id,latitude,longitude,area(m²),bioma
406,-4.34,-50.08,1227471.748417594,Amazonia
408,-4.35,-50.555,2454911.8086741655,Amazonia
409,-4.35,-46.62,1227455.9043359875,Amazonia
410,-4.371667,-44.315,6137136.415157923,Cerrado
411,-4.375,-55.375,4909664.521094721,Amazonia
412,-4.375,-54.945,4909664.52109253,Amazonia
413,-4.39,-42.065,7364352.910492946,Cerrado
414,-4.436429,-54.976429,8591230.198947662,Amazonia
415,-4.446429,-56.215,3681902.590892416,Amazonia
416,-4.4475,-55.434167,25773317.26244336,Amazonia
417,-4.455,-47.855,3681870.1381141315,Amazonia
418,-4.447857,-47.165,7363788.864372798,Amazonia
419,-4.465,-55.76,2454542.1516090017,Amazonia
420,-4.475,-54.935,3681756.171089172,Amazonia
421,-4.485,-43.695,4908953.763930495,Cerrado
422,-4.497,-54.989,14726681.217773063,Amazonia
423,-4.49,-54.8,1227230.2640732331,Amazonia
424,-4.495,-50.78,2454444.1379264146,Amazonia
425,-4.495,-44.05,2454444.137923129,Cerrado
426,-4.506111,-43.639444,4908806.21551371,Cerrado
427,-4.533571,-55.483571,13498726.507292032,Amazonia
428,-4.535,-48.085,3681460.3825252177,Amazonia
429,-4.535,-40.695,9817249.73454019,Caatinga
430,-4.53,-40.64,1227164.484739401,Caatinga
431,-4.54,-40.655,2454295.8977869125,Caatinga
432,-4.55,-66.54,1227131.3766385738,Amazonia
433,-4.55,-40.72,1227131.3766374786,Caatinga
434,-4.56,-39.8,3681344.303951644,Caatinga
435,-4.565,-47.158333,6135523.90472888,Amazonia
436,-4.57,-43.595,2454196.2458434226,Cerrado
437,-4.57,-56.101667,7362588.66472225,Amazonia
438,-4.58,-47.3,3681244.3243693355,Amazonia
439,-4.585,-39.805,4908292.330090517,Caatinga
440,-4.61,-56.2,1227031.1786409747,Amazonia
441,-4.61,-56.1,1227031.1786398795,Amazonia
442,-4.611,-50.931,7362203.826125704,Amazonia
443,-4.62,-43.14,1227014.3515662446,Cerrado
444,-4.62,-40.21,1227014.3515662446,Caatinga
445,-4.62,-40.175,2454028.703132489,Caatinga
446,-4.63,-43.15,1226997.4880891487,Cerrado
447,-4.63,-40.2,1226997.4880891487,Caatinga
448,-4.64,-55.7375,7361900.392729739,Amazonia
449,-4.645,-56.015,4907888.480270709,Amazonia
450,-4.645,-43.485,3680924.828343946,Cerrado
451,-4.655,-40.55,4907837.635032716,Caatinga
452,-4.659,-56.099,7361663.030001538,Amazonia
453,-4.67,-43.5,7361560.939111575,Cerrado
454,-4.66,-40.195,2453893.3584960913,Caatinga
455,-4.671,-56.041,7361594.993677204,Amazonia
456,-4.67,-43.55,3680789.0104976,Cerrado
457,-4.690455,-40.564091,11042128.067160165,Caatinga
458,-4.705,-56.03,2453739.6943744835,Amazonia
459,-4.7,-43.17,1226878.424525944,Cerrado
460,-4.705,-39.075,3680600.964214261,Caatinga
461,-4.71,-43.155,2453722.539688317,Cerrado
462,-4.72,-39.09,1226844.0787698645,Caatinga
463,-4.735,-56.165,4907272.877436671,Amazonia
464,-4.735,-55.89,2453636.438720526,Amazonia
465,-4.73,-43.72,1226826.8512964903,Cerrado
466,-4.74,-43.73,1226809.5874229404,Cerrado
467,-4.755,-50.615,4907134.475284109,Amazonia
468,-4.75,-40.97,1226792.287155787,Caatinga
469,-4.745,-38.749444,11041147.739070725,Caatinga
470,-4.765,-56.135,4907065.0558297755,Amazonia
471,-4.765,-40.98,2453532.5279137925,Caatinga
472,-4.775,-55.815,3680255.322821467,Amazonia
473,-4.750833,-55.693333,47845276.71118678,Amazonia
474,-4.78,-46.22,3680220.4675133135,Amazonia
475,-4.77,-38.77,1226757.5774264298,Caatinga
476,-4.775,-56.06,4906995.490790075,Amazonia
477,-4.79,-45.245,4906890.8520707395,Cerrado
478,-4.782778,-41.009444,12267331.787083128,Caatinga
479,-4.78,-41.01,1226740.1679675123,Caatinga
480,-4.79,-43.19,1226722.7221149905,Cerrado
481,-4.8,-43.2,1226705.2398666746,Cerrado
482,-4.8075,-55.5875,9813536.770680608,Amazonia
483,-4.81,-56.02,1226687.7212236596,Amazonia
484,-4.81,-55.91,1226687.7212236596,Amazonia
485,-4.816111,-55.929444,4906698.219784781,Amazonia
486,-4.815,-55.85,4906715.77481921,Amazonia
487,-4.84,-55.985,4906539.7513274085,Amazonia
488,-4.845,-66.96,4906504.459289437,Amazonia
489,-4.855,-56.178333,6133051.012350259,Amazonia
490,-4.85,-48.11,1226617.2827144656,Amazonia
491,-4.855,-43.01,2453216.864813516,Cerrado
492,-4.865,-47.215,4906362.854402259,Amazonia
493,-4.88,-50.82,1226564.071703837,Amazonia
494,-4.883571,-55.840714,8585930.619370807,Amazonia
495,-4.9,-56.245,2453056.831488132,Amazonia
496,-4.901154,-43.154231,7359152.575497215,Cerrado
497,-4.9,-43.0,1226528.41574078,Cerrado
498,-4.92,-48.245,4905970.420483153,Amazonia
499,-4.901667,-47.409444,7359134.69293459,Amazonia
500,-4.92,-49.915,2452985.2284372835,Amazonia
502,-4.93,-48.57,1226474.6588710002,Amazonia
503,-4.945,-56.165,3679351.97327413,Amazonia
504,-4.94,-55.815,2452913.3342682715,Amazonia
505,-4.96,-56.31,1226420.5744949293,Amazonia
506,-4.965,-56.018333,6132066.670672153,Amazonia
507,-4.965,-47.625,3679225.5216822946,Amazonia
509,-4.975,-56.255,4905573.619791601,Amazonia
510,-4.985,-37.65,4905500.92508488,Caatinga
511,-4.995,-56.155,3679080.277807123,Amazonia
512,-4.99,-56.045,2452732.3252470414,Amazonia
513,-5.005,-55.9775,6131685.023458854,Amazonia
514,-5.005,-43.805,3679025.611234156,Cerrado
515,-4.996429,-37.620714,6131776.182934954,Caatinga
516,-5.01,-56.26,1226329.7061096109,Amazonia
517,-5.01,-38.585,2452659.412221412,Caatinga
518,-5.025,-56.285769,9810454.638601743,Amazonia
519,-5.06,-56.265,7357427.49569429,Amazonia
520,-5.06,-56.16,1226237.928078059,Amazonia
521,-5.065,-56.095,3678676.8547140397,Amazonia
522,-5.06,-46.172,8583646.995402051,Amazonia
523,-5.07,-56.15,1226219.4633163475,Amazonia
524,-5.08,-45.035,2452401.924350541,Cerrado
525,-5.08,-36.845,2452401.924350541,Caatinga
526,-5.095,-56.29,2452346.275386848,Amazonia
527,-5.095,-46.995,3678510.1261254395,Amazonia
528,-5.095,-36.98,2452346.2753890385,Caatinga
529,-5.099,-56.241,6130837.791222162,Amazonia
530,-5.1,-38.13,1226163.8507396867,Caatinga
531,-5.105,-36.845,4904618.182374115,Caatinga
532,-5.115,-49.058333,6130670.262219617,Amazonia
533,-5.11,-38.14,1226145.2404473706,Caatinga
534,-5.12,-37.88,1226126.5937745937,Caatinga
535,-5.12,-37.86,1226126.5937734984,Caatinga
536,-5.125,-38.22,2452234.5044948547,Caatinga
537,-5.13,-38.24,1226107.9107213563,Caatinga
538,-5.13,-37.87,1226107.910720261,Caatinga
539,-5.14,-38.25,1226089.1912843725,Caatinga
540,-5.16,-56.16,6130258.1799898455,Amazonia
541,-5.17,-40.69,1226032.814698324,Caatinga
542,-5.18,-49.04,1226013.9497438788,Amazonia
543,-5.18,-40.7,1226013.949744974,Caatinga
544,-5.19,-49.03,1225995.0484122587,Amazonia
545,-5.195,-49.01,2451971.159112437,Amazonia
546,-5.190926,-56.143148,28197733.77507524,Amazonia
547,-5.208913,-49.071087,23293184.722560816,Amazonia
548,-5.21,-49.04,1225957.1366098274,Amazonia
549,-5.223333,-55.98,8581509.669730663,Amazonia
550,-5.22,-38.5,1225938.1261455878,Caatinga
551,-5.235,-46.04,2451819.075384281,Amazonia
552,-5.235,-38.005,3677738.154682978,Caatinga
553,-5.235,-38.492692,8581357.149478601,Caatinga
554,-5.268333,-56.115,9806836.07794442,Amazonia
555,-5.25,-50.899167,9807027.819539968,Amazonia
556,-5.255,-40.515,3677623.473485568,Caatinga
558,-5.26,-38.505,2451723.441029381,Caatinga
559,-5.26,-37.7,1225861.7205135953,Caatinga
560,-5.27,-41.145,2451685.0563335344,Caatinga
561,-5.27,-41.06,1225842.5281667672,Caatinga
562,-5.27,-37.71,1225842.5281667672,Caatinga
563,-5.27,-37.7,1225842.528165672,Caatinga
564,-5.27,-37.69,1225842.5281667672,Caatinga
565,-5.28,-56.1,1225823.2994427646,Amazonia
566,-5.28,-56.09,1225823.2994471458,Amazonia
567,-5.28,-50.95,1225823.2994460503,Amazonia
568,-5.28,-37.7,1225823.2994438598,Caatinga
571,-5.295,-56.1,2451588.767225632,Amazonia
572,-5.295,-56.08,2451588.7672278224,Amazonia
573,-5.285,-41.167,12258117.258387456,Caatinga
574,-5.281667,-40.490556,6129116.424481379,Caatinga
575,-5.285,-38.189286,14709725.290706597,Caatinga
576,-5.305,-60.185,4903100.255827316,Amazonia
578,-5.272778,-41.037222,15935836.911851592,Caatinga
579,-5.31,-55.98,1225765.3950383752,Amazonia
580,-5.31,-55.83,1225765.3950361847,Amazonia
581,-5.315,-50.97,2451511.4158571917,Amazonia
583,-5.315,-41.175,3677276.8108944716,Caatinga
584,-5.325,-55.97,2451472.6310518524,Amazonia
585,-5.32,-55.935,2451492.041644205,Amazonia
586,-5.32,-44.505,2451492.041644205,Cerrado
587,-5.32,-38.195,2451492.041644205,Caatinga
589,-5.335,-55.875,3677160.3837361517,Amazonia
590,-5.34,-55.89,1225707.1632722707,Amazonia
591,-5.34,-55.88,1225707.1632700802,Amazonia
592,-5.35,-44.47,8579813.686833063,Cerrado
593,-5.35,-55.88,1225687.6799376167,Amazonia
594,-5.36,-45.925,2451336.320473481,Cerrado
595,-5.3725,-55.905,14707567.5512004,Amazonia
596,-5.37,-47.96,1225648.6041630707,Amazonia
597,-5.3875,-41.0225,8579344.050103446,Caatinga
598,-5.38,-51.02,1225629.0117155118,Amazonia
599,-5.38,-50.7,1225629.011716607,Amazonia
600,-5.38,-41.278333,7353773.997566103,Caatinga
601,-5.385,-38.94,4902476.789237771,Caatinga
602,-5.389,-60.159,7353636.595861969,Amazonia
603,-5.39,-41.3,1225609.382902826,Caatinga
604,-5.39,-41.02,1225609.382902826,Caatinga
605,-5.39,-41.01,1225609.382902826,Caatinga
606,-5.39,-38.99,1225609.3829039214,Caatinga
607,-5.396111,-51.449444,4902378.536063628,Amazonia
608,-5.4,-41.055,2451179.4354390744,Caatinga
609,-5.396111,-38.969444,4902378.536059247,Caatinga
610,-5.415,-43.26,2451120.2944133664,Cerrado
611,-5.415,-41.955,3676690.310581202,Cerrado
612,-5.40625,-41.27375,7353439.79855762,Caatinga
613,-5.41,-39.21,1225570.0161678356,Caatinga
614,-5.425,-50.631667,8578772.850572275,Amazonia
615,-5.42,-39.225,2451100.5564910616,Caatinga
616,-5.435,-46.28,2451041.197259259,Cerrado
617,-5.43,-43.25,1225530.5039559088,Cerrado
618,-5.43,-39.2,3676591.5118688215,Caatinga
619,-5.44,-49.035,2451021.386600129,Amazonia
620,-5.44,-41.965,4902042.773200258,Cerrado
621,-5.448333,-60.165,8578535.04995108,Amazonia
622,-5.445,-43.765,4902003.0791539345,Cerrado
623,-5.45,-45.61,1225490.846277998,Cerrado
624,-5.45,-44.22,1225490.8462769028,Cerrado
625,-5.455,-43.585,4901923.618328844,Cerrado
626,-5.465,-45.77,2450922.006017242,Cerrado
627,-5.465,-45.62,2450922.0060150516,Cerrado
628,-5.46,-44.92,1225470.9628875193,Cerrado
629,-5.46,-42.18,1225470.9628864238,Cerrado
630,-5.46,-41.28,1225470.9628875193,Caatinga
631,-5.46,-41.255,4901883.815180569,Caatinga
632,-5.488333,-44.879444,12254190.624231825,Cerrado
633,-5.475,-44.215,3676333.173269531,Cerrado
634,-5.477,-42.589,7352606.441808451,Cerrado
635,-5.475,-42.195,3676333.1732684355,Cerrado
636,-5.47,-41.29,1225451.0431286276,Caatinga
637,-5.485,-51.07,2450842.1815299303,Amazonia
638,-5.48,-50.05,1225431.08700899,Amazonia
639,-5.479444,-49.019444,8577977.587722799,Amazonia
641,-5.48,-42.625,2450862.1740201707,Cerrado
642,-5.495,-51.335,3676213.2547107385,Amazonia
643,-5.49,-45.615,2450822.18904188,Cerrado
644,-5.49,-42.64,1225411.0945198447,Cerrado
645,-5.49,-42.165,2450822.18904188,Cerrado
646,-5.505,-60.245,3676153.1317893667,Amazonia
647,-5.505,-59.865,4901524.132249779,Amazonia
648,-5.505,-42.29,2450762.066121604,Cerrado
649,-5.5,-37.755,2450782.1313377167,Caatinga
650,-5.51,-60.21,1225371.0004538405,Amazonia
651,-5.51,-45.18,1225371.0004538405,Cerrado
652,-5.525,-50.49,7352044.97940855,Amazonia
653,-5.525,-37.74,7352044.97940855,Caatinga
654,-5.555,-51.515,4901121.009752223,Amazonia
655,-5.55,-45.635,2450580.7519090967,Cerrado
656,-5.550455,-43.969545,6126451.843409806,Cerrado
657,-5.55,-37.93,1225290.3759534531,Caatinga
658,-5.56,-51.47,1225270.1289237537,Amazonia
659,-5.56,-47.45,1225270.1289226585,Cerrado
660,-5.565,-47.43,2450519.9744515857,Cerrado
661,-5.56,-45.18,1225270.1289237537,Cerrado
662,-5.56,-43.34,1225270.1289237537,Cerrado
663,-5.56,-41.065,2450540.2578475075,Caatinga
664,-5.57,-51.48,1225249.8455311179,Amazonia
665,-5.57,-47.46,1225249.8455311179,Cerrado
666,-5.575,-44.425,4900958.742613328,Cerrado
667,-5.57,-43.41,1225249.8455311179,Cerrado
668,-5.57,-42.585,4900999.34576044,Cerrado
669,-5.57,-41.05,1225249.8455289274,Caatinga
670,-5.573,-37.915,11027248.464330507,Caatinga
672,-5.58,-51.47,1225229.5257766412,Amazonia
673,-5.585,-50.945,4900877.390882691,Amazonia
674,-5.585,-44.375,4900877.390882691,Cerrado
675,-5.58,-43.2,1225229.5257766412,Cerrado
676,-5.58,-41.215,2450459.0515532824,Caatinga
677,-5.58,-41.19,1225229.525775546,Caatinga
678,-5.58,-41.06,1225229.5257766412,Caatinga
679,-5.59,-41.19,1225209.1696636092,Caatinga
680,-5.59,-41.17,3675627.5089908275,Caatinga
681,-5.585833,-38.301667,17153273.956539903,Caatinga
682,-5.6,-51.71,1225188.7771876408,Amazonia
683,-5.6,-45.195,2450377.5543752816,Cerrado
684,-5.6,-45.18,1225188.7771887362,Cerrado
685,-5.6,-42.3,1225188.7771876408,Cerrado
686,-5.586143,-45.209,36756883.15536387,Cerrado
687,-5.598333,-41.195,6125923.420751697,Caatinga
688,-5.592059,-45.564412,20828351.63229139,Cerrado
689,-5.605,-45.495,3675545.90273278,Cerrado
690,-5.615,-45.53,2450316.231517537,Cerrado
691,-5.61,-42.31,1225168.3483574984,Cerrado
693,-5.625,-53.615,4900550.529545649,Amazonia
694,-5.63,-45.515,2450254.763219,Cerrado
695,-5.64,-43.85,7350599.877310772,Cerrado
696,-5.63,-43.84,1225127.3816116904,Cerrado
697,-5.63,-41.21,3675382.144833976,Caatinga
698,-5.632778,-38.445,29403424.98674809,Caatinga
699,-5.63,-38.005,2450254.763219,Caatinga
700,-5.64,-51.08,1225106.843700406,Amazonia
701,-5.645,-45.565,4900386.226266325,Cerrado
702,-5.64,-43.84,1225106.8437025964,Cerrado
703,-5.64,-43.83,1225106.843700406,Cerrado
704,-5.646429,-51.765,3675279.382563729,Amazonia
705,-5.655,-50.165,4900303.856482999,Amazonia
706,-5.641,-45.455,9800834.102620678,Cerrado
707,-5.65,-45.43,1225086.2694327568,Cerrado
708,-5.65,-45.385,2450172.5388655136,Cerrado
709,-5.655,-42.295,3675238.1976709706,Cerrado
710,-5.655,-39.295,7350435.174098294,Caatinga
711,-5.645769,-51.408846,12250965.420249118,Amazonia
712,-5.66,-45.085,2450131.3176174858,Cerrado
713,-5.665,-45.545,14700663.878384043,Cerrado
