id,latitude,longitude,area(m²),bioma
118,-2.53,-49.28,1229739.4563652738,Amazonia
119,-2.545,-49.365,4918902.262583368,Amazonia
120,-2.595,-54.855,4918714.743615178,Amazonia
121,-2.675,-47.615,13525585.302973084,Amazonia
122,-2.665,-47.28,2459223.0456324164,Amazonia
123,-2.67,-47.32,1229606.661642545,Amazonia
124,-2.675,-47.25,7377610.693441901,Amazonia
125,-2.736111,-47.369444,4918160.314841093,Amazonia
126,-2.75,-42.67,1229527.5702867925,Cerrado
127,-2.805,-42.745,4917887.347386527,Cerrado
128,-2.825,-42.385,3688359.0479253824,Cerrado
129,-2.848333,-42.395,6147116.672100808,Cerrado
130,-2.84,-42.3,1229435.8033448409,Cerrado
131,-2.84,-42.2,1229435.8033448409,Cerrado
132,-2.846429,-42.445,3688286.652799969,Cerrado
133,-2.86,-42.185,4917660.002147834,Cerrado
134,-2.865,-49.35,4917649.587067951,Amazonia
135,-2.863333,-42.223333,8605894.470198907,Cerrado
136,-2.87,-42.075,2458809.116236672,Cerrado
137,-2.876429,-42.285,3688192.6983776772,Cerrado
138,-2.891,-42.245,7376290.6767366305,Cerrado
139,-2.885,-42.165,3688171.6859421222,Cerrado
140,-2.89,-56.945,2458767.0913655614,Amazonia
141,-2.89,-45.07,1229383.5456827807,Amazonia
142,-2.89,-42.23,1229383.5456827807,Cerrado
143,-2.89,-42.22,1229383.5456827807,Cerrado
144,-2.9,-45.08,1229372.9847787612,Amazonia
145,-2.915,-42.145,4917428.282051417,Cerrado
146,-2.92,-42.565,2458703.507209621,Cerrado
147,-2.92,-42.5,1229351.753607001,Cerrado
148,-2.925,-42.305,3688044.590548881,Cerrado
149,-2.926429,-48.965,3688033.920272378,Amazonia
150,-2.93,-42.55,1229341.083334879,Cerrado
151,-2.93,-42.41,1229341.0833337836,Cerrado
152,-2.945,-42.54,2458650.010032541,Cerrado
153,-2.94,-42.4,1229330.3766089133,Cerrado
154,-2.96,-43.19,1229308.8537899747,Cerrado
155,-2.975,-42.505,4917170.445705327,Cerrado
156,-2.99,-42.28,1229276.2961560967,Cerrado
157,-3.0,-42.265,2458530.741398805,Cerrado
158,-3.01,-56.925,2458508.8175843004,Amazonia
159,-3.015,-43.245,3687741.2296542586,Cerrado
160,-3.01,-42.36,1229254.4087921502,Cerrado
161,-3.025,-43.41,2458475.7860493595,Cerrado
162,-3.02,-43.29,1229243.4104321494,Cerrado
163,-3.016429,-42.855,3687741.2296575443,Cerrado
164,-3.02,-40.11,1229243.4104310542,Caatinga
165,-3.04,-56.69,1229221.304349522,Amazonia
166,-3.036429,-42.895,3687674.9843173497,Cerrado
167,-3.04,-43.2925,7375316.68193052,Cerrado
168,-3.05,-47.68,1229210.1966290858,Amazonia
169,-3.055,-42.595,3687619.445717359,Cerrado
170,-3.0625,-42.29,8604415.619098073,Cerrado
171,-3.06,-47.67,1229199.052459187,Amazonia
172,-3.06,-42.5,1229199.052459187,Cerrado
173,-3.0625,-42.41,6145961.720414851,Cerrado
174,-3.08,-42.56,1229176.6547567633,Cerrado
175,-3.095,-47.585,3687484.9137038705,Amazonia
176,-3.091364,-47.495,14750029.792406544,Amazonia
177,-3.1,-43.35,1229154.1112499174,Cerrado
178,-3.116429,-47.200714,6145679.835444123,Amazonia
179,-3.12,-43.97,1229131.4219364594,Cerrado
180,-3.12,-43.12,1229131.4219364594,Cerrado
181,-3.105952,-43.099286,20895449.19284267,Cerrado
182,-3.125,-43.178333,4916514.288414367,Cerrado
183,-3.141364,-42.668636,12291085.795320822,Cerrado
184,-3.145,-48.83,7374617.104231242,Amazonia
185,-3.143571,-43.311429,14749222.626886986,Cerrado
186,-3.128333,-42.769444,20895130.92281996,Cerrado
187,-3.161154,-43.065769,8603576.114631554,Cerrado
188,-3.165,-42.695,3687245.2725868933,Cerrado
189,-3.165,-42.52,2458159.666678568,Cerrado
190,-3.175,-43.155,3687210.6007374204,Cerrado
191,-3.18,-51.77,1229062.4791936497,Amazonia
192,-3.185,-50.25,2458113.3403557674,Amazonia
193,-3.190455,-42.614091,8603367.609714704,Cerrado
194,-3.191,-43.179,7374293.403146611,Cerrado
195,-3.21,-50.225,2458055.0315079046,Amazonia
196,-3.215,-48.975,3687070.8198907,Amazonia
197,-3.218333,-47.86,7374106.4212064175,Amazonia
198,-3.225,-42.838333,6145043.650426925,Cerrado
199,-3.235,-54.855,4915992.497673487,Amazonia
200,-3.23,-48.99,1229004.0245556037,Amazonia
201,-3.225,-44.25,4916039.625871321,Amazonia
202,-3.23,-43.22,1229004.0245545083,Cerrado
203,-3.26,-42.87,1228968.5143969685,Cerrado
204,-3.27,-54.81,1228956.6047861653,Amazonia
205,-3.27,-49.18,1228956.6047839748,Amazonia
206,-3.275,-43.285,4915802.527021939,Cerrado
207,-3.27,-42.86,1228956.6047861653,Cerrado
208,-3.28,-49.17,1228944.6587258994,Amazonia
209,-3.28,-44.33,1228944.6587248042,Cerrado
210,-3.296,-54.832,13518175.196400588,Amazonia
211,-3.305,-44.565,3686749.916401717,Amazonia
212,-3.355,-48.92,2457707.794027548,Amazonia
213,-3.36,-47.52,1228847.7782033149,Amazonia
214,-3.36,-47.51,1228847.7782022196,Amazonia
215,-3.360385,-47.491923,13517337.6885079,Amazonia
216,-3.37,-47.115,2457671.008265869,Amazonia
217,-3.4,-64.74,1228798.463272115,Amazonia
218,-3.435,-44.410714,4915031.848530489,Cerrado
219,-3.43,-43.31,1228761.0944252766,Cerrado
220,-3.46,-60.27,1228723.3975946102,Amazonia
221,-3.46,-47.53,1228723.397593515,Amazonia
222,-3.47,-60.26,1228710.7591051778,Amazonia
223,-3.495,-42.625,4914715.995563112,Cerrado
225,-3.53,-44.295,4914536.615168797,Cerrado
226,-3.53,-56.92,1228634.162902922,Amazonia
227,-3.53,-47.91,1228634.1629018267,Amazonia
228,-3.555,-44.265,3685812.0515057268,Cerrado
229,-3.56,-60.28,1228595.372870958,Amazonia
230,-3.575,-51.535,4914303.4012763845,Amazonia
232,-3.6,-38.85,1228543.1426902965,Caatinga
234,-3.62,-51.515,2457033.6179498606,Amazonia
235,-3.65,-61.64,1228477.0351338673,Amazonia
236,-3.665,-43.075,3685377.745689565,Cerrado
237,-3.68,-43.04,1228436.9333714067,Cerrado
238,-3.667222,-47.457222,18426874.814674072,Amazonia
239,-3.676429,-47.235,11056012.713171063,Amazonia
240,-3.715,-53.75,2456779.4579689186,Amazonia
241,-3.705,-47.003667,15969208.417856114,Amazonia
242,-3.716429,-51.695,3685162.4122393364,Amazonia
243,-3.755,-44.4,2456670.479629954,Cerrado
244,-3.758333,-47.505,12283338.557265084,Amazonia
245,-3.77,-59.68,1228314.6606476412,Amazonia
246,-3.785,-59.67,2456587.980799824,Amazonia
247,-3.815,-49.24,12282523.985287895,Amazonia
248,-3.83,-49.14,1228231.50605248,Amazonia
249,-4.005,-47.63,2455962.9532545693,Amazonia
250,-4.01,-49.54,1227974.1736944965,Amazonia
251,-4.035,-47.85,2455874.9902612898,Amazonia
252,-4.03,-39.72,1227944.8526960067,Caatinga
253,-4.06,-49.06,1227900.5980266412,Amazonia
254,-4.08,-54.35,1227870.9127974855,Amazonia
255,-4.095,-47.88,2455697.0974385547,Amazonia
256,-4.090714,-47.415,6139265.107671309,Amazonia
257,-4.1,-55.51,1227841.0818843874,Amazonia
258,-4.118333,-51.035,8594752.660309419,Amazonia
259,-4.115,-47.705,4911274.4341707,Amazonia
260,-4.13,-56.13,1227796.0623578962,Amazonia
261,-4.15,-43.01,1227765.8672426094,Cerrado
262,-4.16,-50.23,1227750.7150567733,Amazonia
263,-4.156111,-46.899444,4911018.0124107385,Amazonia
264,-4.17,-46.92,1227735.5264521423,Amazonia
265,-4.17,-43.295,2455471.0528999036,Cerrado
266,-4.185,-54.955,9821701.36564332,Amazonia
267,-4.21,-47.74,1227674.4078467633,Amazonia
268,-4.21,-47.63,1227674.4078467633,Amazonia
269,-4.22,-47.835,2455318.074305076,Amazonia
270,-4.26,-54.75,1227597.1902117834,Amazonia
271,-4.27,-54.74,1227581.6374356311,Amazonia
272,-4.295,-54.795,3682619.9438880375,Amazonia
273,-4.31,-55.285,4910076.212362688,Amazonia
274,-4.33,-54.7,1227487.5560891677,Amazonia
275,-4.340385,-55.097308,7364830.454099912,Amazonia
276,-4.36,-55.07,1227440.0238377766,Amazonia
277,-4.37,-55.08,1227424.1069328184,Amazonia
278,-4.375,-46.255,4909664.52109253,Amazonia
280,-4.406667,-40.33,25774544.606310647,Caatinga
281,-4.41,-40.335,2454720.150388076,Caatinga
283,-4.435,-47.768333,6136606.860773519,Amazonia
284,-4.44,-48.225,2454623.3381752386,Amazonia
285,-4.455,-47.635,4909149.354421276,Amazonia
286,-4.469444,-47.699444,8590807.875902997,Amazonia
287,-4.48,-67.17,1227246.6178931093,Amazonia
288,-4.49,-46.38,1227230.2640743286,Amazonia
289,-4.505,-46.335,3681625.1949217934,Amazonia
290,-4.520455,-47.790455,7363069.369247552,Amazonia
291,-4.525,-46.235,3681526.453106455,Amazonia
292,-4.54,-58.49,1227147.948892361,Amazonia
293,-4.54,-48.12,1227147.9488945515,Amazonia
294,-4.570556,-46.216111,11043899.678550284,Amazonia
295,-4.595,-56.235,4908225.385808685,Amazonia
296,-4.625,-46.2,7362035.518965084,Amazonia
297,-4.63,-55.99,1226997.488086958,Amazonia
298,-4.65,-40.2,1226963.6519289538,Caatinga
299,-4.66,-56.07,1226946.6792480457,Amazonia
300,-4.66,-40.185,2453893.3584960913,Caatinga
301,-4.675,-48.111667,8588456.55472167,Amazonia
302,-4.680556,-40.201667,11042230.594851138,Caatinga
303,-4.735,-55.73,2453636.438720526,Amazonia
304,-4.75,-43.715,2453584.574311574,Cerrado
306,-4.79,-56.0575,8587058.982015535,Amazonia
307,-4.79,-42.69,1226722.7221171812,Cerrado
308,-4.8,-42.7,1226705.2398655794,Cerrado
309,-4.81,-50.71,1226687.7212236596,Amazonia
310,-4.81,-37.43,1226687.7212236596,Caatinga
311,-4.835,-56.001667,6133227.618123293,Amazonia
312,-4.835,-47.315,4906575.043370856,Amazonia
313,-4.855,-55.88,2453216.8648124207,Amazonia
314,-4.855,-47.275,4906433.729631413,Amazonia
316,-4.86,-42.175,2453199.164204672,Cerrado
318,-4.88,-50.58,1226564.0717060277,Amazonia
319,-4.885,-47.545,4906220.667251372,Amazonia
320,-4.9,-55.82,1226528.4157418755,Amazonia
321,-4.92,-48.175,2452985.2284372835,Amazonia
322,-4.95,-55.86,1226438.6390080487,Amazonia
324,-4.975,-56.228333,4905591.7570787845,Amazonia
325,-4.97,-55.98,1226402.4735936825,Amazonia
327,-4.985,-56.023571,7358269.6704598935,Amazonia
328,-4.99,-50.96,1226366.1626235207,Amazonia
330,-5.0,-50.97,1226347.952561177,Amazonia
331,-5.02,-56.195,2452622.846550787,Amazonia
332,-5.04,-56.155,2452549.496891724,Amazonia
333,-5.065,-56.091667,4904896.318031482,Amazonia
334,-5.105,-56.145,4904618.182374115,Amazonia
335,-5.104333,-56.078333,14713817.21739414,Amazonia
336,-5.115,-56.22,15939720.196618348,Amazonia
337,-5.13,-50.7,8582755.302282002,Amazonia
338,-5.1425,-56.27,11034727.55278197,Amazonia
339,-5.17,-49.06,1226032.8147005145,Amazonia
340,-5.18,-49.07,1226013.9497438788,Amazonia
341,-5.176429,-49.050714,6130107.478631571,Amazonia
342,-5.19,-49.07,1225995.048408973,Amazonia
343,-5.181667,-49.083333,15937991.605788823,Amazonia
344,-5.205,-49.048333,4903885.468716933,Amazonia
345,-5.25,-60.225,2451761.752973068,Amazonia
347,-5.33,-48.01,1225726.6102319404,Amazonia
348,-5.35,-46.02,1225687.679938712,Cerrado
349,-5.385,-49.465,4902476.789238866,Amazonia
350,-5.39,-51.49,1225609.3829017307,Amazonia
351,-5.44,-60.59,1225510.6933000644,Amazonia
352,-5.445,-43.33,2451001.539575872,Cerrado
353,-5.455,-47.105,3676452.6554435156,Amazonia
354,-5.455,-46.71,2450961.8091655173,Cerrado
355,-5.465,-48.575,4901844.012032294,Amazonia
356,-5.46,-46.69,1225470.9628864238,Cerrado
357,-5.47,-54.08,1225451.0431286276,Amazonia
358,-5.476429,-46.705,3676313.217150989,Cerrado
359,-5.49,-46.69,1225411.0945198447,Cerrado
360,-5.49,-37.755,2450822.18904188,Caatinga
361,-5.505,-48.975,3676133.0665765395,Amazonia
362,-5.5,-46.667,8577757.452173345,Cerrado
364,-5.545,-45.61,12253004.667437412,Cerrado
365,-5.54,-40.51,1225310.5866224067,Caatinga
366,-5.55,-40.52,1225290.3759545484,Caatinga
367,-5.55,-40.5,1225290.3759545484,Caatinga
368,-5.56,-51.51,1225270.1289226585,Amazonia
369,-5.565,-49.025,4901039.948909744,Amazonia
370,-5.56,-37.885,2450540.2578475075,Caatinga
371,-5.585,-45.705,3675668.221220177,Cerrado
372,-5.615,-49.0,2450316.2315153466,Amazonia
373,-5.615,-48.2,7350948.694551515,Amazonia
374,-5.605,-45.681923,12251765.08980565,Cerrado
375,-5.663261,-45.564565,51451888.42441499,Cerrado
376,-5.695,-51.745,4899972.923079774,Amazonia
377,-5.7,-46.105,2449965.7054915098,Cerrado
378,-5.728333,-41.925,6124622.588406552,Cerrado
379,-5.72,-46.135,2449882.463164193,Cerrado
380,-5.72,-43.71,1224941.2315831918,Cerrado
381,-5.73,-41.91,1224920.3664711968,Cerrado
382,-5.75,-49.195,2449757.0543693686,Amazonia
383,-5.75,-49.18,1224878.527183589,Amazonia
384,-5.75,-41.905,2449757.0543693686,Cerrado
385,-5.76,-55.74,1224857.5530134526,Amazonia
386,-5.76,-48.065,2449715.106031286,Cerrado
387,-5.76,-53.58,8574002.798398962,Amazonia
388,-5.748529,-49.208529,20822913.333655696,Amazonia
389,-5.775,-52.375,4899304.076217123,Amazonia
390,-5.78,-49.17,8573708.396616636,Amazonia
391,-5.78,-46.165,2449630.991232267,Cerrado
392,-5.786429,-53.655,3674404.320398417,Amazonia
393,-5.79,-53.43,1224794.412392237,Amazonia
394,-5.805,-46.065,3674277.5665922468,Cerrado
395,-5.821667,-46.225,4898902.513474861,Cerrado
396,-5.81,-46.145,2449504.273774795,Cerrado
397,-5.82,-46.185,2449461.8892260524,Cerrado
398,-5.82,-46.12,1224730.9446141215,Cerrado
399,-5.835,-53.655,3674107.882990438,Amazonia
400,-5.83,-49.155,2449419.4319777237,Amazonia
401,-5.83,-46.14,1224709.7159866714,Cerrado
402,-5.835,-48.069286,20820021.951227624,Cerrado
403,-5.82875,-53.818125,55112186.2198737,Amazonia
404,-5.86,-53.8,1224645.812023087,Amazonia
405,-5.86,-49.165,2449291.624050555,Amazonia
406,-5.855909,-46.124091,11021961.526513558,Cerrado
407,-5.865,-44.81,2449270.2500348855,Cerrado
408,-5.87,-45.05,1224624.4380096078,Cerrado
409,-5.88,-46.14,1224603.0276452403,Cerrado
410,-5.86375,-45.165,15920394.865725255,Cerrado
411,-5.895,-45.051667,6122864.938573493,Cerrado
412,-5.9,-53.8725,12245536.23889573,Amazonia
413,-5.9,-52.325,2449120.1957627293,Amazonia
414,-5.9,-45.07,1224560.0978802694,Cerrado
415,-5.9,-45.02,1224560.0978813646,Cerrado
416,-5.916429,-44.095,3673572.6239590147,Cerrado
417,-5.964697,-45.028333,42854605.84108777,Cerrado
418,-5.93,-53.33,1224495.4306487946,Amazonia
419,-5.927903,-46.114677,44082264.83744592,Cerrado
420,-5.936111,-44.997222,14693879.591982286,Cerrado
421,-5.947,-53.487,13469124.983588254,Amazonia
422,-5.965,-46.55,2448839.1351912445,Cerrado
423,-5.96,-45.0,1224430.436326136,Cerrado
424,-5.975,-52.205,3673182.5489966855,Amazonia
425,-5.97,-48.065,2448817.3977345983,Cerrado
426,-5.97,-46.755,2448817.397732408,Cerrado
427,-5.97,-45.01,1224408.6988651087,Cerrado
428,-5.97,-44.97,1224408.698866204,Cerrado
429,-5.98,-46.775,2448773.850132672,Cerrado
430,-5.99,-48.075,2448730.229844303,Cerrado
431,-5.99,-47.64,1224365.1149232467,Cerrado
432,-6.0,-47.63,1224343.2684391264,Cerrado
433,-6.0,-45.18,1224343.2684391264,Cerrado
434,-6.0,-45.03,1224343.2684391264,Cerrado
435,-5.986111,-48.016111,36731323.384264305,Cerrado
436,-6.005,-52.355,4897329.308112775,Amazonia
437,-6.02,-45.308333,24485922.66312431,Cerrado
438,-5.95287,-45.184352,205707939.36102563,Cerrado
439,-6.02,-45.31,1224299.46645546,Cerrado
440,-6.02,-45.27,1224299.46645546,Cerrado
441,-6.025,-45.15,2448576.9774048026,Cerrado
442,-6.035,-50.285,3672810.541019498,Amazonia
443,-6.03,-46.66,11018497.489559323,Cerrado
444,-6.03,-45.26,1224277.5109526282,Cerrado
445,-6.03,-45.07,1224277.5109515327,Cerrado
446,-6.026429,-42.605,3672854.4883596213,Cerrado
447,-6.04,-45.59,1224255.519112051,Cerrado
448,-6.05,-45.515,4896933.927397171,Cerrado
449,-6.045,-45.135,3672722.5009816997,Cerrado
450,-6.031364,-45.105909,8569942.50399181,Cerrado
451,-6.046429,-53.795,3672722.5009806044,Amazonia
452,-6.063,-47.819,11017725.885595,Cerrado
453,-6.055,-45.56,2448444.9173546764,Cerrado
454,-6.047727,-45.360455,9793933.721310504,Cerrado
455,-6.065,-45.725,3672612.178400268,Cerrado
456,-6.071667,-45.598333,8569369.444329968,Cerrado
457,-6.065,-45.445,3672612.1784024583,Cerrado
458,-6.065,-45.34,2448400.751984797,Cerrado
459,-6.06,-45.32,1224211.4264187568,Cerrado
460,-6.073,-46.697,12241782.569701515,Cerrado
461,-6.07,-45.57,1224189.3255649447,Cerrado
462,-6.068333,-45.191667,9793624.999779765,Cerrado
463,-6.07,-45.13,1224189.3255671351,Cerrado
464,-6.07,-45.07,1224189.3255649447,Cerrado
465,-6.075,-44.205,3672545.8395098476,Cerrado
466,-6.065,-43.25,4896801.503968499,Cerrado
467,-6.08,-45.77,1224167.1883744823,Cerrado
468,-6.08,-45.475,2448334.3767489647,Cerrado
469,-6.08,-45.36,1224167.1883744823,Cerrado
470,-6.08,-45.27,1224167.1883755776,Cerrado
471,-6.079,-53.299,6120858.042733891,Amazonia
472,-6.085,-45.745,7344892.153623289,Cerrado
473,-6.0775,-45.535,12241738.186319403,Cerrado
474,-6.09,-57.85,1224145.0148473703,Amazonia
475,-6.098333,-53.4,14689495.760726115,Amazonia
476,-6.09,-52.74,1224145.0148495608,Amazonia
477,-6.09,-52.25,1224145.0148495608,Amazonia
478,-6.085,-47.57,4896624.406450277,Cerrado
479,-6.09,-47.56,1224145.0148495608,Cerrado
480,-6.09,-45.78,1224145.0148495608,Cerrado
481,-6.09,-45.58,1224145.0148495608,Cerrado
482,-6.1,-45.411667,17137496.58988122,Cerrado
483,-6.09,-45.38,1224145.0148495608,Cerrado
484,-6.09,-45.235,7344870.052762905,Cerrado
485,-6.09,-45.185,2448290.0296991216,Cerrado
486,-6.1,-52.26,1224122.8049923705,Amazonia
487,-6.105,-49.2,4896468.97376469,Amazonia
488,-6.096429,-47.550714,6120658.4446718525,Cerrado
489,-6.105,-45.59,4896446.727567563,Cerrado
490,-6.105,-45.365,4896446.727566468,Cerrado
491,-6.086053,-45.050088,73448513.21987586,Cerrado
492,-6.1,-42.49,3672368.4149727304,Cerrado
493,-6.11,-45.6,1224100.558793054,Cerrado
494,-6.11,-45.135,2448201.1175839175,Cerrado
495,-6.102647,-53.930294,23258488.32780243,Amazonia
496,-6.116538,-52.284231,11016748.942428345,Amazonia
497,-6.119615,-45.271923,12240849.319552388,Cerrado
498,-6.117667,-45.206333,13464838.647356527,Cerrado
499,-6.12,-42.48,1224078.2762625641,Cerrado
500,-6.13,-53.825,2448111.9147996106,Amazonia
501,-6.13,-49.165,2448111.914801801,Amazonia
502,-6.129,-46.607,9792469.9053879,Cerrado
503,-6.1325,-45.685,6120235.0039291,Cerrado
504,-6.13,-44.995,2448111.914801801,Cerrado
505,-6.13,-42.49,1224055.9573998053,Cerrado
506,-6.134333,-45.807667,26929230.009108447,Cerrado
507,-6.14,-45.82,1224033.602201492,Cerrado
508,-6.14,-45.63,1224033.602201492,Cerrado
509,-6.15,-45.57,1224011.2106687194,Cerrado
510,-6.15,-44.99,3672033.6320072534,Cerrado
511,-6.16,-45.74,1223988.7828080591,Cerrado
512,-6.16,-45.57,1223988.782806964,Cerrado
513,-6.16,-45.43,1223988.7828080591,Cerrado
514,-6.16,-45.2,1223988.782806964,Cerrado
515,-6.121923,-45.323205,56306813.91612015,Cerrado
516,-6.158333,-45.408333,6119988.733427157,Cerrado
517,-6.165,-45.53,2447955.1014209986,Cerrado
518,-6.175,-53.375,4895820.2733947905,Amazonia
519,-6.166429,-47.985,3671921.420030652,Cerrado
520,-6.17,-45.31,1223966.3186129394,Cerrado
521,-6.17,-45.22,1223966.318610749,Cerrado
522,-6.17,-45.0,3671898.9558355324,Cerrado
523,-6.19,-55.7275,8567448.89593972,Amazonia
524,-6.18,-45.72,1223943.8180844558,Cerrado
525,-6.18,-45.6,1223943.8180866463,Cerrado
526,-6.19,-45.57,3671763.80735308,Cerrado
527,-6.176111,-45.296111,6119741.590955144,Cerrado
528,-6.18,-45.23,1223943.818085551,Cerrado
529,-6.176429,-44.975,3671853.9547840417,Cerrado
530,-6.19,-55.575,2447842.562453978,Amazonia
531,-6.195,-53.065,4895639.97854382,Amazonia
532,-6.19,-45.01,1223921.281226989,Cerrado
533,-6.2,-55.55,1223898.7080405396,Amazonia
534,-6.205,-53.458333,6119448.321169643,Amazonia
535,-6.205,-52.691667,6119448.321174024,Amazonia
536,-6.158509,-45.611842,69766567.07054274,Cerrado
537,-6.190385,-45.431154,11015313.95892766,Cerrado
538,-6.174545,-45.193182,104036814.15450089,Cerrado
539,-6.2,-45.235,2447797.41608546,Cerrado
540,-6.2,-44.99,1223898.70804273,Cerrado
541,-6.21,-55.54,1223876.0985218212,Amazonia
542,-6.21,-53.34,1223876.0985229164,Amazonia
543,-6.21,-45.79,1223876.0985229164,Cerrado
545,-6.22,-57.76,1223853.4526774057,Amazonia
546,-6.219737,-53.243421,33044631.0333896,Amazonia
547,-6.22,-53.19,1223853.4526763104,Amazonia
548,-6.211667,-52.957778,34268032.005118825,Amazonia
549,-6.229,-53.941,6119176.49835569,Amazonia
550,-6.210294,-53.575,12238783.267780466,Amazonia
551,-6.235,-53.215,3671469.5929975924,Amazonia
552,-6.23,-45.175,2447661.5410036338,Cerrado
553,-6.23,-42.915,2447661.5410036338,Cerrado
554,-6.24,-44.29,1223808.0519972448,Cerrado
555,-6.233571,-45.785,37938887.94422733,Cerrado
556,-6.195851,-47.742021,78330088.232279,Cerrado
557,-6.236176,-45.891471,13461979.337007605,Cerrado
558,-6.245,-53.180455,8566542.480850086,Amazonia
559,-6.240385,-53.115769,8566679.046158493,Amazonia
560,-6.245,-45.465,3671401.401163656,Cerrado
561,-6.249,-44.529,6118949.204338356,Cerrado
562,-6.27,-45.655,7342437.889508162,Cerrado
563,-6.25,-44.3,1223785.2971658804,Cerrado
564,-6.259762,-55.233095,13461364.66594314,Amazonia
565,-6.27,-53.475,14684875.996961743,Amazonia
566,-6.265,-52.685,3671264.690538222,Amazonia
567,-6.265,-52.545,4895004.3690588055,Amazonia
568,-6.261667,-45.435,9790054.356766194,Cerrado
569,-6.26,-45.395,2447525.0120154475,Cerrado
570,-6.27,-53.305,2447479.357045549,Amazonia
571,-6.27,-53.26,1223739.6785227745,Amazonia
572,-6.261667,-53.229444,7342529.344749652,Amazonia
573,-6.27,-48.445,2447479.357045549,Amazonia
574,-6.275,-45.781667,4894890.122658064,Cerrado
575,-6.28,-45.68,3671150.407805211,Cerrado
576,-6.27,-45.285,4894958.714091098,Cerrado
577,-6.26375,-44.25875,6118766.838743023,Cerrado
578,-6.29,-53.555,7342163.414798932,Amazonia
579,-6.28,-52.17,1223716.8147121281,Amazonia
580,-6.279118,-55.296176,19579491.49960779,Amazonia
581,-6.295,-53.235,3671058.807263123,Amazonia
582,-6.301,-52.687667,17131508.3032337,Amazonia
583,-6.295,-52.521667,8565765.656172473,Amazonia
584,-6.305,-45.813,7341979.814135374,Cerrado
585,-6.283571,-45.745,4894844.322384281,Cerrado
586,-6.29,-39.15,1223693.9145746895,Caatinga
587,-6.3,-53.9,1223670.978109363,Amazonia
588,-6.3,-52.68,1223670.9781126487,Amazonia
589,-6.305,-52.605,14683982.67369345,Amazonia
590,-6.308333,-45.955,4894614.95776497,Cerrado
591,-6.3,-45.81,1223670.9781126487,Cerrado
592,-6.3,-45.8,1223670.9781115535,Cerrado
593,-6.3,-45.58,1223670.9781115535,Cerrado
594,-6.287308,-45.238846,14684418.393814256,Cerrado
595,-6.305,-45.065,3670989.961549113,Cerrado
596,-6.3,-39.16,1223670.9781115535,Caatinga
597,-6.31,-53.89,1223648.005329292,Amazonia
598,-6.29875,-52.79875,17131324.48461815,Amazonia
599,-6.315,-51.125,3670921.006866774,Amazonia
600,-6.31,-45.05,1223648.0053281968,Cerrado
601,-6.31,-45.015,2447296.010652012,Cerrado
