id,latitude,longitude,area(m²),bioma
245,-8.34,-44.13,1218233.2066442438,Caatinga
246,-8.355,-48.28,2436375.2650684686,Cerrado
247,-8.35,-44.145,2436405.671938715,Caatinga
248,-8.375,-45.08,2436253.4927907092,Cerrado
249,-8.383,-44.917,13399104.331579715,Cerrado
250,-8.4,-49.6,1218050.439649191,Cerrado
252,-8.435,-47.661667,6089731.44472388,Cerrado
253,-8.425,-47.579,9743729.752027974,Cerrado
254,-8.445,-49.765,4871650.019120301,Cerrado
255,-8.468333,-46.355,6089146.945913151,Cerrado
256,-8.495,-46.375,4871033.557227227,Cerrado
257,-8.51,-47.66,1217711.9827697782,Cerrado
258,-8.525,-49.795,4870661.943073782,Cerrado
259,-8.52,-49.745,2435361.993663639,Cerrado
260,-8.52,-47.65,1217680.9968318194,Cerrado
261,-8.54,-49.81,1217618.916398298,Cerrado
262,-8.555,-47.355,4870289.026253194,Cerrado
263,-8.57,-47.06,1217525.5243638651,Cerrado
264,-8.556538,-46.153462,9740484.515744183,Cerrado
265,-8.58,-47.05,1217494.321321652,Cerrado
266,-8.58,-40.63,1217494.3213227473,Caatinga
267,-8.59,-47.06,1217463.0820983176,Cerrado
268,-8.59,-40.62,1217463.0820983176,Caatinga
269,-8.59625,-45.269375,18261351.16664182,Cerrado
270,-8.6,-45.22,3652295.4200739167,Cerrado
271,-8.625,-45.203571,15825578.866112916,Cerrado
272,-8.651154,-46.137308,9738136.038601201,Cerrado
273,-8.663,-45.697,20692822.167047456,Cerrado
274,-8.685,-48.055,4868658.002183863,Cerrado
275,-8.705,-46.1,2434202.452413247,Cerrado
276,-8.705,-46.08,2434202.452408866,Cerrado
277,-8.75,-48.35,3650875.003358507,Cerrado
278,-8.765,-48.165,3650747.5504091703,Cerrado
279,-8.765,-47.97,2433821.070151035,Cerrado
280,-8.775,-48.365,3650651.843155345,Cerrado
281,-8.79,-44.65,1216830.7006683531,Cerrado
282,-8.8,-46.23,1216798.7018057548,Cerrado
283,-8.796429,-44.635,3650428.104282053,Cerrado
284,-8.81,-46.24,1216766.666779559,Cerrado
285,-8.81625,-44.63125,6083705.049126576,Cerrado
286,-8.84,-50.3,1216670.3447117216,Amazonia
287,-8.84,-50.245,2433340.689427824,Amazonia
288,-8.85,-50.315,2433276.330064464,Amazonia
289,-8.86,-50.27,1216605.9491891451,Amazonia
290,-8.875,-46.1,2433115.106211069,Cerrado
291,-8.875,-46.08,2433115.1062088786,Cerrado
295,-8.905,-46.08,2432921.05180353,Cerrado
296,-8.903571,-46.745,4865874.46409687,Cerrado
297,-8.93,-44.325,2432758.8516786788,Cerrado
300,-8.955,-46.135,3648910.5610006033,Cerrado
302,-8.97,-49.9675,8513744.2471061,Cerrado
303,-8.965,-46.11,2432530.990541923,Cerrado
304,-8.97,-45.57,13378740.71184667,Cerrado
305,-8.975,-39.840714,13378642.979601162,Caatinga
306,-8.980714,-50.060714,9729699.551973725,Amazonia
307,-8.995,-49.94,2432334.9837689046,Cerrado
308,-8.990455,-46.920455,7297070.359205199,Cerrado
309,-8.99,-45.31,1216183.8528958657,Cerrado
310,-8.99,-40.545,2432367.7057917314,Caatinga
311,-9.0,-45.3,1216151.1308730387,Cerrado
312,-9.015,-49.5,4864407.90215594,Cerrado
313,-9.01,-46.885,2432236.745401705,Cerrado
314,-9.035,-49.21,7296217.887587449,Cerrado
315,-9.03,-46.865,2432105.4958124277,Cerrado
316,-9.06,-49.715,2431908.0792231774,Cerrado
317,-9.08,-46.735,2431776.1067014867,Cerrado
318,-9.076667,-46.4,13374867.4758985,Cerrado
319,-9.105,-49.441667,6079043.373318057,Cerrado
321,-9.146429,-50.215,3647001.153038815,Amazonia
322,-9.17,-61.4,1215589.3261456646,Amazonia
323,-9.18,-46.98,1215555.9535384295,Cerrado
324,-9.195,-48.43,4862056.734299152,Cerrado
325,-9.19,-48.06,1215522.5447960738,Cerrado
326,-9.2,-47.455,12154890.890767476,Cerrado
327,-9.22,-49.57,3646266.305268284,Cerrado
328,-9.2475,-47.0825,8507383.692276109,Cerrado
329,-9.241,-46.219,7292163.307656261,Cerrado
330,-9.24,-49.548571,9722873.225778911,Cerrado
331,-9.236429,-47.395,3646098.4666002886,Cerrado
332,-9.25,-47.13,1215321.333520843,Cerrado
333,-9.259,-48.275,7291725.994927562,Cerrado
334,-9.265,-47.12,2430541.6458792114,Cerrado
335,-9.27,-46.665,4861015.860022668,Cerrado
336,-9.26,-43.215,4861150.651242557,Caatinga
337,-9.253182,-47.162273,15799143.240495268,Cerrado
338,-9.275,-47.091667,4860914.694349284,Cerrado
339,-9.29,-45.56,1215186.470042761,Cerrado
340,-9.315,-45.567,13366137.50014911,Cerrado
341,-9.300714,-44.673571,10936306.181636266,Cerrado
342,-9.31,-48.465,2430237.6430648556,Cerrado
343,-9.306111,-48.123889,7290780.613834543,Cerrado
344,-9.31,-40.23,1215118.8215324278,Caatinga
345,-9.325,-49.52,2430135.9716104097,Cerrado
346,-9.32,-47.585,2430169.8861809243,Cerrado
347,-9.32,-45.59,1215084.9430904621,Cerrado
348,-9.32,-44.7,3645254.8292757673,Cerrado
349,-9.375,-49.641667,6074506.854679415,Cerrado
350,-9.385,-47.265,4859455.392697932,Cerrado
351,-9.405,-50.595,4859182.053311863,Amazonia
352,-9.41,-48.525,2429556.8231139816,Cerrado
353,-9.41,-47.395,2429556.8231139816,Cerrado
354,-9.413667,-50.823667,9718124.501234429,Amazonia
355,-9.43,-49.8,1214709.896117017,Cerrado
356,-9.441667,-50.445,6073412.196897299,Amazonia
357,-9.451667,-49.665,6073240.492964177,Cerrado
358,-9.455,-45.205,14575488.385352615,Cerrado
359,-9.450714,-49.790714,9717095.43334839,Cerrado
360,-9.45,-49.635,2429282.472428652,Cerrado
361,-9.455,-46.84,2429248.088299817,Cerrado
362,-9.455,-46.765,3643889.3245163336,Cerrado
363,-9.46,-49.68,1214606.8520876816,Cerrado
364,-9.46,-40.43,1214606.8520876816,Caatinga
365,-9.466111,-50.609444,4858324.147637721,Amazonia
366,-9.475,-46.83,2429110.4073469522,Cerrado
367,-9.481667,-40.345,6072724.297722364,Caatinga
368,-9.480833,-40.434167,7287193.324403225,Caatinga
369,-9.505,-49.72,2428903.3442194303,Cerrado
370,-9.505,-47.5,2428903.3442216213,Cerrado
371,-9.53,-63.125,2428730.3041236433,Amazonia
372,-9.535,-40.335,3643026.110148119,Caatinga
373,-9.555,-47.305,3642817.8193081985,Cerrado
374,-9.58,-49.86,1214191.425911334,Cerrado
375,-9.59,-50.42,1214156.5723687543,Amazonia
376,-9.59,-49.845,2428313.144735318,Cerrado
377,-9.595,-47.345,3642399.9378001504,Cerrado
378,-9.605,-46.86,2428208.439679911,Cerrado
379,-9.61,-40.335,2428173.5139295207,Caatinga
380,-9.628333,-40.595,4856102.15047157,Caatinga
381,-9.63,-49.82,1214016.797153908,Cerrado
382,-9.625,-49.843462,10926221.025890334,Cerrado
383,-9.655,-47.215,3641769.8663136666,Cerrado
384,-9.655,-40.61,2427858.279626027,Caatinga
385,-9.67,-50.675,2427752.888667067,Amazonia
386,-9.675,-49.725,4855435.420434541,Cerrado
387,-9.68,-50.69,1213841.2658848322,Amazonia
388,-9.71,-47.01,1213735.5139602034,Cerrado
389,-9.725,-49.635,3641065.2144667315,Cerrado
390,-9.72,-47.02,1213700.1911298349,Cerrado
391,-9.735,-48.44,2427294.2693967544,Cerrado
392,-9.755,-49.06,2427152.544974089,Cerrado
393,-9.77,-41.865,2427046.071196983,Caatinga
394,-9.785,-64.925,4853878.833968279,Amazonia
395,-9.8,-53.55,1213416.3092074099,Amazonia
396,-9.81,-53.54,1213380.6615694938,Amazonia
397,-9.825,-50.005,3639999.213733128,Cerrado
398,-9.85,-45.8,3639713.0944288042,Cerrado
399,-9.85,-47.375,2426475.4203430917,Cerrado
400,-9.86,-47.36,1213201.8821154165,Cerrado
401,-9.875,-49.355,4852592.27146013,Cerrado
402,-9.895,-48.45,2426152.3905368843,Cerrado
403,-9.91,-50.605,2426044.401245691,Amazonia
404,-9.91,-46.48,1213022.2006217502,Cerrado
405,-9.91,-46.46,1213022.2006228454,Cerrado
406,-9.92,-49.925,2425972.312177912,Cerrado
407,-9.92,-46.47,1212986.1560911466,Cerrado
408,-9.9225,-50.6275,10916730.938067097,Amazonia
409,-9.935,-50.615,3638777.993069972,Amazonia
410,-9.93,-50.61,1212950.075479091,Amazonia
411,-9.969,-47.333,9702479.29111361,Cerrado
412,-9.99,-50.6,1212732.8342660288,Amazonia
413,-9.985,-46.658333,13340060.816205988,Cerrado
414,-9.958824,-50.593824,43661604.462971315,Amazonia
415,-10.01,-46.69,1212660.1319504725,Cerrado
416,-10.026667,-53.68,10913394.784082398,Amazonia
417,-10.02,-46.7,1212623.726696255,Cerrado
418,-10.04,-49.12,1212550.8079730358,Cerrado
419,-10.05,-46.54,1212514.2945106057,Cerrado
420,-10.0625,-49.81,6062278.968162431,Cerrado
421,-10.075,-53.620714,4849728.015928208,Amazonia
422,-10.065,-46.773,14549440.074794242,Cerrado
423,-10.077381,-46.560238,24248456.75500393,Cerrado
424,-10.095,-51.855,3637066.9462980875,Amazonia
425,-10.09,-46.6,1212367.8800259887,Cerrado
426,-10.09,-46.27,3637103.640077966,Cerrado
427,-10.1,-46.59,1212331.1862472054,Cerrado
428,-10.12,-42.405,4849030.725961447,Caatinga
429,-10.126429,-46.450714,6061178.046648769,Cerrado
430,-10.14,-42.4,1212184.0505278425,Caatinga
431,-10.165,-46.860714,4848404.119092818,Cerrado
432,-10.181364,-46.965909,7272180.972969337,Cerrado
433,-10.196111,-46.759444,4847886.115302034,Cerrado
434,-10.21125,-47.001667,20602653.070314463,Cerrado
435,-10.235,-46.495,3635515.459058956,Cerrado
436,-10.24,-46.46,1211813.687315266,Cerrado
437,-10.25,-46.445,2423552.905420186,Cerrado
438,-10.26,-46.68,1211739.182056326,Cerrado
439,-10.250333,-46.014333,12117689.697399167,Cerrado
440,-10.27,-46.67,1211701.87535506,Cerrado
441,-10.305,-46.663,7269463.423977746,Cerrado
442,-10.3,-46.66,1211589.7389761272,Cerrado
443,-10.305,-46.640455,8480940.810312947,Cerrado
444,-10.3225,-46.725,21806740.34269994,Cerrado
445,-10.33,-46.71,1211477.278205849,Cerrado
446,-10.326111,-46.686111,6057423.913994694,Cerrado
447,-10.348333,-56.121667,8479852.392030643,Amazonia
448,-10.34,-50.725,2422879.4384011375,Amazonia
449,-10.336111,-49.493889,7268713.433213973,Cerrado
450,-10.34,-49.21,1211439.7192005687,Cerrado
451,-10.34,-46.495,2422879.4384011375,Cerrado
452,-10.34,-46.37,1211439.7191994735,Cerrado
453,-10.35,-50.745,2422804.2482977696,Amazonia
454,-10.35,-46.465,4845608.460565565,Cerrado
455,-10.344412,-46.340882,13325686.422871262,Cerrado
456,-10.36,-48.47,1211364.4930639407,Cerrado
457,-10.356429,-46.856429,8479664.344703512,Cerrado
458,-10.359,-46.221,6056860.060367006,Cerrado
459,-10.375,-48.64,2422615.948711531,Cerrado
460,-10.37,-48.485,2422653.6518783295,Cerrado
461,-10.38,-46.425,4845156.455056204,Cerrado
462,-10.381364,-49.627727,9690388.352480361,Cerrado
463,-10.385667,-46.825667,10901413.336891053,Cerrado
464,-10.39,-57.715,2422502.767144615,Amazonia
465,-10.389444,-49.579444,8478684.098504063,Cerrado
466,-10.385,-48.46,4845081.012691538,Cerrado
467,-10.4,-49.795,2422427.2166735954,Cerrado
468,-10.38875,-44.438125,18168732.654047567,Caatinga
469,-10.405,-48.45,4844778.810810747,Cerrado
470,-10.42,-49.81,1211137.9497605213,Cerrado
471,-10.42,-49.79,1211137.949759426,Cerrado
472,-10.41625,-48.48875,4844589.646349592,Cerrado
473,-10.42,-46.805,2422275.8995210426,Cerrado
474,-10.42,-46.29,1211137.9497583308,Cerrado
475,-10.435,-52.045,4844324.426941917,Amazonia
476,-10.43,-49.8,1211100.066421945,Cerrado
477,-10.43,-46.32,1211100.066421945,Cerrado
478,-10.44,-48.495,2422124.294100217,Cerrado
479,-10.440385,-46.304231,7266334.89086558,Cerrado
480,-10.46,-46.295,2421972.400428643,Cerrado
481,-10.47,-49.73,1210948.1727492758,Cerrado
482,-10.47,-47.735,2421896.3454985516,Cerrado
483,-10.475,-44.558333,6054626.673285414,Caatinga
484,-10.47,-42.425,2421896.3455029326,Caatinga
485,-10.48,-49.74,1210910.109260827,Cerrado
486,-10.467,-48.893,13320581.829973154,Cerrado
487,-10.48,-46.8,1210910.1092597318,Cerrado
488,-10.466212,-49.895909,58126906.84195191,Cerrado
489,-10.496765,-49.703824,25428120.66216416,Cerrado
490,-10.49,-49.605,7265232.022413497,Cerrado
491,-10.49,-48.58,1210872.0097402134,Cerrado
492,-10.49,-46.075,2421744.0194782363,Cerrado
493,-10.500556,-42.443889,9686670.921498675,Caatinga
494,-10.496429,-49.557857,13319363.293848677,Cerrado
495,-10.510556,-48.553889,9686441.928078132,Cerrado
496,-10.500714,-46.795,6054131.163364972,Cerrado
497,-10.5,-46.06,1210833.8741940064,Cerrado
498,-10.525,-48.83,2421476.746417875,Cerrado
499,-10.531667,-46.915,6053634.464595566,Cerrado
500,-10.526429,-52.085,3632195.997820795,Amazonia
501,-10.5225,-49.8125,14529204.238834396,Cerrado
502,-10.54,-48.39,3632042.879231949,Cerrado
503,-10.54,-49.84,1210680.971752149,Cerrado
504,-10.545,-46.075,3632004.5995899397,Cerrado
505,-10.55,-49.9,1210642.656082356,Cerrado
506,-10.55,-49.81,1210642.656082356,Cerrado
507,-10.546429,-49.729286,21791759.17171067,Cerrado
508,-10.55,-46.865,2421285.312164712,Cerrado
509,-10.57,-46.9,1210565.9166813237,Cerrado
510,-10.57,-46.88,1210565.916682419,Cerrado
511,-10.585,-49.405,3631544.019098896,Cerrado
512,-10.58,-48.285,2421054.9859023592,Cerrado
513,-10.58,-46.89,1210527.4929511796,Cerrado
514,-10.589545,-43.260455,6052445.129978999,Caatinga
516,-10.59625,-46.535,7262780.2161250925,Cerrado
517,-10.625,-46.545,4841416.543737321,Cerrado
518,-10.595741,-49.887222,36314053.010700494,Cerrado
519,-10.63,-46.625,12103348.23221364,Cerrado
520,-10.64,-46.97,1210296.194193858,Cerrado
521,-10.631667,-46.913333,93193108.1845757,Cerrado
522,-10.6375,-46.445,13313682.994213728,Cerrado
523,-10.633889,-49.833889,12103155.069068242,Cerrado
524,-10.655,-39.195,7261506.29019075,Caatinga
525,-10.656429,-52.085,3630695.131332193,Amazonia
526,-10.66,-46.91,1210218.8064909584,Cerrado
527,-10.66,-39.18,1210218.8064920537,Caatinga
528,-10.675,-48.365,3630501.391976639,Cerrado
529,-10.67,-46.95,1210180.0586191905,Cerrado
530,-10.681667,-49.435,8470911.24737845,Cerrado
531,-10.69,-46.695,4840409.783381291,Cerrado
532,-10.679118,-49.831471,20572323.67067636,Cerrado
533,-10.686429,-46.370714,6050589.914019905,Cerrado
534,-10.7,-52.25,1210063.59894671,Amazonia
535,-10.705,-46.715,3630151.9049317045,Cerrado
536,-10.715,-52.285,3629996.265286246,Amazonia
537,-10.71,-52.26,1210024.707040475,Amazonia
538,-10.71,-46.67,1210024.707040475,Cerrado
539,-10.72,-49.415,2419971.558247961,Cerrado
540,-10.72,-46.71,1209985.7791250758,Cerrado
541,-10.711087,-46.577609,48401530.9679116,Cerrado
542,-10.735,-46.965,3629801.4456776665,Cerrado
543,-10.73,-46.94,1209946.8152005123,Cerrado
544,-10.726429,-46.390714,6049812.003853879,Cerrado
545,-10.73,-41.3,3629840.4456048226,Caatinga
546,-10.74,-46.54,1209907.815273356,Cerrado
547,-10.755,-52.81,2419698.4867472053,Amazonia
548,-10.75,-49.83,1209868.7793414164,Cerrado
549,-10.755,-49.655,3629567.266089717,Cerrado
550,-10.755,-49.475,3629567.2660875265,Cerrado
551,-10.75,-46.64,1209868.7793414164,Cerrado
552,-10.75,-46.595,2419737.5586850233,Cerrado
553,-10.775,-49.43,4839084.109985362,Cerrado
554,-10.76625,-48.52875,4839201.505805208,Cerrado
555,-10.77,-47.485,2419581.198935137,Cerrado
556,-10.78,-49.505,2419502.911053511,Cerrado
557,-10.78,-47.5,1209751.4555256602,Cerrado
558,-10.78,-46.71,1209751.4555267554,Cerrado
559,-10.79,-49.79,1209712.2755877306,Cerrado
560,-10.79,-46.735,2419424.551175461,Cerrado
561,-10.758333,-46.6875,36294497.73061665,Cerrado
562,-10.8,-55.455,2419346.1192900357,Amazonia
563,-10.8,-49.93,1209673.0596450178,Cerrado
564,-10.8,-49.46,1209673.059646113,Cerrado
565,-10.796111,-47.469444,4838731.454522784,Cerrado
566,-10.747564,-46.953205,111307245.69078681,Cerrado
567,-10.795,-47.103333,10887253.544509158,Cerrado
568,-10.758043,-49.765217,66540741.15027674,Cerrado
569,-10.81,-49.92,1209633.8077040934,Cerrado
570,-10.81,-46.73,1209633.807702998,Cerrado
571,-10.81,-46.3675,12096337.861053854,Cerrado
572,-10.83,-49.58,1209555.195830895,Cerrado
573,-10.826429,-49.460714,6047854.627023695,Cerrado
574,-10.83,-46.75,1209555.1958297999,Cerrado
575,-10.845,-56.705,4837984.551742277,Amazonia
576,-10.839,-49.54,13304516.575181112,Cerrado
577,-10.84,-49.44,1209515.8358997167,Cerrado
578,-10.846429,-50.545,3628468.715843656,Cerrado
579,-10.813049,-49.903049,56853953.7767648,Cerrado
580,-10.85,-49.47,3628429.3199131708,Cerrado
581,-10.855,-49.255,4837826.896039247,Cerrado
582,-10.85,-46.78,1209476.4399725173,Cerrado
583,-10.865,-51.815,3628271.556233029,Cerrado
584,-10.844091,-46.752727,20561768.59836611,Cerrado
585,-10.86,-46.48,3628311.024148985,Cerrado
586,-10.87,-49.89,1209397.5401355312,Cerrado
587,-10.881667,-49.945,6046829.649053441,Cerrado
588,-10.885,-54.605,4837353.065106696,Amazonia
589,-10.89,-49.92,1209318.496328699,Cerrado
590,-10.870094,-49.647264,95541961.80552281,Cerrado
591,-10.9,-49.93,1209278.9204334419,Cerrado
592,-10.896429,-49.875,3627876.3371988684,Cerrado
593,-10.918333,-54.215,6045958.583589936,Amazonia
594,-10.915,-49.78,2418438.969240838,Cerrado
595,-10.921,-46.557,10882955.50166272,Cerrado
596,-10.91,-46.48,1209239.3085553066,Cerrado
597,-10.93,-49.535,7254959.789005227,Cerrado
598,-10.916429,-46.465,3627638.6299318457,Cerrado
599,-10.937,-49.947,15718880.919631323,Cerrado
600,-10.920882,-49.889706,25392954.41138684,Cerrado
601,-10.935,-48.098333,4836600.187476267,Cerrado
602,-10.923,-42.8565,14510236.832936604,Caatinga
603,-10.95,-51.07,1209080.5011548426,Cerrado
604,-10.955,-49.901667,4836202.629169509,Cerrado
605,-10.95,-46.5,3627241.5034645274,Cerrado
606,-10.96,-54.505,2418081.4186742534,Amazonia
607,-10.96,-51.06,1209040.709338222,Cerrado
608,-10.955,-48.98,7254363.559512342,Cerrado
609,-10.96,-50.475,4836162.801367819,Cerrado
610,-10.985,-41.861,13298610.879187806,Caatinga
611,-10.975,-46.525,7253885.697886307,Cerrado
612,-10.991667,-41.855,6044645.453732364,Caatinga
613,-10.99,-47.3,1208921.1179899976,Cerrado
614,-11.0,-47.285,2417762.364483731,Cerrado
615,-11.0125,-45.69,22968062.763337124,Cerrado
616,-11.005,-41.855,3626563.603269052,Caatinga
617,-11.02,-50.835,2417602.405611459,Cerrado
618,-11.02,-48.135,2417602.4056136496,Cerrado
619,-11.02,-46.695,2417602.4056136496,Cerrado
620,-11.026111,-55.639444,4835084.680170955,Amazonia
621,-11.03,-54.9,1208761.1591199164,Amazonia
622,-11.015,-48.469286,12088131.871293332,Cerrado
623,-11.03625,-52.38875,4834924.397491116,Amazonia
624,-11.05,-48.475,2417361.927634361,Cerrado
625,-11.049167,-52.56,9669487.610308174,Amazonia
626,-11.056429,-51.585,3625962.5882144105,Cerrado
627,-11.09875,-49.6525,16918717.44821266,Cerrado
628,-11.08,-45.48,1208560.4010429704,Cerrado
631,-11.09,-52.54,1208520.1415047958,Amazonia
632,-11.1,-52.55,1208479.84599141,Amazonia
633,-11.11,-43.305,2416879.0290231514,Caatinga
634,-11.12,-46.97,1208399.1470576255,Cerrado
636,-11.13,-47.025,2416717.487278834,Cerrado
637,-11.13,-46.995,2416717.487278834,Cerrado
638,-11.13,-46.96,1208358.743639417,Cerrado
639,-11.13,-43.305,2416717.487278834,Caatinga
640,-11.14,-52.23,1208318.3042470927,Amazonia
641,-11.145,-52.21,2416596.133137603,Amazonia
642,-11.145,-43.325,3624914.437382505,Caatinga
643,-11.15,-54.73,1208277.8288927006,Amazonia
644,-11.165,-52.2225,6041105.493256242,Amazonia
645,-11.17,-56.185,2416393.5405559964,Amazonia
646,-11.2,-54.275,2416149.8252523956,Amazonia
647,-11.196429,-52.505,3624265.3930597533,Amazonia
648,-11.2,-46.94,1208074.9126251026,Cerrado
649,-11.215,-54.175,4832055.4317344325,Amazonia
650,-11.21,-46.925,2416068.442970321,Cerrado
651,-11.22,-46.91,1207993.4943820555,Cerrado
652,-11.21,-42.186667,8456239.334622622,Caatinga
653,-11.238333,-52.418333,8455424.25319741,Amazonia
654,-11.246667,-49.645,12078996.710174818,Cerrado
655,-11.23,-46.315,2415905.4626381462,Cerrado
656,-11.24,-55.86,1207911.9322994994,Amazonia
658,-11.28,-52.245,2415496.7532864837,Amazonia
659,-11.3,-55.005,2415332.7661785106,Amazonia
660,-11.315,-48.205,3622834.91049213,Cerrado
661,-11.327,-47.881,9660509.403479032,Cerrado
662,-11.31,-38.595,2415250.6647646073,Caatinga
663,-11.35,-48.835,2414921.5401107874,Cerrado
664,-11.3525,-49.63875,16904491.651748795,Cerrado
665,-11.37,-56.06,1207378.2732044156,Amazonia
666,-11.38,-56.05,1207336.970859373,Amazonia
667,-11.385,-55.885,3621928.2359989467,Amazonia
668,-11.391667,-49.651667,13280293.188730184,Cerrado
669,-11.39,-47.88,1207295.6325686916,Cerrado
670,-11.4,-47.87,1207254.258337848,Cerrado
671,-11.42,-54.75,1207171.4020469112,Amazonia
672,-11.460556,-49.950556,20519629.80591868,Cerrado
673,-11.455,-49.615,4828104.212484754,Cerrado
674,-11.455,-46.7,2414052.1062445673,Cerrado
675,-11.46,-46.075,2414010.5163705586,Cerrado
676,-11.465,-46.045,4827937.781119347,Cerrado
677,-11.466111,-48.439444,4827896.1553073665,Cerrado
678,-11.48,-57.585,2413843.941262027,Amazonia
679,-11.481667,-54.788333,14482980.144390063,Amazonia
680,-11.476429,-52.635,3620807.5736353253,Amazonia
681,-11.48,-52.605,2413843.9412598363,Amazonia
682,-11.485,-49.905,3620724.214209497,Cerrado
683,-11.485,-48.415,3620682.5165314297,Cerrado
684,-11.491,-44.939,7241323.299446821,Cerrado
685,-11.495,-56.105,3620599.085236229,Amazonia
686,-11.492692,-46.065,20516547.088415157,Cerrado
687,-11.505,-49.988333,6034109.157586375,Cerrado
688,-11.5,-46.09,1206838.5393369077,Cerrado
