id,latitude,longitude,area(m²),bioma
552,-3.655,-40.395,4913881.47889542,Caatinga
553,-3.66,-60.59,3685391.1129470044,Amazonia
554,-3.66,-54.45,1228463.7043149378,Amazonia
555,-3.667941,-40.202059,15969934.47600397,Caatinga
556,-3.675,-54.33,4913787.944552665,Amazonia
557,-3.675,-54.185,3685337.60749188,Amazonia
558,-3.67,-44.54,1228450.3370607842,Cerrado
559,-3.67,-43.095,2456900.6741215684,Cerrado
560,-3.67,-42.925,2456900.6741215684,Cerrado
561,-3.68,-51.97,1228436.9333714067,Amazonia
562,-3.68,-51.68,1228436.9333714067,Amazonia
563,-3.68,-49.075,2456873.866740623,Amazonia
564,-3.68,-47.91,1228436.9333714067,Amazonia
565,-3.68,-44.19,1228436.9333703115,Cerrado
566,-3.68,-40.385,2456873.8667428135,Caatinga
567,-3.68,-38.93,1228436.9333714067,Caatinga
568,-3.686429,-54.573571,14741094.593970653,Amazonia
569,-3.69,-47.4875,8598964.379861567,Amazonia
570,-3.69,-54.48,1228423.4932479002,Amazonia
571,-3.69,-50.27,1228423.4932457097,Amazonia
572,-3.69,-47.92,1228423.4932479002,Amazonia
573,-3.69,-45.38,1228423.4932479002,Amazonia
574,-3.695,-44.335,3685243.526622954,Cerrado
575,-3.69,-38.92,1228423.4932479002,Caatinga
576,-3.7,-50.26,1228410.0166891697,Amazonia
577,-3.705,-47.78,2456806.5203865753,Amazonia
578,-3.696111,-44.179444,4913653.543311029,Cerrado
579,-3.7,-42.95,1228410.0166880745,Cerrado
580,-3.709545,-54.180455,6141982.482049614,Amazonia
581,-3.715,-52.575,3685175.9616641337,Amazonia
582,-3.706111,-50.239444,4913599.527779196,Amazonia
583,-3.71,-47.13,1228396.5036974058,Amazonia
584,-3.71,-42.94,1228396.5036963103,Cerrado
585,-3.715,-41.69,2456779.4579678234,Cerrado
586,-3.715,-38.91,2456779.4579678234,Caatinga
587,-3.71,-38.835,2456793.0073926207,Caatinga
588,-3.725,-57.28,2456752.3226851947,Amazonia
589,-3.725,-56.79,2456752.3226851947,Amazonia
590,-3.72,-52.345,2456765.9085430256,Amazonia
591,-3.72,-51.96,1228382.9542715128,Amazonia
592,-3.725,-44.53,2456752.3226851947,Cerrado
593,-3.71625,-44.15875,4913545.366511945,Cerrado
594,-3.725,-42.96,4913518.2312293155,Cerrado
595,-3.72,-41.515,2456765.9085430256,Cerrado
596,-3.72,-41.115,2456765.9085430256,Caatinga
597,-3.735,-55.675,4913450.229062045,Amazonia
598,-3.735,-52.195,3685094.4829447046,Amazonia
599,-3.73,-50.32,1228369.3684136819,Amazonia
600,-3.735,-44.51,2456725.114533213,Cerrado
601,-3.73,-41.1,1228369.3684136819,Caatinga
602,-3.73,-40.375,2456738.7368273637,Caatinga
603,-3.745,-44.075,3685039.920908607,Cerrado
604,-3.74,-42.97,1228355.746118436,Cerrado
605,-3.74,-42.945,2456711.492236872,Cerrado
606,-3.735,-42.003889,6141805.975180482,Cerrado
607,-3.745,-41.54,2456697.833514069,Cerrado
608,-3.75,-44.43,1228342.0873934426,Cerrado
609,-3.75,-41.99,1228342.0873945379,Cerrado
610,-3.76,-44.45,1228328.392236511,Cerrado
611,-3.751667,-44.235,6141696.632512276,Cerrado
612,-3.765,-54.375,4913286.105766114,Amazonia
613,-3.765,-47.498333,8598257.550888967,Amazonia
614,-3.765,-42.011667,4913272.374177244,Cerrado
615,-3.77,-52.185,2456629.3212952823,Amazonia
616,-3.775,-49.32,7369846.659822326,Amazonia
617,-3.77,-42.935,2456629.3212952823,Cerrado
618,-3.759348,-47.586304,34393221.13424808,Amazonia
619,-3.771,-44.529,6141559.498783268,Cerrado
620,-3.758913,-44.409783,34393522.24554089,Cerrado
621,-3.789,-49.063,11054569.879805073,Amazonia
622,-3.79,-40.59,1228287.088172991,Caatinga
623,-3.8,-50.07,1228273.2472883065,Amazonia
624,-3.805,-44.121667,8597871.099071562,Cerrado
625,-3.805,-40.571667,6141338.481811572,Caatinga
626,-3.815,-44.545,4913009.652400564,Cerrado
627,-3.825556,-44.46,20880186.196033776,Cerrado
628,-3.81625,-44.12125,6141241.1948827915,Cerrado
629,-3.825,-42.995,3684708.4683324634,Cerrado
630,-3.82,-40.58,1228245.4562285985,Caatinga
631,-3.83,-52.38,1228231.50605248,Amazonia
632,-3.835,-49.115,3684666.544944613,Amazonia
633,-3.835,-44.505,3684680.53155486,Cerrado
