Latitude  (graus) : -18.18
Longitude (graus) : -47.95
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83526;31/01/2016;0000;5;2.068231;4.6;;7.599462;;327.7;29.235484;20.870968;80.072581;
83526;29/02/2016;0000;0;1.545616;4.62996;;5.646552;;363;31.575862;20.765517;73.455357;
83526;31/03/2016;0000;5;1.913761;6.3;;6.08871;;148;30.519355;20.806452;71.354839;
83526;30/04/2016;0000;5;2.014689;5.3;;2.561111;;6.8;31.133333;19.78;57.041667;
83526;31/05/2016;0000;0;1.726486;5;;2.596774;;11.4;29.8;17.941935;61.306452;
83526;30/06/2016;0000;0;1.715419;5;;2.838889;;11.4;27.663333;15.483333;60.125;
83526;31/07/2016;0000;0;1.767144;6.3;;0.677419;;0;29.296774;16.090323;49.572581;
83526;31/08/2016;0000;5;2.144874;5;;1.736559;;4.5;30.903226;17.166667;47.201613;
83526;30/09/2016;0000;14;2.282776;5;;2.958333;;19.6;33.41;19.693333;44.583333;
83526;31/10/2016;0000;5;2.280726;6.3;;4.653226;;66.9;32.167742;20.509677;55.532258;
83526;30/11/2016;0000;5;2.26653;6.6;;7.6;;154.3;29.096667;19.68;73.216667;
83526;31/12/2016;0000;5;2.037617;5.65884;;6.491935;;179.8;30.235484;20.074194;70.532258;
83526;31/01/2017;0000;14;1.842413;6.6;;6.669355;;282.2;30.525806;20.283333;72.459677;
83526;28/02/2017;0000;5;2.571334;6.6;;5.842262;;173;29.903571;20.4;69.401786;
83526;31/03/2017;0000;5;1.975936;5.1444;;5.586022;;174.3;30.458065;20.303226;68.145161;
83526;30/04/2017;0000;14;2.261753;5.8;;5.061111;;45.9;29.893333;20.01;65.425;
83526;31/05/2017;0000;5;2.033535;5.8;;3.357527;;49.2;28.451613;18.058065;65.935484;
83526;30/06/2017;0000;5;2.274468;6;;1.722222;;0;27.62;16.19;59.533333;
83526;31/07/2017;0000;5;2.706452;6;;2.301075;;0;25.593548;13.851613;53.41129;
83526;31/08/2017;0000;5;2.480226;6.1;;2.150538;;0;30.8;17.312903;42.612903;
83526;30/09/2017;0000;5;3.241111;6.6;;1.683333;;6.1;30.89;18.423333;40.583333;
83526;31/10/2017;0000;5;2.923234;7;;4.776882;;145.9;32.735484;20.870968;49.516129;
83526;30/11/2017;0000;5;1.821468;4.3;;7.527778;;377.9;28.823333;19.583333;72.991667;
83526;31/12/2017;0000;5;2.164516;6.6;;7.182796;;138.2;29.041935;20.322581;73.798387;
83526;31/01/2018;0000;0;1.68161;6.17328;;6.935484;;197.8;30.074194;20.403226;70.725806;
83526;28/02/2018;0000;0;1.630093;5.1444;;7.202381;;197.7;29.317857;20.432143;74.928571;
83526;31/03/2018;0000;0;1.537667;4.62996;;5.685484;;76.2;30.96129;21;69.387097;
83526;30/04/2018;0000;9;1.54332;3.60108;;5.402778;;151.7;28.568966;18.82;71.275;
83526;31/05/2018;0000;0;1.31965;4.62996;;3.233696;;22.4;27.758065;16.470968;64.758065;
83526;30/06/2018;0000;0;1.326112;3.60108;;3.291667;;0;28.563333;16.776667;62.625;
83526;31/07/2018;0000;5;1.515361;5.1444;;1.895161;;0;28.958065;15.506452;54.491935;
83526;31/08/2018;0000;0;1.68161;5.65884;;3.736413;;27.8;30.019355;17.519355;50.645161;
83526;30/09/2018;0000;5;1.726232;5.1444;;3.875;;83.1;31.973333;18.91;49.508333;
83526;31/10/2018;0000;5;1.659484;5.65884;;6.384409;;163;31.277419;20.967742;66.322581;
83526;30/11/2018;0000;5;1.863416;5.1444;;7.930556;;348.7;28.273333;20.04;78.558333;
83526;31/12/2018;0000;0;1.377372;6.68772;;5.739247;;270;30.616129;20.435484;69.677419;
83526;31/01/2019;0000;5;1.829528;5.8;;5.17663;;49;31.43871;20.81;63.685484;
83526;28/02/2019;0000;0;1.394566;3.60108;;6.889881;;187.7;30.910714;20.746429;73.464286;
83526;31/03/2019;0000;0;1.360777;4.62996;;6.25;;173.3;29.96129;20.6;72.766129;
83526;30/04/2019;0000;0;1.206076;5.1444;;5.486111;;100.5;29.856667;20.176667;72.208333;
83526;31/05/2019;0000;0;1.111854;4.62996;;4.180108;;27.4;29.248387;18.712903;68.693548;
83526;30/06/2019;0000;5;1.703368;5.65884;;2.472222;;0;28.14;16.093333;60.333333;
83526;31/07/2019;0000;0;1.471409;4.62996;;2.177419;;0;28.074194;14.545161;54.903226;
83526;31/08/2019;0000;5;1.781179;8.23104;;3.803763;;0;30.332258;17.335484;48.620968;
83526;30/09/2019;0000;5;1.651924;6.17328;;2;;22.2;34.36;20.913333;41.675;
