Latitude  (graus) : -17.53
Longitude (graus) : -43
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83485;31/01/2016;0000;;;;;8.301075;;434;29.432258;19.958065;73.822581;
83485;29/02/2016;0000;;;;;5.264368;;1;32.765517;18.251724;58.362069;
83485;31/03/2016;0000;;;;;5.634409;;19.7;31.593548;18.783871;63.572581;
83485;30/04/2016;0000;;;;;5.122222;;39.8;31.24;17.133333;61.491667;
83485;31/05/2016;0000;;;;;5.376344;;13.3;28.187097;14.835484;70.362903;
83485;30/06/2016;0000;;;;;5.266667;;2.2;27.58;12.446667;65.9;
83485;31/07/2016;0000;;;;;5.032258;;6.1;27.554839;12.370968;63.516129;
83485;31/08/2016;0000;;;;;5.268817;;4.4;28.864516;13.848387;57.467742;
83485;30/09/2016;0000;;;;;5.311111;;27.2;31.1;15.733333;;
83485;31/10/2016;0000;;;;;6.451613;;35.7;31.296774;18.529032;;
83485;30/11/2016;0000;;;;;7.333333;;168.5;29.04;19.133333;70.091667;
83485;31/12/2016;0000;;;;;6.451613;;155.5;30.167742;18.787097;71.016129;
83485;31/01/2017;0000;;;;;6.044444;;57.2;31.570968;18.970968;61.233871;
83485;28/02/2017;0000;;;;;7.404762;;213.4;29.364286;19.035714;73.151786;
83485;31/03/2017;0000;;;;;5.903226;;95;30.058065;17.841935;68.475806;
83485;30/04/2017;0000;;;;;5.977778;;77.3;28.966667;16.946667;68.683333;
83485;31/05/2017;0000;;;;;6.473118;;21.1;27;15.809677;73.741935;
83485;30/06/2017;0000;;;;;5.222222;;4.9;26.626667;12.993333;71.975;
83485;31/07/2017;0000;;;;;5.677419;;4.5;23.812903;11.203226;67.701613;
83485;31/08/2017;0000;;;;;4.537634;;0;27.83871;10.441935;58.443548;
83485;30/09/2017;0000;;;;;5.155556;;1.5;28.213333;14.086667;53.8;
83485;31/10/2017;0000;;;;;4.677778;;31.3;32.316129;17.290323;51.185484;
83485;30/11/2017;0000;;;;;8.088889;;75.7;28.736667;18.666667;70.658333;
83485;31/12/2017;0000;;;;;7.741935;;237.9;28.941935;18.512903;76.274194;
83485;31/01/2018;0000;;;;;5.913978;;121.7;31.348387;18.203226;63.403226;
83485;28/02/2018;0000;;;;;7.166667;;289.6;29.2;18.85;76.3125;
83485;31/03/2018;0000;;;;;6.537634;;142.2;30.293548;19.112903;74.435484;
83485;30/04/2018;0000;;;;;7.377778;;58.3;27.246667;17.05;77.358333;
83485;31/05/2018;0000;;;;;6.4;;8.2;26.348387;14.222581;75.064516;
83485;30/06/2018;0000;;;;;5.233333;;0;26.353333;12.146667;73.708333;
83485;31/07/2018;0000;;;;;4.27957;;1.5;26.783871;10.545161;66.709677;
83485;31/08/2018;0000;;;;;5.72043;;3.1;28.303226;13.86129;64.064516;
83485;30/09/2018;0000;;;;;5.244444;;12.7;30.386667;14.873333;57.35;
83485;31/10/2018;0000;;;;;6.817204;;129.4;31.054839;18.229032;67.298387;
83485;30/11/2018;0000;;;;;7.788889;;78.5;28.216667;18.683333;72.108333;
83485;31/12/2018;0000;;;;;6.817204;;300.9;29.441935;17.806452;74.145161;
83485;31/01/2019;0000;;;;;4.989247;;2.4;32.419355;17.725806;58.822581;
83485;28/02/2019;0000;;;;;6.238095;;144.3;32.157143;18.985714;69.517857;
83485;31/03/2019;0000;;;;;6.55914;;31.5;31.574194;19.5;66.669355;
83485;30/04/2019;0000;;;;;6.377778;;23.7;31.58;18.573333;68.85;
83485;31/05/2019;0000;;;;;5.913978;;34.4;30.167742;16.007143;69.282258;
83485;30/06/2019;0000;;;;;5.711111;;2.7;27.74;13.25;66.458333;
83485;31/07/2019;0000;;;;;5.075269;;0;27.912903;11.054839;59.580645;
83485;31/08/2019;0000;;;;;5.188889;;6.7;28.019355;12.583871;60.943548;
83485;30/09/2019;0000;;;;;4.511111;;16.7;31.6;13.48;54.633333;
