Latitude  (graus) : -6.75
Longitude (graus) : -38.21
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
82689;31/01/2016;0000;9;2.101075;4.3;213.1;6.677419;;184.1;32.93871;23.658065;79.5;
82689;29/02/2016;0000;9;2.009195;4.6;277;5.241379;;30.7;34.272414;22.617241;74.785714;
82689;31/03/2016;0000;9;1.839721;5.1444;294.3;5.188172;;308.4;34.419355;23.841935;78.379032;
82689;30/04/2016;0000;9;1.722507;4.11552;273.3;4.452247;;115.1;32.736667;22.47931;81.691667;
82689;31/05/2016;0000;14;1.764585;4.11552;286.4;4.086022;;30.6;34.145161;21.816129;74.346774;
82689;30/06/2016;0000;14;2.297832;5.1444;279;3.083333;;10.1;34.356667;20.986207;68.183333;
82689;31/07/2016;0000;14;2.964945;7.20216;310.4;2.540323;;0.5;34.393548;20.912903;59.056452;
82689;31/08/2016;0000;14;2.765806;5.65884;338.2;1.209677;;0;35.024138;21.096667;57.782258;
82689;30/09/2016;0000;9;2.532188;5.65884;326.3;2.361111;;0;36.25;22.416667;58.191667;
82689;31/10/2016;0000;9;3.247057;6.17328;339.1;2.150538;;11.9;36.954839;23.719355;53.233871;
82689;30/11/2016;0000;9;3.332428;6.68772;329.4;2.902778;;0;36.851724;24.396667;53.758333;
82689;31/12/2016;0000;9;2.849651;6.17328;262.4;4.873596;;10;35.996552;24.713333;58.344828;
82689;31/01/2017;0000;9;2.270968;4.6;297.7;5.741935;;104.1;36.193548;24.580645;63.275;
82689;28/02/2017;0000;14;1.803571;5.5;240.5;6.797619;;191.4;33.439286;23.646429;77.794643;
82689;31/03/2017;0000;9;1.45914;3.8;250.1;5.892473;;139.4;32.596774;23.464516;83.629032;
82689;30/04/2017;0000;14;2.07;5.5;275.1;5.044444;;68.9;32.71;23.163333;79.833333;
82689;31/05/2017;0000;18;2.146237;5.3;242.4;5.225806;;55.6;33.174194;22.6;77.258065;
82689;30/06/2017;0000;14;2.697778;5.8;243;5.011111;;50.4;32.076667;21.04;72.675;
82689;31/07/2017;0000;14;2.952688;5.8;210.5;6.010753;;73.1;30.264516;20.548387;71.217742;
82689;31/08/2017;0000;14;3.058065;5.8;322.3;2.376344;;0;34.56129;21.454839;60.379032;
82689;30/09/2017;0000;14;3.884444;7;321.1;2.344444;;0;35.266667;22.64;51.766667;
82689;31/10/2017;0000;9;3.643011;6.5;333.7;2.989247;;0;36.522581;23.667742;50.395161;
82689;30/11/2017;0000;9;3.071111;6.6;301.5;3.6;;0.4;36.476667;24.05;58.275;
82689;31/12/2017;0000;9;3.21828;5.6;289.8;5.010753;;1;36.403226;24.193548;59.104839;
82689;31/01/2018;0000;5;2.682796;9.1;250.9;6.913978;;62.4;34.996774;23.916129;66.375;
82689;28/02/2018;0000;9;1.886905;4.3;225.6;6.916667;;322.9;33.010714;23.367857;80.035714;
82689;31/03/2018;0000;9;2.073118;6.3;277.6;5.548387;;89.5;32.758065;23.570968;80.080645;
82689;30/04/2018;0000;9;1.626667;4;207.3;6.311111;;267.8;30.74;22.623333;87.141667;
82689;31/05/2018;0000;14;2.044086;4.6;268.2;5.182796;;19.1;31.451613;21.348387;80.459677;
82689;30/06/2018;0000;14;2.547778;6.3;267.2;3.133333;;10.8;32.73;19.92;71.008333;
82689;31/07/2018;0000;14;2.594624;4.8;285.2;3.397849;;0;33.867742;21.168966;64.185484;
82689;31/08/2018;0000;14;2.68172;5.1;329;2.225806;;0;34.96129;21.612903;60.129032;
82689;30/09/2018;0000;9;3.214607;6.3;322.6;2.3;;0;36.013333;22.003333;56.858333;
82689;31/10/2018;0000;9;2.692473;5;307;2.956989;;0;36.603333;23.806452;60.008065;
82689;30/11/2018;0000;9;3.024444;6.3;298.3;3.777778;;6.3;36.772414;24.25;58.708333;
82689;31/12/2018;0000;9;2.296774;7.1;276.8;5.83871;;131.8;34.222581;23.474194;72.25;
82689;31/01/2019;0000;9;2.122581;8.6;276.8;6.258065;;109.2;34.448387;23.2;75.858333;
82689;28/02/2019;0000;9;1.770765;6.17328;236.5;6.580357;;157.8;33.717857;23.467857;80.9375;
82689;31/03/2019;0000;9;1.808837;7.20216;247.7;6.88172;;244;33.316129;23.096774;81.16129;
82689;30/04/2019;0000;9;1.749096;5.65884;274.4;5.944444;;139.6;32.5;23.683333;83.616667;
82689;31/05/2019;0000;9;1.703737;4.62996;255.6;4.637097;;152.6;32.164516;22.316129;83.177419;
82689;30/06/2019;0000;14;2.346771;5.1444;232.9;4.536517;;7.5;32.534483;21.336667;74.956897;
82689;31/07/2019;0000;14;2.717113;5.65884;203.4;5.633803;;22.7;32.725;21.847826;70.354167;
82689;31/08/2019;0000;14;3.612143;6.17328;299.9;2.782258;;6;33.829032;20.53871;56.112903;
82689;30/09/2019;0000;9;2.989468;5.65884;308.4;1.902778;;0.7;36.09;22.366667;55.95;
