Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
82331,28/02/2017,0,5,0.780957,3.08664,76.8,8.443452,,257.4,30.962963000000002,24.467857000000002,82.660714,-3.1,-60.01,Amazônia,11401092000.0
82331,31/03/2017,0,5,0.883495,2.05776,114.8,8.070652,,270.0,31.416666999999997,24.496774,83.158333,-3.1,-60.01,Amazônia,11401092000.0
82331,30/04/2017,0,5,0.9488559999999999,3.08664,139.5,8.291667,,338.4,31.773333,24.603333,83.525,-3.1,-60.01,Amazônia,11401092000.0
82331,31/05/2017,0,5,0.879526,4.62996,212.9,6.061828,,135.8,33.1,25.548386999999998,77.532258,-3.1,-60.01,Amazônia,11401092000.0
82331,30/06/2017,0,0,0.80024,3.08664,200.7,6.097222,,126.5,32.75,25.446667,75.766667,-3.1,-60.01,Amazônia,11401092000.0
82331,31/07/2017,0,5,1.039943,3.08664,252.3,5.080645,,75.7,32.783871000000005,24.774194,69.290323,-3.1,-60.01,Amazônia,11401092000.0
82331,31/08/2017,0,5,1.218999,4.11552,261.2,4.755434999999999,,20.1,35.446667,26.251613,63.283333,-3.1,-60.01,Amazônia,11401092000.0
82331,30/09/2017,0,0,0.783352,3.08664,164.6,7.329544999999999,,166.4,33.931034000000004,25.68,73.655172,-3.1,-60.01,Amazônia,11401092000.0
82331,31/10/2017,0,0,0.818679,3.08664,184.0,6.599462,,148.1,33.416129,25.225806,74.19354799999998,-3.1,-60.01,Amazônia,11401092000.0
82331,30/11/2017,0,5,0.853503,4.11552,144.0,7.935392999999999,,195.7,33.276666999999996,25.717241,77.483333,-3.1,-60.01,Amazônia,11401092000.0
82331,31/12/2017,0,0,0.746768,3.08664,85.3,8.629032,,512.8,31.454839,24.883871,84.145161,-3.1,-60.01,Amazônia,11401092000.0
82331,31/01/2018,0,5,0.763363,3.08664,125.8,7.849462,,215.3,31.919355,24.248387,83.346774,-3.1,-60.01,Amazônia,11401092000.0
82331,28/02/2018,0,5,0.790033,3.08664,95.9,8.050595,,331.4,32.117857,24.582143,79.625,-3.1,-60.01,Amazônia,11401092000.0
82331,31/03/2018,0,5,0.8629319999999999,3.08664,111.0,8.024194,,242.9,32.396774,24.948387,80.540323,-3.1,-60.01,Amazônia,11401092000.0
82331,30/04/2018,0,0,0.605896,2.05776,108.8,7.888889,,280.8,31.7,24.35,84.0,-3.1,-60.01,Amazônia,11401092000.0
82331,31/05/2018,0,0,0.542098,2.05776,101.9,7.634409,,179.4,31.864516,24.474194,83.645161,-3.1,-60.01,Amazônia,11401092000.0
82331,30/06/2018,0,0,0.751429,3.08664,179.8,5.280899,,188.6,32.385185,24.596667,75.396552,-3.1,-60.01,Amazônia,11401092000.0
82331,31/07/2018,0,0,0.696983,3.08664,204.8,4.892473000000002,,54.1,33.535484000000004,24.767742000000002,70.870968,-3.1,-60.01,Amazônia,11401092000.0
82331,31/08/2018,0,0,0.77166,3.08664,224.4,4.470109,,19.5,34.332258,25.041935000000002,68.322581,-3.1,-60.01,Amazônia,11401092000.0
82331,30/09/2018,0,5,0.920276,3.08664,205.1,5.4166669999999995,,80.8,34.893333,25.89,67.31666700000001,-3.1,-60.01,Amazônia,11401092000.0
82331,31/10/2018,0,5,1.255676,4.11552,213.9,5.107526999999998,,56.7,35.803226,26.603226,65.435484,-3.1,-60.01,Amazônia,11401092000.0
82331,30/11/2018,0,5,1.1089040000000001,4.11552,141.0,7.888889,,148.4,33.865517,25.93,76.166667,-3.1,-60.01,Amazônia,11401092000.0
82331,31/12/2018,0,5,0.8408049999999999,3.08664,91.7,8.373656,,349.7,30.96129,24.029032,83.895161,-3.1,-60.01,Amazônia,11401092000.0
82331,31/01/2019,0,5,0.849462,3.0,124.7,7.7822580000000015,,277.4,31.941934999999997,24.141935,86.16129000000002,-3.1,-60.01,Amazônia,11401092000.0
82331,28/02/2019,0,5,0.8214290000000001,3.0,79.7,8.511905,,373.9,31.646428999999998,24.757143,88.5625,-3.1,-60.01,Amazônia,11401092000.0
82331,31/03/2019,0,5,1.080645,3.0,135.4,7.4838710000000015,,377.5,32.890322999999995,25.177419,83.895161,-3.1,-60.01,Amazônia,11401092000.0
82331,30/04/2019,0,5,0.7944439999999999,3.0,113.2,7.9,,273.6,32.23,24.803333,82.766667,-3.1,-60.01,Amazônia,11401092000.0
82331,31/05/2019,0,0,0.709677,3.0,126.9,6.989247,,313.4,31.416666999999997,25.054839,82.540323,-3.1,-60.01,Amazônia,11401092000.0
82331,30/06/2019,0,5,1.1,3.0,181.8,6.1666669999999995,,57.1,32.303333,25.15,75.6,-3.1,-60.01,Amazônia,11401092000.0
82331,31/07/2019,0,0,0.8279569999999999,3.0,224.1,5.11828,,123.3,32.877419,25.248387,70.959677,-3.1,-60.01,Amazônia,11401092000.0
82331,31/08/2019,0,5,1.0617590000000001,4.11552,228.2,4.354839,,47.4,33.961290000000005,25.235484,66.516129,-3.1,-60.01,Amazônia,11401092000.0
82331,30/09/2019,0,5,1.08604,3.08664,197.9,5.5833330000000005,,187.6,34.766667,25.986667,68.266667,-3.1,-60.01,Amazônia,11401092000.0
