Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude
83586,31/01/2016,0,36.0,1.381818,4.1,,8.69697,,364.5,,19.446667,,"-19.46
","-44.25
"
83586,29/02/2016,0,9.0,1.306897,2.6,,6.551724,,55.6,,18.886207000000002,,"-19.46
","-44.25
"
83586,31/03/2016,0,14.0,1.654839,5.1,,6.903225999999999,,109.4,,18.490323,,"-19.46
","-44.25
"
83586,30/04/2016,0,9.0,1.775,8.8,,4.2,,40.6,,16.613332999999997,,"-19.46
","-44.25
"
83586,31/05/2016,0,14.0,1.559677,4.1,,4.209677,,2.4,,13.729032,,"-19.46
","-44.25
"
83586,30/06/2016,0,9.0,1.775,4.6,,5.9166669999999995,,5.2,,12.156667,,"-19.46
","-44.25
"
83586,31/07/2016,0,,2.302119,7.7166,,,,0.0,,10.445,,"-19.46
","-44.25
"
