Latitude  (graus) : -3.76
Longitude (graus) : -49.66
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
82361;31/01/2016;0000;0;1.074194;2.3;128.1;7.505376;;365.7;32.587097;19.909677;80.725806;
82361;29/02/2016;0000;0;1.02069;2.3;176.2;6.436782;;151.7;33.517241;19.562069;79.543103;
82361;31/03/2016;0000;0;0.763441;4.5;122.6;7.225806;;382.3;32.583333;19.367742;83.66129;
82361;30/04/2016;0000;0;0.875556;4.5;141.6;6.722222;;215;33.45;19.843333;82.216667;
82361;31/05/2016;0000;0;0.992045;2.3;210.1;4.988636;;133.4;34.016667;19.822581;79.717391;
82361;30/06/2016;0000;0;0.918519;3.2;259;3.444444;;60;34.04;19.076667;72.647727;
82361;31/07/2016;0000;0;1.162821;2.3;;2.818182;;13.5;34.861538;18.758621;70.857143;
82361;31/08/2016;0000;36;1.43494;3;229.4;3.289157;;11.2;35.477419;19.193548;68.054348;
82361;30/09/2016;0000;0;1.224638;3.5;154.5;4.550725;;52;34.556522;19.173913;71.714286;
82361;30/11/2016;0000;0;1.207143;3;;5.114286;;150.8;34.686957;20;70.934211;
82361;31/12/2016;0000;0;1.001299;2.4;128.1;6.194805;;194;33.368;18.882759;76.704545;
82361;31/01/2017;0000;0;0.930137;2.4;128.2;7.356164;;542.9;32.252174;17.55;82.869565;
82361;28/02/2017;0000;0;0.9;3.4;;8.442857;;684.7;31.517391;17.938095;85.425;
82361;31/03/2017;0000;0;0.925;2.3;116.1;7.2625;;545.4;32.544;24.159259;83.315217;
82361;30/04/2017;0000;0;0.988312;2.3;170.5;6.701299;;368.5;33.17037;25.383333;81.82;
82361;31/05/2017;0000;5;1.034146;2.3;203.6;4.939024;;198.2;34.132143;26.015385;79.48;
82361;30/06/2017;0000;0;1.018667;2.3;;3.586667;;59.2;34.66087;25.936364;72;
82361;31/07/2017;0000;;1.008108;2.3;;;;52.7;;24.64375;;
82361;31/08/2017;0000;0;1.2975;2.3;;3.9;;46.9;35.344444;25.447619;71.788462;
82361;30/09/2017;0000;0;1.361333;2.5;;4.56;;0.9;35.440909;25.77037;67.409091;
82361;31/10/2017;0000;0;1.444737;3.5;;5.315789;;46.6;35.008696;26;69.28125;
82361;30/11/2017;0000;0;1.124;2.5;;5.933333;;93.8;34.395652;25.57931;72.26087;
82361;31/12/2017;0000;0;0.803947;2.3;;6.026316;;362;32.395652;24.922222;78.5;
82361;31/01/2018;0000;0;0.949383;3.4;;6.296296;;294.4;32.511111;24.409677;79.388889;
82361;28/02/2018;0000;0;0.930556;7.2;;7.888889;;393.2;31.103846;23.917857;85.33;
82361;31/03/2018;0000;0;0.762651;3.4;;7.216867;;340.7;32.686667;24.190323;83.866667;
82361;30/04/2018;0000;0;0.64321;2.3;;6.864198;;382.3;32.186667;23.456667;83.516667;
82361;31/05/2018;0000;0;0.677108;2.4;;6.120482;;222.3;33.390323;23.554839;79.814516;
82361;30/06/2018;0000;0;0.87125;2.3;;3;;32.6;34.458621;23.203333;73.669643;
82361;31/07/2018;0000;;;;;;;35;;;;
82361;31/08/2018;0000;0;0.95;3.4;;4.609756;;26.7;34.52963;22.803226;72.268519;
82361;30/09/2018;0000;0;1.023171;8.4;;5.146341;;74.3;34.56;23.07;73.483333;
82361;31/10/2018;0000;0;1.048235;2.3;;4.317647;;73.1;35.519355;23.422581;70.846774;
82361;30/11/2018;0000;0;0.873171;2.5;;6.109756;;142.8;34.063333;23.216667;74.25;
82361;31/12/2018;0000;0;0.628049;2.5;;7.573171;;320.7;32.344828;21.167742;82.466667;
82361;31/01/2019;0000;0;0.655952;2.3;;7.285714;;372;32.283871;21.429032;78.91129;
82361;28/02/2019;0000;0;0.789474;8.5;;7.868421;;384.2;31.925;21.089286;83.875;
82361;31/03/2019;0000;0;0.77439;2.5;;8.621951;;508.5;32.406452;20.929032;85.193548;
82361;30/04/2019;0000;0;0.539744;1.8;;7.769231;;486.9;32.667857;21.048276;84.651786;
82361;31/05/2019;0000;0;0.554762;2.3;;6.380952;;260.6;33.358065;21.132258;81.908333;
82361;30/06/2019;0000;0;0.533333;1.5;;3.153846;;36.3;35.136667;21.243333;73.675;
82361;31/07/2019;0000;;;;;;;23.3;;;;
82361;31/08/2019;0000;0;1.220238;2.5;;3.166667;;45;35.570968;20.16129;69.943548;
82361;30/09/2019;0000;0;1.22963;2.3;;3.728395;;45.7;35.196667;20.576667;71.95;
