Latitude  (graus) : -16.68
Longitude (graus) : -43.84
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83437;31/01/2016;0000;5;;;114.1;7.247312;;482.5;29.074194;20.919355;79.782258;
83437;29/02/2016;0000;5;;;272.6;4.16092;;6.8;32.672414;20.562069;63.672414;
83437;31/03/2016;0000;5;;;263.2;5.663978;;32;32.309677;21.129032;65.282258;
83437;30/04/2016;0000;5;;;277.7;3.433333;;5.6;32.38;19.623333;60.491667;
83437;31/05/2016;0000;5;;;271.9;3.311828;;6.2;30.83871;17.4;64.975806;
83437;30/06/2016;0000;5;;;256.5;3.311111;;0.4;29.59;15.863333;60.333333;
83437;31/07/2016;0000;9;;;291.1;2.666667;;0;29.725806;15.745161;59.927419;
83437;31/08/2016;0000;5;;;280.6;3.032258;;0;31.009677;17.419355;53.75;
83437;30/09/2016;0000;5;;;257.9;3.797753;;14.1;32.863333;19.566667;47.416667;
83437;31/10/2016;0000;5;;;260.2;4.543478;;99.8;32.677419;20.719355;55.306452;
83437;30/11/2016;0000;5;;;180.6;6.410256;;105.1;30.796552;20.862069;68.931034;
83437;31/12/2016;0000;5;;;215.6;5.558824;;81.7;31.72069;20.496552;66.633929;
83437;31/01/2017;0000;9;;;279.2;3.344086;;66.1;34.025806;20.790323;52.193548;
83437;28/02/2017;0000;5;;;158.9;6.583333;;153.6;30.571429;20.721429;71.285714;
83437;31/03/2017;0000;5;;;232.8;4.290909;;95;31.596296;19.918519;70.527778;
83437;30/04/2017;0000;9;;;252.2;1.764706;;0.4;31.52;19.144;65.92;
83437;31/05/2017;0000;9;;;225.5;3.226415;;15.9;29.622222;17.918519;69.296296;
83437;30/06/2017;0000;9;;;234.7;1.692308;;0;29.113333;16.203846;62.153846;
83437;31/07/2017;0000;;;;;;;0.1;;14.413333;58.4;
83437;31/08/2017;0000;9;;;297.3;1.634615;;0;30.453846;15.146154;48.52;
83437;30/09/2017;0000;9;;;256.9;3.226415;;0;30.003704;17.653846;47.884615;
83437;31/10/2017;0000;;;;;;;13.6;;;;
83437;31/12/2017;0000;5;;;136.8;6.395833;;244;29.692;20.304;76.608696;
83437;31/01/2018;0000;;;;;;;0;;;;
83437;28/02/2018;0000;5;;;153.4;6.372549;;333.9;29.295833;20.372;78.619565;
83437;31/03/2018;0000;5;;;203.3;5.924528;;104.1;30.139286;20.546429;79.1;
83437;30/04/2018;0000;14;;;179.8;5.026667;;41.6;28.807143;18.757143;75.26;
83437;31/05/2018;0000;;;;263.1;3.354839;;12.6;28.780645;16.532258;63.516129;
83437;30/06/2018;0000;9;;;273.8;2.455556;;0;29.106667;15.416667;59.733333;
83437;31/07/2018;0000;9;;;305.1;1.88172;;0;28.716129;14.132258;52.91129;
83437;31/08/2018;0000;;;;277.9;3.333333;;1.7;31.016129;17.3;50.814516;
83437;30/09/2018;0000;;;;266.3;2.783333;;0.8;32.626667;18.843333;46.183333;
83437;31/10/2018;0000;5;;;216.2;5.666667;;112.9;33.245161;21.574194;54.870968;
83437;30/11/2018;0000;5;;;158.9;7.133333;;130.2;29.253333;20.726667;70.75;
83437;31/12/2018;0000;5;;;166.2;6.27957;;183.6;30.048387;20.090323;73.725806;
83437;31/01/2019;0000;9;;;319;3.634409;;0;33.458065;20.548387;53.846774;
83437;28/02/2019;0000;5;;;206.5;5.761905;;92.7;32.903571;21.257143;67.383929;
83437;31/03/2019;0000;5;;;211.1;6.032258;;200.8;31.819355;21.090323;69.516129;
83437;30/04/2019;0000;5;;;240.1;4.466667;;41.3;31.69;20.32;70.033333;
83437;31/05/2019;0000;27;;;261.2;3.483871;;8.1;31.564516;18.890323;61.467742;
83437;30/06/2019;0000;9;;;265.1;2.533333;;0;29.296667;16.196667;57.641667;
83437;31/07/2019;0000;9;;;290.1;2.344086;;0;29.087097;14.848387;52.217742;
83437;31/08/2019;0000;9;;;263.5;3.139785;;0.4;29.770968;17;51.41129;
83437;30/09/2019;0000;9;;;278;2.2;;41.6;33.403333;18.723333;47.5;
