Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
82789,31/01/2016,0,,,,174.6,6.048387,,289.6,26.893548,17.166667,82.19354799999998,-7.81,-38.11,Caatinga,191516000.0
82789,29/02/2016,0,,,,239.4,4.137931,,59.6,27.624138000000002,17.044828,69.348214,-7.81,-38.11,Caatinga,191516000.0
82789,31/03/2016,0,,,,247.5,4.024096,,102.5,29.179309999999997,18.190323,69.189655,-7.81,-38.11,Caatinga,191516000.0
82789,30/04/2016,0,,,,240.9,4.086538,,42.8,27.627585999999997,17.643333,69.175,-7.81,-38.11,Caatinga,191516000.0
82789,31/05/2016,0,,,,233.1,3.955882,,28.1,27.03871,17.019354999999994,69.629032,-7.81,-38.11,Caatinga,191516000.0
82789,30/06/2016,0,,,,233.4,3.421875,,11.6,25.9,16.163332999999998,67.758333,-7.81,-38.11,Caatinga,191516000.0
82789,31/07/2016,0,,,,268.8,3.207831,,21.8,25.380645,14.903226,63.943548,-7.81,-38.11,Caatinga,191516000.0
82789,31/08/2016,0,,,,300.3,2.0652169999999996,,1.1,27.219355,15.016129000000001,54.741935,-7.81,-38.11,Caatinga,191516000.0
82789,30/09/2016,0,,,,297.8,2.471264,,14.0,28.94333300000001,16.003332999999998,50.25,-7.81,-38.11,Caatinga,191516000.0
82789,31/10/2016,0,,,,318.5,2.608696,,10.8,30.551613,16.603333,49.346773999999996,-7.81,-38.11,Caatinga,191516000.0
82789,30/11/2016,0,,,,279.2,3.3584339999999995,,0.0,31.08,17.303333,50.68333300000001,-7.81,-38.11,Caatinga,191516000.0
82789,31/12/2016,0,,,,,5.181818,,11.2,,17.606451999999994,,-7.81,-38.11,Caatinga,191516000.0
82789,31/01/2017,0,,,,,3.6935480000000003,,45.2,,17.719355,,-7.81,-38.11,Caatinga,191516000.0
82789,28/02/2017,0,,,,195.6,6.337349,,56.2,29.342857000000002,18.067857,57.741071,-7.81,-38.11,Caatinga,191516000.0
82789,31/03/2017,0,,,,,4.8125,,93.8,28.804347999999997,18.265217,68.25,-7.81,-38.11,Caatinga,191516000.0
82789,30/04/2017,0,,,,233.3,4.345455,,214.6,25.888889000000002,17.822222,75.666667,-7.81,-38.11,Caatinga,191516000.0
82789,31/05/2017,0,,,,153.0,4.5370370000000015,,120.6,25.12963,17.585185,,-7.81,-38.11,Caatinga,191516000.0
82789,31/07/2017,0,,,,108.4,7.209677,,168.2,19.93871,14.109677,,-7.81,-38.11,Caatinga,191516000.0
82789,31/08/2017,0,,,,248.5,4.580645,,12.4,24.56129,14.925806,,-7.81,-38.11,Caatinga,191516000.0
82789,30/09/2017,0,,,,233.8,4.616667,,41.2,25.436667,14.706667000000001,,-7.81,-38.11,Caatinga,191516000.0
82789,31/10/2017,0,,,,297.2,2.741935,,0.0,29.051613,15.835484,,-7.81,-38.11,Caatinga,191516000.0
82789,30/11/2017,0,,,,258.9,3.1166669999999996,,12.6,30.855171999999996,17.096667,,-7.81,-38.11,Caatinga,191516000.0
82789,31/01/2018,0,,,,205.7,4.870968,,67.6,29.006452000000003,17.91,,-7.81,-38.11,Caatinga,191516000.0
82789,28/02/2018,0,,,,190.6,4.857143,,196.6,27.703571000000004,17.971429,,-7.81,-38.11,Caatinga,191516000.0
82789,31/03/2018,0,,,,164.3,5.0,,101.2,26.577778000000002,18.048148,,-7.81,-38.11,Caatinga,191516000.0
