Latitude  (graus) : -9.1
Longitude (graus) : -44.11
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
82975;29/02/2016;0000;18;0.529825;0.7;272.6;2.017544;;144.4;33.813793;21.568966;50.892857;
82975;31/03/2016;0000;18;2.571959;3.60108;;2.110656;;92.4;34.744828;21.663333;43.566667;
82975;30/04/2016;0000;18;2.676832;3.60108;250;1.038136;;63.9;35.037931;22.203448;40.466667;
82975;31/05/2016;0000;18;2.61507;3.60108;273.7;0.5;;0;34.889655;22.180645;39.172414;
82975;30/06/2016;0000;18;2.803698;3.60108;303.1;0.666667;;3.4;33.563333;21.28;41.3;
82975;31/07/2016;0000;18;2.909538;6.68772;;0;;0;33.603226;21.33;40.903226;
82975;31/08/2016;0000;18;2.934838;7.7166;326.5;0;;0;34.412903;21.59;37.225806;
82975;31/10/2016;0000;18;2.740869;3.60108;272.1;1.762295;;131.5;33.951613;22.245161;40.354839;
82975;30/11/2016;0000;18;2.640792;3.60108;228.2;2.708333;;20.9;34.94;21.98;37.533333;
82975;31/12/2016;0000;18;2.5722;2.5722;196.1;3.145833;;61.4;33.806667;21.823333;42.8;
82975;28/02/2017;0000;18;0.503636;0.7;84.7;5.981818;;300.8;30.407143;21.375;61.074074;
82975;31/03/2017;0000;18;0.496774;0.5;195.7;4.83871;;161.8;31.606452;21.33871;55.612903;
82975;30/04/2017;0000;18;0.506667;0.7;231.7;2.6;;58.7;32.736667;21.423333;50.766667;
82975;31/05/2017;0000;18;0.5;0.5;257.1;1.33871;;26;32.758065;21.496774;43.193548;
82975;30/06/2017;0000;18;0.546667;0.7;284.9;0.55;;0;34.046667;20.763333;41.2;
82975;31/07/2017;0000;18;0.672581;1.3;312;0.548387;;0;33.012903;18.9;41.066667;
82975;30/09/2017;0000;18;0.696203;2.5722;331.2;0.083333;;0;37.193333;21.476667;30.266667;
82975;31/10/2017;0000;18;0.579032;0.8;304.9;1.016129;;0;39.119355;22.454839;30.387097;
82975;30/11/2017;0000;18;0.506667;0.7;209.8;3.183333;;211.2;35.47;22.03;51.793103;
82975;31/12/2017;0000;18;0.522581;0.7;180.9;4.387097;;322.4;34.596774;21.9;55.074074;
82975;31/01/2018;0000;18;0.575806;0.8;171.6;5.258065;;276.4;34.354839;21.525806;50.870968;
82975;31/03/2018;0000;18;0.654098;1;115.7;6.245902;;240.8;33.003226;21.912903;58.833333;
82975;31/05/2018;0000;18;0.696667;1;284;0.967213;;2;34.187097;22.319355;47.178571;
82975;30/06/2018;0000;18;0.626667;1;278.6;0.266667;;0;33.52;21.803333;42.923077;
82975;31/07/2018;0000;18;0.590323;0.8;314;0.370968;;0;33.990323;22.1;39.321429;
82975;31/08/2018;0000;18;0.601613;0.8;299;0.306452;;9;35.154839;21.987097;40.384615;
82975;31/10/2018;0000;18;0.604918;0.8;229.5;2.377049;;132;35.083871;21.932258;40.5;
82975;30/11/2018;0000;18;0.626667;1;215.6;3.15;;95;34.676667;21.87;46;
82975;31/12/2018;0000;18;0.61129;0.8;184.3;4.33871;;106;34.087097;22.122581;49.133333;
82975;28/02/2019;0000;18;3.296227;4.11552;160.6;5.300926;;351.5;33.962963;22;50.333333;
82975;31/03/2019;0000;18;3.285778;4.11552;174;4.899194;;204.3;34.793548;22.196774;51.967742;
82975;30/04/2019;0000;18;3.266694;5.1444;174.4;4.25;;92.2;34.606897;21.74;52.75;
82975;31/05/2019;0000;18;3.322776;10.2888;248.8;2.540984;;151;34.633333;21.367742;50.166667;
82975;30/06/2019;0000;18;3.362913;5.1444;;1.180556;;0;;22.144828;;
82975;31/07/2019;0000;18;3.926542;7.20216;;2.193878;;0;;22.088;;
82975;31/08/2019;0000;18;4.248565;6.68772;;0.560345;;0;;22.353333;;
