Latitude  (graus) : -17.91
Longitude (graus) : -51.71
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83464;31/01/2016;0000;32;1.637176;5.65884;127;8.018817;;211.1;30.787097;21.617241;78.193548;
83464;29/02/2016;0000;0;1.008274;4.62996;144.2;6.488506;;216.3;32.641379;20.97931;76.232759;
83464;31/03/2016;0000;0;1.040631;4.3;164.6;7.053763;;307;31.458065;20.513333;77.282258;
83464;30/04/2016;0000;0;0.861468;4.8;250.4;2.791667;;25.5;32.393333;17.333333;66.558333;
83464;31/05/2016;0000;0;0.906211;7.20216;233.6;3.857527;;64;30.254839;15.290323;71.080645;
83464;30/06/2016;0000;0;0.843185;3.7;236.5;3.163889;;47.7;28.6;12.543333;67.916667;
83464;31/07/2016;0000;0;0.886031;5.65884;295.7;1.273077;;0;31.309677;11.56129;;
83464;31/08/2016;0000;0;1.233523;5.5;223.4;3.747312;;33.7;31.719355;13.351613;54.016129;
83464;30/09/2016;0000;0;1.294332;4.11552;231.9;3.894444;;15.5;33.17;16.313333;52.016667;
83464;31/10/2016;0000;0;1.400943;5.9;197.9;5.763441;;136.2;33.067742;18.474194;63.669355;
83464;30/11/2016;0000;0;0.515331;2.8;154.9;7.300847;;182.6;31;19.846667;;
83464;31/12/2016;0000;0;1.311995;5.8;139.9;7.696237;;362.3;31.119355;20.067742;78.129032;
83464;31/01/2017;0000;0;1.05124;5.65884;119.7;7.927419;;192.2;30.406452;20.132258;79.032258;
83464;28/02/2017;0000;0;1.175051;4;166.3;6.9375;;131.7;31.725;20.175;75.508929;
83464;31/03/2017;0000;0;1.064873;8;166.1;6.860215;;243.1;30.967742;20.23871;78.91129;
83464;30/04/2017;0000;0;0.94732;3.8;203.2;4.758333;;32;30.85;18.53;76.633333;
83464;31/05/2017;0000;0;0.730845;4.3;235.7;4.158602;;37.2;30.096774;17.4;74.185484;
83464;30/06/2017;0000;0;1.038475;4.62996;227.4;3.485955;;1.9;29.346667;14.076667;63.025;
83464;31/07/2017;0000;0;1.629321;5.65884;285.8;1.386719;;0;28.416129;10.409677;;
83464;31/08/2017;0000;0;1.1932;4.4;253;2.685484;;2.7;33.187097;14.058065;49.145161;
83464;30/09/2017;0000;0;1.435283;6.6;262.5;2.186111;;2.9;35.126667;16.83;34.75;
83464;31/10/2017;0000;0;1.620523;4.5;185.7;5.040323;;86;34.9;19.080645;54.935484;
83464;30/11/2017;0000;0;0.422389;2.2;157.7;7.183333;;398.2;31.68;19.733333;;
83464;31/12/2017;0000;0;1.239699;4.3;135.3;7.978261;;252.5;30.464516;20.609677;79;
83464;31/01/2018;0000;0;1.288866;4.62996;166.2;7.156593;;246.1;30.722581;20.141935;77.032258;
83464;28/02/2018;0000;0;1.059501;3.60108;158;7.57622;;322.9;31.717857;20.557143;77.991071;
83464;31/03/2018;0000;0;1.089728;4.62996;189.2;6.538462;;188;32.409677;20.996774;76.145161;
83464;30/04/2018;0000;0;0.65734;3.08664;191.2;4.840116;;66.1;30.023333;17.84;76.533333;
83464;31/05/2018;0000;0;0.725932;3.08664;220;3.375;;43.2;29.592308;14.022581;71.080357;
83464;30/06/2018;0000;0;0.754512;3.60108;220.9;3.875;;1;29.553333;13.68;68.266667;
83464;31/07/2018;0000;0;0.546593;4.62996;278.2;1.699219;;0;31.206452;11.493548;;
83464;31/08/2018;0000;0;0.498611;3.60108;227.5;3.769231;;4.4;32.303226;14.13871;;
83464;30/09/2018;0000;0;1.151644;5.1444;200.5;5.114943;;75.8;33.073333;16.296667;55.678571;
83464;31/10/2018;0000;0;1.172702;4.62996;148.5;7.44382;;223.6;32.206452;20.774194;73.814516;
83464;30/11/2018;0000;0;1.274668;4.11552;126.5;7.601744;;233;30.373333;21.243333;78.366667;
83464;31/12/2018;0000;0;0.813371;3.60108;207.3;5.809859;;73.4;32.132258;20.225806;;
83464;31/01/2019;0000;0;1.133981;4.11552;197.7;6.098901;;207.9;32.141379;20.129032;73.66129;
83464;28/02/2019;0000;0;1.163614;6.17328;148.4;7.006173;;103.6;31.504545;20.807143;75.669643;
83464;31/03/2019;0000;0;1.02888;3.60108;186.8;6.57967;;225.8;31.319355;20.258065;77.774194;
83464;30/04/2019;0000;0;0.77166;3.60108;170.2;6.111111;;164.5;31.033333;19.993333;79.2;
83464;31/05/2019;0000;0;0.671009;3.08664;231.3;3.997253;;111.9;29.854839;16.43871;76.459677;
83464;30/06/2019;0000;0;0.697352;3.60108;258.1;1.825843;;0;29.996667;12.506667;64.208333;
83464;31/07/2019;0000;0;0.82421;3.60108;252;2.728495;;1;29.964516;11.125806;55.177419;
83464;31/08/2019;0000;0;0.918248;4.11552;230.5;3.534946;;3;32.409677;14.667742;49.395161;
83464;30/09/2019;0000;14;1.34326;4.62996;235.1;2.921348;;15.6;36.68;19.12;42.466667;
