id,latitude,longitude,area(m²),bioma
20769,-31.02,-52.47,3175898.5723534445,Pampa
20783,-31.14,-55.095,2114647.063799343,Pampa
20787,-31.15,-55.11,1057214.2107797922,Pampa
20788,-31.15,-53.89,1057214.2107819829,Pampa
20790,-31.16,-53.875,2114209.7147865663,Pampa
20792,-31.19,-53.875,2113553.2074432,Pampa
20804,-31.31,-53.805,2110921.3750620675,Pampa
20811,-31.33,-53.23,1055240.917045745,Pampa
20816,-31.35,-53.23,1055021.0177305164,Pampa
20841,-31.405,-53.395,3163301.9588990635,Pampa
20845,-31.42,-53.4,1054250.355894825,Pampa
20849,-31.4525,-53.54,7377657.669348032,Pampa
20854,-31.47,-53.515,2107397.83525667,Pampa
20869,-31.55,-54.41,1052814.9437988843,Pampa
20870,-31.55,-54.365,2105629.88760215,Pampa
20873,-31.56,-54.4,1052704.3023824082,Pampa
20950,-31.913,-53.138999999999996,7341681.299684139,Pampa
21008,-32.201,-53.081,6273451.781453472,Pampa
