id,latitude,longitude,area(m²),bioma
6487,-28.95,-54.43,1080482.8700941943,Pampa
6490,-28.955,-54.78,4321727.099005952,Pampa
6508,-28.99,-55.025,2160147.820487041,Pampa
6509,-28.995,-54.99,2160045.4984175204,Pampa
6522,-29.045,-54.58,2159021.456809305,Pampa
6523,-29.045,-53.835,3238583.4283325705,Pampa
6524,-29.045,-53.61,2159021.456807114,Pampa
6531,-29.06,-53.575,8634855.6641011,Pampa
6550,-29.09,-53.585,2158098.4241874567,Pampa
6555,-29.105,-53.73214300000001,6473576.687369223,Pampa
6566,-29.111,-54.266999999999996,15103608.60597146,Pampa
6570,-29.118333000000003,-56.339,10787308.779147547,Pampa
6571,-29.13,-53.705,2157276.827720093,Pampa
6578,-29.165,-55.635,25880124.27025794,Pampa
6579,-29.14,-54.24,1078535.6322812994,Pampa
6590,-29.195,-55.74,2155939.486483077,Pampa
6593,-29.2,-53.835,2155836.5081326524,Pampa
6598,-29.219,-53.316,22633295.29119044,Pampa
6603,-29.195,-55.74766700000001,18326257.41534748,Pampa
6608,-29.231666999999998,-53.82833299999999,7543469.976753998,Pampa
6611,-29.24,-54.48,1077506.012824281,Pampa
6622,-29.26,-54.5,1077299.6955323457,Pampa
6623,-29.265,-54.175,3231795.878789913,Pampa
6628,-29.27,-54.15,1077196.487727412,Pampa
6632,-29.28,-54.28,1077093.247158597,Pampa
6633,-29.28,-54.16,1077093.247158597,Pampa
6642,-29.2925,-54.025,11845856.487218644,Pampa
6645,-29.29,-54.15,1076989.9738215185,Pampa
6646,-29.285,-53.8825,12925325.053861067,Pampa
6647,-29.315,-53.835,25843005.84973092,Pampa
6650,-29.3,-54.03,1076886.6677227488,Pampa
6652,-29.296428999999996,-54.26142900000001,13999939.708205333,Pampa
6653,-29.31,-54.175,2153566.657720195,Pampa
6667,-29.3875,-55.8475,22597860.71998081,Pampa
6675,-29.38,-55.85,1076059.0397679992,Pampa
6681,-29.41,-53.69,26893702.657083724,Pampa
6682,-29.366428999999997,-53.62214300000001,30134622.51645712,Pampa
6710,-29.475,-56.2,2150147.0122629213,Pampa
6711,-29.475,-56.185,3225168.5707099237,Pampa
6723,-29.49,-56.37,3224752.8910280517,Pampa
6724,-29.480999999999998,-56.1846,45156926.38129272,Pampa
6725,-29.49,-56.2,1074917.630342684,Pampa
6730,-29.501666999999998,-53.941667,7523695.621314963,Pampa
6736,-29.52,-53.985,2149211.2995894607,Pampa
6743,-29.544231,-56.30269200000001,13966959.012671433,Pampa
6759,-29.58,-54.61,3221942.4174158107,Pampa
6805,-29.903000000000002,-54.616333,12847225.311208632,Pampa
6807,-29.915,-55.660714,4281987.249330149,Pampa
6811,-29.935,-55.69,4281038.9983285265,Pampa
6812,-29.925,-54.745,6422401.351048172,Pampa
6815,-29.95,-54.76,1070101.620828515,Pampa
6833,-30.0975,-56.13,11753678.744457405,Pampa
6834,-30.1,-56.13,1068516.2613280215,Pampa
6836,-30.13,-56.125,2136396.620707876,Pampa
6837,-30.16,-54.685,2135760.133049188,Pampa
6839,-30.165,-53.685,3203534.053236155,Pampa
6840,-30.171,-54.45,6406537.309701092,Pampa
6841,-30.165,-53.934,8542722.093186062,Pampa
6842,-30.18,-54.955,2135335.482622168,Pampa
6843,-30.18,-54.685,2135335.482622168,Pampa
6844,-30.195,-54.926111,5337701.405663757,Pampa
6845,-30.19,-54.67,1067561.5299166588,Pampa
6846,-30.19,-54.005,2135123.059833317,Pampa
6847,-30.205,-54.948333,5336957.60064727,Pampa
6848,-30.2,-54.94,1067455.2859927395,Pampa
6849,-30.21,-54.915,2134698.01910494,Pampa
6851,-30.223095,-54.015952,18143019.17844053,Pampa
6852,-30.23,-54.0,1067136.3591206858,Pampa
6853,-30.24,-54.0,1067029.985135744,Pampa
6857,-30.265,-54.0325,5333872.755178146,Pampa
6858,-30.293571000000004,-54.045,4265883.908962461,Pampa
6859,-30.3,-54.02,1066391.0586105376,Pampa
6860,-30.315,-53.99166700000001,7463458.029874879,Pampa
6861,-30.325,-53.165,3198320.136429612,Pampa
6863,-30.36,-52.5375,6394612.505413776,Pampa
6864,-30.365,-54.351667000000006,7459936.347102732,Pampa
6866,-30.38,-54.325,2131074.674105991,Pampa
6877,-30.521666999999997,-54.295,8512306.531584626,Pampa
6879,-30.53,-53.645,2127862.0177962817,Pampa
6880,-30.53,-53.61,1063931.0088981409,Pampa
6881,-30.54,-53.62,1063823.6608070896,Pampa
6885,-30.575,-51.665,3190289.3103735014,Pampa
6888,-30.63,-52.745,2125712.138156289,Pampa
6901,-30.721428999999997,-52.594286,10618750.207107864,Pampa
6905,-30.79,-52.92,1061129.4266853686,Pampa
6911,-30.865,-54.96,4241377.243585165,Pampa
6912,-30.87,-54.94,1060262.998329742,Pampa
6913,-30.88,-54.98,1060154.5492434574,Pampa
6915,-30.89,-54.99,1060046.0678226366,Pampa
6916,-31.03,-52.46,1058523.934414879,Pampa
6943,-32.19,-53.06,1045669.2128759377,Pampa
