id,latitude,longitude,area(m²),bioma
3453,2.195,-61.571667000000005,6150136.982631638,Amazonia
3457,2.16,-61.53,8610391.982911604,Amazonia
3463,2.0475,-60.82,8610968.396271203,Amazonia
3471,1.88,-61.185,2460524.74331249,Amazonia
3472,1.86,-61.18,1230276.0176585915,Amazonia
3474,1.85,-61.19,1230282.7859466893,Amazonia
3475,1.845,-61.17,2460572.303701346,Amazonia
3477,1.795,-60.925,4921277.419722015,Amazonia
3493,1.61,-60.57,1230434.2813334886,Amazonia
3495,1.6,-60.58,1230440.1376479059,Amazonia
3500,1.54,-62.815,2460949.018850781,Amazonia
3512,1.425,-60.965,4922146.852488587,Amazonia
3515,1.395,-60.665,7383307.797014018,Amazonia
3518,1.3825,-60.4925,9844472.700730478,Amazonia
3520,1.315,-61.045,3691772.706555965,Amazonia
3521,1.25,-61.145,2461244.249609482,Amazonia
3522,1.24,-60.685,2461253.335460848,Amazonia
3527,1.08,-60.76,1230694.3925142065,Amazonia
3528,1.07,-60.77,1230698.3151812938,Amazonia
3529,1.055,-60.72,2461408.2524148524,Amazonia
3530,1.04,-60.73,1230709.8642601552,Amazonia
3531,1.04,-60.72,1230709.8642601552,Amazonia
3532,1.04,-60.63,1230709.8642601552,Amazonia
3535,1.018636,-60.702273,18460801.09448547,Amazonia
3536,1.03,-60.64,1230713.640978245,Amazonia
3539,1.02,-60.66,1230717.381211824,Amazonia
3541,1.01,-63.53,1230721.0849554157,Amazonia
3542,1.01,-60.645,2461442.169910831,Amazonia
3543,1.01,-60.585,2461442.169910831,Amazonia
3545,0.945,-59.995,4922977.061423219,Amazonia
3546,0.927632,-63.854473999999996,19691990.056979835,Amazonia
3547,0.85,-60.58,1230775.3825508205,Amazonia
3548,0.85,-60.56,1230775.3825508205,Amazonia
3552,0.7692859999999999,-60.635,6153997.897409568,Amazonia
3553,0.745,-60.61,4923221.018813068,Amazonia
3555,0.71,-63.425,2461630.460745869,Amazonia
3556,0.701667,-60.45166700000001,8615729.65658968,Amazonia
3557,0.68,-63.44,1230822.838720434,Amazonia
3558,0.6738890000000001,-63.416111,6154124.046136476,Amazonia
3559,0.655,-63.47,2461657.847158384,Amazonia
3560,0.655,-59.715,4923315.694316767,Amazonia
3562,0.623889,-63.65944399999999,4923346.000063002,Amazonia
3563,0.6335,-63.406000000000006,20924167.775375094,Amazonia
3564,0.62,-63.71,23385921.37489597,Amazonia
3565,0.6004550000000001,-60.667727,13539238.9354008,Amazonia
3566,0.591667,-63.543333,14770134.70142698,Amazonia
3567,0.54,-63.72,1230854.002042711,Amazonia
3568,0.53,-63.735,2461711.9086345667,Amazonia
3569,0.48357100000000003,-63.730714,34464213.25534684,Amazonia
3570,0.500556,-63.589167,77544320.48591508,Amazonia
3571,0.45,-63.63,1230870.2588688356,Amazonia
3572,0.42576899999999995,-63.649615000000004,17232248.414430045,Amazonia
3573,0.41,-63.63,3692629.569616006,Amazonia
3574,0.407857,-63.610714,8616132.68231473,Amazonia
3577,0.39,-63.63,1230879.454674273,Amazonia
3578,0.215,-60.71,2461797.53549648,Amazonia
3579,0.2,-60.725,2461799.816210512,Amazonia
3580,0.154756,-63.404756000000006,72623281.23230338,Amazonia
3581,0.14,-63.36,1230903.630239512,Amazonia
3582,0.11653800000000002,-63.469615000000005,12309045.717204008,Amazonia
3583,0.09,-63.47,1230905.728500321,Amazonia
3585,-0.301667,-63.475,6154454.966228896,Amazonia
3586,-0.299,-63.608999999999995,7385343.561991149,Amazonia
3587,-0.31,-63.5575,8616227.632820802,Amazonia
3588,-0.32,-63.47,1230888.522777897,Amazonia
3589,-0.29086999999999996,-63.496956999999995,77546199.33188912,Amazonia
3590,-0.318333,-63.325,6154441.391424521,Amazonia
3591,-0.31558800000000004,-63.38088199999999,17232447.255774993,Amazonia
3592,-0.37,-63.485,2461764.45603256,Amazonia
3593,-0.372692,-63.40576899999999,9847054.977806067,Amazonia
3594,-0.39,-63.44,1230879.4546764635,Amazonia
3595,-0.523571,-63.016429,38156568.30171458,Amazonia
3596,-0.51,-63.01,1230859.7493986562,Amazonia
3597,-0.51,-62.98,1230859.7493986562,Amazonia
3598,-0.525,-65.1,2461713.8244224368,Amazonia
3599,-0.54,-62.97,1230854.0020416155,Amazonia
3600,-0.56,-63.04,1230849.9880192224,Amazonia
3601,-0.5825,-64.8,8615924.956236115,Amazonia
3602,-0.57,-63.05,1230847.9262724968,Amazonia
3603,-0.65,-63.235,2461660.2373160925,Amazonia
3604,-0.68,-62.91,1230822.8387182436,Amazonia
3605,-0.716429,-61.935,3692440.472932298,Amazonia
3606,-1.77,-54.6,1230335.6190467402,Amazonia
3609,-1.825,-53.755,3690895.298119285,Amazonia
3610,-2.68,-54.43,1229596.9028369936,Amazonia
3611,-2.705,-54.605,3688721.959329614,Amazonia
3612,-2.895,-47.325,3688140.076143228,Amazonia
3613,-3.07,-49.36,1229187.8718321586,Amazonia
3614,-3.08,-49.37,1229176.654756763,Amazonia
3615,-3.11,-49.375,4916571.1028189305,Amazonia
3616,-3.15,-48.92,1229097.1145903743,Amazonia
3617,-3.34,-46.53,1228872.21700445,Amazonia
3618,-3.39,-60.37,1228810.8466700728,Amazonia
3619,-3.55,-54.04,1228608.339317932,Amazonia
3620,-3.575,-47.438333,6142885.771252003,Amazonia
3621,-3.69,-47.03,1228423.4932479002,Amazonia
3622,-3.72,-47.04,1228382.9542704176,Amazonia
3623,-3.75,-48.795,2456684.1747890757,Amazonia
3624,-3.79,-47.51,1228287.0881729908,Amazonia
3625,-3.95,-46.36,1228061.2625052629,Amazonia
3627,-4.135,-46.95,4911154.09074714,Amazonia
3629,-4.22,-47.105,2455318.074305076,Amazonia
3630,-4.27,-55.435,2455163.2748734527,Amazonia
3631,-4.335,-55.775,4909918.609015713,Amazonia
3632,-4.515,-47.005,3681559.415584675,Amazonia
3636,-5.085,-47.035,4904766.773647054,Amazonia
3637,-5.205,-47.445,4903866.494624392,Amazonia
3644,-5.93,-59.925,2448990.86130197,Amazonia
3663,-7.13,-49.37,1221640.6767192702,Amazonia
3665,-7.300455,-48.910455,7327137.2716437075,Amazonia
3667,-7.485,-48.478333,6103466.201248059,Amazonia
3668,-7.52,-49.145,2441200.710645224,Amazonia
3669,-7.615,-48.835,3661029.620805495,Amazonia
3712,-8.86,-50.26,1216605.9491902404,Amazonia
3738,-9.71,-64.54,1213735.5139591082,Amazonia
3751,-10.53,-54.3,1210719.2513974442,Amazonia
3752,-10.53,-54.29,1210719.2513974442,Amazonia
3753,-10.53,-54.276667,10896473.154513355,Amazonia
3756,-10.655,-51.075,3630695.131330002,Amazonia
3759,-10.76,-51.95,1209829.707406884,Amazonia
3763,-10.9,-56.145,2418557.8408712647,Amazonia
3769,-11.025,-54.085,3626323.5210499433,Amazonia
3770,-11.02,-52.585,4835204.775248802,Amazonia
3773,-11.125,-52.84,2416757.8906970425,Amazonia
3775,-11.15,-55.75,1208277.8288927006,Amazonia
3776,-11.175,-54.191667,6040902.6848748475,Amazonia
3777,-11.18,-55.3,1208156.187022069,Amazonia
3778,-11.19,-54.47,1208115.5678073578,Amazonia
3780,-11.21,-52.75,1208034.2214862558,Amazonia
3781,-11.22,-52.76,1207993.4943809602,Amazonia
3788,-11.475,-55.38,2413885.6030043117,Amazonia
3790,-11.495,-54.21,4827437.624573137,Amazonia
3791,-11.545,-54.385,4826601.155717399,Amazonia
3792,-11.57,-55.56,1206545.3979760972,Amazonia
3794,-11.625,-56.39,2412627.666327313,Amazonia
3795,-11.638333,-55.295,6031210.172812875,Amazonia
3797,-11.68,-55.25,1206081.190735599,Amazonia
3800,-11.755,-58.84,2411524.3792447355,Amazonia
3801,-11.75,-55.01,1205783.5233951102,Amazonia
3803,-11.835,-56.45,2410839.400596269,Amazonia
3809,-11.925,-54.45,2410063.3070382047,Amazonia
3810,-11.93,-54.66,1205010.014603275,Amazonia
3811,-11.995,-55.95,2409455.6589097297,Amazonia
3812,-12.01,-55.94,1204662.5000132474,Amazonia
3815,-12.085,-57.4,2408669.229926328,Amazonia
3816,-12.09,-57.455,2408625.377981959,Amazonia
3818,-12.21,-55.11,1203783.667789082,Amazonia
3822,-12.26,-55.07,1203561.7180828785,Amazonia
3824,-12.275,-55.54,2406989.9077736908,Amazonia
3826,-12.355,-57.26,2406275.079382259,Amazonia
3827,-12.37,-54.2,1203070.2735912872,Amazonia
3828,-12.385,-54.795,3608986.2897865763,Amazonia
3829,-12.39,-54.675,2405960.90805611,Amazonia
3831,-12.45,-55.015,2405420.270313342,Amazonia
3832,-12.46,-55.03,1202664.9565839537,Amazonia
3834,-12.48,-54.87,1202574.4919225168,Amazonia
3835,-12.53,-56.87,1202347.7032218506,Amazonia
3840,-12.61,-54.54,1201982.9783246021,Amazonia
3841,-12.635,-57.075,4807474.108670682,Amazonia
3842,-12.645,-54.065,4807290.7432676535,Amazonia
3843,-12.67,-54.755,2403415.860457644,Amazonia
3844,-12.725,-54.215,4805818.663021131,Amazonia
3851,-12.84,-56.82,1200921.626726027,Amazonia
3852,-12.865,-55.09,4803220.467118388,Amazonia
3853,-12.908333,-54.218332999999994,9604711.884137888,Amazonia
3855,-12.925,-54.025,4802098.3639851315,Amazonia
3856,-12.96,-57.79,1200360.3604943105,Amazonia
3857,-12.97,-57.8,1200313.355704835,Amazonia
3866,-13.16,-55.09,1199413.467868508,Amazonia
3868,-13.23,-53.285,2398157.351624594,Amazonia
3870,-13.365,-54.48,2396856.1085918457,Amazonia
3871,-13.38,-54.49,1198355.3659050714,Amazonia
3873,-13.4,-56.53,1198258.3170286634,Amazonia
3874,-13.4,-53.87,1198258.3170297586,Amazonia
3875,-13.4,-53.655,2396516.6340573267,Amazonia
3876,-13.41,-53.675,2396419.477984735,Amazonia
3883,-13.600454999999998,-54.280455,7183630.485206246,Amazonia
3902,-15.1,-57.89,1189487.7372931843,Amazonia
3907,-15.51,-57.64,1187218.5868234402,Amazonia
