id,latitude,longitude,area(m²),bioma
7513,-17.79,-56.72,1173514.80441598,Pantanal
7514,-17.795,-55.911667,5867445.739809182,Pantanal
7524,-17.8,-56.71,1173450.66328062,Pantanal
7536,-17.815,-56.81,2346708.762591601,Pantanal
7547,-17.825,-55.23,4693224.855788428,Pantanal
7565,-17.831667000000003,-55.86833299999999,7039548.033633553,Pantanal
7566,-17.836818,-56.774091000000006,31677000.836717315,Pantanal
7569,-17.839000000000002,-56.17100000000001,5866032.983244216,Pantanal
7579,-17.85,-56.77,1173129.4305055337,Pantanal
7589,-17.86,-55.405,2346130.157081433,Pantanal
7590,-17.847632,-55.26868399999999,21116907.82761444,Pantanal
7603,-17.885,-56.71,2345808.0810695686,Pantanal
7610,-17.89,-56.745,2345743.6237102854,Pantanal
7634,-17.93,-55.805,2345227.26229752,Pantanal
7642,-17.945,-56.915,4690066.6564259315,Pantanal
7649,-17.95,-57.56,1172484.3300520906,Pantanal
7650,-17.961,-56.941,5862033.3606733885,Pantanal
7660,-17.97,-56.85,1172354.888482769,Pantanal
7661,-17.97,-56.82,1172354.888482769,Pantanal
7666,-17.98,-56.92,1172290.115022233,Pantanal
7667,-17.985,-56.865,4689030.842941392,Pantanal
7668,-17.98,-56.83,1172290.1150211378,Pantanal
7679,-18.006538,-57.541154000000006,43367011.78310719,Pantanal
7701,-18.06,-55.995,2343541.326698273,Pantanal
7705,-18.08,-55.8475,11716208.979765665,Pantanal
7707,-18.085,-56.24,2343215.7391198403,Pantanal
7721,-18.115,-55.85,2342824.465442363,Pantanal
7738,-18.14,-55.83,1171248.9651409772,Pantanal
7743,-18.1575,-55.85,5855787.164160932,Pantanal
7754,-18.17,-55.87,1171052.749293123,Pantanal
7758,-18.18,-55.83,1170987.2738362441,Pantanal
7765,-18.19,-55.82,1170921.763297894,Pantanal
7769,-18.2,-55.81,1170856.2176791679,Pantanal
7770,-18.2,-55.65,1170856.2176780726,Pantanal
7809,-18.275,-55.775,3511123.4223266486,Pantanal
7816,-18.281,-55.74100000000001,7022049.330931198,Pantanal
7820,-18.295,-55.405,4680927.122019215,Pantanal
7832,-18.326110999999997,-55.42166700000001,16380672.935690684,Pantanal
7843,-18.363,-55.369,11698159.147303475,Pantanal
7847,-18.35,-55.35,1169868.82463812,Pantanal
7861,-18.38,-55.35,1169670.39933335,Pantanal
7888,-18.44,-56.815,2338545.2047480224,Pantanal
7889,-18.445,-55.505,4676957.5651926715,Pantanal
7908,-18.501667,-57.075417,52599439.79718068,Pantanal
7909,-18.498333,-55.445,5844434.2117011035,Pantanal
7914,-18.49,-56.47,1168940.1412302088,Pantanal
7919,-18.5,-56.48,1168873.5438924094,Pantanal
7921,-18.510714,-55.406429,12856809.254250156,Pantanal
7925,-18.53,-57.2,7011907.740201657,Pantanal
7926,-18.525,-56.47,2337413.785813831,Pantanal
7927,-18.535,-57.09,2337280.3459228,Pantanal
7931,-18.545,-56.365,3505753.6402130565,Pantanal
7932,-18.55,-56.345,2337080.063496061,Pantanal
7933,-18.55,-55.23,1168540.0317480306,Pantanal
7937,-18.56,-55.24,1168473.2242368404,Pantanal
7945,-18.57,-56.37,1168406.3817077046,Pantanal
7948,-18.585,-55.385,3504884.68731348,Pantanal
7949,-18.58,-55.37,1168339.5041518607,Pantanal
7950,-18.59,-56.255,2336545.183160524,Pantanal
7964,-18.635,-56.81,2335942.094593775,Pantanal
7978,-18.680999999999997,-56.331,9341484.84270804,Pantanal
7982,-18.68,-56.9,1167668.802793697,Pantanal
7988,-18.69,-56.845,2335203.080223284,Pantanal
7994,-18.715,-55.125,4669732.90359653,Pantanal
8000,-18.725,-55.635,3502131.2234930587,Pantanal
8002,-18.73,-55.77,3501996.418132149,Pantanal
8003,-18.73,-55.655,2334664.2787540364,Pantanal
8012,-18.775,-56.35,2334056.7797793164,Pantanal
8013,-18.77,-56.125,2334124.357420258,Pantanal
8021,-18.8,-55.53,1166859.3408232785,Pantanal
8026,-18.811667,-56.965,4667098.880324389,Pantanal
8030,-18.815,-55.555,3500307.257080213,Pantanal
8031,-18.81,-55.515,2333583.316441004,Pantanal
8032,-18.82,-55.5,1166723.9406392092,Pantanal
8045,-18.865,-57.215,3499290.269070046,Pantanal
8051,-18.87,-56.775,2332769.656083724,Pantanal
8052,-18.870714000000003,-55.565,5831856.177794834,Pantanal
8078,-18.91,-56.99,1166112.908442259,Pantanal
8085,-18.92,-56.98,1166044.8411239977,Pantanal
8086,-18.91625,-56.085,6996405.1813848885,Pantanal
8092,-18.93,-57.0,1165976.7388425537,Pantanal
8093,-18.93,-56.97,1165976.7388425537,Pantanal
8097,-18.945,-56.99,2331749.0309738084,Pantanal
8098,-18.94,-55.45,1165908.6015935466,Pantanal
8102,-18.95,-55.46,1165840.4293835477,Pantanal
8103,-18.95,-55.44,1165840.4293846427,Pantanal
8107,-18.959,-57.237667,37305185.55472147,Pantanal
8108,-18.97,-57.21,1165703.9800915269,Pantanal
8109,-18.97,-57.2,1165703.9800915269,Pantanal
8130,-19.035,-57.005,3495812.893137126,Pantanal
8134,-19.04,-57.02,1165225.3065205538,Pantanal
8138,-19.039444,-57.619443999999994,8156440.067243485,Pantanal
8144,-19.07,-55.79,1165019.6364987423,Pantanal
8146,-19.1,-57.405,4659254.573128669,Pantanal
8147,-19.093332999999998,-55.803332999999995,12813362.211029748,Pantanal
8151,-19.115,-56.975,3494165.995651595,Pantanal
8155,-19.116818,-57.130455000000005,9317546.662607487,Pantanal
8157,-19.14,-56.975,2329077.033919049,Pantanal
8170,-19.22125,-55.88,12803782.984126344,Pantanal
8173,-19.25,-55.86,1163779.0142759187,Pantanal
8179,-19.29,-56.61,1163501.7840600458,Pantanal
8182,-19.305,-56.595,3490158.308302844,Pantanal
8183,-19.305,-56.49,4653660.127263641,Pantanal
8188,-19.32,-56.5,1163293.4949101254,Pantanal
8189,-19.325,-55.66,2326517.490302837,Pantanal
8191,-19.335,-56.63,2326378.456373829,Pantanal
8193,-19.320806,-56.04371,61653927.5708735,Pantanal
8195,-19.355,-56.231667,4652130.754086173,Pantanal
8196,-19.355,-56.19,2326100.1791452547,Pantanal
8200,-19.37,-56.2,1162945.6483779668,Pantanal
8201,-19.37,-56.18,1162945.6483790623,Pantanal
8205,-19.38,-56.21,1162875.9743940323,Pantanal
8206,-19.38,-56.15,1162875.9743918418,Pantanal
8210,-19.39,-56.49,1162806.265521394,Pantanal
8211,-19.395,-56.121667,8139434.627390921,Pantanal
8212,-19.4,-56.5,1162736.521766623,Pantanal
8215,-19.41,-56.15,1162666.743118767,Pantanal
8219,-19.4125,-57.56,6976000.388965861,Pantanal
8220,-19.42,-56.7,1162596.9295953505,Pantanal
8221,-19.425,-56.625,4650248.021563731,Pantanal
8228,-19.43,-56.69,1162527.081186515,Pantanal
8230,-19.44,-56.7,1162457.1979010245,Pantanal
8234,-19.455,-56.66,2324704.606424713,Pantanal
8235,-19.45,-55.99,1162387.2797323056,Pantanal
8238,-19.46,-55.98,1162317.3266913118,Pantanal
8257,-19.516111,-56.94944399999999,4647657.666753183,Pantanal
8261,-19.519444,-57.75833299999999,5809484.345742603,Pantanal
8263,-19.54,-56.965,2323512.893995215,Pantanal
8266,-19.555,-55.85,2323302.0585580617,Pantanal
8269,-19.56,-56.92,1161615.8784234459,Pantanal
8271,-19.579,-56.897,8130326.123237847,Pantanal
8275,-19.59,-57.66,8129833.279252937,Pantanal
8276,-19.59,-57.59,3484214.2924131,Pantanal
8277,-19.59,-56.91,1161404.76413843,Pantanal
8284,-19.594375,-57.595,26711886.091868024,Pantanal
8286,-19.605,-56.975,3483862.017019875,Pantanal
8292,-19.63,-55.785,2322245.5809740867,Pantanal
8296,-19.65,-55.995,2321963.189164266,Pantanal
8297,-19.66,-57.93,1160910.944360695,Pantanal
8303,-19.67,-57.94,1160840.259302031,Pantanal
8305,-19.676429000000002,-56.035,3482379.3381132167,Pantanal
8311,-19.69,-56.02,1160698.784666452,Pantanal
8312,-19.7,-56.005,2321255.990194408,Pantanal
8316,-19.721429,-57.768570999999994,12765349.147314792,Pantanal
8319,-19.745,-57.728333,5801509.551240847,Pantanal
8324,-19.756429,-57.765,3480678.577171786,Pantanal
8337,-19.805,-57.69,2319765.1949073137,Pantanal
8341,-19.81,-57.76,3479541.0333839883,Pantanal
8348,-19.82,-57.3,1159775.8036569722,Pantanal
8367,-19.848333,-56.204167000000005,22031605.50194282,Pantanal
8391,-19.93,-56.295,2317980.448383435,Pantanal
8400,-19.97,-55.93,1158703.5149721354,Pantanal
8401,-19.97,-55.84,1158703.5149721354,Pantanal
8404,-19.98,-55.92,1158631.7506921894,Pantanal
8405,-19.988332999999997,-55.885,5792727.889506233,Pantanal
8407,-19.99,-55.93,1158559.9516275898,Pantanal
8412,-19.996429,-57.755,3475536.187186453,Pantanal
8416,-20.0,-55.835,12743512.89370076,Pantanal
8417,-20.01,-57.77,1158416.2491488112,Pantanal
8421,-20.02,-57.76,1158344.345736823,Pantanal
8427,-20.0265,-57.6935,22007391.00151359,Pantanal
8428,-20.05,-55.92,3474385.24573764,Pantanal
8431,-20.055,-57.65,2316184.8111535623,Pantanal
8434,-20.06,-57.68,1158056.3843190044,Pantanal
8438,-20.07,-57.7,1157984.307028655,Pantanal
8439,-20.07,-57.67,1157984.3070308454,Pantanal
8442,-20.08,-57.7,1157912.1949722718,Pantanal
8443,-20.08,-57.685,2315824.389944544,Pantanal
8445,-20.089444,-57.709444,8104735.939043616,Pantanal
8449,-20.103333,-57.75666700000001,10419838.513044504,Pantanal
8450,-20.1,-56.68,1157767.8665493557,Pantanal
8461,-20.18,-57.24,1157189.162395961,Pantanal
8462,-20.185,-57.17,4628684.155175567,Pantanal
8463,-20.187222,-57.216111,8099889.100788899,Pantanal
8466,-20.21,-57.29,3470914.7247067033,Pantanal
8468,-20.22,-57.22,1156898.9762422217,Pantanal
8470,-20.23,-57.21,1156826.3428377155,Pantanal
8503,-20.38,-57.145,2311465.347405005,Pantanal
8508,-20.39,-57.13,1155659.4846339952,Pantanal
8514,-20.405,-57.08,2311099.263213006,Pantanal
8517,-20.421,-57.23,6932564.892299721,Pantanal
8522,-20.430833,-57.065,9242784.25527298,Pantanal
8534,-20.466110999999998,-57.139444,4620364.356877724,Pantanal
8545,-20.5,-56.98,1154852.114154527,Pantanal
8546,-20.51,-56.99,1154778.5086340152,Pantanal
8556,-20.56,-57.365,2308819.921371011,Pantanal
8588,-20.665,-57.19,2307266.367067622,Pantanal
8662,-20.91,-57.81,1151805.8589917491,Pantanal
8665,-20.92,-57.8,1151730.8325456907,Pantanal
8760,-21.245,-57.468332999999994,5746330.083989983,Pantanal
8972,-21.856429000000002,-57.495,3433650.3592577633,Pantanal
9021,-21.94,-57.805,2287793.2178494683,Pantanal
