id,latitude,longitude,area(m²),bioma
444,2.103857,-50.878143,45513780.24031015,Amazonia
445,2.078333,-50.958333,9840935.415460246,Amazonia
448,2.05,-55.89,1230140.4897628522,Amazonia
451,2.03,-50.855,2460310.751865998,Amazonia
453,2.02,-50.89,1230162.764305544,Amazonia
454,2.0,-50.82,1230177.4316299588,Amazonia
455,2.0021430000000002,-55.829285999999996,19682772.81195858,Amazonia
456,1.995,-55.885,3690539.573840651,Amazonia
457,2.0064290000000002,-50.870714,13531922.37682578,Amazonia
458,1.98,-50.885,2460383.906113708,Amazonia
459,1.97,-55.765,2460398.318112261,Amazonia
460,1.97,-50.95,1230199.1590572256,Amazonia
461,1.955,-55.745,3690633.2518476723,Amazonia
462,1.955,-50.958333,6151053.042063529,Amazonia
463,1.975,-50.837857,14762353.696306106,Amazonia
464,1.955,-55.85,4920839.58042733,Amazonia
465,1.935,-55.87,2460448.17651383,Amazonia
466,1.94,-50.82,1230220.558206037,Amazonia
467,1.93,-50.87,1230227.6183045076,Amazonia
468,1.93,-50.86,1230227.6183045076,Amazonia
469,1.89,-55.71,1230255.4939365194,Amazonia
470,1.89,-50.91,1230255.4939376146,Amazonia
471,1.88,-55.8,1230262.371656245,Amazonia
472,1.88,-50.83,1230262.37165515,Amazonia
473,1.87,-55.77,1230269.2128958406,Amazonia
474,1.902179,-50.855,57821807.24939144,Amazonia
475,1.85,-55.71,1230282.7859434034,Amazonia
476,1.85,-50.64,1230282.785945594,Amazonia
477,1.826905,-50.502619,18454442.904503707,Amazonia
478,1.895678,-55.691949,214064131.74279287,Amazonia
479,1.8,-55.755,2460632.1604405474,Amazonia
480,1.8,-55.73,1230316.0802202737,Amazonia
481,1.7908330000000001,-50.52,11072897.044393552,Amazonia
482,1.765,-50.645,4921355.356171196,Amazonia
483,1.76,-50.82,1230342.059034477,Amazonia
484,1.75,-50.835,2460696.925088548,Amazonia
485,1.745,-50.605,3691051.7546624886,Amazonia
486,1.75,-50.56,6151742.276246715,Amazonia
487,1.725,-50.980714,4921450.934574272,Amazonia
488,1.73,-50.855,2460722.3202491463,Amazonia
489,1.703571,-50.585,3691133.577593254,Amazonia
490,1.67875,-56.04125,15995129.82996488,Amazonia
491,1.675,-55.995,12303940.882494565,Amazonia
492,1.645,-50.89,2460826.984786166,Amazonia
493,1.645,-56.02,4921653.969576713,Amazonia
494,1.63,-55.815,2460844.9185307184,Amazonia
495,1.611667,-56.055,6152177.226506111,Amazonia
496,1.59,-50.995,2460891.914955624,Amazonia
497,1.555,-50.505,4921864.14017453,Amazonia
499,1.511667,-56.058333,15996418.366681462,Amazonia
501,1.49,-55.79,3691506.4479897637,Amazonia
502,1.48,-55.825,4922030.271466853,Amazonia
503,1.48,-50.79,1230507.567865618,Amazonia
504,1.48,-50.77,1230507.5678645226,Amazonia
505,1.47,-50.8,1230512.9499186291,Amazonia
506,1.45,-50.82,8613665.159067132,Amazonia
507,1.445,-50.785,3691581.3589418787,Amazonia
508,1.454286,-55.856429000000006,12305230.554259393,Amazonia
509,1.38,-50.95,1230559.746667203,Amazonia
510,1.365,-50.613,19689085.555347595,Amazonia
511,1.361,-50.93899999999999,7383423.3755479315,Amazonia
512,1.3330000000000002,-50.678999999999995,40609134.02427092,Amazonia
513,1.348333,-56.051667,8614022.749217842,Amazonia
514,1.345,-50.997,7383457.839398122,Amazonia
515,1.32,-50.84,1230589.3027455043,Amazonia
516,1.31,-50.93,1230594.101067147,Amazonia
517,1.31,-50.92,1230594.101067147,Amazonia
518,1.3,-50.83,1230598.862900992,Amazonia
519,1.322917,-50.861042,105830389.16556866,Amazonia
520,1.275,-50.685,4922442.41322779,Amazonia
521,1.223947,-50.737632,17228871.760248058,Amazonia
522,1.21,-50.965,2461280.15519862,Amazonia
523,1.199,-49.925,8614515.573139612,Amazonia
524,1.195,-50.705,3691937.7842552094,Amazonia
525,1.183571,-50.770714,6153257.147466794,Amazonia
526,1.17,-50.98,1230657.446628557,Amazonia
527,1.165,-50.735,7383961.683939049,Amazonia
528,1.17,-49.995,2461314.893254924,Amazonia
529,1.16,-51.165,2461323.395343158,Amazonia
530,1.16,-51.02,1230661.6976693885,Amazonia
531,1.16,-50.185,2461323.3953409675,Amazonia
532,1.15,-51.18,1230665.912227899,Amazonia
533,1.13,-51.08,1230674.2318826246,Amazonia
534,1.125,-51.05,2461352.5688647497,Amazonia
535,1.13,-50.94,3692022.695650064,Amazonia
536,1.12,-51.145,2461356.673968632,Amazonia
537,1.12,-51.01,1230678.336983221,Amazonia
538,1.115,-51.065,3692043.148174165,Amazonia
539,1.111875,-51.153125,33228427.77915966,Amazonia
540,1.1035709999999999,-50.155,3692055.2810391583,Amazonia
541,1.085,-51.21,2461384.825872433,Amazonia
542,1.09,-50.98,1230690.4333615126,Amazonia
543,1.069,-52.309,7384185.931932879,Amazonia
544,1.144118,-51.000294,172293911.19025677,Amazonia
545,1.025,-59.465,3692144.663166125,Amazonia
546,1.005,-50.158333,6153612.7592963325,Amazonia
547,0.97,-50.31,1230735.5350627634,Amazonia
548,0.94,-51.14,6153729.911117591,Amazonia
549,0.92,-52.11,11076788.05407621,Amazonia
550,0.825,-50.215,3692347.5493642027,Amazonia
551,0.82,-50.67,1230784.5234372714,Amazonia
552,0.765,-50.9175,6154003.516981552,Amazonia
553,0.75,-50.89,1230804.575061094,Amazonia
