id,latitude,longitude,area(m²),bioma
1008,-11.46,-54.14,1207005.2581852793,Amazonia
1009,-11.47,-54.15,1206963.632374394,Amazonia
1010,-11.48,-53.925,2413843.941262027,Amazonia
1011,-11.49,-55.47,1206880.2729485654,Amazonia
1012,-11.495,-54.15,7241156.436859705,Amazonia
1013,-11.49,-54.06,1206880.2729485654,Amazonia
1014,-11.505,-57.48,2413635.3091252814,Amazonia
1018,-11.52,-57.47,1206754.9643106295,Amazonia
1019,-11.52,-52.56,1206754.9643117248,Amazonia
1020,-11.515,-52.08,4827103.468199101,Amazonia
1023,-11.56,-57.16,1206587.3830998898,Amazonia
1024,-11.56,-56.595,2413174.76619978,Amazonia
1026,-11.57,-57.17,1206545.3979760972,Amazonia
1027,-11.566429,-54.455,3619678.1790509885,Amazonia
1029,-11.59,-58.44,1206461.3199540265,Amazonia
1030,-11.59,-55.42,1206461.3199551215,Amazonia
1033,-11.61,-54.32,1206377.0982359266,Amazonia
1037,-11.63,-55.07,1206292.7328305605,Amazonia
1038,-11.635,-54.285,4825086.458157724,Amazonia
1040,-11.64,-56.315,2412500.9924944118,Amazonia
1041,-11.65,-55.755,2412416.4474889985,Amazonia
1042,-11.66,-54.17,1206165.9153268212,Amazonia
1043,-11.656429,-54.075,3618540.054394856,Amazonia
1044,-11.68,-54.85,1206081.1907334086,Amazonia
1046,-11.71,-52.72,1205953.834487577,Amazonia
1047,-11.725,-52.725,3617648.8120996426,Amazonia
1048,-11.74,-57.25,1205826.1550321954,Amazonia
1051,-11.77,-55.45,1205698.1523946458,Amazonia
1054,-11.785,-52.805,4822536.101614367,Amazonia
1057,-11.795,-55.9,7233547.393123727,Amazonia
1059,-11.815,-51.955,3616538.055628554,Amazonia
1064,-11.84,-57.125,2410796.445820826,Amazonia
1066,-11.845,-54.02,2410753.455145747,Amazonia
1070,-11.899444,-51.428333,6025698.666201044,Amazonia
1071,-11.92,-54.66,3615159.877300408,Amazonia
1073,-11.955,-55.035,3614726.66833279,Amazonia
1074,-11.95,-51.87,1204923.3512750077,Amazonia
1076,-11.97,-56.87,1204836.5443974768,Amazonia
1077,-11.97,-52.8,1204836.5443952864,Amazonia
1078,-11.98,-56.88,1204793.0871245891,Amazonia
1079,-11.98,-56.13,1204793.0871245891,Amazonia
1080,-11.985,-54.815,4819085.362203688,Amazonia
1081,-11.993571000000001,-52.025,4818954.810973365,Amazonia
1083,-12.01,-54.98,1204662.5000143428,Amazonia
1084,-12.001667,-51.774333,13251635.696572568,Amazonia
1086,-12.07,-56.94,3613201.0351468464,Amazonia
1087,-12.065,-51.84,2408844.494214783,Amazonia
1088,-12.075,-56.38,2408756.897941716,Amazonia
1089,-12.075,-51.985,3613157.254952464,Amazonia
1090,-12.085,-57.445,3613025.7708605817,Amazonia
1092,-12.115,-57.385,4816811.590782383,Amazonia
1094,-12.13,-55.125,2408273.8449577936,Amazonia
1097,-12.17,-55.08,1203960.582056724,Amazonia
1100,-12.185,-57.635,3611705.0112232836,Amazonia
1101,-12.19,-51.865,7223233.108170164,Amazonia
1102,-12.2,-55.55,1203827.9501490423,Amazonia
1103,-12.2,-54.33,1203827.9501490423,Amazonia
1106,-12.22,-55.615,2407478.6991312564,Amazonia
1107,-12.235,-57.535,4814691.202046699,Amazonia
1108,-12.24,-51.79,1203650.605541383,Amazonia
1109,-12.246429,-57.225,3610862.965021471,Amazonia
1110,-12.255,-54.495,3610729.6159041575,Amazonia
1111,-12.25,-51.92,1203606.1797394964,Amazonia
1112,-12.265,-55.61,2407078.9386544074,Amazonia
1113,-12.265,-52.185,3610596.1592226494,Amazonia
1114,-12.256111,-51.899444,4814291.3339947015,Amazonia
1117,-12.29,-57.53,1203428.1179802548,Amazonia
1118,-12.29,-54.14,1203428.1179802548,Amazonia
1119,-12.29,-52.63,1203428.1179802548,Amazonia
1121,-12.3,-57.52,1203383.5129069015,Amazonia
1122,-12.3,-54.415,2406767.025813803,Amazonia
1123,-12.3,-54.15,1203383.5129069015,Amazonia
1124,-12.3,-51.29,1203383.512909092,Amazonia
1125,-12.315,-54.56,2406633.06718358,Amazonia
1127,-12.325,-52.59,2406543.677778551,Amazonia
1133,-12.37,-57.555,2406140.547180384,Amazonia
1135,-12.39,-54.99,1202980.4540269598,Amazonia
1136,-12.395,-54.8,2405915.9445110164,Amazonia
1137,-12.39,-51.235,2405960.90805611,Amazonia
1139,-12.4,-55.0,1202935.490485152,Amazonia
1140,-12.415,-51.888333,6014362.385029239,Amazonia
1142,-12.43,-54.65,1202800.3848047229,Amazonia
1143,-12.44,-52.53,1202755.2779009435,Amazonia
1146,-12.455,-56.9,2405375.0917395297,Amazonia
1149,-12.475,-57.25,2405194.234091069,Amazonia
1150,-12.4825,-51.875,12025835.348046113,Amazonia
1155,-12.51,-55.9,1202438.5261907377,Amazonia
1156,-12.52,-57.305,2404786.265242128,Amazonia
1157,-12.527000000000001,-56.463,12023749.608598452,Amazonia
1158,-12.525,-52.51,2404740.8358440096,Amazonia
1163,-12.555,-61.49,2404467.936998199,Amazonia
1166,-12.55,-57.305,2404513.4738805573,Amazonia
1167,-12.545625,-52.010625,12022840.196592802,Amazonia
1173,-12.565,-56.808333,6010919.282198814,Amazonia
1174,-12.565,-52.43833299999999,6010964.854900855,Amazonia
1177,-12.57,-56.875,2404331.2547139497,Amazonia
1178,-12.57,-56.545,2404331.254718331,Amazonia
1182,-12.59,-54.49,1202074.3744828922,Amazonia
1185,-12.6,-54.5,1202028.6943141362,Amazonia
1187,-12.61,-56.08,1201982.978323507,Amazonia
1190,-12.625,-57.66,2403828.665406252,Amazonia
1191,-12.62,-56.09,1201937.2265186708,Amazonia
1193,-12.63,-57.28875,8413148.389527978,Amazonia
1194,-12.645,-57.64,2403645.3716360168,Amazonia
1195,-12.645,-56.43,4807290.743266556,Amazonia
1196,-12.646429,-57.675,3605445.127824274,Amazonia
1197,-12.655,-57.16,2403553.6173038995,Amazonia
1198,-12.66,-57.335,2403507.722231285,Amazonia
1199,-12.656429,-55.105,3605307.478416256,Amazonia
1201,-12.67,-57.38,1201707.9302266312,Amazonia
1202,-12.675,-56.645,4806739.787508851,Amazonia
1203,-12.676428999999999,-56.815,3605031.8572855056,Amazonia
1206,-12.69,-56.575,2403231.922033884,Amazonia
1207,-12.69,-55.35,1201615.9610158466,Amazonia
1208,-12.69,-52.56,1201615.961018037,Amazonia
1213,-12.7,-57.1,1201569.922697359,Amazonia
1214,-12.7,-56.56,1201569.922697359,Amazonia
1216,-12.715,-56.470714,4806049.284330378,Amazonia
1217,-12.706429,-52.546429,8410805.162357308,Amazonia
1220,-12.72,-51.87,1201477.7386276221,Amazonia
1221,-12.7125,-57.115,6007526.951343828,Amazonia
1222,-12.73,-51.885,2402863.185763698,Amazonia
1223,-12.73,-51.87,1201431.592881849,Amazonia
1224,-12.73,-51.86,1201431.5928829443,Amazonia
1226,-12.74,-51.87,1201385.4113295362,Amazonia
1227,-12.755,-56.658333,6006603.463560971,Amazonia
1228,-12.75,-52.585,2402678.3879523207,Amazonia
1229,-12.7575,-57.726667000000006,14415422.461229395,Amazonia
1230,-12.76,-54.87,1201292.9408140546,Amazonia
1232,-12.770714,-57.860714,9609926.81844401,Amazonia
1233,-12.775,-56.645,3603693.630786233,Amazonia
1234,-12.77,-52.47,1201246.65184979,Amazonia
1236,-12.78,-52.48,1201200.3270877479,Amazonia
1237,-12.78,-51.87,1201200.3270866529,Amazonia
1242,-12.79,-54.63,6005769.7968112,Amazonia
1243,-12.79,-51.86,1201153.9665246431,Amazonia
1245,-12.8,-54.725,2402215.1403143783,Amazonia
1246,-12.8,-54.23,1201107.5701582842,Amazonia
1247,-12.8,-52.48,1201107.5701582842,Amazonia
1249,-12.805,-56.92,2402168.708152432,Amazonia
1250,-12.805,-52.04,2402168.7081491463,Amazonia
1251,-12.812273,-52.340455,6005259.18621543,Amazonia
1252,-12.82,-52.03,1201014.67003552,Amazonia
1254,-12.83,-57.43,1200968.1662791148,Amazonia
1257,-12.84,-57.245,2401843.253449864,Amazonia
1258,-12.845,-57.125,4803593.356213332,Amazonia
1259,-12.85,-54.645,7205250.236707993,Amazonia
1260,-12.836428999999999,-52.135,3602811.4197300742,Amazonia
1261,-12.85,-56.85,1200875.0513828294,Amazonia
1264,-12.86,-56.835,2401656.8804880893,Amazonia
1265,-12.86,-54.72,1200828.4402440446,Amazonia
1266,-12.86,-54.135,2401656.8804880893,Amazonia
1268,-12.87,-54.71,1200781.7933151491,Amazonia
1269,-12.875,-52.405,3602298.697218775,Amazonia
1270,-12.87,-52.15,3602345.3799443524,Amazonia
1271,-12.886429,-57.175,3602111.8947636257,Amazonia
1272,-12.895,-56.965,4802660.059736512,Amazonia
1273,-12.89,-52.4,1200688.3920848365,Amazonia
1274,-12.895,-52.273571000000004,7204036.843906183,Amazonia
1275,-12.895,-52.04,2401330.029866065,Amazonia
1276,-12.905,-57.13,2401236.4854775,Amazonia
1277,-12.9,-54.22,1200641.6377834186,Amazonia
1279,-12.915,-54.23,2401142.8695240486,Amazonia
1280,-12.91,-54.21,1200594.8476973672,Amazonia
1281,-12.909,-52.745,9604805.500096817,Amazonia
1282,-12.91,-51.93,1200594.8476973672,Amazonia
1283,-12.92,-54.2,1200548.021825586,Amazonia
1284,-12.925,-51.9525,6002693.247464944,Amazonia
1285,-12.93,-54.21,1200501.1601669802,Amazonia
1286,-12.93,-54.02,1200501.1601669802,Amazonia
1287,-12.935,-52.49,2400955.422889625,Amazonia
1288,-12.936428999999999,-56.865,3601409.685618842,Amazonia
1289,-12.965,-55.045,3601034.0766901695,Amazonia
1291,-12.97,-57.805,2400626.71141186,Amazonia
1292,-12.97,-56.61,1200313.35570593,Amazonia
1293,-12.975,-52.275,3600893.0265491563,Amazonia
1296,-12.98,-56.62,1200266.3151416774,Amazonia
1297,-12.99,-52.89,1200219.238793886,Amazonia
1298,-12.995,-52.29,7201174.09638904,Amazonia
1300,-13.0,-57.12,1200172.1266702227,Amazonia
1301,-13.01,-57.11,1200124.9787728777,Amazonia
1302,-13.015,-56.405,3600280.5689645326,Amazonia
1303,-13.015,-53.128333,6000530.526510287,Amazonia
1306,-13.025,-57.775,3600186.1658367505,Amazonia
1307,-13.025,-57.26,4800263.96093203,Amazonia
1309,-13.03,-54.15,3600091.726941858,Amazonia
1311,-13.045,-52.92,2399919.349858056,Amazonia
1314,-13.05,-56.93,3599808.088292953,Amazonia
1315,-13.05,-52.41,1199936.0294313496,Amazonia
1317,-13.065,-56.91,2399730.0427994267,Amazonia
1318,-13.06,-53.285,4799554.774896374,Amazonia
1319,-13.056429,-52.645,3599713.4347636392,Amazonia
1320,-13.059000000000001,-52.388999999999996,7199284.817692515,Amazonia
1326,-13.07,-52.47,1199841.3401305443,Amazonia
1329,-13.095,-57.165,4798891.091363672,Amazonia
1331,-13.1,-54.69,1199699.0379216315,Amazonia
1332,-13.105,-54.085,4798701.140479542,Amazonia
1333,-13.1,-52.76,1199699.0379216315,Amazonia
1337,-13.11,-52.935,2399303.0646362784,Amazonia
1338,-13.11,-52.77,1199651.5323181392,Amazonia
1340,-13.12,-53.615,2399207.981908217,Amazonia
1341,-13.12,-52.84,1199603.9909541088,Amazonia
1344,-13.125,-57.32,2399160.404774886,Amazonia
1348,-13.126429000000002,-57.665,3598716.818597855,Amazonia
1349,-13.13,-56.9,1199556.413821873,Amazonia
1350,-13.135,-55.11,2399065.2147564488,Amazonia
1351,-13.13,-54.55,1199556.4138207778,Amazonia
1352,-13.133,-54.409,10795721.939776124,Amazonia
1353,-13.1325,-52.595,5997686.771807122,Amazonia
1356,-13.14,-56.91,1199508.8009345757,Amazonia
1357,-13.14,-54.54,1199508.8009334805,Amazonia
1358,-13.14,-52.75,1199508.8009345757,Amazonia
1363,-13.15,-52.74,1199461.1522779774,Amazonia
1364,-13.16,-53.95,1199413.4678674128,Amazonia
1365,-13.165,-53.7375,5996924.178832518,Amazonia
1366,-13.17,-57.35,1199365.7476985005,Amazonia
1367,-13.17,-56.645,2398731.495397001,Amazonia
1371,-13.18,-57.34,1199317.9917712405,Amazonia
1372,-13.185,-56.79,2398588.191860159,Amazonia
1373,-13.19,-57.35,1199270.2000867277,Amazonia
1374,-13.19,-57.105,2398540.4001756464,Amazonia
1375,-13.195,-52.86,2398492.5727371667,Amazonia
1376,-13.195,-52.551,8394747.846785914,Amazonia
1380,-13.225,-57.59,2398205.286324973,Amazonia
1382,-13.235,-53.665,3597188.056989117,Amazonia
1383,-13.235,-52.725,4796218.762351449,Amazonia
1384,-13.248332999999999,-53.075,5994865.418133807,Amazonia
1385,-13.25,-53.45,1198982.6991671629,Amazonia
1386,-13.25,-52.71,1198982.6991649724,Amazonia
1389,-13.26,-53.44,1198934.6572202176,Amazonia
1390,-13.269167000000001,-56.520832999999996,13187800.416738167,Amazonia
1391,-13.27,-54.28,1198886.5795258777,Amazonia
1392,-13.28,-54.265,2397676.932174856,Amazonia
1393,-13.28,-53.31,1198838.4660885232,Amazonia
1394,-13.275,-53.63642900000001,17982865.421721302,Amazonia
1396,-13.295,-54.565,3596322.765781368,Amazonia
1397,-13.3,-53.295,4794968.492156647,Amazonia
1399,-13.305,-53.788332999999994,5993565.997853482,Amazonia
1400,-13.29625,-53.08875,4795016.712827425,Amazonia
1402,-13.31,-54.585,2397387.822603895,Amazonia
1403,-13.309444000000001,-53.953889000000004,8390905.564051252,Amazonia
1404,-13.31,-53.11,1198693.911303043,Amazonia
1405,-13.325,-57.065,4794486.03525873,Amazonia
1406,-13.311667000000002,-54.479443999999994,7192066.919259707,Amazonia
1407,-13.335,-57.15,2397146.397582598,Amazonia
1410,-13.34,-53.955,2397098.069691541,Amazonia
1411,-13.345,-53.3,2397049.706060756,Amazonia
1413,-13.35,-61.42,1198500.6712138902,Amazonia
1414,-13.355,-61.395,3595453.614277729,Amazonia
1416,-13.355,-54.261667,5992406.5573382825,Amazonia
1417,-13.35,-54.14,3595502.0136427656,Amazonia
1420,-13.365,-54.43,2396856.1085885605,Amazonia
1421,-13.365,-53.585,4793712.217181502,Amazonia
1423,-13.366429,-61.415,3595259.9453326487,Amazonia
1434,-13.396429000000001,-53.880714000000005,5991388.669755071,Amazonia
1435,-13.41,-53.68,1198209.7389923674,Amazonia
1441,-13.43,-53.735,9584899.734407853,Amazonia
1443,-13.435,-61.435,3594288.741975535,Amazonia
1445,-13.44,-61.415,2396127.5810172725,Amazonia
1451,-13.47,-53.245,2395835.0409712824,Amazonia
1456,-13.49,-53.24,1197819.8285175613,Amazonia
1464,-13.525,-56.165,3592970.0612598783,Amazonia
1470,-13.53,-54.2,3592872.047819345,Amazonia
1477,-13.57,-53.985,2394855.263792376,Amazonia
1480,-13.58,-57.14,1197378.446606523,Amazonia
1481,-13.576111,-56.87944399999999,4789562.971710279,Amazonia
1482,-13.58,-53.97,1197378.446606523,Amazonia
1483,-13.58,-53.59,1197378.446606523,Amazonia
1487,-13.59,-57.15,1197329.225601225,Amazonia
1488,-13.59,-53.9,1197329.2256001295,Amazonia
1489,-13.6,-60.785,2394559.9377759243,Amazonia
1491,-13.596429,-54.295,3591889.1633760543,Amazonia
1492,-13.6,-53.89,1197279.9688901526,Amazonia
1493,-13.6,-53.5625,10775470.32045968,Amazonia
1499,-13.62,-56.48,1197181.3483397309,Amazonia
1501,-13.62,-53.54,1197181.3483397309,Amazonia
1510,-13.67,-60.3,1196934.1721334278,Amazonia
1517,-13.735,-60.18,2393223.0086645987,Amazonia
1523,-13.74,-60.205,2393173.252141681,Amazonia
1533,-13.83,-56.795,2392274.422740618,Amazonia
1537,-13.86,-56.79,1195986.7641648636,Amazonia
1538,-13.87,-56.8,1195936.543737405,Amazonia
1539,-13.87,-56.78,1195936.5437395957,Amazonia
1610,-14.395,-59.99,2386499.784816727,Amazonia
1614,-14.43,-60.135,2386134.5900446256,Amazonia
1642,-14.785,-56.895,3573598.384244804,Amazonia
1656,-14.97,-57.06,1190194.7593080706,Amazonia
1666,-15.105,-57.875,3568353.9418517887,Amazonia
1671,-15.159,-59.661,5945851.749056048,Amazonia
1694,-15.405,-58.035,7126943.63152987,Amazonia
1698,-15.52,-57.635,2374324.992884355,Amazonia
1706,-15.63,-59.655,2373086.3231452997,Amazonia
1747,-16.135,-59.985,4734579.273979608,Amazonia
