id,latitude,longitude,area(m²),bioma
9962,-17.92,-56.78,1172678.2290124574,Pantanal
9966,-17.925,-55.535,3517970.0891703893,Pantanal
9967,-17.895714,-55.29,28147825.84762561,Pantanal
9972,-17.94,-55.29,1172548.9981608756,Pantanal
9975,-17.965,-55.32,2344774.51531284,Pantanal
9981,-17.98,-55.29,1172290.115022233,Pantanal
9990,-18.0,-56.92,1172160.4627603637,Pantanal
9999,-18.01,-56.35,1172095.5839623157,Pantanal
10003,-18.025,-56.36,2343996.391088503,Pantanal
10014,-18.05,-56.465,2343671.435365376,Pantanal
10019,-18.065,-56.19,4686952.474530357,Pantanal
10049,-18.125,-55.665,36311786.8796885,Pantanal
10057,-18.16,-55.66,1171118.1896630535,Pantanal
10077,-18.205,-55.87,2341646.854661424,Pantanal
10105,-18.28,-55.75,1170330.58996287,Pantanal
10110,-18.301364000000003,-56.041364,11701988.218092054,Pantanal
10118,-18.33,-55.35,1170000.932895423,Pantanal
10120,-18.34,-55.74,1169934.8962949116,Pantanal
10137,-18.4,-56.135,4678151.727101845,Pantanal
10144,-18.42,-56.375,2338810.6830937574,Pantanal
10151,-18.45,-55.25,1169206.1802234196,Pantanal
10157,-18.48,-56.43,1169006.7035336334,Pantanal
10163,-18.471923,-55.868846,47931598.63933394,Pantanal
10165,-18.501667,-56.668333,8182048.104812514,Pantanal
10166,-18.49,-56.45,3506820.4236873407,Pantanal
10168,-18.503,-55.275,7013041.366249982,Pantanal
10169,-18.5225,-56.36,8181181.568740452,Pantanal
10170,-18.51,-56.285,2337613.823044852,Pantanal
10171,-18.535,-56.441667,4674493.954387825,Pantanal
10172,-18.545,-57.625,9348587.34391779,Pantanal
10174,-18.541154000000002,-55.925,17529101.573124733,Pantanal
10177,-18.58,-55.25,1168339.5041518607,Pantanal
10179,-18.586429000000003,-56.265,3504884.687308003,Pantanal
10180,-18.598333,-55.945,5840961.202316102,Pantanal
10181,-18.595,-55.265,4672956.471133196,Pantanal
10182,-18.586429000000003,-55.215,3504884.687311289,Pantanal
10183,-18.6,-55.385,2336411.287972672,Pantanal
10186,-18.603095,-57.18738100000001,19858758.683896925,Pantanal
10187,-18.61,-55.28,1168138.661381036,Pantanal
