id,latitude,longitude,area(m²),bioma
218,-4.486429,-47.800714,6136184.028008109,Amazonia
220,-4.52,-46.16,1227180.9841829794,Amazonia
221,-4.53,-48.1,1227164.484739401,Amazonia
222,-4.533333,-46.183333000000005,12271595.130645793,Amazonia
223,-4.56,-55.99,1227114.767982421,Amazonia
224,-4.56,-46.19,1227114.767982421,Amazonia
225,-4.57,-47.885,2454196.2458434226,Amazonia
226,-4.64,-55.95,1226980.5882096866,Amazonia
235,-4.76,-46.285,2453549.9009747254,Amazonia
243,-4.86,-65.29,1226599.5821001455,Amazonia
247,-4.893333,-47.395,8585788.1046972,Amazonia
252,-4.96,-50.98,1226420.5744960248,Amazonia
253,-4.96,-47.51,1226420.5744949293,Amazonia
254,-4.96,-47.48,1226420.5744949293,Amazonia
256,-4.985,-47.225,3679134.835228852,Amazonia
265,-5.145,-46.255,4904319.253509172,Amazonia
266,-5.15,-46.225,4904281.705499299,Amazonia
280,-5.22,-49.04,1225938.1261444923,Amazonia
282,-5.23,-49.03,1225919.079301983,Amazonia
291,-5.26,-46.34,1225861.7205157857,Amazonia
294,-5.269705999999999,-46.380686,62518060.16952199,Amazonia
295,-5.3,-46.4,1225784.7328796638,Amazonia
297,-5.31,-46.44,1225765.395036185,Amazonia
298,-5.32,-46.44,1225746.0208221024,Amazonia
303,-5.35,-46.49,1225687.6799398072,Amazonia
305,-5.36,-46.45,1225668.16023455,Amazonia
324,-5.465,-47.105,4901844.012034484,Amazonia
347,-5.5489999999999995,-48.958999999999996,7351721.972330272,Amazonia
360,-5.615,-60.82,2450316.231516442,Amazonia
366,-5.636429,-60.635,3675341.0690125017,Amazonia
391,-5.75,-49.22,1224878.5271846843,Amazonia
393,-5.76,-49.21,1224857.553015643,Amazonia
394,-5.76,-49.2,1224857.5530145478,Amazonia
396,-5.753421,-49.216053,14698542.035420058,Amazonia
403,-5.8,-63.17,1224773.292817452,Amazonia
407,-5.81,-63.18,1224752.1368873974,Amazonia
408,-5.81,-61.2,1224752.1368873974,Amazonia
409,-5.785,-49.172308,23271240.036690407,Amazonia
419,-5.855,-50.235,3673980.111410872,Amazonia
428,-5.89,-57.42,1224581.580938747,Amazonia
432,-5.91,-60.0,1224538.5784829515,Amazonia
437,-5.925,-59.97125,77144198.97051065,Amazonia
441,-5.965,-57.71,4897678.270382489,Amazonia
454,-6.02,-49.84,1224299.4664532696,Amazonia
486,-6.11,-55.58,1224100.5587919587,Amazonia
525,-6.215,-48.52,2447729.551197037,Amazonia
530,-6.23,-57.84,1223830.770502912,Amazonia
538,-6.245769,-48.539615000000005,14685582.59552038,Amazonia
540,-6.25,-55.88,1223785.2971647852,Amazonia
550,-6.28,-48.56,1223716.814712128,Amazonia
551,-6.2875,-48.5075,12237007.773501245,Amazonia
558,-6.31,-68.22,1223648.0053271013,Amazonia
563,-6.32,-48.485,2447249.992431714,Amazonia
565,-6.325908999999999,-53.299544999999995,9788907.71534084,Amazonia
581,-6.38,-52.71,1223486.1787755615,Amazonia
582,-6.3775,-49.875,6117477.275335364,Amazonia
591,-6.396429,-60.000714,6117244.678023634,Amazonia
597,-6.41,-62.41,6117081.36232004,Amazonia
601,-6.42,-49.89,1223392.9074091234,Amazonia
605,-6.435,-62.535,4893431.105158963,Amazonia
606,-6.43,-49.89,1223369.4987688784,Amazonia
607,-6.43,-49.88,1223369.4987688784,Amazonia
608,-6.435,-49.685,3670085.05134617,Amazonia
610,-6.440455,-49.900455,7340052.805276951,Amazonia
613,-6.455,-55.975,4893243.254968235,Amazonia
614,-6.47,-53.49,12232943.29639696,Amazonia
618,-6.46,-49.66,1223299.054946534,Amazonia
621,-6.47,-57.46,1223275.501041835,Amazonia
622,-6.466429,-53.525,3669850.057029108,Amazonia
623,-6.47,-49.67,1223275.5010396442,Amazonia
629,-6.485,-49.727,13455723.62068171,Amazonia
631,-6.501666999999999,-64.258333,8562408.578226965,Amazonia
632,-6.49,-49.79875,8562550.627961002,Amazonia
640,-6.515,-51.44,2446338.1090574325,Amazonia
641,-6.515,-49.725,4892676.218112675,Amazonia
643,-6.525,-62.055,3669447.7885797317,Amazonia
644,-6.526429,-49.843571000000004,19570419.756228924,Amazonia
649,-6.54,-62.07,1223109.6068971916,Amazonia
650,-6.545,-53.895,4892390.738760982,Amazonia
661,-6.565,-50.295,4892199.6929625515,Amazonia
662,-6.575,-51.12,2446051.976102769,Amazonia
665,-6.591817999999999,-55.11181800000001,24459824.097319875,Amazonia
677,-6.61,-50.605,2445883.866977768,Amazonia
695,-6.645,-64.335,4891429.700318797,Amazonia
717,-6.69,-49.81,1222748.128285748,Amazonia
720,-6.705,-49.795,3668146.792469941,Amazonia
734,-6.7325,-55.475,12226405.261789953,Amazonia
737,-6.7475,-55.6275,11003509.38362799,Amazonia
763,-6.770455,-55.684091,8557888.604587432,Amazonia
764,-6.77,-55.49,1222551.9996793685,Amazonia
777,-6.82,-56.85,1222428.2395789805,Amazonia
783,-6.846429,-55.605,3667085.577383525,Amazonia
794,-6.88,-57.75,1222278.5297010702,Amazonia
795,-6.88,-48.735,2444557.0594043317,Amazonia
800,-6.89,-57.76,1222253.4510294502,Amazonia
823,-6.928636,-59.392272999999996,9777171.630872637,Amazonia
832,-6.947857000000001,-60.109286,15887455.120166402,Amazonia
839,-6.96,-57.84,1222076.8841866637,Amazonia
844,-6.968999999999999,-59.638999999999996,7332283.649607028,Amazonia
845,-6.975,-56.42,2444077.6251141587,Amazonia
851,-6.99,-59.43,1222000.668353865,Amazonia
852,-6.99,-55.225,2444001.33670773,Amazonia
862,-7.0140910000000005,-59.420455000000004,9775495.13671594,Amazonia
868,-7.02,-59.905,2443848.25190027,Amazonia
869,-7.02,-55.44,1221924.1259512305,Amazonia
876,-7.03,-59.925,2443797.078499921,Amazonia
884,-7.04,-50.33,1221872.9162602325,Amazonia
894,-7.055,-57.710556000000004,8552879.407830847,Amazonia
895,-7.05,-50.34,1221847.256989713,Amazonia
901,-7.06,-56.43,1221821.5614384029,Amazonia
902,-7.059,-55.659,7330903.6005186215,Amazonia
915,-7.07,-55.08,1221795.829605206,Amazonia
920,-7.08,-55.545,2443540.122978056,Amazonia
943,-7.11,-60.14,1221692.5394656037,Amazonia
963,-7.13,-64.875,2443281.3534385404,Amazonia
981,-7.155,-72.865,4886302.55877265,Amazonia
982,-7.1464289999999995,-50.280714,6107995.388446247,Amazonia
1005,-7.18,-48.395,2443020.7700193785,Amazonia
1020,-7.21,-59.595,2442863.549374785,Amazonia
1021,-7.215,-49.775,4885674.54677116,Amazonia
1061,-7.275,-64.775,3663794.2304650038,Amazonia
1062,-7.27,-59.83,1221273.5746914449,Amazonia
1076,-7.3,-59.51,1221193.9850539379,Amazonia
1109,-7.355,-59.67166700000001,6105249.484130894,Amazonia
1118,-7.388333,-49.141667,8546618.910626568,Amazonia
1140,-7.415,-60.605,3662671.0905050505,Amazonia
1146,-7.42,-49.605,2441744.7252517864,Amazonia
1171,-7.468999999999999,-63.108999999999995,12207368.013037436,Amazonia
1182,-7.49,-57.86,1220682.3382032006,Amazonia
1186,-7.502692,-55.279615,13427205.406368453,Amazonia
1192,-7.515,-49.76,2441228.074526957,Amazonia
1202,-7.54,-73.03,1220545.5187989187,Amazonia
1203,-7.54,-50.78,3661636.556395661,Amazonia
1208,-7.550455,-57.759544999999996,6102590.194548905,Amazonia
1212,-7.565,-63.141667000000005,6102397.596060762,Amazonia
1224,-7.605,-57.645,3661112.7274683914,Amazonia
1229,-7.61,-57.63,1220352.449062456,Amazonia
1238,-7.635,-56.742332999999995,14643313.185616074,Amazonia
1243,-7.654167,-55.799167000000004,15862914.158785628,Amazonia
1260,-7.681667,-48.949444,7320889.622712335,Amazonia
1276,-7.725,-66.945,4880125.611185499,Amazonia
1290,-7.75,-66.935,2439921.962814666,Amazonia
1305,-7.775,-72.315,3659685.1265298463,Amazonia
1306,-7.77,-50.05,1219904.4775970092,Amazonia
1314,-7.776428999999999,-72.495,3659656.8202686654,Amazonia
1315,-7.785,-51.06,2439724.000174592,Amazonia
1316,-7.78,-50.06,1219876.171336924,Amazonia
1344,-7.829,-55.623000000000005,9757901.186922858,Amazonia
1367,-7.86,-71.74,1219648.4167819058,Amazonia
1377,-7.89,-61.455,2439124.82198163,Amazonia
1398,-7.944167,-63.85125,31704817.67185667,Amazonia
1401,-7.93,-61.585,2438894.458788991,Amazonia
1407,-7.94,-63.1,1219418.3434248702,Amazonia
1415,-7.93,-63.09875,17072174.263789408,Amazonia
1416,-7.95,-55.245,2438778.842460625,Amazonia
1422,-7.965,-50.821667,6096744.3247729335,Amazonia
1425,-7.97,-55.22,1219331.4681685905,Amazonia
1445,-8.02,-49.2,1219185.9516042548,Amazonia
1454,-8.045,-70.155,4876451.396887683,Amazonia
1457,-8.05,-49.19,1219098.2070120282,Amazonia
1488,-8.1,-61.51,1218951.24166507,Amazonia
1496,-8.12,-55.34,6094460.973860257,Amazonia
1519,-8.165,-63.985,4875035.314638662,Amazonia
1537,-8.23,-55.22,1218564.894800737,Amazonia
1542,-8.227,-55.184667000000005,64584266.40605637,Amazonia
1562,-8.285,-55.145,3655183.704540823,Amazonia
1563,-8.28,-54.88,3655244.0114827487,Amazonia
1567,-8.29,-72.83,1218384.5170225566,Amazonia
1570,-8.306111,-51.361667,10965098.159905734,Amazonia
1574,-8.31,-63.995,2436648.202947481,Amazonia
1578,-8.325714,-55.192857,14619465.331397595,Amazonia
1579,-8.335,-54.898332999999994,6091257.036643367,Amazonia
1581,-8.34,-54.93,1218233.2066442438,Amazonia
1639,-8.503333,-63.97,8524107.606027268,Amazonia
1648,-8.511364,-63.877727,9741757.725489683,Amazonia
1654,-8.526667,-54.916667000000004,10958818.641679917,Amazonia
1660,-8.53,-62.55,1217649.9747072624,Amazonia
1666,-8.54,-62.54,1217618.9163961078,Amazonia
1680,-8.552778,-64.140556,23134075.04317689,Amazonia
1687,-8.58,-64.165,2434988.6426411136,Amazonia
1688,-8.58,-62.52,1217494.321321652,Amazonia
1689,-8.587727000000001,-54.621364,9739860.852899928,Amazonia
1696,-8.59,-62.53,1217463.082100508,Amazonia
1697,-8.595,-54.968332999999994,6087252.859681578,Amazonia
1702,-8.615,-64.109,9739141.156812504,Amazonia
1703,-8.603,-64.043,12174130.197422955,Amazonia
1704,-8.600833,-50.676667,8522053.886070507,Amazonia
1713,-8.62,-55.14,1217369.1473448698,Amazonia
1721,-8.636429,-63.400714,13390495.275714856,Amazonia
1725,-8.655667,-64.037667,20693483.97924379,Amazonia
1731,-8.659706,-64.194412,17041375.59662926,Amazonia
1732,-8.67,-63.84,1217211.8658668357,Amazonia
1737,-8.68,-63.85,1217180.3010429787,Amazonia
1738,-8.685,-63.8,2434329.0010875505,Amazonia
1739,-8.685,-63.415,4868658.002179482,Amazonia
1747,-8.695,-69.66,2434265.7629194725,Amazonia
1749,-8.7,-63.79,1217117.0628770909,Amazonia
1754,-8.715,-66.565,4868278.139107081,Amazonia
1755,-8.70625,-64.05875,4868373.231481178,Amazonia
1760,-8.725,-66.825,4868151.228704802,Amazonia
1765,-8.73,-63.88,1217021.934333921,Amazonia
1766,-8.733571000000001,-54.995,10953133.73677985,Amazonia
1772,-8.75,-55.01,1216958.334453201,Amazonia
1781,-8.775,-63.97,7301271.7597796675,Amazonia
1789,-8.810385,-66.598077,41370640.69711538,Amazonia
1790,-8.805,-54.955,4867130.737172819,Amazonia
1791,-8.802143,-51.403095,26769378.795592025,Amazonia
1795,-8.815,-63.78,2433501.2623693254,Amazonia
1796,-8.843182,-60.608636,35283246.014528915,Amazonia
1797,-8.818125,-54.99875,18251050.53487009,Amazonia
1798,-8.82,-50.25,1216734.5955875758,Amazonia
1800,-8.83,-50.31,1216702.488231995,Amazonia
1802,-8.84,-69.32,1216670.3447117216,Amazonia
1803,-8.845,-63.525,3649946.67477509,Amazonia
1804,-8.84,-50.3,1216670.3447117216,Amazonia
1805,-8.849,-50.255,8516467.04674469,Amazonia
1806,-8.845,-50.23,2433308.5097450493,Amazonia
1810,-8.85,-69.33,1216638.165031137,Amazonia
1815,-8.86,-63.5,3649817.847570721,Amazonia
1816,-8.86,-56.32,1216605.9491891451,Amazonia
1823,-8.88,-71.33,1216541.409023132,Amazonia
1826,-8.885,-69.375,3649559.5784312105,Amazonia
1831,-8.9,-67.42,1216476.7242224445,Amazonia
1832,-8.905,-66.69,7298763.155418257,Amazonia
1834,-8.91,-69.2,1216444.3275854671,Amazonia
1835,-8.91,-64.005,2432888.6551709343,Amazonia
1836,-8.92,-69.21,1216411.894788178,Amazonia
1839,-8.94,-69.33,1216346.9207301894,Amazonia
1841,-8.950556,-64.30166700000001,7297918.781934854,Amazonia
1846,-8.975,-67.21,2432465.7272540154,Amazonia
1855,-9.0,-64.23,1216151.1308752291,Amazonia
1856,-9.0,-64.19,1216151.1308719434,Amazonia
1857,-9.0,-63.945,2432302.2617460773,Amazonia
1859,-9.01,-68.68,1216118.3727008526,Amazonia
1860,-9.006428999999999,-63.925,3648387.876270363,Amazonia
1862,-9.025,-70.73,2432138.3262877124,Amazonia
1863,-9.02,-62.575,2432171.1567586157,Amazonia
1871,-9.06,-61.91,1215954.0396115887,Amazonia
1873,-9.07,-68.695,2431842.129108405,Amazonia
1876,-9.085,-51.695,3647598.065359737,Amazonia
1883,-9.089,-61.108999999999995,7295096.916399542,Amazonia
1889,-9.105,-64.505,4863221.4507982135,Amazonia
1890,-9.105,-62.47,2431610.725400201,Amazonia
1891,-9.106667,-51.398333,14589432.370416075,Amazonia
1892,-9.1,-50.67,1215821.9225165588,Amazonia
1895,-9.11,-69.93,1215788.8028836427,Amazonia
1896,-9.11,-64.55,1215788.8028836427,Amazonia
1897,-9.11,-63.51,1215788.8028836427,Amazonia
1898,-9.115,-51.555,4863088.899989736,Amazonia
1899,-9.11,-51.36,1215788.802884738,Amazonia
1901,-9.12,-69.92,1215755.6471123206,Amazonia
1902,-9.12,-64.56,1215755.6471123206,Amazonia
1903,-9.12,-63.52,1215755.6471112252,Amazonia
1904,-9.12,-51.37,1215755.6471123206,Amazonia
1910,-9.125,-67.318333,6078711.851725717,Amazonia
1911,-9.116333000000001,-64.14366700000001,13373610.37561942,Amazonia
1912,-9.13,-69.91,1215722.4551949254,Amazonia
1917,-9.14,-64.04,1215689.227141315,Amazonia
1921,-9.151667,-68.367222,6078279.7424729625,Amazonia
1922,-9.175,-62.32,7293435.694501943,Amazonia
1923,-9.16,-61.42,1215622.6626166843,Amazonia
1924,-9.175908999999999,-58.305909,17018050.149720293,Amazonia
1927,-9.175,-68.30642900000001,18233539.28576744,Amazonia
1930,-9.185,-63.195,3646634.451874028,Amazonia
1937,-9.195,-56.65,2431011.6447102907,Amazonia
1941,-9.201667,-64.515,12154957.816653164,Amazonia
1942,-9.218333,-67.34944399999999,12154354.86935752,Amazonia
1945,-9.215,-67.0,2430877.7206610013,Amazonia
1946,-9.221667,-57.358332999999995,13369676.528073635,Amazonia
1948,-9.22,-51.92,1215422.101756095,Amazonia
1949,-9.22,-51.9,1215422.10175719,Amazonia
1954,-9.235,-65.625,4861487.015074641,Amazonia
1955,-9.23,-51.93,1215388.5484754485,Amazonia
1956,-9.24,-51.88,8507484.641174914,Amazonia
1961,-9.236111,-65.409444,4861453.425658875,Amazonia
1962,-9.249,-63.549,6076640.257006837,Amazonia
1967,-9.25,-64.41,1215321.3335186522,Amazonia
1968,-9.26,-58.04,3645862.979395673,Amazonia
1973,-9.265,-60.338333,6076337.265796226,Amazonia
1979,-9.27,-64.4,1215253.9740399946,Amazonia
1980,-9.27,-51.865,2430507.9480777984,Amazonia
1984,-9.28,-63.48,1215220.2401023663,Amazonia
1988,-9.295,-68.38166700000001,6075864.737823257,Amazonia
1989,-9.29,-64.55,1215186.4700416657,Amazonia
1990,-9.29,-63.49,1215186.4700416657,Amazonia
1994,-9.29625,-67.77875,4860644.4615868665,Amazonia
1995,-9.3,-64.56,1215152.6638502257,Amazonia
1996,-9.3,-63.47,1215152.6638491305,Amazonia
1997,-9.3,-63.29,1215152.6638491305,Amazonia
1998,-9.3,-55.97,1215152.6638480353,Amazonia
2006,-9.315,-64.5,4860441.407689936,Amazonia
2007,-9.315,-64.426429,6075560.229222364,Amazonia
2013,-9.325,-67.685,4860271.9432252,Amazonia
2014,-9.32,-67.315,2430169.8861809243,Amazonia
2015,-9.32,-50.325,2430169.8861831147,Amazonia
2026,-9.3525,-51.8,8504949.574585825,Amazonia
2031,-9.36,-56.345,2429898.1361421314,Amazonia
2033,-9.355714,-65.528571,51028300.98984869,Amazonia
2034,-9.360455,-64.405909,10934507.48133831,Amazonia
2035,-9.365,-50.42,2429864.077080423,Amazonia
2037,-9.37,-62.265,2429830.018016524,Amazonia
2038,-9.375,-61.49,2429795.9228328383,Amazonia
2039,-9.375,-59.74,4859591.845667867,Amazonia
2040,-9.38,-58.335,2429761.8276535342,Amazonia
2043,-9.4,-58.345,4859250.424278167,Amazonia
2044,-9.39,-58.32,1214846.7825221994,Amazonia
2045,-9.380455,-56.364091,9718944.88057955,Amazonia
2050,-9.41,-58.01,1214778.4115569908,Amazonia
2051,-9.41,-50.34,1214778.4115569908,Amazonia
2057,-9.42,-50.35,1214744.1718952542,Amazonia
2065,-9.43,-64.71,1214709.8961192074,Amazonia
2077,-9.455,-60.39,7287744.264903832,Amazonia
2086,-9.465,-64.59,4858392.988115249,Amazonia
2091,-9.47,-67.46,1214572.4318478226,Amazonia
2092,-9.478333000000001,-65.525,6072655.3489084765,Amazonia
2093,-9.47,-59.2,1214572.4318500129,Amazonia
2102,-9.48,-66.705,2429075.9509916874,Amazonia
2103,-9.48,-62.795,2429075.9509916874,Amazonia
2104,-9.485,-59.55,2429041.4585275888,Amazonia
2126,-9.51,-62.19,1214434.3897671893,Amazonia
2129,-9.52,-63.44,1214399.7889689223,Amazonia
2133,-9.528333,-64.391667,13357981.89133322,Amazonia
2134,-9.525,-63.955,4857529.882063679,Amazonia
2135,-9.525,-63.085,3643164.729997476,Amazonia
2136,-9.535,-58.913571,10929112.931254672,Amazonia
2139,-9.54,-58.95,1214330.4790447915,Amazonia
2140,-9.54,-57.3,1214330.4790447915,Amazonia
2146,-9.55,-63.085,2428591.5398444277,Amazonia
2147,-9.555,-50.355,4857113.589230412,Amazonia
2159,-9.575,-64.05,7285253.007801005,Amazonia
2164,-9.580556,-66.286111,10927757.578449847,Amazonia
2166,-9.59,-65.79,3642469.717107358,Amazonia
2167,-9.59,-64.715,2428313.144735318,Amazonia
2168,-9.59,-63.94,1214156.572367659,Amazonia
2169,-9.595,-62.435,4856556.510167809,Amazonia
2176,-9.6,-67.325,2428243.365430301,Amazonia
2180,-9.605,-65.76,2428208.439681006,Amazonia
2181,-9.611667,-58.995,6070468.67447193,Amazonia
2189,-9.611,-65.263,14569075.901016347,Amazonia
2190,-9.615,-64.91,7284415.656219654,Amazonia
2191,-9.61,-64.635,2428173.5139295207,Amazonia
2192,-9.61,-64.42,1214086.7569647604,Amazonia
2199,-9.625,-65.77,2428068.5922627305,Amazonia
2200,-9.625,-65.205,4856137.184527651,Amazonia
2201,-9.625,-64.095,4856137.184525461,Amazonia
2202,-9.62,-56.56,1214051.7951099179,Amazonia
2210,-9.635,-64.725,4855997.120501279,Amazonia
2211,-9.635,-64.405,3642015.357405643,Amazonia
2212,-9.635,-63.37,2427998.560257212,Amazonia
2213,-9.63,-56.57,1214016.7971528128,Amazonia
2224,-9.655,-66.99,9711608.541487208,Amazonia
2225,-9.645,-65.735,7283820.438272464,Amazonia
2226,-9.645,-62.08,2427928.456038405,Amazonia
2227,-9.64,-55.21,1213981.7630978269,Amazonia
2231,-9.658333,-55.498332999999995,9711257.47894139,Amazonia
2232,-9.65,-55.22,1213946.6929405783,Amazonia
2235,-9.66,-65.76,1213911.5866865441,Amazonia
2236,-9.66,-64.99,1213911.5866854491,Amazonia
2237,-9.637,-64.9695,48561439.92782778,Amazonia
2238,-9.665,-62.435,4855576.062040157,Amazonia
2241,-9.67,-65.72,1213876.4443335335,Amazonia
2242,-9.67,-64.98,1213876.4443346288,Amazonia
2245,-9.68,-63.81,1213841.2658870227,Amazonia
2257,-9.705,-68.54,2427506.314652894,Amazonia
2258,-9.7,-56.375,2427541.601391953,Amazonia
2263,-9.71,-68.495,2427471.027916026,Amazonia
2264,-9.709,-64.539,7282377.724834066,Amazonia
2265,-9.71,-63.315,2427471.027920407,Amazonia
2266,-9.71,-55.475,2427471.0279182163,Amazonia
2271,-9.73,-55.485,2427329.6644097418,Amazonia
2272,-9.73,-54.88,1213664.8322059663,Amazonia
2275,-9.745,-56.395,3640852.8804636863,Amazonia
2276,-9.74,-54.89,1213629.437191883,Amazonia
2279,-9.755,-66.835,3640711.083858402,Amazonia
2280,-9.755,-58.58,2427152.544969708,Amazonia
2282,-9.76,-64.24,1213558.5388843126,Amazonia
2284,-9.765,-67.36,2427081.574484994,Amazonia
2285,-9.771666999999999,-58.135,6067650.645193541,Amazonia
2287,-9.77,-63.55,1213523.0355984916,Amazonia
2288,-9.77,-58.1,1213523.0355963008,Amazonia
2291,-9.776428999999998,-67.862143,8494554.522807121,Amazonia
2292,-9.78,-66.93,1213487.496224647,Amazonia
2293,-9.78,-64.25,3640462.4886662737,Amazonia
2294,-9.78,-63.56,1213487.496224647,Amazonia
2295,-9.78,-58.12,1213487.4962235515,Amazonia
2296,-9.78,-58.085,2426974.992447103,Amazonia
2297,-9.78,-57.04,1213487.496221361,Amazonia
2298,-9.78,-53.265,2426974.9924449124,Amazonia
2300,-9.79,-66.94,1213451.920758397,Amazonia
2301,-9.79,-64.16,1213451.920758397,Amazonia
2303,-9.8,-68.05,1213416.3092063144,Amazonia
2304,-9.8,-64.15,1213416.309208505,Amazonia
2305,-9.8,-62.45,1213416.3092063144,Amazonia
2306,-9.8,-53.275,2426832.6184126292,Amazonia
2307,-9.81,-68.04,1213380.6615683986,Amazonia
2308,-9.81,-62.46,1213380.6615694938,Amazonia
2309,-9.81,-53.25,1213380.6615694938,Amazonia
2313,-9.820714,-67.905,6066689.13334645,Amazonia
2314,-9.825,-53.28,2426654.235887383,Amazonia
2315,-9.82,-53.26,1213344.97784684,Amazonia
2316,-9.82,-52.26,1213344.9778479352,Amazonia
2320,-9.83,-58.485,2426618.5160767054,Amazonia
2322,-9.84,-67.89,1213273.5021451276,Amazonia
2323,-9.835,-64.05,4853165.520371342,Amazonia
2324,-9.84,-57.815,2426547.0042902557,Amazonia
2325,-9.84,-57.58,1213273.5021451276,Amazonia
2328,-9.855,-57.770714,4852915.012627863,Amazonia
2329,-9.85,-53.26,1213237.7101715459,Amazonia
2331,-9.86,-57.585,2426403.764233024,Amazonia
2332,-9.845,-55.189375,19412161.10207657,Amazonia
2333,-9.865,-53.315,7279067.836131222,Amazonia
2334,-9.87,-64.69,3639498.0539236483,Amazonia
2335,-9.87,-63.875,2426332.0359490984,Amazonia
2336,-9.87,-56.375,2426332.0359490984,Amazonia
2337,-9.875,-53.251667000000005,10918350.416582143,Amazonia
2341,-9.885,-64.76,4852484.534722672,Amazonia
2342,-9.873,-58.343667,18197059.286599007,Amazonia
2347,-9.9,-67.19,1213058.209076378,Amazonia
2350,-9.91,-67.18,1213022.2006239407,Amazonia
2351,-9.908999999999999,-64.251,6065146.975487403,Amazonia
2355,-9.92,-59.935,2425972.312177912,Amazonia
2358,-9.919615,-67.846538,9703925.257173942,Amazonia
2359,-9.92881,-53.33785699999999,21833461.948291626,Amazonia
2360,-9.925,-53.255,3638886.307048233,Amazonia
2364,-9.9375,-67.05,7277483.680621786,Amazonia
2365,-9.926428999999999,-64.785,3638886.307049329,Amazonia
2366,-9.935,-59.92,2425864.0342789125,Amazonia
2367,-9.93,-59.9,1212950.075480186,Amazonia
2368,-9.93,-53.31,1212950.075480186,Amazonia
2370,-9.94,-63.03,1212913.9587954404,Amazonia
2371,-9.945,-53.375,3638705.7236234094,Amazonia
2372,-9.94,-53.3,1212913.9587965359,Amazonia
2376,-9.95,-68.25,1212877.806034719,Amazonia
2377,-9.95,-67.84,1212877.806034719,Amazonia
2378,-9.955,-64.945,4851438.846467672,Amazonia
2379,-9.949545,-58.344091000000006,9703022.376131278,Amazonia
2380,-9.955,-55.605,4851438.846467672,Amazonia
2381,-9.955,-55.52,4851438.846468767,Amazonia
2384,-9.96,-68.24,1212841.617199117,Amazonia
2385,-9.96,-63.035,2425683.2344004246,Amazonia
2386,-9.965,-53.348333,6064135.636192145,Amazonia
2390,-9.965,-63.59,4851294.018988647,Amazonia
2391,-9.95375,-53.29125,12128669.06096701,Amazonia
2396,-9.985,-66.945,3638271.0968911913,Amazonia
2397,-9.979167,-65.053333,8489347.58608197,Amazonia
2404,-9.99,-62.18,1212732.8342660288,Amazonia
2408,-10.0,-67.495,2425393.002288096,Amazonia
2409,-10.0,-51.905,2425393.002290286,Amazonia
2412,-10.01,-67.76,1212660.1319515677,Amazonia
