id,latitude,longitude,area(m²),bioma
530,-7.09,-43.475,2443488.5141884983,Cerrado
531,-7.105,-43.455,7330232.867651753,Cerrado
533,-7.12,-43.44,1221666.6262295467,Cerrado
534,-7.12,-43.375,2443333.2524590935,Cerrado
535,-7.13,-47.24,1221640.6767203654,Cerrado
537,-7.14,-43.415,2443229.3818607866,Cerrado
538,-7.14,-42.985,2443229.3818607866,Cerrado
540,-7.17,-46.03,3664609.511437305,Cerrado
541,-7.171667,-44.645,4886119.896444804,Cerrado
542,-7.171667,-44.589444,7329166.79735651,Cerrado
543,-7.195,-43.3,4885910.667930712,Cerrado
544,-7.195,-43.26,2442942.23224333,Cerrado
545,-7.2,-43.29,1221458.0144012822,Cerrado
548,-7.21,-43.31,1221431.7746873924,Cerrado
549,-7.206429,-43.285,3664321.563776067,Cerrado
551,-7.235909,-44.084091,12213686.361442309,Cerrado
555,-7.24,-44.23,1221352.837905882,Cerrado
556,-7.245,-43.135,4885358.582023898,Cerrado
557,-7.243571,-43.175,4885384.930558256,Cerrado
558,-7.265,-44.72,4885173.670787541,Cerrado
559,-7.265,-44.255,3663847.181416017,Cerrado
560,-7.265,-44.075,3663847.181416017,Cerrado
563,-7.285,-43.115,4884935.264563547,Cerrado
570,-7.3,-44.095,2442387.970107876,Cerrado
571,-7.31,-44.43,1221167.3826394735,Cerrado
573,-7.32,-46.645,4884562.975833825,Cerrado
574,-7.32,-44.42,1221140.7439584562,Cerrado
577,-7.355,-46.96,2442094.4369057594,Cerrado
580,-7.38,-44.385,2441960.300621783,Cerrado
581,-7.41,-46.865,2441798.727876967,Cerrado
582,-7.46,-43.95,1220763.994784485,Cerrado
583,-7.47,-43.94,1220736.8121807522,Cerrado
585,-7.539,-45.775,8543900.904507961,Cerrado
586,-7.54,-45.68,1220545.5187978235,Cerrado
587,-7.539286,-45.515,13426082.762187561,Cerrado
588,-7.555,-45.665,3661526.629593028,Cerrado
589,-7.59,-44.265,2440815.5861845207,Cerrado
590,-7.63,-48.295,2440593.92008841,Cerrado
591,-7.65,-44.58,1220241.3260364125,Cerrado
592,-7.65,-44.55,1220241.3260364125,Cerrado
593,-7.66,-44.59,1220213.454666093,Cerrado
594,-7.665,-44.56,2440399.0017205053,Cerrado
595,-7.665,-44.439444,9761512.139050866,Cerrado
596,-7.67,-44.44,1220185.5470511264,Cerrado
597,-7.677308,-44.048846,13421733.526389124,Cerrado
599,-7.695,-45.68,4880462.387183799,Cerrado
602,-7.71,-46.515,2440147.108318052,Cerrado
603,-7.709444,-44.278333,6100367.734552672,Cerrado
604,-7.72,-44.3,1220045.4653317756,Cerrado
605,-7.72,-44.285,2440090.930663551,Cerrado
606,-7.736429,-44.290714,6100002.217388092,Cerrado
607,-7.755,-45.095,12199412.068856234,Cerrado
608,-7.79,-47.39,1219847.828837668,Cerrado
609,-7.8,-47.38,1219819.4501047179,Cerrado
610,-7.82,-44.06,1219762.5839311618,Cerrado
611,-7.845,-46.485,3659088.1585648693,Cerrado
612,-7.878333,-44.328333,19513629.357461665,Cerrado
613,-7.840652,-44.033261,30492695.027294498,Cerrado
614,-7.883571,-44.296429,9756642.739609469,Cerrado
615,-7.905,-47.91,2439038.562580963,Cerrado
616,-7.92,-46.385,2438952.158267424,Cerrado
617,-8.0,-48.025,2438488.533795553,Cerrado
618,-8.041667,-47.818333,8533863.083150856,Cerrado
619,-8.045,-44.745,3657323.90545587,Cerrado
620,-8.055,-46.69,2438167.0933881,Cerrado
622,-8.1,-46.46,1218951.2416661652,Cerrado
623,-8.11,-46.47,1218921.7399471675,Cerrado
624,-8.11,-45.045,2437843.479894335,Cerrado
625,-8.12,-45.06,1218892.2020163808,Cerrado
626,-8.125,-44.895,4875509.659765038,Cerrado
627,-8.13,-45.035,2437725.255736657,Cerrado
628,-8.14,-47.01,1218833.0175128682,Cerrado
629,-8.14,-44.92,1218833.0175128682,Cerrado
630,-8.15,-47.0,1218803.3709357611,Cerrado
631,-8.15,-45.055,2437606.741875903,Cerrado
632,-8.161667,-46.455,9750278.336326733,Cerrado
633,-8.1575,-44.935,6093927.733926874,Cerrado
634,-8.18,-46.785,2437428.4279112215,Cerrado
635,-8.18,-46.755,4874856.819615035,Cerrado
636,-8.2,-46.77,1218654.594918295,Cerrado
637,-8.25569,-45.187069,30462111.355585605,Cerrado
639,-8.29625,-46.59125,6091801.826406967,Cerrado
641,-8.31,-46.62,1218324.1014726455,Cerrado
642,-8.32,-48.075,2436587.678789585,Cerrado
643,-8.331,-61.649,12182756.56809576,Amazonia
644,-8.381667,-49.778333,8526841.469678482,Cerrado
646,-8.386111,-46.689444,4872354.480671885,Cerrado
647,-8.4,-45.63,1218050.439649191,Cerrado
648,-8.391154,-46.760385,18271031.378638294,Cerrado
649,-8.387727,-61.584091,12180962.236969987,Amazonia
650,-8.41,-45.64,1218019.8517966678,Cerrado
651,-8.42,-49.76,1217989.2277542606,Cerrado
652,-8.43,-49.77,1217958.5675175888,Cerrado
653,-8.44,-49.78,1217927.8710866522,Cerrado
654,-8.436429,-46.330714,6089700.748297324,Cerrado
655,-8.445,-44.185,4871650.01911373,Caatinga
656,-8.458333,-45.305,4871496.211259949,Cerrado
657,-8.46,-45.27,3653599.0727886413,Cerrado
658,-8.45,-42.38,1217897.138471308,Caatinga
659,-8.465,-47.588333,6089270.238288699,Cerrado
660,-8.465,-46.31,7307105.8029454285,Cerrado
661,-8.465,-45.3,2435701.9343151427,Cerrado
662,-8.465,-45.29,2435701.9343151427,Cerrado
663,-8.46,-42.39,1217866.3696573179,Caatinga
666,-8.48,-45.3,1217804.7234695437,Cerrado
667,-8.48,-45.28,1217804.7234684485,Cerrado
673,-8.515,-47.921667,6088497.941977355,Cerrado
674,-8.51,-47.63,1217711.982771969,Cerrado
675,-8.52,-47.64,1217680.9968318194,Cerrado
676,-8.55,-45.97,1217587.8219016404,Cerrado
677,-8.576429,-45.485,3652514.167010455,Cerrado
678,-8.59,-45.47,1217463.082097222,Cerrado
679,-8.625,-45.27,2434706.9107495854,Cerrado
680,-8.666429,-48.205,3651667.1262487187,Cerrado
681,-8.68,-48.19,1217180.3010440741,Cerrado
682,-8.69,-54.89,1217148.7000467624,Amazonia
683,-8.7,-44.535,8519914.315466436,Cerrado
684,-8.715,-47.52,2434139.0695535406,Cerrado
685,-8.855,-47.01,2433244.114223568,Cerrado
686,-8.88,-46.21,1216541.409023132,Cerrado
688,-8.895,-46.69,2432985.8089226503,Cerrado
689,-8.89,-46.2,1216509.0847045868,Cerrado
690,-8.905,-47.56,2432921.0518079116,Cerrado
691,-8.9,-46.21,1216476.724220254,Cerrado
693,-8.92,-46.75,3649235.6482107937,Cerrado
694,-8.91,-46.335,2432888.655170934,Cerrado
695,-8.92,-46.3,3649235.648212984,Cerrado
696,-8.92,-46.39,1216411.894788178,Cerrado
697,-8.925,-44.335,9731165.282510068,Cerrado
698,-8.93,-46.445,2432758.8516764883,Cerrado
699,-8.935,-46.410714,4865485.198247112,Cerrado
700,-8.945,-49.445,3648975.6796746464,Cerrado
701,-8.945,-46.455,3648975.679676837,Cerrado
704,-8.965,-47.09,2432530.990541923,Cerrado
706,-9.002,-49.503,15809604.180700995,Cerrado
707,-9.03,-42.63,1216052.7479062139,Caatinga
708,-9.035,-47.01,4864145.258388711,Cerrado
709,-9.04,-47.0,1216019.881288142,Cerrado
710,-9.04,-42.645,2432039.762576284,Caatinga
711,-9.05,-46.995,4863947.877945534,Cerrado
713,-9.065,-49.61,4863750.208328296,Cerrado
714,-9.061,-46.419,12159573.22658679,Cerrado
715,-9.099444,-45.578333,7294898.379321459,Cerrado
716,-9.115,-51.248333,12157788.380816191,Amazonia
717,-9.129,-45.959,7294301.466988488,Cerrado
718,-9.145,-45.745,3647034.417235213,Cerrado
719,-9.156667,-46.856667,10940670.455795785,Cerrado
720,-9.17,-45.76,1215589.3261445693,Cerrado
721,-9.185,-45.0225,8508824.676599931,Cerrado
722,-9.18,-47.02,1215555.9535395247,Cerrado
723,-9.18,-47.0,1215555.9535384295,Cerrado
724,-9.18,-45.77,1215555.9535395247,Cerrado
725,-9.19,-47.01,1215522.5447960738,Cerrado
726,-9.195588,-46.282059,19448092.940890223,Cerrado
727,-9.214091,-50.129545,8508088.708617669,Amazonia
728,-9.206429,-47.005,3646400.33772403,Cerrado
729,-9.215,-40.255,3646333.3395648124,Caatinga
730,-9.216429,-44.995,3646299.8224192862,Cerrado
731,-9.23,-40.25,1215388.5484754485,Caatinga
732,-9.24,-40.22,6076774.759176432,Caatinga
733,-9.25,-40.24,1215321.333520843,Caatinga
734,-9.256429,-49.875,3645896.6772036576,Cerrado
736,-9.3,-50.17,1215152.6638491305,Amazonia
737,-9.3,-48.81,1215152.6638491305,Cerrado
738,-9.305,-48.765,4860542.970763116,Cerrado
739,-9.296429,-46.815,3645491.797742117,Cerrado
740,-9.306429,-47.235,3645390.306915081,Cerrado
741,-9.315,-45.248333,13366137.500152396,Cerrado
742,-9.32,-47.215,2430169.8861831147,Cerrado
743,-9.32,-45.28,1215084.9430904621,Cerrado
744,-9.33,-45.27,1215051.028521043,Cerrado
745,-9.33,-45.2,3645153.0855609383,Cerrado
746,-9.35,-46.895,4859932.327921212,Cerrado
747,-9.38,-46.74,1214880.9138278621,Cerrado
748,-9.38,-45.185,2429761.827653534,Cerrado
749,-9.39,-48.115,2429693.565044399,Cerrado
750,-9.39,-46.75,1214846.7825211042,Cerrado
751,-9.39,-46.74,1214846.7825221994,Cerrado
752,-9.4075,-45.215,6073960.392629281,Cerrado
753,-9.400714,-46.735,6074028.835836253,Cerrado
754,-9.41,-40.325,2429556.8231139816,Caatinga
755,-9.42,-45.22,1214744.171894159,Cerrado
756,-9.43,-48.23,1214709.8961192074,Cerrado
757,-9.430455,-45.234091,9717679.096707515,Cerrado
758,-9.44,-48.22,1214675.5842233743,Cerrado
759,-9.44,-45.26,1214675.5842233743,Cerrado
760,-9.45,-47.3,1214641.236214326,Cerrado
761,-9.465,-49.79,2429179.283937695,Cerrado
762,-9.46,-48.215,2429213.7041753633,Cerrado
763,-9.46,-47.31,1214606.8520876816,Cerrado
764,-9.4725,-47.28,7287434.518868173,Cerrado
765,-9.47,-50.6,1214572.4318511083,Amazonia
766,-9.505,-48.598333,6072241.078211526,Cerrado
767,-9.515,-63.02,2428834.1787350164,Amazonia
768,-9.52,-47.065,2428799.577935654,Cerrado
769,-9.525,-40.405,3643164.7299974756,Caatinga
770,-9.53,-63.01,1214365.1520618217,Amazonia
771,-9.55,-40.43,7285844.001677271,Caatinga
772,-9.55,-47.575,2428591.5398444273,Cerrado
773,-9.56,-40.405,2428522.049385985,Caatinga
774,-9.595,-48.181667,6070713.082536564,Cerrado
775,-9.59,-40.34,1214156.5723665638,Caatinga
776,-9.6,-40.35,1214121.682717341,Caatinga
777,-9.6,-40.33,1214121.682717341,Caatinga
778,-9.605,-50.43,2428208.4396831966,Amazonia
779,-9.621,-50.577,8498327.53170239,Amazonia
780,-9.615,-49.975,3642225.3090394386,Cerrado
781,-9.623,-48.057,20638949.971259832,Cerrado
782,-9.615,-45.005,3642190.347184596,Cerrado
783,-9.61,-40.32,1214086.7569647604,Caatinga
784,-9.62,-55.22,1214051.7951077272,Amazonia
785,-9.625,-40.36,2428068.5922627305,Caatinga
786,-9.637,-55.221,8497872.269484643,Amazonia
787,-9.63,-55.22,1214016.7971528128,Amazonia
788,-9.63,-47.39,1214016.797153908,Cerrado
789,-9.63,-46.905,2428033.5943056257,Cerrado
790,-9.63,-40.315,2428033.594307816,Caatinga
791,-9.64,-49.975,2427963.5261956537,Cerrado
792,-9.645,-47.38,2427928.4560405957,Cerrado
793,-9.64,-47.18,1213981.7630967314,Cerrado
794,-9.64,-40.6,1213981.763098922,Caatinga
795,-9.65,-55.19,1213946.6929416736,Amazonia
796,-9.65,-48.04,1213946.6929405783,Cerrado
797,-9.65,-47.17,1213946.6929416736,Cerrado
798,-9.66,-55.425,2427823.1733730882,Amazonia
799,-9.66,-55.2,1213911.5866865441,Amazonia
800,-9.66,-48.03,1213911.5866865441,Cerrado
801,-9.675,-50.69,2427717.710218366,Amazonia
802,-9.675,-47.92,2427717.710219461,Cerrado
803,-9.68,-50.355,7283047.523108849,Amazonia
804,-9.685,-48.058333,6069100.685781128,Cerrado
805,-9.69,-37.79,3641418.154009273,Caatinga
806,-9.7,-48.08,1213770.8006948815,Cerrado
807,-9.74,-47.915,7281776.55095992,Cerrado
808,-9.726429,-46.925,3641029.855542863,Cerrado
809,-9.78,-47.225,2426974.9924449124,Cerrado
810,-9.855,-57.825,4852879.184567353,Amazonia
811,-9.935,-47.18,2425864.0342734363,Cerrado
812,-9.95,-47.17,1212877.806034719,Cerrado
813,-9.99,-49.085,2425465.6685320577,Cerrado
814,-10.0,-56.01,1212696.5011440478,Amazonia
815,-10.006111,-47.789444,4850676.896998751,Cerrado
816,-10.075,-54.415,4849691.3942739945,Amazonia
817,-10.075,-47.681667,8486941.629152931,Cerrado
818,-10.09,-46.195,2424735.760049787,Cerrado
819,-10.1,-46.18,1212331.1862472054,Cerrado
820,-10.136538,-47.603462,14546318.904035408,Cerrado
821,-10.185,-47.03,2424035.657478905,Cerrado
822,-10.2,-49.84,1211962.2652379696,Cerrado
823,-10.21,-49.82,1211925.1748337445,Cerrado
824,-10.22,-55.97,1211888.0483776394,Amazonia
825,-10.22,-50.79,1211888.0483776394,Amazonia
826,-10.22,-46.51,1211888.0483776394,Cerrado
827,-10.22,-46.48,1211888.0483776394,Cerrado
828,-10.23,-50.78,1211850.885871845,Amazonia
829,-10.23,-46.495,2423701.77174369,Cerrado
830,-10.235,-46.34,2423664.573187111,Cerrado
831,-10.245,-52.43,2423590.140025359,Amazonia
832,-10.246429,-49.355,3635366.5927365473,Cerrado
833,-10.255,-46.4,4847031.269535028,Cerrado
834,-10.28,-46.79,1211664.5326084858,Cerrado
835,-10.29,-46.805,2423254.307633207,Cerrado
836,-10.296429,-49.875,3634806.631769953,Cerrado
837,-10.306429,-49.085,3634694.3151721456,Cerrado
838,-10.3125,-46.46,6057648.979713197,Cerrado
839,-10.335,-46.315,3634356.716604796,Cerrado
840,-10.350455,-46.285909,9691216.92112675,Cerrado
841,-10.39,-55.785,2422502.767144615,Amazonia
842,-10.39,-47.115,2422502.7671424244,Cerrado
843,-10.415,-47.125,4844627.493652717,Cerrado
844,-10.43,-46.945,2422200.1328460807,Cerrado
845,-10.445,-49.13,2422086.3386984062,Cerrado
846,-10.465,-44.57,7265803.118899554,Caatinga
847,-10.47,-46.73,1210948.1727492758,Cerrado
848,-10.458077,-42.435769,20586917.009080723,Caatinga
849,-10.48,-46.035,2421820.218521654,Cerrado
850,-10.485,-46.39,4843602.337524885,Cerrado
851,-10.479,-45.371,9687394.848386355,Cerrado
852,-10.49,-49.685,2421744.0194782363,Cerrado
853,-10.505,-46.805,7264888.658393069,Cerrado
854,-10.49,-46.78,1210872.0097402134,Cerrado
855,-10.49,-46.415,2421744.019480427,Cerrado
856,-10.49,-45.39,1210872.0097391182,Cerrado
857,-10.49,-42.48,1210872.0097402134,Caatinga
858,-10.49,-42.41,1210872.0097391182,Caatinga
859,-10.515,-49.647,13318408.46417086,Cerrado
860,-10.501154,-46.755769,12108491.140013756,Cerrado
861,-10.499615,-42.452692,7265003.209132969,Caatinga
862,-10.452714,-49.897571,36330302.58326058,Cerrado
863,-10.51,-46.78,1210795.7026211107,Cerrado
864,-10.51,-46.75,1210795.7026200155,Cerrado
865,-10.525,-49.831667,6053710.987860562,Cerrado
866,-10.52,-46.82,1210757.4950193358,Cerrado
867,-10.52,-46.75,1210757.495020431,Cerrado
868,-10.54,-47.06,1210680.9717543395,Cerrado
869,-10.553571,-46.210714,8474460.16885511,Cerrado
870,-10.553333,-49.728333,15738239.257888958,Cerrado
871,-10.565,-53.468333,8474114.96761704,Amazonia
872,-10.5642,-47.0466,44791551.60773982,Cerrado
875,-10.57,-49.915,2421131.833364838,Cerrado
876,-10.57,-49.885,2421131.833364838,Cerrado
877,-10.57,-46.535,2421131.8333626473,Cerrado
878,-10.585,-49.9,2421016.526148812,Cerrado
879,-10.585,-49.74,2421016.5261520976,Cerrado
880,-10.59,-47.06,1210489.033199823,Cerrado
881,-10.595,-46.98,2420939.570629268,Cerrado
882,-10.59,-46.911429,9683873.73381247,Cerrado
883,-10.605,-49.785,3631313.0805076966,Cerrado
884,-10.6,-47.06,1210450.5374316354,Cerrado
885,-10.62,-47.07,1210373.4378425756,Cerrado
886,-10.622273,-47.020455,15734815.800024249,Cerrado
887,-10.621,-46.591,10893399.400349872,Cerrado
888,-10.64,-48.0,1210296.1941960484,Cerrado
889,-10.615909,-49.836818,35101213.71875672,Cerrado
891,-10.645,-46.55,2420553.7125419434,Cerrado
892,-10.65,-46.39,7261622.425767608,Cerrado
894,-10.642,-47.092,27836695.5746018,Cerrado
895,-10.65,-46.68,1210257.5183480855,Cerrado
896,-10.65,-45.395,2420515.0366939805,Cerrado
898,-10.66,-47.145,2420437.612981917,Cerrado
899,-10.66,-46.67,1210218.8064920537,Cerrado
900,-10.665,-46.56,4840797.730221393,Cerrado
901,-10.66,-45.41,1210218.8064909584,Cerrado
903,-10.67,-46.41,1210180.0586180952,Cerrado
906,-10.68,-49.57,6050706.337682126,Cerrado
907,-10.68,-49.445,2420282.5494808974,Cerrado
908,-10.683,-47.155,7260731.188759259,Cerrado
909,-10.68,-46.54,1210141.2747393535,Cerrado
910,-10.68,-46.42,1210141.2747404487,Cerrado
911,-10.685,-45.39,2420243.7295853244,Cerrado
913,-10.695,-52.348333,6050395.706534262,Amazonia
914,-10.7,-47.14,1210063.5989478051,Cerrado
915,-10.7,-47.005,2420127.19789342,Cerrado
916,-10.7,-45.375,2420127.1978956102,Cerrado
917,-10.71,-52.26,3630074.1211192347,Amazonia
918,-10.715,-49.785,3630035.19320274,Cerrado
919,-10.699545,-47.061364,16940967.989037015,Cerrado
920,-10.72,-52.28,1209985.7791250758,Amazonia
921,-10.72,-47.04,1209985.7791228853,Cerrado
922,-10.72,-47.02,1209985.7791239806,Cerrado
923,-10.721,-45.411,7259953.566651214,Cerrado
924,-10.741,-52.315,9679301.37810692,Amazonia
925,-10.735,-49.78,2419854.6304738685,Cerrado
926,-10.73,-47.085,2419893.630403215,Cerrado
927,-10.73,-47.03,1209946.8152027028,Cerrado
928,-10.73,-47.01,1209946.8152016075,Cerrado
929,-10.75,-47.065,4839475.081361977,Cerrado
930,-10.74,-47.04,1209907.8152711655,Cerrado
931,-10.775,-47.078333,12097631.807084696,Cerrado
932,-10.758,-49.916,19357117.806666337,Cerrado
933,-10.77,-49.92,1209790.5994675686,Cerrado
934,-10.77,-49.82,1209790.5994675686,Cerrado
936,-10.78,-49.81,1209751.4555267554,Cerrado
937,-10.78,-49.78,1209751.4555245647,Cerrado
938,-10.78,-49.76,1209751.4555267554,Cerrado
939,-10.785,-48.54,4838927.462227876,Cerrado
940,-10.78,-47.02,1209751.4555256602,Cerrado
943,-10.79,-54.625,2419424.5511732707,Amazonia
944,-10.79,-49.495,2419424.551175461,Cerrado
945,-10.79,-47.04,1209712.2755844449,Cerrado
946,-10.79,-47.02,1209712.2755877306,Cerrado
947,-10.79,-47.01,1209712.2755877306,Cerrado
948,-10.8,-46.355,2419346.1192900357,Cerrado
949,-10.780882,-49.746176,54437752.81628876,Cerrado
951,-10.783462,-47.007308,27823968.777578145,Cerrado
952,-10.81,-48.365,2419267.615405996,Cerrado
953,-10.815,-46.98,2419228.327467955,Cerrado
954,-10.815,-46.843462,14515330.568890389,Cerrado
955,-10.8175,-49.935,6048051.102711016,Cerrado
956,-10.825,-49.91,2419149.715596948,Cerrado
957,-10.828333,-49.785,4838260.071260526,Cerrado
958,-10.825,-46.405,3628744.2353640953,Cerrado
959,-10.83,-49.6,1209555.195830895,Cerrado
960,-10.83,-47.38,1209555.195830895,Cerrado
961,-10.824333,-46.951667,15724296.049691154,Cerrado
962,-10.83,-46.97,1209555.1958297999,Cerrado
963,-10.84,-49.745,2419031.6717994334,Cerrado
964,-10.8575,-49.605,6047263.832103073,Cerrado
965,-10.845,-49.535,3628508.1117708557,Cerrado
966,-10.84,-47.37,1209515.8358986215,Cerrado
967,-10.85,-54.3,1209476.439971422,Amazonia
968,-10.853,-49.715,7256700.912146602,Cerrado
969,-10.85,-47.38,1209476.4399725173,Cerrado
970,-10.85,-46.945,2418952.879942844,Cerrado
971,-10.855,-45.971667,6047303.33601724,Cerrado
972,-10.865,-49.9,2418834.5481837327,Cerrado
973,-10.865,-49.875,4837669.096371846,Cerrado
974,-10.86,-49.665,2418874.0160985934,Cerrado
975,-10.865,-46.52,2418834.548185923,Cerrado
976,-10.875,-47.14,2418755.576362371,Cerrado
977,-10.875,-46.565,3628113.61258483,Cerrado
978,-10.88,-54.42,1209358.0362268398,Amazonia
979,-10.875,-49.63,4837511.1527225515,Cerrado
980,-10.88,-49.585,2418716.072451489,Cerrado
981,-10.888333,-49.675,4837313.489212534,Cerrado
982,-10.885,-46.535,3628034.568780188,Cerrado
983,-10.9,-59.055,2418557.8408712647,Amazonia
984,-10.905,-56.135,3627757.5375495316,Amazonia
985,-10.9,-56.12,1209278.9204356323,Amazonia
986,-10.9,-46.54,1209278.9204334419,Cerrado
987,-10.915,-52.208333,6046117.247036982,Amazonia
988,-10.905667,-49.627667,12092591.07297251,Cerrado
989,-10.9375,-54.71,10882241.048300212,Amazonia
990,-10.925,-51.55,2418359.637515124,Cerrado
991,-10.925,-49.8525,6045918.935720161,Cerrado
992,-10.931667,-46.388333,9673319.426520351,Cerrado
994,-10.93,-46.605,2418319.953659185,Cerrado
995,-10.936429,-54.625,3627400.490800191,Amazonia
996,-10.94,-49.255,2418240.513968408,Cerrado
997,-10.945,-48.885,4836401.516280284,Cerrado
998,-10.96,-51.005,2418081.4186742534,Cerrado
999,-10.975,-51.415,3626962.780838175,Cerrado
1000,-10.97,-48.905,2418001.7630796377,Cerrado
1001,-10.995,-49.125,3626723.4182218607,Cerrado
1002,-11.017,-52.888,22967862.76076918,Amazonia
1003,-11.02,-48.71,1208801.20280792,Cerrado
1004,-11.035,-54.065,3626243.3976976294,Amazonia
1005,-11.03,-48.7,1208761.1591199164,Cerrado
1006,-11.03,-45.95,3626283.477360844,Cerrado
1007,-11.04,-45.93,1208721.0794577969,Cerrado
1008,-11.04,-44.7,1208721.0794567016,Caatinga
1009,-11.051667,-47.289444,7252005.4436863605,Cerrado
1010,-11.07,-46.576667,10877526.148263356,Cerrado
1011,-11.085,-48.46,2417080.54254448,Cerrado
1012,-11.09,-56.805,2417040.2830095915,Amazonia
1013,-11.105,-49.652778,14501556.314653456,Cerrado
1014,-11.095,-47.29,2416999.9874951104,Cerrado
1015,-11.09,-46.89,1208520.141505891,Cerrado
1016,-11.09,-45.485,2417040.283011782,Cerrado
1017,-11.1,-55.6,1208479.84599141,Amazonia
1018,-11.1,-46.88,1208479.8459925053,Cerrado
1019,-11.11,-55.59,1208439.514512671,Amazonia
1020,-11.125,-49.325,3625157.037754668,Cerrado
1022,-11.15,-54.775,2416555.657785401,Amazonia
1023,-11.16,-54.945,2416474.635130576,Amazonia
1024,-11.165,-52.22,4832908.722977148,Amazonia
1025,-11.16,-46.65,1208237.3175674786,Cerrado
1027,-11.17,-49.65,1208196.770276903,Cerrado
1028,-11.18,-49.635,2416312.374044138,Cerrado
1029,-11.171667,-46.639444,7249099.419189682,Cerrado
1030,-11.185,-45.25,4832584.1288746605,Cerrado
1031,-11.195,-56.741667,6040496.528672279,Amazonia
1032,-11.19,-51.295,4832462.235261887,Cerrado
1033,-11.205,-49.4,2416109.134110263,Cerrado
1034,-11.21,-51.29,1208034.2214851605,Cerrado
1035,-11.215,-46.941667,8456076.641982608,Cerrado
1036,-11.219545,-52.350455,6039967.4359504,Amazonia
1037,-11.22,-49.39,1207993.4943820555,Cerrado
1038,-11.23,-47.13,1207952.7313212636,Cerrado
1039,-11.245,-50.845,3623694.9619168565,Cerrado
1040,-11.251667,-49.645,6039396.285619816,Cerrado
1041,-11.24,-47.14,1207911.9322994994,Cerrado
1042,-11.25,-46.98,7247185.677023275,Cerrado
1043,-11.252273,-57.014091,8455097.60931949,Amazonia
1044,-11.25,-47.015,2415742.1946379063,Cerrado
1045,-11.256429,-46.922143,16909868.14329072,Cerrado
1046,-11.26,-48.14,1207830.2263829105,Cerrado
1047,-11.26,-47.03,1207830.2263861964,Cerrado
