id,latitude,longitude,area(m²),bioma
1420,-8.06,-47.145,2438137.7727565253,Cerrado
1421,-8.053,-45.307,9752843.97140946,Cerrado
1422,-8.35,-45.915,2436405.671938715,Cerrado
1423,-8.425,-40.345,3653937.0230239197,Caatinga
1424,-8.43,-40.34,1217958.5675164936,Caatinga
1425,-8.445,-40.335,7307474.956290827,Caatinga
1432,-8.69,-37.595,2434297.4000913342,Caatinga
1438,-9.09,-40.49,3647564.981875085,Caatinga
1439,-9.130714,-40.185,6078579.011788086,Caatinga
1440,-9.135,-40.11,2431411.6823384305,Caatinga
1441,-9.15,-45.09,1215655.9629471072,Cerrado
1442,-9.16,-45.1,1215622.6626177796,Cerrado
1443,-9.35625,-45.00875,4859830.295226185,Cerrado
1444,-9.39,-45.195,2429693.565044399,Cerrado
1445,-9.395,-45.1,4859318.79524228,Cerrado
1446,-9.41,-45.11,1214778.4115569908,Cerrado
1447,-9.42,-45.1,1214744.1718952542,Cerrado
1448,-9.745,-36.015,4854446.886547986,Mata Atlantica
1449,-9.78,-36.985,2426974.992447103,Caatinga
1453,-10.07,-47.9,1212441.1593950577,Cerrado
1454,-10.08,-47.89,1212404.537740844,Cerrado
1455,-10.14,-49.8,1212184.0505267472,Cerrado
1456,-10.325,-44.435,4845984.158754293,Caatinga
1457,-10.56,-48.385,4842417.181551858,Cerrado
1458,-10.72,-46.88,1209985.7791250758,Cerrado
1459,-10.729615,-46.854231,8469588.67047822,Cerrado
1460,-10.821667,-40.426667,19353275.76070806,Caatinga
1461,-10.83,-39.505,2419110.3916595997,Caatinga
1463,-10.95,-39.01,3627241.467475078,Caatinga
1464,-10.97,-38.99,1209000.881540914,Caatinga
1465,-10.98,-38.98,1208961.0177552518,Caatinga
1466,-11.03,-48.47,1208761.1591199164,Cerrado
1469,-11.09,-48.065,2417040.283011782,Cerrado
1470,-11.159,-40.949,7249383.322142371,Caatinga
1472,-11.206429,-39.900714,6040252.489706782,Caatinga
1473,-11.21,-38.265,2416068.442970321,Caatinga
1475,-11.46,-57.455,2414010.516372749,Amazonia
1476,-11.485,-41.39,2413802.2435784834,Caatinga
1477,-11.5,-41.4,1206838.5393369077,Caatinga
1481,-11.56,-56.6,1206587.3830987946,Amazonia
1482,-11.565,-38.68,2413132.7810737966,Caatinga
1483,-11.59,-55.42,1206461.3199551217,Amazonia
1484,-11.66,-54.08,1206165.9153246307,Amazonia
1485,-11.66,-52.73,1206165.915325726,Amazonia
1486,-11.67,-52.72,1206123.5709865051,Amazonia
1487,-11.715,-56.525,4823730.290137487,Amazonia
1488,-11.715,-54.41,2411865.145066553,Amazonia
1489,-11.72,-40.435,2411822.621160143,Caatinga
1490,-11.74,-54.885,2411652.310064391,Amazonia
1491,-11.825,-41.2,2410925.274243135,Caatinga
1492,-11.84,-41.19,1205398.2229104133,Caatinga
1493,-11.87,-45.64,1205269.143196119,Cerrado
1494,-11.88,-45.63,1205226.0448330794,Cerrado
1495,-11.975,-56.87,2409629.631525352,Amazonia
1496,-11.985,-54.315,3614292.2750725285,Amazonia
1497,-12.005,-52.82,2409368.564950103,Amazonia
1498,-12.02,-54.345,2409237.7984238146,Amazonia
1499,-12.07,-46.71,1204400.357009653,Cerrado
1500,-12.12,-54.16,1204180.9179144797,Amazonia
1501,-12.145,-55.405,4816283.430352522,Amazonia
1503,-12.15,-55.555,2408097.6480060243,Amazonia
1504,-12.18,-55.93,1203916.4072861492,Amazonia
1505,-12.21,-57.45,1203783.667789082,Amazonia
1506,-12.225,-57.59,2407434.345049785,Amazonia
1507,-12.22,-41.41,1203739.349564533,Caatinga
1508,-12.223929,-41.412857,21667085.768710684,Caatinga
1509,-12.28,-39.28,1203472.6872043528,Mata Atlantica
1510,-12.29,-39.27,1203428.1179802548,Mata Atlantica
1511,-12.315,-38.695,3609971.9391634925,Mata Atlantica
1512,-12.35,-45.565,7218959.626969156,Cerrado
1514,-12.471,-45.609,7215763.631590607,Cerrado
1515,-12.5,-45.66,1202483.8839341567,Cerrado
1516,-12.515,-45.65,2404831.6588107063,Cerrado
1517,-12.53,-46.53,1202347.7032218503,Cerrado
1518,-12.54,-58.1,1202302.2379909058,Cerrado
1519,-12.55,-58.11,1202256.7369435644,Cerrado
1520,-12.56,-58.1,1202211.2000579205,Cerrado
1521,-12.56,-51.735,2404422.4001224125,Amazonia
1522,-12.61,-58.21,1201982.9783235067,Cerrado
1523,-12.62,-57.655,4807748.870246238,Amazonia
1524,-12.62,-58.2,1201937.2265186708,Cerrado
1525,-12.635,-39.6,2403737.0543375313,Caatinga
1526,-12.7,-46.21,1201569.922697359,Cerrado
1527,-12.71,-54.71,1201523.8485668555,Amazonia
1528,-12.71,-46.22,1201523.8485668555,Cerrado
1529,-12.715,-44.91,2403001.5871944777,Cerrado
1530,-12.72,-58.985,2402955.4772574347,Cerrado
1531,-12.76,-58.265,2402585.881628109,Cerrado
1532,-12.805,-57.3,2402168.7081491463,Amazonia
1533,-12.845,-56.83,2401796.678105571,Amazonia
1534,-12.92,-51.9,1200548.021825586,Amazonia
1535,-12.92,-41.115,2401096.0436489815,Caatinga
1536,-12.945,-57.245,4801723.184452356,Amazonia
1537,-12.99,-58.085,2400438.477587772,Cerrado
1538,-13.02,-57.83,1200077.7950952798,Amazonia
1540,-13.035,-54.715,4800027.792141413,Amazonia
1541,-13.045,-45.585,3599855.37928831,Cerrado
1542,-13.055,-58.87,2399824.7321002325,Cerrado
1543,-13.055,-45.145,3599760.761527201,Cerrado
1545,-13.065,-40.86,2399730.042795046,Caatinga
1546,-13.09,-57.16,1199746.507758014,Amazonia
1547,-13.12,-57.68,1199603.9909530135,Amazonia
1548,-13.135,-57.67,2399065.214757544,Amazonia
1550,-13.21,-56.59,1199174.509456898,Amazonia
1551,-13.266429,-56.515,3596707.816270877,Amazonia
1553,-13.315,-57.07,4794727.38880057,Amazonia
1555,-13.32,-49.39,1198645.6548925373,Cerrado
1556,-13.33,-57.06,1198597.3627379227,Amazonia
1557,-13.33,-53.42,1198597.3627379227,Amazonia
1558,-13.33,-49.38,1198597.3627379227,Cerrado
1559,-13.355,-53.93,2396952.9430605527,Amazonia
1560,-13.39,-55.175,2396613.7186679863,Cerrado
1561,-13.405,-55.375,4792936.112042061,Cerrado
1562,-13.405,-53.23,2396468.056023221,Amazonia
1563,-13.41,-52.9,1198209.7389934626,Cerrado
1564,-13.42,-52.89,1198161.1252283913,Cerrado
1565,-13.4375,-45.48,29951057.653337855,Cerrado
1566,-13.4525,-45.41,5989929.077777437,Cerrado
1567,-13.48,-56.57,1197868.692359965,Amazonia
1568,-13.53,-57.06,1197624.015940147,Amazonia
1570,-13.545,-41.95,4790201.737693122,Caatinga
1571,-13.56,-41.93,1197476.7814767924,Caatinga
1572,-13.585,-52.51,2394707.672208843,Cerrado
1573,-13.595,-53.54,2394609.194488092,Amazonia
1575,-13.615,-54.09,2394412.024810846,Cerrado
1576,-13.695,-58.525,3590455.5414822316,Cerrado
1577,-13.7,-44.92,1196785.4379990546,Cerrado
1578,-13.75,-55.45,1196536.833858577,Cerrado
1579,-13.766429,-41.265,3589361.290664898,Caatinga
1580,-13.78,-42.135,2392774.486147329,Caatinga
1581,-13.81,-55.52,1196237.3311032595,Cerrado
1582,-13.945,-56.11,2391117.497948069,Cerrado
1583,-14.05,-56.54,1195026.4765187392,Cerrado
1584,-14.06,-56.55,1194975.5784394857,Cerrado
1585,-14.08,-51.78,1194873.6753235634,Cerrado
1586,-14.125,-58.16,2389287.7349304995,Cerrado
1587,-14.39,-52.35,1193275.9472243893,Cerrado
1588,-14.84,-54.45,1190895.7749019004,Cerrado
1589,-14.855,-54.44,2381630.3813414536,Cerrado
1590,-15.13,-53.19,1189323.7256818493,Cerrado
1591,-15.165,-46.23,2378263.9406484882,Cerrado
1592,-15.39,-50.91,3563666.6775183766,Cerrado
1593,-15.43,-45.76,1187666.0328313143,Cerrado
1594,-15.44,-45.77,1187610.2262518168,Cerrado
1595,-15.56,-53.65,1186937.7802350176,Cerrado
1596,-15.556429,-52.230714,5934801.365678044,Cerrado
1597,-15.57,-53.66,1186881.5125220101,Cerrado
1599,-15.77,-39.17,1185748.712914509,Mata Atlantica
1600,-15.855,-51.33,2370525.9517936544,Cerrado
1601,-15.89,-43.5,1185062.2288371937,Caatinga
1602,-15.90625,-43.49875,4739846.748251226,Caatinga
1603,-16.025,-51.578333,5921448.115856178,Cerrado
1604,-16.12,-57.48,1183732.213478854,Cerrado
1605,-16.143571,-57.495,4734404.342462403,Cerrado
1606,-16.181,-59.839,7100351.434361377,Amazonia
1607,-16.19,-57.7,1183323.7097234523,Pantanal
1608,-16.2,-59.82,1183265.2105221897,Amazonia
1609,-16.26,-59.195,2365826.944905368,Amazonia
1610,-16.335,-47.365,3547445.51207295,Cerrado
1611,-16.57,-54.85,1181075.8821706902,Cerrado
1612,-16.58,-54.84,1181016.0396458919,Cerrado
1614,-16.705,-54.64,4721060.095115633,Cerrado
1615,-16.945,-48.005,4715230.482360744,Cerrado
1616,-17.08,-53.125,2355957.813226161,Cerrado
1617,-17.175,-54.28,2354783.7573526865,Cerrado
1618,-17.235,-50.56,4708140.124304944,Cerrado
1619,-17.355,-50.485,7057688.014710693,Cerrado
1620,-17.385,-50.008333,4704394.559094909,Cerrado
1621,-17.41,-50.325,2351852.223894753,Cerrado
1622,-17.43,-50.375,2351600.935115928,Cerrado
1625,-17.47,-50.58,3526646.2692062785,Cerrado
1628,-17.555,-49.95,4700111.282539218,Cerrado
1629,-17.615,-50.058333,5873189.652082544,Cerrado
1630,-17.67,-50.035,2348563.5127250506,Cerrado
1631,-17.678333,-54.845,4696935.83236316,Cerrado
1634,-17.78,-54.78,3520736.696068556,Cerrado
1635,-17.78,-50.35,1173578.9104030575,Cerrado
1636,-17.79,-50.36,1173514.804414885,Cerrado
1638,-17.805,-50.338333,4693738.476842123,Cerrado
1640,-17.825,-54.831667,5866482.884821464,Cerrado
1641,-17.832692,-49.962692,10559065.064223692,Cerrado
1644,-17.895,-54.81,2345679.131222435,Cerrado
1646,-17.915,-50.21,2345421.020762235,Cerrado
1647,-17.93,-56.525,2345227.26229752,Pantanal
1648,-17.935,-50.225,4690325.2586127,Cerrado
1649,-17.949,-50.309,5862486.283256003,Cerrado
1650,-17.996111,-39.579444,4688706.694727362,Mata Atlantica
1651,-18.015,-50.15,2344126.254014444,Cerrado
1652,-18.039,-50.141,5859568.633571304,Cerrado
1654,-18.09,-49.94,1171575.2897424605,Cerrado
1655,-18.105,-49.96,4685975.150222081,Cerrado
1656,-18.11,-49.985,2342889.7303687935,Cerrado
1657,-18.11,-49.97,1171444.8651843967,Cerrado
1658,-18.12,-49.97,1171379.6002612524,Cerrado
1660,-18.195,-49.305,3512634.1986562302,Cerrado
1661,-18.23,-51.52,1170659.3703440186,Cerrado
1662,-18.24,-51.53,1170593.6844125502,Cerrado
1663,-18.252273,-50.062273,16386996.740809781,Cerrado
1664,-18.265,-49.595,3511320.83084048,Cerrado
1665,-18.446429,-49.915,3507684.962819755,Cerrado
1668,-18.56,-54.87,1168473.2242390309,Cerrado
1669,-18.57,-54.86,1168406.3817077046,Cerrado
1670,-18.59,-51.74,3504817.739712982,Cerrado
1672,-18.69,-50.5,1167601.5401105469,Cerrado
1673,-18.705,-54.195,4670002.304335535,Cerrado
1674,-18.7,-50.51,1167534.242424785,Cerrado
1675,-18.72,-53.0,1167399.542057473,Cerrado
1676,-18.845,-51.1,2333108.9785390245,Cerrado
1677,-18.845,-51.06,2333108.978541215,Cerrado
1678,-18.965,-50.705,3497248.424530879,Mata Atlantica
1679,-19.03,-45.005,4661175.173233145,Cerrado
1680,-19.13,-57.19,6987781.686251466,Pantanal
1681,-19.125,-50.835,3493959.6618210953,Cerrado
1688,-19.733182,-57.45,19726919.854575515,Pantanal
1690,-19.74,-57.45,1160344.4884829968,Pantanal
1691,-19.74,-50.255,2320688.9769659936,Cerrado
1694,-19.775,-57.535,4640383.834928423,Pantanal
1696,-19.79,-57.52,1159989.321617509,Pantanal
1699,-19.925,-57.695,3477113.8532151277,Pantanal
1702,-20.09,-52.125,2315680.0962821846,Cerrado
1703,-20.095,-48.28,2315607.9146926384,Mata Atlantica
1704,-20.105,-56.385,3473231.3832870102,Cerrado
1706,-20.32,-47.895,2312342.1580317267,Mata Atlantica
1707,-20.35,-52.05,1155952.0326053533,Cerrado
1709,-20.366818,-57.448636,21960675.775739215,Pantanal
1710,-20.39,-57.465,2311318.9692723714,Pantanal
1711,-20.41,-57.78,1155513.002357693,Pantanal
1712,-20.42,-57.79,1155439.7091542792,Pantanal
1714,-20.43,-57.78,1155366.3812417856,Pantanal
1715,-20.435,-47.89,2310659.399861998,Mata Atlantica
1716,-20.44,-57.77,1155293.018620212,Pantanal
1717,-20.44,-57.455,2310586.0372426147,Pantanal
1718,-20.45,-47.9,1155219.6212939399,Mata Atlantica
1719,-20.47,-54.865,2310145.445074313,Cerrado
1720,-20.534286,-57.881429,17318951.69283565,Pantanal
1721,-20.59,-57.78,1154188.4156954968,Pantanal
1722,-20.6,-57.77,1154114.4980079392,Pantanal
1723,-20.605,-52.625,4616310.087297627,Cerrado
1727,-20.78,-55.135,2305556.1033080453,Cerrado
1728,-20.8,-47.95,1152628.8645393231,Mata Atlantica
1735,-20.915,-51.635,3455342.5505269985,Mata Atlantica
1738,-20.92,-40.85,3455192.4976348816,Mata Atlantica
1739,-20.93,-53.32,1151655.7714792693,Cerrado
1740,-20.94,-53.31,1151580.6758001517,Cerrado
1744,-20.98,-55.42,1151279.9469391948,Cerrado
1745,-20.995,-55.401667,4604592.802761026,Cerrado
1759,-21.135,-48.88,2300218.7784721022,Mata Atlantica
1760,-21.155,-55.325,10349960.955090532,Cerrado
1762,-21.2,-56.785,2299232.0870298143,Cerrado
1763,-21.205,-57.318333,5747928.158268692,Pantanal
1765,-21.23,-56.28,1149387.8508752235,Cerrado
1766,-21.25,-57.78,1149235.5496375638,Pantanal
1769,-21.26,-55.02,28728678.040349547,Cerrado
1770,-21.27,-51.445,2298166.2203363464,Mata Atlantica
1771,-21.27,-51.29,1149083.1101681732,Mata Atlantica
1773,-21.29,-51.3,1148930.5324812902,Mata Atlantica
1774,-21.29,-51.28,1148930.5324823854,Mata Atlantica
1775,-21.3,-51.29,1148854.1918108072,Mata Atlantica
1778,-21.365,-54.731667,5741823.946661291,Cerrado
1779,-21.41,-55.28,1148012.164610819,Cerrado
1780,-21.42,-55.27,1147935.409476245,Cerrado
1781,-21.445,-53.708333,4591050.323810028,Cerrado
1783,-21.45,-53.73,1147704.93692098,Cerrado
1785,-21.456429,-56.480714,5738294.00491014,Cerrado
1786,-21.46,-53.71,1147628.043688298,Cerrado
1789,-21.47,-55.415,2295102.2318873694,Cerrado
1790,-21.485,-55.385,4589742.621137129,Cerrado
1791,-21.5,-53.72,1147320.1255999217,Cerrado
1792,-21.51,-53.73,1147243.0597955347,Cerrado
1793,-21.52,-53.71,1147165.959474835,Cerrado
1794,-21.52,-52.515,2294331.91894967,Cerrado
1795,-21.535,-54.588333,4588278.129281209,Cerrado
1798,-21.6,-54.69,1146547.914823623,Cerrado
1799,-21.592143,-55.202857,10319550.106044592,Cerrado
1800,-21.61,-54.71,1146470.5040050675,Cerrado
1801,-21.62,-54.7,1146393.0586975815,Cerrado
1802,-21.64,-54.715,2292476.129222872,Cerrado
1806,-21.696429,-56.135,3437394.485486738,Cerrado
1807,-21.715,-53.995,3437005.707274909,Cerrado
1808,-21.73,-54.975,9164310.972035402,Cerrado
1809,-21.73,-55.97,1145538.8844280539,Cerrado
1810,-21.73,-54.97,1145538.8844302443,Cerrado
1811,-21.726429,-54.955,3436694.477876788,Cerrado
1812,-21.74,-54.89,1145461.0253771641,Cerrado
1813,-21.75,-54.955,2290766.2637163075,Cerrado
1814,-21.755,-54.868333,5726681.875340329,Cerrado
1815,-21.755,-51.755,3436071.467594997,Mata Atlantica
1816,-21.7875,-55.41,5725590.159877251,Cerrado
1817,-21.795,-55.5,4580128.720980118,Cerrado
1818,-21.8,-54.855,2289986.2946643988,Cerrado
1819,-21.81,-55.475,2289830.094109695,Cerrado
1820,-21.83,-54.185,2289517.486292328,Mata Atlantica
1821,-21.85,-54.865,2289204.602874572,Mata Atlantica
1822,-21.86,-49.498333,9156270.469380263,Mata Atlantica
1824,-21.906667,-55.443333,10297267.654139081,Cerrado
1825,-21.93,-56.54,1143975.1569437399,Cerrado
1829,-22.01,-53.425,2286691.61784613,Cerrado
1831,-22.04,-56.575,2286218.4710384156,Cerrado
1832,-22.055,-53.785,3429011.965664759,Mata Atlantica
1838,-22.25,-53.49,1141444.5535633587,Cerrado
1842,-22.33,-55.55,1140806.4013102117,Cerrado
1844,-22.34,-55.53,3422179.4330111193,Cerrado
1846,-22.35,-55.625,2281293.0393592147,Cerrado
1848,-22.365,-55.65,2281053.0279952586,Cerrado
1849,-22.375,-53.170714,4561865.941593495,Mata Atlantica
1850,-22.39,-55.66,3420979.0327521665,Cerrado
1856,-22.45,-53.84,1139845.0509189398,Mata Atlantica
1857,-22.46,-53.83,1139764.71519503,Mata Atlantica
1864,-22.73,-55.03,1137582.681534418,Cerrado
1865,-22.74,-55.02,1137501.3853963586,Cerrado
1868,-22.76,-42.085,2274677.3806234086,Mata Atlantica
1872,-22.79,-42.32,1137094.3906787178,Mata Atlantica
1873,-22.8,-42.33,1137012.8889400163,Mata Atlantica
1874,-22.8,-42.01,3411038.632563315,Mata Atlantica
1878,-22.855,-48.72,2273128.025520666,Cerrado
1889,-22.91,-43.76,1136114.109110836,Mata Atlantica
1893,-22.93,-55.49,1135950.249428668,Cerrado
1894,-22.94,-55.5,1135868.2682347943,Cerrado
1895,-22.94,-42.915,2271736.5364673976,Mata Atlantica
1900,-23.03,-53.495,2270257.794587901,Mata Atlantica
1901,-23.095,-54.04,2269186.3585909195,Mata Atlantica
1907,-23.305,-51.62,4531410.157192499,Mata Atlantica
1909,-23.32,-52.45,1132727.6355023403,Mata Atlantica
1910,-23.33,-52.44,1132644.3207623982,Mata Atlantica
1958,-23.825,-51.9,2256955.1837834637,Mata Atlantica
1961,-23.855,-51.905,3384709.698377949,Mata Atlantica
1971,-23.945,-51.916111,5637402.655878445,Mata Atlantica
1997,-25.37,-52.475,2229873.888487845,Mata Atlantica
2053,-30.5,-52.285,2128505.717149646,Pampa
2054,-30.61,-51.355,2126142.632707381,Pampa
2064,-32.27,-53.17,1044766.776061302,Pampa
