ID,LatitudeX,LongitudeY,Area,Bioma
1792,-60.6,4.1000000000000005,9.999999999990691e-05,Amazonia
1793,-60.54346153846154,4.116923076923079,0.0026000000000001734,Amazonia
1796,-60.6,4.090000000000001,9.999999999990691e-05,Amazonia
1799,-60.620000000000005,4.075000000000002,0.00020000000000009805,Amazonia
1800,-60.58,4.075000000000001,0.00019999999999995594,Amazonia
1802,-60.364999999999995,4.070000000000001,0.00020000000000009805,Amazonia
1805,-60.5,4.06,0.00010000000000006679,Amazonia
1807,-60.48730769230767,4.0515384615384615,0.0025999999999997826,Amazonia
1809,-60.71952380952377,4.003333333333334,0.0020999999999997505,Amazonia
1811,-60.60714285714284,4.005,0.001400000000000118,Amazonia
1812,-60.455000000000005,4.001666666666669,0.0006000000000000098,Amazonia
1814,-60.44999999999999,3.9900000000000007,0.00010000000000004902,Amazonia
1819,-60.574999999999996,3.9750000000000005,0.00039999999999994744,Amazonia
1820,-60.46999999999999,3.9800000000000018,9.999999999997797e-05,Amazonia
1821,-60.46,3.9800000000000018,9.999999999997797e-05,Amazonia
1828,-60.81176470588234,3.949411764705883,0.0016999999999998561,Amazonia
1829,-60.446666666666665,3.9766666666666666,0.0006000000000000633,Amazonia
1835,-60.434999999999995,3.95,0.00019999999999995594,Amazonia
1841,-60.809999999999995,3.940000000000001,0.00010000000000004902,Amazonia
1844,-60.284999999999975,3.916666666666667,0.0006000000000000099,Amazonia
1845,-60.44857142857143,3.90857142857143,0.0006999999999999878,Amazonia
1850,-60.45333333333335,3.886666666666667,0.0003000000000001116,Amazonia
1851,-60.41999999999999,3.89,0.00010000000000006679,Amazonia
1852,-59.771111111111125,3.882222222222225,0.0017999999999999052,Amazonia
1855,-61.02999999999998,3.8639999999999985,0.0005000000000001031,Amazonia
1856,-60.419999999999995,3.8699999999999997,0.00010000000000004902,Amazonia
1859,-61.00333333333333,3.8566666666666665,0.0003000000000000761,Amazonia
1860,-59.72999999999999,3.8600000000000008,0.00010000000000004902,Amazonia
1861,-60.883749999999985,3.847499999999999,0.0007999999999998237,Amazonia
1862,-60.489999999999995,3.850000000000001,9.999999999990691e-05,Amazonia
1863,-60.429999999999986,3.8450000000000006,0.00019999999999995594,Amazonia
1864,-60.49999999999999,3.8400000000000003,0.00010000000000004902,Amazonia
1865,-60.489999999999995,3.8400000000000007,9.999999999990691e-05,Amazonia
1866,-59.965,3.840000000000001,0.00019999999999995594,Amazonia
1868,-60.50399999999999,3.8419999999999983,0.0009999999999999929,Amazonia
1869,-59.69266666666666,3.8360000000000007,0.0015000000000000252,Amazonia
1874,-60.87,3.8200000000000016,0.00030000000000000496,Amazonia
1875,-60.457916666666655,3.827916666666665,0.0024000000000001277,Amazonia
1876,-59.72,3.815,0.00019999999999997372,Amazonia
1906,-60.80833333333333,3.6666666666666696,0.0006000000000002231,Amazonia
1907,-59.81740740740741,3.6681481481481475,0.0027000000000001333,Amazonia
1908,-60.77399999999999,3.6620000000000017,0.000500000000000032,Amazonia
1909,-60.199999999999996,3.665000000000001,0.00020000000000009805,Amazonia
1910,-60.176666666666655,3.6666666666666683,0.00030000000000000496,Amazonia
1911,-59.79999999999999,3.6700000000000004,9.999999999997797e-05,Amazonia
1916,-60.87400000000001,3.6480000000000032,0.0004999999999999964,Amazonia
1917,-60.518333333333324,3.65,0.0005999999999999744,Amazonia
1920,-60.859999999999985,3.6300000000000003,0.00010000000000004902,Amazonia
1921,-60.49999999999999,3.6300000000000003,0.00010000000000004902,Amazonia
1922,-60.19,3.6300000000000003,0.000500000000000032,Amazonia
1926,-60.04999999999998,3.585000000000001,0.00019999999999995594,Amazonia
1931,-61.02,3.5650000000000004,0.00019999999999997372,Amazonia
1932,-60.67875,3.5499999999999994,0.0007999999999999837,Amazonia
1935,-61.029999999999994,3.55,0.00010000000000004902,Amazonia
1936,-60.62999999999999,3.5500000000000003,9.999999999990691e-05,Amazonia
1939,-60.63999999999997,3.532500000000002,0.0003999999999999829,Amazonia
1942,-60.614999999999995,3.5100000000000007,0.00020000000000009805,Amazonia
1956,-59.905,3.410000000000001,0.00019999999999995594,Amazonia
1958,-59.927499999999995,3.3925000000000023,0.0004000000000000007,Amazonia
1960,-59.907999999999994,3.373999999999999,0.0004999999999999609,Amazonia
1963,-60.43923076923077,3.349230769230769,0.0012999999999999266,Amazonia
1965,-60.106666666666655,3.326666666666665,0.0012000000000001974,Amazonia
1967,-60.15400000000001,3.3180000000000027,0.0005000000000000498,Amazonia
1969,-60.129999999999995,3.2800000000000002,9.999999999990691e-05,Amazonia
1970,-60.11499999999999,3.27,0.00020000000000009805,Amazonia
1971,-60.13999999999999,3.250000000000001,0.00010000000000004902,Amazonia
1972,-60.125,3.240000000000001,0.00019999999999995594,Amazonia
1974,-60.66,3.22,9.999999999999574e-05,Amazonia
1975,-60.19,3.22,9.999999999999574e-05,Amazonia
1976,-60.650000000000006,3.205,0.00019999999999995594,Amazonia
1977,-60.19941176470588,3.2129411764705886,0.001700000000000052,Amazonia
1979,-60.559999999999995,3.165000000000001,0.00020000000000009805,Amazonia
1981,-60.465,3.1400000000000006,0.00019999999999999147,Amazonia
1982,-60.44999999999999,3.13,0.00010000000000004902,Amazonia
1984,-60.106666666666655,3.096666666666665,0.00030000000000000496,Amazonia
1985,-60.15666666666667,3.0766666666666675,0.0002999999999999339,Amazonia
1986,-60.286666666666655,3.063333333333333,0.0003000000000000405,Amazonia
1987,-60.13999999999999,3.070000000000001,0.00010000000000004902,Amazonia
1989,-60.129999999999995,3.0600000000000005,9.999999999992468e-05,Amazonia
1990,-60.25999999999999,3.04,9.999999999997797e-05,Amazonia
1991,-60.04,3.035,0.00019999999999995594,Amazonia
1992,-60.27,3.0300000000000002,9.999999999997797e-05,Amazonia
1999,-60.574999999999996,2.8100000000000005,0.00019999999999999147,Amazonia
2042,-47.044999999999995,-1.259999999999999,0.00019999999999995594,Amazonia
2044,-54.16,-2.0599999999999996,9.999999999997797e-05,Amazonia
2046,-45.15,-2.8899999999999997,9.999999999997797e-05,Amazonia
2047,-45.14,-2.9,9.999999999997797e-05,Amazonia
2048,-40.89999999999999,-3.0,0.00029999999999998723,Caatinga
2049,-42.18,-3.0700000000000003,9.999999999999574e-05,Cerrado
2050,-45.21499999999999,-3.08,0.00019999999999999147,Amazonia
2051,-42.17,-3.085000000000001,0.00020000000000009805,Cerrado
2052,-42.00499999999999,-3.1399999999999983,0.00019999999999992043,Cerrado
2053,-41.38125,-3.1499999999999986,0.0007999999999999659,Caatinga
2054,-42.02999999999999,-3.16,0.00010000000000006679,Cerrado
2055,-42.02999999999999,-3.1799999999999997,0.00010000000000006679,Cerrado
2056,-41.725,-3.349999999999999,0.00019999999999992043,Cerrado
2057,-42.12499999999999,-3.4499999999999993,0.00020000000000006254,Cerrado
2058,-39.25999999999999,-3.469999999999999,9.999999999999574e-05,Caatinga
2059,-39.24999999999999,-3.4800000000000004,9.999999999999574e-05,Caatinga
2062,-39.67999999999999,-3.544999999999998,0.00019999999999995594,Caatinga
2063,-39.15,-3.5599999999999983,9.999999999999574e-05,Caatinga
2064,-39.11999999999999,-3.5599999999999983,9.999999999999574e-05,Caatinga
2065,-41.779999999999994,-3.5700000000000003,0.00010000000000006679,Cerrado
2066,-39.16,-3.57,9.999999999999574e-05,Caatinga
2067,-39.11,-3.57,9.999999999999574e-05,Caatinga
2068,-41.769999999999996,-3.58,9.999999999996021e-05,Cerrado
2070,-40.665,-3.6199999999999988,0.00019999999999999147,Caatinga
2071,-39.99,-3.619999999999999,0.00010000000000003127,Caatinga
2072,-39.97499999999999,-3.629999999999999,0.00019999999999999147,Caatinga
2073,-40.64555555555556,-3.643333333333332,0.0008999999999998905,Caatinga
2074,-42.147499999999994,-3.6700000000000004,0.0003999999999999119,Cerrado
2075,-40.669999999999995,-3.6599999999999997,0.00010000000000006679,Caatinga
2076,-42.099999999999994,-3.6700000000000004,0.00010000000000003127,Cerrado
2077,-40.843333333333334,-3.713333333333332,0.0002999999999999872,Caatinga
2078,-41.88666666666666,-3.7466666666666684,0.00030000000000002274,Cerrado
2079,-39.94999999999999,-3.74,0.00029999999999995167,Caatinga
2080,-43.675000000000004,-3.75,0.00020000000000006254,Cerrado
2081,-39.95499999999999,-3.7600000000000002,0.00019999999999999147,Caatinga
2082,-41.86999999999999,-3.7749999999999986,0.00019999999999995594,Cerrado
2083,-41.80499999999999,-3.83,0.00019999999999999147,Cerrado
2084,-40.830000000000005,-3.884999999999998,0.0003999999999999118,Caatinga
2085,-42.154999999999994,-3.9399999999999995,0.00019999999999992043,Cerrado
2086,-42.00499999999999,-3.9800000000000004,0.00019999999999999147,Cerrado
2087,-41.9875,-4.0,0.0004000000000001251,Cerrado
2088,-41.96499999999998,-4.01,0.00019999999999999147,Cerrado
2089,-41.17833333333333,-4.017499999999999,0.0011999999999998427,Caatinga
2090,-41.169999999999995,-4.029999999999999,0.00010000000000003127,Caatinga
2091,-39.52499999999999,-4.029999999999999,0.00019999999999999147,Caatinga
2092,-41.169999999999995,-4.039999999999999,0.00010000000000006679,Caatinga
2093,-40.32599999999999,-4.058,0.0004999999999999076,Caatinga
2094,-40.29,-4.059999999999999,9.999999999999574e-05,Caatinga
2098,-40.37,-4.28,9.999999999996021e-05,Caatinga
2099,-40.36,-4.294999999999998,0.00019999999999995594,Caatinga
2100,-38.27499999999999,-4.369999999999999,0.00019999999999999147,Caatinga
2101,-38.25,-4.5,9.999999999999574e-05,Caatinga
2102,-38.24,-4.51,0.00010000000000003127,Caatinga
2103,-38.496666666666655,-4.603333333333333,0.0002999999999999872,Caatinga
2104,-40.46399999999999,-4.642,0.0005000000000000852,Caatinga
2105,-38.29333333333333,-4.668333333333335,0.0005999999999998678,Caatinga
2106,-39.47,-4.73,9.999999999999574e-05,Caatinga
2107,-39.44,-4.74,9.999999999996021e-05,Caatinga
2110,-41.18142857142857,-4.773571428571428,0.0014000000000000468,Caatinga
2111,-38.44999999999999,-4.840000000000001,9.999999999999574e-05,Caatinga
2112,-38.44333333333332,-4.844166666666666,0.001199999999999842,Caatinga
2114,-38.51999999999999,-5.08,9.999999999996021e-05,Caatinga
2115,-38.529999999999994,-5.089999999999999,0.00010000000000006679,Caatinga
2116,-38.50999999999999,-5.090000000000001,9.999999999999574e-05,Caatinga
2117,-38.339999999999996,-5.119999999999998,9.999999999996021e-05,Caatinga
2118,-37.97999999999999,-5.119999999999998,9.999999999996021e-05,Caatinga
2120,-38.33,-5.129999999999999,9.999999999999574e-05,Caatinga
2121,-38.00545454545453,-5.117272727272726,0.0010999999999999886,Caatinga
2123,-38.523333333333326,-5.1933333333333325,0.0002999999999999872,Caatinga
2124,-40.5475,-5.1975,0.0004000000000000185,Caatinga
2125,-37.72,-5.199999999999999,9.999999999999574e-05,Caatinga
2126,-37.69,-5.199999999999999,9.999999999999574e-05,Caatinga
2127,-38.529999999999994,-5.209999999999999,0.00010000000000003127,Caatinga
2128,-38.504999999999995,-5.209999999999998,0.00019999999999992043,Caatinga
2129,-37.709999999999994,-5.209999999999999,0.00010000000000003127,Caatinga
2130,-37.67999999999999,-5.220000000000001,0.00029999999999995167,Caatinga
2131,-38.53999999999999,-5.219999999999999,9.999999999999574e-05,Caatinga
2132,-37.09999999999999,-5.24,0.00010000000000003127,Caatinga
2133,-37.06,-5.245000000000002,0.00020000000000009805,Caatinga
2134,-37.08333333333333,-5.253333333333333,0.0002999999999999516,Caatinga
2135,-37.09999999999999,-5.26,0.00010000000000003127,Caatinga
2136,-37.06999999999999,-5.274999999999999,0.00019999999999995594,Caatinga
2137,-35.58999999999999,-5.33,9.999999999996021e-05,Caatinga
2138,-39.08999999999999,-5.3649999999999975,0.00019999999999995594,Caatinga
2139,-37.03999999999999,-5.369999999999999,9.999999999996021e-05,Caatinga
2140,-39.11333333333333,-5.376666666666668,0.00029999999999995167,Caatinga
2141,-37.05,-5.379999999999999,9.999999999999574e-05,Caatinga
2142,-36.91,-5.378000000000001,0.0004999999999999788,Caatinga
2143,-37.063333333333325,-5.396666666666666,0.0003000000000000583,Caatinga
2144,-35.61499999999999,-5.46,0.00019999999999992043,Caatinga
2145,-37.97,-5.4849999999999985,0.00019999999999995594,Caatinga
2146,-36.684999999999995,-5.48,0.00019999999999999147,Caatinga
2147,-37.94999999999998,-5.495000000000001,0.00019999999999995594,Caatinga
2148,-37.876666666666665,-5.536666666666665,0.0003000000000000938,Caatinga
2149,-37.910000000000004,-5.548333333333332,0.0006000000000000098,Caatinga
2150,-37.89999999999999,-5.57,9.999999999999574e-05,Caatinga
2151,-38.027499999999996,-5.677499999999999,0.0004000000000000185,Caatinga
2152,-38.011666666666656,-5.696666666666665,0.0005999999999999745,Caatinga
2153,-37.95055555555555,-5.716111111111111,0.0017999999999999943,Caatinga
2154,-38.00857142857142,-5.730714285714283,0.001400000000000118,Caatinga
2155,-41.9,-5.8839999999999995,0.0004999999999999788,Cerrado
2156,-37.86999999999999,-6.155000000000001,0.00019999999999995594,Caatinga
2157,-35.239999999999995,-6.32,0.00010000000000006679,Mata Atlantica
2158,-44.10666666666666,-6.376666666666668,0.00030000000000002274,Cerrado
2159,-44.11999999999999,-6.390000000000001,9.999999999999574e-05,Cerrado
2160,-44.20333333333333,-6.396666666666668,0.00029999999999998723,Cerrado
2161,-44.10999999999999,-6.4,9.999999999996021e-05,Cerrado
2162,-35.074999999999996,-6.500000000000003,0.0007999999999998949,Mata Atlantica
2163,-38.504999999999995,-6.519999999999999,0.00019999999999999147,Caatinga
2164,-39.735,-6.585000000000001,0.000400000000000054,Caatinga
2167,-38.105,-6.780000000000001,0.00019999999999999147,Caatinga
2168,-42.91,-6.8500000000000005,9.999999999996021e-05,Cerrado
2170,-41.4,-6.949999999999999,9.999999999999574e-05,Caatinga
2171,-41.37,-6.965,0.00019999999999995594,Caatinga
2172,-41.379999999999995,-6.9799999999999995,0.00010000000000006679,Caatinga
2173,-38.133333333333326,-7.133333333333332,0.0003000000000001294,Caatinga
2174,-41.74999999999999,-7.164999999999998,0.00019999999999995594,Caatinga
2178,-37.72999999999998,-7.2250000000000005,0.00019999999999999147,Caatinga
2179,-38.0,-7.254999999999998,0.00019999999999995594,Caatinga
2180,-37.74499999999999,-7.259999999999999,0.0003999999999999119,Caatinga
2181,-37.64,-7.26,9.999999999996021e-05,Caatinga
2182,-37.65,-7.27,9.999999999999574e-05,Caatinga
2183,-38.60999999999999,-7.355000000000002,0.00019999999999995594,Caatinga
2185,-44.559999999999995,-7.384999999999999,0.00020000000000013358,Cerrado
2190,-35.236666666666665,-7.5633333333333335,0.0003000000000001294,Mata Atlantica
2195,-35.13499999999999,-7.699999999999998,0.00020000000000006254,Mata Atlantica
2197,-40.144999999999996,-7.750000000000001,0.00019999999999999147,Caatinga
2199,-40.15666666666666,-7.766666666666666,0.00029999999999995167,Caatinga
2202,-40.18,-7.779999999999999,9.999999999996021e-05,Caatinga
2205,-40.16499999999999,-7.789999999999999,0.00020000000000006254,Caatinga
2210,-35.17999999999999,-7.83,9.999999999996021e-05,Mata Atlantica
2211,-35.19,-7.839999999999999,9.999999999999574e-05,Mata Atlantica
2215,-35.19999999999999,-7.8500000000000005,9.999999999996021e-05,Mata Atlantica
2216,-35.19,-7.8500000000000005,9.999999999996021e-05,Mata Atlantica
2217,-35.18333333333333,-7.856666666666668,0.00029999999999995167,Mata Atlantica
2220,-63.04999999999999,-7.88,9.999999999999574e-05,Amazonia
2221,-63.04,-7.8900000000000015,9.999999999999574e-05,Amazonia
2223,-63.04999999999999,-7.899999999999999,9.999999999996021e-05,Amazonia
2225,-63.05999999999999,-7.909999999999999,0.00010000000000006679,Amazonia
2227,-35.239999999999995,-7.930000000000001,0.00010000000000006679,Mata Atlantica
2228,-39.96333333333333,-8.316666666666665,0.0003000000000001293,Caatinga
2229,-44.41,-8.335,0.00019999999999995594,Cerrado
2230,-39.99499999999999,-8.33,0.00019999999999999147,Caatinga
2231,-44.37333333333333,-8.346666666666666,0.00029999999999998723,Cerrado
2232,-39.964999999999996,-8.350000000000001,0.00019999999999999147,Caatinga
2233,-38.58499999999999,-8.49,0.00019999999999992043,Caatinga
2234,-38.56999999999999,-8.505,0.00019999999999995594,Caatinga
2237,-41.339999999999996,-8.555000000000001,0.00019999999999995594,Caatinga
2239,-41.349999999999994,-8.57,0.00010000000000006679,Caatinga
2240,-39.8875,-8.572499999999998,0.00040000000000008947,Caatinga
2241,-45.23333333333333,-8.576666666666666,0.00029999999999998723,Cerrado
2242,-41.02999999999999,-8.585,0.00020000000000009805,Caatinga
2243,-44.31999999999999,-8.594999999999999,0.00019999999999995594,Cerrado
2244,-39.87666666666667,-8.601666666666667,0.0006000000000000099,Caatinga
2245,-39.9,-8.61,9.999999999999574e-05,Caatinga
2246,-39.419999999999995,-8.735,0.00020000000000009805,Caatinga
2253,-38.08499999999999,-8.835,0.0003999999999999119,Caatinga
2254,-44.160000000000004,-8.844999999999999,0.00019999999999995594,Cerrado
2259,-38.06999999999999,-8.859999999999998,9.999999999999574e-05,Caatinga
2261,-38.059999999999995,-8.87,0.00010000000000003127,Caatinga
2262,-35.959999999999994,-9.01,0.00010000000000003127,Mata Atlantica
2263,-35.599999999999994,-9.11,0.00010000000000006679,Mata Atlantica
2264,-44.93333333333333,-9.152222222222223,0.0008999999999999261,Cerrado
2265,-44.264999999999986,-9.159999999999998,0.00019999999999999147,Cerrado
2266,-45.171,-9.176,0.0009999999999998862,Cerrado
2267,-35.76999999999999,-9.189999999999998,9.999999999996021e-05,Mata Atlantica
2268,-47.51499999999999,-9.21,0.00019999999999992043,Cerrado
2269,-47.519999999999996,-9.23,9.999999999999574e-05,Cerrado
2270,-47.52999999999999,-9.240000000000002,0.00010000000000003127,Cerrado
2271,-35.76999999999999,-9.280000000000001,9.999999999996021e-05,Mata Atlantica
2273,-35.50999999999999,-9.305,0.00019999999999995594,Mata Atlantica
2274,-35.96499999999999,-9.355,0.000400000000000054,Mata Atlantica
2275,-36.04333333333332,-9.386666666666665,0.0002999999999999872,Mata Atlantica
2278,-36.16,-9.58,9.999999999996021e-05,Mata Atlantica
2279,-49.724999999999994,-9.674999999999999,0.0003999999999999119,Cerrado
2280,-36.224999999999994,-9.725,0.00039999999999998294,Mata Atlantica
2281,-36.19166666666666,-9.768333333333333,0.000599999999999868,Mata Atlantica
2282,-37.02499999999999,-9.799999999999999,0.00019999999999999147,Caatinga
2283,-36.23,-9.831666666666663,0.0006000000000000098,Mata Atlantica
2284,-36.97999999999999,-9.864999999999998,0.00019999999999995594,Caatinga
2285,-36.19999999999999,-9.899999999999999,9.999999999996021e-05,Mata Atlantica
2286,-36.25,-9.917500000000002,0.0003999999999999475,Mata Atlantica
2287,-38.33,-9.995000000000001,0.00019999999999995594,Caatinga
2288,-36.423333333333325,-10.093333333333332,0.00030000000000009376,Mata Atlantica
2289,-43.12111111111109,-10.102222222222222,0.0008999999999999972,Caatinga
2290,-43.09999999999999,-10.105,0.00020000000000009805,Caatinga
2291,-36.47999999999999,-10.151000000000002,0.001000000000000064,Mata Atlantica
2292,-36.422499999999985,-10.179999999999998,0.0007999999999998948,Mata Atlantica
2293,-36.22,-10.179999999999998,9.999999999999574e-05,Mata Atlantica
2294,-38.32399999999999,-10.214,0.0004999999999999432,Caatinga
2295,-36.269999999999996,-10.204999999999997,0.0009999999999999929,Mata Atlantica
2296,-38.33,-10.23,9.999999999999574e-05,Caatinga
2297,-36.334999999999994,-10.254999999999999,0.0003999999999999119,Mata Atlantica
2298,-44.47999999999999,-10.329999999999998,9.999999999996021e-05,Caatinga
2299,-44.46,-10.34,0.00030000000000005825,Caatinga
2300,-36.453333333333326,-10.346666666666666,0.00029999999999998723,Mata Atlantica
2301,-36.82,-10.475,0.00019999999999999147,Mata Atlantica
2304,-37.074999999999996,-10.65,0.00019999999999992043,Mata Atlantica
2305,-37.179999999999986,-10.749999999999996,0.0006999999999999701,Mata Atlantica
2306,-37.239999999999995,-10.77,0.00010000000000006679,Mata Atlantica
2307,-37.19999999999998,-10.780000000000001,9.999999999996021e-05,Mata Atlantica
2308,-40.45333333333333,-10.81333333333333,0.00030000000000005825,Caatinga
2309,-37.25999999999999,-10.835000000000003,0.00019999999999995594,Mata Atlantica
2310,-41.069999999999986,-10.874999999999998,0.00019999999999995594,Caatinga
2311,-54.62,-10.884999999999998,0.00020000000000013358,Amazonia
2312,-45.89999999999999,-10.884999999999998,0.0003999999999999829,Cerrado
2313,-49.53999999999999,-10.934999999999999,0.00019999999999995594,Cerrado
2314,-48.48,-11.03,0.00029999999999995167,Cerrado
2315,-42.85571428571428,-11.109999999999996,0.00069999999999997,Caatinga
2316,-42.839999999999996,-11.13,0.00030000000000005825,Caatinga
2317,-37.26285714285715,-11.175714285714287,0.0006999999999999347,Mata Atlantica
2318,-54.19999999999999,-11.25,0.00010000000000006679,Amazonia
2319,-51.004999999999995,-11.315000000000001,0.0003999999999999119,Cerrado
2320,-39.51499999999999,-11.32,0.00019999999999999147,Caatinga
2321,-46.08,-11.495000000000001,0.00019999999999995594,Cerrado
2322,-51.169999999999995,-11.500000000000002,0.00010000000000006679,Cerrado
2323,-37.64,-11.56,9.999999999996021e-05,Mata Atlantica
2324,-46.501666666666665,-11.7,0.0005999999999999033,Cerrado
2325,-54.889999999999986,-11.73,0.00010000000000006679,Amazonia
2326,-43.94999999999999,-11.78,9.999999999996021e-05,Caatinga
2328,-46.239999999999995,-11.99,0.00029999999999995167,Cerrado
2329,-58.269999999999996,-12.01,9.999999999996021e-05,Amazonia
2330,-58.28,-12.020000000000001,0.00010000000000006679,Amazonia
2331,-41.68666666666665,-12.103333333333335,0.00029999999999991616,Caatinga
2332,-41.68,-12.11,9.999999999999574e-05,Caatinga
2333,-41.67333333333333,-12.116666666666664,0.0003000000000000583,Caatinga
2334,-51.8,-12.18,9.999999999999574e-05,Amazonia
2335,-38.80499999999999,-12.219999999999997,0.00020000000000006254,Mata Atlantica
2336,-59.81,-12.24,0.00010000000000003127,Cerrado
2337,-59.78999999999999,-12.24,9.999999999996021e-05,Cerrado
2338,-59.79999999999999,-12.255,0.00019999999999995594,Cerrado
2339,-41.28333333333333,-12.25333333333333,0.00030000000000009376,Caatinga
2340,-57.17999999999999,-12.270000000000001,9.999999999999574e-05,Amazonia
2341,-57.17,-12.290000000000001,0.0003000000000001648,Amazonia
2342,-43.50000000000001,-12.305000000000001,0.00019999999999995594,Caatinga
2343,-55.72,-12.434999999999999,0.00019999999999995594,Cerrado
2344,-43.55499999999999,-12.439999999999998,0.00019999999999999147,Caatinga
2345,-56.34999999999998,-12.495,0.00019999999999981382,Amazonia
2346,-38.099999999999994,-12.53,0.00010000000000003127,Mata Atlantica
2347,-39.459999999999994,-12.6,0.00010000000000003127,Caatinga
2348,-39.489999999999995,-12.629999999999999,0.00010000000000006679,Mata Atlantica
2350,-45.033333333333324,-12.673333333333334,0.0003000000000000583,Cerrado
2351,-56.900000000000006,-12.73,9.999999999999574e-05,Amazonia
2352,-47.13,-12.730000000000002,0.00010000000000006679,Cerrado
2353,-50.224999999999994,-12.77,0.00019999999999999147,Cerrado
2354,-44.754999999999995,-12.839999999999998,0.00019999999999999147,Cerrado
2356,-56.83333333333333,-12.846666666666666,0.00029999999999998723,Amazonia
2357,-56.893333333333324,-12.886666666666667,0.0003000000000001293,Amazonia
2358,-43.153999999999996,-12.908000000000003,0.0004999999999998722,Caatinga
2359,-55.099999999999994,-12.934999999999999,0.00019999999999981382,Amazonia
2360,-49.489999999999995,-12.95,0.00010000000000006679,Cerrado
2363,-41.70999999999999,-12.990000000000002,0.00010000000000003127,Caatinga
2365,-51.9,-13.12,9.999999999996021e-05,Cerrado
2368,-41.81499999999999,-13.229999999999997,0.00020000000000006254,Caatinga
2369,-57.135,-13.239999999999998,0.00019999999999992043,Amazonia
2370,-40.029999999999994,-13.245,0.00020000000000009805,Mata Atlantica
2372,-55.794999999999995,-13.295,0.00039999999999998294,Cerrado
2374,-54.959999999999994,-13.310000000000002,9.999999999996021e-05,Amazonia
2375,-44.024999999999984,-13.328000000000001,0.0010000000000000282,Caatinga
2376,-41.97315789473683,-13.46421052631579,0.0019000000000002027,Caatinga
2377,-53.71499999999999,-13.464999999999998,0.0003999999999999119,Amazonia
2383,-47.809999999999995,-13.680000000000001,0.00030000000000005825,Cerrado
2384,-40.94599999999999,-13.741999999999997,0.0004999999999999076,Caatinga
2386,-51.094999999999985,-13.804999999999996,0.0003999999999999119,Cerrado
2387,-57.67000000000001,-13.834999999999999,0.00020000000000009805,Cerrado
2389,-47.76499999999999,-14.2,0.00019999999999999147,Cerrado
2390,-47.643333333333324,-14.243333333333332,0.00029999999999991616,Cerrado
2392,-45.804999999999986,-14.310000000000002,0.00019999999999999147,Cerrado
2393,-45.309999999999995,-14.36,0.00010000000000006679,Cerrado
2394,-45.309999999999995,-14.39,0.00010000000000006679,Cerrado
