ID,LatitudeX,LongitudeY,Area,Bioma
3285,-54.808333333333316,-22.439999999999998,0.0006000000000001165,Mata Atlantica
3286,-53.615,-22.455000000000005,0.0005999999999999032,Mata Atlantica
3287,-53.58999999999999,-22.449999999999996,0.00010000000000003127,Mata Atlantica
3289,-55.464999999999996,-22.46,0.00019999999999992043,Cerrado
3292,-52.029999999999994,-22.569999999999993,0.00010000000000003127,Mata Atlantica
3293,-51.6575,-22.5975,0.00039999999999984086,Mata Atlantica
3295,-42.879999999999995,-22.669999999999998,0.00010000000000003127,Mata Atlantica
3300,-49.41,-22.83,0.00010000000000003127,Cerrado
3303,-54.12999999999999,-22.840000000000003,9.999999999988916e-05,Mata Atlantica
3305,-54.12,-22.849999999999994,0.00010000000000003127,Mata Atlantica
3307,-42.91,-22.87,0.00010000000000003127,Mata Atlantica
3308,-42.92,-22.88,0.00010000000000003127,Mata Atlantica
3309,-43.739999999999995,-22.9,0.00010000000000010231,Mata Atlantica
3311,-50.9,-22.924999999999994,0.00019999999999992043,Mata Atlantica
3312,-54.31999999999999,-22.945,0.00019999999999999147,Mata Atlantica
3317,-53.940000000000005,-23.240000000000002,9.999999999996021e-05,Mata Atlantica
3318,-53.92999999999999,-23.249999999999996,9.999999999996021e-05,Mata Atlantica
3320,-54.59249999999998,-23.2775,0.0003999999999997698,Mata Atlantica
3321,-53.29999999999999,-23.27,9.999999999996021e-05,Mata Atlantica
3322,-53.309999999999995,-23.28,0.00010000000000003127,Mata Atlantica
3334,-54.535,-23.759999999999998,0.00020000000000013358,Mata Atlantica
3342,-53.38999999999999,-24.209090909090907,0.0010999999999997752,Mata Atlantica
3344,-53.370000000000005,-24.229999999999997,0.00010000000000003127,Mata Atlantica
3350,-53.545,-24.378749999999997,0.0008000000000000369,Mata Atlantica
3351,-53.55999999999999,-24.4,0.00010000000000010231,Mata Atlantica
3353,-52.72999999999999,-24.464999999999996,0.0005999999999999745,Mata Atlantica
3354,-52.724999999999994,-24.494999999999994,0.00039999999999998294,Mata Atlantica
3358,-51.63,-25.189999999999998,9.999999999996021e-05,Mata Atlantica
3359,-53.0,-25.24,0.00010000000000003127,Mata Atlantica
3362,-53.03874999999998,-25.498749999999998,0.0008000000000000369,Mata Atlantica
3375,-51.87800000000001,-26.296000000000003,0.0005000000000000142,Mata Atlantica
3382,-50.56999999999999,-26.965000000000003,0.00019999999999999147,Mata Atlantica
3412,-50.286249999999974,-30.10124999999999,0.0007999999999998949,Pampa
3413,-50.32,-30.117499999999993,0.0004000000000001251,Pampa
