ID,LatitudeX,LongitudeY,Area,Bioma
155,-48.055,-2.2249999999999996,0.000400000000000054,Amazonia
157,-48.02199999999999,-2.253999999999999,0.000500000000000032,Amazonia
158,-48.00999999999999,-2.2699999999999996,9.999999999999574e-05,Amazonia
159,-49.36,-2.3199999999999994,9.999999999997797e-05,Amazonia
160,-49.35,-2.3299999999999987,0.00010000000000004902,Amazonia
161,-49.33,-2.3299999999999996,9.999999999997797e-05,Amazonia
164,-49.379999999999995,-2.3649999999999993,0.00020000000000011583,Amazonia
165,-49.339999999999996,-2.4799999999999995,9.999999999997797e-05,Amazonia
166,-49.23499999999999,-2.504999999999999,0.000400000000000054,Amazonia
167,-47.27,-2.54,9.999999999997797e-05,Amazonia
168,-48.47999999999999,-2.682499999999999,0.0004000000000000006,Amazonia
169,-48.08,-2.7199999999999998,9.999999999997797e-05,Amazonia
170,-43.545,-2.7399999999999998,0.00019999999999995594,Cerrado
171,-48.98666666666667,-2.7533333333333334,0.00030000000000007603,Amazonia
172,-48.85999999999999,-2.7699999999999996,9.999999999999574e-05,Amazonia
173,-66.76999999999998,-2.78,0.00010000000000004902,Amazonia
174,-47.375,-2.7800000000000002,0.000200000000000027,Amazonia
175,-43.67,-2.79,0.00010000000000004902,Cerrado
176,-42.28999999999999,-2.82,9.999999999997797e-05,Cerrado
177,-52.33,-2.8299999999999987,9.999999999997797e-05,Amazonia
178,-57.38666666666665,-2.8633333333333346,0.00030000000000000496,Amazonia
179,-48.76999999999999,-2.8650000000000007,0.00019999999999995594,Amazonia
180,-42.86529411764706,-2.8999999999999977,0.0017000000000000522,Cerrado
181,-42.65666666666666,-2.9233333333333325,0.0002999999999999339,Cerrado
182,-66.10999999999999,-2.9299999999999993,0.00010000000000004902,Amazonia
183,-43.06999999999999,-2.9299999999999984,9.999999999997797e-05,Cerrado
184,-42.9911111111111,-2.9222222222222203,0.0009000000000000148,Cerrado
185,-42.86,-2.9299999999999984,9.999999999997797e-05,Cerrado
186,-42.82333333333333,-2.926666666666666,0.0002999999999999339,Cerrado
187,-42.91,-2.9399999999999995,9.999999999999574e-05,Cerrado
188,-42.809999999999995,-2.939999999999999,0.00010000000000006679,Cerrado
189,-42.71499999999998,-2.9399999999999995,0.00020000000000006254,Cerrado
190,-54.73500000000001,-2.955,0.0003999999999999119,Amazonia
191,-65.22500000000001,-2.96,0.00019999999999995594,Amazonia
192,-42.86849999999999,-2.955499999999998,0.0020000000000000924,Cerrado
193,-42.709999999999994,-2.9749999999999996,0.00020000000000009805,Cerrado
194,-44.07499999999999,-2.9849999999999994,0.0003999999999999119,Amazonia
195,-65.19000000000001,-2.9899999999999998,9.999999999990691e-05,Amazonia
196,-43.166666666666664,-2.9966666666666657,0.0003000000000001116,Cerrado
197,-42.84999999999999,-2.9899999999999993,0.00010000000000004902,Cerrado
198,-42.69999999999999,-2.9899999999999998,9.999999999997797e-05,Cerrado
199,-42.865,-2.9999999999999996,0.00019999999999999147,Cerrado
200,-45.295,-3.015,0.0003999999999999119,Amazonia
201,-42.91499999999999,-3.0299999999999994,0.00019999999999999147,Cerrado
202,-41.658461538461545,-3.032307692307692,0.0012999999999999444,Caatinga
203,-43.629999999999995,-3.044999999999998,0.00020000000000009805,Cerrado
204,-44.44636363636363,-3.036363636363635,0.0010999999999998823,Amazonia
205,-44.405555555555544,-3.056666666666666,0.0008999999999999616,Amazonia
206,-43.61999999999999,-3.0599999999999987,9.999999999999574e-05,Cerrado
207,-65.00999999999998,-3.074999999999999,0.00019999999999981382,Amazonia
208,-46.789999999999985,-3.067499999999999,0.0008000000000000012,Amazonia
209,-43.63,-3.0700000000000003,0.00010000000000006679,Cerrado
210,-44.38,-3.08,0.00010000000000003127,Amazonia
211,-43.23999999999999,-3.085000000000001,0.00020000000000009805,Cerrado
212,-42.876666666666665,-3.0866666666666664,0.0003000000000000938,Cerrado
213,-44.395,-3.09,0.00019999999999999147,Amazonia
214,-52.76,-3.0999999999999996,9.999999999996021e-05,Amazonia
215,-43.25000000000001,-3.1050000000000004,0.00019999999999995594,Cerrado
216,-48.937999999999995,-3.1060000000000016,0.0004999999999999787,Amazonia
217,-43.28499999999999,-3.119999999999999,0.00019999999999999147,Cerrado
218,-50.37,-3.128333333333334,0.0006000000000000099,Amazonia
219,-45.14,-3.1299999999999986,9.999999999999574e-05,Amazonia
220,-48.81,-3.139999999999999,0.00010000000000003127,Amazonia
221,-42.853333333333325,-3.1466666666666656,0.00030000000000009376,Cerrado
222,-42.75,-3.1550000000000002,0.00040000000000005396,Cerrado
223,-42.92,-3.164999999999999,0.00020000000000009805,Cerrado
224,-42.783333333333324,-3.1633333333333336,0.00030000000000009376,Cerrado
225,-40.749473684210535,-3.1668421052631572,0.0019000000000000967,Caatinga
226,-42.79999999999999,-3.17,9.999999999996021e-05,Cerrado
227,-43.53999999999999,-3.184999999999999,0.00019999999999995594,Cerrado
228,-42.91,-3.1799999999999997,9.999999999999574e-05,Cerrado
229,-42.53333333333332,-3.1933333333333342,0.0003000000000000583,Cerrado
230,-47.875,-3.1999999999999993,0.00020000000000006254,Amazonia
231,-47.839999999999996,-3.199999999999999,9.999999999999574e-05,Amazonia
232,-40.75999999999999,-3.199999999999999,9.999999999999574e-05,Caatinga
233,-42.75000000000001,-3.1999999999999993,0.00029999999999991616,Cerrado
234,-42.899999999999984,-3.199999999999996,0.0009999999999999573,Cerrado
235,-42.806,-3.212,0.0004999999999999788,Cerrado
236,-42.62499999999999,-3.209999999999999,0.00019999999999999147,Cerrado
237,-42.505999999999986,-3.2219999999999995,0.0004999999999999432,Cerrado
238,-65.17666666666666,-3.2266666666666666,0.0003000000000002004,Amazonia
239,-42.67999999999999,-3.219999999999999,9.999999999999574e-05,Cerrado
240,-42.605,-3.219999999999999,0.00020000000000006254,Cerrado
241,-41.48999999999999,-3.2127586206896543,0.0029000000000000896,Caatinga
242,-42.934999999999995,-3.2300000000000004,0.00019999999999999147,Cerrado
243,-42.795,-3.2349999999999994,0.0003999999999999119,Cerrado
244,-41.52666666666666,-3.243333333333335,0.0003000000000000583,Caatinga
245,-42.651428571428575,-3.2385714285714298,0.0007000000000000055,Cerrado
246,-39.30499999999999,-3.254999999999999,0.000400000000000054,Caatinga
247,-48.949999999999996,-3.2599999999999993,0.00010000000000003127,Amazonia
248,-42.879999999999995,-3.2599999999999993,0.00010000000000003127,Cerrado
249,-42.72,-3.2650000000000006,0.00019999999999995594,Cerrado
250,-44.69499999999999,-3.2699999999999996,0.00019999999999999147,Amazonia
251,-42.98666666666667,-3.276666666666664,0.00030000000000005825,Cerrado
252,-42.89999999999999,-3.274999999999998,0.00019999999999995594,Cerrado
253,-42.845,-3.279999999999999,0.00019999999999999147,Cerrado
254,-64.82499999999999,-3.285,0.0003999999999999119,Amazonia
255,-55.415,-3.2850000000000006,0.000400000000000054,Amazonia
256,-40.959999999999994,-3.285,0.00020000000000009805,Caatinga
257,-44.685,-3.2899999999999996,0.00019999999999999147,Amazonia
258,-42.875,-3.289999999999999,0.00020000000000006254,Cerrado
259,-40.519999999999996,-3.294999999999998,0.00019999999999995594,Caatinga
260,-43.109999999999985,-3.309999999999999,0.00030000000000005825,Cerrado
261,-47.82,-3.3200000000000007,9.999999999999574e-05,Amazonia
262,-43.22999999999998,-3.3200000000000007,9.999999999999574e-05,Cerrado
263,-42.246666666666655,-3.3266666666666667,0.00029999999999998723,Cerrado
264,-42.223333333333315,-3.304999999999999,0.000599999999999939,Cerrado
265,-40.50999999999999,-3.317499999999999,0.00039999999999998294,Caatinga
266,-43.25333333333332,-3.333333333333334,0.00029999999999991616,Cerrado
267,-42.94,-3.33,9.999999999996021e-05,Cerrado
268,-40.648,-3.334000000000001,0.0004999999999998722,Caatinga
269,-40.190000000000005,-3.33,9.999999999996021e-05,Caatinga
270,-46.875,-3.344999999999999,0.000400000000000054,Amazonia
271,-42.925,-3.34,0.00020000000000006254,Cerrado
272,-40.614999999999995,-3.34,0.00019999999999999147,Caatinga
273,-40.17999999999999,-3.34,9.999999999999574e-05,Caatinga
274,-47.812903225806444,-3.3329032258064513,0.0030999999999998685,Amazonia
275,-40.194,-3.3579999999999997,0.0005000000000000142,Caatinga
276,-43.22666666666667,-3.363333333333332,0.0002999999999999517,Cerrado
277,-43.08999999999999,-3.364999999999998,0.00019999999999995594,Cerrado
278,-47.67166666666667,-3.378333333333334,0.0006000000000000809,Amazonia
279,-40.169999999999995,-3.369999999999999,0.00010000000000003127,Caatinga
280,-64.67,-3.389999999999999,0.00010000000000003127,Amazonia
281,-45.79999999999999,-3.399999999999998,9.999999999999574e-05,Amazonia
282,-60.205,-3.414999999999999,0.000400000000000054,Amazonia
283,-47.55833333333333,-3.4216666666666664,0.0006000000000000809,Amazonia
284,-64.73499999999999,-3.4299999999999993,0.00019999999999999147,Amazonia
285,-64.69,-3.43,9.999999999992468e-05,Amazonia
286,-64.67,-3.4300000000000006,0.00010000000000006679,Amazonia
287,-43.05,-3.4399999999999995,9.999999999996021e-05,Cerrado
288,-42.074999999999996,-3.4399999999999995,0.00019999999999992043,Cerrado
289,-64.77799999999999,-3.4380000000000024,0.0005000000000001208,Amazonia
290,-64.78,-3.459999999999999,0.00010000000000003127,Amazonia
291,-44.28999999999999,-3.4650000000000003,0.00019999999999995594,Cerrado
292,-43.514999999999986,-3.459999999999999,0.00019999999999992043,Cerrado
293,-43.209999999999994,-3.459999999999999,0.00010000000000003127,Cerrado
294,-43.069999999999986,-3.470000000000001,0.00029999999999995167,Cerrado
295,-42.959999999999994,-3.459999999999999,0.00029999999999995167,Cerrado
296,-64.71000000000001,-3.469999999999999,0.00010000000000006679,Amazonia
297,-48.88,-3.480000000000001,0.00010000000000006679,Amazonia
298,-43.19999999999999,-3.4800000000000004,9.999999999999574e-05,Cerrado
299,-43.13999999999999,-3.4800000000000004,9.999999999999574e-05,Cerrado
300,-42.13499999999999,-3.484999999999999,0.000400000000000054,Cerrado
301,-41.629999999999995,-3.480000000000001,0.00010000000000006679,Cerrado
302,-43.269999999999996,-3.4959999999999996,0.0004999999999999075,Cerrado
303,-42.31,-3.4899999999999998,0.00029999999999995167,Cerrado
304,-43.05499999999999,-3.5000000000000004,0.00020000000000006254,Cerrado
305,-41.62333333333333,-3.496666666666669,0.00030000000000002274,Cerrado
306,-43.285,-3.5199999999999996,0.00020000000000006254,Cerrado
307,-48.54666666666666,-3.518333333333333,0.000599999999999939,Amazonia
308,-61.519999999999996,-3.5299999999999994,9.999999999996021e-05,Amazonia
309,-44.28083333333336,-3.5383333333333344,0.0024000000000000393,Cerrado
310,-61.529999999999994,-3.539999999999999,0.00010000000000006679,Amazonia
311,-44.239999999999995,-3.539999999999999,0.00010000000000006679,Cerrado
312,-39.940000000000005,-3.539999999999999,9.999999999999574e-05,Caatinga
313,-61.539999999999985,-3.5499999999999985,9.999999999996021e-05,Amazonia
314,-41.72333333333333,-3.5566666666666666,0.00029999999999995167,Cerrado
315,-40.230624999999996,-3.5824999999999982,0.0016000000000001447,Caatinga
316,-64.49499999999999,-3.5749999999999997,0.0003999999999999119,Amazonia
317,-53.81666666666666,-3.583333333333333,0.0002999999999999872,Amazonia
318,-48.88499999999999,-3.5800000000000005,0.00019999999999999147,Amazonia
319,-41.735,-3.5800000000000005,0.00019999999999999147,Cerrado
320,-48.9,-3.5900000000000003,9.999999999999574e-05,Amazonia
321,-40.63499999999999,-3.59,0.00020000000000006254,Caatinga
322,-64.455,-3.605000000000001,0.0004000000000001961,Amazonia
323,-60.279999999999994,-3.605000000000001,0.00020000000000009805,Amazonia
324,-47.67857142857142,-3.607857142857144,0.0013999999999998337,Amazonia
325,-47.67999999999999,-3.6099999999999994,9.999999999999574e-05,Amazonia
326,-40.340999999999994,-3.637999999999998,0.0010000000000000282,Caatinga
327,-60.570666666666654,-3.658666666666667,0.001500000000000078,Amazonia
328,-41.56249999999999,-3.644999999999998,0.0008000000000000726,Cerrado
329,-64.52499999999999,-3.655,0.00040000000000026717,Amazonia
330,-41.50999999999999,-3.649999999999998,9.999999999999574e-05,Cerrado
331,-40.440000000000005,-3.649999999999998,9.999999999999574e-05,Caatinga
332,-39.275,-3.6499999999999986,0.00020000000000006254,Caatinga
333,-40.36,-3.66,9.999999999999574e-05,Caatinga
334,-40.23333333333333,-3.663333333333332,0.00030000000000002274,Caatinga
335,-47.795,-3.6750000000000007,0.0003999999999999119,Amazonia
336,-41.50333333333334,-3.6666666666666656,0.00029999999999991616,Cerrado
337,-40.41,-3.67,9.999999999996021e-05,Caatinga
338,-40.28499999999999,-3.67,0.00019999999999999147,Caatinga
339,-39.335,-3.67,0.00019999999999992043,Caatinga
340,-39.274999999999984,-3.67,0.00019999999999999147,Caatinga
341,-41.559999999999995,-3.6799999999999993,0.00010000000000006679,Cerrado
342,-40.41166666666667,-3.6683333333333326,0.0012000000000000558,Caatinga
343,-40.379999999999995,-3.6799999999999993,0.00010000000000006679,Caatinga
344,-40.30499999999999,-3.6799999999999997,0.00020000000000006254,Caatinga
345,-38.87,-3.6799999999999997,9.999999999999574e-05,Caatinga
346,-40.22,-3.6849999999999983,0.00019999999999995594,Caatinga
347,-41.55,-3.689999999999999,9.999999999996021e-05,Cerrado
348,-38.86,-3.689999999999999,9.999999999996021e-05,Caatinga
349,-51.663333333333334,-3.696666666666668,0.00030000000000002274,Amazonia
350,-41.464,-3.726,0.0005000000000001208,Cerrado
351,-38.845,-3.730000000000001,0.00020000000000006254,Caatinga
352,-41.04999999999999,-3.7450000000000006,0.0006000000000000099,Caatinga
353,-44.399090909090916,-3.7436363636363645,0.0010999999999999881,Cerrado
354,-40.46833333333333,-3.7516666666666674,0.0006000000000000099,Caatinga
355,-39.64999999999999,-3.7549999999999986,0.00019999999999995594,Caatinga
356,-44.459999999999994,-3.76,0.00010000000000003127,Cerrado
357,-40.49,-3.76,0.00010000000000003127,Caatinga
358,-39.31888888888888,-3.7533333333333325,0.000899999999999997,Caatinga
359,-47.47999999999999,-3.7699999999999996,9.999999999999574e-05,Amazonia
360,-44.44999999999999,-3.7699999999999996,9.999999999999574e-05,Cerrado
361,-41.71739130434781,-3.7717391304347823,0.0022999999999999024,Cerrado
362,-41.68,-3.7699999999999996,9.999999999999574e-05,Cerrado
363,-48.14,-3.7799999999999994,9.999999999996021e-05,Amazonia
364,-44.52153846153846,-3.766153846153845,0.0012999999999999804,Cerrado
365,-39.33,-3.7799999999999994,9.999999999996021e-05,Caatinga
366,-48.15,-3.789999999999999,9.999999999999574e-05,Amazonia
367,-48.129999999999995,-3.789999999999999,0.00010000000000006679,Amazonia
368,-40.718749999999986,-3.7799999999999963,0.0008000000000000368,Caatinga
369,-40.69499999999999,-3.789999999999999,0.00019999999999999147,Caatinga
370,-44.11999999999999,-3.8149999999999995,0.00019999999999999147,Cerrado
371,-40.71999999999999,-3.8099999999999987,9.999999999999574e-05,Caatinga
372,-41.596666666666664,-3.8366666666666664,0.0003000000000000938,Cerrado
373,-56.970000000000006,-3.8399999999999994,9.999999999999574e-05,Amazonia
374,-48.117999999999995,-3.836000000000002,0.0004999999999999787,Amazonia
375,-43.05333333333333,-3.8366666666666682,0.00030000000000002274,Cerrado
376,-42.90714285714285,-3.8342857142857136,0.0006999999999998993,Cerrado
377,-49.93499999999999,-3.8449999999999984,0.0003999999999999119,Amazonia
378,-42.92999999999999,-3.8449999999999984,0.00019999999999995594,Cerrado
379,-42.91666666666667,-3.8466666666666653,0.00030000000000005825,Cerrado
380,-47.709999999999994,-3.855000000000001,0.00020000000000009805,Amazonia
381,-41.61777777777777,-3.853333333333332,0.0008999999999998196,Cerrado
382,-41.58,-3.85,9.999999999996021e-05,Cerrado
383,-42.915,-3.859999999999999,0.00020000000000006254,Cerrado
384,-41.675,-3.859999999999999,0.00020000000000006254,Cerrado
385,-40.78199999999999,-3.8579999999999988,0.0005000000000000142,Caatinga
386,-41.68999999999999,-3.869999999999999,9.999999999996021e-05,Cerrado
387,-41.58749999999999,-3.8774999999999995,0.00039999999999987637,Cerrado
388,-43.080000000000005,-3.8849999999999985,0.00019999999999995594,Cerrado
389,-41.728750000000005,-3.8662500000000004,0.0008000000000000014,Cerrado
390,-41.70999999999999,-3.879999999999999,0.00010000000000006679,Cerrado
391,-41.67999999999999,-3.8849999999999985,0.00019999999999995594,Cerrado
392,-41.78999999999999,-3.909999999999998,0.00029999999999995167,Cerrado
393,-41.75999999999999,-3.9049999999999994,0.0005999999999999745,Cerrado
394,-40.735,-3.8999999999999986,0.00020000000000006254,Caatinga
395,-63.86666666666667,-3.913333333333333,0.0003000000000001648,Amazonia
396,-43.004444444444445,-3.9244444444444455,0.0008999999999999261,Cerrado
397,-41.736666666666665,-3.9233333333333342,0.0003000000000000583,Cerrado
398,-43.375,-3.934999999999999,0.000400000000000054,Cerrado
399,-54.475,-3.9450000000000003,0.000400000000000054,Amazonia
400,-44.22999999999998,-3.9424999999999994,0.0003999999999999474,Cerrado
401,-46.966,-3.9579999999999984,0.0005000000000000498,Amazonia
402,-44.26833333333333,-3.9533333333333323,0.0006000000000000455,Cerrado
403,-43.39,-3.9599999999999995,9.999999999996021e-05,Cerrado
404,-43.080000000000005,-3.9599999999999995,9.999999999996021e-05,Cerrado
405,-43.264999999999986,-3.9699999999999984,0.00019999999999999147,Cerrado
407,-44.54545454545455,-3.988181818181819,0.0011000000000000953,Cerrado
408,-43.029999999999994,-3.99,0.00010000000000003127,Cerrado
409,-44.31999999999999,-4.000000000000001,9.999999999999574e-05,Cerrado
410,-40.47,-4.01,9.999999999996021e-05,Caatinga
411,-47.946666666666665,-4.0266666666666655,0.00029999999999991616,Amazonia
412,-40.48666666666666,-4.0233333333333325,0.0003000000000000938,Caatinga
413,-54.17999999999999,-4.035,0.00019999999999995594,Amazonia
414,-43.59499999999999,-4.055,0.000400000000000054,Cerrado
415,-44.539999999999985,-4.059999999999999,9.999999999999574e-05,Cerrado
416,-44.523333333333326,-4.08833333333333,0.00060000000000001,Cerrado
417,-63.229999999999976,-4.100000000000001,0.0004999999999998012,Amazonia
418,-44.16,-4.09,9.999999999999574e-05,Cerrado
419,-44.129999999999995,-4.09,0.00030000000000005825,Cerrado
420,-38.64,-4.09,9.999999999999574e-05,Caatinga
421,-44.15,-4.1,9.999999999996021e-05,Cerrado
422,-63.085,-4.114999999999998,0.000400000000000054,Amazonia
423,-47.86999999999999,-4.109999999999999,9.999999999999574e-05,Amazonia
424,-44.13999999999999,-4.109999999999999,9.999999999999574e-05,Cerrado
425,-39.19499999999999,-4.119999999999998,0.00019999999999992043,Caatinga
426,-63.109999999999985,-4.138571428571427,0.0007000000000002899,Amazonia
427,-47.795,-4.16,0.00019999999999999147,Amazonia
428,-47.81499999999999,-4.17,0.00019999999999999147,Amazonia
429,-59.40499999999999,-4.184999999999999,0.0003999999999999119,Amazonia
430,-44.267999999999994,-4.167999999999999,0.0015000000000000074,Cerrado
431,-47.64,-4.192857142857143,0.0007000000000000056,Amazonia
432,-39.66999999999999,-4.19,0.00010000000000003127,Caatinga
433,-41.455000000000005,-4.199999999999999,0.00020000000000006254,Caatinga
434,-39.709999999999994,-4.204999999999999,0.00020000000000009805,Caatinga
435,-44.459999999999994,-4.209999999999999,0.00010000000000003127,Cerrado
436,-40.50999999999999,-4.215,0.00019999999999995594,Caatinga
437,-39.660000000000004,-4.209999999999999,9.999999999996021e-05,Caatinga
438,-44.44999999999999,-4.219999999999999,9.999999999999574e-05,Cerrado
439,-41.44499999999999,-4.219999999999999,0.00019999999999999147,Caatinga
440,-39.594444444444434,-4.222222222222222,0.0009000000000000327,Caatinga
441,-39.57999999999999,-4.219999999999999,9.999999999999574e-05,Caatinga
442,-39.57,-4.219999999999999,9.999999999999574e-05,Caatinga
444,-48.126666666666665,-4.2366666666666655,0.00030000000000005825,Amazonia
445,-41.449999999999996,-4.24,0.00029999999999995167,Caatinga
446,-46.599999999999994,-4.25,0.00010000000000006679,Amazonia
447,-54.65999999999999,-4.259999999999999,9.999999999996021e-05,Amazonia
448,-43.31666666666666,-4.2666666666666675,0.00030000000000002274,Cerrado
449,-55.12499999999999,-4.294999999999998,0.0003999999999999119,Amazonia
450,-47.717999999999996,-4.293999999999999,0.0005000000000000498,Amazonia
451,-49.17999999999999,-4.299999999999999,9.999999999996021e-05,Amazonia
452,-43.33,-4.305,0.00019999999999995594,Cerrado
454,-48.019999999999996,-4.3149999999999995,0.00019999999999999147,Amazonia
455,-46.259999999999984,-4.309999999999999,9.999999999999574e-05,Amazonia
456,-40.135,-4.309999999999999,0.00020000000000006254,Caatinga
457,-40.059999999999995,-4.3149999999999995,0.00020000000000013358,Caatinga
458,-40.039999999999985,-4.309999999999999,9.999999999999574e-05,Caatinga
459,-41.794999999999995,-4.32,0.00019999999999999147,Cerrado
461,-47.02666666666666,-4.327777777777777,0.0008999999999999265,Amazonia
462,-40.02333333333332,-4.323333333333332,0.00030000000000002274,Caatinga
463,-43.04999999999998,-4.335000000000001,0.00019999999999995594,Cerrado
464,-47.845,-4.34,0.00020000000000006254,Amazonia
465,-40.71999999999999,-4.34,9.999999999999574e-05,Caatinga
466,-40.04333333333333,-4.336666666666668,0.00029999999999995167,Caatinga
467,-46.79999999999998,-4.3599999999999985,0.0006999999999999702,Amazonia
468,-40.709999999999994,-4.35,0.00010000000000003127,Caatinga
469,-38.32,-4.355,0.00019999999999995594,Caatinga
470,-38.29333333333332,-4.353333333333333,0.00029999999999991616,Caatinga
472,-48.0,-4.364999999999999,0.0006000000000000099,Amazonia
473,-44.03499999999999,-4.364999999999998,0.000400000000000054,Cerrado
474,-40.463333333333324,-4.363333333333332,0.00030000000000009376,Caatinga
475,-38.724999999999994,-4.359999999999999,0.00019999999999999147,Caatinga
476,-55.35999999999999,-4.375,0.00020000000000009805,Amazonia
477,-40.67999999999999,-4.369999999999999,9.999999999996021e-05,Caatinga
478,-40.059999999999995,-4.369999999999999,0.00010000000000003127,Caatinga
479,-40.039999999999985,-4.369999999999999,9.999999999996021e-05,Caatinga
480,-38.32999999999999,-4.369999999999999,9.999999999996021e-05,Caatinga
481,-40.69,-4.379999999999999,9.999999999999574e-05,Caatinga
482,-40.66499999999999,-4.379999999999999,0.00020000000000006254,Caatinga
483,-40.435,-4.379999999999999,0.00019999999999999147,Caatinga
484,-40.05,-4.379999999999999,9.999999999999574e-05,Caatinga
485,-38.713333333333324,-4.386666666666666,0.0003000000000001293,Caatinga
486,-40.654999999999994,-4.3999999999999995,0.00019999999999992043,Caatinga
487,-40.07333333333333,-4.3966666666666665,0.00029999999999991616,Caatinga
488,-38.51499999999999,-4.3925,0.0007999999999998949,Caatinga
489,-56.009999999999984,-4.414999999999999,0.00019999999999995594,Amazonia
490,-47.76444444444444,-4.4366666666666665,0.0008999999999999616,Amazonia
491,-43.748571428571424,-4.4471428571428575,0.0007000000000000411,Cerrado
493,-41.44,-4.459999999999998,9.999999999996021e-05,Caatinga
494,-39.08,-4.465,0.00019999999999995594,Caatinga
495,-67.17,-4.48,0.00010000000000006679,Amazonia
496,-43.64,-4.495000000000001,0.00019999999999995594,Cerrado
497,-43.62,-4.51,9.999999999996021e-05,Cerrado
498,-46.349999999999994,-4.52,0.00010000000000006679,Amazonia
499,-43.654,-4.517000000000001,0.0009999999999999929,Cerrado
500,-48.11499999999999,-4.529999999999999,0.00019999999999992043,Amazonia
501,-46.209999999999994,-4.529999999999999,0.00010000000000003127,Amazonia
502,-46.14666666666666,-4.533333333333333,0.00029999999999991616,Amazonia
503,-42.48333333333333,-4.546666666666664,0.0006000000000000454,Cerrado
504,-40.735,-4.535,0.000400000000000054,Caatinga
505,-40.47999999999999,-4.535,0.00019999999999995594,Caatinga
506,-46.319999999999986,-4.544999999999998,0.00019999999999995594,Amazonia
507,-40.5,-4.539999999999999,9.999999999999574e-05,Caatinga
508,-40.489999999999995,-4.555,0.00020000000000009805,Caatinga
509,-40.47,-4.549999999999999,9.999999999996021e-05,Caatinga
510,-47.86999999999999,-4.5649999999999995,0.00019999999999999147,Amazonia
511,-41.77499999999999,-4.57,0.00020000000000006254,Cerrado
512,-39.85,-4.575,0.00040000000000005396,Caatinga
513,-47.85999999999999,-4.585000000000001,0.00019999999999995594,Amazonia
514,-41.76875,-4.598749999999999,0.0008000000000000013,Cerrado
515,-43.13999999999999,-4.609999999999999,9.999999999999574e-05,Cerrado
516,-46.136666666666656,-4.626666666666668,0.00030000000000002274,Amazonia
517,-43.13733333333333,-4.609333333333333,0.0014999999999998294,Cerrado
518,-46.193333333333335,-4.626666666666668,0.00029999999999995167,Amazonia
519,-43.690000000000005,-4.629999999999999,9.999999999999574e-05,Cerrado
520,-37.86,-4.632499999999999,0.00040000000000005396,Caatinga
521,-43.675000000000004,-4.640000000000001,0.00020000000000006254,Cerrado
522,-42.309999999999995,-4.64,0.00010000000000006679,Cerrado
523,-46.17333333333333,-4.646666666666666,0.0003000000000000583,Amazonia
524,-43.66,-4.65,9.999999999996021e-05,Cerrado
525,-43.14,-4.65,9.999999999996021e-05,Cerrado
526,-42.339999999999996,-4.650000000000001,0.00029999999999995167,Cerrado
527,-42.29333333333333,-4.653333333333334,0.00029999999999991616,Cerrado
528,-38.675,-4.65,0.0003999999999999119,Caatinga
529,-43.636,-4.668,0.0005000000000000498,Cerrado
530,-43.49600000000001,-4.668,0.0005000000000000498,Cerrado
531,-61.37999999999998,-4.67,9.999999999988916e-05,Amazonia
532,-42.11999999999999,-4.68,9.999999999999574e-05,Cerrado
533,-56.17285714285714,-4.7,0.0007000000000000411,Amazonia
534,-49.07333333333333,-4.686666666666665,0.00029999999999991616,Amazonia
