id,latitude,longitude,area(m²),bioma
1594,-9.94,-36.69,1212913.9587954404,Caatinga
1595,-9.975,-46.49,4851149.047217766,Cerrado
1596,-10.025,-46.638333,6063045.750819793,Cerrado
1597,-10.075,-46.3,2424845.6971369972,Cerrado
1598,-10.105,-46.58,2424625.64265389,Cerrado
1599,-10.105,-43.13,4849251.285306685,Caatinga
1600,-10.205,-46.915,4847774.880145619,Cerrado
1601,-10.335,-46.97,2422916.9974053227,Cerrado
1602,-10.49,-46.53,1210872.0097402134,Cerrado
1603,-10.511,-46.513,8475608.017861817,Cerrado
1604,-10.59,-49.87,1210489.033199823,Cerrado
1606,-10.6,-49.86,1210450.5374294447,Cerrado
1607,-10.605,-49.825,3631313.080509887,Cerrado
1610,-10.635,-38.97,2420631.028217752,Caatinga
1611,-10.66,-45.775,2420437.612981917,Cerrado
1612,-10.69,-39.51,1210102.4548470662,Caatinga
1613,-10.705,-46.16,2420088.3059860896,Cerrado
1614,-10.7,-39.52,1210063.59894671,Caatinga
1615,-10.715,-52.275,3630035.193201645,Amazonia
1616,-10.73,-46.74,1209946.8152016075,Cerrado
1617,-10.745,-53.78,2419776.5946180583,Amazonia
1618,-10.79,-49.78,7258351.977398555,Cerrado
1619,-10.815,-45.431,9676834.626013152,Cerrado
1620,-10.85,-46.73,1209476.439971422,Cerrado
1621,-10.86,-49.895,2418874.0160985934,Cerrado
1622,-10.87,-49.88,1209397.5401355312,Cerrado
1623,-10.869615,-46.727308,8465822.212866463,Cerrado
1624,-10.88,-46.71,1209358.0362268398,Cerrado
1625,-10.885,-54.62,2418676.5325555387,Amazonia
1626,-10.91,-49.87,3627717.9256659197,Cerrado
1627,-10.93,-46.015,14509919.578001693,Cerrado
1628,-11.006111,-46.489444,4835404.81378867,Cerrado
1629,-11.08,-45.49,1208560.4010429704,Cerrado
1630,-11.08,-42.18,1208560.4010407797,Caatinga
1631,-11.09,-45.5,1208520.1415047958,Cerrado
1632,-11.108333,-42.215,4833798.353554212,Caatinga
1633,-11.091667,-42.194333,20545002.83219835,Caatinga
1634,-11.12,-46.63,1208399.1470576255,Cerrado
1635,-11.15,-54.745,2416555.6577810203,Amazonia
1636,-11.155,-54.66,2416515.1464557983,Amazonia
1637,-11.141667,-52.220556,6041591.449309137,Amazonia
1638,-11.16,-52.21,1208237.3175663834,Amazonia
1639,-11.2,-38.62,1208074.9126251026,Caatinga
1640,-11.21,-52.24,1208034.2214840653,Amazonia
1641,-11.21,-38.63,1208034.2214851605,Caatinga
1642,-11.22,-52.25,1207993.4943820555,Amazonia
1643,-11.281667,-45.545,8454033.63464874,Cerrado
1644,-11.3,-52.235,2415332.7661785106,Amazonia
1645,-11.319,-46.069667,18113598.907851856,Cerrado
1646,-11.34,-54.54,1207501.9645613295,Amazonia
1647,-11.376667,-46.485,9658819.602018833,Cerrado
1648,-11.387,-45.535,7243897.810284194,Cerrado
1649,-11.39,-44.785,2414591.2651395737,Cerrado
1650,-11.41,-52.085,2414425.696327112,Amazonia
1651,-11.46,-58.78,1207005.2581852793,Amazonia
1652,-11.505,-52.08,2413635.3091263766,Amazonia
1653,-11.5,-46.055,2413677.0786738154,Cerrado
1654,-11.51,-46.04,1206796.7697894687,Cerrado
1655,-11.52,-52.07,1206754.9643117248,Amazonia
1656,-11.545,-39.27,2413300.5778586995,Caatinga
1657,-11.5525,-39.25,7239775.921918274,Caatinga
1658,-11.57,-51.995,2413090.795950004,Amazonia
1659,-11.585,-54.705,3619426.01683991,Amazonia
1660,-11.58,-47.15,1206503.3769274761,Cerrado
1661,-11.64,-55.66,1206250.4962483014,Amazonia
1662,-11.67,-45.934,10855196.79164859,Cerrado
1663,-11.68,-52.505,2412162.381471198,Amazonia
1664,-11.695769,-45.441154,15678164.344946772,Cerrado
1665,-11.715,-55.095,4823730.290133106,Amazonia
1666,-11.725,-54.415,3617648.8120996426,Amazonia
1667,-11.735,-54.9,2411694.9057908854,Amazonia
1668,-11.75,-54.88,1205783.523394015,Amazonia
1669,-11.746429,-52.765,3617393.2018180345,Amazonia
1670,-11.755,-44.305,3617265.2350921705,Cerrado
1671,-11.77,-49.705,2411396.304791482,Cerrado
1672,-11.77375,-45.755,18085044.35375081,Cerrado
1673,-11.805,-54.715,4822193.612269323,Amazonia
1674,-11.85,-49.71,1205355.232236429,Cerrado
1675,-11.848333,-49.708333,13258993.32055853,Cerrado
1676,-11.9,-54.08,1205139.7404179457,Amazonia
1677,-11.935,-52.65,2409976.7154873065,Amazonia
1678,-11.97,-52.8,1204836.5443952864,Amazonia
1679,-11.98,-54.31,1204793.087127875,Amazonia
1680,-11.99,-54.33,1204749.5939728743,Amazonia
1681,-12.03,-54.345,2409150.5250590984,Amazonia
1682,-12.056429,-57.795,3613376.1559331343,Amazonia
1683,-12.06,-48.685,2408888.2744080694,Cerrado
1684,-12.095,-54.4,2408581.490162048,Amazonia
1687,-12.1975,-51.605,6019228.172024301,Amazonia
1688,-12.225,-43.29,2407434.3450486897,Caatinga
1689,-12.23,-54.465,2407389.990963933,Amazonia
1690,-12.255,-54.5,2407167.8978223745,Amazonia
1691,-12.28,-52.8,1203472.687202162,Amazonia
1692,-12.32,-54.5,1203294.1952014775,Amazonia
1694,-12.355,-49.34,2406275.0793844494,Cerrado
1695,-12.395,-52.61,2405915.9445143025,Amazonia
1696,-12.4,-38.34,1202935.4904840568,Mata Atlantica
1697,-12.421364,-39.664091,8419918.11941151,Caatinga
1698,-12.44,-39.66,1202755.2778998483,Caatinga
1699,-12.46,-56.505,2405329.913165717,Amazonia
1700,-12.46,-52.005,2405329.913165717,Amazonia
1701,-12.48,-45.665,2405148.9838450337,Cerrado
1702,-12.480714,-51.880714,9620550.577629048,Amazonia
1703,-12.49,-56.46,1202529.2058436545,Amazonia
1704,-12.5,-45.65,1202483.883931966,Cerrado
1706,-12.516429,-45.680714,14428989.809551554,Cerrado
1707,-12.53,-46.54,1202347.703220755,Cerrado
1709,-12.605,-57.825,3606040.3669506838,Cerrado
1710,-12.61,-54.55,1201982.9783235067,Amazonia
1711,-12.62,-54.54,1201937.2265164803,Amazonia
1713,-12.635,-57.3,2403737.0543353404,Amazonia
1714,-12.635,-44.64,2403737.0543375313,Cerrado
1715,-12.65,-58.12,1201799.756188257,Cerrado
1716,-12.651364,-57.682273,7210706.711171201,Amazonia
1717,-12.650385,-51.974231,7210752.606243816,Amazonia
1718,-12.67,-51.97,1201707.9302277265,Amazonia
1719,-12.675,-45.78,2403369.893757711,Cerrado
1720,-12.73,-45.72,1201431.5928807538,Cerrado
1721,-12.74,-45.73,1201385.4113306317,Cerrado
1722,-12.76,-57.725,2402585.881628109,Amazonia
1723,-12.805,-51.89,2402168.708152432,Amazonia
1724,-12.825,-44.505,12010146.521363027,Cerrado
1725,-12.83,-56.835,2401936.3325582296,Amazonia
1726,-12.85,-56.84,1200875.0513828294,Amazonia
1727,-12.86,-54.15,1200828.4402440446,Amazonia
1728,-12.88,-51.93,1200735.110590667,Amazonia
1729,-12.9,-52.745,4802566.515351232,Amazonia
1730,-12.91,-52.73,1200594.8476973672,Amazonia
1731,-12.925,-45.738333,6002599.524154304,Cerrado
1733,-12.95,-57.26,1200407.329500247,Amazonia
1734,-12.96,-57.25,1200360.3604943103,Amazonia
1735,-12.991667,-52.785,6001048.9745203415,Amazonia
1736,-12.985,-52.06,2400485.5539355637,Amazonia
1737,-12.995667,-45.854333,19203177.356074154,Cerrado
1738,-13.001667,-45.58,12001720.980486488,Cerrado
1739,-12.99,-52.605,2400438.477587772,Amazonia
1740,-13.005,-52.585,3600422.0842137877,Amazonia
1741,-13.01,-54.18,1200124.9787706872,Amazonia
1742,-13.015,-53.13,4800405.547734125,Amazonia
1743,-13.031667,-52.685,6000200.061910743,Amazonia
1744,-13.04,-57.27,1199983.320425611,Amazonia
1745,-13.04,-51.605,2399966.6408490315,Cerrado
1746,-13.045,-45.41,7199758.0495697865,Cerrado
1747,-13.05,-57.26,1199936.0294313496,Amazonia
1749,-13.084286,-45.560714,13197448.576848967,Cerrado
1750,-13.1,-53.075,2399398.0758410725,Amazonia
1751,-13.14,-53.4875,8396561.535003427,Amazonia
1752,-13.135,-57.0,4798130.429508517,Amazonia
1753,-13.15,-49.53,1199461.1522801681,Cerrado
1754,-13.16,-49.54,1199413.467868508,Cerrado
1755,-13.17,-53.66,3598097.2430965966,Amazonia
1756,-13.176429,-53.965,3598001.7312420765,Amazonia
1757,-13.18,-43.695,2398635.983542481,Caatinga
1758,-13.19,-54.57,1199270.2000867277,Amazonia
1759,-13.186429,-52.555,3597858.391943601,Amazonia
1760,-13.2,-54.58,1199222.372649344,Amazonia
1761,-13.2,-52.85,3597667.117949127,Amazonia
1762,-13.2,-51.995,2398444.745298688,Cerrado
1763,-13.231818,-54.073182,25181082.4245388,Amazonia
1764,-13.215,-52.440714,4796650.138882275,Amazonia
1765,-13.21,-43.725,2398349.0189116057,Caatinga
1766,-13.221667,-45.491667,8393886.202068752,Cerrado
1767,-13.235,-52.7,2398109.3811768196,Amazonia
1768,-13.24,-52.725,2398061.410726855,Amazonia
1769,-13.25,-53.665,2397965.398334326,Amazonia
1770,-13.265,-52.9,2397821.2367471904,Amazonia
1771,-13.286667,-54.315,8391676.522892179,Amazonia
1772,-13.29,-54.11,1198790.316904869,Amazonia
1773,-13.29,-53.04,1198790.3169026785,Amazonia
1774,-13.309,-53.797,7192211.617007387,Amazonia
1775,-13.311667,-52.795,4794727.353057556,Amazonia
1776,-13.31,-61.465,2397387.822603895,Amazonia
1777,-13.31,-54.95,1198693.9113019474,Amazonia
1780,-13.32,-56.33,1198645.6548925373,Cerrado
1781,-13.33,-53.955,2397194.725473655,Amazonia
1782,-13.33,-53.81,1198597.3627379227,Amazonia
1783,-13.338333,-45.675,5992696.774855053,Cerrado
1784,-13.355,-53.575,3595453.6142733474,Amazonia
1785,-13.356429,-45.705,3595405.2149083107,Cerrado
1786,-13.365,-54.44,2396856.1085896557,Amazonia
1787,-13.365,-45.921667,8388972.16251634,Cerrado
1788,-13.37,-53.59,1198403.8367440882,Amazonia
1789,-13.376429,-54.215,3595114.5685531357,Amazonia
1790,-13.39,-57.565,2396613.7186679863,Cerrado
1791,-13.395,-56.555,4793130.352725313,Amazonia
1792,-13.405,-53.795,4792936.112042061,Amazonia
1793,-13.405,-45.885,4792936.112042061,Cerrado
1794,-13.41,-45.625,7189258.362496654,Cerrado
1795,-13.43,-45.865,4792449.902933797,Cerrado
1796,-13.426429,-45.605,3594386.0766952895,Cerrado
1797,-13.455,-57.44,2395981.382441971,Amazonia
1798,-13.465,-56.96,2395883.833371469,Amazonia
1799,-13.47,-53.835,2395835.0409712824,Amazonia
1800,-13.48,-54.47,1197868.6923621555,Amazonia
1801,-13.49,-54.46,1197819.8285175613,Amazonia
1802,-13.49,-53.735,2395639.6570351226,Amazonia
1803,-13.5,-45.84,1197770.928949668,Cerrado
1804,-13.51,-45.855,2395443.987332285,Cerrado
1805,-13.5125,-54.87,9581530.987147026,Cerrado
1806,-13.525,-57.69,4790643.083922482,Cerrado
1807,-13.545,-56.745,4790201.737689836,Amazonia
1809,-13.561667,-53.275,5987432.98554535,Cerrado
1811,-13.58,-52.685,2394756.8932108544,Cerrado
1813,-13.595,-52.0,2394609.194489187,Cerrado
1814,-13.601,-53.577,10775470.356163263,Amazonia
1815,-13.615,-57.155,3591642.70127758,Amazonia
1816,-13.62,-57.35,1197181.348339731,Cerrado
1817,-13.625,-45.390714,4788676.029527241,Cerrado
1818,-13.635,-57.36,2394214.569472068,Cerrado
1819,-13.64,-46.715,2394165.1699324204,Cerrado
1822,-13.676538,-45.575769,11968895.697417317,Cerrado
1823,-13.7,-57.73,1196785.4379990546,Cerrado
1824,-13.725,-47.52,2393322.4860188975,Cerrado
1825,-13.78,-53.25,1196387.2430725694,Cerrado
1826,-13.8,-55.52,1196287.3374461213,Cerrado
1827,-13.84,-55.96,1196087.0979835063,Cerrado
1828,-13.85,-55.97,1196036.9489117386,Cerrado
1829,-13.865,-56.04,2391923.307900078,Cerrado
1830,-13.875,-56.78,2391822.83137553,Amazonia
1833,-13.94,-56.63,1195584.001876145,Amazonia
1834,-13.955,-50.335,3586549.9467397304,Cerrado
1835,-14.0,-57.62,1195280.4320622152,Cerrado
1836,-14.019545,-57.610455,5975894.748434667,Cerrado
1837,-14.025,-45.745,3585486.079345121,Cerrado
1838,-14.035,-45.73,2390205.5046503837,Cerrado
1839,-14.205,-58.761667,16719732.037788643,Cerrado
1840,-14.3,-59.89,1193743.3311540035,Amazonia
1841,-14.305,-58.095,3581178.204388958,Cerrado
1842,-14.31,-59.185,2387383.0841728537,Cerrado
1843,-14.351667,-45.885,5967472.043965733,Cerrado
1844,-14.375,-58.385,3580036.102135798,Cerrado
1845,-14.38,-45.2,1193328.0212437636,Cerrado
1846,-14.39,-45.19,1193275.9472243893,Cerrado
1847,-14.455,-58.085,3578783.6192103205,Cerrado
1848,-14.515,-59.18,4770540.588987004,Cerrado
1849,-14.53,-59.19,1192543.1720678445,Cerrado
1850,-14.575,-55.811667,5961557.129641683,Cerrado
1851,-14.625,-52.41,4768167.814677619,Cerrado
1852,-14.62,-52.205,2384136.8357475405,Cerrado
1853,-14.67,-58.78,1191803.4200018083,Cerrado
1854,-14.71,-52.085,4766363.125087521,Cerrado
1855,-14.725,-52.7,2383021.7811149512,Cerrado
1856,-14.756429,-56.885,3574025.9382730974,Amazonia
1857,-14.86,-46.725,2381576.6348175863,Cerrado
1858,-14.876429,-46.715,3572095.9707312197,Cerrado
1859,-14.976429,-44.415,3570475.931720941,Cerrado
1860,-14.99,-52.165,2380172.7551353932,Cerrado
1861,-15.01,-54.62,3569933.5610290607,Cerrado
1862,-15.016429,-48.895,3569824.930530058,Cerrado
1863,-15.04,-48.895,2379629.602648049,Cerrado
1864,-15.045,-52.33,4759204.7834544545,Cerrado
1865,-15.095,-54.625,3568517.811365093,Cerrado
1866,-15.145,-43.795,3567752.1752201603,Caatinga
1867,-15.18,-43.87,3567148.987829465,Caatinga
1868,-15.195,-45.375,3566929.275681498,Cerrado
1869,-15.2,-45.36,1188939.788775501,Cerrado
1870,-15.21,-45.35,1188884.7985932108,Cerrado
1871,-15.235,-48.37,2377494.3266754267,Cerrado
1872,-15.24,-59.755,2377439.2299672575,Amazonia
1873,-15.24,-54.71,1188719.6149836287,Cerrado
1874,-15.245,-48.39,2377384.097747176,Cerrado
1875,-15.25,-54.695,2377328.965533666,Cerrado
1876,-15.26,-43.57,3565827.9096342255,Caatinga
1877,-15.275,-54.12,2377052.9849125748,Cerrado
1878,-15.275,-43.55,2377052.9849125748,Caatinga
1879,-15.29,-54.13,1188443.5988648639,Cerrado
1880,-15.31,-46.795,2376665.8878217214,Cerrado
1881,-15.4,-54.075,2375666.479369059,Cerrado
1882,-15.43,-43.69,1187666.0328313143,Caatinga
1883,-15.445,-43.675,3562774.836694708,Caatinga
1884,-15.46,-43.01,1187498.5066490879,Caatinga
1885,-15.466111,-43.029444,4749826.287551849,Caatinga
1887,-15.888333,-43.528333,5925425.912458372,Caatinga
1888,-15.92,-43.52,1184889.8107940524,Caatinga
1889,-15.911667,-43.709444,9479405.849766418,Caatinga
1890,-15.925,-43.68,2369722.0780760013,Caatinga
1891,-16.01,-51.575,2368741.2887873356,Cerrado
1892,-16.02,-53.535,2368625.5644150474,Cerrado
1893,-16.025,-51.6,2368567.666823232,Cerrado
1894,-16.02,-51.555,2368625.5644150474,Cerrado
1896,-16.165,-51.69,2366939.5970508037,Cerrado
1897,-16.22,-55.085,2366296.211982737,Cerrado
1898,-16.275,-55.175,3548505.394754569,Cerrado
1899,-16.44,-46.115,2363701.239864587,Cerrado
1901,-16.63,-54.685,2361432.5944300266,Cerrado
1905,-16.86,-46.7,1179326.1131026682,Cerrado
1906,-16.87,-46.69,1179265.2467925416,Cerrado
1907,-17.086429,-44.830714,5889709.606598233,Cerrado
1908,-17.23,-50.36,1177050.5737603044,Cerrado
1909,-17.24,-50.37,1176988.4030218401,Cerrado
1910,-17.24,-47.58,3530965.20906333,Cerrado
1911,-17.27,-50.54,1176801.6794479762,Cerrado
1912,-17.28,-50.53,1176739.3678086104,Cerrado
1913,-17.325,-50.241,7058688.557821686,Cerrado
1914,-17.32,-41.83,5882448.810093163,Mata Atlantica
1915,-17.33,-50.525,4705709.090121562,Cerrado
1916,-17.355,-56.415,3528844.007356442,Pantanal
1917,-17.36,-54.17,1176239.6068758136,Cerrado
1918,-17.34,-54.686667,12939761.405477228,Cerrado
1919,-17.36,-54.081667,7057437.57083236,Cerrado
1922,-17.54,-50.095,2350213.8140618084,Cerrado
1923,-17.616429,-50.045,3523862.984596333,Cerrado
1924,-17.62,-47.19,1174599.825430721,Cerrado
1925,-17.655,-54.215,3523163.6194756567,Cerrado
1928,-17.7,-53.185,2348180.9859251804,Cerrado
1929,-17.765,-50.175,4694699.996390051,Cerrado
1930,-17.84,-50.2,1173193.7473374016,Cerrado
1931,-17.845,-50.215,3519452.6083473735,Cerrado
1932,-17.85,-49.57,5865647.117393624,Cerrado
1935,-18.205,-50.055,3512437.4916392993,Cerrado
1937,-18.281154,-52.605769,8192182.372112401,Cerrado
1938,-18.52,-53.275,2337480.4882427063,Cerrado
1939,-18.525,-51.648333,4674894.274054347,Cerrado
1940,-18.665,-57.495,4671078.507239648,Pantanal
1941,-18.733,-52.799,9338387.364306878,Cerrado
1943,-18.81625,-52.93875,4666963.48013813,Cerrado
1944,-18.825,-51.115,3500104.0693556285,Cerrado
1945,-18.82,-51.0,1166723.940638114,Cerrado
1946,-18.84,-51.11,1166588.400529028,Cerrado
1948,-19.03,-54.82,1165293.7933093815,Cerrado
1949,-19.04,-54.81,1165225.3065205538,Cerrado
1950,-19.0675,-52.71,5825235.330783227,Cerrado
1951,-19.09,-52.72,1164882.348448499,Cerrado
1953,-19.175,-52.955,3492926.4208675325,Cerrado
1954,-19.23,-57.205,2327834.839853541,Pantanal
1955,-19.23,-48.61,1163917.4199256753,Cerrado
1956,-19.24,-48.62,1163848.234555554,Cerrado
1957,-19.255,-52.59,4655046.801910144,Cerrado
1958,-19.25,-48.61,1163779.0142759187,Cerrado
1959,-19.496429,-57.935,3486181.589894569,Pantanal
1960,-19.63,-57.8,1161122.7904870433,Pantanal
1961,-19.636111,-57.869444,4644279.420358695,Pantanal
1962,-19.64,-57.835,2322104.419915165,Pantanal
1963,-19.64,-57.785,2322104.4199129744,Pantanal
1964,-19.65,-57.85,1160981.5945810378,Pantanal
1965,-19.81,-47.6525,6959153.169778069,Mata Atlantica
1966,-19.845,-56.931667,15074733.37310766,Cerrado
1968,-19.925,-49.29,2318052.0387006844,Mata Atlantica
1969,-20.12625,-56.62875,4630276.738612559,Cerrado
1972,-20.33,-46.7,1156098.0982730277,Cerrado
1973,-20.525,-45.575,4618672.123882737,Cerrado
1974,-20.53,-48.46,1154631.1935194207,Mata Atlantica
1975,-20.54,-48.45,1154557.4839275281,Mata Atlantica
1976,-20.56,-43.77,3463229.8820576114,Mata Atlantica
1979,-20.666429,-48.225,3460862.470411688,Mata Atlantica
1980,-20.79,-47.94,1152703.475415069,Mata Atlantica
1981,-20.8,-47.93,1152628.8645404184,Mata Atlantica
1982,-20.88,-57.88,1152030.7305946029,Pantanal
1985,-21.0,-47.8825,5755646.805062165,Mata Atlantica
1987,-21.062778,-56.831667,25315039.54633286,Cerrado
1988,-21.11,-56.79,1150298.7545849045,Cerrado
1989,-21.12,-56.8,1150223.0361105478,Cerrado
1990,-21.21,-51.81,1149540.013863628,Mata Atlantica
1991,-21.22,-51.82,1149463.9496522255,Mata Atlantica
1993,-21.415,-41.805,4591895.148171937,Mata Atlantica
1998,-21.59,-41.27,1146625.291151057,Mata Atlantica
1999,-21.6,-41.26,1146547.914823623,Mata Atlantica
2000,-21.85,-49.49,1144602.301437286,Mata Atlantica
2004,-21.89,-54.11,1144289.0046923284,Mata Atlantica
2006,-21.98,-41.505,2287164.1451827474,Mata Atlantica
2007,-21.99,-41.49,1143503.3524541042,Mata Atlantica
2008,-22.0,-41.5,1143424.597896906,Mata Atlantica
2009,-22.005,-41.515,3430116.2157408455,Mata Atlantica
2010,-22.01625,-41.48875,4573146.765520807,Mata Atlantica
2011,-22.0425,-41.46,5715309.397736135,Mata Atlantica
2012,-22.06,-41.48,1142951.3478677399,Mata Atlantica
2013,-22.07,-41.455,2285744.704875703,Mata Atlantica
2025,-22.89,-53.115,2272555.663692047,Mata Atlantica
2026,-22.92,-52.785,4544128.751316027,Mata Atlantica
2028,-22.92,-43.73,1136032.1963877138,Mata Atlantica
2033,-23.03,-54.215,2270257.794587901,Mata Atlantica
2040,-23.335,-52.74,2265205.292634362,Mata Atlantica
2042,-23.43,-50.71,1131809.2953180827,Mata Atlantica
2051,-23.67,-51.91,1129791.3122297204,Mata Atlantica
2065,-25.475,-51.345,4455949.615486894,Mata Atlantica
2066,-25.55,-52.34,1113306.8936147778,Mata Atlantica
2074,-26.84,-51.015,2202612.754836301,Mata Atlantica
2076,-26.85,-51.03,1101211.1742148623,Mata Atlantica
2084,-27.45,-50.265,2190875.989936511,Mata Atlantica
2114,-29.14,-51.16,1078535.6322834902,Mata Atlantica
2121,-29.35,-53.2,1076369.6458714386,Mata Atlantica
2122,-29.36,-53.21,1076266.143246332,Mata Atlantica
2127,-29.51,-53.385,2149419.352030905,Mata Atlantica
2171,-30.596429,-52.755,3189644.2167512514,Pampa
2172,-30.75,-54.985,2123123.7286763075,Pampa
2177,-30.955,-54.115,4237360.586375148,Pampa
2179,-31.175,-53.645,4227763.051239331,Pampa
2184,-31.530882,-53.791471,10530471.71821996,Pampa
