id,latitude,longitude,area(m²),bioma
4565,4.29,-59.995,2455100.845286741,Amazonia
4571,4.272895,-60.360789,24551367.149876326,Amazonia
4575,4.27,-60.54,1227581.6374367264,Amazonia
4585,4.248333,-60.625,6138047.980072836,Amazonia
4591,4.25,-60.11,1227612.7065713312,Amazonia
4592,4.245,-59.77,2455240.893083415,Amazonia
4597,4.238333,-60.435,17186778.985577337,Amazonia
4599,4.23,-60.655,4910574.483748039,Amazonia
4606,4.231364,-60.885,8593459.043293053,Amazonia
4607,4.23,-60.78,1227643.6300406132,Amazonia
4608,4.233889,-59.949444,4910559.076636114,Amazonia
4618,4.22,-59.985,4910636.112192453,Amazonia
4619,4.21,-60.88,1227674.407845668,Amazonia
4620,4.21,-60.855,4910697.594969353,Amazonia
4621,4.21,-60.795,2455348.8156935265,Amazonia
4622,4.21,-60.635,2455348.8156935265,Amazonia
4623,4.21375,-60.42875,4910682.260692827,Amazonia
4624,4.205,-59.965,3683038.5578179103,Amazonia
4633,4.19,-60.65,1227705.0399832095,Amazonia
4635,4.193571,-60.606429,15960119.0071153,Amazonia
4637,4.17,-60.64,1227735.526451047,Amazonia
4638,4.175588,-59.966176,25782369.675420005,Amazonia
4648,4.155,-61.49,2455516.582298287,Amazonia
4649,4.155,-60.175,3683267.297357251,Amazonia
4655,4.15,-61.24,1227765.867245895,Amazonia
4665,4.135,-61.495,3683373.1077320143,Amazonia
4666,4.155833,-60.429167,33149374.607047796,Amazonia
4667,4.14,-60.4,1227780.9830118408,Amazonia
4673,4.125,-60.71,2455607.167648529,Amazonia
4680,4.121,-61.331,8594677.700600302,Amazonia
4681,4.12,-61.07,1227811.1052884422,Amazonia
4686,4.105,-61.09,4911319.417277301,Amazonia
4687,4.105,-60.65,2455667.1936834855,Amazonia
4688,4.11,-59.99,1227826.1117980029,Amazonia
4696,4.09,-61.22,1227856.0155519769,Amazonia
4697,4.085,-60.73,2455726.9283494623,Amazonia
4698,4.09,-60.71,1227856.0155519769,Amazonia
4703,4.08,-60.01,1227870.9127974855,Amazonia
4704,4.118409,-61.215909,71212792.53023347,Amazonia
4705,4.096538,-60.668846,125242767.61800735,Amazonia
4713,4.07,-60.71,1227885.7736220085,Amazonia
4714,4.079444,-60.012778,17190147.723218415,Amazonia
4720,4.050455,-59.945909,7367477.491619859,Amazonia
4724,4.05,-60.95,1227915.3860037168,Amazonia
4725,4.05,-60.65,1227915.3860037168,Amazonia
4726,4.043,-60.402333,23330686.818885304,Amazonia
4727,4.048846,-60.152692,8595437.13230718,Amazonia
4738,4.03,-61.08,1227944.8526960067,Amazonia
4747,4.015,-60.92,2455933.7051057173,Amazonia
4753,4.005,-60.57,4911925.906506948,Amazonia
4757,4.0,-61.045,2455977.559115764,Amazonia
4758,4.0,-60.58,1227988.779557882,Amazonia
4759,4.0,-60.5,1227988.7795589773,Amazonia
4760,4.016333,-60.262333,20875355.30515441,Amazonia
4761,4.003571,-60.917857,47891471.3801549,Amazonia
4763,3.995,-60.59,4911984.257110852,Amazonia
4764,3.995,-60.493889,14736010.83054229,Amazonia
4772,4.009615,-61.065769,11051752.593148751,Amazonia
4778,3.957,-60.587,12280540.251379158,Amazonia
4782,3.9585,-60.347,25789011.98804245,Amazonia
4789,3.941471,-60.819118,22105289.32305218,Amazonia
4790,3.96,-60.34,1228046.8387665201,Amazonia
4791,3.96,-60.31,1228046.8387687106,Amazonia
4800,3.95,-61.43,1228061.262505263,Amazonia
4801,3.965,-61.227143,19648734.668689612,Amazonia
4802,3.95,-60.05,1228061.262505263,Amazonia
4807,3.94,-60.07,1228075.6498164488,Amazonia
4808,3.933333,-59.771667,13509018.563820308,Amazonia
4814,3.929,-60.047,11052824.24795313,Amazonia
4815,3.9275,-61.42,7368539.931376017,Amazonia
4816,3.936111,-61.013889,39298505.40602862,Amazonia
4818,3.921923,-59.685,24562014.221032057,Amazonia
4827,3.91,-60.99,1228118.593197806,Amazonia
4828,3.907222,-60.675,25790489.728607163,Amazonia
4834,3.9,-59.67,1228132.8348053345,Amazonia
4837,3.89,-60.29,1228147.039980925,Amazonia
4838,3.893182,-60.217727,14737707.404081313,Amazonia
4839,3.885,-59.855,3684455.2886951887,Amazonia
4845,3.88,-60.28,1228161.2087344343,Amazonia
4850,3.87,-60.33,1228175.341053815,Amazonia
4851,3.87,-60.295,2456350.682103249,Amazonia
4852,3.873462,-59.812692,9825360.258606311,Amazonia
4855,3.86,-60.37,1228189.4369467339,Amazonia
4856,3.86,-59.98,1228189.4369467339,Amazonia
4857,3.863571,-59.750714,6140918.992947832,Amazonia
4858,3.859,-59.849,6140961.207767093,Amazonia
4863,3.831667,-60.365,6141143.434370577,Amazonia
4864,3.84,-60.355,4912870.04136328,Amazonia
4865,3.854231,-59.975769,24564167.506604288,Amazonia
4866,3.835,-59.75,2456449.02550238,Amazonia
4869,3.8025,-60.56,15967371.19033384,Amazonia
4870,3.858421,-60.360263,44214492.61025309,Amazonia
4871,3.834375,-59.660625,11053999.489121418,Amazonia
4875,3.821,-61.003,11054250.810859084,Amazonia
4876,3.82,-60.53,1228245.4562296937,Amazonia
4877,3.805952,-60.055,25793446.22299309,Amazonia
4882,3.791667,-59.925,8597940.303499367,Amazonia
4886,3.8,-60.78,1228273.2472883065,Amazonia
4887,3.795,-60.54,2456560.3354612975,Amazonia
4888,3.8,-60.05,1228273.2472883065,Amazonia
4892,3.79,-60.155,2456574.1763481726,Amazonia
4893,3.79,-60.07,1228287.0881718958,Amazonia
4894,3.79,-59.865,2456574.1763481726,Amazonia
4895,3.779,-60.919,9826475.871819604,Amazonia
4896,3.78,-60.57,1228300.8926246422,Amazonia
4897,3.783889,-60.079444,4913189.766050204,Amazonia
4898,3.78,-59.95,1228300.8926246422,Amazonia
4899,3.78,-59.9,1228300.8926246422,Amazonia
4905,3.77,-60.905,4913258.606150959,Amazonia
4906,3.76,-60.6,1228328.392236511,Amazonia
4907,3.76,-60.29,1228328.3922354158,Amazonia
4908,3.790682,-60.168636,87208072.49466063,Amazonia
4909,3.78,-60.415,29479578.51720315,Amazonia
4910,3.766429,-60.577857,12283173.92391654,Amazonia
4911,3.76,-60.735,4913313.532508629,Amazonia
4912,3.753333,-60.278333,29480154.624619022,Amazonia
4917,3.782037,-60.886481,39305527.99827186,Amazonia
4918,3.75,-60.705,2456684.174791266,Amazonia
4922,3.735,-60.725,3685080.8606494586,Amazonia
4925,3.73,-60.705,2456738.7368251733,Amazonia
4926,3.792966,-59.911949,95806984.20725358,Amazonia
4931,3.701667,-60.38,17197550.833161097,Amazonia
4932,3.713,-60.181,19654194.79685466,Amazonia
4939,3.71,-59.92,1228396.503698501,Amazonia
4942,3.7,-60.39,1228410.0166891697,Amazonia
4943,3.7,-60.05,1228410.0166891697,Amazonia
4947,3.695,-60.522143,9827320.453883877,Amazonia
4948,3.69,-60.38,1228423.493246805,Amazonia
4949,3.69,-60.065,2456846.98649361,Amazonia
4950,3.688333,-59.939444,7370567.803297,Amazonia
4951,3.69,-59.92,1228423.4932479002,Amazonia
4954,3.68,-61.17,1228436.9333714067,Amazonia
4955,3.68,-61.15,1228436.9333714067,Amazonia
4956,3.68,-60.96,1228436.9333714067,Amazonia
4957,3.683889,-60.389444,4913734.293361025,Amazonia
4958,3.68,-60.36,1228436.9333735972,Amazonia
4959,3.68,-60.26,1228436.9333714067,Amazonia
4960,3.68,-60.05,1228436.9333714067,Amazonia
4961,3.745882,-60.825294,108096099.16891566,Amazonia
4962,3.675,-61.162333,23340529.050243404,Amazonia
4965,3.668333,-60.085,6142238.24518151,Amazonia
4969,3.675882,-60.249118,46680776.25866312,Amazonia
4970,3.67,-60.06,1228450.3370618797,Amazonia
4971,3.67,-60.04,1228450.3370607842,Amazonia
4972,3.66,-59.8,14741537.6079598,Amazonia
4977,3.6354,-60.3622,30712257.108419992,Amazonia
4985,3.670652,-61.239783,18426781.46249648,Amazonia
4986,3.636667,-60.858333,19656070.001526408,Amazonia
4987,3.645,-60.36,2456967.3646569164,Amazonia
4988,3.65,-60.005,2456954.070265544,Amazonia
4989,3.65,-59.975,2456954.070265544,Amazonia
4994,3.621,-60.595,20884587.101999562,Amazonia
4995,3.64,-59.82,1228490.329517573,Amazonia
4997,3.653889,-61.001389,47910691.52831613,Amazonia
4998,3.611923,-60.951923,17199248.25568706,Amazonia
4999,3.625,-60.87,2457020.3964442704,Amazonia
5000,3.63,-60.72,1228503.587464959,Amazonia
5001,3.63,-60.35,1228503.5874616732,Amazonia
5002,3.635,-60.233889,6142491.421432213,Amazonia
5003,3.633571,-60.045,3685497.5044474904,Amazonia
5004,3.62,-59.99875,14742254.265830796,Amazonia
5009,3.62,-60.71,1228516.808977121,Amazonia
5010,3.62,-60.395,2457033.617954242,Amazonia
5011,3.6175,-60.29,6142623.600106562,Amazonia
5012,3.621,-60.075,7371100.817427502,Amazonia
5014,3.61,-60.96,1228529.994050773,Amazonia
5015,3.605,-60.645,3685603.1307918425,Amazonia
5016,3.605,-60.571667,4914159.422120567,Amazonia
5017,3.61,-60.38,1228529.994050773,Amazonia
5019,3.6,-61.0,1228543.1426902965,Amazonia
5020,3.613,-60.745,11056690.653832354,Amazonia
5021,3.603889,-60.689444,4914159.422120567,Amazonia
5023,3.5925,-61.26,20885351.14403608,Amazonia
5030,3.5875,-61.53,11057058.451329812,Amazonia
5031,3.59,-61.5,1228556.2548902147,Amazonia
5032,3.59,-60.935,2457112.5097804293,Amazonia
5033,3.608514,-60.691486,51598135.618985556,Amazonia
5034,3.59,-60.44,1228556.2548902147,Amazonia
5041,3.58,-60.675,2457138.661309818,Amazonia
5042,3.58,-60.59,1228569.330654909,Amazonia
5043,3.58,-60.43,1228569.330654909,Amazonia
5047,3.57,-61.925,2457164.7399643767,Amazonia
5048,3.57,-60.6,1228582.369981093,Amazonia
5049,3.57,-60.58,1228582.369981093,Amazonia
5050,3.57,-60.42,1228582.369981093,Amazonia
5051,3.565,-60.4,2457177.7428498603,Amazonia
5060,3.55,-60.525,2457216.6786380545,Amazonia
5061,3.55,-60.41,1228608.3393190273,Amazonia
5068,3.525,-60.835,4914562.365876767,Amazonia
5069,3.53,-60.81,1228634.162902922,Amazonia
5073,3.52,-60.8,1228647.0200354615,Amazonia
5079,3.514333,-61.050333,15972500.896003678,Amazonia
5081,3.51,-61.09,1228659.8407316818,Amazonia
5082,3.51,-60.82,1228659.8407305866,Amazonia
5083,3.49,-60.668333,15972845.852215797,Amazonia
5086,3.5,-61.555,2457345.249965641,Amazonia
5088,3.49,-61.05,1228685.3727987353,Amazonia
5089,3.49,-60.7,1228685.3727998305,Amazonia
5090,3.485,-60.490714,4914754.20256906,Amazonia
5098,3.47,-60.085,2457421.518212546,Amazonia
5102,3.469615,-60.476538,9829723.951872304,Amazonia
5103,3.46,-59.935,2457446.795191411,Amazonia
5117,3.41,-61.13,1228786.043431266,Amazonia
5121,3.4,-61.12,1228798.4632743055,Amazonia
5122,3.391,-60.751,7372840.276782725,Amazonia
5123,3.411429,-60.054286,44235959.56759457,Amazonia
5128,3.39,-61.15,6144054.196912949,Amazonia
5129,3.38,-60.375,2457646.387248089,Amazonia
5133,3.37,-60.075,2457671.0082680597,Amazonia
5138,3.3418,-60.4798,55299160.09283791,Amazonia
5139,3.35,-60.135,2457720.031646275,Amazonia
5140,3.335,-61.26,2457756.5987396548,Amazonia
5141,3.34,-60.02,1228872.2170022596,Amazonia
5144,3.32,-60.54,3686689.493630696,Amazonia
5151,3.309545,-60.203182,8602372.232032195,Amazonia
5153,3.300556,-60.673889,12289230.53767469,Amazonia
5154,3.3,-60.53,1228920.6572668375,Amazonia
5155,3.3,-60.23,1228920.6572668375,Amazonia
5159,3.312333,-60.049444,103227238.03692724,Amazonia
5160,3.257941,-60.531471,13518701.04169101,Amazonia
5161,3.256,-60.034,13518748.497915389,Amazonia
5163,3.25,-60.33,1228980.387564881,Amazonia
5164,3.2325,-60.765,8603016.18937402,Amazonia
5165,3.24,-60.67,1228992.2242844258,Amazonia
5166,3.238333,-60.717222,6144961.048523204,Amazonia
5167,3.217727,-60.650455,11061153.604098728,Amazonia
5168,3.22,-60.74,1229015.7883762235,Amazonia
5169,3.22,-60.340625,13519173.48992948,Amazonia
5170,3.22,-60.31,1229015.7883795092,Amazonia
5171,3.205,-60.81,7374200.167316181,Amazonia
5172,3.21375,-60.71125,6145125.851401891,Amazonia
5173,3.21,-60.21,1229027.5157550478,Amazonia
5176,3.195,-60.21,2458090.067844337,Amazonia
5177,3.2025,-60.05,11061305.950642196,Amazonia
5181,3.184231,-61.030385,18435832.44336598,Amazonia
5182,3.19,-60.63,1229050.861162118,Amazonia
5183,3.18,-60.27,1229062.4791925543,Amazonia
5184,3.18,-60.22,1229062.4791925543,Amazonia
5187,3.180556,-60.188333,25810276.771567542,Amazonia
5191,3.174273,-60.286636,55308249.148773946,Amazonia
5199,3.1275,-61.17375,15978605.563133527,Amazonia
5200,3.12,-60.69,8603919.88065191,Amazonia
5203,3.154333,-60.642,33185387.655626573,Amazonia
5206,3.11,-60.625,2458285.569636935,Amazonia
5208,3.1,-61.245,2458308.2224976444,Amazonia
5209,3.09,-61.23,1229165.401227524,Amazonia
5210,3.075,-60.081,14750254.206832001,Amazonia
5213,3.079737,-59.997105,36875408.89732461,Amazonia
5215,3.056538,-61.238077,9833659.138886277,Amazonia
5216,3.06,-60.66,1229199.0524569966,Amazonia
5217,3.06,-60.21,3687597.157372085,Amazonia
5220,3.045,-60.795,3687641.69761098,Amazonia
5221,3.05,-60.69,1229210.1966301813,Amazonia
5226,3.050238,-60.977381,18438108.117598407,Amazonia
5230,3.015,-60.849,9833969.170812381,Amazonia
5231,3.03,-60.79,1229232.37561721,Amazonia
5234,3.02,-60.93,1229243.4104310542,Amazonia
5235,3.02,-60.365,2458486.82086649,Amazonia
5236,3.047,-60.213,47939173.19308003,Amazonia
5239,2.993,-60.931,8604912.112811185,Amazonia
5240,3.005,-60.38,2458519.7794915526,Amazonia
5243,3.0,-61.205,2458530.741396614,Amazonia
5244,2.995,-60.965,3687807.037553806,Amazonia
5247,2.99,-61.475,2458552.592310003,Amazonia
5248,2.985,-61.185,3687839.777463474,Amazonia
5249,2.99,-60.71,1229276.2961550015,Amazonia
5259,2.955,-61.105,12293088.355633816,Amazonia
5266,2.925,-61.285,14752188.522076596,Amazonia
5267,3.026,-60.696714,136446182.40836507,Amazonia
5271,2.935,-61.1,2458671.459939411,Amazonia
5275,2.925,-60.78,2458692.8369396892,Amazonia
5276,2.935,-60.07,4917342.919883204,Amazonia
5278,2.905,-60.959,9834920.184714809,Amazonia
5279,2.92,-60.695,2458703.5072118114,Amazonia
5280,2.91,-60.105,2458724.774841796,Amazonia
5286,2.9,-60.91,1229372.9847787612,Amazonia
5287,2.885,-61.11,2458777.6158113563,Amazonia
5288,2.885,-61.02,2458777.6158113563,Amazonia
5293,2.88,-61.145,2458788.1402593413,Amazonia
5295,2.873571,-61.175,3688203.186367438,Amazonia
5296,2.865769,-60.944231,36882386.377267666,Amazonia
5299,2.86,-61.12,1229415.0096520623,Amazonia
5300,2.844091,-60.831364,22129698.90435659,Amazonia
5301,2.845,-60.54,4917722.456149191,Amazonia
5303,2.84,-61.18,1229435.8033459361,Amazonia
5304,2.845,-61.14,4917722.456147,Amazonia
5305,2.843571,-60.920714,6147158.259495127,Amazonia
5306,2.83,-60.59,7376656.152257983,Amazonia
5307,2.83,-60.52,1229446.1455060837,Amazonia
5311,2.8,-60.23,1229476.9532404635,Amazonia
5317,2.799,-60.820333,24589589.35370967,Amazonia
5320,2.796429,-60.570714,8606348.796086377,Amazonia
5321,2.79,-60.22,1229487.1495666169,Amazonia
5327,2.777381,-61.033571,20901494.207158193,Amazonia
5331,2.745,-60.45,2459065.154607519,Amazonia
5334,2.735,-60.19,2459085.1462040204,Amazonia
5337,2.715,-60.225,3688682.413652833,Amazonia
5339,2.695,-60.95,9836628.03844959,Amazonia
5340,2.69,-60.92,1229587.107571027,Amazonia
5341,2.69,-60.85,1229587.107567741,Amazonia
5342,2.69,-60.375,2459174.215137673,Amazonia
5343,2.68,-60.97,1229596.9028369936,Amazonia
5344,2.68,-60.84,1229596.9028369936,Amazonia
5346,2.663889,-60.866111,6148072.197596554,Amazonia
5347,2.65,-60.09,1229626.0698713064,Amazonia
5349,2.64,-60.08,1229635.7192934214,Amazonia
5351,2.62,-60.065,2459309.817495287,Amazonia
5353,2.59,-61.05,1229683.4194583376,Amazonia
5354,2.58,-61.04,1229692.8501015322,Amazonia
5355,2.58,-60.145,2459385.700205255,Amazonia
5356,2.57,-60.12,1229702.2442821206,Amazonia
5357,2.56,-60.135,2459423.203998016,Amazonia
5363,2.5,-60.005,2459533.9650945542,Amazonia
5368,2.47,-59.985,4919176.685710896,Amazonia
5380,2.26,-61.22,1229975.376800322,Amazonia
5381,2.255,-59.781667,6149893.338471246,Amazonia
5386,2.039,-61.431,7380880.208709531,Amazonia
5387,2.02,-61.42,1230162.7643066393,Amazonia
5397,1.803571,-61.165,3690941.654759136,Amazonia
5400,1.715,-60.725,3691108.620185455,Amazonia
5403,1.61,-61.475,2460868.5626691678,Amazonia
5405,1.602778,-61.477222,27069547.42100813,Amazonia
5411,1.179615,-61.612692,19690458.609851055,Amazonia
5413,1.115,-60.585,4922721.48515629,Amazonia
5414,1.090714,-61.690714,12306872.222557535,Amazonia
5415,1.069545,-59.630455,7384193.740778161,Amazonia
5416,1.03,-59.47,1230713.64097715,Amazonia
5417,0.845,-59.555,3692332.3145545465,Amazonia
5423,-0.12,-60.9,1230904.579017522,Amazonia
5424,-0.13,-60.89,1230904.1228751538,Amazonia
5425,-1.265,-52.955,4922460.949782206,Amazonia
5426,-1.51,-54.11,1230491.202815947,Amazonia
5427,-1.56,-55.81,1230463.1980911302,Amazonia
5429,-1.79,-55.325,2460645.259285849,Amazonia
5431,-1.915,-44.885,4920952.542002863,Amazonia
5436,-2.29,-53.9,1229950.4762687553,Amazonia
5438,-2.575,-45.51,2459395.0943825576,Amazonia
5439,-2.72,-45.0,1229557.5030007784,Amazonia
5440,-2.881,-42.549,7376374.8723073695,Cerrado
5441,-2.95,-48.63,1229319.6334269135,Amazonia
5442,-3.03,-40.265,2458464.75123442,Caatinga
5443,-3.255,-43.22,2457948.901959659,Cerrado
5447,-3.595,-38.87,2457099.3975794157,Caatinga
5449,-3.63,-43.3,1228503.5874638637,Cerrado
5451,-3.74,-41.85,1228355.7461195313,Cerrado
5452,-3.74,-40.8,1228355.746118436,Caatinga
5453,-3.755,-41.88,2456670.479631049,Cerrado
5454,-3.755,-40.780714,4913354.654419029,Caatinga
5455,-3.836875,-43.08875,12282217.081418766,Cerrado
5456,-3.85,-43.54,1228203.4964110001,Cerrado
5457,-4.07,-39.6,1227885.7736231037,Caatinga
5458,-4.08,-39.59,1227870.9127985807,Caatinga
5461,-4.245,-40.59,2455240.8930812245,Caatinga
5463,-4.68,-39.63,1226912.624686798,Caatinga
5464,-4.685,-38.995,3680720.792176769,Caatinga
5465,-4.69,-39.64,1226895.542803173,Caatinga
5466,-4.72,-39.38,1226844.0787698645,Caatinga
5467,-4.73,-39.37,1226826.851295395,Caatinga
5469,-4.795,-44.17,2453427.961983856,Cerrado
5470,-4.815,-39.421667,4906698.219783686,Caatinga
5475,-4.85,-37.595,2453234.5654289313,Caatinga
5479,-4.878333,-37.588333,6132855.868922066,Caatinga
5481,-4.95,-43.82,1226438.6390069535,Cerrado
5482,-4.955,-43.755,3679297.852511027,Cerrado
5483,-4.985,-39.065,3679134.8352343277,Caatinga
5484,-5.000455,-43.780455,7358069.432538322,Cerrado
5485,-5.02,-39.065,2452622.846550787,Caatinga
5486,-5.035,-43.838333,4905154.060605008,Cerrado
5488,-5.22,-45.41,1225938.1261444925,Cerrado
5489,-5.26,-43.55,1225861.7205146905,Cerrado
5490,-5.325,-40.36,2451472.631054043,Caatinga
5491,-5.33,-40.34,1225726.61022975,Caatinga
5492,-5.34,-40.35,1225707.1632722707,Caatinga
5493,-5.34,-40.325,2451414.3265445414,Caatinga
5494,-5.35,-40.36,1225687.6799398072,Caatinga
5495,-5.425,-40.695,4902161.56440507,Caatinga
5496,-5.46,-39.895,2450941.9257750385,Caatinga
5497,-5.51,-40.29,1225371.0004527452,Caatinga
5498,-5.525,-40.28,2450681.6598043106,Caatinga
5499,-5.56,-39.12,1225270.1289237537,Caatinga
5500,-5.57,-39.13,1225249.8455300226,Caatinga
5501,-5.58,-43.165,2450459.051555473,Cerrado
5502,-5.64,-40.415,2450213.6874030023,Caatinga
5508,-6.03,-42.605,2448555.0219052564,Cerrado
5514,-6.16,-39.88,1223988.782806964,Caatinga
5515,-6.17,-39.87,1223966.3186118442,Caatinga
5516,-6.21,-43.995,2447752.1970436424,Cerrado
5517,-6.28,-39.3,3671150.4078030204,Caatinga
5518,-6.307,-45.505,7341956.950315964,Cerrado
5522,-6.44,-35.06,1223346.0538116985,Mata Atlantica
5527,-6.6325,-42.255,6114420.085112572,Cerrado
5534,-6.95,-35.12,1222102.2168862522,Mata Atlantica
5535,-6.96,-35.13,1222076.8841855684,Mata Atlantica
5536,-6.97,-35.12,1222051.5151953315,Mata Atlantica
5537,-7.02,-35.23,1221924.125950135,Mata Atlantica
5538,-7.11,-48.75,1221692.5394645084,Amazonia
5539,-7.22,-44.07,1221405.4986981878,Cerrado
5540,-7.239286,-44.106429,10992254.550483983,Cerrado
5541,-7.26,-44.06,1221300.0320331275,Cerrado
5542,-7.587,-44.225,12204298.727068322,Cerrado
5543,-7.69,-35.16,1220129.6230905373,Mata Atlantica
5544,-7.76,-45.945,2439865.495240227,Cerrado
5545,-7.875,-44.645,4878421.800469267,Cerrado
5546,-7.88,-45.055,2439182.2316386984,Cerrado
5547,-7.89,-45.04,1219562.4109897197,Cerrado
5548,-7.89,-44.11,1219562.4109897197,Cerrado
5549,-7.905,-44.12,2439038.562580963,Cerrado
5550,-7.92,-44.11,1219476.0791326168,Cerrado
5551,-7.948333,-44.695,4877586.570890875,Cerrado
5552,-8.1,-44.56,1218951.2416672604,Cerrado
5553,-8.11,-44.57,1218921.7399471675,Cerrado
5554,-8.2,-48.11,10967891.245650098,Cerrado
5555,-8.42,-44.195,2435978.455506331,Caatinga
5556,-8.43,-44.18,1217958.5675175888,Caatinga
5558,-8.58,-45.18,1217494.3213227473,Cerrado
5559,-8.59,-45.19,1217463.082097222,Cerrado
5560,-8.68,-45.705,2434360.6020903387,Cerrado
5561,-8.72,-44.53,1217053.68001848,Cerrado
5562,-8.73,-44.52,1217021.934333921,Cerrado
5563,-8.79,-42.85,1216830.7006694484,Caatinga
5564,-8.8,-42.86,1216798.70180685,Caatinga
5565,-8.875,-45.565,3649688.803396816,Cerrado
5566,-8.88,-45.7,1216541.409023132,Cerrado
5569,-8.89,-45.69,1216509.0847045868,Cerrado
5570,-8.971667,-45.585,4864964.068079496,Cerrado
5572,-9.0,-45.38,1216151.1308730387,Cerrado
5573,-9.01,-45.37,1216118.372698662,Cerrado
5574,-9.050556,-45.388333,9727961.597570907,Cerrado
5575,-9.105,-40.22,2431610.725402392,Caatinga
5576,-9.145,-45.035,3647001.1530377194,Cerrado
5578,-9.19,-46.28,3646567.6343849357,Cerrado
5579,-9.2,-46.3,1215489.0999164074,Cerrado
5580,-9.58,-57.41,1214191.4259124293,Amazonia
5581,-9.59,-35.92,1214156.5723687543,Mata Atlantica
5582,-9.8,-44.67,1213416.309208505,Cerrado
5583,-9.815,-36.99,2426725.639418524,Caatinga
5586,-10.005,-36.465,4850713.266193422,Mata Atlantica
5588,-10.13,-37.075,2424441.777091816,Caatinga
5589,-10.15,-42.185,2424294.3529026513,Caatinga
5590,-10.2,-52.16,1211962.2652379696,Amazonia
5591,-10.32,-42.4,3634544.4035171783,Caatinga
5592,-10.355,-47.31,2422766.6172139207,Cerrado
5594,-10.480714,-48.405,6054512.410753547,Cerrado
5595,-10.49,-37.155,2421744.0194782363,Mata Atlantica
5596,-10.51375,-42.8225,13318523.339132339,Caatinga
5597,-10.51,-53.51,1210795.7026200155,Amazonia
5598,-10.52,-53.5,1210757.4950215262,Amazonia
5599,-10.535,-42.875,3632119.474548132,Caatinga
5600,-10.585,-39.02,2421016.5261520976,Caatinga
5602,-10.595,-48.9,2420939.5706314584,Cerrado
5603,-10.64,-46.995,2420592.388387716,Cerrado
5605,-10.645,-37.12,2420553.7125419434,Mata Atlantica
5606,-10.68,-45.41,3630423.8242180604,Cerrado
5608,-10.72,-45.26,1209985.7791239806,Cerrado
5614,-10.79,-37.07,1209712.2755877306,Mata Atlantica
5615,-10.8,-38.685,2419346.1192900357,Caatinga
5616,-10.835,-37.225,4838142.063459033,Mata Atlantica
