ID,LatitudeX,LongitudeY,Area,Bioma
3528,-60.17,4.915,0.00020000000000009805,Amazonia
3532,-60.208750000000016,4.930624999999999,0.0015999999999998606,Amazonia
3546,-60.14263157894739,4.835789473684213,0.0019000000000000076,Amazonia
3556,-60.16,4.820000000000001,9.999999999997797e-05,Amazonia
3581,-60.25600000000001,4.673000000000003,0.0009999999999998508,Amazonia
3586,-60.31999999999999,4.655000000000001,0.00019999999999995594,Amazonia
3588,-60.29333333333333,4.646666666666668,0.0002999999999999517,Amazonia
3589,-60.199999999999996,4.6450000000000005,0.0004000000000000895,Amazonia
3592,-60.33,4.640000000000001,9.999999999999574e-05,Amazonia
3594,-60.17999999999999,4.62,9.999999999997797e-05,Amazonia
3609,-60.44999999999999,4.490000000000001,0.00010000000000004902,Amazonia
3610,-60.42666666666664,4.486666666666669,0.0006000000000000809,Amazonia
3612,-60.779999999999994,4.47,0.00010000000000006679,Amazonia
3613,-60.789999999999985,4.46,9.999999999997797e-05,Amazonia
3615,-61.22285714285714,4.445714285714285,0.0006999999999999168,Amazonia
3617,-61.183333333333316,4.4333333333333345,0.0002999999999999339,Amazonia
3618,-60.789999999999985,4.410000000000002,9.999999999997797e-05,Amazonia
3619,-60.35749999999999,4.407500000000003,0.0003999999999999118,Amazonia
3620,-61.140000000000015,4.415384615384619,0.0012999999999998022,Amazonia
3621,-60.769999999999996,4.3950000000000005,0.00019999999999997372,Amazonia
3622,-60.79799999999999,4.390000000000001,0.0005000000000000143,Amazonia
3623,-60.52999999999999,4.385000000000001,0.00020000000000011583,Amazonia
3624,-60.33999999999999,4.3900000000000015,0.00010000000000006679,Amazonia
3625,-60.49857142857142,4.392857142857143,0.0007000000000000234,Amazonia
3626,-60.349999999999994,4.379999999999999,9.999999999990691e-05,Amazonia
3628,-60.519999999999996,4.37,9.999999999997797e-05,Amazonia
3629,-60.37499999999999,4.37,0.00019999999999995594,Amazonia
3630,-59.8453846153846,4.337692307692309,0.0012999999999999978,Amazonia
3634,-61.04999999999999,4.33,9.999999999997797e-05,Amazonia
3635,-61.07999999999999,4.320000000000001,9.999999999997797e-05,Amazonia
3636,-61.03136363636364,4.3113636363636365,0.002200000000000084,Amazonia
3637,-60.679999999999986,4.306666666666666,0.0012000000000000378,Amazonia
3638,-61.07999999999999,4.285000000000001,0.00019999999999995594,Amazonia
3639,-60.71333333333334,4.283333333333334,0.0002999999999999339,Amazonia
