ID,LatitudeX,LongitudeY,Area,Bioma
77,-47.15499999999999,-4.51,0.0005999999999999033,Amazonia
78,-46.17,-4.565,0.00020000000000013358,Amazonia
84,-44.355,-4.824999999999999,0.000400000000000054,Cerrado
85,-37.425,-4.82,0.00020000000000006254,Caatinga
86,-65.28999999999999,-4.864999999999998,0.00019999999999981382,Amazonia
87,-48.18599999999999,-4.908000000000001,0.0004999999999998721,Amazonia
88,-43.803333333333335,-4.916666666666667,0.00029999999999998723,Cerrado
92,-46.64,-5.46,9.999999999996021e-05,Cerrado
93,-46.64999999999999,-5.469999999999999,9.999999999999574e-05,Cerrado
94,-46.22,-5.539999999999999,9.999999999999574e-05,Cerrado
95,-43.48999999999999,-5.63,0.00010000000000006679,Cerrado
96,-43.47999999999999,-5.640000000000001,9.999999999999574e-05,Cerrado
97,-46.309999999999995,-5.779999999999999,0.00010000000000003127,Cerrado
98,-46.324999999999996,-5.789999999999999,0.00019999999999999147,Cerrado
99,-49.175000000000004,-5.814999999999999,0.0004000000000001251,Amazonia
100,-46.10666666666666,-5.813333333333333,0.00030000000000005825,Cerrado
101,-45.067142857142855,-5.881428571428569,0.0007000000000000766,Cerrado
102,-43.480714285714285,-5.887857142857145,0.0014000000000000113,Cerrado
103,-47.509999999999984,-5.8999999999999995,9.999999999996021e-05,Cerrado
104,-45.06,-5.8999999999999995,0.00010000000000003127,Cerrado
105,-45.004999999999995,-5.8999999999999995,0.00019999999999992043,Cerrado
106,-45.05599999999998,-5.925999999999998,0.0004999999999999076,Cerrado
107,-45.03499999999999,-5.990000000000001,0.00019999999999999147,Cerrado
108,-45.17999999999999,-5.999999999999999,9.999999999999574e-05,Cerrado
109,-45.019999999999996,-5.999999999999999,9.999999999999574e-05,Cerrado
110,-45.141666666666644,-6.011111111111111,0.0017999999999999939,Cerrado
111,-42.60999999999999,-6.015,0.00019999999999995594,Cerrado
112,-45.029999999999994,-6.0299999999999985,0.0005000000000000853,Cerrado
113,-42.62499999999999,-6.039999999999998,0.00020000000000006254,Cerrado
114,-46.022499999999994,-6.057499999999998,0.0004000000000000895,Cerrado
115,-45.58142857142857,-6.055714285714285,0.000699999999999899,Cerrado
116,-45.25999999999999,-6.049999999999997,9.999999999996021e-05,Cerrado
117,-45.269999999999996,-6.059999999999999,9.999999999999574e-05,Cerrado
118,-47.5425,-6.077500000000001,0.00039999999999994744,Cerrado
119,-45.383999999999986,-6.077999999999998,0.0004999999999999787,Cerrado
120,-45.36,-6.079999999999999,9.999999999996021e-05,Cerrado
121,-45.19,-6.079999999999999,9.999999999996021e-05,Cerrado
122,-45.22351351351351,-6.048108108108111,0.0037000000000003744,Cerrado
124,-47.644999999999996,-6.103333333333332,0.0005999999999999033,Cerrado
125,-47.56,-6.09,0.00010000000000006679,Cerrado
126,-45.3425,-6.0843750000000005,0.001600000000000074,Cerrado
127,-45.12333333333332,-6.0733333333333315,0.0009000000000001036,Cerrado
128,-45.19,-6.1000000000000005,9.999999999996021e-05,Cerrado
129,-45.15,-6.1000000000000005,9.999999999996021e-05,Cerrado
130,-45.12,-6.105000000000001,0.00019999999999995594,Cerrado
131,-45.599999999999994,-6.11,0.00010000000000006679,Cerrado
132,-48.49499999999999,-6.119999999999999,0.00019999999999999147,Amazonia
133,-45.297999999999995,-6.1240000000000006,0.0004999999999999431,Cerrado
134,-45.14,-6.124999999999999,0.00019999999999995594,Cerrado
135,-45.094999999999985,-6.125,0.000400000000000054,Cerrado
136,-42.50599999999999,-6.128,0.0004999999999999076,Cerrado
137,-47.224999999999994,-6.129999999999998,0.00019999999999999147,Cerrado
138,-45.395,-6.129999999999998,0.00019999999999999147,Cerrado
139,-45.059999999999995,-6.132857142857142,0.0007000000000001478,Cerrado
140,-48.51124999999999,-6.1412499999999985,0.0008000000000000369,Amazonia
141,-45.54959999999999,-6.115200000000001,0.002499999999999928,Cerrado
142,-45.425,-6.140000000000001,0.00020000000000006254,Cerrado
143,-48.47999999999999,-6.15,9.999999999996021e-05,Amazonia
144,-48.47999999999999,-6.16,9.999999999999574e-05,Amazonia
145,-45.415,-6.16,0.00020000000000006254,Cerrado
146,-48.473749999999995,-6.1674999999999995,0.0008000000000001079,Amazonia
147,-45.74,-6.180000000000001,0.0005000000000001208,Cerrado
148,-44.98999999999999,-6.188749999999998,0.0008000000000000018,Cerrado
149,-45.725,-6.2,0.00019999999999999147,Cerrado
150,-47.76,-6.204999999999998,0.0007999999999999659,Cerrado
151,-45.745,-6.209999999999999,0.00019999999999999147,Cerrado
152,-45.434999999999995,-6.21,0.00019999999999992043,Cerrado
153,-45.44999999999999,-6.219999999999999,9.999999999999574e-05,Cerrado
154,-47.603333333333325,-6.2366666666666655,0.0003000000000000583,Cerrado
155,-45.44999999999999,-6.245000000000001,0.00019999999999995594,Cerrado
156,-48.45555555555555,-6.244444444444444,0.0009000000000001393,Amazonia
157,-45.425,-6.249999999999999,0.00020000000000006254,Cerrado
158,-44.27499999999999,-6.254999999999999,0.0007999999999999659,Cerrado
159,-45.69923076923075,-6.244615384615383,0.0012999999999999095,Cerrado
160,-45.72,-6.2749999999999995,0.00019999999999995594,Cerrado
161,-45.669999999999995,-6.274999999999999,0.00020000000000009805,Cerrado
162,-46.875,-6.279999999999999,0.00019999999999999147,Cerrado
163,-45.766666666666666,-6.303333333333332,0.00029999999999991616,Cerrado
164,-45.739999999999995,-6.309999999999998,0.00010000000000006679,Cerrado
165,-45.720000000000006,-6.309999999999999,9.999999999999574e-05,Cerrado
166,-45.75,-6.32,9.999999999999574e-05,Cerrado
167,-45.709999999999994,-6.32,0.00010000000000006679,Cerrado
168,-47.55799999999999,-6.319999999999998,0.0005000000000000852,Cerrado
169,-42.45833333333333,-6.343333333333332,0.0005999999999999745,Cerrado
170,-42.44999999999999,-6.329999999999998,9.999999999996021e-05,Cerrado
171,-45.725,-6.340000000000001,0.00019999999999999147,Cerrado
172,-45.36,-6.340000000000001,9.999999999999574e-05,Cerrado
173,-45.33999999999999,-6.340000000000001,9.999999999999574e-05,Cerrado
174,-42.43,-6.340000000000001,9.999999999999574e-05,Cerrado
175,-45.565,-6.345,0.0006000000000000098,Cerrado
176,-45.34999999999999,-6.355,0.00020000000000009805,Cerrado
177,-45.536666666666676,-6.371111111111113,0.0008999999999999618,Cerrado
178,-45.5,-6.364999999999998,0.00019999999999995594,Cerrado
179,-45.440000000000005,-6.375,0.00019999999999995594,Cerrado
180,-45.05499999999999,-6.369999999999998,0.00019999999999999147,Cerrado
181,-44.10999999999999,-6.385,0.00019999999999999147,Cerrado
182,-47.272,-6.396,0.0005000000000000142,Cerrado
183,-45.626666666666665,-6.393333333333334,0.0003000000000000938,Cerrado
184,-45.559999999999995,-6.390000000000001,0.00010000000000006679,Cerrado
185,-44.964999999999996,-6.395,0.000400000000000054,Cerrado
186,-45.60999999999999,-6.4,9.999999999996021e-05,Cerrado
187,-44.09999999999999,-6.3999999999999995,0.00010000000000003127,Cerrado
188,-45.14125,-6.392499999999997,0.000800000000000037,Cerrado
189,-45.72166666666666,-6.410000000000002,0.0005999999999999033,Cerrado
190,-44.771249999999995,-6.461249999999999,0.0008000000000000724,Cerrado
191,-47.574999999999996,-6.48,0.00019999999999999147,Cerrado
192,-42.17,-6.544999999999997,0.00020000000000009805,Cerrado
193,-44.599999999999994,-6.556000000000001,0.0004999999999999787,Cerrado
194,-51.12,-6.574999999999998,0.00020000000000009805,Amazonia
195,-47.944,-6.5840000000000005,0.0004999999999999431,Cerrado
196,-47.88166666666667,-6.588333333333334,0.0006000000000000809,Cerrado
197,-47.385,-6.58,0.00019999999999999147,Cerrado
198,-51.10999999999999,-6.59,0.00010000000000006679,Amazonia
199,-45.584999999999994,-6.6049999999999995,0.0003999999999999119,Cerrado
200,-47.859999999999985,-6.61,9.999999999999574e-05,Cerrado
201,-42.25,-6.61,9.999999999999574e-05,Cerrado
202,-47.849999999999994,-6.619999999999998,0.00010000000000003127,Cerrado
203,-47.92999999999999,-6.66,9.999999999999574e-05,Cerrado
204,-47.94,-6.67,9.999999999996021e-05,Cerrado
205,-44.893333333333324,-6.673333333333335,0.00029999999999991616,Cerrado
206,-47.92499999999999,-6.68,0.00020000000000006254,Cerrado
207,-47.81,-6.689999999999999,0.00010000000000003127,Cerrado
208,-45.56999999999999,-6.689999999999999,9.999999999996021e-05,Cerrado
209,-47.8,-6.699999999999998,9.999999999999574e-05,Cerrado
210,-45.559999999999995,-6.699999999999999,0.00010000000000006679,Cerrado
211,-49.70666666666668,-6.716666666666668,0.00030000000000002274,Amazonia
212,-44.745999999999995,-6.731999999999999,0.0005000000000000498,Cerrado
214,-47.976428571428556,-6.770714285714285,0.0014000000000000468,Cerrado
215,-45.575,-6.780000000000001,0.0011999999999999487,Cerrado
216,-44.539999999999985,-6.789999999999999,9.999999999999574e-05,Cerrado
217,-47.96,-6.799999999999998,0.00010000000000003127,Cerrado
218,-45.6,-6.799999999999999,0.00029999999999995167,Cerrado
219,-43.61499999999999,-6.799999999999999,0.0005999999999999033,Cerrado
220,-47.48,-6.8500000000000005,9.999999999996021e-05,Cerrado
221,-47.882,-6.864,0.0005000000000000497,Cerrado
222,-47.47,-6.864999999999999,0.00019999999999995594,Cerrado
223,-47.72,-6.879999999999997,9.999999999999574e-05,Cerrado
224,-47.47999999999999,-6.879999999999997,9.999999999999574e-05,Cerrado
225,-47.742,-6.886000000000001,0.0005000000000001208,Cerrado
226,-43.38666666666666,-6.906666666666668,0.00030000000000002274,Cerrado
228,-47.38399999999999,-6.917999999999999,0.0005000000000001208,Cerrado
229,-47.259999999999984,-6.910000000000001,9.999999999999574e-05,Cerrado
231,-47.355,-6.929999999999999,0.00020000000000006254,Cerrado
232,-47.25,-6.9399999999999995,9.999999999996021e-05,Cerrado
233,-43.343333333333334,-6.943333333333333,0.0002999999999999872,Cerrado
234,-48.67333333333333,-6.946666666666665,0.00030000000000009376,Amazonia
235,-47.259999999999984,-6.949999999999999,9.999999999999574e-05,Cerrado
236,-47.25,-6.959999999999999,9.999999999996021e-05,Cerrado
237,-49.02,-6.97,9.999999999999574e-05,Amazonia
238,-47.250645161290336,-6.953225806451613,0.0031000000000002584,Cerrado
239,-43.71333333333331,-6.9866666666666655,0.0003000000000000583,Cerrado
240,-43.61222222222221,-7.001111111111111,0.0008999999999999261,Cerrado
241,-47.705000000000005,-7.003333333333335,0.0006000000000000456,Cerrado
242,-43.61,-7.04,9.999999999999574e-05,Cerrado
243,-43.356666666666655,-7.093333333333331,0.0003000000000000228,Cerrado
244,-43.49333333333332,-7.096666666666664,0.0003000000000000583,Cerrado
245,-43.449090909090906,-7.1045454545454545,0.0010999999999998823,Cerrado
246,-43.38214285714286,-7.0742857142857165,0.0014000000000000824,Cerrado
247,-47.17,-7.1375,0.00040000000000012503,Cerrado
248,-43.055,-7.149999999999999,0.00040000000000005396,Cerrado
250,-47.11333333333333,-7.1466666666666665,0.00029999999999991616,Cerrado
251,-47.55749999999999,-7.172499999999998,0.0004000000000001606,Cerrado
252,-47.275,-7.16,0.00020000000000006254,Cerrado
253,-44.62199999999999,-7.171999999999994,0.0004999999999999787,Cerrado
254,-44.58999999999999,-7.164999999999998,0.00019999999999995594,Cerrado
256,-47.009999999999984,-7.175000000000002,0.00019999999999995594,Cerrado
257,-44.64,-7.170000000000001,9.999999999996021e-05,Cerrado
258,-47.163333333333334,-7.186666666666667,0.00029999999999998723,Cerrado
260,-43.53020408163265,-7.20142857142857,0.0048999999999997925,Cerrado
261,-43.442499999999995,-7.233,0.0020000000000002347,Cerrado
262,-43.44999999999999,-7.22,9.999999999999574e-05,Cerrado
264,-43.426666666666655,-7.2366666666666655,0.00029999999999998723,Cerrado
265,-47.154999999999994,-7.24,0.00019999999999992043,Cerrado
266,-47.050000000000004,-7.25,0.0004999999999999076,Cerrado
267,-43.41,-7.24,9.999999999996021e-05,Cerrado
269,-45.728,-7.253999999999999,0.0004999999999999787,Cerrado
272,-44.72,-7.265000000000001,0.00019999999999995594,Cerrado
273,-44.68999999999999,-7.265000000000001,0.0003999999999999119,Cerrado
277,-44.426,-7.3020000000000005,0.0005000000000000498,Cerrado
278,-46.285,-7.324999999999999,0.000400000000000054,Cerrado
279,-44.44,-7.32,9.999999999999574e-05,Cerrado
281,-44.43,-7.329999999999999,9.999999999996021e-05,Cerrado
283,-46.94,-7.344999999999999,0.00019999999999995594,Cerrado
284,-43.429999999999986,-7.344999999999999,0.00019999999999995594,Cerrado
289,-43.135,-7.360000000000002,0.00040000000000005396,Cerrado
291,-43.789999999999985,-7.364999999999999,0.00019999999999995594,Cerrado
294,-44.559999999999995,-7.369999999999999,0.00010000000000003127,Cerrado
295,-43.82571428571429,-7.3671428571428565,0.0006999999999999345,Cerrado
296,-43.44499999999999,-7.369999999999998,0.00019999999999992043,Cerrado
298,-48.28666666666666,-7.3866666666666685,0.00030000000000005825,Cerrado
299,-43.86,-7.385,0.00019999999999999147,Cerrado
300,-43.79999999999999,-7.379999999999999,9.999999999999574e-05,Cerrado
301,-45.259999999999984,-7.390000000000001,9.999999999999574e-05,Cerrado
302,-44.559999999999995,-7.39,0.00010000000000006679,Cerrado
303,-44.539999999999985,-7.390000000000001,9.999999999999574e-05,Cerrado
304,-45.22571428571427,-7.397857142857143,0.0014000000000002246,Cerrado
305,-44.54999999999999,-7.4,9.999999999996021e-05,Cerrado
306,-44.78999999999999,-7.42,9.999999999996021e-05,Cerrado
307,-44.779999999999994,-7.435,0.00020000000000009805,Cerrado
308,-45.675,-7.459999999999998,0.00019999999999999147,Cerrado
309,-49.264999999999986,-7.495000000000002,0.0003999999999999119,Amazonia
310,-45.60999999999999,-7.5200000000000005,9.999999999999574e-05,Cerrado
311,-45.599999999999994,-7.52,0.00010000000000006679,Cerrado
312,-45.62647058823527,-7.509999999999997,0.0016999999999998917,Cerrado
313,-44.461666666666666,-7.53,0.0006000000000001166,Cerrado
314,-45.76399999999998,-7.541999999999999,0.0004999999999998721,Cerrado
315,-43.754999999999995,-7.539999999999998,0.00019999999999999147,Cerrado
316,-46.51,-7.559999999999999,9.999999999999574e-05,Cerrado
317,-43.75999999999999,-7.56,0.00029999999999998723,Cerrado
319,-46.49999999999999,-7.57,9.999999999999574e-05,Cerrado
320,-45.89,-7.590000000000001,9.999999999999574e-05,Cerrado
321,-44.4125,-7.607499999999999,0.0004000000000000895,Cerrado
322,-44.01499999999999,-7.629999999999999,0.00019999999999999147,Cerrado
323,-49.735,-7.65,0.00019999999999999147,Cerrado
324,-48.30499999999999,-7.66,0.00020000000000006254,Cerrado
325,-48.19,-7.6750000000000025,0.00019999999999995594,Cerrado
326,-43.919999999999995,-7.67,0.00010000000000003127,Cerrado
327,-43.92999999999999,-7.679999999999999,9.999999999999574e-05,Cerrado
328,-44.266428571428555,-7.694285714285716,0.0013999999999998697,Cerrado
329,-46.470000000000006,-7.6899999999999995,9.999999999996021e-05,Cerrado
330,-45.84499999999999,-7.689999999999999,0.00019999999999999147,Cerrado
331,-45.01499999999999,-7.6899999999999995,0.00019999999999992043,Cerrado
332,-47.96499999999999,-7.704999999999998,0.000400000000000054,Cerrado
333,-46.459999999999994,-7.699999999999999,0.00010000000000006679,Cerrado
334,-44.295,-7.7,0.00019999999999999147,Cerrado
335,-46.10999999999999,-7.719999999999997,9.999999999999574e-05,Cerrado
336,-48.33,-7.734999999999999,0.00019999999999995594,Cerrado
337,-46.83999999999999,-7.7299999999999995,9.999999999999574e-05,Cerrado
338,-46.08285714285714,-7.719999999999999,0.0006999999999999702,Cerrado
339,-44.16166666666666,-7.729999999999999,0.0006000000000000455,Cerrado
340,-48.339999999999996,-7.750000000000001,9.999999999999574e-05,Cerrado
341,-48.309999999999995,-7.749999999999999,0.00010000000000006679,Cerrado
342,-46.5,-7.754999999999998,0.00019999999999995594,Cerrado
343,-48.324999999999996,-7.759999999999998,0.00019999999999992043,Cerrado
344,-48.285,-7.759999999999999,0.00019999999999999147,Cerrado
345,-45.36999999999999,-7.774999999999999,0.00019999999999995594,Cerrado
346,-45.544999999999995,-7.779999999999999,0.00019999999999992043,Cerrado
347,-48.24833333333332,-7.796666666666667,0.0011999999999998778,Cerrado
348,-45.55,-7.804999999999998,0.00019999999999995594,Cerrado
349,-44.41,-7.799999999999998,9.999999999996021e-05,Cerrado
350,-44.81,-7.820000000000001,0.00010000000000006679,Cerrado
351,-44.82,-7.83,9.999999999996021e-05,Cerrado
352,-55.349999999999994,-7.855,0.00019999999999981382,Amazonia
353,-44.81999999999999,-7.854000000000002,0.0005000000000000142,Cerrado
354,-44.405,-7.8500000000000005,0.00019999999999992043,Cerrado
355,-44.37883720930233,-7.859302325581397,0.004300000000000101,Cerrado
356,-44.830000000000005,-7.879999999999999,0.00029999999999998723,Cerrado
357,-46.24499999999999,-7.889999999999999,0.00020000000000006254,Cerrado
358,-44.379999999999995,-7.8900000000000015,0.00010000000000006679,Cerrado
359,-47.019999999999996,-7.899999999999999,9.999999999996021e-05,Cerrado
360,-46.99,-7.8999999999999995,0.00010000000000003127,Cerrado
361,-46.059999999999995,-7.8999999999999995,0.00010000000000003127,Cerrado
362,-61.529999999999994,-7.909999999999999,0.00010000000000006679,Amazonia
363,-47.26499999999999,-7.909999999999999,0.00019999999999999147,Cerrado
364,-47.004999999999995,-7.909999999999999,0.00019999999999999147,Cerrado
365,-46.04999999999999,-7.909999999999999,9.999999999999574e-05,Cerrado
366,-44.41,-7.909999999999999,9.999999999999574e-05,Cerrado
367,-44.625,-7.925,0.000400000000000054,Cerrado
368,-47.72666666666666,-7.933333333333333,0.0002999999999999517,Cerrado
369,-47.09,-7.9585714285714255,0.0007000000000000411,Cerrado
372,-48.045,-7.969999999999998,0.00019999999999999147,Cerrado
373,-46.31,-7.9750000000000005,0.00020000000000013358,Cerrado
374,-48.02666666666666,-7.986666666666666,0.00030000000000005825,Cerrado
375,-47.839999999999996,-7.9799999999999995,9.999999999999574e-05,Cerrado
376,-46.06,-7.9799999999999995,0.00010000000000006679,Cerrado
377,-47.82499999999999,-7.990000000000001,0.00019999999999992043,Cerrado
378,-47.349999999999994,-7.995000000000001,0.00020000000000009805,Cerrado
379,-46.29999999999999,-7.990000000000001,9.999999999996021e-05,Cerrado
380,-47.852857142857125,-8.004285714285713,0.0007000000000000057,Cerrado
381,-46.43999999999999,-8.014166666666666,0.0011999999999998423,Cerrado
382,-45.991249999999994,-8.001875,0.001599999999999825,Cerrado
383,-45.989999999999995,-8.01,0.00010000000000003127,Cerrado
384,-46.96499999999999,-8.02,0.00020000000000006254,Cerrado
385,-45.99999999999999,-8.019999999999998,9.999999999999574e-05,Cerrado
386,-45.99,-8.019999999999998,0.00010000000000006679,Cerrado
387,-48.26099999999999,-8.051000000000002,0.0009999999999998862,Cerrado
388,-47.86900000000001,-8.044000000000002,0.0010000000000000284,Cerrado
389,-47.19999999999999,-8.04,9.999999999999574e-05,Cerrado
390,-47.49499999999999,-8.049999999999997,0.00019999999999999147,Cerrado
391,-44.65999999999999,-8.049999999999999,9.999999999996021e-05,Cerrado
392,-46.32999999999999,-8.069999999999999,0.0004999999999999432,Cerrado
393,-47.82999999999999,-8.070000000000002,9.999999999999574e-05,Cerrado
394,-44.629999999999995,-8.075000000000001,0.00020000000000009805,Cerrado
395,-47.84499999999999,-8.08,0.00019999999999999147,Cerrado
396,-47.15499999999999,-8.075,0.0007999999999998949,Cerrado
397,-47.596666666666664,-8.093333333333332,0.0003000000000000938,Cerrado
398,-44.67999999999999,-8.09,9.999999999999574e-05,Cerrado
399,-47.78,-8.107142857142856,0.0007000000000000412,Cerrado
400,-44.679047619047616,-8.078095238095235,0.002099999999999875,Cerrado
401,-44.64,-8.1,9.999999999996021e-05,Cerrado
402,-47.61,-8.11,9.999999999999574e-05,Cerrado
403,-44.955,-8.110000000000001,0.00020000000000006254,Cerrado
404,-44.96999999999999,-8.124999999999998,0.00019999999999995594,Cerrado
405,-46.47999999999999,-8.129999999999999,9.999999999999574e-05,Cerrado
406,-47.78999999999999,-8.137500000000001,0.00040000000000005396,Cerrado
407,-46.489999999999995,-8.14,0.00010000000000006679,Cerrado
408,-44.95999999999999,-8.14,0.00010000000000006679,Cerrado
409,-47.74499999999999,-8.150000000000002,0.00019999999999999147,Cerrado
410,-47.489999999999995,-8.155,0.00020000000000009805,Cerrado
411,-46.30999999999999,-8.145,0.00040000000000005407,Cerrado
412,-44.97,-8.149999999999999,9.999999999996021e-05,Cerrado
413,-47.263999999999996,-8.158000000000003,0.0004999999999998722,Cerrado
414,-47.78333333333332,-8.163333333333334,0.00030000000000009376,Cerrado
415,-47.769999999999996,-8.18,9.999999999999574e-05,Cerrado
416,-45.79454545454546,-8.177272727272728,0.0011000000000000597,Cerrado
417,-47.77999999999999,-8.19,0.00010000000000003127,Cerrado
418,-45.919999999999995,-8.195,0.00020000000000009805,Cerrado
419,-45.269999999999996,-8.19,9.999999999996021e-05,Cerrado
420,-45.279999999999994,-8.200000000000001,0.00010000000000006679,Cerrado
421,-45.269999999999996,-8.209999999999999,9.999999999996021e-05,Cerrado
422,-48.004999999999995,-8.219999999999999,0.00019999999999999147,Cerrado
423,-47.541999999999994,-8.222,0.0005000000000001919,Cerrado
424,-45.28999999999999,-8.225000000000003,0.00040000000000005396,Cerrado
425,-45.259999999999984,-8.225,0.00019999999999999147,Cerrado
426,-49.809999999999995,-8.24,0.00010000000000003127,Cerrado
427,-47.258333333333326,-8.237499999999999,0.0012000000000000554,Cerrado
428,-49.81999999999999,-8.254999999999999,0.00019999999999995594,Cerrado
429,-47.38499999999999,-8.25,0.00020000000000006254,Cerrado
430,-47.202499999999986,-8.241249999999999,0.0008000000000000014,Cerrado
431,-47.061249999999994,-8.24875,0.0008000000000000013,Cerrado
432,-49.80499999999999,-8.27,0.00020000000000006254,Cerrado
433,-45.596000000000004,-8.296000000000001,0.0009999999999999575,Cerrado
434,-55.10333333333333,-8.31333333333333,0.0002999999999999161,Amazonia
435,-55.12,-8.32,0.00010000000000006679,Amazonia
436,-45.485,-8.32,0.00020000000000006254,Cerrado
437,-46.19999999999998,-8.33,9.999999999996021e-05,Cerrado
438,-47.643333333333345,-8.336666666666668,0.00029999999999995167,Cerrado
439,-46.237999999999985,-8.339999999999998,0.0005000000000000497,Cerrado
440,-46.19,-8.34,9.999999999999574e-05,Cerrado
441,-46.625,-8.350000000000001,0.00019999999999999147,Cerrado
442,-45.665,-8.36,0.00020000000000006254,Cerrado
443,-47.44444444444445,-8.376666666666667,0.0008999999999999616,Cerrado
444,-47.275,-8.385,0.0004000000000001251,Cerrado
445,-46.62,-8.379999999999999,9.999999999999574e-05,Cerrado
446,-47.01,-8.39,9.999999999999574e-05,Cerrado
447,-45.09499999999999,-8.39,0.0004000000000000895,Cerrado
448,-35.02499999999999,-8.395,0.000400000000000054,Mata Atlantica
449,-47.0,-8.4,9.999999999996021e-05,Cerrado
450,-46.27999999999999,-8.4,0.00010000000000003127,Cerrado
451,-61.614999999999995,-8.41,0.00020000000000013358,Amazonia
453,-46.269999999999996,-8.41,9.999999999999574e-05,Cerrado
454,-47.17333333333333,-8.416666666666666,0.0003000000000000583,Cerrado
455,-61.644999999999975,-8.429499999999997,0.0020000000000000213,Amazonia
456,-51.269999999999996,-8.435,0.00039999999999998294,Amazonia
457,-49.805,-8.44,0.0003999999999999119,Cerrado
458,-46.339999999999996,-8.444999999999999,0.00019999999999995594,Cerrado
459,-49.8,-8.46,9.999999999996021e-05,Cerrado
460,-45.206111111111106,-8.463888888888889,0.0017999999999999939,Cerrado
461,-49.809999999999995,-8.469999999999999,0.00010000000000006679,Cerrado
462,-49.919999999999995,-8.48,0.00010000000000006679,Cerrado
463,-46.36999999999999,-8.48,9.999999999999574e-05,Cerrado
464,-47.44333333333333,-8.483333333333333,0.0002999999999999516,Cerrado
465,-49.932,-8.496000000000002,0.0004999999999999787,Cerrado
466,-47.42999999999999,-8.499999999999998,9.999999999999574e-05,Cerrado
467,-51.004999999999995,-8.51,0.00019999999999992043,Amazonia
468,-47.04285714285714,-8.525714285714283,0.000699999999999899,Cerrado
469,-46.966666666666654,-8.513333333333334,0.0002999999999999872,Cerrado
470,-49.94499999999999,-8.519999999999998,0.00020000000000006254,Cerrado
471,-46.94666666666666,-8.523333333333332,0.0002999999999999517,Cerrado
472,-47.6775,-8.527499999999996,0.00040000000000001845,Cerrado
473,-46.986666666666665,-8.533333333333335,0.0003000000000000583,Cerrado
474,-46.92999999999999,-8.534999999999998,0.00019999999999995594,Cerrado
475,-45.14846153846153,-8.544615384615383,0.0012999999999998026,Cerrado
476,-45.11999999999999,-8.53,9.999999999996021e-05,Cerrado
477,-47.734,-8.544000000000002,0.0010000000000000284,Cerrado
478,-46.355,-8.549999999999999,0.00019999999999999147,Cerrado
