ID,LatitudeX,LongitudeY,Area,Bioma
174,-43.47999999999999,-5.640000000000001,9.999999999999574e-05,Cerrado
175,-39.00999999999999,-5.644999999999999,0.00019999999999995594,Caatinga
176,-45.57666666666666,-5.656666666666667,0.00029999999999995167,Cerrado
177,-46.084999999999994,-5.66,0.00019999999999999147,Cerrado
178,-43.485,-5.66,0.00020000000000006254,Cerrado
179,-39.01999999999999,-5.66,9.999999999999574e-05,Caatinga
180,-45.69,-5.675000000000001,0.00019999999999995594,Cerrado
181,-43.5,-5.67,9.999999999996021e-05,Cerrado
182,-39.00999999999999,-5.67,9.999999999996021e-05,Caatinga
183,-39.01999999999999,-5.68,9.999999999999574e-05,Caatinga
184,-45.63833333333332,-5.7299999999999995,0.0006000000000000456,Cerrado
185,-49.190000000000005,-5.7299999999999995,9.999999999999574e-05,Amazonia
186,-46.12,-5.7299999999999995,0.00030000000000005825,Cerrado
187,-45.614999999999995,-5.754999999999999,0.0003999999999999119,Cerrado
189,-46.09999999999999,-5.77,0.00010000000000006679,Cerrado
191,-49.15,-5.779999999999999,9.999999999996021e-05,Amazonia
192,-46.11,-5.779999999999999,9.999999999996021e-05,Cerrado
195,-46.179999999999986,-5.82,9.999999999999574e-05,Cerrado
196,-49.154999999999994,-5.835000000000001,0.0003999999999999119,Amazonia
197,-46.17199999999997,-5.817999999999999,0.0010000000000000996,Cerrado
198,-46.160000000000004,-5.84,9.999999999999574e-05,Cerrado
199,-46.10999999999999,-5.84,9.999999999999574e-05,Cerrado
200,-46.084999999999994,-5.84,0.00019999999999999147,Cerrado
201,-46.00999999999999,-5.855,0.00019999999999995594,Cerrado
202,-49.15499999999999,-5.859999999999999,0.00019999999999999147,Amazonia
203,-46.224999999999994,-5.859999999999999,0.00019999999999999147,Cerrado
204,-43.529999999999994,-5.8519999999999985,0.0005000000000001208,Cerrado
205,-49.13499999999999,-5.869999999999998,0.00019999999999999147,Amazonia
206,-45.06,-5.869999999999998,0.00010000000000003127,Cerrado
207,-45.160000000000004,-5.884999999999999,0.00019999999999999147,Cerrado
208,-45.04999999999999,-5.879999999999999,9.999999999999574e-05,Cerrado
209,-43.61999999999998,-5.885000000000001,0.000400000000000054,Cerrado
210,-45.175,-5.8999999999999995,0.00019999999999999147,Cerrado
211,-42.29999999999999,-5.92,9.999999999996021e-05,Cerrado
212,-42.28999999999999,-5.930000000000001,9.999999999999574e-05,Cerrado
213,-45.44800000000001,-5.9940000000000015,0.0004999999999999431,Cerrado
214,-42.599999999999994,-5.990000000000001,0.00010000000000003127,Cerrado
215,-42.62,-6.004999999999999,0.00019999999999995594,Cerrado
216,-42.589999999999996,-6.009999999999999,9.999999999996021e-05,Cerrado
217,-42.599999999999994,-6.02,0.00010000000000006679,Cerrado
218,-42.55999999999999,-6.039999999999999,0.00010000000000006679,Cerrado
219,-42.57,-6.049999999999997,9.999999999996021e-05,Cerrado
222,-42.54,-6.0575,0.00040000000000001845,Cerrado
223,-44.26499999999999,-6.074999999999999,0.0003999999999999119,Cerrado
225,-46.16333333333333,-6.074999999999999,0.0012000000000000198,Cerrado
227,-38.195,-6.095,0.0003999999999999119,Caatinga
228,-45.47,-6.1000000000000005,9.999999999996021e-05,Cerrado
230,-47.32,-6.119999999999999,9.999999999996021e-05,Cerrado
231,-45.459999999999994,-6.114999999999999,0.00040000000000005407,Cerrado
232,-45.44,-6.119999999999999,9.999999999996021e-05,Cerrado
233,-45.294999999999995,-6.119999999999999,0.00019999999999992043,Cerrado
234,-45.25,-6.140000000000001,9.999999999999574e-05,Cerrado
235,-47.31999999999999,-6.155000000000001,0.00019999999999995594,Cerrado
236,-45.23499999999999,-6.1499999999999995,0.00019999999999999147,Cerrado
237,-45.964999999999996,-6.16,0.000400000000000054,Cerrado
238,-45.955,-6.179999999999999,0.00020000000000006254,Cerrado
239,-45.45499999999999,-6.179999999999999,0.00020000000000006254,Cerrado
240,-42.626666666666665,-6.183333333333333,0.0003000000000000938,Cerrado
242,-45.078333333333326,-6.18,0.0005999999999998322,Cerrado
243,-42.529999999999994,-6.182499999999997,0.0008000000000001079,Cerrado
245,-45.99999999999999,-6.2,9.999999999999574e-05,Cerrado
247,-45.985,-6.209999999999999,0.00019999999999999147,Cerrado
248,-44.48571428571427,-6.205714285714284,0.0006999999999999702,Cerrado
249,-42.565000000000005,-6.230000000000001,0.00020000000000006254,Cerrado
250,-44.55923076923077,-6.240000000000001,0.0013000000000000158,Cerrado
251,-44.19999999999999,-6.265,0.00019999999999995594,Cerrado
252,-45.685,-6.269999999999999,0.00019999999999999147,Cerrado
253,-45.669999999999995,-6.28,0.00010000000000003127,Cerrado
254,-43.94,-6.289999999999998,9.999999999999574e-05,Cerrado
255,-42.647499999999994,-6.2875,0.0003999999999999474,Cerrado
256,-45.17999999999999,-6.32,9.999999999999574e-05,Cerrado
257,-44.665,-6.32,0.00020000000000006254,Cerrado
258,-45.169999999999995,-6.329999999999999,0.00010000000000003127,Cerrado
259,-40.52894736842104,-6.395789473684211,0.0019000000000000256,Caatinga
260,-39.61,-6.405000000000002,0.00019999999999995594,Caatinga
261,-44.92999999999999,-6.444999999999999,0.00019999999999995594,Cerrado
262,-44.551538461538456,-6.4653846153846155,0.0013000000000000867,Cerrado
263,-37.44499999999999,-6.469999999999998,0.00019999999999999147,Caatinga
264,-44.676666666666655,-6.4833333333333325,0.0003000000000000228,Cerrado
268,-45.52,-6.5,0.00030000000000005825,Cerrado
269,-44.56999999999999,-6.5,9.999999999999574e-05,Cerrado
270,-37.428,-6.500000000000002,0.0005000000000000497,Caatinga
271,-44.665,-6.519999999999999,0.00020000000000006254,Cerrado
275,-45.54499999999999,-6.546666666666666,0.0005999999999999745,Cerrado
277,-42.74,-6.559999999999999,0.00030000000000005825,Caatinga
279,-42.76999999999999,-6.570000000000002,9.999999999999574e-05,Caatinga
281,-42.75999999999999,-6.579999999999999,9.999999999996021e-05,Caatinga
283,-42.75,-6.589999999999999,9.999999999999574e-05,Caatinga
284,-44.14499999999999,-6.61,0.00019999999999999147,Cerrado
286,-42.24374999999999,-6.6112499999999965,0.0008000000000000725,Cerrado
287,-58.67499999999999,-6.634999999999999,0.0004000000000001251,Amazonia
288,-45.146666666666654,-6.633333333333332,0.0002999999999999872,Cerrado
289,-43.81999999999999,-6.629999999999999,9.999999999999574e-05,Cerrado
290,-45.14,-6.6499999999999995,9.999999999996021e-05,Cerrado
291,-45.52499999999999,-6.659999999999999,0.00020000000000006254,Cerrado
292,-48.5,-6.67,9.999999999996021e-05,Amazonia
293,-47.629999999999995,-6.675,0.00020000000000009805,Cerrado
294,-44.059999999999995,-6.670000000000001,0.00010000000000003127,Cerrado
295,-48.50999999999999,-6.680000000000001,9.999999999999574e-05,Amazonia
297,-47.53999999999999,-6.689999999999999,9.999999999996021e-05,Cerrado
298,-47.52333333333331,-6.699999999999996,0.000899999999999962,Cerrado
299,-47.463333333333324,-6.7066666666666634,0.0003000000000000583,Cerrado
300,-47.63499999999999,-6.72,0.00020000000000006254,Cerrado
303,-47.540909090909075,-6.7381818181818165,0.00110000000000006,Cerrado
308,-45.72800000000001,-6.755999999999999,0.0004999999999999432,Cerrado
313,-38.309999999999995,-6.789999999999999,0.00010000000000006679,Caatinga
314,-44.57812500000001,-6.795625,0.0016000000000001805,Cerrado
316,-38.3,-6.805,0.00019999999999995594,Caatinga
317,-38.26499999999999,-6.829999999999999,0.00019999999999992043,Caatinga
318,-45.055,-6.840000000000001,0.00020000000000006254,Cerrado
319,-43.109999999999985,-6.849999999999999,0.00029999999999995167,Cerrado
320,-44.452666666666666,-6.855333333333335,0.0014999999999999714,Cerrado
325,-47.59000000000001,-6.890000000000002,0.0009000000000000327,Cerrado
326,-47.53999999999999,-6.89,9.999999999999574e-05,Cerrado
328,-47.61999999999999,-6.905000000000001,0.00019999999999995594,Cerrado
329,-47.54999999999999,-6.8999999999999995,9.999999999996021e-05,Cerrado
330,-45.86799999999999,-6.896,0.0004999999999999432,Cerrado
331,-47.60999999999999,-6.919999999999999,9.999999999996021e-05,Cerrado
332,-45.489999999999995,-6.930000000000001,0.00010000000000006679,Cerrado
333,-43.78999999999999,-6.93,9.999999999999574e-05,Cerrado
334,-45.504999999999995,-6.9399999999999995,0.00019999999999992043,Cerrado
335,-43.779999999999994,-6.949999999999998,0.00010000000000006679,Cerrado
336,-43.769999999999996,-6.959999999999999,9.999999999996021e-05,Cerrado
337,-42.902499999999996,-6.970000000000001,0.0007999999999998237,Cerrado
338,-42.86999999999999,-6.9750000000000005,0.00019999999999999147,Cerrado
339,-43.63,-7.000000000000001,0.00010000000000006679,Cerrado
340,-43.58,-7.005,0.00019999999999995594,Cerrado
341,-43.61142857142856,-7.0142857142857125,0.000699999999999899,Cerrado
342,-46.394999999999996,-7.02,0.00019999999999999147,Cerrado
343,-43.795,-7.030000000000001,0.00039999999999998294,Cerrado
344,-43.584999999999994,-7.03,0.00019999999999992043,Cerrado
345,-43.59999999999999,-7.04,0.00010000000000006679,Cerrado
346,-55.169999999999995,-7.049999999999999,0.00010000000000003127,Amazonia
348,-45.809999999999995,-7.059999999999998,0.00010000000000006679,Cerrado
349,-43.75,-7.065000000000001,0.00040000000000005396,Cerrado
350,-45.825,-7.069999999999999,0.00019999999999999147,Cerrado
351,-45.78999999999999,-7.074999999999998,0.00019999999999995594,Cerrado
352,-43.4,-7.08,9.999999999996021e-05,Cerrado
355,-48.04666666666666,-7.106666666666667,0.00029999999999995167,Cerrado
356,-43.47999999999999,-7.1,9.999999999996021e-05,Cerrado
357,-43.416666666666664,-7.103333333333335,0.0003000000000000583,Cerrado
358,-43.69666666666666,-7.1133333333333315,0.0002999999999999517,Cerrado
359,-43.482499999999995,-7.117499999999999,0.00040000000000001845,Cerrado
360,-43.67999999999999,-7.119999999999999,9.999999999996021e-05,Cerrado
361,-47.17222222222222,-7.152222222222223,0.0009000000000000681,Cerrado
362,-43.169230769230765,-7.152307692307689,0.0012999999999999444,Cerrado
364,-44.58,-7.175000000000002,0.00019999999999995594,Cerrado
365,-43.2725,-7.1575000000000015,0.0007999999999999659,Cerrado
366,-42.959999999999994,-7.170000000000001,0.00010000000000003127,Cerrado
367,-47.47333333333332,-7.176666666666667,0.0006000000000001165,Cerrado
368,-47.43999999999999,-7.179999999999998,9.999999999999574e-05,Cerrado
369,-42.970000000000006,-7.179999999999998,9.999999999999574e-05,Cerrado
370,-42.96,-7.18,0.00010000000000006679,Cerrado
371,-42.94999999999999,-7.179999999999998,9.999999999999574e-05,Cerrado
372,-47.44999999999999,-7.189999999999999,9.999999999996021e-05,Cerrado
373,-47.21499999999999,-7.189999999999999,0.00019999999999999147,Cerrado
374,-47.05333333333332,-7.1933333333333325,0.0002999999999999872,Cerrado
375,-42.959999999999994,-7.189999999999999,0.00010000000000003127,Cerrado
376,-42.88333333333333,-7.186666666666665,0.0003000000000000583,Cerrado
378,-47.01499999999999,-7.199999999999999,0.00019999999999999147,Cerrado
379,-42.904999999999994,-7.199999999999999,0.00019999999999999147,Cerrado
382,-43.25000000000001,-7.204999999999998,0.00019999999999995594,Cerrado
383,-45.97,-7.214999999999998,0.00019999999999995594,Cerrado
384,-40.06999999999999,-7.209999999999999,0.00029999999999995167,Caatinga
386,-43.24,-7.219999999999999,0.00010000000000006679,Cerrado
388,-43.24999999999999,-7.230000000000001,9.999999999999574e-05,Cerrado
390,-44.26499999999999,-7.24,0.00019999999999992043,Cerrado
391,-44.25,-7.25,9.999999999999574e-05,Cerrado
392,-44.26,-7.265000000000001,0.00019999999999995594,Cerrado
393,-44.24999999999999,-7.265000000000001,0.00019999999999995594,Cerrado
394,-44.236666666666665,-7.2666666666666675,0.0003000000000000938,Cerrado
397,-43.23999999999999,-7.275,0.00020000000000009805,Cerrado
398,-44.25,-7.279999999999999,9.999999999996021e-05,Cerrado
399,-47.029999999999994,-7.285000000000001,0.00020000000000009805,Cerrado
402,-43.24999999999999,-7.289999999999999,9.999999999999574e-05,Cerrado
403,-43.22999999999998,-7.289999999999999,9.999999999999574e-05,Cerrado
407,-40.635,-7.31,0.000400000000000054,Caatinga
408,-44.503,-7.336,0.0009999999999999573,Cerrado
412,-45.923333333333325,-7.343333333333333,0.00030000000000009376,Cerrado
413,-44.12999999999999,-7.344999999999998,0.00020000000000009805,Cerrado
414,-40.644999999999996,-7.34,0.00019999999999999147,Caatinga
417,-46.69,-7.3599999999999985,9.999999999999574e-05,Cerrado
419,-46.34470588235293,-7.378823529411763,0.0016999999999999986,Cerrado
420,-46.69999999999999,-7.369999999999998,9.999999999996021e-05,Cerrado
422,-44.324999999999996,-7.389999999999999,0.0006000000000000099,Cerrado
423,-43.36,-7.379999999999999,9.999999999999574e-05,Cerrado
424,-43.19199999999999,-7.383999999999999,0.0004999999999999787,Cerrado
426,-43.37500000000001,-7.390000000000001,0.00020000000000006254,Cerrado
427,-43.17999999999999,-7.390000000000001,9.999999999999574e-05,Cerrado
428,-43.15,-7.390000000000001,9.999999999999574e-05,Cerrado
429,-44.309999999999995,-7.405000000000002,0.00020000000000009805,Cerrado
431,-43.35999999999999,-7.4,9.999999999996021e-05,Cerrado
432,-43.174,-7.401999999999998,0.0005000000000001208,Cerrado
433,-43.13499999999999,-7.4,0.00019999999999999147,Cerrado
434,-43.86333333333334,-7.40666666666667,0.00029999999999995167,Cerrado
438,-44.769999999999996,-7.42,9.999999999996021e-05,Cerrado
439,-43.44,-7.425000000000001,0.00019999999999995594,Caatinga
440,-45.485,-7.43,0.00020000000000006254,Cerrado
441,-45.45499999999999,-7.43,0.00020000000000006254,Cerrado
442,-44.785,-7.43,0.00020000000000006254,Cerrado
444,-45.49666666666666,-7.446666666666668,0.00030000000000002274,Cerrado
446,-43.959999999999994,-7.464999999999999,0.00020000000000009805,Cerrado
447,-43.34199999999999,-7.475999999999999,0.0005000000000001208,Cerrado
448,-46.00666666666665,-7.493333333333334,0.00029999999999991616,Cerrado
449,-45.99,-7.499999999999999,0.00010000000000006679,Cerrado
450,-45.98333333333333,-7.528888888888887,0.0009000000000000326,Cerrado
451,-45.779999999999994,-7.544999999999999,0.00020000000000009805,Cerrado
452,-45.769999999999996,-7.559999999999999,9.999999999999574e-05,Cerrado
453,-49.599999999999994,-7.57,0.00010000000000006679,Cerrado
454,-49.589999999999996,-7.58,9.999999999996021e-05,Cerrado
455,-45.629999999999995,-7.6,0.00010000000000003127,Cerrado
457,-45.59999999999999,-7.619999999999999,0.00010000000000003127,Cerrado
458,-45.225,-7.619999999999997,0.00019999999999992043,Cerrado
460,-45.589999999999996,-7.629999999999999,9.999999999999574e-05,Cerrado
461,-47.279999999999994,-7.6450000000000005,0.00020000000000009805,Cerrado
462,-45.21,-7.640000000000001,0.00030000000000005825,Cerrado
463,-47.30499999999999,-7.65,0.00019999999999999147,Cerrado
464,-47.17999999999999,-7.655000000000001,0.00019999999999995594,Cerrado
465,-45.89999999999999,-7.6499999999999995,9.999999999996021e-05,Cerrado
466,-45.27545454545454,-7.661818181818181,0.0010999999999998819,Cerrado
467,-45.885,-7.66,0.00020000000000006254,Cerrado
468,-45.52999999999999,-7.66,0.00010000000000006679,Cerrado
469,-47.158,-7.676,0.0004999999999999787,Cerrado
470,-45.55700000000001,-7.674999999999997,0.0010000000000000636,Cerrado
472,-47.614999999999995,-7.704999999999997,0.0003999999999999119,Cerrado
473,-47.565,-7.704999999999998,0.000400000000000054,Cerrado
474,-47.9,-7.7299999999999995,9.999999999999574e-05,Cerrado
476,-47.90999999999999,-7.740000000000001,9.999999999996021e-05,Cerrado
477,-48.12999999999999,-7.760000000000001,0.00029999999999995167,Cerrado
478,-43.96999999999999,-7.760000000000001,0.00029999999999995167,Cerrado
479,-45.069999999999986,-7.755714285714285,0.0006999999999999702,Cerrado
481,-48.273333333333326,-7.773333333333331,0.00030000000000002274,Cerrado
482,-46.875,-7.769999999999999,0.00020000000000006254,Cerrado
484,-44.019999999999996,-7.779999999999999,9.999999999996021e-05,Cerrado
485,-43.97,-7.779999999999999,9.999999999996021e-05,Cerrado
486,-45.089999999999996,-7.794999999999998,0.00019999999999995594,Cerrado
487,-45.058749999999996,-7.791249999999999,0.0008000000000000013,Cerrado
488,-44.461052631578944,-7.781052631578947,0.0018999999999998831,Cerrado
489,-44.04999999999999,-7.792857142857144,0.0006999999999999702,Cerrado
490,-43.974999999999994,-7.799999999999998,0.00019999999999992043,Cerrado
491,-44.02,-7.814999999999999,0.00019999999999999147,Cerrado
492,-45.974999999999994,-7.820000000000001,0.00019999999999999147,Cerrado
494,-45.35999999999999,-7.835,0.00019999999999995594,Cerrado
495,-44.059999999999995,-7.829999999999999,0.00010000000000003127,Cerrado
496,-44.02666666666666,-7.836666666666666,0.0003000000000000938,Cerrado
497,-44.019999999999996,-7.83,9.999999999996021e-05,Cerrado
498,-44.009999999999984,-7.83,9.999999999996021e-05,Cerrado
501,-45.88,-7.839999999999999,0.00010000000000006679,Cerrado
502,-45.019999999999996,-7.839999999999999,9.999999999999574e-05,Cerrado
503,-45.00000000000001,-7.839999999999999,9.999999999999574e-05,Cerrado
504,-44.81499999999999,-7.839999999999999,0.000400000000000054,Cerrado
505,-44.06999999999999,-7.839999999999999,9.999999999999574e-05,Cerrado
506,-45.989999999999995,-7.844999999999998,0.00020000000000009805,Cerrado
507,-45.22999999999999,-7.844999999999998,0.00019999999999995594,Cerrado
508,-46.39999999999999,-7.8500000000000005,9.999999999996021e-05,Cerrado
509,-45.01666666666667,-7.867777777777776,0.0008999999999999972,Cerrado
510,-45.02,-7.8500000000000005,9.999999999996021e-05,Cerrado
511,-45.00999999999999,-7.8500000000000005,9.999999999996021e-05,Cerrado
512,-47.71999999999999,-7.875454545454546,0.0010999999999999886,Cerrado
513,-46.42888888888888,-7.865555555555554,0.000899999999999926,Cerrado
514,-46.39,-7.859999999999999,9.999999999999574e-05,Cerrado
515,-45.32090909090908,-7.849090909090906,0.001099999999999882,Cerrado
516,-45.285,-7.864999999999998,0.000400000000000054,Cerrado
518,-47.87500000000001,-7.869999999999997,0.00019999999999999147,Cerrado
519,-46.6,-7.869999999999998,0.00010000000000003127,Cerrado
520,-45.349999999999994,-7.869999999999998,0.00010000000000003127,Cerrado
521,-45.339999999999996,-7.869999999999998,9.999999999996021e-05,Cerrado
524,-45.33999999999999,-7.88,9.999999999999574e-05,Cerrado
525,-46.572,-7.887333333333335,0.0015000000000001843,Cerrado
526,-46.433749999999996,-7.908749999999999,0.0007999999999998594,Cerrado
527,-44.06999999999999,-7.8900000000000015,9.999999999999574e-05,Cerrado
528,-46.89499999999999,-7.91,0.0005999999999998323,Cerrado
529,-46.55999999999999,-7.8999999999999995,0.00010000000000003127,Cerrado
530,-46.55,-7.899999999999999,9.999999999996021e-05,Cerrado
531,-44.44999999999999,-7.900000000000001,0.00029999999999995167,Cerrado
532,-44.4,-7.899999999999999,9.999999999996021e-05,Cerrado
533,-71.575,-7.909999999999999,0.00019999999999999147,Amazonia
534,-46.959999999999994,-7.915,0.00040000000000005396,Cerrado
535,-46.160000000000004,-7.909999999999999,9.999999999999574e-05,Cerrado
536,-44.429999999999986,-7.909999999999999,9.999999999999574e-05,Cerrado
537,-44.39000000000001,-7.909999999999999,9.999999999999574e-05,Cerrado
538,-44.06149999999999,-7.895,0.0019999999999999506,Cerrado
540,-61.55499999999999,-7.920000000000001,0.00019999999999999147,Amazonia
541,-46.17,-7.92,0.00010000000000003127,Cerrado
542,-44.41,-7.920000000000001,9.999999999996021e-05,Cerrado
543,-46.489999999999995,-7.92,0.0003000000000001648,Cerrado
544,-47.709999999999994,-7.930000000000001,0.00010000000000006679,Cerrado
545,-46.97,-7.93,9.999999999999574e-05,Cerrado
546,-46.349999999999994,-7.930000000000001,0.00010000000000006679,Cerrado
547,-46.279999999999994,-7.930000000000001,0.00010000000000006679,Cerrado
548,-44.419999999999995,-7.934999999999999,0.00020000000000009805,Cerrado
549,-47.69999999999999,-7.939999999999999,9.999999999996021e-05,Cerrado
550,-46.30124999999999,-7.948749999999999,0.0008000000000000013,Cerrado
551,-44.44999999999999,-7.939999999999999,0.00029999999999995167,Cerrado
552,-47.709999999999994,-7.949999999999998,0.00010000000000006679,Cerrado
