id,latitude,longitude,area(m²),bioma
2091,3.275,-61.088333,6144759.131799342,Amazonia
2092,3.253571,-61.607857,13518736.5883013,Amazonia
2094,3.205,-60.15,2458066.7224449334,Amazonia
2097,3.191129,-61.638226,35642427.553901315,Amazonia
2098,3.195,-60.605,3687129.2745265556,Amazonia
2099,3.19,-60.16,1229050.8611610227,Amazonia
2100,3.161,-61.579,7374525.107671586,Amazonia
2101,3.16,-60.65,1229085.605906135,Amazonia
2102,3.16,-60.26,1229085.605906135,Amazonia
2103,3.16,-60.175,2458171.21181227,Amazonia
2104,3.15,-61.705,2458194.229178558,Amazonia
2105,3.15,-61.66,1229097.114589279,Amazonia
2106,3.15375,-60.62875,4916376.949673972,Amazonia
2109,3.135,-61.665,3687348.632029652,Amazonia
2110,3.14,-61.53,1229108.5868240558,Amazonia
2111,3.13,-60.37,1229120.0226038937,Amazonia
2112,3.13,-60.34,1229120.0226038937,Amazonia
2113,3.12,-61.615,2458262.843875109,Amazonia
2114,3.12,-60.24,1229131.421934269,Amazonia
2115,3.12,-60.22,1229131.4219364594,Amazonia
2116,3.108333,-60.371667,6145736.540504679,Amazonia
2117,3.1234,-60.2752,86039139.1490006,Amazonia
2118,3.126667,-60.162222,17207748.31149377,Amazonia
2119,3.11,-60.28,1229142.784820658,Amazonia
2121,3.1,-60.15,1229154.1112521081,Amazonia
2123,3.09,-61.285,2458330.802455048,Amazonia
2124,3.09,-60.35,1229165.4012253336,Amazonia
2126,3.06,-61.615,2458398.1049161837,Amazonia
2127,3.045,-61.265,3687641.69761098,Amazonia
2128,3.035,-61.145,4916907.359937846,Amazonia
2129,3.03,-61.275,2458464.75123442,Amazonia
2130,3.02,-61.775,2458486.8208621084,Amazonia
2131,3.032692,-61.641923,12292334.499362862,Amazonia
2132,3.02,-61.26,1229243.4104310542,Amazonia
2133,2.971,-60.605,12292947.637088828,Amazonia
2134,2.925,-60.635,3688033.920273473,Amazonia
2135,2.925,-60.22,2458692.8369396892,Amazonia
2136,2.915,-60.378333,6146780.035657323,Amazonia
2137,2.91,-60.21,1229362.387420898,Amazonia
2138,2.8975,-61.6325,20899393.108298678,Amazonia
2139,2.89,-61.26,1229383.5456827807,Amazonia
2140,2.87,-61.26,1229404.5581194311,Amazonia
2141,2.855,-61.265,3688265.859105,Amazonia
2142,2.85,-61.48,1229425.4247286592,Amazonia
2143,2.84,-61.655,2458871.6066918722,Amazonia
2144,2.84,-60.5,1229435.8033470314,Amazonia
2145,2.81,-61.53,1229466.7204560854,Amazonia
2146,2.8,-61.745,4917907.776500343,Amazonia
2147,2.79,-61.81,1229487.1495666169,Amazonia
2148,2.775,-61.795,3688502.051716626,Amazonia
2150,2.755,-61.38,2459045.090079235,Amazonia
2151,2.754524,-61.575476,19672360.64773167,Amazonia
2152,2.754375,-61.47125,13524752.801936906,Amazonia
2154,2.71,-61.77,1229567.4076490859,Amazonia
2155,2.71,-60.24,1229567.4076490859,Amazonia
2157,2.7,-61.76,1229577.275840264,Amazonia
2158,2.7,-60.255,2459154.551680528,Amazonia
2159,2.69,-61.91,1229587.1075688365,Amazonia
2160,2.689545,-61.509545,6147935.5013837665,Amazonia
2161,2.69,-60.45,1229587.107571027,Amazonia
2162,2.673571,-61.570714,6148013.790606002,Amazonia
2163,2.66,-60.61,1229616.3839876808,Amazonia
2164,2.62,-61.97,1229654.9087476435,Amazonia
2165,2.623571,-61.525,3688955.149746027,Amazonia
2166,2.62,-60.145,2459309.8174974774,Amazonia
2168,2.582692,-61.614231,36890774.50448443,Amazonia
2169,2.54,-61.54,1229730.2080405848,Amazonia
2170,2.53,-61.51,1229739.4563641786,Amazonia
2171,2.533571,-61.365,3689209.1207722276,Amazonia
2172,2.525,-60.97,2459488.1245882497,Amazonia
2173,2.52,-61.61,1229748.6682251666,Amazonia
2174,2.529815,-61.512407,33202853.831456784,Amazonia
2175,2.506667,-61.656667,11067811.344236868,Amazonia
2176,2.51,-61.56,1229757.843620263,Amazonia
2177,2.49,-61.675,4919104.303583042,Amazonia
2178,2.5,-61.67,1229766.9825472771,Amazonia
2179,2.495,-61.36,2459543.067563344,Amazonia
2180,2.47,-61.251667,19676625.039452687,Amazonia
2181,2.475,-61.99,2459579.33155084,Amazonia
2182,2.465,-61.325,3689391.5346974074,Amazonia
2185,2.44,-60.465,2459642.1006928985,Amazonia
2186,2.42,-61.82,1229838.7812153895,Amazonia
2187,2.413571,-60.685,3689533.9651130526,Amazonia
2188,2.41,-60.62,1229847.5919504745,Amazonia
2189,2.41,-60.49,1229847.5919482838,Amazonia
2191,2.4,-60.53,1229856.366219668,Amazonia
2192,2.4,-60.48,1229856.366219668,Amazonia
2193,2.398333,-61.195,6149273.020356683,Amazonia
2194,2.401667,-60.435,4919416.654137015,Amazonia
2195,2.39,-61.2,1229865.104016398,Amazonia
2196,2.382059,-61.221471,9838981.704996498,Amazonia
2197,2.38,-60.45,1229873.805351618,Amazonia
2198,2.38,-60.25,1229873.8053505227,Amazonia
2200,2.37,-61.85,1229882.470216565,Amazonia
2201,2.355,-60.485,3689681.8877614057,Amazonia
2202,2.36,-60.46,1229891.098610144,Amazonia
2205,2.35,-61.22,1229899.6905411175,Amazonia
2206,2.35,-60.425,2459799.381082235,Amazonia
2207,2.337857,-61.209286,22138382.066350065,Amazonia
2208,2.33,-60.42,1229916.7649911507,Amazonia
2209,2.32,-60.41,1229925.2475167823,Amazonia
2210,2.315,-60.465,17219012.368783303,Amazonia
2211,2.321364,-60.242273,9839418.83576156,Amazonia
2212,2.3,-61.76,1229942.1031539417,Amazonia
2213,2.29,-61.165,4919801.86861132,Amazonia
2214,2.289286,-61.820714,9839612.07386718,Amazonia
2215,2.29,-61.14,1229950.476272041,Amazonia
2216,2.29,-60.45,1229950.476272041,Amazonia
2217,2.285,-60.23,2459909.289189718,Amazonia
2218,2.28,-61.15,1229958.8129154865,Amazonia
2219,2.27,-60.29,1229967.11309085,Amazonia
2220,2.255,-61.79,2459958.980835462,Amazonia
2221,2.25,-61.32,1229983.60403514,Amazonia
2222,2.25,-60.31875,8609901.57331356,Amazonia
2223,2.243571,-61.085,3689967.193638892,Amazonia
2224,2.235,-61.811667,6149975.282601211,Amazonia
2225,2.225,-61.398333,6150024.098968077,Amazonia
2226,2.225,-59.77,2460008.0160206784,Amazonia
2227,2.221667,-61.251667,9840031.918197243,Amazonia
2228,2.197,-60.249,8610177.25112011,Amazonia
2229,2.19,-61.23,1230032.201570513,Amazonia
2230,2.19,-61.16,1230032.2015716082,Amazonia
2232,2.18,-61.24,1230040.1735145175,Amazonia
2233,2.175,-61.19,4920168.629520849,Amazonia
2234,2.17,-60.96,1230048.1089816778,Amazonia
2235,2.17,-60.93,1230048.1089816778,Amazonia
2238,2.155,-60.945,3690175.8864623113,Amazonia
2239,2.145,-61.455,3690199.4375675023,Amazonia
2240,2.135,-61.345,3690222.879252018,Amazonia
2242,2.13,-61.47,1230079.48613883,Amazonia
2243,2.125,-60.535,4920333.450775961,Amazonia
2244,2.121,-60.981,6150428.4066563975,Amazonia
2245,2.105,-61.55,4920395.1838558195,Amazonia
2246,2.09,-61.295,2460220.559470951,Amazonia
2247,2.083571,-60.845,9840912.593808701,Amazonia
2248,2.07,-60.57,11071098.79981519,Amazonia
2249,2.06375,-61.24875,4920524.433596414,Amazonia
2251,2.053571,-60.905,3690413.971488764,Amazonia
2252,2.03,-60.72,1230155.375932999,Amazonia
2254,2.02,-60.71,1230162.7643066393,Amazonia
2255,2.02,-60.69,1230162.7643066393,Amazonia
2256,2.013571,-60.525,3690502.9967222726,Amazonia
2259,1.995,-60.65,2460362.1422117874,Amazonia
2260,1.99,-60.715,2460369.421163657,Amazonia
2261,1.98,-60.5,1230191.9530590444,Amazonia
2262,1.973571,-61.505,3690590.2711713053,Amazonia
2263,1.965,-61.115,4920810.975280338,Amazonia
2264,1.948333,-61.351667,9841700.487058546,Amazonia
2265,1.937222,-61.437222,17223059.35563614,Amazonia
2266,1.95,-60.5,1230213.4616329123,Amazonia
2267,1.935,-61.05,7381344.529527253,Amazonia
2268,1.932273,-60.458636,14762681.99895932,Amazonia
2269,1.93,-60.365,7381365.6368865,Amazonia
2270,1.935,-61.17,4920896.353021089,Amazonia
2271,1.929286,-60.515,6151145.07866513,Amazonia
2272,1.903571,-61.265,3690738.7885595774,Amazonia
2273,1.895,-60.535,4921008.14736608,Amazonia
2274,1.87,-61.17,1230269.2128958406,Amazonia
2275,1.86,-60.725,2460552.0353171835,Amazonia
2276,1.845,-60.748333,6151427.393349381,Amazonia
2277,1.845,-60.7,4921144.607405977,Amazonia
2278,1.84,-61.19,1230289.5177579424,Amazonia
2281,1.805,-60.800714,4921244.563174943,Amazonia
2282,1.81,-60.75,1230309.4943207789,Amazonia
2284,1.775,-60.865,3690993.9042231063,Amazonia
2286,1.77,-62.09,1230335.619050026,Amazonia
2287,1.765,-61.01,2460677.678084503,Amazonia
2288,1.76,-60.93,1230342.059035572,Amazonia
2289,1.76,-60.83,1230342.059035572,Amazonia
2290,1.745,-61.065,4921406.5842386205,Amazonia
2291,1.75,-61.0,1230348.462545369,Amazonia
2292,1.75,-60.98,1230348.462545369,Amazonia
2294,1.715,-61.005,3691108.620185455,Amazonia
2295,1.72,-60.52,1230367.454198361,Amazonia
2296,1.708333,-60.345,6151862.2648665905,Amazonia
2297,1.72,-60.3,1230367.454198361,Amazonia
2298,1.7306,-60.8926,27067937.587121204,Amazonia
2299,1.7,-60.855,4921519.695131103,Amazonia
2300,1.695,-60.585,3691152.167977958,Amazonia
2301,1.687727,-60.474091,11073481.133022692,Amazonia
2302,1.68,-60.93,1230392.2656900208,Amazonia
2304,1.67,-60.7025,7382396.302913732,Amazonia
2305,1.67,-60.92,1230398.3773675393,Amazonia
2306,1.655,-61.185,4921629.887678893,Amazonia
2307,1.64,-60.46,1230416.4935105518,Amazonia
2308,1.625,-60.69,2460850.8478053957,Amazonia
2309,1.63,-60.47,1230422.4592653592,Amazonia
2310,1.638333,-60.429444,14764985.552862016,Amazonia
2311,1.62,-61.01,1230428.3885400367,Amazonia
2312,1.6,-60.91,1230440.1376479059,Amazonia
2313,1.6,-60.47,1230440.1376479059,Amazonia
2314,1.6,-60.42,1230440.1376479059,Amazonia
2315,1.59,-60.9,1230445.9574767165,Amazonia
2316,1.585,-60.87,2460897.6983130663,Amazonia
2317,1.585,-60.495,3691343.6557886875,Amazonia
2318,1.58,-60.89,1230451.7408319688,Amazonia
2319,1.575,-60.525,4921818.457069357,Amazonia
2320,1.569545,-60.652273,13535026.544879092,Amazonia
2321,1.575,-60.85,14765420.196821723,Amazonia
2322,1.55,-60.87,1230468.8719994205,Amazonia
2323,1.54,-60.84,1230474.5094253903,Amazonia
2324,1.54,-60.54,1230474.5094253903,Amazonia
2325,1.53,-60.85,1230480.110367944,Amazonia
2326,1.525,-60.663571,7382891.791145654,Amazonia
2327,1.525,-60.625,4921931.570405385,Amazonia
2328,1.52,-60.7325,11074365.436071435,Amazonia
2330,1.51,-60.59,1230491.2028126612,Amazonia
2331,1.51,-60.31,1230491.2028148517,Amazonia
2332,1.5,-60.32,1230496.6943137294,Amazonia
2333,1.449,-60.951,7383136.281885586,Amazonia
2334,1.44,-60.96,1230528.8771826427,Amazonia
2335,1.435,-60.965,3691597.103786623,Amazonia
2336,1.43,-60.815,2461068.22660398,Amazonia
2338,1.41,-60.88,1230544.4760970087,Amazonia
2341,1.414333,-60.619667,18458145.868639044,Amazonia
2342,1.37,-60.86,1230564.763890436,Amazonia
2343,1.36,-60.89,3691709.197407343,Amazonia
2344,1.32,-60.95,1230589.3027455045,Amazonia
2345,1.323889,-60.709444,4922352.376181341,Amazonia
2346,1.324,-60.913,19689447.015664756,Amazonia
2347,1.29,-60.89,1230603.5882514212,Amazonia
2348,1.275,-60.098333,6153050.690342939,Amazonia
2349,1.315261,-60.904478,228891103.43971545,Amazonia
2350,1.26,-61.01,1230617.5453923563,Amazonia
2351,1.25,-61.16,1230622.124804741,Amazonia
2352,1.25,-61.14,1230622.1248058362,Amazonia
2353,1.24,-61.185,2461253.3354652287,Amazonia
2354,1.235,-61.15,2461257.8419031147,Amazonia
2355,1.24,-61.13,1230626.6677304239,Amazonia
2356,1.24,-60.91,1230626.667731519,Amazonia
2357,1.24,-60.68,1230626.6677304239,Amazonia
2358,1.23,-60.67,1230631.174173786,Amazonia
2359,1.22,-61.17,1230635.6441293512,Amazonia
2360,1.22,-60.89,1230635.6441304465,Amazonia
2361,1.215,-60.605,3691911.3658580123,Amazonia
2362,1.21,-60.095,2461280.1551964297,Amazonia
2363,1.204,-61.157,8614506.925113332,Amazonia
2364,1.2,-60.063333,8614506.888629917,Amazonia
2365,1.183571,-60.535,3691955.153285552,Amazonia
2366,1.145,-60.075,3692001.9147576964,Amazonia
2368,1.12,-60.71,1230678.3369832207,Amazonia
2369,1.115,-60.54,7384082.227738816,Amazonia
2370,1.11,-60.12,1230682.4055949245,Amazonia
2372,1.1,-60.72,1230686.4377232122,Amazonia
2373,1.08,-60.6375,8614860.674624946,Amazonia
2374,1.085,-60.055,4922769.651753629,Amazonia
2375,1.075,-60.115,4922785.415395382,Amazonia
2376,1.075,-59.815,4922785.415391001,Amazonia
2377,1.07,-59.75,1230698.3151834845,Amazonia
2378,1.055,-60.185,4922816.504827514,Amazonia
2379,1.045,-59.398333,6153541.694883526,Amazonia
2380,1.04,-59.57,1230709.8642601552,Amazonia
2381,1.035,-60.435,3692133.369498556,Amazonia
2382,1.03,-61.97,1230713.6409782453,Amazonia
2383,1.02,-60.44,1230717.381211824,Amazonia
2384,1.005,-59.495,4922891.674337631,Amazonia
2385,1.0,-60.38,1230724.7522134003,Amazonia
2386,0.99,-60.69,1230728.3829835881,Amazonia
2387,0.99,-60.68,1230728.382982493,Amazonia
2388,0.985,-59.54,2461460.3602539483,Amazonia
2389,1.009483,-60.640862,56613213.60520643,Amazonia
2390,0.98,-60.66,1230731.977265979,Amazonia
2391,0.97,-61.885,2461471.070121146,Amazonia
2392,0.97,-60.44,6153677.638821639,Amazonia
2393,0.945,-61.86,2461488.5307116094,Amazonia
2394,0.945,-60.535,3692231.071904551,Amazonia
2395,0.91,-61.91,1230756.1155909712,Amazonia
2396,0.91,-60.55,1230756.1155909712,Amazonia
2397,0.91,-60.44,1230756.1155909712,Amazonia
2398,0.91,-60.32,1230756.1155909712,Amazonia
2399,0.91,-60.255,2461512.2311819424,Amazonia
2400,0.9,-60.395,2461518.835941972,Amazonia
2401,0.9,-60.24,1230759.4179698909,Amazonia
2402,0.88,-60.57,1230765.9132687205,Amazonia
2403,0.875,-60.63,2461535.0194518743,Amazonia
2404,0.86,-60.35,1230772.262608695,Amazonia
2405,0.86,-60.23,1230772.2626141715,Amazonia
2406,0.889,-61.915667,47999623.048394166,Amazonia
2407,0.82,-60.495,2461569.0468745427,Amazonia
2408,0.805,-60.565,3692365.4297603844,Amazonia
2409,0.79,-60.64,1230793.3359236917,Amazonia
2410,0.755,-60.385,4923212.790146733,Amazonia
2411,0.76,-60.02,1230801.820011177,Amazonia
2412,0.745,-60.595,3692416.443748688,Amazonia
2414,0.69,-60.51,1230820.3390927631,Amazonia
2415,0.66,-60.6,1230827.7285014328,Amazonia
2416,0.653571,-60.505,3692487.9658153346,Amazonia
2417,0.625,-60.49,7385015.579066718,Amazonia
2418,0.61,-60.61,1230839.3143857194,Amazonia
2419,0.61,-60.155,2461678.6287714387,Amazonia
2422,0.549286,-60.735,9846814.00797097,Amazonia
2423,0.55,-60.73,1230852.0132759605,Amazonia
2424,0.54,-60.72,1230854.002042711,Amazonia
2425,0.54,-60.71,1230854.002042711,Amazonia
2426,0.525,-60.715,3692571.694524306,Amazonia
2427,0.53,-60.65,1230855.9543172834,Amazonia
2428,0.503571,-60.550714,6154304.275409301,Amazonia
2429,0.445,-60.625,4923484.283198141,Amazonia
2445,-6.575,-51.11,2446051.976100579,Amazonia
2452,-6.84,-44.45,1222378.4814646367,Cerrado
2453,-6.85,-44.465,2444707.095922174,Cerrado
2455,-6.9,-45.35,1222228.3360649908,Cerrado
2456,-6.91,-45.34,1222203.1848087877,Cerrado
2464,-7.225,-47.165,4885569.370274665,Cerrado
2475,-7.34625,-44.13875,4884269.188766935,Cerrado
2480,-7.586111,-44.179444,4881658.790008211,Cerrado
2481,-7.656111,-44.009444,10982088.2114861,Cerrado
2482,-7.655,-44.9,2440454.7807003153,Cerrado
2486,-7.805,-45.02,2439610.485239505,Cerrado
2487,-7.819444,-44.987222,8538337.978822526,Cerrado
2490,-7.86,-45.655,2439296.8335660025,Cerrado
2492,-7.880385,-44.654231,7317517.953853866,Cerrado
2493,-7.98,-44.37,1219302.437301426,Cerrado
2494,-7.99,-44.38,1219273.3702104245,Cerrado
2495,-8.055,-44.55,7314501.280173063,Cerrado
2496,-8.05,-44.32,1219098.207010933,Cerrado
2497,-8.06,-44.33,1219068.8863793581,Cerrado
2498,-8.25,-45.18,1218504.9136937216,Cerrado
2499,-8.271,-45.189,7310698.771449232,Cerrado
2500,-8.268333,-44.725,4873809.195919749,Cerrado
2501,-8.39,-45.285,2436161.982608327,Cerrado
2502,-8.395909,-45.200455,8526444.660113059,Cerrado
2503,-8.415,-45.295,3653998.3073029984,Cerrado
2504,-8.41,-45.18,1218019.851797763,Cerrado
2505,-8.425,-46.2,2435947.7952718497,Cerrado
2507,-8.4475,-45.17,6089547.121394059,Cerrado
2508,-8.475,-45.195,3653475.8527840986,Cerrado
2509,-8.49,-46.71,3653321.5382686597,Cerrado
2510,-8.64,-48.04,1217306.343284535,Cerrado
2511,-8.645,-46.25,2434581.2302699583,Cerrado
2512,-8.645,-46.105,3651856.117258667,Cerrado
2517,-8.81,-46.45,1216766.6667773686,Cerrado
2518,-8.825,-46.245,3650171.6794038606,Cerrado
2519,-8.855,-45.585,3649882.279253609,Cerrado
2520,-8.86,-45.6,1216605.9491913356,Cerrado
2521,-8.87,-45.535,7299442.110802619,Cerrado
2522,-8.87,-46.08,1216573.6971857466,Cerrado
2523,-8.87,-45.57,1216573.6971857466,Cerrado
2524,-8.88,-46.09,1216541.4090242272,Cerrado
2525,-8.890455,-46.069545,6082545.387358242,Cerrado
2526,-8.9,-46.09,1216476.7242213492,Cerrado
2527,-8.92,-44.34,1216411.894788178,Cerrado
2530,-8.96,-46.515,2432563.6041122926,Cerrado
2531,-8.994091,-45.315909,9729470.714717755,Cerrado
2532,-9.11,-44.965,4863155.17539507,Cerrado
2533,-9.20625,-48.14875,4861855.956624555,Cerrado
2534,-9.225,-40.515,4861621.300465276,Caatinga
2535,-9.325,-51.81,4860305.857791333,Amazonia
2536,-9.41,-49.5,1214778.411558086,Cerrado
2537,-9.41,-44.965,2429556.8231139816,Cerrado
2538,-9.43,-45.005,2429419.7922362243,Cerrado
2539,-9.51,-49.855,2428868.7795343786,Cerrado
2540,-9.645,-47.11,2427928.456038405,Cerrado
2541,-9.67,-47.235,2427752.888667067,Cerrado
2542,-10.155,-47.88,2424257.4427742544,Cerrado
2543,-10.195,-49.825,3635923.8500662544,Cerrado
2544,-10.2,-46.495,2423924.530475939,Cerrado
2545,-10.215,-49.4,2423813.2232102887,Cerrado
2546,-10.225,-46.51,2423738.934248389,Cerrado
2547,-10.33,-49.495,2422954.556411698,Cerrado
2548,-10.525,-49.821667,6053710.987863848,Cerrado
2549,-10.516111,-42.833889,7264621.385326136,Caatinga
2550,-10.575,-45.738333,6052752.7359474255,Cerrado
2551,-10.59,-53.78,1210489.0332020137,Amazonia
2552,-10.59,-49.49,1210489.033199823,Cerrado
2553,-10.62,-48.925,2420746.875685151,Cerrado
2555,-10.64,-45.42,1210296.1941960484,Cerrado
2556,-10.6275,-45.474375,18155138.10575728,Cerrado
2558,-10.65,-45.43,1210257.5183480855,Cerrado
2560,-10.666429,-45.425,3630578.9237304344,Cerrado
2561,-10.678333,-45.371667,8470911.24738283,Cerrado
2564,-10.73,-52.31,3629840.4096011347,Amazonia
2565,-10.841667,-49.895,6047618.50343155,Cerrado
2566,-10.861667,-49.870556,6047184.968261012,Cerrado
2567,-10.9,-45.935,2418557.840869074,Cerrado
2568,-10.91,-52.86,1209239.3085564019,Amazonia
2569,-10.92,-49.868333,12091917.16717768,Cerrado
2570,-10.99,-39.305,2417842.235979995,Caatinga
2571,-11.005,-52.155,3626563.603269052,Amazonia
2572,-11.018333,-48.465,8461808.350241197,Cerrado
2573,-11.02,-49.375,2417602.4056136496,Cerrado
2574,-11.04,-48.48,1208721.0794577969,Cerrado
2575,-11.036429,-48.425,3626203.31803551,Cerrado
2576,-11.09,-56.02,1208520.1415037005,Amazonia
2577,-11.11,-48.48,1208439.514512671,Cerrado
2578,-11.17,-52.405,2416393.540553806,Amazonia
2579,-11.18,-56.085,2416312.3740463285,Amazonia
2580,-11.18,-52.39,1208156.1870231642,Amazonia
2581,-11.19,-52.38,1208115.5678051673,Amazonia
2582,-11.275,-46.34,4831116.335116263,Cerrado
2583,-11.28,-45.645,2415496.7532864837,Cerrado
2584,-11.325,-58.39,2415127.368843673,Amazonia
2585,-11.39,-50.93,1207295.6325686916,Cerrado
2586,-11.4,-50.94,1207254.258337848,Cerrado
2587,-11.4,-50.92,1207254.2583400386,Cerrado
2588,-11.429545,-45.680455,18107529.332999315,Cerrado
2589,-11.435,-57.825,3621348.2419667705,Amazonia
2590,-11.435,-47.96,2414218.321983238,Cerrado
2591,-11.505,-45.9,2413635.309123091,Cerrado
2592,-11.515,-45.585,3620348.5038873767,Cerrado
2593,-11.51,-45.31,1206796.7697894687,Cerrado
2594,-11.52,-45.325,2413509.9286234495,Cerrado
2595,-11.538333,-48.425,4826726.823664956,Cerrado
