ID,LatitudeX,LongitudeY,Area,Bioma
2813,-60.651999999999994,4.4860000000000015,0.0004999999999999609,Amazonia
2822,-60.383333333333326,4.453333333333331,0.0002999999999998629,Amazonia
2829,-59.86599999999999,4.418000000000001,0.000500000000000245,Amazonia
2833,-60.346000000000004,4.416000000000001,0.0004999999999998899,Amazonia
2838,-60.25499999999999,4.38,0.000200000000000027,Amazonia
2847,-61.16499999999999,4.330000000000001,0.000200000000000027,Amazonia
2848,-61.14999999999999,4.320000000000001,9.999999999997797e-05,Amazonia
2849,-60.94999999999999,4.320000000000001,0.00010000000000004902,Amazonia
2850,-60.839999999999996,4.3100000000000005,0.0003000000000001648,Amazonia
2851,-61.160000000000004,4.3100000000000005,9.999999999999574e-05,Amazonia
2852,-60.92166666666669,4.322500000000001,0.001200000000000144,Amazonia
2858,-60.66333333333333,4.286666666666667,0.00030000000000000496,Amazonia
2861,-60.404999999999994,4.28,0.00019999999999995594,Amazonia
2862,-60.25499999999999,4.28,0.000200000000000027,Amazonia
2863,-60.13666666666666,4.273333333333334,0.00030000000000000496,Amazonia
2866,-60.21,4.2700000000000005,9.999999999997797e-05,Amazonia
2867,-60.16,4.260000000000001,0.00029999999999993395,Amazonia
2869,-60.95294117647058,4.273529411764707,0.0016999999999999097,Amazonia
2870,-60.187499999999986,4.2625,0.00039999999999998294,Amazonia
2872,-60.22,4.245000000000001,0.00019999999999995594,Amazonia
2880,-60.73500000000001,4.220000000000001,0.00019999999999999147,Amazonia
2886,-60.650000000000006,4.195,0.00019999999999995594,Amazonia
2888,-60.76,4.19,9.999999999997797e-05,Amazonia
2890,-60.7,4.18,0.00010000000000004902,Amazonia
2892,-60.63999999999999,4.170000000000001,0.00010000000000004902,Amazonia
2893,-60.042,4.164000000000001,0.0004999999999999609,Amazonia
2894,-59.89666666666667,4.166666666666669,0.00030000000000000496,Amazonia
2895,-60.753142857142855,4.184857142857144,0.0034999999999997615,Amazonia
2896,-60.585999999999984,4.1579999999999995,0.0004999999999999608,Amazonia
2899,-60.37749999999999,4.143750000000001,0.0008000000000000901,Amazonia
2902,-61.38499999999998,4.131666666666669,0.0005999999999999746,Amazonia
2903,-61.00166666666667,4.126111111111113,0.0018000000000001006,Amazonia
2904,-60.76999999999999,4.140000000000001,9.999999999999574e-05,Amazonia
2910,-61.410000000000004,4.129999999999999,9.999999999997797e-05,Amazonia
2911,-61.31875000000001,4.140000000000001,0.0008000000000000725,Amazonia
2912,-60.54999999999999,4.137499999999999,0.0008000000000002502,Amazonia
2915,-60.55,4.12,9.999999999997797e-05,Amazonia
2916,-60.35999999999999,4.12,0.00010000000000004902,Amazonia
2917,-59.9975,4.107500000000003,0.000400000000000054,Amazonia
2929,-60.64986666666664,4.160800000000001,0.007500000000000088,Amazonia
2931,-60.429999999999986,4.080000000000001,9.999999999997797e-05,Amazonia
2938,-60.455,4.0600000000000005,0.00020000000000006254,Amazonia
2943,-59.78499999999999,4.04,0.000200000000000027,Amazonia
