,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
46351,2019/02/01 16:40:00,7.0,0.43,0.98,-9.058,-43.946999999999996
46352,2019/02/01 16:40:00,4.0,0.0,0.66,-8.122,-44.528
46353,2019/02/01 16:35:00,4.0,0.0,0.51,-13.512,-47.54600000000001
46354,2019/02/01 16:35:00,4.0,0.0,0.51,-13.502,-47.548
46355,2019/02/01 16:35:00,6.0,0.0,0.2,-13.242,-47.184
46356,2019/02/01 16:35:00,3.0,8.92,0.2,-11.158,-43.449
46357,2019/02/01 16:40:00,0.0,0.55,0.46,-8.059,-45.96
46358,2019/02/02 17:20:00,2.0,0.0,1.0,-21.776,-53.047
46359,2019/02/02 17:20:00,5.0,3.95,0.57,-21.464000000000002,-54.178999999999995
46360,2019/02/02 17:20:00,5.0,0.28,1.0,-20.622,-53.725
46361,2019/02/02 17:20:00,4.0,0.55,0.24,-20.517,-52.791000000000004
46362,2019/02/02 17:20:00,0.0,0.45,0.69,-19.72,-52.875
46363,2019/02/02 17:20:00,2.0,1.85,0.05,-18.842,-54.196999999999996
46364,2019/02/02 17:20:00,0.0,8.58,0.02,-18.239,-52.817
46365,2019/02/02 17:20:00,0.0,8.58,0.03,-18.238,-52.806999999999995
46366,2019/02/02 17:20:00,2.0,25.33,0.0,-18.097,-52.911
46367,2019/02/03 16:25:00,6.0,2.9,0.17,-19.034000000000002,-49.316
46368,2019/02/03 16:25:00,7.0,15.07,0.0,-19.217,-47.74100000000001
46369,2019/02/03 16:20:00,8.0,3.07,0.56,-21.660999999999998,-47.817
46370,2019/02/03 16:25:00,5.0,7.82,0.16,-20.372,-48.163000000000004
46371,2019/02/03 16:25:00,6.0,4.2,0.35,-20.21,-48.193000000000005
46372,2019/02/03 16:25:00,7.0,1.03,0.58,-19.43,-48.202
46373,2019/02/03 16:25:00,7.0,1.3,0.59,-19.427,-48.196999999999996
46374,2019/02/03 16:25:00,6.0,0.1,0.61,-11.262,-48.317
46375,2019/02/03 16:25:00,6.0,0.7,1.0,-11.259,-48.294
46376,2019/02/03 16:25:00,6.0,0.1,1.0,-11.252,-48.3
46377,2019/02/04 17:05:00,4.0,3.6,0.12,-15.6,-53.551
46378,2019/02/04 17:05:00,0.0,1.13,1.0,-21.955,-55.211999999999996
46379,2019/02/04 17:05:00,2.0,0.32,1.0,-21.709,-54.245
46380,2019/02/04 17:05:00,2.0,0.55,0.01,-21.59,-54.605
46381,2019/02/04 17:05:00,2.0,0.55,0.23,-21.565,-54.68600000000001
46382,2019/02/04 17:05:00,2.0,0.0,0.8,-21.32,-56.523
46383,2019/02/04 17:05:00,3.0,0.0,1.0,-19.897000000000002,-53.034
46384,2019/02/04 17:05:00,3.0,0.1,1.0,-19.867,-53.92100000000001
46385,2019/02/04 17:05:00,0.0,59.37,0.0,-16.03,-49.513000000000005
46386,2019/02/04 17:05:00,2.0,0.0,0.83,-21.318,-56.518
46387,2019/02/04 17:05:00,0.0,4.4,0.96,-20.624000000000002,-54.331
46388,2019/02/04 17:05:00,0.0,1.75,0.77,-20.489,-56.763000000000005
46389,2019/02/04 17:05:00,6.0,0.22,1.0,-20.422,-53.982
46390,2019/02/04 17:05:00,8.0,0.0,1.0,-17.416,-44.888000000000005
46391,2019/02/04 17:10:00,0.0,4.35,0.0,-13.081,-58.946999999999996
46392,2019/02/04 17:10:00,0.0,0.0,0.0,-12.593,-58.011
