,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
1431,2019/05/24 16:18:00,15.0,0.0,0.98,-9.37705,-36.94917
1432,2019/05/24 16:18:00,2.0,0.0,1.0,-9.29601,-36.73835
1433,2019/05/24 16:18:00,7.0,0.0,1.0,-9.14247,-40.51725
1434,2019/05/24 16:18:00,7.0,0.0,1.0,-8.994760000000001,-42.40204
1435,2019/05/24 16:18:00,2.0,0.0,0.89,-8.81211,-40.36721
1436,2019/05/24 16:18:00,11.0,0.0,0.91,-8.62159,-36.70534
1437,2019/05/24 16:18:00,15.0,0.0,0.76,-8.51414,-39.403079999999996
1438,2019/05/24 16:18:00,8.0,0.0,1.0,-7.6191,-37.15072
1439,2019/05/24 16:12:00,3.0,0.0,0.96,-12.86245,-40.38323
1440,2019/05/24 16:12:00,0.0,0.0,0.96,-12.2601,-39.832809999999995
1441,2019/05/24 16:12:00,5.0,0.0,0.96,-12.0723,-41.71454
1442,2019/05/24 16:12:00,9.0,0.0,0.96,-11.977089999999999,-41.32865
1443,2019/05/24 16:12:00,12.0,0.0,1.0,-11.53106,-38.94234
1444,2019/05/24 16:18:00,6.0,0.0,0.07,-6.2323699999999995,-42.14697
1445,2019/05/24 16:12:00,6.0,0.0,0.95,-14.292860000000001,-42.80011
1446,2019/05/24 16:12:00,6.0,0.0,0.95,-14.289420000000002,-42.80064
1447,2019/05/24 16:12:00,7.0,0.0,0.96,-14.18404,-40.29376
1448,2019/05/24 16:12:00,6.0,0.0,0.96,-14.01498,-41.77172
1449,2019/05/24 16:12:00,4.0,0.0,1.0,-13.643310000000001,-43.11373
1450,2019/05/24 16:12:00,7.0,0.0,0.96,-13.565220000000002,-41.33295
1451,2019/05/24 16:12:00,7.0,0.0,1.0,-11.09695,-41.47394
1659,2019/05/24 23:34:28,7.0,0.0,1.0,-9.49,-40.33
1660,2019/05/24 23:54:27,7.0,0.0,1.0,-9.47,-40.33
1661,2019/05/24 23:54:27,7.0,0.0,1.0,-9.49,-40.33
1705,2019/05/24 23:34:16,7.0,0.0,1.0,-9.516278999999999,-40.338303
1706,2019/05/24 23:34:16,7.0,0.0,1.0,-9.517638,-40.346385999999995
4023,2019/05/27 04:24:00,10.0,0.0,1.0,-9.300360000000001,-40.416290000000004
4024,2019/05/27 04:24:00,5.0,0.0,1.0,-9.29973,-40.42072
4025,2019/05/27 04:24:00,10.0,0.0,1.0,-9.49248,-40.38078
4026,2019/05/27 04:24:00,10.0,0.0,1.0,-9.48799,-40.38019
4027,2019/05/27 04:24:00,4.0,0.0,1.0,-9.48414,-40.92218
4169,2019/05/29 00:34:28,12.0,0.0,1.0,-9.41,-40.34
4170,2019/05/29 00:34:28,12.0,0.0,1.0,-9.41,-40.31
4175,2019/05/29 03:48:00,7.0,0.0,1.0,-9.36623,-40.31425
4176,2019/05/29 03:48:00,7.0,0.0,1.0,-9.2677,-40.25656
4177,2019/05/29 03:48:00,7.0,0.0,1.0,-9.26703,-40.26063
4178,2019/05/29 03:48:00,7.0,0.0,1.0,-9.26414,-40.25595
4179,2019/05/29 03:48:00,7.0,0.0,0.95,-8.8292,-36.79184
4180,2019/05/29 03:48:00,12.0,0.0,0.55,-8.77015,-39.81269
4181,2019/05/29 03:48:00,11.0,0.0,0.97,-14.12151,-41.67743
4182,2019/05/29 03:48:00,11.0,0.0,0.9,-13.36961,-43.05017
4183,2019/05/29 03:48:00,11.0,0.0,0.9,-13.36871,-43.0553
4691,2019/05/29 16:18:00,11.0,0.0,0.97,-14.258220000000001,-41.74757
4692,2019/05/29 16:18:00,11.0,0.0,0.97,-14.23471,-42.78788
4693,2019/05/29 16:18:00,11.0,0.0,0.97,-14.234179999999999,-42.78431
4694,2019/05/29 16:18:00,11.0,0.0,0.97,-13.541979999999999,-42.49609
4695,2019/05/29 16:18:00,11.0,0.0,0.97,-13.01565,-42.63224
4696,2019/05/29 16:24:00,12.0,0.0,0.87,-8.41779,-42.20645
4697,2019/05/29 16:24:00,12.0,0.0,0.87,-8.41721,-42.20279
4698,2019/05/29 16:24:00,14.0,0.0,0.76,-7.45459,-38.94897
5847,2019/05/30 03:24:00,8.0,0.0,1.0,-9.08031,-37.0745
5848,2019/05/30 03:24:00,8.0,0.0,1.0,-9.07969,-37.077890000000004
5849,2019/05/30 03:24:00,8.0,0.0,1.0,-9.07943,-37.07955
5883,2019/05/30 13:10:00,8.0,0.0,1.0,-9.908,-38.965
5884,2019/05/30 13:10:00,8.0,0.0,1.0,-9.906,-38.976
5885,2019/05/30 13:10:00,8.0,0.0,1.0,-9.57,-37.019
5886,2019/05/30 13:10:00,12.0,0.0,1.0,-14.87,-41.301
5887,2019/05/30 13:10:00,12.0,0.0,1.0,-14.868,-41.31100000000001
6695,2019/05/30 16:00:00,8.0,0.0,1.0,-9.281,-36.839
6696,2019/05/30 16:00:00,3.0,4.44,0.26,-6.501,-37.532
6697,2019/05/30 18:34:50,2.0,0.14,0.06,-5.96,-42.61
6705,2019/05/30 16:00:00,8.0,0.0,1.0,-9.90904,-38.96855
6706,2019/05/30 16:00:00,23.0,0.0,1.0,-9.78913,-37.30493
6707,2019/05/30 16:00:00,23.0,0.0,1.0,-9.78857,-37.3013
6708,2019/05/30 16:00:00,7.0,0.0,1.0,-9.59407,-36.94885
6709,2019/05/30 16:00:00,10.0,0.01,1.0,-11.74182,-37.953959999999995
6710,2019/05/30 16:00:00,8.0,0.0,1.0,-10.730960000000001,-38.37014
6711,2019/05/30 16:00:00,10.0,0.0,1.0,-10.41925,-39.32908
6712,2019/05/30 16:00:00,8.0,0.0,1.0,-9.5711,-37.02476
6713,2019/05/30 16:00:00,8.0,0.0,1.0,-9.567689999999999,-37.0253
6714,2019/05/30 16:00:00,8.0,0.0,1.0,-9.56765,-37.0256
6715,2019/05/30 16:00:00,21.0,0.0,1.0,-9.56223,-37.75549
6716,2019/05/30 16:00:00,7.0,0.86,1.0,-9.49282,-41.0518
6717,2019/05/30 16:00:00,7.0,0.86,1.0,-9.4802,-41.01412
6718,2019/05/30 16:00:00,8.0,0.0,1.0,-9.14637,-36.89852
6719,2019/05/30 16:00:00,17.0,0.0,1.0,-8.90558,-37.861129999999996
6720,2019/05/30 16:06:00,10.0,0.0,0.55,-8.714030000000001,-39.41961
6721,2019/05/30 16:00:00,17.0,0.0,0.95,-8.52593,-37.01402
6722,2019/05/30 16:06:00,13.0,0.0,0.89,-7.79723,-39.14278
6723,2019/05/30 16:06:00,13.0,0.0,0.8,-7.481260000000001,-39.19968
6733,2019/05/31 01:25:00,10.0,0.0,0.73,-6.653,-38.626
6734,2019/05/31 03:06:00,14.0,0.0,1.0,-9.5495,-40.34044
6784,2019/05/31 13:50:00,12.0,0.0,0.94,-7.335,-43.54600000000001
6789,2019/05/31 15:42:00,24.0,0.0,1.0,-9.716460000000001,-37.32488
6790,2019/05/31 15:42:00,9.0,0.0,1.0,-9.29766,-36.73997
6791,2019/05/31 15:42:00,9.0,0.0,1.0,-9.13522,-40.1421
6792,2019/05/31 15:42:00,9.0,0.0,1.0,-9.05137,-37.09465
6793,2019/05/31 15:42:00,11.0,0.0,1.0,-8.73981,-37.00349
6794,2019/05/31 15:42:00,18.0,0.0,0.95,-8.62383,-36.70436
6795,2019/05/31 15:42:00,11.0,0.0,1.0,-10.43703,-39.30758
6796,2019/05/31 15:42:00,14.0,0.0,1.0,-11.223989999999999,-41.64813
8303,2019/05/01 15:49:38,0.0,0.0,0.0,-5.87523,-42.88092
8304,2019/05/01 15:49:38,0.0,0.0,0.0,-5.87725,-42.88038
8305,2019/05/01 15:49:38,0.0,0.0,0.0,-7.08485,-41.399640000000005
8306,2019/05/01 15:49:38,0.0,0.0,0.0,-9.654919999999999,-41.99287
8307,2019/05/01 15:49:38,0.0,0.0,0.0,-9.33769,-36.89788
8308,2019/05/01 15:49:38,0.0,0.0,0.0,-11.79251,-40.99346
8309,2019/05/01 15:49:38,0.0,0.0,0.0,-12.22268,-41.33815
8310,2019/05/01 15:49:38,0.0,0.0,0.0,-12.22664,-41.33764
8311,2019/05/01 15:49:38,0.0,0.0,0.0,-15.188820000000002,-43.69141
8312,2019/05/01 15:49:38,0.0,0.0,0.0,-8.75854,-37.71078
8313,2019/05/01 15:49:38,0.0,0.0,0.0,-8.888060000000001,-37.10952
8314,2019/05/01 15:49:38,0.0,0.0,0.0,-9.9089,-42.12458
8315,2019/05/01 15:49:38,0.0,0.0,0.0,-9.6589,-41.99232
8316,2019/05/01 15:49:38,0.0,0.0,0.0,-11.04384,-40.70769
8317,2019/05/01 15:49:38,0.0,0.0,0.0,-11.922,-40.55992
8318,2019/05/01 15:49:38,0.0,0.0,0.0,-11.922880000000001,-40.561609999999995
8319,2019/05/01 15:49:38,0.0,0.0,0.0,-12.02295,-41.13232
8320,2019/05/01 15:49:38,0.0,0.0,0.0,-7.80132,-35.849909999999994
8321,2019/05/01 15:49:38,0.0,0.0,0.0,-11.99699,-38.34012
8322,2019/05/01 15:49:38,0.0,0.0,0.0,-12.64235,-40.01634
8323,2019/05/01 15:49:38,0.0,0.0,0.0,-13.82174,-43.28481
8324,2019/05/01 15:49:38,0.0,0.0,0.0,-14.053379999999999,-42.4863
8325,2019/05/01 15:49:38,0.0,0.0,0.0,-6.19722,-35.58934
8326,2019/05/01 15:49:38,0.0,0.0,0.0,-6.19566,-35.5902
8327,2019/05/02 15:32:08,0.0,0.0,0.0,-9.21309,-37.61518
8328,2019/05/02 15:32:08,0.0,0.0,0.0,-9.21359,-37.6188
8329,2019/05/02 15:32:08,0.0,0.0,0.0,-7.93107,-35.7126
8330,2019/05/02 15:32:08,0.0,0.0,0.0,-6.749230000000001,-38.10113
8331,2019/05/02 15:32:08,0.0,0.0,0.0,-9.3749,-36.9407
8332,2019/05/02 15:32:08,0.0,0.0,0.0,-11.03305,-39.53478
8333,2019/05/02 15:32:08,0.0,0.0,0.0,-11.30941,-38.286190000000005
8334,2019/05/02 15:32:08,0.0,0.0,0.0,-11.97725,-41.352759999999996
8335,2019/05/02 15:32:08,0.0,0.0,0.0,-9.21919,-37.59962
8336,2019/05/02 15:32:08,0.0,0.0,0.0,-11.97683,-41.34932
8337,2019/05/02 15:32:08,0.0,0.0,0.0,-11.5773,-41.05107
8338,2019/05/02 15:32:08,0.0,0.0,0.0,-11.0345,-39.53756
8339,2019/05/02 15:32:08,0.0,0.0,0.0,-11.033719999999999,-39.53987
8340,2019/05/02 15:32:08,0.0,0.0,0.0,-10.72443,-40.32346
8341,2019/05/02 15:32:08,0.0,0.0,0.0,-9.547880000000001,-36.91703
8342,2019/05/02 15:32:08,0.0,0.0,0.0,-9.21969,-37.60325
8343,2019/05/03 15:14:38,0.0,0.0,0.0,-8.96117,-37.68521
8344,2019/05/03 15:14:38,0.0,0.0,0.0,-8.95923,-37.68401
8345,2019/05/03 15:14:38,0.0,0.0,0.0,-8.96389,-36.74327
8346,2019/05/03 15:14:38,0.0,0.0,0.0,-10.4992,-37.44115
8347,2019/05/03 15:14:38,0.0,0.0,0.0,-7.84904,-37.51615
8348,2019/05/03 15:14:38,0.0,0.0,0.0,-8.603580000000001,-36.84698
8349,2019/05/03 15:14:38,0.0,0.0,0.0,-7.783119999999999,-35.56788
8350,2019/05/03 15:14:38,0.0,0.0,0.0,-7.795380000000001,-35.6932
8351,2019/05/03 15:14:38,0.0,0.0,0.0,-7.4280100000000004,-35.892720000000004
8352,2019/05/03 15:14:38,0.0,0.0,0.0,-9.5095,-37.05668
8353,2019/05/03 15:14:38,0.0,0.0,0.0,-9.372860000000001,-37.011390000000006
8354,2019/05/03 15:14:38,0.0,0.0,0.0,-9.36968,-37.55973
8355,2019/05/03 16:51:22,0.0,0.0,0.0,-8.70065,-39.40194
8356,2019/05/03 16:51:22,0.0,0.0,0.0,-8.70303,-39.39993
8357,2019/05/03 16:51:22,0.0,0.0,0.0,-7.32798,-39.94383
8358,2019/05/03 16:51:22,0.0,0.0,0.0,-14.137229999999999,-42.67106
8359,2019/05/03 16:51:22,0.0,0.0,0.0,-12.172930000000001,-40.63528
8360,2019/05/03 16:51:22,0.0,0.0,0.0,-9.29856,-40.82739
8361,2019/05/03 16:51:22,0.0,0.0,0.0,-7.333010000000001,-39.94095
8362,2019/05/03 16:51:22,0.0,0.0,0.0,-7.03867,-43.27984
8363,2019/05/03 16:51:22,0.0,0.0,0.0,-14.308829999999999,-42.884009999999996
8364,2019/05/03 16:51:22,0.0,0.0,0.0,-12.638689999999999,-40.023579999999995
8365,2019/05/03 16:51:22,0.0,0.0,0.0,-9.298169999999999,-40.829809999999995
8366,2019/05/04 16:33:52,0.0,0.0,0.0,-9.73842,-37.41041
8367,2019/05/04 16:33:52,0.0,0.0,0.0,-9.73767,-37.40641
8368,2019/05/04 16:33:52,0.0,0.0,0.0,-10.6844,-38.69077
8369,2019/05/04 16:33:52,0.0,0.0,0.0,-6.38105,-35.4327
8370,2019/05/04 16:33:52,0.0,0.0,0.0,-7.597180000000001,-38.89782
8371,2019/05/04 16:33:52,0.0,0.0,0.0,-7.596260000000001,-38.89767
8372,2019/05/04 16:33:52,0.0,0.0,0.0,-7.59692,-38.901309999999995
8373,2019/05/04 16:33:52,0.0,0.0,0.0,-10.2401,-38.54
8374,2019/05/04 16:33:52,0.0,0.0,0.0,-10.41342,-38.65044
8375,2019/05/04 16:33:52,0.0,0.0,0.0,-7.59782,-38.90145
8376,2019/05/04 16:33:52,0.0,0.0,0.0,-9.93025,-41.83014
8377,2019/05/04 16:33:52,0.0,0.0,0.0,-10.17976,-37.40139
8378,2019/05/05 16:14:57,0.0,0.0,0.0,-8.95094,-40.038790000000006
8379,2019/05/05 16:14:57,0.0,0.0,0.0,-9.44572,-38.40278
8380,2019/05/05 16:14:57,0.0,0.0,0.0,-11.32778,-38.07105
8381,2019/05/05 16:14:57,0.0,0.0,0.0,-11.42624,-38.06818
8382,2019/05/05 16:14:57,0.0,0.0,0.0,-4.23606,-38.28998
8383,2019/05/05 16:14:57,0.0,0.0,0.0,-6.7202399999999995,-43.374179999999996
8384,2019/05/05 16:14:57,0.0,0.0,0.0,-7.27652,-39.1584
8385,2019/05/05 16:14:57,0.0,0.0,0.0,-9.44633,-38.40639
8386,2019/05/05 16:14:57,0.0,0.0,0.0,-9.730889999999999,-37.04029
8387,2019/05/05 16:14:57,0.0,0.0,0.0,-9.91562,-37.57113
8388,2019/05/05 16:14:57,0.0,0.0,0.0,-10.73369,-40.35119
8389,2019/05/05 16:14:57,0.0,0.0,0.0,-10.77214,-40.34069
8390,2019/05/05 16:14:57,0.0,0.0,0.0,-11.390080000000001,-38.0493
8391,2019/05/05 16:14:57,0.0,0.0,0.0,-11.50726,-38.604
8392,2019/05/05 16:14:57,0.0,0.0,0.0,-4.33587,-39.36181
8393,2019/05/05 16:14:57,0.0,0.0,0.0,-7.07344,-43.39976
8394,2019/05/05 16:14:57,0.0,0.0,0.0,-7.0729,-43.39627
8395,2019/05/05 16:14:57,0.0,0.0,0.0,-3.6126,-41.10922
8396,2019/05/06 15:56:01,0.0,0.0,0.0,-7.44543,-38.01104
8397,2019/05/06 15:56:01,0.0,0.0,0.0,-9.62107,-37.39954
8398,2019/05/06 15:56:01,0.0,0.0,0.0,-10.14113,-40.99407
8399,2019/05/06 15:56:01,0.0,0.0,0.0,-10.13946,-40.99443
8400,2019/05/06 15:56:01,0.0,0.0,0.0,-9.383519999999999,-36.89265
8401,2019/05/06 15:56:01,0.0,0.0,0.0,-7.923139999999999,-39.09028
8402,2019/05/06 15:56:01,0.0,0.0,0.0,-7.51693,-37.682959999999994
8403,2019/05/06 15:56:01,0.0,0.0,0.0,-6.75357,-38.00745
8404,2019/05/06 15:56:01,0.0,0.0,0.0,-7.41252,-43.23493
8405,2019/05/06 15:56:01,0.0,0.0,0.0,-5.83319,-40.43918
8406,2019/05/06 15:56:01,0.0,0.0,0.0,-4.39752,-40.43207
8407,2019/05/06 15:56:01,0.0,0.0,0.0,-9.69668,-41.19804
8408,2019/05/06 15:56:01,0.0,0.0,0.0,-8.77282,-37.35552
8409,2019/05/06 15:56:01,0.0,0.0,0.0,-13.594970000000002,-43.182829999999996
8410,2019/05/06 15:56:01,0.0,0.0,0.0,-13.59545,-43.18655
8411,2019/05/06 15:56:01,0.0,0.0,0.0,-10.41474,-40.41684
8412,2019/05/06 15:56:01,0.0,0.0,0.0,-9.65573,-36.66325
8413,2019/05/06 15:56:01,0.0,0.0,0.0,-8.76944,-37.35605
8414,2019/05/06 15:56:01,0.0,0.0,0.0,-8.69944,-39.47002
8415,2019/05/06 15:56:01,0.0,0.0,0.0,-7.890110000000001,-37.55639
8416,2019/05/06 15:56:01,0.0,0.0,0.0,-7.70883,-37.40863
8417,2019/05/06 15:56:01,0.0,0.0,0.0,-5.44001,-41.28225
8418,2019/05/06 15:56:01,0.0,0.0,0.0,-15.289489999999999,-42.97789
8419,2019/05/06 15:56:01,0.0,0.0,0.0,-11.2084,-38.206920000000004
8420,2019/05/06 15:56:01,0.0,0.0,0.0,-10.785789999999999,-37.5741
8421,2019/05/06 15:56:01,0.0,0.0,0.0,-10.71469,-38.552170000000004
8422,2019/05/06 15:56:01,0.0,0.0,0.0,-10.48767,-40.36461
8423,2019/05/06 15:56:01,0.0,0.0,0.0,-9.153369999999999,-37.773540000000004
8424,2019/05/06 15:56:01,0.0,0.0,0.0,-9.05719,-38.33866
8425,2019/05/06 15:56:01,0.0,0.0,0.0,-8.849910000000001,-37.33146
8426,2019/05/06 15:56:01,0.0,0.0,0.0,-10.02847,-39.58181
8427,2019/05/06 15:56:01,0.0,0.0,0.0,-9.77679,-37.16965
8428,2019/05/07 15:38:31,0.0,0.0,0.0,-9.70018,-37.67288
8429,2019/05/07 15:38:31,0.0,0.0,0.0,-9.30942,-36.90992
8430,2019/05/07 15:38:31,0.0,0.0,0.0,-9.63298,-40.66117
8431,2019/05/07 15:38:31,0.0,0.0,0.0,-9.25768,-40.50399
8432,2019/05/07 15:38:31,0.0,0.0,0.0,-8.9671,-38.71513
8433,2019/05/07 15:38:31,0.0,0.0,0.0,-7.6512,-39.53556
8434,2019/05/07 15:38:31,0.0,0.0,0.0,-9.31352,-36.663140000000006
8435,2019/05/07 15:38:31,0.0,0.0,0.0,-9.243739999999999,-36.57677
8436,2019/05/07 15:38:31,0.0,0.0,0.0,-9.63239,-40.65675
8437,2019/05/07 15:38:31,0.0,0.0,0.0,-9.60003,-40.619679999999995
8438,2019/05/07 15:38:31,0.0,0.0,0.0,-8.52613,-39.590109999999996
8439,2019/05/07 15:38:31,0.0,0.0,0.0,-7.2363800000000005,-37.04883
8440,2019/05/07 15:38:31,0.0,0.0,0.0,-7.235360000000001,-37.04858
8441,2019/05/07 15:38:31,0.0,0.0,0.0,-10.611189999999999,-40.4018
8442,2019/05/07 15:38:31,0.0,0.0,0.0,-15.61517,-43.02297
8443,2019/05/07 15:38:31,0.0,0.0,0.0,-9.698739999999999,-37.67607
8444,2019/05/07 15:38:31,0.0,0.0,0.0,-9.44699,-36.83671
8445,2019/05/07 15:38:31,0.0,0.0,0.0,-11.51805,-40.72105
8446,2019/05/07 15:38:31,0.0,0.0,0.0,-10.60672,-40.4025
8447,2019/05/07 15:38:31,0.0,0.0,0.0,-10.237910000000001,-37.77234
8448,2019/05/07 15:38:31,0.0,0.0,0.0,-6.46468,-38.90123
8449,2019/05/07 15:38:31,0.0,0.0,0.0,-6.1769300000000005,-38.911840000000005
8450,2019/05/07 15:38:31,0.0,0.0,0.0,-13.6827,-41.911609999999996
8451,2019/05/07 15:38:31,0.0,0.0,0.0,-10.34348,-38.934779999999996
8452,2019/05/07 15:38:31,0.0,0.0,0.0,-12.15831,-42.79802
8453,2019/05/07 15:38:31,0.0,0.0,0.0,-11.69776,-41.82221
8454,2019/05/07 15:38:31,0.0,0.0,0.0,-11.517000000000001,-40.72286
8455,2019/05/07 15:38:31,0.0,0.0,0.0,-9.9498,-37.7781
8456,2019/05/07 15:38:31,0.0,0.0,0.0,-10.342989999999999,-38.93111
8457,2019/05/07 15:38:31,0.0,0.0,0.0,-10.62393,-38.64716
8458,2019/05/07 15:38:31,0.0,0.0,0.0,-10.14048,-42.15344
8459,2019/05/07 15:38:31,0.0,0.0,0.0,-9.31761,-36.66656
8460,2019/05/07 15:38:31,0.0,0.0,0.0,-10.2592,-40.55661
8461,2019/05/07 15:38:31,0.0,0.0,0.0,-10.60892,-40.39967
8462,2019/05/08 15:19:36,0.0,0.0,0.0,-7.144589999999999,-39.63066
8463,2019/05/08 15:19:36,0.0,0.0,0.0,-5.78145,-38.16298
8464,2019/05/08 16:57:45,0.0,0.0,0.0,-15.29062,-42.97784
8465,2019/05/08 16:57:45,0.0,0.0,0.0,-11.98569,-40.84858
8466,2019/05/08 16:57:45,0.0,0.0,0.0,-12.074000000000002,-41.70942
8467,2019/05/08 16:57:45,0.0,0.0,0.0,-12.07351,-41.71294
8468,2019/05/09 16:38:50,0.0,0.0,0.0,-11.55115,-38.05169
8469,2019/05/09 16:38:50,0.0,0.0,0.0,-15.65182,-43.28828
8470,2019/05/09 16:38:50,0.0,0.0,0.0,-11.740910000000001,-40.6349
8471,2019/05/09 16:38:50,0.0,0.0,0.0,-13.7574,-42.0359
8472,2019/05/09 16:38:50,0.0,0.0,0.0,-13.75656,-42.03127
8473,2019/05/09 16:38:50,0.0,0.0,0.0,-14.53573,-41.6446
8474,2019/05/09 16:38:50,0.0,0.0,0.0,-15.01185,-43.14764
8475,2019/05/09 16:38:50,0.0,0.0,0.0,-15.01111,-42.45041
8476,2019/05/09 16:38:50,0.0,0.0,0.0,-10.60961,-43.304359999999996
8477,2019/05/09 16:38:50,0.0,0.0,0.0,-10.97384,-39.68469
8478,2019/05/09 16:38:50,0.0,0.0,0.0,-11.30228,-40.549440000000004
8479,2019/05/09 16:38:50,0.0,0.0,0.0,-11.93707,-40.44202
8480,2019/05/09 16:38:50,0.0,0.0,0.0,-11.5564,-38.05232
8481,2019/05/09 16:38:50,0.0,0.0,0.0,-15.01186,-42.4545
8482,2019/05/09 16:38:50,0.0,0.0,0.0,-6.960539999999999,-42.05081
8483,2019/05/09 16:38:50,0.0,0.0,0.0,-7.339189999999999,-43.558279999999996
8484,2019/05/09 16:38:50,0.0,0.0,0.0,-10.606010000000001,-43.30942
8485,2019/05/09 16:38:50,0.0,0.0,0.0,-10.605260000000001,-43.30515
8486,2019/05/09 16:38:50,0.0,0.0,0.0,-11.38488,-38.0471
8487,2019/05/10 03:51:40,0.0,0.0,0.0,-9.50383,-40.339659999999995
8488,2019/05/10 16:21:20,0.0,0.0,0.0,-12.29161,-42.65982
8489,2019/05/10 16:21:20,0.0,0.0,0.0,-12.07131,-43.10971
8490,2019/05/10 16:21:20,0.0,0.0,0.0,-9.55632,-39.38685
8491,2019/05/10 16:21:20,0.0,0.0,0.0,-8.49572,-39.581579999999995
8492,2019/05/10 16:21:20,0.0,0.0,0.0,-7.60295,-40.32158
8493,2019/05/10 16:21:20,0.0,0.0,0.0,-5.99566,-35.37565
8494,2019/05/10 16:21:20,0.0,0.0,0.0,-14.2208,-43.24957
8495,2019/05/10 16:21:20,0.0,0.0,0.0,-13.857779999999998,-41.340709999999994
8496,2019/05/10 16:21:20,0.0,0.0,0.0,-13.834760000000001,-42.995909999999995
8497,2019/05/10 16:21:20,0.0,0.0,0.0,-6.34279,-35.97051
8498,2019/05/10 16:21:20,0.0,0.0,0.0,-15.63456,-43.2853
8499,2019/05/10 16:21:20,0.0,0.0,0.0,-10.34181,-38.9334
8500,2019/05/11 16:02:24,0.0,0.0,0.0,-8.016539999999999,-40.476820000000004
8501,2019/05/11 16:02:24,0.0,0.0,0.0,-7.843039999999999,-38.69879
8502,2019/05/11 16:02:24,0.0,0.0,0.0,-9.56217,-40.626059999999995
8503,2019/05/11 16:02:24,0.0,0.0,0.0,-10.882530000000001,-37.729209999999995
8504,2019/05/11 16:02:24,0.0,0.0,0.0,-13.81686,-41.80108
8505,2019/05/11 16:02:24,0.0,0.0,0.0,-13.8155,-41.80082
8506,2019/05/11 16:02:24,0.0,0.0,0.0,-9.310960000000001,-37.77284
8507,2019/05/11 16:02:24,0.0,0.0,0.0,-9.74996,-38.32394
8508,2019/05/11 16:02:24,0.0,0.0,0.0,-15.475629999999999,-43.20397
8509,2019/05/11 16:02:24,0.0,0.0,0.0,-7.263610000000001,-38.7323
8510,2019/05/12 15:44:54,0.0,0.0,0.0,-12.0896,-41.34073
8511,2019/05/12 15:44:54,0.0,0.0,0.0,-11.4078,-42.304970000000004
8512,2019/05/12 15:44:54,0.0,0.0,0.0,-11.40634,-42.30267
8513,2019/05/12 15:44:54,0.0,0.0,0.0,-9.2406,-40.54359
8514,2019/05/12 15:44:54,0.0,0.0,0.0,-11.00554,-38.59497
