,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
9901,2019/06/15 16:45:41,0,0.0,0.0,-20.62903,-57.58278000000001
9902,2019/06/15 16:45:41,0,0.0,0.0,-20.15675,-57.962709999999994
9903,2019/06/15 16:45:41,0,0.0,0.0,-20.34083,-57.73376
9904,2019/06/15 16:45:41,0,0.0,0.0,-20.16191,-57.9621
9905,2019/06/15 16:45:41,0,0.0,0.0,-20.15642,-57.959469999999996
9906,2019/06/15 16:45:41,0,0.0,0.0,-20.12644,-57.972719999999995
9907,2019/06/15 16:45:41,0,0.0,0.0,-19.760839999999998,-55.973130000000005
9908,2019/06/15 16:45:41,0,0.0,0.0,-19.75579,-55.968990000000005
9909,2019/06/15 16:45:41,0,0.0,0.0,-19.76195,-57.67406
9910,2019/06/15 16:45:41,0,0.0,0.0,-19.76226,-57.677119999999995
9911,2019/06/15 16:45:41,0,0.0,0.0,-19.7631,-57.678090000000005
9912,2019/06/15 16:45:41,0,0.0,0.0,-19.58241,-57.69981
9913,2019/06/15 16:45:41,0,0.0,0.0,-19.29215,-55.78151999999999
9914,2019/06/15 16:45:41,0,0.0,0.0,-19.168229999999998,-55.490840000000006
9915,2019/06/15 16:45:41,0,0.0,0.0,-19.4235,-57.969669999999994
9916,2019/06/15 16:45:41,0,0.0,0.0,-19.41806,-57.96711
9917,2019/06/15 16:45:41,0,0.0,0.0,-19.0997,-57.168209999999995
9918,2019/06/15 16:45:41,0,0.0,0.0,-19.05883,-57.23104
9919,2019/06/15 16:45:41,0,0.0,0.0,-19.76277,-57.675019999999996
9920,2019/06/15 16:45:41,0,0.0,0.0,-19.582729999999998,-57.70285
9921,2019/06/15 16:45:41,0,0.0,0.0,-19.423170000000002,-57.966519999999996
9922,2019/06/15 16:45:41,0,0.0,0.0,-19.42284,-57.963359999999994
9923,2019/06/15 16:45:41,0,0.0,0.0,-19.41773,-57.96395
9924,2019/06/15 16:45:41,0,0.0,0.0,-17.99188,-57.197669999999995
9925,2019/06/15 16:45:41,0,0.0,0.0,-16.48825,-58.173519999999996
9926,2019/06/15 16:45:41,0,0.0,0.0,-16.309520000000003,-57.3199
9927,2019/06/15 16:45:41,0,0.0,0.0,-16.89799,-56.91525
9928,2019/06/15 16:45:41,0,0.0,0.0,-16.30658,-57.318180000000005
9929,2019/06/15 16:45:41,0,0.0,0.0,-16.897389999999998,-56.91033
9930,2019/06/15 16:45:41,0,0.0,0.0,-17.21732,-58.15298000000001
9931,2019/06/15 16:45:41,0,0.0,0.0,-16.89858,-56.920159999999996
9932,2019/06/16 16:26:45,0,0.0,0.0,-19.679570000000002,-55.98234
9933,2019/06/16 16:26:45,0,0.0,0.0,-18.58673,-57.2234
9934,2019/06/16 16:26:45,0,0.0,0.0,-18.58708,-57.224680000000006
9935,2019/06/16 16:26:45,0,0.0,0.0,-21.16815,-57.52704
9936,2019/06/16 16:26:45,0,0.0,0.0,-19.67914,-55.97747
9937,2019/06/16 18:10:36,0,0.0,0.0,-17.93317,-56.505630000000004
9938,2019/06/16 18:10:36,0,0.0,0.0,-18.14001,-55.200469999999996
9939,2019/06/16 18:10:36,0,0.0,0.0,-18.1397,-55.21023
9940,2019/06/16 18:10:36,0,0.0,0.0,-20.44736,-57.94953
9941,2019/06/16 18:10:36,0,0.0,0.0,-20.45017,-57.95214
9942,2019/06/16 18:10:36,0,0.0,0.0,-18.13794,-55.202830000000006
9943,2019/06/16 18:10:36,0,0.0,0.0,-18.141820000000003,-55.207840000000004
9944,2019/06/16 18:10:36,0,0.0,0.0,-18.770020000000002,-56.72088000000001
9945,2019/06/16 18:12:01,0,0.0,0.0,-17.93318,-56.505680000000005
9946,2019/06/16 18:12:01,0,0.0,0.0,-17.93086,-56.508
9947,2019/06/17 17:51:41,0,0.0,0.0,-17.175620000000002,-58.08054
9948,2019/06/17 17:51:41,0,0.0,0.0,-17.21087,-58.14046
9949,2019/06/17 17:51:41,0,0.0,0.0,-17.180229999999998,-58.07959
9950,2019/06/17 17:51:41,0,0.0,0.0,-16.54859,-55.649269999999994
9951,2019/06/17 17:51:41,0,0.0,0.0,-16.54707,-55.64191999999999
9952,2019/06/17 17:51:41,0,0.0,0.0,-17.20994,-58.13551999999999
9953,2019/06/17 17:51:41,0,0.0,0.0,-17.17928,-58.0746
9954,2019/06/17 17:51:41,0,0.0,0.0,-19.9858,-57.78066
9955,2019/06/17 17:51:41,0,0.0,0.0,-19.98586,-57.82954
9956,2019/06/17 17:51:41,0,0.0,0.0,-19.98141,-57.8305
9957,2019/06/17 17:51:41,0,0.0,0.0,-19.96712,-57.804280000000006
9958,2019/06/17 17:51:41,0,0.0,0.0,-19.96266,-57.80523
9959,2019/06/17 17:51:41,0,0.0,0.0,-19.175279999999997,-55.49516
9960,2019/06/17 17:51:41,0,0.0,0.0,-19.04009,-57.23215
9961,2019/06/17 17:51:41,0,0.0,0.0,-19.03434,-57.227880000000006
9962,2019/06/17 17:51:41,0,0.0,0.0,-20.498260000000002,-57.94621
9963,2019/06/17 17:51:41,0,0.0,0.0,-20.49301,-57.942609999999995
9964,2019/06/17 17:51:41,0,0.0,0.0,-19.746,-55.98291999999999
9965,2019/06/17 17:51:41,0,0.0,0.0,-19.982870000000002,-57.77823000000001
9966,2019/06/17 17:51:41,0,0.0,0.0,-19.98474,-57.78764
9967,2019/06/17 17:51:41,0,0.0,0.0,-17.86315,-55.429809999999996
9968,2019/06/17 17:51:41,0,0.0,0.0,-19.9842,-57.83166
9969,2019/06/17 17:51:41,0,0.0,0.0,-17.863889999999998,-55.43342
9970,2019/06/17 17:51:41,0,0.0,0.0,-17.63746,-55.8211
9971,2019/06/17 17:51:41,0,0.0,0.0,-17.63845,-55.818169999999995
9972,2019/06/17 17:51:41,0,0.0,0.0,-19.9867,-57.78536999999999
9973,2019/06/17 17:51:41,0,0.0,0.0,-19.98134,-57.78162
9974,2019/06/17 17:51:41,0,0.0,0.0,-19.73969,-55.97786
9975,2019/06/17 17:51:41,0,0.0,0.0,-18.49534,-56.40512
9976,2019/06/17 17:51:41,0,0.0,0.0,-18.49595,-56.40817
9977,2019/06/17 17:51:41,0,0.0,0.0,-18.59317,-57.07585
9978,2019/06/17 17:51:41,0,0.0,0.0,-18.994320000000002,-57.229240000000004
9979,2019/06/17 17:51:41,0,0.0,0.0,-18.594260000000002,-57.081340000000004
9980,2019/06/17 17:51:41,0,0.0,0.0,-19.9838,-57.78294
9981,2019/06/17 17:51:41,0,0.0,0.0,-17.86526,-55.432019999999994
9982,2019/06/17 17:51:41,0,0.0,0.0,-19.98327,-57.827
9983,2019/06/17 17:51:41,0,0.0,0.0,-17.63674,-55.81766999999999
9984,2019/06/17 17:51:41,0,0.0,0.0,-17.20854,-58.13301
9985,2019/06/17 17:51:41,0,0.0,0.0,-17.20951,-58.13795
9986,2019/06/18 17:29:55,0,0.0,0.0,-20.48292,-57.658919999999995
9987,2019/06/18 17:29:55,0,0.0,0.0,-20.475360000000002,-57.656180000000006
9988,2019/06/18 17:29:55,0,0.0,0.0,-20.30361,-58.02336999999999
9989,2019/06/18 17:29:55,0,0.0,0.0,-19.71615,-57.69056
9990,2019/06/18 17:29:55,0,0.0,0.0,-19.7655,-57.65611
9991,2019/06/18 17:29:55,0,0.0,0.0,-19.71268,-57.6912
9992,2019/06/18 17:29:55,0,0.0,0.0,-19.7092,-57.69184
9993,2019/06/18 17:29:55,0,0.0,0.0,-19.7064,-57.69653
9994,2019/06/18 17:29:55,0,0.0,0.0,-18.88786,-57.26517
9995,2019/06/18 17:29:55,0,0.0,0.0,-18.846429999999998,-57.23758
9996,2019/06/18 17:29:55,0,0.0,0.0,-17.99494,-57.19605
9997,2019/06/18 17:29:55,0,0.0,0.0,-17.67445,-55.75682
9998,2019/06/18 17:29:55,0,0.0,0.0,-20.267879999999998,-56.05065
9999,2019/06/18 17:29:55,0,0.0,0.0,-17.94456,-57.1192
10000,2019/06/18 17:29:55,0,0.0,0.0,-20.70104,-57.7061
10001,2019/06/18 17:29:55,0,0.0,0.0,-20.47881,-57.655530000000006
10002,2019/06/18 17:29:55,0,0.0,0.0,-20.479470000000003,-57.65956
10003,2019/06/18 17:29:55,0,0.0,0.0,-19.04875,-57.709869999999995
10004,2019/06/18 17:29:55,0,0.0,0.0,-18.584020000000002,-57.213319999999996
10005,2019/06/18 17:29:55,0,0.0,0.0,-17.94531,-57.123619999999995
10006,2019/06/18 17:29:55,0,0.0,0.0,-18.963620000000002,-56.359030000000004
10007,2019/06/18 17:29:55,0,0.0,0.0,-18.13177,-55.20756
10008,2019/06/18 17:29:55,0,0.0,0.0,-18.1244,-55.212819999999994
10009,2019/06/18 17:29:55,0,0.0,0.0,-18.12508,-55.21651
10010,2019/06/18 17:29:55,0,0.0,0.0,-17.6666,-55.75832
10011,2019/06/18 17:29:55,0,0.0,0.0,-15.677610000000001,-56.044
10012,2019/06/18 17:29:55,0,0.0,0.0,-17.17622,-58.07306
10013,2019/06/18 17:29:55,0,0.0,0.0,-16.32694,-55.69707
10014,2019/06/19 17:10:59,0,0.0,0.0,-16.135820000000002,-55.86654
10015,2019/06/19 17:10:59,0,0.0,0.0,-19.13642,-55.72654
10016,2019/06/19 17:10:59,0,0.0,0.0,-19.12569,-56.3141
10017,2019/06/19 17:10:59,0,0.0,0.0,-18.005010000000002,-56.7315
10018,2019/06/19 17:10:59,0,0.0,0.0,-19.14515,-56.307140000000004
10019,2019/06/19 17:10:59,0,0.0,0.0,-19.47374,-55.26775
10020,2019/06/19 17:10:59,0,0.0,0.0,-19.43809,-55.772490000000005
10021,2019/06/19 17:10:59,0,0.0,0.0,-19.353579999999997,-56.57723000000001
10022,2019/06/19 17:10:59,0,0.0,0.0,-19.25521,-56.38766
10023,2019/06/19 17:10:59,0,0.0,0.0,-19.72958,-55.97589
10024,2019/06/19 17:10:59,0,0.0,0.0,-19.12624,-56.317780000000006
10025,2019/06/19 17:10:59,0,0.0,0.0,-19.13066,-56.324619999999996
10026,2019/06/19 17:10:59,0,0.0,0.0,-18.939339999999998,-55.3447
10027,2019/06/19 17:10:59,0,0.0,0.0,-18.79597,-57.21816
10028,2019/06/19 17:10:59,0,0.0,0.0,-18.5822,-57.18926999999999
10029,2019/06/19 17:10:59,0,0.0,0.0,-17.59834,-55.91555
10030,2019/06/19 17:10:59,0,0.0,0.0,-17.576439999999998,-55.9045
10031,2019/06/20 16:52:04,0,0.0,0.0,-19.479770000000002,-55.28536
10032,2019/06/20 16:52:04,0,0.0,0.0,-19.28187,-56.808409999999995
10033,2019/06/20 16:52:04,0,0.0,0.0,-19.27335,-56.80953
10034,2019/06/20 16:52:04,0,0.0,0.0,-19.27435,-56.817890000000006
10035,2019/06/20 16:52:04,0,0.0,0.0,-19.266820000000003,-56.827369999999995
10036,2019/06/20 16:52:04,0,0.0,0.0,-19.19665,-56.955290000000005
10037,2019/06/20 16:52:04,0,0.0,0.0,-19.27386,-56.81371
10038,2019/06/20 16:52:04,0,0.0,0.0,-19.27059,-56.822630000000004
10039,2019/06/20 16:52:04,0,0.0,0.0,-18.10983,-55.213069999999995
10040,2019/06/20 16:52:04,0,0.0,0.0,-18.11046,-55.217909999999996
10041,2019/06/20 16:52:04,0,0.0,0.0,-18.109189999999998,-55.20823000000001
10042,2019/06/20 16:52:04,0,0.0,0.0,-16.41265,-56.85394
10043,2019/06/20 16:52:04,0,0.0,0.0,-17.1503,-57.99423
10044,2019/06/20 16:52:04,0,0.0,0.0,-17.14866,-57.98045
10045,2019/06/21 16:33:09,0,0.0,0.0,-19.75684,-57.671119999999995
10046,2019/06/21 16:33:09,0,0.0,0.0,-19.757279999999998,-57.676080000000006
10047,2019/06/21 16:33:09,0,0.0,0.0,-19.757720000000003,-57.68104
10048,2019/06/21 16:33:09,0,0.0,0.0,-19.752,-57.6866
10049,2019/06/21 16:33:09,0,0.0,0.0,-19.75156,-57.68164
10050,2019/06/21 16:33:09,0,0.0,0.0,-19.74495,-57.67728
10051,2019/06/21 16:33:09,0,0.0,0.0,-19.74539,-57.68225
10052,2019/06/21 16:33:09,0,0.0,0.0,-19.42784,-55.72094
10053,2019/06/21 16:33:09,0,0.0,0.0,-19.26961,-55.81895
10054,2019/06/21 16:33:09,0,0.0,0.0,-19.02205,-57.20765
10055,2019/06/21 16:33:09,0,0.0,0.0,-19.26318,-56.82909
10056,2019/06/21 16:33:09,0,0.0,0.0,-19.20501,-56.83368000000001
10057,2019/06/21 16:33:09,0,0.0,0.0,-19.02439,-57.2055
10058,2019/06/21 16:33:09,0,0.0,0.0,-19.024820000000002,-57.21
10059,2019/06/21 16:33:09,0,0.0,0.0,-19.64506,-57.73669
10060,2019/06/21 16:33:09,0,0.0,0.0,-20.11895,-57.715419999999995
10061,2019/06/21 16:33:09,0,0.0,0.0,-20.127010000000002,-57.721669999999996
10062,2019/06/21 16:33:09,0,0.0,0.0,-20.12655,-57.71661999999999
10063,2019/06/21 16:33:09,0,0.0,0.0,-20.12035,-57.717209999999994
10064,2019/06/21 16:33:09,0,0.0,0.0,-19.7564,-57.66616
10065,2019/06/21 16:33:09,0,0.0,0.0,-20.12558,-57.71988
10066,2019/06/21 16:33:09,0,0.0,0.0,-20.090670000000003,-57.73529
10067,2019/06/21 16:33:09,0,0.0,0.0,-20.09112,-57.740359999999995
10068,2019/06/21 16:33:09,0,0.0,0.0,-20.06075,-57.89829
10069,2019/06/21 16:33:09,0,0.0,0.0,-19.75112,-57.676680000000005
10070,2019/06/21 16:33:09,0,0.0,0.0,-19.651229999999998,-57.73607
10071,2019/06/21 16:33:09,0,0.0,0.0,-19.65168,-57.741080000000004
10072,2019/06/21 16:33:09,0,0.0,0.0,-19.6455,-57.74168
10073,2019/06/21 16:33:09,0,0.0,0.0,-19.4224,-55.721540000000005
10074,2019/06/21 16:33:09,0,0.0,0.0,-19.471410000000002,-56.438869999999994
10075,2019/06/21 16:33:09,0,0.0,0.0,-19.242070000000002,-56.79241
10076,2019/06/21 16:33:09,0,0.0,0.0,-19.20499,-56.83517
10077,2019/06/21 16:33:09,0,0.0,0.0,-19.20544,-56.83797
10078,2019/06/21 16:33:09,0,0.0,0.0,-18.97953,-55.47916
10079,2019/06/21 16:33:09,0,0.0,0.0,-18.979879999999998,-55.48262
10080,2019/06/21 16:33:09,0,0.0,0.0,-19.0284,-57.21153
10081,2019/06/21 16:33:09,0,0.0,0.0,-18.88909,-57.271480000000004
10082,2019/06/21 16:33:09,0,0.0,0.0,-18.84319,-57.23056
10083,2019/06/21 16:33:09,0,0.0,0.0,-18.84361,-57.23506999999999
10084,2019/06/21 16:33:09,0,0.0,0.0,-15.952379999999998,-55.94545
10085,2019/06/21 18:18:24,0,0.0,0.0,-19.40689,-57.41725
10086,2019/06/21 18:18:24,0,0.0,0.0,-19.023889999999998,-57.20394
10087,2019/06/21 18:18:24,0,0.0,0.0,-18.8487,-57.22781
10088,2019/06/21 18:18:24,0,0.0,0.0,-20.0918,-57.734730000000006
10089,2019/06/21 18:18:24,0,0.0,0.0,-20.12152,-57.714569999999995
10090,2019/06/21 18:18:24,0,0.0,0.0,-20.0867,-57.74227
10091,2019/06/21 18:18:24,0,0.0,0.0,-20.0928,-57.730959999999996
10092,2019/06/21 18:18:24,0,0.0,0.0,-20.094179999999998,-57.73689
10093,2019/06/21 18:18:24,0,0.0,0.0,-20.08905,-57.74448
10094,2019/06/21 18:18:24,0,0.0,0.0,-19.85565,-57.74298
10095,2019/06/21 18:18:24,0,0.0,0.0,-19.85707,-57.73902
10096,2019/06/21 18:18:24,0,0.0,0.0,-19.77394,-57.65158
10097,2019/06/21 18:18:24,0,0.0,0.0,-19.75564,-57.66262
10098,2019/06/21 18:18:24,0,0.0,0.0,-19.75957,-57.66659
10099,2019/06/21 18:18:24,0,0.0,0.0,-19.75441,-57.67434
10100,2019/06/21 18:18:24,0,0.0,0.0,-19.74784,-57.676019999999994
10101,2019/06/21 18:18:24,0,0.0,0.0,-19.74925,-57.68209
10102,2019/06/21 18:18:24,0,0.0,0.0,-19.64798,-57.74231999999999
10103,2019/06/21 18:18:24,0,0.0,0.0,-19.753410000000002,-57.68244
10104,2019/06/21 18:18:24,0,0.0,0.0,-20.09321,-57.74063
10105,2019/06/21 18:18:24,0,0.0,0.0,-19.757089999999998,-57.66867
10106,2019/06/21 18:18:24,0,0.0,0.0,-19.85422,-57.73704
10107,2019/06/21 18:18:24,0,0.0,0.0,-19.75854,-57.674730000000004
10108,2019/06/21 18:18:24,0,0.0,0.0,-19.651310000000002,-57.73895
10109,2019/06/21 18:18:24,0,0.0,0.0,-19.64987,-57.73293
10110,2019/06/21 18:18:24,0,0.0,0.0,-19.65314,-57.73463
10111,2019/06/21 18:18:24,0,0.0,0.0,-19.025489999999998,-57.210640000000005
10112,2019/06/21 18:18:24,0,0.0,0.0,-18.84981,-57.22987
10113,2019/06/21 18:18:24,0,0.0,0.0,-17.21185,-58.091930000000005
10114,2019/06/21 18:18:24,0,0.0,0.0,-20.61636,-57.59771
10115,2019/06/22 17:58:04,0,0.0,0.0,-20.30552,-57.69053
10116,2019/06/22 17:58:04,0,0.0,0.0,-20.31045,-57.68942
10117,2019/06/22 17:58:04,0,0.0,0.0,-20.14665,-57.980059999999995
10118,2019/06/22 17:58:04,0,0.0,0.0,-19.304920000000003,-55.955619999999996
10119,2019/06/22 17:58:04,0,0.0,0.0,-19.030929999999998,-57.214040000000004
10120,2019/06/22 17:58:04,0,0.0,0.0,-19.02297,-57.201809999999995
10121,2019/06/22 17:58:04,0,0.0,0.0,-19.02366,-57.20516
10122,2019/06/22 17:58:04,0,0.0,0.0,-18.87416,-57.219069999999995
10123,2019/06/22 17:58:04,0,0.0,0.0,-18.87346,-57.215709999999994
10124,2019/06/22 17:58:04,0,0.0,0.0,-18.5397,-57.022130000000004
10125,2019/06/22 17:58:04,0,0.0,0.0,-18.52542,-57.00695
10126,2019/06/22 17:58:04,0,0.0,0.0,-19.017770000000002,-57.20296999999999
10127,2019/06/22 17:58:04,0,0.0,0.0,-19.089000000000002,-56.09926
10128,2019/06/22 17:58:04,0,0.0,0.0,-18.88723,-56.790490000000005
10129,2019/06/22 17:58:04,0,0.0,0.0,-19.02504,-57.211859999999994
10130,2019/06/22 17:58:04,0,0.0,0.0,-20.1515,-57.97898000000001
10131,2019/06/22 17:58:04,0,0.0,0.0,-16.38717,-56.5619
10132,2019/06/22 17:58:04,0,0.0,0.0,-16.51598,-55.18181
10133,2019/06/22 17:58:04,0,0.0,0.0,-16.63214,-55.78155
10134,2019/06/23 17:36:18,0,0.0,0.0,-16.04516,-57.82923
10135,2019/06/23 17:36:18,0,0.0,0.0,-20.51505,-57.94749
10136,2019/06/23 17:36:18,0,0.0,0.0,-19.29424,-55.78815
10137,2019/06/23 17:36:18,0,0.0,0.0,-19.35657,-57.5663
10138,2019/06/23 17:36:18,0,0.0,0.0,-19.05895,-56.66412
10139,2019/06/23 17:36:18,0,0.0,0.0,-19.01838,-57.199659999999994
10140,2019/06/23 17:36:18,0,0.0,0.0,-19.36455,-57.54486
10141,2019/06/23 17:36:18,0,0.0,0.0,-18.92376,-56.80262
10142,2019/06/23 17:36:18,0,0.0,0.0,-19.01635,-57.210640000000005
10143,2019/06/23 17:36:18,0,0.0,0.0,-18.27168,-56.16945
10144,2019/06/23 17:36:18,0,0.0,0.0,-18.26751,-56.170280000000005
10145,2019/06/23 17:36:18,0,0.0,0.0,-18.26826,-56.17426999999999
10146,2019/06/23 17:36:18,0,0.0,0.0,-17.860789999999998,-55.43703000000001
10147,2019/06/23 17:36:18,0,0.0,0.0,-16.04581,-57.831619999999994
10148,2019/06/23 17:36:18,0,0.0,0.0,-18.92618,-56.80455
10149,2019/06/23 17:36:18,0,0.0,0.0,-17.85639,-55.43793
10150,2019/06/23 17:36:18,0,0.0,0.0,-17.855539999999998,-55.43342
10151,2019/06/23 17:36:18,0,0.0,0.0,-18.27243,-56.17345
10152,2019/06/23 17:36:18,0,0.0,0.0,-19.01543,-57.20551999999999
10153,2019/06/23 17:36:18,0,0.0,0.0,-17.20303,-58.082609999999995
10154,2019/06/23 17:36:18,0,0.0,0.0,-20.527520000000003,-57.954409999999996
