,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
40,2017/05/19 15:45:00,0.0,0.0,1.0,-8.334,-36.579
41,2017/05/29 16:11:00,0.0,0.0,1.0,-10.25912,-41.909209999999995
499,2017/05/28 03:54:00,0.0,0.0,1.0,-6.522480000000001,-39.118959999999994
533,2017/05/06 16:44:00,0.0,0.0,1.0,-6.9846,-43.35614
901,2017/05/08 13:11:00,0.0,0.0,0.99,-8.654,-39.474000000000004
902,2017/05/10 12:58:00,0.0,0.0,1.0,-5.614,-37.835
903,2017/05/10 12:58:00,0.0,0.0,0.81,-6.63,-42.246
904,2017/05/24 13:12:00,0.0,0.8,1.0,-11.311,-38.595
952,2017/05/06 13:23:00,0.0,0.0,1.0,-7.622999999999999,-36.341
967,2017/05/12 12:47:00,0.0,0.0,1.0,-11.155,-38.582
1002,2017/05/09 16:45:00,0.0,0.0,1.0,-12.713,-40.414
1155,2017/05/18 03:43:00,0.0,0.6,1.0,-11.908560000000001,-42.91758
1309,2017/05/22 04:07:00,0.0,1.7,1.0,-9.5426,-40.33059
1751,2017/05/14 15:54:00,0.0,0.1,,-3.94865,-38.29918
2642,2017/05/13 03:36:00,0.0,0.0,1.0,-9.37872,-40.33611
2969,2017/05/17 04:01:00,0.0,0.0,0.37,-9.480789999999999,-40.28093
2971,2017/05/12 03:55:00,0.0,0.0,1.0,-11.17735,-38.53393
3053,2017/05/11 16:49:00,0.0,0.0,1.0,-10.35475,-39.14297
3259,2017/05/08 16:04:00,0.0,0.0,1.0,-11.30087,-38.2871
3448,2017/05/06 04:07:00,0.0,0.0,1.0,-9.59778,-40.34538
3499,2017/05/11 16:48:00,0.0,0.0,1.0,-11.323830000000001,-40.39885
3551,2017/05/29 21:59:14,0.0,0.0,1.0,-12.008,-42.4524
4679,2017/05/09 04:51:00,0.0,0.0,1.0,-9.50388,-40.3656
5144,2017/05/29 16:12:00,0.0,0.0,1.0,-7.40286,-40.339079999999996
5873,2017/05/13 16:12:00,0.0,0.0,1.0,-7.658580000000001,-36.91856
6051,2017/05/18 16:18:00,0.0,0.0,1.0,-8.50913,-39.55536
7269,2017/05/08 16:05:00,0.0,0.0,1.0,-11.288910000000001,-40.42453
7372,2017/05/16 16:55:00,0.0,0.0,1.0,-10.12965,-42.41457
7419,2017/05/29 16:10:00,0.0,0.0,1.0,-13.86943,-42.04526
7461,2017/05/18 16:18:00,0.0,0.0,0.9,-6.9684800000000005,-35.618559999999995
7473,2017/05/17 16:36:00,0.0,1.5,1.0,-9.246830000000001,-36.49669
7518,2017/05/30 15:52:00,0.0,0.0,1.0,-12.29675,-40.90625
7947,2017/05/20 00:01:28,0.0,0.4,1.0,-12.5,-39.76
8311,2017/05/31 04:38:00,0.0,0.1,1.0,-9.469489999999999,-40.44178
8544,2017/05/17 04:00:00,0.0,0.0,1.0,-5.52376,-37.92431
9288,2017/05/15 15:34:00,0.0,0.0,1.0,-7.91523,-37.13304
9801,2017/05/12 16:30:00,0.0,0.0,0.99,-8.66445,-39.58398
9919,2017/05/12 03:54:00,0.0,0.0,1.0,-8.78406,-39.745740000000005
10526,2017/05/21 04:24:00,0.0,0.0,,-3.00535,-41.74171
10907,2017/05/14 05:01:00,0.0,0.0,1.0,-10.6,-38.03
11674,2017/05/08 16:05:00,0.0,0.0,1.0,-10.604510000000001,-39.10985
11750,2017/05/27 04:15:00,0.0,0.0,1.0,-15.0829,-43.79401
11873,2017/05/16 16:55:00,0.0,0.2,1.0,-12.08347,-40.9107
11973,2017/05/23 16:25:00,0.0,0.0,,-5.17215,-35.62733
12768,2017/05/10 15:27:00,0.0,0.0,1.0,-10.64682,-38.645579999999995
13045,2017/05/05 17:00:00,0.0,0.0,1.0,-15.58206,-44.43745
13533,2017/05/29 16:11:00,0.0,0.0,1.0,-12.48541,-42.485659999999996
14205,2017/05/08 21:01:47,0.0,0.0,1.0,-10.0877,-40.8692
15181,2017/05/06 16:43:00,0.0,0.0,0.94,-8.57082,-40.613820000000004
16530,2017/05/29 21:59:14,0.0,0.0,1.0,-12.0067,-42.4448
17145,2017/05/23 16:26:00,0.0,0.0,,-2.9348099999999997,-41.92324
17921,2017/05/06 04:07:00,0.0,0.0,1.0,-9.43835,-40.31827
18585,2017/05/22 18:16:03,0.0,0.0,0.57,-6.15341,-42.5225
19142,2017/05/30 03:17:00,0.0,0.0,1.0,-9.47701,-40.459720000000004
19841,2017/05/19 16:00:00,0.0,0.0,,-5.44405,-36.79183
20479,2017/05/25 05:01:06,0.0,0.0,1.0,-9.54537,-40.2763
20788,2017/05/10 15:27:00,0.0,0.0,1.0,-10.605139999999999,-40.04179
21158,2017/05/23 16:24:00,0.0,0.0,1.0,-7.22659,-36.019729999999996
21709,2017/05/04 03:04:00,0.0,0.0,1.0,-8.25146,-38.74035
22037,2017/05/15 15:34:00,0.0,0.0,1.0,-9.87903,-39.02248
22314,2017/05/29 03:36:00,0.0,0.0,1.0,-9.44408,-40.35392
22453,2017/05/17 04:01:00,0.0,0.0,0.31,-9.450460000000001,-40.3442
22589,2017/05/08 16:05:00,0.0,0.0,1.0,-8.54905,-37.18795
22979,2017/05/07 16:24:00,0.0,0.0,1.0,-9.228860000000001,-41.0274
23228,2017/05/18 02:01:12,0.0,0.7,1.0,-11.46,-39.61
24472,2017/05/05 21:37:13,0.0,0.0,1.0,-7.7403,-36.4142
24776,2017/05/14 15:52:00,0.0,0.0,1.0,-11.74875,-41.70805
25329,2017/05/07 03:47:00,0.0,0.0,0.87,-5.520630000000001,-37.737590000000004
26233,2017/05/03 03:24:00,0.0,0.8,1.0,-11.30626,-38.09707
26418,2017/05/25 04:51:00,0.0,0.0,1.0,-9.52505,-40.342209999999994
26564,2017/05/13 16:12:00,0.0,0.5,1.0,-6.64946,-35.35334
27471,2017/05/08 16:05:00,0.0,0.0,1.0,-11.46068,-41.05032
27539,2017/05/02 16:18:00,0.0,0.0,0.75,-6.5238,-39.58483
28157,2017/05/06 16:43:00,0.0,0.0,1.0,-7.34715,-39.15862
28168,2017/05/10 15:27:00,0.0,0.0,1.0,-10.90966,-39.49405
28684,2017/05/17 04:00:00,0.0,0.0,,-5.22767,-37.4914
29574,2017/05/16 16:55:00,0.0,0.0,1.0,-11.71418,-41.862840000000006
29811,2017/05/13 03:35:00,0.0,0.0,1.0,-8.48982,-39.31561
30415,2017/05/19 15:59:00,0.0,0.0,1.0,-6.81388,-35.28199
30420,2017/05/09 15:46:00,0.0,0.0,1.0,-11.730960000000001,-39.0268
30682,2017/05/24 16:06:00,0.0,0.0,0.75,-6.13853,-42.50481
30997,2017/05/08 16:05:00,0.0,3.2,0.74,-8.15274,-38.407309999999995
31117,2017/05/04 15:40:00,0.0,0.0,1.0,-7.86495,-36.19835
32034,2017/05/23 16:24:00,0.0,0.0,1.0,-6.91661,-35.501020000000004
32258,2017/05/30 03:17:00,0.0,0.0,1.0,-9.475019999999999,-40.46034
32544,2017/05/25 15:47:00,0.0,0.0,1.0,-6.24408,-36.02864
32631,2017/05/12 16:29:00,0.0,0.0,1.0,-12.33574,-40.906040000000004
33085,2017/05/12 16:29:00,0.0,0.0,1.0,-13.0266,-42.59977
33837,2017/05/11 22:06:50,0.0,0.0,1.0,-13.6502,-42.9539
33940,2017/05/23 03:47:00,0.0,0.0,1.0,-5.52209,-37.62018
36049,2017/05/10 15:27:00,0.0,0.0,1.0,-11.20354,-38.5882
36263,2017/05/03 15:59:00,0.0,0.5,1.0,-7.565519999999999,-36.39517
38364,2017/05/01 04:00:00,0.0,0.8,,-5.38298,-36.82
38365,2017/05/02 16:19:00,0.0,0.0,,-5.00584,-37.60707
38366,2017/05/02 16:19:00,0.0,0.0,,-5.00173,-37.60772
38367,2017/05/03 16:00:00,0.0,12.3,,-3.7513,-39.91738
38368,2017/05/03 16:00:00,0.0,0.0,,-4.66524,-40.85375
38369,2017/05/04 21:49:36,0.0,0.2,,-5.227530000000001,-37.2973
38370,2017/05/04 21:49:36,0.0,0.0,,-5.22976,-37.3102
38371,2017/05/05 04:25:00,0.0,0.0,,-5.20345,-37.280429999999996
38372,2017/05/06 13:22:00,0.0,0.0,,-4.6739999999999995,-41.994
38373,2017/05/06 04:05:00,0.0,0.3,,-3.8569699999999996,-38.60629
38375,2017/05/07 16:25:00,0.0,0.7,,-5.06459,-39.735459999999996
38376,2017/05/07 16:24:00,0.0,0.0,,-8.10169,-42.94695
38378,2017/05/11 04:12:00,0.0,0.0,,-5.46005,-37.72173
38379,2017/05/11 16:50:00,0.0,0.0,,-4.72355,-38.382290000000005
38380,2017/05/12 03:53:00,0.0,0.6,,-4.16651,-38.11637
38381,2017/05/12 03:53:00,0.0,0.0,,-5.38162,-36.82066
38382,2017/05/13 03:34:00,0.0,0.1,,-5.38244,-36.82145
38383,2017/05/13 03:34:00,0.0,0.0,,-5.4591,-37.7234
38384,2017/05/13 03:34:00,0.0,0.1,,-5.42785,-35.69493
38385,2017/05/13 16:13:00,0.0,0.0,,-2.9294700000000002,-41.720659999999995
38386,2017/05/15 15:35:00,0.0,0.0,,-5.35727,-40.55603
38387,2017/05/15 15:34:00,0.0,0.0,,-7.891769999999999,-37.13494
38388,2017/05/15 16:10:00,0.0,0.0,,-4.677,-41.995
38389,2017/05/15 15:35:00,0.0,0.0,,-5.36254,-40.55529
38391,2017/05/16 16:57:00,0.0,0.0,,-3.68899,-41.06565
38392,2017/05/16 04:18:00,0.0,0.0,,-5.45742,-37.7216
38393,2017/05/17 13:04:00,0.0,0.0,,-5.011,-37.418
38394,2017/05/17 15:58:00,0.0,1.4,,-4.678,-42.0
38395,2017/05/17 15:58:00,0.0,0.0,,-5.013999999999999,-37.419000000000004
38396,2017/05/17 03:59:00,0.0,0.0,,-5.00931,-37.413090000000004
38397,2017/05/17 16:38:00,0.0,0.0,,-5.00976,-37.41701
38398,2017/05/17 16:38:00,0.0,1.3,,-4.1634199999999995,-40.510259999999995
38399,2017/05/17 16:38:00,0.0,2.0,,-3.40795,-39.19334
38400,2017/05/17 03:59:00,0.0,0.2,,-3.8570599999999997,-38.6069
38401,2017/05/17 16:38:00,0.0,0.0,,-5.01053,-37.41451
38402,2017/05/17 04:00:00,0.0,0.0,,-5.38101,-36.82066
38403,2017/05/17 03:59:00,0.0,0.0,,-4.86185,-37.46383
38404,2017/05/17 03:59:00,0.0,0.0,,-5.01277,-37.41362
38405,2017/05/17 04:00:00,0.0,0.0,,-5.22708,-37.49518
38406,2017/05/18 16:19:00,0.0,0.0,,-5.06065,-37.829029999999996
38408,2017/05/18 16:19:00,0.0,0.0,,-5.14875,-35.97302
38409,2017/05/18 16:19:00,0.0,0.0,,-5.14417,-35.97375
38410,2017/05/18 16:19:00,0.0,0.0,,-4.0776699999999995,-42.0381
38411,2017/05/18 16:19:00,0.0,0.0,,-5.896809999999999,-39.02621
38413,2017/05/19 12:52:00,0.0,0.0,,-5.127000000000001,-36.578
38414,2017/05/19 16:00:00,0.0,0.0,,-5.44742,-36.79132
38415,2017/05/19 03:22:00,0.0,0.0,,-5.4595400000000005,-37.72363
38416,2017/05/19 03:22:00,0.0,0.0,,-5.448259999999999,-36.79208
38417,2017/05/19 03:22:00,0.0,0.0,,-5.20971,-37.66506
38418,2017/05/20 16:29:00,0.0,0.0,,-3.378,-39.816
38419,2017/05/20 13:35:00,0.0,0.0,,-4.6739999999999995,-41.989
38420,2017/05/20 15:41:00,0.0,0.0,,-4.33338,-40.189679999999996
38421,2017/05/21 04:24:00,0.0,0.0,,-3.00162,-41.74113
38423,2017/05/22 16:16:00,0.0,0.0,,-4.186,-40.512
38424,2017/05/22 16:16:00,0.0,0.0,,-4.185,-40.503
38425,2017/05/22 21:41:47,0.0,0.0,,-4.8532,-39.6313
38426,2017/05/22 21:41:52,0.0,0.0,,-5.062819999999999,-42.5413
38427,2017/05/22 21:41:52,0.0,0.0,,-5.06159,-42.5337
38428,2017/05/22 16:44:00,0.0,0.0,,-4.44714,-40.62702
38429,2017/05/22 16:44:00,0.0,0.0,,-5.29841,-40.58514
38430,2017/05/22 16:44:00,0.0,0.0,,-4.18081,-40.50827
38431,2017/05/22 16:44:00,0.0,0.0,,-4.180280000000001,-40.50505
38432,2017/05/23 03:47:00,0.0,0.0,,-4.94177,-38.000840000000004
38433,2017/05/23 03:47:00,0.0,0.0,,-5.45753,-37.72305
38434,2017/05/23 16:25:00,0.0,0.0,,-4.3520900000000005,-38.0297
38435,2017/05/23 16:26:00,0.0,0.0,,-3.45696,-39.60694
38436,2017/05/23 21:30:00,0.0,0.0,,-5.01095,-37.6231
38437,2017/05/23 21:30:03,0.0,0.0,,-5.3083800000000005,-40.6072
38438,2017/05/23 21:30:03,0.0,0.0,,-5.30706,-40.5988
38439,2017/05/23 16:26:00,0.0,0.0,,-3.5149800000000004,-38.94869
38440,2017/05/23 16:25:00,0.0,0.0,,-3.94581,-40.72055
38441,2017/05/23 16:26:00,0.0,0.0,,-3.46105,-39.6063
38442,2017/05/23 16:26:00,0.0,0.0,,-3.4604800000000004,-39.6027
38443,2017/05/23 16:25:00,0.0,0.0,,-4.29652,-40.74423
38444,2017/05/23 03:47:00,0.0,0.0,,-3.8544099999999997,-38.60833
38445,2017/05/23 16:26:00,0.0,0.0,,-3.5143199999999997,-38.94471
38446,2017/05/23 16:26:00,0.0,0.0,,-3.5119300000000004,-38.94553
38447,2017/05/23 16:25:00,0.0,0.0,,-4.35658,-38.02898
38448,2017/05/24 03:28:00,0.0,0.4,,-5.382680000000001,-36.82078
38449,2017/05/24 03:28:00,0.0,0.0,,-5.459309999999999,-37.72487
38450,2017/05/24 16:04:00,0.0,0.0,,-3.4589999999999996,-39.601
38451,2017/05/24 16:06:00,0.0,0.0,,-5.00836,-38.026340000000005
38452,2017/05/24 16:06:00,0.0,0.0,,-5.01176,-38.02583
38453,2017/05/24 21:18:32,0.0,0.0,,-4.480980000000001,-38.4718
38454,2017/05/24 21:18:19,0.0,0.0,,-5.04509,-37.4577
38455,2017/05/24 16:06:00,0.0,0.1,,-5.3951,-40.93401
38456,2017/05/24 16:07:00,0.0,0.0,,-3.45793,-39.601409999999994
38457,2017/05/24 16:07:00,0.0,0.0,,-3.6859699999999997,-41.06433
38458,2017/05/25 15:47:00,0.0,0.0,,-5.06086,-37.825359999999996
38459,2017/05/26 12:57:00,0.0,24.9,,-3.005,-41.736000000000004
38460,2017/05/26 12:57:00,0.0,24.9,,-3.005,-41.742
38461,2017/05/26 15:52:00,0.0,12.6,,-2.883,-41.961999999999996
38462,2017/05/26 15:52:00,0.0,12.6,,-2.8819999999999997,-41.955
38463,2017/05/26 00:06:50,0.0,0.0,,-5.03289985656738,-37.6902008056641
38464,2017/05/26 15:29:00,0.0,24.9,,-3.00789,-41.74451
38465,2017/05/27 13:40:00,0.0,2.5,,-3.675,-41.516999999999996
38466,2017/05/27 04:15:00,0.0,0.0,,-14.76568,-43.93788
38467,2017/05/28 03:53:00,0.0,7.5,,-5.06597,-42.52133
38468,2017/05/28 03:53:00,0.0,7.5,,-5.06988,-42.522009999999995
38469,2017/05/28 03:53:00,0.0,7.5,,-5.06681,-42.51632
38470,2017/05/28 03:53:00,0.0,7.5,,-5.06705,-42.51894
66438,2017/05/01 13:06:00,0.0,0.1,1.0,-11.915999999999999,-41.242
66439,2017/05/01 16:37:00,0.0,0.0,1.0,-8.05813,-39.578340000000004
66440,2017/05/01 16:35:00,0.0,0.1,1.0,-14.19914,-41.4216
66441,2017/05/01 16:35:00,0.0,0.1,1.0,-14.198129999999999,-41.4193
66442,2017/05/02 04:23:00,0.0,0.0,1.0,-9.008,-40.55
66443,2017/05/02 16:18:00,0.0,0.0,1.0,-8.30851,-36.7012
66444,2017/05/02 16:17:00,0.0,0.0,1.0,-9.976989999999999,-37.23321
66445,2017/05/02 16:16:00,0.0,0.0,1.0,-15.151760000000001,-43.66961
66446,2017/05/02 16:18:00,0.0,0.0,0.75,-6.52176,-39.58531
66447,2017/05/02 03:42:00,0.0,0.0,1.0,-9.0103,-40.55471
66448,2017/05/02 16:17:00,0.0,0.0,1.0,-10.66809,-40.32158
66449,2017/05/03 12:53:00,0.0,0.0,1.0,-8.495,-36.354
66450,2017/05/03 15:59:00,0.0,0.0,1.0,-9.26673,-40.70533
66451,2017/05/03 15:58:00,0.0,0.0,1.0,-11.46685,-38.74211
66452,2017/05/03 16:00:00,0.0,0.0,0.85,-6.9621,-42.18435
66453,2017/05/03 21:59:57,0.0,0.0,1.0,-10.907,-42.6732
66454,2017/05/03 15:59:00,0.0,0.0,1.0,-9.26609,-40.70092
66455,2017/05/03 15:59:00,0.0,0.0,1.0,-9.85145,-41.73852
66456,2017/05/03 15:59:00,0.0,0.0,1.0,-9.11538,-40.32651
66457,2017/05/03 21:59:57,0.0,0.0,1.0,-10.9084,-42.6814
66458,2017/05/03 03:24:00,0.0,0.8,1.0,-11.30707,-38.09261
66459,2017/05/04 01:10:00,0.0,0.0,1.0,-8.256,-38.74
66460,2017/05/04 15:39:00,0.0,0.0,1.0,-11.19638,-38.6151
66461,2017/05/04 04:45:00,0.0,0.0,1.0,-9.590869999999999,-40.35275
66462,2017/05/04 03:04:00,0.0,0.0,1.0,-8.25428,-38.74493
66463,2017/05/04 15:40:00,0.0,0.0,1.0,-7.9559,-35.927459999999996
66464,2017/05/04 04:11:00,0.0,0.0,1.0,-9.437000000000001,-40.313
66465,2017/05/04 04:11:00,0.0,0.0,1.0,-9.435,-40.321999999999996
66466,2017/05/04 04:45:00,0.0,0.0,1.0,-9.59702,-40.35357
66467,2017/05/04 03:04:00,0.0,0.0,1.0,-8.2554,-38.73925
66468,2017/05/04 15:41:00,0.0,0.0,1.0,-6.6292100000000005,-38.49225
66469,2017/05/04 04:45:00,0.0,0.0,1.0,-9.59026,-40.357479999999995
66470,2017/05/04 15:39:00,0.0,0.0,1.0,-12.15037,-43.20378
66471,2017/05/04 15:40:00,0.0,0.0,1.0,-10.44158,-43.16976
66472,2017/05/04 15:40:00,0.0,0.0,1.0,-10.4408,-43.16908
66473,2017/05/04 04:45:00,0.0,0.0,1.0,-9.59642,-40.358290000000004
66474,2017/05/04 04:45:00,0.0,0.0,1.0,-9.59644,-40.35468
66475,2017/05/04 03:04:00,0.0,0.0,1.0,-8.2582,-38.74109
66476,2017/05/05 15:22:00,0.0,0.0,1.0,-6.465990000000001,-35.3329
66477,2017/05/05 21:37:15,0.0,0.0,0.33,-7.97081,-38.075
66478,2017/05/05 04:25:00,0.0,0.0,1.0,-7.91965,-39.084559999999996
66479,2017/05/05 04:25:00,0.0,0.0,1.0,-7.918839999999999,-39.08834
66480,2017/05/05 15:22:00,0.0,0.0,1.0,-5.64041,-35.70665
66481,2017/05/05 15:22:00,0.0,0.0,1.0,-6.46278,-35.33127
66482,2017/05/05 15:22:00,0.0,0.0,1.0,-6.46534,-35.32806
66483,2017/05/05 17:02:00,0.0,0.0,1.0,-7.09872,-39.33525
66484,2017/05/05 04:25:00,0.0,0.0,1.0,-7.918939999999999,-39.08978
66485,2017/05/05 17:02:00,0.0,0.0,1.0,-7.3167800000000005,-39.20388
66486,2017/05/05 15:22:00,0.0,0.0,0.38,-6.05788,-39.16623
66487,2017/05/06 13:23:00,0.0,0.0,0.51,-5.937,-39.538000000000004
66488,2017/05/06 16:15:00,0.0,0.0,1.0,-9.618,-36.905
66489,2017/05/06 21:26:15,0.0,0.2,0.93,-5.51996,-37.7524
66490,2017/05/06 00:20:01,0.0,0.0,1.0,-8.93620014190674,-41.1861991882324
66491,2017/05/06 04:07:00,0.0,0.0,1.0,-9.360510000000001,-40.41636
66492,2017/05/06 16:43:00,0.0,0.0,1.0,-8.54355,-39.32658
66493,2017/05/06 03:59:00,0.0,0.0,1.0,-9.591000000000001,-40.349000000000004
66494,2017/05/06 21:26:15,0.0,0.2,0.91,-5.52968,-37.7502
66495,2017/05/06 04:07:00,0.0,0.0,1.0,-8.25187,-38.7401
66496,2017/05/06 21:26:15,0.0,0.2,0.91,-5.52114,-37.7597
66497,2017/05/06 16:42:00,0.0,0.0,1.0,-10.89408,-42.24985
66498,2017/05/06 04:07:00,0.0,0.0,1.0,-9.59722,-40.349109999999996
66499,2017/05/06 05:16:31,0.0,2.0,1.0,-6.0061800000000005,-35.7477
66500,2017/05/06 16:43:00,0.0,0.0,1.0,-7.35261,-39.157709999999994
66501,2017/05/06 16:15:00,0.0,0.0,1.0,-8.568999999999999,-40.617
66502,2017/05/06 16:15:00,0.0,0.0,0.94,-8.575,-40.61
66503,2017/05/06 16:15:00,0.0,0.0,0.94,-8.576,-40.62
66504,2017/05/06 02:30:01,0.0,0.0,0.67,-6.51,-42.34
66505,2017/05/06 21:25:49,0.0,0.0,1.0,-7.34969,-39.1772
66506,2017/05/06 00:31:32,0.0,0.0,1.0,-12.9,-40.83
66507,2017/05/06 05:01:52,0.0,0.0,1.0,-14.18,-42.77
66508,2017/05/06 16:43:00,0.0,0.0,1.0,-9.300880000000001,-40.55511
66509,2017/05/06 16:43:00,0.0,0.0,1.0,-9.30107,-40.55124
