,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
38628,2017/06/18 04:00:00,0.0,0.0,,-5.07102,-37.71586
38629,2017/06/18 16:38:00,0.0,0.0,,-4.97692,-38.62308
38630,2017/06/18 16:38:00,0.0,0.2,,-4.36308,-38.85666
38631,2017/06/18 04:00:00,0.0,0.0,,-5.13224,-40.68271
38632,2017/06/19 16:19:00,0.0,0.0,,-3.01011,-41.74473
38634,2017/06/20 16:00:00,0.0,0.0,,-5.14653,-35.9749
38635,2017/06/20 12:52:00,0.0,0.0,,-5.236000000000001,-37.1
38636,2017/06/20 12:52:00,0.0,0.0,,-4.343999999999999,-37.965
38637,2017/06/20 15:46:00,0.0,0.0,,-3.667,-41.532
38638,2017/06/21 01:11:00,0.0,0.0,,-5.135,-40.686
38639,2017/06/21 13:34:00,0.0,0.0,,-3.013,-41.732
38640,2017/06/21 13:34:00,0.0,0.0,,-3.662,-41.52
38641,2017/06/21 13:34:00,0.0,0.0,,-3.011,-41.747
38642,2017/06/21 15:42:00,0.0,0.0,,-2.9695400000000003,-41.95227
38643,2017/06/21 15:42:00,0.0,0.0,,-3.3981199999999996,-42.42317
38645,2017/06/22 15:22:00,0.0,0.0,,-5.8979800000000004,-39.0261
38646,2017/06/22 12:40:00,0.0,0.0,,-5.895,-39.025
38647,2017/06/22 12:40:00,0.0,6.4,,-5.1770000000000005,-37.597
38648,2017/06/22 17:03:00,0.0,0.0,,-3.4188400000000003,-42.09713
38649,2017/06/22 15:22:00,0.0,2.1,,-5.07734,-37.86228
38650,2017/06/23 16:44:00,0.0,0.0,,-4.2881800000000005,-40.10588
38651,2017/06/23 00:25:12,0.0,0.0,,-14.792099952697802,-43.9262008666992
38652,2017/06/23 16:44:00,0.0,0.0,,-4.2861199999999995,-40.10522
38653,2017/06/23 04:06:00,0.0,0.0,,-5.38288,-36.82182
38654,2017/06/25 03:28:00,0.0,0.0,,-4.82068,-37.421009999999995
38655,2017/06/25 00:46:00,0.0,0.0,,-4.824,-37.431
38656,2017/06/25 03:45:00,0.0,0.0,,-4.82,-37.418
38657,2017/06/25 03:45:00,0.0,0.0,,-4.821000000000001,-37.425
38658,2017/06/25 03:28:00,0.0,0.0,,-4.8200199999999995,-37.42503
38660,2017/06/26 05:35:01,0.0,0.2,,-4.81724,-37.4057
38661,2017/06/26 15:47:00,0.0,0.1,,-4.9162,-37.31397
38662,2017/06/26 05:35:01,0.0,0.2,,-4.81591,-37.4138
38663,2017/06/28 16:34:00,0.0,0.0,,-4.73,-41.776
38664,2017/06/28 16:50:00,0.0,0.0,,-4.7212,-41.772090000000006
38665,2017/06/28 16:34:00,0.0,0.0,,-8.177999999999999,-43.792
38666,2017/06/28 04:12:00,0.0,0.0,,-3.6859900000000003,-40.371559999999995
38667,2017/06/28 16:51:00,0.0,0.0,,-2.9064099999999997,-41.93031
38668,2017/06/29 03:53:00,0.0,0.6,,-4.33732,-39.36375
38669,2017/06/29 03:53:00,0.0,0.6,,-3.81054,-40.27859
38670,2017/06/29 03:53:00,0.0,0.9,,-3.68687,-40.37396
