,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
50,2017/06/24 17:59:00,0.0,0.0,0.01,-31.50142,-52.72224
105,2017/06/12 04:19:00,0.0,0.0,0.0,-29.816329999999997,-51.17541
150,2017/06/26 17:22:00,0.0,0.0,0.2,-28.86115,-55.914930000000005
172,2017/06/17 16:50:00,0.0,2.7,0.0,-29.795009999999998,-51.41343
216,2017/06/21 17:15:00,0.0,0.0,0.16,-30.218609999999998,-53.74765
276,2017/06/23 16:37:00,0.0,0.0,0.49,-30.577340000000003,-54.409369999999996
341,2017/06/13 18:05:00,0.0,0.0,0.04,-32.32871,-53.63607
362,2017/06/21 17:15:00,0.0,0.0,0.07,-31.892909999999997,-53.49038
552,2017/06/22 16:57:00,0.0,0.0,0.43,-29.543309999999998,-56.083059999999996
692,2017/06/24 17:59:00,0.0,0.0,0.52,-30.79389,-54.40056
733,2017/06/24 17:59:00,0.0,0.0,0.01,-29.61086,-51.72798
740,2017/06/13 18:05:00,0.0,0.0,0.05,-31.610390000000002,-53.661069999999995
813,2017/06/23 16:38:00,0.0,0.0,0.0,-29.80889,-51.60467
836,2017/06/27 17:03:00,0.0,0.0,0.07,-30.27155,-52.57512
884,2017/06/25 21:52:19,0.0,0.0,0.19,-28.5484,-55.7352
986,2017/06/13 18:05:00,0.0,0.0,0.0,-29.70021,-51.26995
1009,2017/06/27 17:02:00,0.0,0.0,0.01,-30.69925,-51.80887
1069,2017/06/25 17:40:00,0.0,0.0,0.01,-30.347720000000002,-51.75819
1108,2017/06/25 17:40:00,0.0,0.0,0.13,-31.50763,-53.100680000000004
1120,2017/06/12 04:20:00,0.0,0.0,0.0,-30.960240000000002,-50.7881
1136,2017/06/26 17:22:00,0.0,0.0,0.25,-28.935740000000003,-55.584990000000005
1251,2017/06/20 17:34:00,0.0,0.0,0.67,-29.62598,-56.44563
1269,2017/06/28 16:44:00,0.0,0.0,0.01,-29.71511,-51.34214
1341,2017/06/25 17:40:00,0.0,0.0,0.14,-30.930640000000004,-53.172940000000004
1425,2017/06/22 16:57:00,0.0,0.0,0.56,-28.381909999999998,-55.56332
1494,2017/06/26 17:22:00,0.0,0.0,,-28.857770000000002,-55.91555
2887,2017/06/19 17:53:00,0.0,0.0,0.02,-29.91657,-55.10686
3206,2017/06/01 00:05:17,0.0,0.0,0.0,-28.58,-54.65
3207,2017/06/02 17:29:00,0.0,0.0,0.0,-32.325,-53.636
3208,2017/06/02 17:29:00,0.0,0.0,0.0,-32.333,-53.64
3209,2017/06/02 17:29:00,0.0,0.0,0.0,-32.332,-53.629
3210,2017/06/02 18:12:00,0.0,0.0,0.0,-29.145870000000002,-53.67381999999999
3211,2017/06/02 18:11:00,0.0,0.0,0.0,-32.326609999999995,-53.63216
3212,2017/06/02 16:31:00,0.0,0.0,0.04,-29.62947,-56.26197
3213,2017/06/02 18:11:00,0.0,0.0,0.0,-32.32784,-53.636880000000005
3214,2017/06/02 16:31:00,0.0,0.0,0.0,-32.329390000000004,-53.63749
3215,2017/06/02 16:31:00,0.0,0.0,0.0,-32.3233,-53.63774
3216,2017/06/07 04:35:46,0.0,6.4,0.0,-30.87,-55.5
3217,2017/06/10 23:05:41,0.0,0.0,0.0,-30.4,-53.1
3218,2017/06/11 10:16:48,0.0,0.0,0.03,-30.3973,-53.8582
3219,2017/06/11 04:38:00,0.0,0.0,0.0,-29.814420000000002,-51.17689
3220,2017/06/11 04:38:00,0.0,0.0,0.0,-30.132340000000003,-51.31828
3221,2017/06/11 04:38:00,0.0,0.0,0.0,-29.87401,-51.15681
3222,2017/06/11 17:03:00,0.0,0.0,0.0,-29.81519,-51.17712
3223,2017/06/11 17:03:00,0.0,0.0,0.0,-30.79182,-52.486219999999996
3224,2017/06/11 17:03:00,0.0,0.0,0.0,-29.7761,-51.57244
3225,2017/06/12 04:20:00,0.0,0.0,0.0,-30.1513,-52.02368
3226,2017/06/12 16:44:00,0.0,0.0,0.0,-30.312759999999997,-51.890240000000006
3227,2017/06/12 04:19:00,0.0,0.0,0.0,-29.81288,-51.1746
3228,2017/06/13 17:10:00,0.0,0.0,0.04,-32.336999999999996,-53.638000000000005
3229,2017/06/13 18:05:00,0.0,0.0,0.04,-32.33489,-53.638119999999994
3230,2017/06/13 18:06:00,0.0,0.0,0.2,-29.47595,-56.16421999999999
3231,2017/06/13 18:06:00,0.0,0.0,0.24,-29.24822,-55.47008
3232,2017/06/13 18:05:00,0.0,0.0,0.04,-31.60483,-53.659580000000005
3233,2017/06/13 18:05:00,0.0,0.0,0.05,-31.60512,-53.66301
3234,2017/06/13 16:24:00,0.0,0.0,0.05,-31.60952,-53.6657
3235,2017/06/13 16:24:00,0.0,0.0,0.04,-32.332029999999996,-53.635909999999996
3236,2017/06/13 18:05:00,0.0,0.0,0.04,-32.32966,-53.63991
3237,2017/06/13 18:05:00,0.0,0.0,0.05,-31.6058,-53.66348000000001
3238,2017/06/13 16:24:00,0.0,0.0,0.04,-32.32873,-53.638009999999994
3239,2017/06/13 16:24:00,0.0,0.0,0.04,-32.3254,-53.6361
3240,2017/06/13 18:58:54,0.0,0.0,0.04,-32.372,-53.6417
3241,2017/06/13 18:06:00,0.0,0.0,0.18,-29.5571,-55.71787
3242,2017/06/13 16:25:00,0.0,0.0,0.05,-31.61148,-53.667159999999996
3243,2017/06/14 17:47:00,0.0,0.0,0.1,-28.880770000000002,-55.07949
3244,2017/06/14 15:05:52,0.0,0.0,0.1,-31.42,-54.19
3245,2017/06/15 17:28:00,0.0,0.7,0.0,-29.720370000000003,-51.69169
3246,2017/06/15 17:28:00,0.0,0.0,0.0,-29.88635,-51.869659999999996
3247,2017/06/15 17:28:00,0.0,0.7,0.0,-30.314059999999998,-51.88791
3248,2017/06/15 17:27:00,0.0,0.3,0.05,-32.333290000000005,-53.64089
3249,2017/06/15 17:28:00,0.0,0.4,0.04,-28.88386,-56.12024
3250,2017/06/15 17:28:00,0.0,0.0,0.14,-29.63784,-55.39816999999999
