,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
7400,2019/04/21 17:17:52,0,0.0,0.0,-7.18001,-59.85225
7401,2019/04/28 16:46:24,0,0.0,0.0,-3.8832800000000005,-62.48346
7402,2019/04/12 16:46:10,0,0.0,0.0,-3.16927,-58.02163
7403,2019/04/12 16:46:10,0,0.0,0.0,-3.1229400000000003,-57.766369999999995
7404,2019/04/02 16:33:24,0,0.0,0.0,-4.4736,-59.88309
7405,2019/04/06 16:58:43,0,0.0,0.0,-3.12374,-60.868840000000006
7406,2019/04/12 16:46:10,0,0.0,0.0,-4.76685,-60.823130000000006
7407,2019/04/01 16:52:19,0,0.0,0.0,-3.42527,-58.50923
7408,2019/04/13 16:27:15,0,0.0,0.0,-2.69507,-56.94076999999999
7409,2019/04/18 16:33:38,0,0.0,0.0,-3.3420699999999997,-59.54036
7410,2019/04/01 16:52:19,0,0.0,0.0,-3.75811,-59.668240000000004
7411,2019/04/02 16:33:24,0,0.0,0.0,-3.46775,-60.23109
7412,2019/04/02 16:33:24,0,0.0,0.0,-3.1762799999999998,-58.025780000000005
7413,2019/04/21 17:17:52,0,0.0,0.0,-7.5134300000000005,-70.08706
7414,2019/04/02 16:33:24,0,0.0,0.0,-3.46993,-60.235409999999995
7415,2019/04/06 16:58:43,0,0.0,0.0,-4.37919,-59.65371
7416,2019/04/02 16:33:24,0,0.0,0.0,-3.4693099999999997,-60.2312
7417,2019/04/21 17:17:52,0,0.0,0.0,-7.1767,-59.852759999999996
94791,2019/04/06 04:30:28,0,0.0,0.0,-2.28461,-60.057219999999994
94792,2019/04/19 05:28:54,0,0.0,0.0,-7.91811,-61.55749
94793,2019/04/20 05:08:33,0,0.0,0.0,-6.99097,-63.102669999999996
94794,2019/04/06 04:30:28,0,0.0,0.0,-2.28352,-60.06353000000001
94795,2019/04/20 05:08:33,0,0.0,0.0,-6.43929,-60.04076
94796,2019/04/09 05:16:08,0,0.0,0.0,-9.663,-66.57314000000001
94797,2019/04/21 04:49:38,0,0.0,0.0,-6.43825,-60.0444
94798,2019/04/20 05:08:33,0,0.0,0.0,-5.14685,-60.37885
94799,2019/04/14 05:22:31,0,0.0,0.0,-4.52919,-70.58913000000001
94800,2019/04/21 04:49:38,0,0.0,0.0,-7.20678,-59.894619999999996
94801,2019/04/27 04:37:06,0,0.0,0.0,-7.92938,-61.55466
94802,2019/04/14 05:22:31,0,0.0,0.0,-7.922789999999999,-61.56586
94803,2019/04/27 04:37:06,0,0.0,0.0,-7.92847,-61.55956
94804,2019/04/20 05:08:33,0,0.0,0.0,-7.210210000000001,-59.89323
94805,2019/04/19 05:28:54,0,0.0,0.0,-7.9175,-61.53931
94806,2019/04/09 05:16:08,0,0.0,0.0,-9.663889999999999,-66.57458000000001
94807,2019/04/06 04:30:28,0,0.0,0.0,-2.2831,-60.06179
94808,2019/04/20 05:08:33,0,0.0,0.0,-5.14421,-60.377159999999996
94809,2019/04/19 05:28:54,0,0.0,0.0,-7.52193,-63.2618
95568,2019/04/10 17:55:00,0,0.03,,-2.5180000000000002,-66.096
95569,2019/04/10 18:24:00,3,0.0,,-0.15622,-67.07119
95570,2019/04/25 17:00:00,0,4.32,,-3.73694,-57.467909999999996
95571,2019/04/29 17:30:00,2,0.0,,0.9122,-67.16841
132365,2019/04/21 05:36:00,0,4.8,0.0,-7.21241,-59.896269999999994
132366,2019/04/21 05:36:00,0,4.8,0.0,-7.20891,-59.8945
132367,2019/04/21 05:36:00,0,4.8,0.0,-7.20823,-59.89561
132368,2019/04/21 05:36:00,2,1.05,0.17,-6.99317,-63.100640000000006
132369,2019/04/21 05:36:00,0,0.85,0.0,-6.4410099999999995,-60.04411999999999
132370,2019/04/21 05:36:00,0,0.85,0.0,-6.440180000000001,-60.04359
132371,2019/04/22 05:18:00,0,0.95,0.01,-7.1767,-59.850469999999994
132518,2019/04/20 18:36:00,0,0.4,0.01,-7.66056,-65.04594
156655,2019/04/01 17:48:00,0,1.3,0.01,-8.77012,-67.10093
