,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
465,2018/04/20 17:30:00,0.0,0.25,,-28.445079999999997,-55.880069999999996
519,2018/04/12 04:18:00,0.0,0.0,0.07,-32.11285,-52.15963
3046,2018/04/02 16:30:00,0.0,1.77,0.0,-30.3732,-53.77349
3047,2018/04/05 17:12:00,0.0,0.0,0.04,-29.81676,-51.17437
3048,2018/04/05 17:12:00,0.0,0.0,0.04,-29.67823,-51.48362
3049,2018/04/05 17:12:00,0.0,0.0,0.04,-29.65594,-51.69003
3050,2018/04/05 17:12:00,0.0,0.0,0.04,-29.655279999999998,-51.685970000000005
3051,2018/04/05 17:12:00,0.0,0.0,0.01,-31.178040000000003,-52.96601999999999
3052,2018/04/05 17:12:00,0.0,0.0,0.51,-28.927609999999998,-55.884159999999994
3053,2018/04/06 17:05:00,0.0,0.0,0.19,-30.866999999999997,-52.833999999999996
3054,2018/04/06 17:05:00,0.0,0.0,0.41,-30.865,-52.82899999999999
3055,2018/04/06 17:05:00,0.0,0.0,0.03,-30.865,-52.817
3056,2018/04/06 04:30:00,0.0,0.0,0.04,-29.86443,-51.16403
3057,2018/04/06 04:30:00,0.0,0.0,0.04,-29.814529999999998,-51.17483
3058,2018/04/06 04:30:00,0.0,0.0,0.04,-29.72638,-51.13299
3059,2018/04/06 16:54:00,0.0,0.0,0.41,-30.8641,-52.82521
3060,2018/04/07 13:30:00,0.0,0.0,0.06,-29.895,-51.658
3061,2018/04/07 13:30:00,0.0,0.0,0.06,-29.893,-51.669
3062,2018/04/07 13:30:00,0.0,0.0,0.06,-29.88,-51.863
3063,2018/04/07 13:30:00,0.0,0.0,0.06,-29.756999999999998,-51.604
3064,2018/04/07 04:12:00,0.0,0.0,0.06,-29.8133,-51.17785
3065,2018/04/07 16:36:00,0.0,0.0,0.06,-30.82909,-52.20805
3066,2018/04/07 16:36:00,0.0,0.0,0.06,-29.69942,-51.640840000000004
3067,2018/04/07 16:36:00,0.0,0.0,0.46,-28.587740000000004,-55.99596
3068,2018/04/07 18:12:00,0.0,2.2,0.16,-32.52324,-53.3783
3069,2018/04/07 18:18:00,0.0,0.0,0.21,-29.067420000000002,-55.05453000000001
3070,2018/04/07 18:18:00,0.0,0.0,0.06,-29.07211,-55.055659999999996
3071,2018/04/07 18:18:00,0.0,0.0,0.66,-30.863540000000004,-52.82402
3072,2018/04/07 18:18:00,0.0,0.0,0.06,-30.28469,-52.0618
3073,2018/04/07 18:18:00,0.0,0.0,0.06,-30.270609999999998,-52.03982
3074,2018/04/08 04:45:00,0.0,0.17,0.08,-32.13,-52.282
3075,2018/04/08 03:54:00,0.0,0.83,0.08,-29.866429999999998,-51.16462
3076,2018/04/08 17:54:00,0.0,0.45,0.08,-30.652620000000002,-51.70322
3077,2018/04/08 17:54:00,0.0,0.0,0.56,-31.1475,-52.65401
3078,2018/04/08 03:54:00,0.0,0.83,0.08,-29.8141,-51.17742
3079,2018/04/09 17:36:00,0.0,0.0,1.0,-33.14932,-53.05299
3080,2018/04/09 17:35:00,0.0,0.0,0.09,-30.647,-51.847
3081,2018/04/09 17:35:00,0.0,0.0,0.09,-30.085,-51.516000000000005
