,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
26,2019/07/23 03:12:00,62.0,0.0,1.0,-9.34314,-40.20255
27,2019/07/23 03:12:00,62.0,0.0,1.0,-9.34233,-40.206790000000005
28,2019/07/23 17:00:00,14.0,0.0,1.0,-13.027000000000001,-43.141000000000005
29,2019/07/23 17:05:00,15.0,0.0,1.0,-7.095,-43.227
30,2019/07/23 17:00:00,14.0,0.0,1.0,-13.027000000000001,-43.156000000000006
31,2019/07/23 15:48:00,43.0,0.0,1.0,-9.38645,-42.797670000000004
32,2019/07/23 15:48:00,65.0,0.0,1.0,-8.407689999999999,-41.82318
33,2019/07/23 15:54:00,15.0,0.0,1.0,-7.36366,-43.113490000000006
34,2019/07/23 15:54:00,15.0,0.0,1.0,-7.363010000000001,-43.10875
35,2019/07/23 15:54:00,16.0,0.0,1.0,-7.2860000000000005,-43.46828
36,2019/07/23 15:54:00,16.0,0.0,1.0,-7.2435,-43.02057
37,2019/07/23 15:54:00,15.0,0.0,1.0,-7.09784,-43.20704
38,2019/07/23 15:54:00,15.0,0.0,1.0,-7.096489999999999,-43.20929
39,2019/07/23 15:54:00,15.0,0.0,1.0,-7.09523,-43.2221
40,2019/07/23 15:54:00,15.0,0.0,1.0,-7.094539999999999,-43.21727
41,2019/07/23 15:54:00,15.0,0.0,1.0,-7.09386,-43.21246
42,2019/07/23 15:54:00,15.0,0.0,1.0,-6.99056,-43.30468
43,2019/07/23 15:54:00,16.0,0.0,1.0,-6.927739999999999,-43.194390000000006
44,2019/07/23 15:54:00,16.0,0.0,1.0,-6.92708,-43.189609999999995
45,2019/07/23 15:54:00,16.0,0.0,1.0,-6.9264399999999995,-43.1508
46,2019/07/23 15:54:00,16.0,0.0,1.0,-6.923769999999999,-43.199870000000004
47,2019/07/23 15:54:00,16.0,0.0,1.0,-6.92311,-43.19506
48,2019/07/23 15:54:00,15.0,0.0,1.0,-6.91914,-43.200540000000004
49,2019/07/23 15:54:00,16.0,0.0,1.0,-6.918480000000001,-43.19575
50,2019/07/23 15:48:00,67.0,0.0,1.0,-10.055069999999999,-42.37632
51,2019/07/23 15:54:00,35.0,0.0,1.0,-7.80348,-41.68077
52,2019/07/23 15:54:00,16.0,0.0,1.0,-7.1005,-43.20385
53,2019/07/23 15:54:00,15.0,0.0,1.0,-7.0992,-43.21667
54,2019/07/23 15:54:00,16.0,0.0,1.0,-7.228739999999999,-43.5103
55,2019/07/23 15:54:00,16.0,0.0,1.0,-7.22399,-43.51097
56,2019/07/23 15:54:00,16.0,0.0,1.0,-7.2225600000000005,-43.50074
57,2019/07/23 15:54:00,16.0,0.0,1.0,-7.21852,-43.50653
58,2019/07/23 15:54:00,16.0,0.0,1.0,-7.217810000000001,-43.50142
59,2019/07/23 15:54:00,16.0,0.0,1.0,-7.137060000000001,-43.228609999999996
60,2019/07/23 15:54:00,16.0,0.0,1.0,-7.10645,-43.21288
61,2019/07/23 15:54:00,16.0,0.0,1.0,-7.10515,-43.20322
62,2019/07/23 15:54:00,16.0,0.0,1.0,-7.103860000000001,-43.21608
63,2019/07/23 15:54:00,16.0,0.0,1.0,-7.10265,-43.241009999999996
64,2019/07/23 15:54:00,16.0,0.0,1.0,-7.1024899999999995,-43.20644
65,2019/07/23 15:54:00,16.0,0.0,1.0,-7.10181,-43.20163
66,2019/07/23 15:54:00,16.0,0.0,1.0,-7.101789999999999,-43.2135
67,2019/07/23 15:54:00,16.0,0.0,1.0,-7.101139999999999,-43.20867
68,2019/07/23 15:54:00,15.0,0.0,1.0,-7.09852,-43.21185
69,2019/07/23 15:54:00,15.0,0.0,1.0,-7.090560000000001,-43.22269
70,2019/07/23 15:54:00,15.0,0.0,1.0,-7.02935,-43.330859999999994
71,2019/07/23 15:54:00,15.0,0.0,1.0,-7.02888,-43.339220000000005
72,2019/07/23 15:54:00,15.0,0.0,1.0,-7.028169999999999,-43.33426
73,2019/07/23 15:54:00,15.0,0.0,1.0,-7.0274600000000005,-43.32928
74,2019/07/23 15:54:00,15.0,0.0,1.0,-7.02601,-43.34147
75,2019/07/23 15:54:00,15.0,0.0,1.0,-7.025339999999999,-43.33652
76,2019/07/23 15:54:00,15.0,0.0,1.0,-7.0246699999999995,-43.331520000000005
77,2019/07/23 15:54:00,15.0,0.0,1.0,-7.0242,-43.33988
78,2019/07/23 15:54:00,15.0,0.0,1.0,-7.02349,-43.334920000000004
79,2019/07/23 15:54:00,16.0,0.0,1.0,-7.019760000000001,-42.919
80,2019/07/23 15:54:00,16.0,0.0,1.0,-7.015210000000001,-42.91966
81,2019/07/23 15:54:00,16.0,0.0,1.0,-7.0113,-42.92495
82,2019/07/23 15:54:00,16.0,0.0,1.0,-7.006,-42.95373
83,2019/07/23 15:54:00,15.0,0.0,1.0,-6.997269999999999,-43.31844
84,2019/07/23 15:54:00,16.0,0.0,1.0,-6.99499,-42.94137
85,2019/07/23 15:54:00,15.0,0.0,1.0,-6.84152,-43.34795
86,2019/07/23 15:54:00,15.0,0.0,1.0,-6.839510000000001,-43.33339
87,2019/07/23 15:54:00,15.0,0.0,1.0,-6.81285,-43.312490000000004
88,2019/07/23 15:54:00,15.0,0.0,1.0,-6.811089999999999,-43.31471
89,2019/07/23 15:54:00,65.0,0.0,1.0,-6.8082899999999995,-43.1753
90,2019/07/23 15:54:00,65.0,0.0,1.0,-6.807639999999999,-43.17057
91,2019/07/23 15:54:00,65.0,0.0,1.0,-6.803669999999999,-43.17597
92,2019/07/23 15:48:00,14.0,0.0,1.0,-13.02373,-43.14586
93,2019/07/23 15:48:00,14.0,0.0,1.0,-13.01868,-43.1465
94,2019/07/23 15:48:00,35.0,0.0,1.0,-7.9079,-38.91735
713,2019/07/24 16:10:00,2.0,0.0,,-5.2410000000000005,-37.416
714,2019/07/24 16:10:00,2.0,0.0,,-5.24,-37.407
917,2019/07/25 00:59:33,69.0,0.0,1.0,-9.4388,-40.314499
918,2019/07/25 01:14:27,69.0,0.0,1.0,-9.45,-40.33
919,2019/07/25 01:14:27,69.0,0.0,1.0,-9.45,-40.31
920,2019/07/25 01:14:27,69.0,0.0,1.0,-9.47,-40.33
921,2019/07/25 01:14:27,69.0,0.0,1.0,-9.47,-40.31
922,2019/07/25 01:34:28,69.0,0.0,1.0,-9.45,-40.33
923,2019/07/25 01:34:27,69.0,0.0,1.0,-9.47,-40.33
924,2019/07/25 01:34:27,69.0,0.0,1.0,-9.47,-40.31
925,2019/07/25 01:44:28,69.0,0.0,1.0,-9.45,-40.33
926,2019/07/25 01:44:28,69.0,0.0,1.0,-9.45,-40.31
927,2019/07/25 01:44:28,69.0,0.0,1.0,-9.47,-40.33
928,2019/07/25 01:44:28,69.0,0.0,1.0,-9.47,-40.31
929,2019/07/25 02:04:28,69.0,0.0,1.0,-9.45,-40.33
930,2019/07/25 02:04:28,69.0,0.0,1.0,-9.45,-40.31
931,2019/07/25 02:04:28,69.0,0.0,1.0,-9.47,-40.31
932,2019/07/25 02:14:28,69.0,0.0,1.0,-9.47,-40.33
933,2019/07/25 02:14:28,69.0,0.0,1.0,-9.47,-40.31
995,2019/07/25 02:44:27,69.0,0.0,1.0,-9.45,-40.33
996,2019/07/25 02:44:27,69.0,0.0,1.0,-9.47,-40.33
997,2019/07/25 02:44:27,69.0,0.0,1.0,-9.47,-40.31
998,2019/07/25 01:30:00,63.0,0.0,1.0,-9.625,-40.584
999,2019/07/25 01:30:00,69.0,0.0,1.0,-9.514,-40.319
1000,2019/07/25 01:30:00,69.0,0.0,1.0,-9.512,-40.305
