,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
5227,2019/04/08 16:20:52,0,0.0,0.0,-18.987370000000002,-57.30519
5228,2019/04/08 18:04:42,0,0.0,0.0,-20.1429,-57.89716
5229,2019/04/08 18:04:42,0,0.0,0.0,-20.13751,-57.89841
5230,2019/04/08 18:04:42,0,0.0,0.0,-19.70617,-57.47453
5231,2019/04/08 18:04:42,0,0.0,0.0,-18.98803,-57.29283
5232,2019/04/08 18:04:42,0,0.0,0.0,-18.98232,-57.29416
5233,2019/04/08 18:04:42,0,0.0,0.0,-18.977510000000002,-57.29968
5234,2019/04/08 18:04:42,0,0.0,0.0,-18.89086,-57.290459999999996
5235,2019/04/09 17:44:22,0,0.0,0.0,-20.09256,-57.89719
5236,2019/04/09 17:44:22,0,0.0,0.0,-19.66151,-57.74227
5237,2019/04/09 17:44:22,0,0.0,0.0,-19.16553,-57.19173000000001
5238,2019/04/10 17:24:01,0,0.0,0.0,-18.86146,-56.49813
5239,2019/04/10 17:24:01,0,0.0,0.0,-18.86212,-56.502109999999995
5240,2019/04/10 17:24:01,0,0.0,0.0,-18.844929999999998,-56.49653000000001
5241,2019/04/10 17:24:01,0,0.0,0.0,-18.84277,-56.50513
5242,2019/04/10 17:24:01,0,0.0,0.0,-20.06016,-57.972319999999996
5243,2019/04/10 17:24:01,0,0.0,0.0,-19.985229999999998,-57.84126
5244,2019/04/10 17:24:01,0,0.0,0.0,-19.98248,-57.845530000000004
5245,2019/04/10 17:24:01,0,0.0,0.0,-19.96296,-57.82994
5246,2019/04/10 17:24:01,0,0.0,0.0,-19.96021,-57.834219999999995
5247,2019/04/10 17:24:01,0,0.0,0.0,-19.956879999999998,-57.8348
5248,2019/04/10 17:24:01,0,0.0,0.0,-19.68794,-57.67318
5249,2019/04/10 17:24:01,0,0.0,0.0,-19.6551,-57.8577
5250,2019/04/10 17:24:01,0,0.0,0.0,-19.641070000000003,-57.833569999999995
5251,2019/04/10 17:24:01,0,0.0,0.0,-19.63831,-57.83784
5252,2019/04/10 17:24:01,0,0.0,0.0,-19.63107,-57.8353
5253,2019/04/10 17:24:01,0,0.0,0.0,-19.62716,-57.83218000000001
