,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
116,2017/03/03 05:52:00,0.0,0.0,0.6,-20.69138,-57.95613
1663,2017/03/19 16:41:00,0.0,0.0,0.04,-19.630370000000003,-57.560359999999996
2078,2017/03/15 05:27:00,0.0,6.6,0.0,-21.63297,-57.85617
2341,2017/03/01 04:48:00,0.0,0.0,0.01,-19.02484,-57.62125
2777,2017/03/16 23:04:52,0.0,0.4,0.06,-19.5703,-58.036
3185,2017/03/12 17:12:00,0.0,34.1,0.0,-20.43094,-57.495059999999995
5120,2017/03/15 19:23:16,0.0,18.0,0.0,-19.5507,-58.0289
5567,2017/03/16 01:12:57,0.0,0.4,0.04,-19.5578994750977,-58.0080986022949
6310,2017/03/15 17:56:00,0.0,45.6,0.0,-20.47492,-57.514559999999996
6547,2017/03/12 17:12:00,0.0,28.3,0.0,-20.33,-57.48765
8328,2017/03/08 18:27:00,0.0,0.0,0.1,-19.743,-57.529880000000006
16217,2017/03/01 17:19:00,0.0,2.6,0.04,-17.509320000000002,-55.3668
16218,2017/03/01 18:03:00,0.0,0.0,0.22,-20.674,-57.958
16219,2017/03/01 04:49:00,0.0,0.0,0.28,-21.88103,-57.81895
16220,2017/03/01 17:18:00,0.0,0.0,0.13,-21.028679999999998,-57.35576999999999
16221,2017/03/01 04:49:00,0.0,0.0,0.07,-21.88026,-57.82334
16222,2017/03/01 17:18:00,0.0,0.0,0.13,-21.032729999999997,-57.35931
16223,2017/03/01 17:18:00,0.0,0.0,0.13,-21.02925,-57.35985
16224,2017/03/01 04:48:00,0.0,0.0,0.01,-19.02218,-57.623169999999995
16225,2017/03/02 16:59:00,0.0,0.0,0.08,-20.37688,-58.05412
16226,2017/03/02 16:59:00,0.0,0.4,0.36,-20.424129999999998,-57.79229
16227,2017/03/02 16:59:00,0.0,0.0,0.31,-20.893079999999998,-57.924530000000004
16228,2017/03/02 22:09:38,0.0,0.0,0.03,-19.727999999999998,-57.498999999999995
16229,2017/03/02 16:59:00,0.0,0.4,0.36,-20.42877,-57.791709999999995
16230,2017/03/02 16:59:00,0.0,0.0,0.3,-20.67825,-57.94885
16231,2017/03/02 14:22:00,0.0,0.0,0.31,-20.889,-57.913000000000004
16232,2017/03/02 17:08:00,0.0,0.0,0.6,-18.07,-56.876999999999995
16233,2017/03/02 17:08:00,0.0,0.0,0.32,-20.89,-57.91
16234,2017/03/02 17:08:00,0.0,0.0,0.08,-20.691,-57.963
16235,2017/03/02 16:59:00,0.0,0.0,0.31,-20.89321,-57.91656
16236,2017/03/02 16:59:00,0.0,0.0,0.09,-21.023429999999998,-57.36082
16237,2017/03/02 16:59:00,0.0,0.0,0.3,-20.679679999999998,-57.951269999999994
16238,2017/03/02 16:59:00,0.0,0.0,0.31,-20.8919,-57.91404
16239,2017/03/02 16:59:00,0.0,0.0,0.31,-20.89249,-57.91928000000001
16240,2017/03/02 16:59:00,0.0,0.4,0.36,-20.4282,-57.78665
16241,2017/03/02 04:30:00,0.0,0.0,0.09,-21.876739999999998,-57.82271
16242,2017/03/02 17:00:00,0.0,0.0,0.11,-19.73321,-57.45821
16243,2017/03/02 04:30:00,0.0,0.0,0.35,-21.89798,-57.819630000000004
16244,2017/03/02 04:30:00,0.0,0.0,0.09,-21.877010000000002,-57.82581
16245,2017/03/02 16:59:00,0.0,0.0,0.31,-20.89376,-57.92181
16246,2017/03/02 22:25:54,0.0,0.0,0.08,-20.6922,-57.9801
16247,2017/03/02 22:14:28,0.0,0.0,0.03,-19.727999999999998,-57.498999999999995
16248,2017/03/03 02:33:00,0.0,1.1,0.18,-19.746,-57.452
16249,2017/03/03 02:33:00,0.0,0.0,0.65,-21.36,-57.806000000000004
16250,2017/03/03 17:52:00,0.0,6.7,0.15,-16.623,-57.638999999999996
16251,2017/03/03 18:21:00,0.0,0.0,0.61,-20.89956,-57.91887
16252,2017/03/03 04:11:00,0.0,0.0,0.17,-20.69298,-57.96193
16253,2017/03/03 18:21:00,0.0,0.0,0.66,-20.42601,-57.775890000000004
16254,2017/03/03 18:21:00,0.0,0.0,0.66,-20.42739,-57.781690000000005
16255,2017/03/03 18:21:00,0.0,0.0,0.6,-20.68355,-57.949940000000005
16256,2017/03/03 02:33:00,0.0,1.1,0.17,-19.748,-57.461000000000006
16257,2017/03/03 17:51:00,0.0,0.0,0.66,-20.428,-57.78
16258,2017/03/03 17:51:00,0.0,0.0,0.62,-20.888,-57.902
16259,2017/03/03 17:51:00,0.0,0.0,0.65,-20.43,-57.791000000000004
16260,2017/03/03 17:51:00,0.0,0.0,0.66,-20.426,-57.768
