,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
14,2016/12/04 16:12:00,,,,-8.48943,-35.1223
15,2016/12/07 07:00:00,,,,-9.33,-36.0
18,2016/12/13 16:14:00,,,,-12.163,-38.104
19,2016/12/30 20:42:19,,,,-7.4579699999999995,-35.4389
1131,2016/12/29 00:57:00,,,,-9.482000000000001,-36.036
1132,2016/12/10 12:53:00,,,,-11.069,-37.115
1133,2016/12/16 13:59:00,,,,-25.121,-51.99
1134,2016/12/16 13:59:00,,,,-23.71,-52.159
1135,2016/12/29 13:27:00,,,,-22.945,-43.568999999999996
1136,2016/12/29 13:27:00,,,,-19.94,-43.482
1148,2016/12/30 16:54:00,,,,-24.000999999999998,-46.42
1149,2016/12/19 17:12:00,,,,-26.092,-50.62
1151,2016/12/07 04:39:00,,,,-23.088,-50.908
1152,2016/12/10 03:27:00,,,,-7.894,-35.233000000000004
1161,2016/12/25 16:18:00,,,,-10.003210000000001,-36.41993
1182,2016/12/06 17:11:00,,,,-24.68013,-49.337740000000004
1185,2016/12/06 17:11:00,,,,-24.42584,-51.898920000000004
1186,2016/12/05 03:17:00,,,,-7.43348,-34.94345
1187,2016/12/02 21:14:19,,,,-10.331,-36.701
1191,2016/12/27 17:18:00,,,,-24.47166,-51.97368
1197,2016/12/06 17:11:00,,,,-24.911379999999998,-49.290729999999996
1205,2016/12/16 17:23:00,,,,-28.94395,-51.90838
1209,2016/12/02 16:45:00,,,,-28.75102,-49.77571
1211,2016/12/29 15:03:00,,,,-7.90145,-35.49512
1212,2016/12/14 16:23:00,,,,-14.00017,-39.05072
1213,2016/12/24 16:34:00,,,,-20.41648,-43.316
1219,2016/12/19 21:08:40,,,,-7.276510000000001,-35.1646
1220,2016/12/05 15:53:00,,,,-9.479230000000001,-35.90939
1229,2016/12/22 17:10:00,,,,-28.82045,-50.51643
1238,2016/12/29 04:11:00,,,,-20.89235,-43.483779999999996
1242,2016/12/10 03:23:00,,,,-7.83073,-35.03751
1248,2016/12/12 20:49:44,,,,-8.57187,-35.6239
1251,2016/12/29 15:03:00,,,,-10.2033,-36.40292
1255,2016/12/20 16:13:00,,,,-6.894939999999999,-35.22032
1266,2016/12/29 16:44:00,,,,-8.14734,-35.23949
1277,2016/12/11 21:10:40,,,,-9.43,-36.082
1293,2016/12/14 16:25:00,,,,-7.321160000000001,-34.86339
1298,2016/12/30 05:59:56,,,,-21.8844,-49.4855
1306,2016/12/02 04:19:00,,,,-23.49982,-52.811769999999996
1308,2016/12/08 16:35:00,,,,-16.89248,-39.95127
1315,2016/12/15 03:30:00,,,,-10.23612,-36.285740000000004
1325,2016/12/04 16:12:00,,,,-8.73413,-35.5899
1336,2016/12/27 17:17:00,,,,-24.65295,-51.53093
1337,2016/12/06 15:34:00,,,,-9.30195,-35.4135
1346,2016/12/09 16:18:00,,,,-9.9376,-36.27844
1350,2016/12/26 15:56:00,,,,-22.843970000000002,-45.772079999999995
1357,2016/12/26 17:37:00,,,,-22.16421,-49.75356
1363,2016/12/06 15:34:00,,,,-10.207360000000001,-36.394709999999996
1364,2016/12/10 15:59:00,,,,-9.47161,-35.85284
1372,2016/12/13 16:43:00,,,,-9.69095,-36.331759999999996
1375,2016/12/03 00:06:27,,,,-9.443,-35.543
1381,2016/12/10 15:59:00,,,,-10.22316,-36.42881
1394,2016/12/28 04:43:10,,,,-10.1198,-36.1975
1404,2016/12/04 03:37:00,,,,-10.1709,-36.343920000000004
1411,2016/12/19 16:31:00,,,,-7.92594,-35.272659999999995
1416,2016/12/14 16:23:00,,,,-14.78309,-40.00225
1436,2016/12/07 04:20:00,,,,-6.904539999999999,-35.08651
1437,2016/12/13 04:08:00,,,,-9.654819999999999,-36.05832
1442,2016/12/04 16:12:00,,,,-7.7188,-34.90525
1445,2016/12/27 15:41:00,,,,-9.06146,-36.10058
1446,2016/12/14 03:48:00,,,,-7.419810000000001,-35.228429999999996
1455,2016/12/12 20:49:44,,,,-10.0437,-36.486
1459,2016/12/05 15:53:00,,,,-9.005410000000001,-35.65871
1460,2016/12/13 04:07:00,,,,-7.554880000000001,-35.10065
1464,2016/12/06 15:34:00,,,,-10.73013,-37.06958
1469,2016/12/10 15:59:00,,,,-9.46823,-35.853359999999995
1473,2016/12/15 16:05:00,,,,-11.37522,-37.383309999999994
1480,2016/12/13 04:08:00,,,,-9.64071,-36.06732
1490,2016/12/28 21:04:53,,,,-9.46718,-35.5654
1491,2016/12/06 17:10:00,,,,-27.465529999999998,-49.09069
1495,2016/12/03 16:31:00,,,,-10.95098,-37.21352
1516,2016/12/14 16:24:00,,,,-13.22424,-39.02422
1525,2016/12/11 21:10:38,,,,-9.51,-35.721
1528,2016/12/16 15:46:00,,,,-13.201629999999998,-38.91584
1533,2016/12/08 16:37:00,,,,-8.69006,-35.77748
1541,2016/12/09 16:18:00,,,,-10.13209,-36.37806
1552,2016/12/07 16:51:00,,,,-29.44847,-54.55098
1554,2016/12/05 15:53:00,,,,-9.5528,-36.224000000000004
1612,2016/12/07 04:20:00,,,,-6.916739999999999,-35.08064
1613,2016/12/05 15:53:00,,,,-9.43217,-36.20714
1623,2016/12/12 00:15:00,,,,-9.52999973297119,-35.8480987548828
1638,2016/12/15 16:06:00,,,,-8.93108,-35.9427
1651,2016/12/12 04:27:00,,,,-9.8027,-36.04107
1654,2016/12/30 16:24:00,,,,-11.859760000000001,-38.23162
1674,2016/12/13 04:08:00,,,,-8.84457,-35.67978
1682,2016/12/13 00:00:00,,,,-9.99,-36.14
1697,2016/12/16 17:24:00,,,,-25.6731,-52.64756
1700,2016/12/09 16:16:00,,,,-18.04707,-39.978840000000005
1709,2016/12/12 20:49:44,,,,-6.89341,-35.1808
1719,2016/12/14 03:48:00,,,,-7.23278,-35.123259999999995
1721,2016/12/02 16:45:00,,,,-28.445490000000003,-48.76913
1751,2016/12/10 15:59:00,,,,-12.67876,-38.30213
1752,2016/12/12 00:15:00,,,,-10.2173004150391,-36.3442993164062
1756,2016/12/26 03:24:00,,,,-10.64021,-37.11995
1758,2016/12/16 17:24:00,,,,-24.98013,-51.2888
1765,2016/12/03 16:31:00,,,,-8.63333,-35.58931
1766,2016/12/08 16:36:00,,,,-13.315370000000001,-39.89737
1775,2016/12/03 21:03:12,,,,-8.241,-35.325
1803,2016/12/30 03:48:00,,,,-7.35847,-35.08039
