,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
140849,2019/11/01 00:04:39,12.0,0.0,1.0,-7.71,-37.39
140850,2019/11/01 00:04:39,12.0,0.0,1.0,-7.71,-37.42
140851,2019/11/01 00:24:39,12.0,0.0,1.0,-7.71,-37.42
140852,2019/11/01 00:34:40,12.0,0.0,1.0,-7.71,-37.42
140853,2019/11/01 00:25:00,12.0,0.0,1.0,-7.704,-37.418
140854,2019/11/01 02:04:24,,1.55,1.0,-10.08,-36.31
140986,2019/11/01 04:10:18,39.0,0.0,1.0,-6.6566600000000005,-37.46252
140987,2019/11/01 04:10:18,39.0,0.0,1.0,-6.66868,-37.46857
140988,2019/11/01 04:10:18,39.0,0.0,1.0,-6.672860000000001,-37.4694
140989,2019/11/01 04:10:18,39.0,0.0,1.0,-6.672339999999999,-37.473009999999995
140990,2019/11/01 04:10:18,38.0,0.0,1.0,-6.90723,-38.8349
140991,2019/11/01 04:10:18,38.0,0.0,1.0,-6.90935,-38.8204
140992,2019/11/01 04:10:18,38.0,0.0,1.0,-6.91108,-38.83553
140993,2019/11/01 04:10:18,38.0,0.0,1.0,-6.911789999999999,-38.83068
140994,2019/11/01 04:10:18,38.0,0.0,1.0,-6.9125,-38.82584
140995,2019/11/01 04:10:18,38.0,0.0,1.0,-6.91494,-38.83612
140996,2019/11/01 04:10:18,38.0,0.0,1.0,-6.91707,-38.82162
140997,2019/11/01 04:10:18,38.0,0.0,1.0,-6.918089999999999,-38.84152
140998,2019/11/01 04:10:18,38.0,0.0,1.0,-6.9188,-38.836690000000004
140999,2019/11/01 04:10:18,38.0,0.0,777.7,-4.49709,-40.68375
141000,2019/11/01 04:10:18,38.0,0.0,777.7,-5.33231,-40.85463
141001,2019/11/01 04:10:18,11.0,0.01,777.7,-5.3817699999999995,-41.32629
141002,2019/11/01 04:10:18,11.0,0.01,777.7,-5.38234,-41.32264
141003,2019/11/01 04:10:18,11.0,0.01,777.7,-5.3857099999999996,-41.323209999999996
141004,2019/11/01 04:10:18,11.0,0.01,777.7,-5.38628,-41.31955
141005,2019/11/01 04:10:18,11.0,0.01,777.7,-5.38965,-41.32011
141006,2019/11/01 04:10:18,11.0,0.06,777.7,-5.40991,-41.34536
141007,2019/11/01 04:10:18,2.0,0.0,777.7,-5.48966,-42.310829999999996
141008,2019/11/01 04:10:18,,0.0,777.7,-2.8471900000000003,-40.09688
141009,2019/11/01 04:10:18,14.0,0.0,777.7,-5.23804,-36.77946
141010,2019/11/01 04:10:18,14.0,0.0,777.7,-5.238659999999999,-36.77536
141011,2019/11/01 04:10:18,14.0,0.0,777.7,-5.24297,-36.775999999999996
141012,2019/11/01 04:10:18,14.0,0.0,777.7,-5.24235,-36.78009
141013,2019/11/01 04:10:18,113.0,1.77,0.94,-5.81931,-35.38479
141014,2019/11/01 04:10:18,39.0,0.0,1.0,-5.55294,-37.4425
141015,2019/11/01 04:10:18,39.0,0.0,1.0,-5.5535,-37.438759999999995
141016,2019/11/01 04:10:18,39.0,0.0,1.0,-5.55708,-37.44313
