,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
0,2019/07/23 17:00:00,0.0,0.0,0.0,-20.413,-49.162
1,2019/07/23 17:00:00,0.0,0.0,0.0,-20.298,-49.255
2,2019/07/23 17:00:00,0.0,0.0,0.0,-20.296,-49.246
3,2019/07/23 17:00:00,0.0,0.0,0.0,-20.29,-49.266000000000005
4,2019/07/23 17:00:00,0.0,0.0,0.01,-18.971,-52.6
5,2019/07/23 17:00:00,0.0,0.0,0.24,-18.445999999999998,-50.701
6,2019/07/23 17:00:00,0.0,0.0,0.24,-18.445,-50.691
7,2019/07/23 17:00:00,0.0,0.0,0.23,-18.439,-50.698
8,2019/07/23 17:00:00,0.0,0.0,0.21,-18.428,-50.68899999999999
9,2019/07/23 17:00:00,0.0,0.0,0.08,-17.569000000000003,-49.988
10,2019/07/23 17:00:00,0.0,0.0,0.08,-17.567999999999998,-49.978
11,2019/07/23 17:00:00,0.0,0.57,0.0,-22.991,-48.809
12,2019/07/23 17:00:00,0.0,0.0,0.0,-20.288,-49.257
13,2019/07/23 17:00:00,0.0,0.0,0.0,-19.107,-51.657
14,2019/07/23 17:00:00,0.0,0.0,0.0,-19.105,-51.646
15,2019/07/23 17:00:00,0.0,0.0,0.01,-18.980999999999998,-52.598
16,2019/07/23 17:00:00,0.0,0.0,0.08,-17.567,-49.968
17,2019/07/23 17:00:00,0.0,0.0,1.0,-16.833,-49.917
18,2019/07/23 17:00:00,0.0,0.0,1.0,-16.572,-51.571999999999996
19,2019/07/23 17:00:00,2.0,0.0,0.11,-22.369,-55.269
20,2019/07/23 17:00:00,0.0,0.0,0.44,-20.851999999999997,-56.57
21,2019/07/23 17:00:00,0.0,0.0,0.82,-20.85,-56.574
22,2019/07/23 17:00:00,0.0,0.0,0.11,-20.572,-55.513999999999996
23,2019/07/23 17:00:00,0.0,0.0,0.1,-20.568,-55.51
24,2019/07/23 17:00:00,0.0,0.0,0.0,-21.465,-52.478
25,2019/07/23 17:00:00,0.0,0.0,0.0,-21.464000000000002,-52.464
26,2019/07/23 17:00:00,0.0,0.0,1.0,-15.639000000000001,-50.443999999999996
27,2019/07/23 17:00:00,0.0,0.0,0.36,-17.284000000000002,-53.492
28,2019/07/23 17:00:00,0.0,0.0,1.0,-17.283,-53.478
29,2019/07/23 17:00:00,2.0,0.0,1.0,-15.661,-53.931000000000004
30,2019/07/23 17:00:00,2.0,0.0,1.0,-15.659,-53.937
31,2019/07/23 17:00:00,2.0,0.0,1.0,-15.659,-53.917
32,2019/07/23 17:00:00,2.0,0.0,1.0,-15.657,-53.923
33,2019/07/23 17:00:00,2.0,0.0,1.0,-15.65,-53.933
34,2019/07/23 17:00:00,2.0,0.0,1.0,-15.027999999999999,-52.851000000000006
35,2019/07/23 17:00:00,80.0,0.0,1.0,-14.868,-51.581
36,2019/07/23 17:00:00,2.0,0.0,1.0,-14.808,-55.988
37,2019/07/23 17:00:00,2.0,0.0,1.0,-14.808,-55.983000000000004
38,2019/07/23 17:00:00,2.0,0.0,1.0,-14.806,-55.968999999999994
39,2019/07/23 17:00:00,2.0,0.0,1.0,-14.796,-55.983999999999995
40,2019/07/23 17:00:00,2.0,0.0,1.0,-14.795,-55.99
41,2019/07/23 17:00:00,2.0,0.0,1.0,-14.793,-55.971000000000004
42,2019/07/23 17:00:00,76.0,0.0,1.0,-14.661,-54.265
43,2019/07/23 17:00:00,0.0,0.0,1.0,-14.623,-53.581
44,2019/07/23 17:00:00,2.0,0.0,0.91,-24.285,-50.208999999999996
45,2019/07/23 17:00:00,0.0,0.0,0.91,-24.284000000000002,-50.198
46,2019/07/23 17:00:00,4.0,0.0,0.75,-24.545,-50.413999999999994
47,2019/07/23 17:00:00,4.0,0.0,0.75,-24.544,-50.42
48,2019/07/23 17:00:00,0.0,0.0,0.83,-24.365,-49.973
49,2019/07/23 17:00:00,0.0,0.0,0.83,-24.364,-49.961999999999996
50,2019/07/23 17:05:00,26.0,0.04,0.11,-4.803999999999999,-45.235
51,2019/07/23 17:00:00,43.0,0.0,1.0,-9.213,-44.771
52,2019/07/23 17:00:00,43.0,0.0,1.0,-9.21,-44.751999999999995
53,2019/07/23 17:00:00,15.0,0.0,1.0,-8.411,-44.996
54,2019/07/23 17:00:00,15.0,0.0,1.0,-7.3870000000000005,-43.903999999999996
55,2019/07/23 17:00:00,15.0,0.0,1.0,-7.321000000000001,-43.941
56,2019/07/23 17:05:00,15.0,0.0,1.0,-7.315,-43.949
57,2019/07/23 17:05:00,15.0,0.0,1.0,-7.109,-44.163000000000004
58,2019/07/23 17:00:00,59.0,0.0,1.0,-13.161,-45.63399999999999
59,2019/07/23 17:00:00,59.0,0.0,1.0,-13.159,-45.62
60,2019/07/23 17:00:00,67.0,0.0,1.0,-11.578,-44.835
61,2019/07/23 17:00:00,67.0,0.0,1.0,-11.572000000000001,-44.824
62,2019/07/23 17:00:00,0.0,0.0,1.0,-13.887,-48.386
63,2019/07/23 17:00:00,0.0,0.0,1.0,-13.886,-48.376000000000005
64,2019/07/23 17:00:00,0.0,0.0,1.0,-13.884,-48.36600000000001
65,2019/07/23 17:00:00,43.0,0.0,1.0,-13.539000000000001,-47.856
66,2019/07/23 17:00:00,67.0,0.0,1.0,-9.997,-46.144
67,2019/07/23 17:00:00,44.0,0.0,1.0,-9.868,-46.635
68,2019/07/23 17:00:00,44.0,0.0,1.0,-9.866,-46.622
69,2019/07/23 17:00:00,44.0,0.0,1.0,-9.863999999999999,-46.608999999999995
70,2019/07/23 17:00:00,68.0,0.0,0.78,-8.972000000000001,-47.845
71,2019/07/23 17:00:00,14.0,0.0,1.0,-8.425,-47.034
72,2019/07/23 17:00:00,15.0,0.0,1.0,-7.893,-47.541000000000004
73,2019/07/23 17:05:00,14.0,0.0,1.0,-7.815,-48.174
74,2019/07/23 17:05:00,14.0,0.0,1.0,-7.814,-48.163000000000004
75,2019/07/23 17:05:00,15.0,0.0,1.0,-7.794,-48.236000000000004
76,2019/07/23 17:05:00,15.0,0.0,1.0,-7.638,-47.406000000000006
77,2019/07/23 17:05:00,15.0,0.0,0.69,-7.636,-47.393
78,2019/07/23 17:05:00,15.0,0.0,1.0,-7.431,-45.03
79,2019/07/23 17:05:00,15.0,0.0,1.0,-7.071000000000001,-45.407
80,2019/07/23 17:05:00,15.0,0.0,1.0,-7.071000000000001,-45.402
81,2019/07/23 17:05:00,15.0,0.0,1.0,-7.069,-44.817
82,2019/07/23 17:05:00,15.0,0.0,1.0,-7.068,-44.803999999999995
83,2019/07/23 17:05:00,15.0,0.0,1.0,-7.059,-45.403999999999996
84,2019/07/23 17:05:00,15.0,0.0,1.0,-7.058,-45.409
85,2019/07/23 17:05:00,14.0,0.0,1.0,-7.055,-45.391000000000005
86,2019/07/23 17:05:00,15.0,0.0,1.0,-6.933,-45.79
87,2019/07/23 17:05:00,15.0,0.0,1.0,-6.682,-45.266000000000005
88,2019/07/23 17:05:00,15.0,0.0,1.0,-6.681,-45.261
89,2019/07/23 17:05:00,14.0,0.0,1.0,-6.416,-45.159
90,2019/07/23 17:05:00,15.0,0.0,1.0,-6.372999999999999,-45.391999999999996
91,2019/07/23 17:00:00,42.0,0.0,1.0,-12.929,-46.762
92,2019/07/23 17:00:00,60.0,0.0,1.0,-12.671,-47.821000000000005
93,2019/07/23 17:00:00,67.0,0.0,1.0,-12.575999999999999,-47.863
94,2019/07/23 17:00:00,67.0,0.0,1.0,-12.575,-47.853
95,2019/07/23 17:00:00,67.0,0.0,1.0,-12.555,-47.856
96,2019/07/23 17:00:00,60.0,0.0,1.0,-12.356,-47.492
97,2019/07/23 17:00:00,60.0,0.0,1.0,-12.354000000000001,-47.481
98,2019/07/23 17:00:00,60.0,0.0,0.96,-12.177999999999999,-47.403
99,2019/07/23 17:00:00,60.0,0.0,1.0,-12.177,-47.391999999999996
100,2019/07/23 17:00:00,67.0,0.0,0.94,-11.995999999999999,-46.828
101,2019/07/23 17:00:00,67.0,0.0,1.0,-11.994000000000002,-46.815
102,2019/07/23 17:00:00,67.0,0.0,0.94,-11.987,-46.823
103,2019/07/23 17:00:00,59.0,0.0,1.0,-11.593,-48.195
104,2019/07/23 17:00:00,59.0,0.0,1.0,-11.592,-48.185
105,2019/07/23 17:00:00,59.0,0.0,1.0,-11.54,-47.781000000000006
106,2019/07/23 17:00:00,59.0,0.0,1.0,-11.45,-47.523999999999994
107,2019/07/23 17:00:00,59.0,0.0,1.0,-11.449000000000002,-47.519
108,2019/07/23 17:00:00,59.0,0.0,1.0,-11.439,-47.52
109,2019/07/23 17:00:00,58.0,0.0,1.0,-11.287,-48.058
110,2019/07/23 17:00:00,58.0,0.0,1.0,-11.285,-48.048
111,2019/07/23 17:00:00,41.0,0.0,1.0,-10.491,-47.955
112,2019/07/23 17:00:00,67.0,0.0,1.0,-10.323,-46.733999999999995
113,2019/07/23 17:00:00,67.0,0.0,1.0,-10.321,-46.721000000000004
114,2019/07/23 17:00:00,66.0,0.0,1.0,-10.14,-46.461999999999996
115,2019/07/23 17:00:00,58.0,0.0,0.91,-10.123,-48.215
116,2019/07/23 17:00:00,58.0,0.0,0.91,-10.121,-48.205
117,2019/07/23 17:00:00,46.0,0.0,0.82,-14.562999999999999,-49.98
118,2019/07/23 17:00:00,46.0,0.0,0.82,-14.561,-49.971000000000004
119,2019/07/23 17:00:00,68.0,0.0,0.82,-13.306,-49.82
120,2019/07/23 17:00:00,60.0,0.0,0.87,-9.806000000000001,-49.107
121,2019/07/23 17:00:00,60.0,0.0,0.87,-9.396,-49.144
122,2019/07/23 17:00:00,60.0,0.0,0.86,-9.388,-49.141999999999996
123,2019/07/23 17:00:00,2.0,0.0,0.73,-14.599,-52.835
124,2019/07/23 17:00:00,2.0,0.0,0.74,-14.597999999999999,-52.82899999999999
125,2019/07/23 17:00:00,2.0,0.0,0.74,-14.597000000000001,-52.823
126,2019/07/23 17:00:00,2.0,0.0,0.74,-14.595999999999998,-52.818000000000005
127,2019/07/23 17:00:00,80.0,0.0,0.82,-14.577,-51.961999999999996
128,2019/07/23 17:00:00,80.0,0.0,0.82,-14.575999999999999,-51.952
129,2019/07/23 17:00:00,80.0,0.0,0.82,-14.572000000000001,-51.958999999999996
130,2019/07/23 17:00:00,43.0,0.0,0.82,-14.478,-52.083999999999996
131,2019/07/23 17:00:00,43.0,0.0,0.82,-14.468,-52.086000000000006
132,2019/07/23 17:00:00,2.0,0.0,0.71,-14.41,-53.026
133,2019/07/23 17:00:00,0.0,0.0,0.82,-14.210999999999999,-52.152
134,2019/07/23 17:00:00,76.0,0.0,0.72,-14.157,-53.045
135,2019/07/23 17:00:00,76.0,0.0,0.72,-14.147,-53.04600000000001
136,2019/07/23 17:00:00,76.0,0.0,0.71,-14.145999999999999,-53.034
137,2019/07/23 17:00:00,2.0,0.0,1.0,-14.118,-55.777
138,2019/07/23 17:00:00,0.0,0.0,0.82,-13.77,-51.61
139,2019/07/23 17:00:00,0.0,0.0,0.82,-13.769,-51.6
140,2019/07/23 17:00:00,0.0,0.0,0.82,-13.761,-51.611999999999995
141,2019/07/23 17:00:00,0.0,0.0,0.82,-13.759,-51.602
142,2019/07/23 17:00:00,0.0,0.0,0.82,-13.674000000000001,-50.92
143,2019/07/23 17:00:00,46.0,0.0,0.82,-13.575,-50.864
144,2019/07/23 17:00:00,76.0,0.0,0.82,-13.504000000000001,-51.888000000000005
145,2019/07/23 17:00:00,46.0,0.0,0.82,-13.495,-51.89
146,2019/07/23 17:00:00,67.0,0.0,0.82,-12.386,-48.757
147,2019/07/23 17:00:00,43.0,0.0,0.82,-12.168,-50.473
148,2019/07/23 17:00:00,43.0,0.0,0.82,-12.044,-50.448
149,2019/07/23 17:00:00,43.0,0.0,0.82,-12.015999999999998,-50.248000000000005
150,2019/07/23 17:00:00,43.0,0.0,0.82,-12.014000000000001,-50.239
151,2019/07/23 17:00:00,43.0,0.0,0.82,-11.959000000000001,-50.107
152,2019/07/23 17:00:00,43.0,0.0,0.82,-11.945,-50.137
153,2019/07/23 17:00:00,43.0,0.0,0.82,-11.944,-50.128
154,2019/07/23 17:00:00,43.0,0.0,0.82,-11.937000000000001,-50.148
155,2019/07/23 17:00:00,43.0,0.0,0.82,-11.936,-50.138999999999996
156,2019/07/23 17:00:00,43.0,0.0,0.82,-11.935,-50.13
157,2019/07/23 17:00:00,43.0,0.0,0.82,-11.89,-50.273
158,2019/07/23 17:00:00,43.0,0.0,0.82,-11.883,-50.284
159,2019/07/23 17:00:00,43.0,0.0,0.82,-11.880999999999998,-50.275
160,2019/07/23 17:00:00,43.0,0.0,0.82,-11.872,-50.276
161,2019/07/23 17:00:00,43.0,0.0,0.82,-11.868,-50.248999999999995
162,2019/07/23 17:00:00,43.0,0.0,0.82,-11.867,-50.239
163,2019/07/23 17:00:00,2.0,0.0,0.82,-11.857000000000001,-51.593
164,2019/07/23 17:00:00,2.0,0.0,0.82,-11.856,-51.583999999999996
165,2019/07/23 17:00:00,2.0,0.0,0.82,-11.852,-51.623000000000005
166,2019/07/23 17:00:00,2.0,0.0,0.82,-11.85,-51.614
167,2019/07/23 17:00:00,2.0,0.0,0.82,-11.849,-51.604
168,2019/07/23 17:00:00,2.0,0.0,0.82,-11.847999999999999,-51.595
169,2019/07/23 17:00:00,2.0,0.0,0.82,-11.847000000000001,-51.585
170,2019/07/23 17:00:00,2.0,0.0,0.82,-11.845,-51.576
171,2019/07/23 17:00:00,2.0,0.0,0.82,-11.841,-51.615
172,2019/07/23 17:00:00,2.0,0.0,0.82,-11.84,-51.605
173,2019/07/23 17:00:00,2.0,0.0,0.82,-11.839,-51.596000000000004
174,2019/07/23 17:00:00,43.0,0.0,0.82,-11.822000000000001,-50.308
175,2019/07/23 17:00:00,43.0,0.0,0.82,-11.821,-50.299
176,2019/07/23 17:00:00,67.0,0.0,0.82,-11.793,-50.107
177,2019/07/23 17:00:00,67.0,0.0,0.82,-11.765,-50.233000000000004
178,2019/07/23 17:00:00,67.0,0.0,0.82,-11.759,-50.25899999999999
179,2019/07/23 17:00:00,67.0,0.0,0.82,-11.758,-50.25
180,2019/07/23 17:00:00,67.0,0.0,0.82,-11.737,-50.104
181,2019/07/23 17:00:00,67.0,0.0,0.82,-11.73,-50.31
182,2019/07/23 17:00:00,67.0,0.0,0.82,-11.728,-50.301
183,2019/07/23 17:00:00,67.0,0.0,0.82,-11.727,-50.356
184,2019/07/23 17:00:00,67.0,0.0,0.82,-11.727,-50.096000000000004
185,2019/07/23 17:00:00,67.0,0.0,0.82,-11.725999999999999,-50.347
186,2019/07/23 17:00:00,67.0,0.0,0.82,-11.725999999999999,-50.282
187,2019/07/23 17:00:00,67.0,0.0,0.82,-11.722000000000001,-50.32
188,2019/07/23 17:00:00,67.0,0.0,0.82,-11.720999999999998,-50.31100000000001
189,2019/07/23 17:00:00,67.0,0.0,0.82,-11.647,-50.309
190,2019/07/23 17:00:00,67.0,0.0,0.82,-11.645999999999999,-50.3
191,2019/07/23 17:00:00,68.0,0.0,0.82,-11.525,-50.674
192,2019/07/23 17:00:00,68.0,0.0,0.82,-11.523,-50.665
193,2019/07/23 17:00:00,68.0,0.0,0.82,-11.515999999999998,-50.676
194,2019/07/23 17:00:00,68.0,0.0,0.82,-11.514000000000001,-50.666000000000004
195,2019/07/23 17:00:00,67.0,0.0,0.82,-11.495,-50.66
196,2019/07/23 17:00:00,67.0,0.0,0.81,-11.485999999999999,-50.661
197,2019/07/23 17:00:00,68.0,0.0,0.8,-11.470999999999998,-50.17100000000001
198,2019/07/23 17:00:00,68.0,0.0,1.0,-11.47,-50.162
199,2019/07/23 17:00:00,45.0,0.0,1.0,-11.172,-49.628
200,2019/07/23 17:00:00,45.0,0.0,1.0,-11.17,-49.619
201,2019/07/23 17:00:00,45.0,0.0,1.0,-11.169,-49.608999999999995
202,2019/07/23 17:00:00,45.0,0.0,1.0,-11.085999999999999,-49.676
203,2019/07/23 17:00:00,45.0,0.0,1.0,-11.077,-49.677
204,2019/07/23 17:00:00,27.0,0.0,0.92,-11.049000000000001,-50.442
205,2019/07/23 17:00:00,27.0,0.0,0.92,-11.048,-50.433
206,2019/07/23 17:00:00,58.0,0.0,0.93,-10.992,-48.784
207,2019/07/23 17:00:00,58.0,0.0,0.94,-10.977,-48.746
208,2019/07/23 17:00:00,58.0,0.0,0.94,-10.968,-48.747
209,2019/07/23 17:00:00,58.0,0.0,0.94,-10.957,-48.739
210,2019/07/23 17:00:00,58.0,0.0,0.94,-10.95,-48.68899999999999
211,2019/07/23 17:00:00,58.0,0.0,0.94,-10.949000000000002,-48.75
212,2019/07/23 17:00:00,58.0,0.0,0.94,-10.948,-48.74
213,2019/07/23 17:00:00,58.0,0.0,0.94,-10.94,-48.751000000000005
214,2019/07/23 17:00:00,58.0,0.0,0.94,-10.939,-48.742
215,2019/07/23 17:00:00,58.0,0.0,0.94,-10.929,-48.743
216,2019/07/23 17:00:00,59.0,0.0,1.0,-10.860999999999999,-49.398
217,2019/07/23 17:00:00,60.0,0.0,1.0,-10.852,-50.54
218,2019/07/23 17:00:00,60.0,0.0,1.0,-10.85,-50.531000000000006
219,2019/07/23 17:00:00,58.0,0.0,1.0,-10.845999999999998,-49.486999999999995
220,2019/07/23 17:00:00,58.0,0.0,1.0,-10.845,-49.477
221,2019/07/23 17:00:00,60.0,0.0,1.0,-10.844000000000001,-50.55
222,2019/07/23 17:00:00,60.0,0.0,1.0,-10.843,-50.541000000000004
223,2019/07/23 17:00:00,60.0,0.0,1.0,-10.841,-50.532
224,2019/07/23 17:00:00,60.0,0.0,1.0,-10.84,-50.523
225,2019/07/23 17:00:00,60.0,0.0,1.0,-10.832,-50.533
226,2019/07/23 17:00:00,60.0,0.0,1.0,-10.831,-50.523999999999994
227,2019/07/23 17:00:00,59.0,0.0,0.93,-10.76,-48.586999999999996
228,2019/07/23 17:00:00,60.0,0.0,1.0,-10.458,-50.298
229,2019/07/23 17:00:00,60.0,0.0,1.0,-10.457,-50.288999999999994
230,2019/07/23 17:00:00,60.0,0.0,1.0,-10.455,-50.28
231,2019/07/23 17:00:00,57.0,0.0,1.0,-10.449000000000002,-50.3
232,2019/07/23 17:00:00,60.0,0.0,1.0,-10.448,-50.291000000000004
233,2019/07/23 17:00:00,15.0,0.0,0.85,-10.327,-50.211999999999996
234,2019/07/23 17:00:00,15.0,0.0,0.85,-10.314,-50.251000000000005
