,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
41,2018/03/17 15:55:00,0.0,0.25,0.02,-4.082,-43.56
42,2018/03/17 15:55:00,0.0,0.25,0.02,-4.08,-43.553000000000004
43,2018/03/17 15:55:00,0.0,0.0,0.07,-4.6339999999999995,-43.157
44,2018/03/18 16:35:00,0.0,2.1,0.93,-17.715999999999998,-51.528999999999996
45,2018/03/18 16:40:00,0.0,53.75,0.0,-9.568999999999999,-49.463
46,2018/03/20 16:25:00,0.0,1.4,0.05,-5.4639999999999995,-43.21
47,2018/03/20 16:25:00,0.0,2.83,0.05,-7.687,-45.303000000000004
121,2018/03/06 16:10:00,0.0,0.05,0.06,-17.401,-46.534
122,2018/03/07 16:55:00,0.0,8.05,0.01,-16.211,-51.82
123,2018/03/07 16:55:00,0.0,16.58,0.24,-16.59,-49.567
1006,2018/03/04 16:30:00,0.0,0.08,,-2.8139999999999996,-42.67
1007,2018/03/04 16:30:00,0.0,0.53,,-3.283,-42.853
1008,2018/03/04 16:25:00,0.0,1.0,,-5.322,-44.108999999999995
1009,2018/03/06 16:15:00,0.0,0.0,,-2.9,-42.302
1010,2018/03/06 17:50:00,0.0,2.73,,-12.91,-55.586999999999996
1011,2018/03/09 16:45:00,0.0,1.5,,-14.767000000000001,-47.323
1012,2018/03/16 16:50:00,0.0,3.53,,-19.224,-45.001000000000005
1013,2018/03/22 16:15:00,0.0,5.72,,-3.445,-43.11600000000001
1014,2018/03/22 16:15:00,0.0,8.88,,-3.472,-43.019
1015,2018/03/28 17:10:00,0.0,0.08,,-22.179000000000002,-46.901
1016,2018/03/31 16:10:00,0.0,15.38,,-4.468,-43.896
3788,2018/03/02 16:35:00,0.0,0.47,0.14,-16.33,-47.528
3789,2018/03/02 18:15:00,0.0,2.83,0.0,-13.069,-58.957
3790,2018/03/02 16:40:00,0.0,0.73,0.05,-8.051,-46.099
3791,2018/03/02 16:40:00,0.0,2.2,0.04,-8.174,-46.178999999999995
3792,2018/03/02 16:40:00,0.0,0.85,0.06,-8.183,-46.058
3858,2018/03/01 17:30:00,0.0,59.5,0.0,-20.674,-48.202
3859,2018/03/01 17:30:00,0.0,22.0,0.0,-20.677,-48.196000000000005
3860,2018/03/01 17:30:00,0.0,0.03,0.0,-17.592,-50.003
3861,2018/03/01 17:30:00,0.0,5.18,0.01,-17.7,-50.521
3862,2018/03/01 17:30:00,0.0,2.9,0.0,-20.222,-51.663000000000004
3863,2018/03/01 17:30:00,0.0,6.4,0.0,-21.034000000000002,-52.028
3864,2018/03/01 17:30:00,0.0,12.05,0.08,-20.285999999999998,-55.199
3865,2018/03/01 17:30:00,0.0,1.0,0.04,-20.803,-55.645
3866,2018/03/01 17:30:00,0.0,0.0,0.0,-16.38,-54.882
3867,2018/03/01 17:30:00,0.0,0.0,0.01,-16.389,-54.881
