,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
726,2018/06/01 18:00:00,3.0,0.0,,-2.5180000000000002,-66.098
727,2018/06/01 18:00:00,3.0,0.0,,-2.517,-66.089
728,2018/06/01 17:54:00,10.0,0.0,,-6.32198,-62.33566999999999
729,2018/06/01 17:54:00,10.0,0.0,,-6.3215,-62.33724
730,2018/06/12 17:48:00,0.0,1.08,,-2.79164,-56.63681999999999
731,2018/06/12 17:40:00,4.0,0.0,,-3.175,-57.956
732,2018/06/12 17:40:00,3.0,2.25,,-2.838,-56.931000000000004
733,2018/06/12 17:48:00,9.0,0.0,,-2.92332,-65.28695
734,2018/06/12 17:48:00,4.0,0.0,,-3.1758900000000003,-57.95074
735,2018/06/12 17:48:00,3.0,2.25,,-2.84002,-56.931630000000006
736,2018/06/12 17:48:00,3.0,2.25,,-2.83847,-56.93081
737,2018/06/12 17:48:00,0.0,1.08,,-2.7398700000000002,-56.6516
738,2018/06/13 17:24:00,5.0,0.0,,-3.49681,-56.89736
739,2018/06/13 17:24:00,4.0,0.0,,-6.21834,-62.2126
740,2018/06/13 17:24:00,6.0,0.0,,-3.73635,-57.216640000000005
741,2018/06/14 17:30:00,4.0,0.0,,-2.991,-56.778
742,2018/06/14 17:06:00,4.0,0.0,,-3.79313,-57.30818000000001
743,2018/06/15 16:48:00,7.0,17.5,,-3.7194300000000005,-57.11625
744,2018/06/15 16:48:00,7.0,12.2,,-3.13311,-57.00643
745,2018/06/16 16:30:00,4.0,6.3,,-3.71305,-57.3662
746,2018/06/16 16:30:00,4.0,6.3,,-3.71234,-57.36133
764,2018/06/22 16:18:00,3.0,0.0,,-2.89657,-57.200790000000005
765,2018/06/22 16:18:00,3.0,0.0,,-2.89558,-57.202290000000005
766,2018/06/23 17:42:00,3.0,0.0,,-3.2196700000000003,-56.822880000000005
767,2018/06/23 17:42:00,3.0,0.0,,-3.2178299999999997,-56.82423000000001
768,2018/06/23 17:25:00,0.0,4.35,,-2.967,-57.22
769,2018/06/24 17:18:00,4.0,0.0,,-3.1031299999999997,-56.821259999999995
770,2018/06/25 17:00:00,6.0,0.0,,-4.18161,-57.53363
771,2018/06/25 17:00:00,4.0,0.0,,-3.65818,-57.975609999999996
772,2018/06/25 17:00:00,4.0,0.0,,-3.53822,-57.40979
773,2018/06/26 15:00:00,25.0,0.0,,-7.707000000000001,-66.999
774,2018/06/26 16:42:00,5.0,0.0,,-3.76635,-57.435390000000005
775,2018/06/28 17:48:00,7.0,0.05,,-3.6346199999999995,-57.4744
776,2018/06/28 17:48:00,3.0,1.83,,-3.3697,-57.53665
777,2018/06/28 17:48:00,3.0,13.72,,-2.91074,-57.204440000000005
778,2018/06/28 17:48:00,2.0,15.55,,-2.85049,-57.20694
779,2018/06/28 19:54:06,2.0,15.55,,-2.896447,-57.216721
780,2018/06/29 17:24:00,8.0,0.13,,-3.42095,-57.74729
781,2018/06/30 17:06:00,10.0,0.0,,-3.52294,-57.530530000000006
782,2018/06/30 17:06:00,9.0,0.0,,-3.4139,-57.78061999999999
783,2018/06/30 17:30:00,10.0,0.0,,-3.972,-57.138000000000005
784,2018/06/30 17:30:00,10.0,0.0,,-3.7089999999999996,-57.091
785,2018/06/30 17:30:00,9.0,0.0,,-3.635,-57.536
6683,2018/06/01 18:00:00,17.0,0.0,0.23,-8.398,-61.673
6684,2018/06/01 17:54:00,4.0,2.75,0.01,-4.377,-70.02038
6685,2018/06/01 18:00:00,0.0,7.27,0.0,-0.42,-66.41199999999999
6686,2018/06/01 05:12:00,3.0,0.0,0.03,-2.48949,-59.68986999999999
6687,2018/06/01 19:49:33,17.0,0.0,0.23,-8.39,-61.65
6688,2018/06/01 19:49:33,17.0,0.0,0.23,-8.39,-61.63
6689,2018/06/01 19:49:33,17.0,0.0,0.22,-8.41,-61.65
6690,2018/06/01 19:49:33,17.0,0.0,0.22,-8.41,-61.63
6691,2018/06/01 21:04:34,17.0,0.0,0.23,-8.39,-61.65
6692,2018/06/01 17:48:00,14.0,0.0,0.22,-8.42102,-61.593090000000004
6693,2018/06/01 17:48:00,17.0,0.0,0.22,-8.40886,-61.63935
6694,2018/06/01 17:48:00,17.0,0.0,0.23,-8.39959,-61.63106
6695,2018/06/01 17:48:00,17.0,0.0,0.23,-8.39359,-61.666290000000004
6696,2018/06/01 17:48:00,17.0,0.0,0.23,-8.38592,-61.667559999999995
6697,2018/06/01 20:03:33,17.0,0.0,0.22,-8.414966999999999,-61.65419
6698,2018/06/01 20:03:33,17.0,0.0,0.23,-8.385674,-61.660854
6699,2018/06/01 20:03:33,17.0,0.0,0.23,-8.379655,-61.687153
6700,2018/06/01 20:03:33,17.0,0.0,0.23,-8.380904,-61.695187
6701,2018/06/01 17:54:00,5.0,0.0,0.03,-4.43843,-59.6507
