,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
6746,2017/10/07 16:51:00,0.0,0.4,0.01,-29.879859999999997,-54.95004
6747,2017/10/07 18:31:00,0.0,7.9,0.0,-29.562640000000002,-56.264309999999995
6748,2017/10/08 23:08:53,0.0,2.8,0.0,-30.0372,-52.0204
6749,2017/10/08 04:08:00,0.0,23.3,0.0,-29.88245,-54.94489
6750,2017/10/08 22:32:27,0.0,2.7,0.0,-30.0,-52.01
6751,2017/10/08 23:08:53,0.0,2.8,0.0,-30.0469,-52.0175
6752,2017/10/09 13:54:00,0.0,0.0,0.0,-30.447,-52.618
6753,2017/10/09 13:54:00,0.0,0.0,0.0,-30.011999999999997,-52.011
6754,2017/10/09 13:54:00,0.0,0.0,0.0,-30.438000000000002,-52.531000000000006
6755,2017/10/09 13:54:00,0.0,0.0,0.0,-30.458000000000002,-52.607
6756,2017/10/09 13:54:00,0.0,0.0,0.0,-30.448,-52.605
6757,2017/10/09 12:05:40,0.0,0.0,0.0,-30.46,-52.59
6758,2017/10/09 17:54:00,0.0,0.2,0.0,-30.50899,-51.48576
6759,2017/10/09 12:35:41,0.0,0.0,0.0,-30.46,-52.56
6760,2017/10/09 16:13:00,0.0,0.1,0.0,-31.23968,-52.04784
6761,2017/10/09 13:05:39,0.0,0.0,0.0,-30.46,-52.59
6762,2017/10/09 13:05:39,0.0,0.0,0.0,-30.46,-52.56
6763,2017/10/14 18:00:00,0.0,0.0,0.0,-29.41702,-55.656290000000006
6764,2017/10/15 17:36:00,0.0,0.0,0.0,-29.525,-55.733000000000004
6765,2017/10/15 17:41:00,0.0,0.0,0.0,-29.523000000000003,-55.73205
6766,2017/10/17 17:03:00,0.0,37.6,0.0,-30.97873,-52.434090000000005
6767,2017/10/17 17:03:00,0.0,116.8,0.0,-31.098290000000002,-53.5498
6768,2017/10/17 17:03:00,0.0,22.8,0.0,-30.647479999999998,-52.0913
6769,2017/10/17 17:04:00,0.0,8.9,0.0,-29.713990000000003,-51.76158
6770,2017/10/17 13:06:00,0.0,44.7,0.0,-31.005,-52.398999999999994
6771,2017/10/17 13:06:00,0.0,37.6,0.0,-30.995,-52.417
6772,2017/10/17 13:06:00,0.0,37.6,0.0,-31.0,-52.425
6773,2017/10/17 17:23:00,0.0,8.9,0.0,-29.765,-51.702
6774,2017/10/17 17:23:00,0.0,6.9,0.0,-29.663,-51.632
6775,2017/10/17 17:23:00,0.0,55.7,0.0,-30.886,-52.992
6776,2017/10/17 17:23:00,0.0,37.6,0.0,-30.99,-52.418
6777,2017/10/17 17:23:00,0.0,27.8,0.0,-30.436,-52.528999999999996
6778,2017/10/17 17:23:00,0.0,37.6,0.0,-30.975,-52.443000000000005
6779,2017/10/17 17:23:00,0.0,27.1,0.0,-30.723000000000003,-51.838
6780,2017/10/17 17:23:00,0.0,27.8,0.0,-30.438000000000002,-52.538999999999994
6781,2017/10/17 17:23:00,0.0,37.6,0.0,-30.999000000000002,-52.417
6782,2017/10/17 17:23:00,0.0,9.7,0.0,-29.859,-51.526
6783,2017/10/17 17:23:00,0.0,37.6,0.0,-30.989,-52.408
6784,2017/10/17 17:23:00,0.0,6.2,0.0,-29.69,-51.273999999999994
6785,2017/10/17 17:23:00,0.0,9.7,0.0,-29.857,-51.516000000000005
6786,2017/10/17 17:23:00,0.0,37.6,0.0,-30.984,-52.441
6787,2017/10/17 17:23:00,0.0,43.0,0.0,-30.593000000000004,-52.793
6788,2017/10/17 17:23:00,0.0,37.6,0.0,-30.974,-52.431999999999995
6789,2017/10/17 17:23:00,0.0,37.6,0.0,-30.983,-52.431000000000004
6790,2017/10/17 17:23:00,0.0,21.7,0.0,-30.255,-51.971000000000004
6791,2017/10/17 17:23:00,0.0,9.7,0.0,-29.868000000000002,-51.589
6792,2017/10/17 17:23:00,0.0,6.2,0.0,-29.691999999999997,-51.284
6793,2017/10/17 17:03:00,0.0,21.7,0.0,-30.255209999999998,-51.968720000000005
6794,2017/10/17 17:04:00,0.0,9.7,0.0,-29.85404,-51.520579999999995
6795,2017/10/17 17:03:00,0.0,27.3,0.0,-30.606309999999997,-51.64277
6796,2017/10/17 17:03:00,0.0,48.8,0.0,-30.41248,-52.95624
6797,2017/10/17 17:03:00,0.0,27.8,0.0,-30.436009999999996,-52.531459999999996
6798,2017/10/17 17:03:00,0.0,28.9,0.0,-30.632929999999998,-51.78933
6799,2017/10/17 17:35:49,0.0,37.6,0.0,-30.97,-52.41
6800,2017/10/17 17:03:00,0.0,61.7,0.0,-31.114409999999996,-52.864630000000005
6801,2017/10/17 17:04:00,0.0,7.2,0.0,-29.641640000000002,-51.7482
6802,2017/10/20 17:48:00,0.0,9.1,0.0,-28.91253,-53.36877
6803,2017/10/20 13:36:00,0.0,29.7,0.0,-30.980999999999998,-52.42100000000001
6804,2017/10/20 13:36:00,0.0,6.1,0.0,-30.375999999999998,-52.336000000000006
6805,2017/10/20 13:36:00,0.0,9.1,0.0,-28.915,-53.375
6806,2017/10/20 13:36:00,0.0,29.7,0.0,-30.978,-52.442
6807,2017/10/20 13:36:00,0.0,29.7,0.0,-30.98,-52.431000000000004
6808,2017/10/20 13:36:00,0.0,9.1,0.0,-28.912,-53.369
6809,2017/10/20 17:54:00,0.0,17.8,0.0,-29.87,-56.178000000000004
6810,2017/10/20 17:47:00,0.0,29.7,0.0,-30.974590000000003,-52.43038000000001
6811,2017/10/20 17:47:00,0.0,29.7,0.0,-30.97585,-52.43339
6812,2017/10/16 14:01:00,0.0,0.0,0.0,-31.006,-52.43
6813,2017/10/16 14:01:00,0.0,0.0,0.0,-30.995,-52.428999999999995
6814,2017/10/16 14:01:00,0.0,0.0,0.0,-30.997,-52.412
6815,2017/10/16 14:01:00,0.0,1.1,0.0,-31.105999999999998,-52.883
6816,2017/10/22 17:10:00,0.0,0.0,0.0,-29.814740000000004,-51.17736
6817,2017/10/22 17:42:00,0.0,0.0,0.0,-29.884,-55.873000000000005
6818,2017/10/23 18:32:00,0.0,0.0,0.0,-28.955609999999997,-55.596830000000004
6819,2017/10/23 16:51:00,0.0,0.0,0.0,-30.079909999999998,-51.50887
6820,2017/10/23 18:32:00,0.0,0.0,0.0,-28.957790000000003,-55.599990000000005
6821,2017/10/23 04:26:00,0.0,0.0,0.0,-29.81578,-51.17617
6822,2017/10/24 13:11:00,0.0,3.6,0.0,-29.948,-50.2
6823,2017/10/24 04:08:00,0.0,3.7,0.0,-29.81488,-51.1777
6824,2017/10/24 17:29:00,0.0,0.9,0.0,-30.034000000000002,-51.318999999999996
6825,2017/10/24 17:29:00,0.0,0.0,0.0,-31.156999999999996,-52.181000000000004
6826,2017/10/24 17:29:00,0.0,2.7,0.0,-29.61,-51.728
6827,2017/10/24 17:29:00,0.0,0.0,0.0,-31.123,-53.049
6828,2017/10/24 17:29:00,0.0,1.6,0.0,-29.921,-51.888000000000005
6829,2017/10/24 17:29:00,0.0,0.0,0.0,-30.368000000000002,-51.668
6830,2017/10/24 18:12:00,0.0,0.9,0.0,-30.028579999999998,-51.3143
6831,2017/10/24 16:32:00,0.0,0.0,0.0,-30.57341,-51.783409999999996
6832,2017/10/24 18:13:00,0.0,1.7,0.0,-29.195870000000003,-56.32864
6833,2017/10/24 16:32:00,0.0,0.0,0.0,-31.117690000000003,-53.04691999999999
6834,2017/10/24 16:32:00,0.0,4.5,0.0,-30.255879999999998,-51.97204
6835,2017/10/25 13:54:00,0.0,0.0,0.0,-30.331999999999997,-56.43600000000001
6836,2017/10/25 13:54:00,0.0,0.0,0.0,-30.334,-56.425
6837,2017/10/25 17:53:00,0.0,0.0,0.0,-31.375120000000003,-54.148830000000004
6838,2017/10/26 10:32:46,0.0,9.7,0.0,-31.3834,-54.1248
6839,2017/10/26 10:32:46,0.0,9.7,0.0,-31.381999999999998,-54.1333
6840,2017/10/27 17:16:00,0.0,0.0,0.0,-31.612940000000002,-52.759840000000004
6841,2017/10/30 16:19:00,0.0,0.0,0.02,-30.19036,-53.6417
6842,2017/10/30 16:52:00,0.0,0.0,0.0,-30.506,-52.685
6843,2017/10/30 18:00:00,0.0,0.0,0.02,-28.862579999999998,-54.7415
6844,2017/10/30 16:19:00,0.0,0.0,0.0,-30.506909999999998,-52.68668
6845,2017/10/31 17:41:00,0.0,0.0,0.0,-31.47927,-52.55984
6846,2017/10/31 17:41:00,0.0,0.0,0.25,-30.209429999999998,-57.51068000000001
6847,2017/10/31 17:41:00,0.0,0.0,0.24,-30.20875,-57.50654
6848,2017/10/31 17:36:00,0.0,0.0,0.02,-28.105,-55.488
6849,2017/10/31 17:36:00,0.0,0.0,0.25,-30.209,-57.513999999999996
6850,2017/10/31 17:36:00,0.0,0.0,0.02,-29.899,-54.923
6851,2017/10/31 17:36:00,0.0,0.0,0.07,-28.114,-55.486000000000004
6852,2017/10/31 17:35:00,0.0,0.0,0.0,-30.480999999999998,-52.152
6853,2017/10/31 17:35:00,0.0,0.0,0.0,-30.648000000000003,-52.611999999999995
6854,2017/10/31 17:35:00,0.0,0.0,0.0,-30.48,-52.146
6855,2017/10/31 17:35:00,0.0,0.0,0.03,-31.182,-52.973
6856,2017/10/31 17:36:00,0.0,0.0,0.01,-29.374000000000002,-54.066
6857,2017/10/31 17:41:00,0.0,0.0,0.0,-30.43409,-52.88021
6858,2017/10/31 17:41:00,0.0,0.0,0.24,-30.212809999999998,-57.50996
6859,2017/10/31 17:41:00,0.0,0.0,0.02,-29.895809999999997,-54.925380000000004
6860,2017/10/31 17:41:00,0.0,0.0,0.0,-31.1773,-52.96592
6861,2017/10/31 17:41:00,0.0,0.0,0.24,-30.21213,-57.50581
6862,2017/10/31 17:42:00,0.0,0.0,0.02,-28.109890000000004,-55.486419999999995
6863,2017/10/31 17:41:00,0.0,0.0,0.0,-30.47267,-52.1458
6864,2017/10/31 17:41:00,0.0,0.0,0.02,-29.89487,-54.92031
6865,2017/10/31 17:42:00,0.0,0.0,0.02,-28.108959999999996,-55.481480000000005
7310,2017/10/09 13:54:00,0.0,0.0,0.0,-30.448,-52.611999999999995
7311,2017/10/14 18:00:00,0.0,0.0,0.0,-30.3894,-56.16441999999999
7326,2017/10/03 17:10:00,0.0,0.0,0.0,-32.314,-52.598
7327,2017/10/05 16:58:00,0.0,14.3,0.0,-31.108,-52.886
7338,2017/10/22 17:10:00,0.0,0.0,0.0,-29.942420000000002,-54.95678
7349,2017/10/04 17:47:00,0.0,3.9,0.0,-30.52154,-52.63873
7361,2017/10/04 17:47:00,0.0,5.7,0.0,-30.825979999999998,-52.59451
7381,2017/10/07 18:31:00,0.0,0.4,0.01,-29.8656,-54.96532
7392,2017/10/17 17:04:00,0.0,9.7,0.0,-29.86615,-51.583490000000005
7403,2017/10/05 17:29:00,0.0,18.3,0.0,-29.62272,-55.48005
7413,2017/10/17 17:03:00,0.0,22.8,0.0,-30.64729,-52.08995
7461,2017/10/17 17:03:00,0.0,85.4,0.0,-30.85023,-53.23745
7479,2017/10/04 17:47:00,0.0,0.1,0.01,-31.301909999999996,-54.25188000000001
7487,2017/10/31 17:41:00,0.0,0.0,0.0,-30.64286,-52.6126
