,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
3985,2017/03/04 03:52:00,0.0,0.0,1.0,-20.92236,-40.84537
4023,2017/03/16 15:58:00,0.0,11.5,0.06,-11.70605,-37.57189
4219,2017/03/07 15:26:00,0.0,0.0,0.57,-13.63662,-39.536429999999996
4244,2017/03/10 16:09:00,0.0,0.0,0.44,-18.299429999999997,-39.67941
4290,2017/03/07 17:06:00,0.0,0.0,0.42,-14.9587,-39.075070000000004
4303,2017/03/28 00:26:02,0.0,0.2,1.0,-9.9173002243042,-36.0209999084473
4357,2017/03/21 16:05:00,0.0,0.6,1.0,-9.03778,-35.271570000000004
4378,2017/03/10 16:09:00,0.0,0.0,0.39,-17.99231,-39.57408
4404,2017/03/26 16:10:00,0.0,0.4,0.97,-13.190579999999999,-39.1037
4604,2017/03/23 21:28:34,0.0,0.0,1.0,-19.8736,-43.2633
4737,2017/03/28 17:09:00,0.0,0.0,0.48,-27.69453,-51.86417
5067,2017/03/15 16:14:00,0.0,12.3,0.0,-25.19524,-51.63106
5274,2017/03/13 16:52:00,0.0,0.0,1.0,-20.30564,-40.952
5325,2017/03/03 20:00:00,0.0,0.0,0.02,-17.99,-39.56
5475,2017/03/22 15:45:00,0.0,13.6,0.24,-11.88096,-37.71257
5584,2017/03/16 21:04:54,0.0,1.4,0.29,-8.95381,-35.4378
5723,2017/03/21 16:04:00,0.0,0.0,1.0,-12.6342,-38.94485
5772,2017/03/24 21:12:23,0.0,0.1,1.0,-20.0596,-41.946000000000005
5828,2017/03/27 15:52:00,0.0,0.0,0.92,-8.5356,-35.01876
5889,2017/03/06 15:45:00,0.0,0.0,1.0,-12.55671,-38.388690000000004
5932,2017/03/30 04:01:00,0.0,1.4,0.38,-9.77787,-36.088770000000004
5942,2017/03/31 16:17:00,0.0,0.0,1.0,-10.981760000000001,-37.537040000000005
6002,2017/03/11 15:49:00,0.0,0.0,1.0,-21.93617,-46.25895
6039,2017/03/27 15:50:00,0.0,16.9,0.0,-17.3209,-39.693459999999995
6070,2017/03/03 21:00:00,0.0,0.0,0.02,-17.99,-39.56
6177,2017/03/28 17:11:00,0.0,0.0,0.09,-23.10378,-51.17901
6374,2017/03/09 18:07:00,0.0,15.2,0.16,-25.4153,-51.100640000000006
6557,2017/03/25 22:00:00,0.0,0.0,1.0,-10.02,-36.19
6579,2017/03/13 16:52:00,0.0,0.0,0.06,-20.251820000000002,-43.34985
6677,2017/03/21 05:14:00,0.0,0.0,1.0,-22.92344,-49.97743
6917,2017/03/20 03:49:00,0.0,0.0,0.07,-11.90496,-37.601620000000004
6923,2017/03/08 20:57:26,0.0,4.1,1.0,-10.3444,-36.4299
6959,2017/03/23 21:28:34,0.0,0.0,1.0,-13.2864,-39.7199
7035,2017/03/26 16:09:00,0.0,0.0,0.01,-18.62153,-39.81192
7099,2017/03/15 16:17:00,0.0,0.0,1.0,-11.054739999999999,-37.30507
7410,2017/03/20 16:23:00,0.0,0.0,0.91,-13.46827,-39.74726
7434,2017/03/25 16:30:00,0.0,0.0,1.0,-9.02323,-36.14608
7456,2017/03/26 16:10:00,0.0,0.3,0.97,-13.554979999999999,-39.18931
7603,2017/03/07 04:34:00,0.0,0.0,0.12,-16.35277,-39.46198
7775,2017/03/04 16:23:00,0.0,0.0,0.26,-13.0523,-39.07062
8456,2017/03/28 15:34:00,0.0,0.2,1.0,-8.74432,-35.69635
8485,2017/03/04 16:21:00,0.0,0.0,0.01,-18.931729999999998,-39.829229999999995
8545,2017/03/28 15:33:00,0.0,18.9,0.0,-11.12471,-37.27874
8607,2017/03/21 16:05:00,0.0,0.0,0.93,-8.47147,-35.57199
8726,2017/03/05 16:04:00,0.0,0.0,0.54,-14.276929999999998,-39.09257
8859,2017/03/14 21:32:11,0.0,2.6,1.0,-12.6471,-38.1028
8874,2017/03/16 15:59:00,0.0,1.4,1.0,-9.066189999999999,-36.37389
8919,2017/03/25 16:28:00,0.0,0.0,1.0,-15.438979999999999,-40.47844
9023,2017/03/05 03:30:00,0.0,0.4,1.0,-10.10303,-36.26579
9178,2017/03/04 03:48:00,0.0,0.0,0.77,-9.92774,-36.0331
9304,2017/03/24 15:08:00,0.0,0.0,1.0,-10.05676,-37.10852
9332,2017/03/03 04:07:00,0.0,0.0,1.0,-9.33993,-36.14188
9347,2017/03/20 16:23:00,0.0,0.0,0.0,-11.51314,-37.58358
9375,2017/03/27 15:52:00,0.0,0.4,0.86,-12.018460000000001,-39.41346
9535,2017/03/26 03:35:00,0.0,0.3,0.74,-7.4775,-34.84193
9551,2017/03/25 16:29:00,0.0,0.5,1.0,-12.45678,-37.96096
9610,2017/03/29 04:23:00,0.0,0.0,0.17,-22.80816,-47.2065
9710,2017/03/11 15:52:00,0.0,0.5,0.73,-13.161029999999998,-40.0428
9721,2017/03/08 04:15:00,0.0,0.0,0.44,-16.108079999999998,-39.0562
9911,2017/03/05 03:29:00,0.0,1.5,1.0,-9.15516,-35.386759999999995
9941,2017/03/03 16:41:00,0.0,0.0,0.02,-17.167820000000003,-39.640240000000006
9968,2017/03/10 16:09:00,0.0,0.0,0.03,-18.95315,-39.995020000000004
9977,2017/03/09 16:28:00,0.0,0.0,0.03,-17.8023,-39.7163
9993,2017/03/03 21:54:41,0.0,0.0,0.0,-18.0473,-39.5886
10228,2017/03/10 16:11:00,0.0,5.0,1.0,-10.56611,-36.660959999999996
10318,2017/03/03 04:07:00,0.0,0.0,1.0,-10.11704,-36.24158
10381,2017/03/07 04:34:00,0.0,0.0,0.31,-16.34821,-39.45971
10473,2017/03/04 16:23:00,0.0,0.0,1.0,-12.85007,-38.96175
10581,2017/03/05 16:03:00,0.0,0.0,0.12,-16.35921,-39.99649
10675,2017/03/02 15:21:00,0.0,0.0,0.92,-8.2831,-35.57489
10774,2017/03/17 17:18:00,0.0,0.0,0.12,-17.68962,-41.75973
10790,2017/03/21 16:04:00,0.0,0.0,1.0,-12.80048,-38.93327
10892,2017/03/09 16:28:00,0.0,0.4,0.36,-18.26974,-39.99969
11069,2017/03/14 21:34:43,0.0,0.0,1.0,-20.1043,-40.2594
11116,2017/03/13 16:52:00,0.0,0.0,1.0,-20.30513,-40.94863
11254,2017/03/08 21:04:37,0.0,0.0,0.14,-16.666,-39.6271
11271,2017/03/27 15:52:00,0.0,0.0,1.0,-12.01737,-38.20142
11366,2017/03/30 16:33:00,0.0,0.0,1.0,-21.65033,-42.27147
11535,2017/03/23 04:36:00,0.0,0.0,1.0,-21.31863,-49.593709999999994
11595,2017/03/08 16:47:00,0.0,0.0,0.52,-15.653939999999999,-39.59982
11663,2017/03/05 16:05:00,0.0,0.0,0.87,-10.23524,-36.37086
11715,2017/03/21 21:50:46,0.0,0.0,0.7,-23.2463,-52.4224
11967,2017/03/06 15:45:00,0.0,0.0,1.0,-15.14209,-39.20152
12032,2017/03/03 15:02:00,0.0,0.0,1.0,-9.16563,-36.305009999999996
12313,2017/03/06 15:46:00,0.0,0.0,1.0,-11.81381,-37.6527
12474,2017/03/02 17:00:00,0.0,0.0,0.02,-16.343020000000003,-39.29905
12571,2017/03/04 16:24:00,0.0,0.1,1.0,-10.17985,-36.19748
12575,2017/03/06 15:44:00,0.0,0.0,0.01,-18.04178,-39.6466
12611,2017/03/20 03:49:00,0.0,0.0,0.0,-11.90275,-37.615759999999995
12671,2017/03/18 16:58:00,0.0,7.3,0.0,-21.717660000000002,-44.137370000000004
12691,2017/03/08 16:48:00,0.0,1.2,0.37,-14.935820000000001,-39.059509999999996
12776,2017/03/06 03:11:00,0.0,1.8,1.0,-9.64628,-36.10199
12781,2017/03/08 16:48:00,0.0,0.1,1.0,-11.319560000000001,-37.78345
12797,2017/03/04 16:23:00,0.0,0.0,0.26,-13.09098,-39.241859999999996
12812,2017/03/25 16:27:00,0.0,0.0,1.0,-21.910220000000002,-42.254870000000004
13000,2017/03/02 15:21:00,0.0,0.2,1.0,-9.77519,-36.18951
13023,2017/03/14 16:34:00,0.0,0.5,0.09,-17.6553,-41.10576
13311,2017/03/06 17:24:00,0.0,2.5,1.0,-20.452170000000002,-44.10005
13396,2017/03/04 05:37:21,0.0,0.0,0.05,-17.6685,-39.693000000000005
13547,2017/03/15 16:14:00,0.0,1.4,0.74,-22.68618,-53.08245
13640,2017/03/06 15:45:00,0.0,0.0,1.0,-15.75826,-40.34617
13724,2017/03/11 03:17:00,0.0,0.2,0.75,-9.18496,-35.32673
13780,2017/03/30 16:33:00,0.0,0.0,0.26,-22.72485,-47.01119
13816,2017/03/14 00:13:42,0.0,0.0,0.11,-18.1592998504639,-39.6618003845215
13818,2017/03/06 15:45:00,0.0,0.0,0.56,-13.463429999999999,-40.39359
13897,2017/03/27 15:52:00,0.0,0.6,0.81,-9.34123,-35.5548
13924,2017/03/06 15:46:00,0.0,0.0,1.0,-11.5598,-37.79632
14124,2017/03/18 16:58:00,0.0,16.6,0.0,-21.89276,-43.32195
14378,2017/03/09 00:15:00,0.0,0.0,0.24,-17.6322002410889,-42.292900085449205
14409,2017/03/12 15:33:00,0.0,1.0,1.0,-12.5785,-38.724509999999995
14421,2017/03/04 05:32:21,0.0,0.0,0.05,-17.6673,-39.7006
14521,2017/03/31 16:18:00,0.0,0.2,1.0,-8.50215,-35.833059999999996
14786,2017/03/07 15:26:00,0.0,0.0,1.0,-15.79359,-40.58464
15043,2017/03/28 17:09:00,0.0,0.0,0.07,-27.65427,-49.49714
15075,2017/03/25 03:56:00,0.0,0.0,1.0,-15.440079999999998,-39.123540000000006
15077,2017/03/25 16:27:00,0.0,0.0,0.98,-21.26752,-44.567209999999996
15361,2017/03/15 16:17:00,0.0,0.0,0.3,-11.11386,-37.22276
15475,2017/03/04 16:24:00,0.0,0.1,1.0,-10.01193,-36.26137
15492,2017/03/10 16:09:00,0.0,0.0,0.59,-20.17312,-40.21924
15495,2017/03/25 16:30:00,0.0,0.0,0.78,-8.89679,-35.22055
15622,2017/03/16 03:26:00,0.0,0.0,1.0,-20.91155,-40.88247
15666,2017/03/21 16:04:00,0.0,0.0,0.96,-12.14738,-39.32465
15788,2017/03/23 21:30:57,0.0,0.0,0.11,-19.2232,-40.1711
15816,2017/03/28 17:10:00,0.0,0.0,1.0,-23.23108,-46.730129999999996
15871,2017/03/03 16:42:00,0.0,0.0,0.1,-13.73581,-39.326879999999996
15923,2017/03/14 16:36:00,0.0,1.5,1.0,-12.68928,-38.90208
15929,2017/03/13 18:09:15,0.0,0.0,1.0,-20.2588,-40.2505
15946,2017/03/14 17:55:08,0.0,0.0,0.58,-13.6975,-40.0558
16251,2017/03/03 00:38:00,0.0,0.0,0.43,-9.33699989318848,-35.4798011779785
16314,2017/03/22 15:46:00,0.0,0.0,0.65,-9.30073,-35.53563
16362,2017/03/11 15:49:00,0.0,0.0,0.82,-22.94997,-42.894020000000005
16427,2017/03/16 15:58:00,0.0,13.8,1.0,-12.40658,-38.3153
16517,2017/03/20 03:49:00,0.0,0.0,0.0,-11.9033,-37.61223
16548,2017/03/04 16:21:00,0.0,0.0,0.01,-18.93512,-39.82863
16604,2017/03/28 15:33:00,0.0,3.0,0.29,-12.61535,-38.73872
16719,2017/03/20 16:23:00,0.0,0.0,0.91,-13.515220000000001,-39.19615
16823,2017/03/06 15:45:00,0.0,0.0,0.56,-13.64199,-39.34686
16859,2017/03/02 16:58:00,0.0,74.6,0.19,-22.6234,-43.7424
16895,2017/03/11 15:51:00,0.0,0.0,0.5,-16.12943,-41.02037
17062,2017/03/10 03:38:00,0.0,0.0,0.39,-17.99888,-39.57734
17086,2017/03/25 16:29:00,0.0,0.0,1.0,-12.68604,-38.81544
17134,2017/03/26 16:10:00,0.0,0.4,0.97,-13.93485,-39.11234
17192,2017/03/20 16:23:00,0.0,0.0,0.91,-14.154079999999999,-39.287729999999996
17289,2017/03/02 15:19:00,0.0,0.0,,-15.9039,-38.90705
17436,2017/03/14 16:34:00,0.0,0.0,0.1,-19.12744,-40.66557
17542,2017/03/20 16:23:00,0.0,0.0,0.91,-14.065920000000002,-39.3414
17601,2017/03/26 16:11:00,0.0,0.0,0.62,-10.652619999999999,-37.08531
17903,2017/03/20 16:23:00,0.0,0.0,0.0,-11.896139999999999,-37.6131
18050,2017/03/26 01:02:00,0.0,1.1,0.0,-21.2334003448486,-48.666500091552706
18440,2017/03/20 16:22:00,0.0,1.5,0.77,-16.31725,-39.53004
18551,2017/03/03 16:40:00,0.0,0.0,1.0,-20.63503,-43.458490000000005
18575,2017/03/13 21:48:17,0.0,0.5,1.0,-12.6854,-38.3292
18747,2017/03/07 02:52:00,0.0,1.1,1.0,-9.41403,-35.56713
18947,2017/03/25 16:30:00,0.0,0.0,0.73,-8.66916,-35.16435
18969,2017/03/23 17:06:00,0.0,0.0,1.0,-15.21289,-41.80725
19060,2017/03/08 21:06:15,0.0,4.1,0.31,-10.3456,-36.438
19092,2017/03/04 16:23:00,0.0,0.0,0.17,-15.00371,-40.22422
19094,2017/03/05 03:30:00,0.0,0.0,1.0,-12.44786,-38.38085
19188,2017/03/06 15:44:00,0.0,0.0,0.52,-17.16471,-41.169740000000004
19382,2017/03/14 16:33:00,0.0,0.0,1.0,-20.674020000000002,-40.52296
19451,2017/03/04 16:23:00,0.0,0.0,1.0,-12.524519999999999,-38.31915
19461,2017/03/13 04:22:00,0.0,0.0,0.05,-18.98996,-39.82294
19542,2017/03/14 16:35:00,0.0,1.7,0.58,-13.23059,-39.38583
19760,2017/03/18 23:30:00,0.0,0.0,0.0,-29.3,-54.71
19788,2017/03/05 21:38:47,0.0,0.0,1.0,-19.7409,-40.0832
19961,2017/03/25 18:07:00,0.0,1.3,0.0,-23.359370000000002,-52.14647
20113,2017/03/04 03:48:00,0.0,0.0,1.0,-9.984119999999999,-36.27991
20193,2017/03/14 16:34:00,0.0,0.0,1.0,-20.16876,-40.35204
20238,2017/03/27 15:52:00,0.0,0.0,1.0,-8.88515,-36.0677
20301,2017/03/16 15:56:00,0.0,0.0,1.0,-20.34556,-42.287690000000005
20336,2017/03/29 16:52:00,0.0,0.0,1.0,-22.41884,-45.43217
20367,2017/03/14 21:32:11,0.0,11.2,0.16,-9.93235,-36.2922
20456,2017/03/26 16:11:00,0.0,0.0,1.0,-10.32832,-37.040079999999996
20616,2017/03/07 15:26:00,0.0,0.0,0.57,-13.909820000000002,-39.598929999999996
20653,2017/03/30 16:32:00,0.0,0.0,0.56,-25.597360000000002,-51.13452
20670,2017/03/26 16:09:00,0.0,0.0,0.03,-19.11936,-40.10693
20727,2017/03/12 15:32:00,0.0,0.0,0.16,-17.23858,-39.48842
20825,2017/03/08 21:06:15,0.0,4.1,1.0,-10.3444,-36.4299
20941,2017/03/06 21:28:04,0.0,0.0,0.38,-16.2993,-39.7555
20945,2017/03/15 16:17:00,0.0,0.5,1.0,-11.75876,-37.88252
20986,2017/03/18 04:29:00,0.0,24.1,0.04,-19.99642,-40.59359
21076,2017/03/25 03:55:00,0.0,0.0,1.0,-12.24186,-38.01348
21095,2017/03/25 16:30:00,0.0,0.0,0.83,-8.49698,-35.301590000000004
21141,2017/03/03 21:54:41,0.0,0.0,1.0,-9.843860000000001,-35.9697
21163,2017/03/27 15:52:00,0.0,0.7,1.0,-9.29222,-35.52295
21211,2017/03/24 16:48:00,0.0,0.0,0.98,-13.391670000000001,-39.14271
21313,2017/03/06 15:44:00,0.0,0.0,0.06,-17.304389999999998,-39.67385
21392,2017/03/02 15:21:00,0.0,0.0,0.61,-9.22786,-36.02685
21498,2017/03/07 02:54:00,0.0,0.0,0.19,-18.16318,-39.67027
21637,2017/03/06 15:45:00,0.0,0.2,1.0,-12.30743,-38.21675
21645,2017/03/13 04:24:00,0.0,7.4,1.0,-22.78655,-43.75893
21649,2017/03/28 15:32:00,0.0,74.8,0.29,-14.41284,-40.16956
21669,2017/03/01 15:39:00,0.0,0.0,0.24,-11.83768,-37.56794
21916,2017/03/06 15:45:00,0.0,0.0,0.56,-13.679889999999999,-39.32849
21943,2017/03/27 15:52:00,0.0,0.0,1.0,-12.02102,-38.20089
21966,2017/03/26 16:11:00,0.0,0.2,0.89,-8.53316,-35.01766
22023,2017/03/28 15:34:00,0.0,0.4,1.0,-7.449319999999999,-35.38647
22062,2017/03/07 15:27:00,0.0,0.1,1.0,-10.09711,-37.05508
22084,2017/03/06 21:29:08,0.0,0.0,0.56,-12.304,-39.2827
22133,2017/03/20 16:23:00,0.0,0.0,0.91,-13.656789999999999,-39.35245
22159,2017/03/04 16:22:00,0.0,0.0,0.01,-17.53405,-39.35832
22323,2017/03/28 15:33:00,0.0,0.2,1.0,-9.06741,-35.27657
22582,2017/03/03 04:07:00,0.0,0.0,1.0,-10.11646,-36.24572
23137,2017/03/03 20:56:31,0.0,0.0,0.04,-17.9984,-39.5856
23151,2017/03/16 15:58:00,0.0,7.9,0.21,-10.98258,-37.582209999999996
23213,2017/03/03 15:02:00,0.0,0.0,0.87,-9.55151,-36.20662
23220,2017/03/04 16:23:00,0.0,0.0,1.0,-12.44576,-38.376529999999995
23588,2017/03/14 16:33:00,0.0,0.0,1.0,-21.39121,-41.88548
23614,2017/03/25 21:07:19,0.0,0.0,1.0,-20.2387,-40.2889
23769,2017/03/24 16:45:00,0.0,0.0,0.47,-25.41828,-49.58055
23951,2017/03/31 16:17:00,0.0,0.3,1.0,-11.69487,-37.87923
24049,2017/03/27 15:51:00,0.0,0.8,0.86,-13.62505,-39.2892
24109,2017/03/04 03:51:00,0.0,0.0,0.24,-19.918670000000002,-41.30339
24141,2017/03/25 03:55:00,0.0,0.0,1.0,-11.89595,-38.2467
24228,2017/03/03 00:43:34,0.0,0.1,1.0,-9.73159980773926,-36.0046997070312
24338,2017/03/22 00:45:00,0.0,0.2,1.0,-23.0403995513916,-50.2211990356445
24489,2017/03/07 15:27:00,0.0,0.5,1.0,-10.64781,-37.11487
24603,2017/03/05 03:30:00,0.0,0.7,1.0,-10.08912,-36.25878
24665,2017/03/20 08:00:00,0.0,0.5,1.0,-15.24,-41.05
24676,2017/03/06 21:24:57,0.0,0.0,0.05,-20.0455,-40.2049
24809,2017/03/07 15:26:00,0.0,0.0,0.57,-13.909279999999999,-39.59598
24912,2017/03/03 16:41:00,0.0,0.0,0.02,-17.16248,-39.63649
25029,2017/03/24 21:12:23,0.0,0.0,1.0,-20.1442,-41.8237
25032,2017/03/21 16:04:00,0.0,0.0,0.52,-11.50503,-37.84545
25090,2017/03/13 16:52:00,0.0,11.8,1.0,-22.82377,-41.9772
25145,2017/03/12 17:11:00,0.0,0.0,1.0,-20.53385,-41.30254
25359,2017/03/15 16:13:00,0.0,6.3,0.0,-26.17946,-51.58213
25511,2017/03/26 20:58:13,0.0,0.0,1.0,-10.6176,-37.1837
25583,2017/03/06 15:45:00,0.0,0.0,0.56,-13.57407,-39.33941
25615,2017/03/23 21:28:34,0.0,0.9,1.0,-10.0719,-36.2388
25618,2017/03/14 16:34:00,0.0,0.0,0.03,-18.84812,-40.398559999999996
26004,2017/03/30 16:33:00,0.0,0.0,0.29,-19.68502,-40.01041
26193,2017/03/14 16:35:00,0.0,1.7,0.58,-13.22986,-39.38169
26350,2017/03/08 16:47:00,0.0,0.0,1.0,-15.71579,-39.28114
26357,2017/03/03 04:10:00,0.0,0.0,1.0,-20.94729,-40.86886
26375,2017/03/10 01:36:55,0.0,0.0,0.44,-22.44580078125,-53.810398101806605
26386,2017/03/25 16:29:00,0.0,0.0,1.0,-14.894120000000001,-39.49347
26505,2017/03/28 17:11:00,0.0,0.0,0.94,-21.79736,-43.47472
26537,2017/03/04 16:22:00,0.0,0.0,0.17,-16.188129999999997,-39.60497
26777,2017/03/14 05:18:59,0.0,1.8,1.0,-12.657,-38.302
26917,2017/03/05 16:04:00,0.0,0.0,0.54,-13.602229999999999,-39.26402
26935,2017/03/24 16:48:00,0.0,0.0,0.98,-14.42965,-39.17038
27106,2017/03/07 21:14:36,0.0,0.0,0.15,-16.2823,-39.7707
27234,2017/03/08 16:48:00,0.0,0.4,0.71,-15.008429999999999,-39.06248
27243,2017/03/22 15:46:00,0.0,3.5,0.41,-8.61468,-35.13779
27387,2017/03/10 16:09:00,0.0,0.0,0.44,-18.29494,-39.67236
27394,2017/03/19 16:42:00,0.0,0.0,0.3,-12.57853,-38.09989
27415,2017/03/28 15:33:00,0.0,0.1,1.0,-9.40554,-35.842040000000004
27564,2017/03/14 16:34:00,0.0,0.0,1.0,-20.08785,-40.24556
27750,2017/03/20 16:22:00,0.0,122.6,0.0,-17.36525,-39.31538
27759,2017/03/18 16:58:00,0.0,7.3,0.0,-21.72796,-44.10131
27832,2017/03/31 16:17:00,0.0,0.1,1.0,-10.07678,-36.50411
27928,2017/03/04 05:32:21,0.0,0.0,0.05,-17.6697,-39.6853
27929,2017/03/14 04:04:00,0.0,8.9,1.0,-21.651329999999998,-42.06095
27997,2017/03/11 05:02:00,0.0,7.9,0.13,-23.4724,-52.445330000000006
28037,2017/03/04 16:24:00,0.0,0.1,1.0,-10.017389999999999,-36.265370000000004
28092,2017/03/04 16:23:00,0.0,0.0,0.26,-13.71556,-39.180640000000004
28148,2017/03/06 21:24:57,0.0,0.0,0.25,-16.1279,-39.0577
28168,2017/03/14 16:35:00,0.0,0.2,0.58,-13.95292,-39.686809999999994
28184,2017/03/02 17:01:00,0.0,0.0,1.0,-12.53178,-38.19297
28295,2017/03/15 16:16:00,0.0,0.0,0.9,-13.819679999999998,-39.00407
28457,2017/03/13 05:29:58,0.0,1.7,1.0,-12.4023,-38.3259
28470,2017/03/01 15:39:00,0.0,0.0,1.0,-12.23992,-37.83405
28594,2017/03/05 16:04:00,0.0,0.0,1.0,-12.540999999999999,-38.14803
28612,2017/03/14 16:34:00,0.0,0.3,0.05,-18.7556,-41.961890000000004
28673,2017/03/16 15:58:00,0.0,13.8,1.0,-12.41002,-38.3148
28701,2017/03/26 16:11:00,0.0,0.0,1.0,-11.51414,-37.602
28793,2017/03/04 16:22:00,0.0,0.0,0.01,-18.05228,-39.76842
28814,2017/03/16 03:26:00,0.0,0.0,1.0,-19.71641,-40.35268
