,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
405,2017/04/14 16:50:00,0.0,0.0,0.97,-17.549,-49.137
454,2017/04/12 17:03:00,0.0,0.0,0.96,-16.046,-45.958999999999996
463,2017/04/09 16:32:00,0.0,0.0,0.16,-14.724,-48.879
779,2017/04/06 16:05:00,0.0,0.6,,-3.889,-43.114
780,2017/04/06 16:05:00,0.0,0.6,,-3.8760000000000003,-43.11600000000001
781,2017/04/18 16:29:00,0.0,0.1,,-3.61,-42.928000000000004
782,2017/04/18 16:29:00,0.0,0.6,,-3.466,-43.016000000000005
783,2017/04/18 16:29:00,0.0,0.0,,-2.802,-42.361999999999995
784,2017/04/18 16:29:00,0.0,0.0,,-2.865,-42.292
788,2017/04/27 16:23:00,0.0,7.3,,-3.458,-43.068999999999996
789,2017/04/27 16:23:00,0.0,4.7,,-3.28,-42.669
790,2017/04/27 16:23:00,0.0,7.3,,-3.463,-43.063
791,2017/04/27 16:19:00,0.0,0.0,,-16.3,-43.777
2805,2017/04/19 17:10:00,0.0,3.1,0.26,-13.126,-57.669
2806,2017/04/19 17:10:00,0.0,7.3,0.08,-13.554,-56.748000000000005
2807,2017/04/19 17:09:00,0.0,1.2,0.13,-13.880999999999998,-50.912
2808,2017/04/19 17:09:00,0.0,1.2,0.13,-13.879000000000001,-50.903
2809,2017/04/19 17:10:00,0.0,3.2,0.47,-10.501,-49.607
5184,2017/04/06 17:39:00,0.0,1.4,0.55,-19.254,-52.583999999999996
5185,2017/04/06 17:40:00,0.0,0.1,0.85,-15.097000000000001,-54.626000000000005
5262,2017/04/06 17:40:00,0.0,0.1,0.0,-14.575,-55.821999999999996
5263,2017/04/06 17:40:00,0.0,0.1,0.16,-13.539000000000001,-54.833
5278,2017/04/06 17:41:00,0.0,0.1,0.04,-13.753,-57.782
5282,2017/04/06 16:04:00,0.0,0.0,0.72,-7.7010000000000005,-44.068999999999996
5283,2017/04/06 16:04:00,0.0,0.0,0.22,-7.973,-44.567
5284,2017/04/06 16:04:00,0.0,0.0,0.68,-8.422,-45.955
5285,2017/04/06 16:04:00,0.0,0.0,0.42,-7.776,-45.583
5298,2017/04/06 16:04:00,0.0,0.0,0.43,-7.781000000000001,-45.577
5325,2017/04/01 17:20:00,0.0,0.0,1.0,-20.45,-56.648999999999994
5326,2017/04/01 17:20:00,0.0,0.0,1.0,-21.053,-56.835
5327,2017/04/01 17:20:00,0.0,0.0,1.0,-21.988000000000003,-55.137
5328,2017/04/01 17:21:00,0.0,0.0,0.63,-19.067,-52.678999999999995
5329,2017/04/01 17:21:00,0.0,0.0,1.0,-19.067999999999998,-52.688
5330,2017/04/01 17:22:00,0.0,1.7,0.1,-13.349,-59.206
5331,2017/04/01 17:22:00,0.0,1.0,0.1,-13.222999999999999,-58.13
5332,2017/04/01 17:23:00,0.0,12.9,0.1,-12.732000000000001,-58.503
5333,2017/04/01 17:22:00,0.0,0.0,0.15,-13.912,-56.271
5334,2017/04/01 17:22:00,0.0,10.6,0.04,-13.342,-56.596000000000004
5335,2017/04/01 17:22:00,0.0,0.0,0.03,-14.39,-56.13
5336,2017/04/01 17:22:00,29.0,0.6,0.06,-13.888,-56.49100000000001
5337,2017/04/01 17:22:00,0.0,10.6,0.05,-13.364,-56.507
5338,2017/04/01 17:22:00,0.0,10.6,0.04,-13.4,-56.562
5339,2017/04/01 17:22:00,0.0,51.1,0.01,-13.425999999999998,-56.351000000000006
5340,2017/04/01 17:22:00,0.0,8.1,0.01,-13.954,-56.868
5341,2017/04/01 17:22:00,0.0,1.4,0.02,-13.645999999999999,-57.021
5342,2017/04/01 17:22:00,0.0,8.6,0.01,-13.216,-56.56
5343,2017/04/01 17:22:00,0.0,47.5,0.01,-13.425,-56.468
5344,2017/04/01 17:22:00,0.0,0.0,0.03,-13.943,-56.226000000000006
5345,2017/04/01 17:22:00,0.0,0.0,0.02,-13.244000000000002,-55.176
5346,2017/04/01 17:23:00,0.0,17.0,0.0,-10.222000000000001,-49.831
5347,2017/04/02 16:27:00,0.0,5.3,0.04,-13.703,-46.151
5348,2017/04/03 17:08:00,0.0,0.0,1.0,-18.173,-46.923
5349,2017/04/03 17:09:00,0.0,0.2,0.53,-16.64,-53.488
5350,2017/04/03 17:09:00,0.0,0.0,0.02,-16.344,-53.693000000000005
5351,2017/04/03 17:07:00,0.0,0.0,1.0,-22.305999999999997,-48.977
5352,2017/04/03 17:07:00,0.0,0.1,1.0,-23.217,-48.978
5353,2017/04/03 17:08:00,0.0,0.0,0.12,-19.053,-52.685
5354,2017/04/03 17:09:00,0.0,0.1,0.1,-17.848,-51.43899999999999
5355,2017/04/03 17:09:00,0.0,0.0,0.66,-15.776,-51.611000000000004
5356,2017/04/03 17:09:00,0.0,0.1,0.1,-17.847,-51.428999999999995
5357,2017/04/03 17:09:00,0.0,0.0,0.35,-15.886,-51.797
5358,2017/04/03 17:08:00,0.0,0.0,1.0,-18.167,-46.93
5359,2017/04/03 17:07:00,0.0,0.0,1.0,-22.307,-46.942
5360,2017/04/03 17:08:00,0.0,0.0,0.62,-18.175,-46.93600000000001
5361,2017/04/03 17:10:00,0.0,5.2,0.0,-13.752,-55.453
5362,2017/04/03 17:10:00,0.0,1.7,0.06,-13.619000000000002,-55.927
5363,2017/04/03 17:10:00,0.0,0.0,0.0,-13.493,-54.48
5364,2017/04/03 17:10:00,0.0,1.5,0.47,-13.33,-56.166000000000004
5365,2017/04/03 17:10:00,0.0,0.3,0.07,-13.296,-56.092
5366,2017/04/03 17:10:00,0.0,5.2,0.01,-13.75,-55.44
5367,2017/04/03 17:10:00,0.0,5.4,0.62,-13.065,-55.726000000000006
5368,2017/04/03 17:10:00,0.0,0.1,0.16,-13.588,-52.593999999999994
5369,2017/04/03 17:10:00,0.0,0.0,0.16,-13.470999999999998,-52.607
5370,2017/04/03 17:10:00,0.0,6.8,0.0,-13.137,-54.953
5371,2017/04/03 17:10:00,0.0,3.1,0.15,-13.355,-55.544
5372,2017/04/03 17:10:00,0.0,5.0,0.62,-14.19,-55.724
5373,2017/04/03 17:10:00,0.0,2.9,0.01,-13.53,-55.527
5374,2017/04/03 17:10:00,0.0,0.4,0.07,-13.634,-57.631
5375,2017/04/03 17:10:00,0.0,2.9,0.47,-13.729000000000001,-56.161
5376,2017/04/03 17:11:00,0.0,1.4,0.13,-8.758,-46.29600000000001
5377,2017/04/04 16:16:00,0.0,0.3,0.02,-8.618,-48.206
5378,2017/04/04 16:13:00,0.0,0.0,1.0,-19.349,-46.857
5379,2017/04/04 16:13:00,0.0,0.0,1.0,-19.583,-44.898999999999994
5380,2017/04/04 16:13:00,0.0,0.0,1.0,-19.583,-44.895
5381,2017/04/05 16:57:00,0.0,1.3,0.32,-17.141,-53.361000000000004
5382,2017/04/05 16:57:00,0.0,0.3,0.07,-15.370999999999999,-53.606
5383,2017/04/05 16:57:00,0.0,2.8,0.07,-15.694,-53.87
5384,2017/04/05 16:57:00,0.0,0.9,0.47,-17.354,-54.091
5385,2017/04/05 16:57:00,0.0,11.0,0.04,-15.447000000000001,-54.45
5386,2017/04/05 16:57:00,0.0,0.9,0.24,-17.355,-54.083999999999996
5387,2017/04/05 16:57:00,0.0,0.0,0.11,-17.655,-54.217
5388,2017/04/05 16:57:00,0.0,0.0,0.11,-17.654,-54.211999999999996
5389,2017/04/05 16:56:00,0.0,0.7,0.92,-17.668,-50.94
5390,2017/04/05 16:56:00,0.0,0.0,1.0,-18.52,-51.644
5391,2017/04/05 16:57:00,0.0,0.0,0.64,-17.656,-54.233000000000004
5392,2017/04/05 16:57:00,0.0,0.0,1.0,-15.017000000000001,-47.161
5393,2017/04/05 16:55:00,0.0,2.1,1.0,-21.119,-45.543
5394,2017/04/05 16:56:00,0.0,0.0,1.0,-17.085,-44.831
5395,2017/04/05 16:56:00,0.0,0.0,0.52,-17.083,-44.818999999999996
5396,2017/04/05 16:58:00,0.0,62.0,0.0,-11.7,-48.591
5397,2017/04/05 16:58:00,29.0,3.3,0.16,-13.857000000000001,-56.055
5398,2017/04/05 16:58:00,0.0,0.5,0.01,-13.683,-54.713
5399,2017/04/05 16:58:00,0.0,24.5,0.0,-12.749,-49.494
5400,2017/04/05 16:58:00,0.0,13.4,0.0,-10.935,-49.54
5401,2017/04/05 16:58:00,0.0,0.0,0.02,-12.421,-56.035
5402,2017/04/05 16:58:00,0.0,1.9,0.27,-14.227,-56.501000000000005
5403,2017/04/05 16:58:00,29.0,0.7,0.01,-13.859000000000002,-55.958
5404,2017/04/05 16:58:00,0.0,1.0,0.29,-13.914000000000001,-56.27
5405,2017/04/05 16:58:00,0.0,0.0,0.5,-11.987,-45.224
5406,2017/04/05 16:58:00,0.0,11.8,0.01,-10.822000000000001,-48.243
5407,2017/04/05 16:58:00,0.0,60.7,0.01,-11.785,-48.416000000000004
5424,2017/04/07 16:45:00,0.0,0.0,0.31,-15.583,-52.346000000000004
5425,2017/04/07 16:43:00,0.0,2.6,0.0,-20.683000000000003,-48.244
5426,2017/04/07 16:44:00,0.0,0.0,1.0,-17.088,-44.821999999999996
5427,2017/04/07 16:44:00,0.0,0.0,1.0,-17.089000000000002,-44.831
5428,2017/04/07 16:44:00,0.0,0.0,0.52,-15.985999999999999,-47.032
5429,2017/04/07 16:45:00,0.0,1.7,0.21,-13.595,-54.12
5430,2017/04/07 16:45:00,0.0,0.0,0.01,-13.594000000000001,-53.573
5431,2017/04/07 16:45:00,0.0,2.0,0.22,-13.194,-54.566
5432,2017/04/07 16:46:00,0.0,0.0,0.22,-11.823,-47.406000000000006
