,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
432,2018/02/09 17:54:00,0.0,0.48,0.06,-4.21917,-59.878440000000005
435,2018/02/07 16:48:00,0.0,0.35,0.06,-3.38515,-59.95378
436,2018/02/26 17:30:00,0.0,33.0,0.01,-3.23221,-60.77993000000001
442,2018/02/07 16:48:00,0.0,0.15,0.06,-3.3850300000000004,-59.62373
443,2018/02/09 17:54:00,0.0,26.92,0.06,-3.4849,-60.11342
451,2018/02/26 17:30:00,0.0,56.8,0.01,-3.81653,-60.450869999999995
490,2018/02/06 17:06:00,0.0,0.0,0.03,-3.75451,-58.56156
497,2018/02/07 16:48:00,0.0,0.15,0.06,-3.38459,-59.62069
501,2018/02/07 15:05:08,0.0,0.0,0.06,-3.15,-59.02
508,2018/02/07 16:48:00,0.0,0.0,0.06,-3.6366099999999997,-58.63454
510,2018/02/07 16:48:00,0.0,0.28,0.06,-2.6014,-59.75669
998,2018/02/06 17:06:00,0.0,0.0,,-3.1251900000000004,-57.257819999999995
999,2018/02/06 17:06:00,0.0,0.0,,-3.05804,-57.96793
1000,2018/02/06 17:06:00,0.0,0.0,,-3.29987,-57.74233
1001,2018/02/06 17:06:00,0.0,0.0,,-2.87279,-56.77701999999999
1002,2018/02/06 17:06:00,0.0,0.0,,-2.86945,-56.77751
1003,2018/02/07 17:35:20,0.0,0.0,,-1.26,-60.31
1004,2018/02/07 16:48:00,0.0,0.03,,-3.49115,-57.46595
1005,2018/02/07 17:20:21,0.0,0.0,,-1.26,-60.31
1006,2018/02/07 16:48:00,0.0,0.1,,-3.24392,-57.3348
1007,2018/02/07 16:48:00,0.0,0.0,,-2.65627,-57.419869999999996
1008,2018/02/07 16:48:00,0.0,2.45,,-3.13352,-57.07124
1009,2018/02/07 16:48:00,0.0,0.0,,-2.65688,-57.424009999999996
1010,2018/02/07 16:48:00,0.0,0.0,,-2.65315,-57.42876999999999
1011,2018/02/07 16:48:00,0.0,0.28,,-2.95045,-57.08104
1012,2018/02/08 18:12:00,0.0,0.13,,-3.13663,-57.910180000000004
1013,2018/02/08 18:12:00,0.0,0.13,,-3.14217,-57.91176
1014,2018/02/08 18:12:00,0.0,0.13,,-3.12894,-57.92108
1015,2018/02/28 15:20:20,0.0,0.25,,-1.26,-62.01
1016,2018/02/28 15:05:21,0.0,0.68,,-1.24,-61.99
4520,2018/02/16 17:18:00,0.0,9.32,0.07,-6.4779800000000005,-68.23943
5574,2018/02/01 06:06:00,0.0,0.08,0.54,-7.503539999999999,-72.69664
5575,2018/02/02 18:24:00,0.0,0.8,0.75,-7.514810000000001,-72.65808
5576,2018/02/02 17:55:00,0.0,15.9,0.0,-0.27399999999999997,-66.173
5577,2018/02/02 17:55:00,0.0,0.0,0.15,-0.522,-65.015
5578,2018/02/02 18:24:00,0.0,15.9,0.0,-0.27843,-66.1685
5579,2018/02/03 18:06:00,0.0,0.0,0.02,-3.20134,-65.19063
5580,2018/02/04 17:48:00,0.0,0.47,0.07,0.25051999999999996,-70.02065
5581,2018/02/04 17:48:00,0.0,59.1,0.0,-4.06939,-69.56666
5582,2018/02/04 17:40:00,0.0,39.78,0.0,-3.253,-64.878
5583,2018/02/04 17:40:00,0.0,39.78,0.0,-3.252,-64.866
5584,2018/02/04 14:45:00,0.0,0.05,0.06,-3.352,-60.532
5585,2018/02/04 17:48:00,0.0,0.0,0.31,-1.4884600000000001,-60.378519999999995
5586,2018/02/04 17:48:00,0.0,39.78,0.0,-3.25107,-64.87049
5587,2018/02/04 17:48:00,0.0,0.0,0.29,-0.9332299999999999,-62.970380000000006
5588,2018/02/05 17:30:00,0.0,3.25,0.25,1.45309,-68.28354
5589,2018/02/05 17:30:00,0.0,1.25,0.03,-2.46504,-60.76471
5590,2018/02/05 17:24:00,0.0,0.0,0.01,-2.6417599999999997,-59.49253
5591,2018/02/05 17:24:00,0.0,4.7,0.01,-3.42445,-58.387130000000006
5592,2018/02/05 17:24:00,0.0,0.0,0.01,-2.64121,-59.48895
5593,2018/02/05 17:24:00,0.0,0.0,0.01,-2.9897,-59.15005
5594,2018/02/05 17:30:00,0.0,0.03,0.34,-1.5325799999999998,-60.32056
5595,2018/02/05 17:24:00,0.0,0.52,0.01,-2.9779400000000003,-59.82626
5596,2018/02/05 16:35:17,0.0,0.03,0.3,-1.77,-62.25
5597,2018/02/05 17:30:00,0.0,0.03,0.3,-1.76964,-62.24766999999999
5598,2018/02/05 17:24:00,0.0,0.0,0.01,-2.685,-59.526419999999995
5599,2018/02/05 17:24:00,0.0,1.8,0.0,-2.34783,-57.0729
5600,2018/02/06 17:30:00,0.0,0.0,0.03,-3.388,-59.298
5601,2018/02/06 17:12:00,0.0,1.23,0.08,1.82033,-67.3652
5602,2018/02/06 17:12:00,0.0,1.9,0.25,1.36056,-67.96265
5603,2018/02/06 17:12:00,0.0,1.9,0.25,1.3612799999999998,-67.95825
5604,2018/02/06 17:12:00,0.0,0.6,0.2,1.21655,-69.04457
5605,2018/02/06 17:06:00,0.0,0.0,0.03,-3.08725,-59.244009999999996
5606,2018/02/06 17:06:00,0.0,0.0,0.03,-3.59924,-60.31118000000001
5607,2018/02/06 17:06:00,0.0,0.0,0.2,-2.11325,-59.81508
5608,2018/02/06 17:30:00,0.0,0.0,0.03,-3.0860000000000003,-59.248000000000005
5609,2018/02/06 17:30:00,0.0,0.0,0.03,-3.071,-59.138999999999996
5610,2018/02/06 17:30:00,0.0,0.0,0.03,-3.102,-58.717
5611,2018/02/06 17:30:00,0.0,0.0,0.03,-3.167,-58.975
5612,2018/02/06 17:30:00,0.0,0.0,0.03,-3.392,-59.588
5613,2018/02/06 17:30:00,0.0,0.0,0.03,-3.197,-58.163000000000004
5614,2018/02/06 17:30:00,0.0,0.0,0.03,-3.3760000000000003,-59.281000000000006
5615,2018/02/06 17:30:00,0.0,0.0,0.03,-3.389,-59.306999999999995
5616,2018/02/06 17:30:00,0.0,0.0,0.03,-3.458,-59.6
5617,2018/02/06 17:30:00,0.0,0.0,0.03,-3.313,-58.258
5618,2018/02/06 17:30:00,0.0,0.0,0.03,-3.53,-59.647
5619,2018/02/06 17:30:00,0.0,0.0,0.03,-3.529,-59.637
5620,2018/02/06 17:06:00,0.0,0.0,0.2,-2.11479,-59.81587
5621,2018/02/06 17:06:00,0.0,0.0,0.03,-3.06724,-59.135780000000004
5622,2018/02/06 17:06:00,0.0,0.0,0.03,-3.0836099999999997,-59.24456
5623,2018/02/06 17:06:00,0.0,0.0,0.03,-3.39361,-59.58583
5624,2018/02/06 17:06:00,0.0,0.0,0.03,-3.3314699999999995,-58.092169999999996
5625,2018/02/06 17:06:00,0.0,0.0,0.03,-3.3674699999999995,-59.27953
5626,2018/02/06 17:06:00,0.0,0.0,0.03,-3.1689700000000003,-58.97383000000001
5627,2018/02/06 17:06:00,0.0,0.0,0.03,-2.96106,-58.16206
5628,2018/02/06 17:06:00,0.0,0.0,0.03,-3.12087,-59.34299
5629,2018/02/06 17:06:00,0.0,0.0,0.03,-3.77415,-59.13725
5630,2018/02/06 17:06:00,0.0,0.0,0.37,-1.48543,-60.376419999999996
5631,2018/02/06 17:06:00,0.0,0.0,0.03,-3.7705,-59.137769999999996
5632,2018/02/06 17:06:00,0.0,0.0,0.03,-3.13302,-58.78448
5633,2018/02/06 17:06:00,0.0,0.0,0.37,-1.48163,-60.37698
5634,2018/02/06 17:06:00,0.0,0.0,0.03,-3.58457,-58.581630000000004
5635,2018/02/06 17:06:00,0.0,0.0,0.03,-3.38591,-59.302969999999995
5636,2018/02/06 17:06:00,0.0,0.0,0.03,-3.17081,-58.09659
5637,2018/02/06 17:06:00,0.0,0.0,0.03,-2.91281,-59.298930000000006
5638,2018/02/06 17:06:00,0.0,0.0,0.03,-3.1713299999999998,-58.80461999999999
5639,2018/02/06 17:06:00,0.0,0.0,0.03,-3.3309,-58.08838000000001
5640,2018/02/06 17:06:00,0.0,0.22,0.03,-2.69089,-59.528459999999995
5641,2018/02/06 17:20:08,0.0,0.0,0.03,-3.07,-59.24
5642,2018/02/06 17:06:00,0.0,0.0,0.03,-3.6760099999999998,-60.265190000000004
5643,2018/02/06 17:06:00,0.0,0.0,0.03,-3.77112,-59.14201
5644,2018/02/06 17:06:00,0.0,0.0,0.03,-3.3895800000000005,-59.30245
5645,2018/02/06 17:30:00,0.0,0.0,0.0,-3.1239999999999997,-57.843
5646,2018/02/07 16:48:00,0.0,0.15,0.06,-3.3918699999999995,-59.891580000000005
5647,2018/02/07 18:30:00,0.0,0.0,0.36,1.6730900000000002,-69.15507
5648,2018/02/07 18:30:00,0.0,0.0,0.34,1.61915,-68.8791
5649,2018/02/07 18:30:00,0.0,0.0,0.18,0.3428,-68.76517
5650,2018/02/07 18:15:00,0.0,0.0,0.26,1.31,-69.021
5651,2018/02/07 18:15:00,0.0,0.0,0.23,1.2,-69.01899999999999
5652,2018/02/07 18:15:00,0.0,0.0,0.24,1.232,-68.795
5653,2018/02/07 18:15:00,0.0,0.0,0.34,1.6219999999999999,-68.971
5654,2018/02/07 18:15:00,0.0,0.0,0.34,1.618,-68.865
5655,2018/02/07 18:15:00,0.0,0.0,0.18,0.348,-69.762
5656,2018/02/07 16:48:00,0.0,0.15,0.06,-3.3411800000000005,-59.69385
5657,2018/02/07 16:48:00,0.0,0.0,0.06,-2.6949799999999997,-61.024190000000004
5658,2018/02/07 18:30:00,0.0,0.0,0.18,0.34263000000000005,-68.76238000000001
5659,2018/02/07 16:48:00,0.0,0.15,0.06,-3.37521,-59.62817
5660,2018/02/07 16:50:19,0.0,0.0,0.35,-1.43,-60.29
5661,2018/02/07 16:48:00,0.0,0.55,0.06,-2.96874,-60.623369999999994
5662,2018/02/07 18:30:00,0.0,0.0,0.34,1.61962,-68.87589
5663,2018/02/07 18:15:00,0.0,0.0,0.39,1.73,-69.751
5664,2018/02/07 18:30:00,0.0,0.0,0.17,0.35386,-69.7653
5665,2018/02/07 18:30:00,0.0,0.0,0.34,1.6215,-68.8632
5666,2018/02/07 18:30:00,0.0,0.0,0.36,1.6749900000000002,-69.1543
5667,2018/02/07 18:30:00,0.0,0.0,0.18,0.34213000000000005,-68.76553
5668,2018/02/07 18:30:00,0.0,0.0,0.28,1.35807,-68.7347
5669,2018/02/07 18:30:00,0.0,0.0,0.34,1.61483,-68.872
5670,2018/02/07 18:30:00,0.0,0.0,0.28,1.35857,-68.73145
5671,2018/02/07 18:30:00,0.0,0.0,0.18,0.34983000000000003,-69.75933
5672,2018/02/07 16:48:00,0.0,0.0,0.35,-1.42101,-60.29169
5673,2018/02/07 16:48:00,0.0,0.35,0.06,-3.37279,-59.942569999999996
5674,2018/02/07 16:48:00,0.0,0.15,0.06,-3.37565,-59.631209999999996
5675,2018/02/07 16:48:00,0.0,1.4,0.22,-1.81085,-60.14431
5676,2018/02/07 15:05:08,0.0,0.0,0.06,-3.15,-59.04
5677,2018/02/07 16:48:00,0.0,0.45,0.41,-1.58922,-60.13796
5678,2018/02/07 17:20:05,0.0,0.0,0.06,-3.6,-58.59
5679,2018/02/07 16:48:00,0.0,0.0,0.06,-3.6353400000000002,-58.633140000000004
5680,2018/02/07 16:48:00,0.0,0.35,0.06,-3.38436,-59.95224
5681,2018/02/07 16:50:19,0.0,0.0,0.32,-1.41,-60.29
5682,2018/02/07 16:48:00,0.0,0.0,0.39,-1.4835399999999999,-60.35337
5683,2018/02/07 15:05:08,0.0,0.0,0.06,-3.13,-59.02
5684,2018/02/07 16:48:00,0.0,0.05,0.06,-3.2775,-58.84841
5685,2018/02/07 16:48:00,0.0,0.0,0.06,-3.64014,-58.6324
5686,2018/02/07 16:48:00,0.0,0.0,0.06,-3.6585199999999998,-58.55613
5687,2018/02/07 16:48:00,0.0,0.15,0.06,-3.39616,-59.628319999999995
5688,2018/02/07 16:20:06,0.0,0.15,0.06,-3.38,-59.61
5689,2018/02/07 16:48:00,0.0,0.1,0.06,-3.7371800000000004,-60.18423000000001
5690,2018/02/07 16:48:00,0.0,1.35,0.39,-1.4638,-60.153259999999996
5691,2018/02/07 17:05:07,0.0,0.3,0.06,-3.23,-60.78
5692,2018/02/07 16:48:00,0.0,0.15,0.06,-3.42251,-60.09594
5693,2018/02/07 16:48:00,0.0,1.35,0.39,-1.48587,-60.15961
5694,2018/02/07 16:48:00,0.0,0.75,0.06,-2.88805,-59.46475
5695,2018/02/07 16:48:00,0.0,0.15,0.06,-3.3914,-59.888459999999995
5696,2018/02/07 16:48:00,0.0,0.35,0.06,-3.38481,-59.95544
5697,2018/02/07 17:20:06,0.0,0.15,0.06,-3.38,-59.63
5698,2018/02/07 17:35:19,0.0,0.0,0.35,-1.43,-60.31
5699,2018/02/07 16:48:00,0.0,0.9,0.06,-3.41526,-59.68745
5700,2018/02/07 16:48:00,0.0,0.0,0.06,-3.11743,-58.516819999999996
5701,2018/02/07 16:48:00,0.0,1.62,0.06,-3.52034,-60.4464
5702,2018/02/07 16:48:00,0.0,0.0,0.06,-2.60698,-60.992090000000005
5703,2018/02/07 16:48:00,0.0,0.0,0.06,-3.81691,-59.19387
5704,2018/02/07 16:48:00,0.0,0.35,0.06,-3.36755,-59.94333
5705,2018/02/07 16:20:07,0.0,0.15,0.06,-3.36,-59.61
5706,2018/02/07 16:48:00,0.0,0.55,0.06,-2.96731,-60.62276
5707,2018/02/07 17:05:19,0.0,0.0,0.35,-1.43,-60.27
5708,2018/02/07 16:48:00,0.0,0.9,0.06,-3.41915,-59.606719999999996
5709,2018/02/07 16:48:00,0.0,0.45,0.06,-3.57309,-60.07196999999999
5710,2018/02/07 16:48:00,0.0,0.75,0.06,-3.8168,-61.310590000000005
5711,2018/02/07 16:48:00,0.0,1.4,0.17,-1.8814,-60.12025
5712,2018/02/07 16:48:00,0.0,1.4,0.24,-1.80923,-60.142869999999995
5713,2018/02/07 16:48:00,0.0,0.75,0.06,-2.88955,-59.4669
5714,2018/02/07 16:48:00,0.0,0.0,0.06,-3.18991,-61.14516
5715,2018/02/07 16:48:00,0.0,0.1,0.06,-3.7341300000000004,-60.18583
5716,2018/02/07 16:48:00,0.0,0.0,0.06,-3.70685,-60.22363000000001
5717,2018/02/07 17:20:19,0.0,0.0,0.35,-1.43,-60.27
5718,2018/02/07 16:48:00,0.0,0.3,0.06,-3.23239,-60.77961
5719,2018/02/07 17:35:19,0.0,0.0,0.32,-1.41,-60.31
5720,2018/02/07 16:48:00,0.0,0.0,0.35,-1.4214799999999999,-60.29485
5721,2018/02/07 16:20:06,0.0,0.15,0.06,-3.38,-59.63
5722,2018/02/07 16:48:00,0.0,0.0,0.06,-3.6358300000000003,-58.6294
5723,2018/02/07 16:48:00,0.0,0.0,0.06,-3.3522199999999995,-58.28351
5724,2018/02/07 16:48:00,0.0,1.1,0.06,-3.0350099999999998,-60.771919999999994
5725,2018/02/07 16:48:00,0.0,0.13,0.06,-3.39165,-60.36786
5726,2018/02/07 16:48:00,0.0,0.15,0.06,-3.37946,-59.62137
5727,2018/02/07 16:48:00,0.0,0.0,0.06,-3.35069,-58.286930000000005
5728,2018/02/07 16:48:00,0.0,0.0,0.06,-3.8071,-59.16039
5729,2018/02/07 16:48:00,0.0,0.0,0.06,-3.3180099999999997,-58.291540000000005
5730,2018/02/07 16:48:00,0.0,1.4,0.24,-1.80971,-60.14601999999999
5731,2018/02/07 16:48:00,0.0,0.3,0.06,-3.23291,-60.78321
5732,2018/02/07 16:48:00,0.0,1.1,0.06,-3.04053,-60.7712
5733,2018/02/07 16:48:00,0.0,0.43,0.06,-3.4991,-60.45281
5734,2018/02/07 16:48:00,0.0,0.0,0.35,-1.4203700000000001,-60.293459999999996
5735,2018/02/07 16:50:05,0.0,0.0,0.06,-3.64,-58.63
5736,2018/02/07 16:48:00,0.0,0.1,0.06,-3.5151199999999996,-60.222359999999995
5737,2018/02/07 16:48:00,0.0,0.0,0.06,-2.69144,-61.025259999999996
5738,2018/02/07 16:48:00,0.0,0.0,0.01,-3.23169,-57.79928
5739,2018/02/07 16:48:00,0.0,0.0,0.02,-2.55882,-57.11642
5740,2018/02/07 16:48:00,0.0,0.0,0.03,-2.3359799999999997,-56.94582
5741,2018/02/08 14:20:00,0.0,0.0,0.38,-1.419,-60.294
5742,2018/02/08 18:12:00,0.0,0.0,0.36,1.62067,-68.9026
5743,2018/02/08 18:12:00,0.0,0.0,0.36,1.62564,-69.06993
5744,2018/02/08 18:12:00,0.0,0.0,0.38,1.6742599999999999,-69.10477
5745,2018/02/08 18:12:00,0.0,0.0,0.15,0.46153,-69.14659
5746,2018/02/08 18:12:00,0.0,0.0,0.36,1.6223100000000001,-69.39613
5747,2018/02/08 18:12:00,0.0,0.0,0.25,0.23845999999999998,-69.78056
5748,2018/02/08 18:12:00,0.0,0.0,0.4,1.70845,-69.13628
5749,2018/02/08 18:12:00,0.0,0.0,0.16,0.56603,-69.1925
5750,2018/02/08 18:12:00,0.0,0.0,0.35,1.56066,-68.67806999999999
5751,2018/02/08 18:12:00,0.0,0.0,0.17,0.5928399999999999,-69.16547
5752,2018/02/08 18:12:00,0.0,0.0,0.24,0.26295,-69.88257
5753,2018/02/08 18:12:00,0.0,0.0,0.25,1.2416399999999999,-68.9073
5754,2018/02/08 18:12:00,0.0,0.0,0.19,1.10602,-69.78085
5755,2018/02/08 18:12:00,0.0,0.0,0.27,1.31574,-69.00523000000001
5756,2018/02/08 18:12:00,0.0,0.0,0.37,1.66765,-69.613
5757,2018/02/08 18:12:00,0.0,0.0,0.32,1.4653100000000001,-68.2481
5758,2018/02/08 18:12:00,0.0,0.0,0.24,0.25521,-70.02715
5759,2018/02/08 18:12:00,0.0,0.0,0.36,1.63341,-69.39773000000001
5760,2018/02/08 18:12:00,0.0,0.0,0.35,1.58366,-68.73479
5761,2018/02/08 18:12:00,0.0,0.0,0.18,0.61961,-69.37876999999999
5762,2018/02/08 18:12:00,0.0,0.0,0.32,1.46994,-68.37603
5763,2018/02/08 18:12:00,0.0,0.0,0.18,0.37323,-69.84555
5764,2018/02/08 18:12:00,0.0,4.28,0.0,-6.21811,-66.87232
5765,2018/02/08 18:12:00,0.0,0.0,0.25,1.2489299999999999,-67.87241
5766,2018/02/08 18:12:00,0.0,0.0,0.36,1.63761,-69.29543000000001
5767,2018/02/08 18:12:00,0.0,0.0,0.25,1.22757,-69.36745
5768,2018/02/08 18:12:00,0.0,0.0,0.21,1.1275899999999999,-69.68694
5769,2018/02/08 18:12:00,0.0,0.0,0.41,1.73632,-69.40744000000001
5770,2018/02/08 18:12:00,0.0,0.0,0.16,0.57843,-69.18548
5771,2018/02/08 18:12:00,0.0,0.0,0.26,0.08835,-69.81991
5772,2018/02/08 18:12:00,0.0,0.0,0.24,0.26,-69.39281
5773,2018/02/08 18:12:00,0.0,0.0,0.36,1.63673,-69.37595999999999
5774,2018/02/08 18:12:00,0.0,0.0,0.24,1.1954799999999999,-69.16254
5775,2018/02/08 18:12:00,0.0,0.0,0.24,1.21403,-68.83286
5776,2018/02/08 18:12:00,0.0,0.0,0.07,-3.41066,-59.93829
5777,2018/02/08 17:20:00,0.0,0.0,0.37,-1.41,-60.301
5778,2018/02/08 17:15:00,0.0,0.0,0.23,-1.952,-60.001999999999995
5779,2018/02/08 17:15:00,0.0,0.0,0.23,-1.95,-59.988
5780,2018/02/08 17:15:00,0.0,0.0,0.07,-2.8310000000000004,-60.972
5781,2018/02/08 17:15:00,0.0,0.0,0.07,-3.011,-60.99100000000001
5782,2018/02/08 17:15:00,0.0,0.0,0.07,-2.859,-59.441
5783,2018/02/08 17:15:00,0.0,0.0,0.07,-3.112,-59.776
5784,2018/02/08 17:15:00,0.0,0.0,0.07,-3.095,-59.388999999999996
5785,2018/02/08 17:15:00,0.0,0.0,0.07,-3.128,-58.895
5786,2018/02/08 17:15:00,0.0,0.0,0.07,-3.361,-59.908
5787,2018/02/08 17:15:00,0.0,0.0,0.07,-3.455,-60.163000000000004
5788,2018/02/08 17:15:00,0.0,0.0,0.07,-3.4160000000000004,-59.81399999999999
5789,2018/02/08 17:15:00,0.0,0.0,0.07,-3.452,-60.158
5790,2018/02/08 17:15:00,0.0,0.0,0.07,-3.4160000000000004,-59.809
5791,2018/02/08 17:15:00,0.0,0.0,0.07,-3.4019999999999997,-59.626999999999995
5792,2018/02/08 17:15:00,0.0,0.0,0.07,-3.511,-60.0
5793,2018/02/08 17:15:00,0.0,0.0,0.07,-3.637,-59.33
5794,2018/02/08 17:15:00,0.0,0.43,0.07,-3.7880000000000003,-59.177
5795,2018/02/08 18:12:00,0.0,0.0,0.07,-3.4056599999999997,-59.940259999999995
5796,2018/02/08 18:12:00,0.0,0.0,0.24,-1.8916,-62.59336
5797,2018/02/08 16:30:00,0.0,0.0,0.07,-3.3996199999999996,-59.62418
5798,2018/02/08 18:12:00,0.0,0.0,0.07,-3.23637,-60.77901
5799,2018/02/08 16:30:00,0.0,0.0,0.07,-3.41475,-60.123290000000004
5800,2018/02/08 18:12:00,0.0,0.7,0.44,-1.4855200000000002,-60.17459
5801,2018/02/08 18:12:00,0.0,0.0,0.07,-3.2303,-60.77995
5802,2018/02/08 18:12:00,0.0,0.0,0.07,-3.35905,-59.90411999999999
5803,2018/02/08 18:12:00,0.0,0.0,0.07,-3.40595,-59.86991
5804,2018/02/08 18:12:00,0.0,0.0,0.07,-3.2357099999999996,-60.78034
5805,2018/02/08 18:12:00,0.0,0.0,0.33,-0.8842700000000001,-63.053940000000004
5806,2018/02/08 18:12:00,0.0,0.0,0.07,-3.45171,-59.863859999999995
5807,2018/02/08 16:30:00,0.0,0.0,0.07,-3.4095800000000005,-59.69555
5808,2018/02/08 18:12:00,0.0,0.7,0.44,-1.46004,-60.14038000000001
5809,2018/02/08 18:12:00,0.0,0.0,0.07,-3.39365,-59.31946
5810,2018/02/08 18:12:00,0.0,0.0,0.23,-1.9450599999999998,-59.9854
5811,2018/02/08 18:12:00,0.0,0.0,0.07,-3.3946,-59.32515
5812,2018/02/08 16:30:00,0.0,0.0,0.07,-3.4005199999999998,-59.6306
5813,2018/02/08 16:30:00,0.0,0.0,0.07,-3.6320900000000003,-59.33136999999999
5814,2018/02/08 16:30:00,0.0,0.0,0.37,-1.4025,-60.30041
5815,2018/02/08 18:12:00,0.0,0.0,0.07,-3.3581800000000004,-59.89891
5816,2018/02/08 18:12:00,0.0,0.0,0.07,-3.31851,-59.78108
5817,2018/02/08 16:30:00,0.0,0.0,0.37,-1.40735,-60.2984
5818,2018/02/09 17:54:00,0.0,0.0,0.17,1.71338,-67.26803000000001
5819,2018/02/09 17:54:00,0.0,0.23,0.26,1.2274200000000002,-67.84675
5820,2018/02/09 17:54:00,0.0,0.23,0.26,1.21116,-67.81961
5821,2018/02/09 17:54:00,0.0,0.73,0.04,1.09009,-67.23563
5822,2018/02/09 17:54:00,0.0,23.65,0.0,-7.210430000000001,-72.68054000000001
5823,2018/02/09 17:54:00,0.0,23.65,0.01,-7.207730000000001,-72.67957
5824,2018/02/09 17:54:00,0.0,0.0,0.18,0.53386,-70.00275
5825,2018/02/09 17:54:00,0.0,0.1,0.3,1.40424,-68.17415
5826,2018/02/09 18:00:00,0.0,0.2,0.29,1.376,-68.154
5827,2018/02/09 18:00:00,0.0,0.15,0.16,1.0590000000000002,-67.613
5828,2018/02/09 18:00:00,0.0,0.15,0.17,1.06,-67.604
5829,2018/02/09 18:00:00,0.0,0.0,0.39,1.671,-68.16
5830,2018/02/09 18:00:00,0.0,0.0,0.43,1.735,-69.421
5831,2018/02/09 18:00:00,0.0,0.0,0.42,1.722,-69.44
5832,2018/02/09 18:00:00,0.0,0.0,0.41,1.7,-69.431
5833,2018/02/09 17:54:00,0.0,0.0,0.19,1.80687,-67.34348
5834,2018/02/09 17:54:00,0.0,0.0,0.23,1.13299,-69.75636
5835,2018/02/09 17:54:00,0.0,25.3,0.0,-7.35115,-72.66186
5836,2018/02/09 17:54:00,0.0,25.3,0.0,-7.37185,-72.61398
5837,2018/02/09 05:12:00,0.0,5.88,0.0,-7.9023,-61.52029
5838,2018/02/09 18:00:00,0.0,0.0,0.4,1.695,-69.4
5839,2018/02/09 18:00:00,0.0,0.0,0.37,1.639,-69.283
5840,2018/02/09 18:00:00,0.0,0.0,0.37,1.6230000000000002,-69.059
5841,2018/02/09 18:00:00,0.0,0.0,0.37,1.619,-68.891
