,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
272,2019/08/30 16:25:00,0.0,0.0,0.0,-8.892000000000001,-44.26
273,2019/08/30 16:25:00,0.0,0.0,0.0,-8.89,-44.266000000000005
274,2019/08/30 16:25:00,0.0,0.0,0.0,-8.889,-44.256
275,2019/08/30 16:25:00,0.0,0.0,0.0,-8.749,-44.27
276,2019/08/30 16:25:00,0.0,0.0,0.0,-8.373,-44.062
277,2019/08/30 16:25:00,0.0,0.0,0.0,-8.371,-44.052
278,2019/08/30 16:25:00,0.0,0.0,0.0,-8.365,-44.147
279,2019/08/30 16:25:00,0.0,0.0,0.0,-8.365,-44.074
280,2019/08/30 16:25:00,0.0,0.0,0.0,-8.363999999999999,-44.137
281,2019/08/30 16:25:00,0.0,0.0,0.0,-8.363,-44.06399999999999
282,2019/08/30 16:25:00,0.0,0.0,0.0,-8.17,-44.207
283,2019/08/30 16:25:00,0.0,0.0,0.0,-8.161,-44.208999999999996
284,2019/08/30 16:25:00,0.0,0.0,0.0,-8.099,-44.425
285,2019/08/30 16:25:00,0.0,0.0,0.0,-8.097000000000001,-44.415
286,2019/08/30 16:25:00,0.0,0.0,0.0,-7.733,-43.879
287,2019/08/30 16:25:00,0.0,0.0,0.0,-7.716,-43.891999999999996
288,2019/08/30 16:25:00,0.0,0.0,0.0,-7.707000000000001,-43.893
289,2019/08/30 16:25:00,0.0,0.0,0.0,-7.539,-44.287
290,2019/08/30 16:25:00,0.0,0.0,0.0,-7.489,-43.786
291,2019/08/30 16:25:00,0.0,0.0,0.0,-7.4879999999999995,-43.777
292,2019/08/30 16:25:00,0.0,0.0,0.0,-4.5280000000000005,-43.711999999999996
293,2019/08/30 16:25:00,0.0,0.0,0.0,-10.269,-44.193000000000005
294,2019/08/30 16:25:00,0.0,0.0,0.0,-16.753,-42.482
295,2019/08/30 16:25:00,0.0,0.0,0.0,-15.759,-46.062
296,2019/08/30 16:25:00,0.0,0.0,0.0,-15.757,-46.044
297,2019/08/30 16:25:00,0.0,0.0,0.0,-15.417,-49.775
298,2019/08/30 16:25:00,0.0,0.0,0.0,-15.127,-47.299
299,2019/08/30 16:25:00,0.0,0.0,0.0,-14.741,-45.099
300,2019/08/30 16:25:00,0.0,0.0,0.0,-14.69,-46.58
301,2019/08/30 16:25:00,0.0,0.0,0.0,-12.440999999999999,-50.181999999999995
302,2019/08/30 16:25:00,0.0,0.0,0.0,-12.435,-50.176
303,2019/08/30 16:25:00,0.0,0.0,0.0,-12.15,-45.028999999999996
304,2019/08/30 16:25:00,0.0,0.0,0.0,-12.139000000000001,-45.03
305,2019/08/30 16:25:00,0.0,0.0,0.0,-11.675999999999998,-44.663000000000004
306,2019/08/30 16:25:00,0.0,0.0,0.0,-11.655,-44.665
307,2019/08/30 16:25:00,0.0,0.0,0.0,-11.654000000000002,-44.653
308,2019/08/30 16:25:00,0.0,0.0,0.0,-11.626,-44.681999999999995
309,2019/08/30 16:25:00,0.0,0.0,0.0,-11.616,-44.903
310,2019/08/30 16:25:00,0.0,0.0,0.0,-11.585,-44.907
311,2019/08/30 16:25:00,0.0,0.0,0.0,-11.315999999999999,-44.948
312,2019/08/30 16:25:00,0.0,0.0,0.0,-11.314,-44.935
313,2019/08/30 16:25:00,0.0,0.0,0.0,-11.169,-45.586999999999996
314,2019/08/30 16:25:00,0.0,0.0,0.0,-11.163,-44.333
315,2019/08/30 16:25:00,0.0,0.0,0.0,-11.159,-45.601000000000006
316,2019/08/30 16:25:00,0.0,0.0,0.0,-11.158,-45.588
317,2019/08/30 16:25:00,0.0,0.0,0.0,-11.038,-44.768
318,2019/08/30 16:25:00,0.0,0.0,0.0,-10.731,-45.902
319,2019/08/30 16:25:00,0.0,0.0,0.0,-10.395999999999999,-44.61
320,2019/08/30 16:25:00,0.0,0.0,0.0,-10.394,-44.599
321,2019/08/30 16:25:00,0.0,0.0,0.0,-9.736,-45.074
322,2019/08/30 16:25:00,0.0,0.0,0.0,-9.418,-45.665
323,2019/08/30 16:25:00,0.0,0.0,0.0,-9.416,-45.653
324,2019/08/30 16:25:00,0.0,0.0,0.0,-9.213,-45.269
325,2019/08/30 16:25:00,0.0,0.0,0.0,-8.267000000000001,-44.849
326,2019/08/30 16:25:00,0.0,0.0,0.0,-7.615,-45.218999999999994
327,2019/08/30 16:25:00,0.0,0.0,0.0,-7.596,-44.935
328,2019/08/30 16:25:00,0.0,0.0,0.0,-7.593999999999999,-44.923
329,2019/08/30 16:25:00,0.0,0.0,0.0,-7.584,-44.925
330,2019/08/30 16:25:00,0.0,0.0,0.0,-7.497000000000001,-44.95399999999999
331,2019/08/30 16:25:00,0.0,0.0,0.0,-10.03,-45.621
332,2019/08/30 16:25:00,0.0,0.0,0.0,-10.029,-45.608000000000004
333,2019/08/30 16:25:00,0.0,0.0,0.0,-8.362,-44.053999999999995
334,2019/08/30 16:25:00,0.0,0.0,0.0,-8.355,-44.148
335,2019/08/30 16:25:00,0.0,0.0,0.0,-8.355,-44.075
336,2019/08/30 16:25:00,0.0,0.0,0.0,-8.354,-44.065
337,2019/08/30 16:25:00,0.0,0.0,0.0,-8.312000000000001,-43.693999999999996
338,2019/08/30 16:25:00,0.0,0.0,0.0,-8.305,-43.716
339,2019/08/30 16:25:00,0.0,0.0,0.0,-8.304,-43.706
340,2019/08/30 16:25:00,0.0,0.0,0.0,-8.302999999999999,-43.696000000000005
341,2019/08/30 16:25:00,0.0,0.0,0.0,-8.287,-43.86
342,2019/08/30 16:25:00,0.0,0.0,0.0,-8.283,-43.86600000000001
343,2019/08/30 16:25:00,0.0,0.0,0.0,-8.281,-43.678999999999995
344,2019/08/30 16:25:00,0.0,0.0,0.0,-8.272,-43.68
345,2019/08/30 16:25:00,0.0,0.0,0.0,-7.401,-43.55
346,2019/08/30 16:25:00,0.0,0.0,0.0,-6.898,-43.633
347,2019/08/30 16:25:00,0.0,0.0,0.0,-6.726,-43.132
348,2019/08/30 16:25:00,0.0,0.0,0.0,-6.359,-43.208999999999996
349,2019/08/30 16:25:00,0.0,0.0,0.0,-6.263,-43.3
350,2019/08/30 16:25:00,0.0,0.0,0.0,-6.2589999999999995,-43.273
351,2019/08/30 16:25:00,0.0,0.0,0.0,-5.693,-43.372
352,2019/08/30 16:25:00,0.0,0.0,0.0,-5.537000000000001,-42.983000000000004
353,2019/08/30 16:25:00,0.0,0.0,0.0,-5.204,-42.775
354,2019/08/30 16:25:00,0.0,0.0,0.0,-5.202999999999999,-42.766000000000005
355,2019/08/30 16:25:00,0.0,0.0,0.0,-4.986000000000001,-42.989
356,2019/08/30 16:25:00,0.0,0.0,0.0,-4.777,-43.138999999999996
357,2019/08/30 16:25:00,0.0,0.0,0.0,-4.5280000000000005,-43.843999999999994
358,2019/08/30 16:25:00,0.0,0.0,0.0,-4.527,-43.833999999999996
359,2019/08/30 16:25:00,0.0,0.0,0.0,-4.519,-43.908
360,2019/08/30 16:25:00,0.0,0.0,0.0,-4.505,-43.872
361,2019/08/30 16:25:00,0.0,0.0,0.0,-4.022,-43.26
362,2019/08/30 16:25:00,0.0,0.0,0.0,-3.9139999999999997,-43.08
363,2019/08/30 16:25:00,0.0,0.0,0.0,-3.398,-42.88399999999999
364,2019/08/30 16:25:00,0.0,0.0,0.0,-3.304,-43.256
365,2019/08/30 16:25:00,0.0,0.0,0.0,-3.295,-43.258
366,2019/08/30 16:25:00,0.0,0.0,0.0,-3.24,-43.001000000000005
367,2019/08/30 16:25:00,0.0,0.0,0.0,-3.2119999999999997,-42.869
368,2019/08/30 16:25:00,0.0,0.0,0.0,-3.199,-42.586999999999996
369,2019/08/30 16:25:00,0.0,0.0,0.0,-3.1,-43.371
370,2019/08/30 16:25:00,0.0,0.0,0.0,-3.034,-42.916000000000004
371,2019/08/30 16:25:00,0.0,0.0,0.0,-3.033,-42.907
372,2019/08/30 16:20:00,0.0,0.0,0.0,-24.408,-49.88399999999999
373,2019/08/30 16:20:00,0.0,0.0,0.0,-24.405,-49.881
374,2019/08/30 16:20:00,0.0,0.0,0.0,-24.224,-49.589
375,2019/08/30 16:20:00,0.0,0.0,0.0,-24.224,-49.58
376,2019/08/30 16:20:00,0.0,0.0,0.0,-24.221,-49.54600000000001
377,2019/08/30 16:20:00,0.0,0.0,0.0,-24.206,-49.591
378,2019/08/30 16:20:00,0.0,0.0,0.0,-23.129,-49.086999999999996
379,2019/08/30 16:20:00,0.0,0.0,0.0,-22.943,-49.147
380,2019/08/30 16:20:00,0.0,0.0,0.0,-22.939,-49.156000000000006
381,2019/08/30 16:20:00,0.0,0.0,0.0,-22.624000000000002,-47.413999999999994
382,2019/08/30 16:20:00,0.0,0.0,0.0,-22.241,-47.162
383,2019/08/30 16:20:00,0.0,0.0,0.0,-22.195,-47.178999999999995
384,2019/08/30 16:20:00,0.0,0.0,0.0,-21.24,-48.373999999999995
385,2019/08/30 16:20:00,0.0,0.0,0.0,-21.237,-48.341
386,2019/08/30 16:20:00,0.0,0.0,0.0,-21.226999999999997,-48.346000000000004
387,2019/08/30 16:20:00,0.0,0.0,0.0,-20.976,-45.563
388,2019/08/30 16:20:00,0.0,0.0,0.0,-20.974,-45.543
389,2019/08/30 16:20:00,0.0,0.0,0.0,-20.837,-45.585
390,2019/08/30 16:20:00,0.0,0.0,0.0,-20.834,-45.571999999999996
391,2019/08/30 16:20:00,0.0,0.0,0.0,-20.202,-46.309
392,2019/08/30 16:20:00,0.0,0.0,0.0,-20.201,-46.325
393,2019/08/30 16:20:00,0.0,0.0,0.0,-20.2,-46.287
394,2019/08/30 16:20:00,0.0,0.0,0.0,-20.199,-46.303000000000004
395,2019/08/30 16:20:00,0.0,0.0,0.0,-20.192,-46.333
396,2019/08/30 16:20:00,0.0,0.0,0.0,-20.19,-46.348
397,2019/08/30 16:20:00,0.0,0.0,0.0,-19.812,-44.207
398,2019/08/30 16:20:00,0.0,0.0,0.0,-19.698,-43.568000000000005
399,2019/08/30 16:25:00,0.0,0.0,0.0,-19.567999999999998,-47.516999999999996
400,2019/08/30 16:25:00,0.0,0.0,0.0,-19.565,-47.525
401,2019/08/30 16:25:00,0.0,0.0,0.0,-19.449,-46.42100000000001
402,2019/08/30 16:25:00,0.0,0.0,0.0,-19.39,-47.111000000000004
403,2019/08/30 16:25:00,0.0,0.0,0.0,-19.224,-44.645
404,2019/08/30 16:25:00,0.0,0.0,0.0,-19.222,-44.629
405,2019/08/30 16:25:00,0.0,0.0,0.0,-19.011,-47.845
406,2019/08/30 16:25:00,0.0,0.0,0.0,-19.011,-47.84
407,2019/08/30 16:25:00,0.0,0.0,0.0,-18.986,-48.341
408,2019/08/30 16:25:00,0.0,0.0,0.0,-18.498,-47.373999999999995
409,2019/08/30 16:25:00,0.0,0.0,0.0,-18.485,-45.023
410,2019/08/30 16:25:00,0.0,0.0,0.0,-18.327,-49.244
411,2019/08/30 16:25:00,0.0,0.0,0.0,-17.964000000000002,-48.058
412,2019/08/30 16:25:00,0.0,0.0,0.0,-9.816,-43.486999999999995
413,2019/08/30 16:25:00,0.0,0.0,0.0,-10.31,-44.199
414,2019/08/30 16:25:00,0.0,0.0,0.0,-10.285,-44.236000000000004
415,2019/08/30 16:25:00,0.0,0.0,0.0,-10.283,-44.225
416,2019/08/30 16:25:00,0.0,0.0,0.0,-10.282,-44.214
417,2019/08/30 16:25:00,0.0,0.0,0.0,-10.28,-44.203
418,2019/08/30 16:25:00,0.0,0.0,0.0,-10.279000000000002,-44.192
419,2019/08/30 16:25:00,0.0,0.0,0.0,-10.275,-44.236999999999995
420,2019/08/30 16:25:00,0.0,0.0,0.0,-10.273,-44.227
421,2019/08/30 16:25:00,0.0,0.0,0.0,-10.27,-44.205
422,2019/08/30 16:25:00,0.0,0.0,0.0,-14.495999999999999,-43.825
423,2019/08/30 16:25:00,0.0,0.0,0.0,-14.422,-50.053999999999995
424,2019/08/30 16:25:00,0.0,0.0,0.0,-14.414000000000001,-50.062
425,2019/08/30 16:25:00,0.0,0.0,0.0,-14.409,-50.091
426,2019/08/30 16:25:00,0.0,0.0,0.0,-14.405999999999999,-50.056000000000004
427,2019/08/30 16:25:00,0.0,0.0,0.0,-14.398,-50.06399999999999
428,2019/08/30 16:25:00,0.0,0.0,0.0,-14.209000000000001,-44.93899999999999
429,2019/08/30 16:25:00,0.0,0.0,0.0,-14.207,-44.926
430,2019/08/30 16:25:00,0.0,0.0,0.0,-14.206,-44.946000000000005
431,2019/08/30 16:25:00,0.0,0.0,0.0,-14.205,-44.933
432,2019/08/30 16:25:00,0.0,0.0,0.0,-14.054,-44.026
433,2019/08/30 16:25:00,0.0,0.0,0.0,-13.937000000000001,-44.455
434,2019/08/30 16:25:00,0.0,0.0,0.0,-13.663,-48.22
435,2019/08/30 16:25:00,0.0,0.0,0.0,-13.652000000000001,-43.61
436,2019/08/30 16:25:00,0.0,0.0,0.0,-13.645999999999999,-48.198
437,2019/08/30 16:25:00,0.0,0.0,0.0,-13.415999999999999,-49.49
438,2019/08/30 16:25:00,0.0,0.0,0.0,-13.413,-49.461000000000006
439,2019/08/30 16:25:00,0.0,0.0,0.0,-9.55,-48.056000000000004
440,2019/08/30 16:25:00,0.0,0.0,0.0,-9.539,-48.078
441,2019/08/30 16:25:00,0.0,0.0,0.0,-9.537,-48.058
442,2019/08/30 16:25:00,0.0,0.0,0.0,-9.533999999999999,-48.038000000000004
443,2019/08/30 16:25:00,0.0,0.0,0.0,-9.499,-48.07
444,2019/08/30 16:25:00,0.0,0.0,0.0,-9.498,-48.063
445,2019/08/30 16:25:00,0.0,0.0,0.0,-9.455,-48.343999999999994
446,2019/08/30 16:25:00,0.0,0.0,0.0,-9.439,-48.117
447,2019/08/30 16:25:00,0.0,0.0,0.0,-9.407,-46.716
448,2019/08/30 16:25:00,0.0,0.0,0.0,-9.259,-46.716
449,2019/08/30 16:25:00,0.0,0.0,0.0,-9.248,-46.717
450,2019/08/30 16:25:00,0.0,0.0,0.0,-9.17,-48.461000000000006
451,2019/08/30 16:25:00,0.0,0.0,0.0,-9.167,-48.44
452,2019/08/30 16:25:00,0.0,0.0,0.0,-9.157,-48.449
453,2019/08/30 16:25:00,0.0,0.0,0.0,-9.105,-46.317
454,2019/08/30 16:25:00,0.0,0.0,0.0,-9.081,-49.739
455,2019/08/30 16:25:00,0.0,0.0,0.0,-9.081,-49.733999999999995
456,2019/08/30 16:25:00,0.0,0.0,0.0,-9.077,-49.713
457,2019/08/30 16:25:00,0.0,0.0,0.0,-8.934,-49.395
458,2019/08/30 16:25:00,0.0,0.0,0.0,-8.931000000000001,-49.402
459,2019/08/30 16:25:00,0.0,0.0,0.0,-8.831,-48.038999999999994
460,2019/08/30 16:25:00,0.0,0.0,0.0,-8.83,-48.034
461,2019/08/30 16:25:00,0.0,0.0,0.0,-8.78,-49.501999999999995
462,2019/08/30 16:25:00,0.0,0.0,0.0,-8.777000000000001,-49.477
463,2019/08/30 16:25:00,0.0,0.0,0.0,-8.774,-49.483999999999995
464,2019/08/30 16:25:00,0.0,0.0,0.0,-8.675,-47.328
465,2019/08/30 16:25:00,0.0,0.0,0.0,-8.526,-47.586999999999996
466,2019/08/30 16:25:00,0.0,0.0,0.0,-8.522,-47.595
467,2019/08/30 16:25:00,0.0,0.0,0.0,-8.516,-47.607
468,2019/08/30 16:25:00,0.0,0.0,0.0,-8.514,-47.589
469,2019/08/30 16:25:00,0.0,0.0,0.0,-8.51,-47.596000000000004
470,2019/08/30 16:25:00,0.0,0.0,0.0,-8.383,-47.513000000000005
471,2019/08/30 16:25:00,0.0,0.0,0.0,-8.381,-47.496
472,2019/08/30 16:25:00,0.0,0.0,0.0,-8.318,-47.298
473,2019/08/30 16:25:00,0.0,0.0,0.0,-8.316,-47.282
474,2019/08/30 16:25:00,0.0,0.0,0.0,-8.276,-48.286
475,2019/08/30 16:25:00,0.0,0.0,0.0,-8.19,-47.343999999999994
476,2019/08/30 16:25:00,0.0,0.0,0.0,-8.187999999999999,-47.328
477,2019/08/30 16:25:00,0.0,0.0,0.0,-8.186,-46.901
478,2019/08/30 16:25:00,0.0,0.0,0.0,-8.181000000000001,-47.361999999999995
479,2019/08/30 16:25:00,0.0,0.0,0.0,-8.177999999999999,-47.346000000000004
480,2019/08/30 16:25:00,0.0,0.0,0.0,-8.176,-47.32899999999999
481,2019/08/30 16:25:00,0.0,0.0,0.0,-8.175,-46.902
482,2019/08/30 16:25:00,0.0,0.0,0.0,-8.015,-46.047
483,2019/08/30 16:25:00,0.0,0.0,0.0,-7.88,-45.582
484,2019/08/30 16:25:00,0.0,0.0,0.0,-7.879,-46.04600000000001
485,2019/08/30 16:25:00,0.0,0.0,0.0,-7.877999999999999,-45.588
486,2019/08/30 16:25:00,0.0,0.0,0.0,-7.8629999999999995,-46.785
487,2019/08/30 16:25:00,0.0,0.0,0.0,-7.862,-46.778
488,2019/08/30 16:25:00,0.0,0.0,0.0,-7.861000000000001,-46.77
489,2019/08/30 16:25:00,0.0,0.0,0.0,-7.7989999999999995,-47.608999999999995
490,2019/08/30 16:25:00,0.0,0.0,0.0,-7.796,-47.592
491,2019/08/30 16:25:00,0.0,0.0,0.0,-7.792000000000001,-47.6
492,2019/08/30 16:25:00,0.0,0.0,0.0,-7.734,-45.933
493,2019/08/30 16:25:00,0.0,0.0,0.0,-7.718999999999999,-46.994
494,2019/08/30 16:25:00,0.0,0.0,0.0,-7.707999999999999,-46.986999999999995
495,2019/08/30 16:25:00,0.0,0.0,0.0,-7.622999999999999,-46.622
496,2019/08/30 16:25:00,0.0,0.0,0.0,-7.432,-47.411
497,2019/08/30 16:25:00,0.0,0.0,0.0,-7.317,-45.79600000000001
498,2019/08/30 16:25:00,0.0,0.0,0.0,-7.178999999999999,-47.581
499,2019/08/30 16:25:00,0.0,0.0,0.0,-7.1770000000000005,-47.56399999999999
500,2019/08/30 16:25:00,0.0,0.0,0.0,-7.127000000000001,-45.526
501,2019/08/30 16:25:00,0.0,0.0,0.0,-7.032,-47.662
502,2019/08/30 16:25:00,0.0,0.0,0.0,-6.89,-47.196999999999996
503,2019/08/30 16:25:00,0.0,0.0,0.0,-6.8870000000000005,-47.181999999999995
504,2019/08/30 16:25:00,0.0,0.0,0.0,-6.877999999999999,-47.199
505,2019/08/30 16:25:00,0.0,0.0,0.0,-6.779,-44.919
506,2019/08/30 16:25:00,0.0,0.0,0.0,-6.771,-46.493
507,2019/08/30 16:25:00,0.0,0.0,0.0,-6.769,-46.479
508,2019/08/30 16:25:00,0.0,0.0,0.0,-6.747000000000001,-44.842
509,2019/08/30 16:25:00,0.0,0.0,0.0,-6.737,-44.843
510,2019/08/30 16:25:00,0.0,0.0,0.0,-6.736000000000001,-44.833
511,2019/08/30 16:25:00,0.0,0.0,0.0,-6.72,-47.972
512,2019/08/30 16:25:00,0.0,0.0,0.0,-6.718,-47.95399999999999
513,2019/08/30 16:25:00,0.0,0.0,0.0,-6.699,-45.383
514,2019/08/30 16:25:00,0.0,0.0,0.0,-6.682,-44.376000000000005
515,2019/08/30 16:25:00,0.0,0.0,0.0,-6.68,-44.365
516,2019/08/30 16:25:00,0.0,0.0,0.0,-6.597,-45.744
517,2019/08/30 16:25:00,0.0,0.0,0.0,-6.477,-45.03
518,2019/08/30 16:25:00,0.0,0.0,0.0,-6.476,-44.953
519,2019/08/30 16:25:00,0.0,0.0,0.0,-6.434,-44.512
520,2019/08/30 16:25:00,0.0,0.0,0.0,-6.4079999999999995,-44.464
521,2019/08/30 16:25:00,0.0,0.0,0.0,-6.319,-45.873999999999995
522,2019/08/30 16:25:00,0.0,0.0,0.0,-5.979,-44.026
523,2019/08/30 16:25:00,0.0,0.0,0.0,-5.942,-45.141999999999996
524,2019/08/30 16:25:00,0.0,0.0,0.0,-5.932,-45.143
525,2019/08/30 16:25:00,0.0,0.0,0.0,-5.931,-45.132
526,2019/08/30 16:25:00,0.0,0.0,0.0,-5.872000000000001,-45.224
527,2019/08/30 16:25:00,0.0,0.0,0.0,-5.871,-45.213
528,2019/08/30 16:25:00,0.0,0.0,0.0,-5.8629999999999995,-45.303000000000004
529,2019/08/30 16:25:00,0.0,0.0,0.0,-5.861000000000001,-45.292
530,2019/08/30 16:25:00,0.0,0.0,0.0,-5.86,-45.281000000000006
531,2019/08/30 16:25:00,0.0,0.0,0.0,-5.853,-45.305
532,2019/08/30 16:25:00,0.0,0.0,0.0,-5.852,-45.294
533,2019/08/30 16:25:00,0.0,0.0,0.0,-5.827999999999999,-47.818000000000005
534,2019/08/30 16:25:00,0.0,0.0,0.0,-5.803,-45.466
535,2019/08/30 16:25:00,0.0,0.0,0.0,-5.763,-45.472
536,2019/08/30 16:25:00,0.0,0.0,0.0,-5.755,-45.478
537,2019/08/30 16:25:00,0.0,0.0,0.0,-5.754,-45.403999999999996
538,2019/08/30 16:25:00,0.0,0.0,0.0,-5.752999999999999,-45.473
539,2019/08/30 16:25:00,0.0,0.0,0.0,-5.752999999999999,-45.467
540,2019/08/30 16:25:00,0.0,0.0,0.0,-5.752999999999999,-45.393
541,2019/08/30 16:25:00,0.0,0.0,0.0,-5.75,-45.371
542,2019/08/30 16:25:00,0.0,0.0,0.0,-5.742999999999999,-45.395
543,2019/08/30 16:25:00,0.0,0.0,0.0,-5.732,-45.39
544,2019/08/30 16:25:00,0.0,0.0,0.0,-5.675,-45.57
