,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
267,2018/10/08 05:00:00,0.0,23.58,0.0,-28.639640000000004,-52.08201
289,2018/10/01 18:03:49,19.0,1.25,1.0,-15.44,-41.88
290,2018/10/01 23:33:35,13.0,0.15,1.0,-17.99,-40.08
310,2018/10/02 17:33:53,3.0,0.0,1.0,-14.9,-40.76
311,2018/10/03 01:25:00,0.0,5.22,1.0,-19.208,-40.684
315,2018/10/05 16:48:00,23.0,0.0,1.0,-14.6936,-39.08469
316,2018/10/05 16:48:00,23.0,0.0,1.0,-14.69126,-39.08638
317,2018/10/09 03:00:00,4.0,0.0,1.0,-17.8993,-40.12294
318,2018/10/09 03:00:00,4.0,0.0,1.0,-17.892689999999998,-40.12125
327,2018/10/10 01:30:00,4.0,0.0,1.0,-18.361,-42.696999999999996
328,2018/10/10 01:30:00,4.0,0.0,0.9,-18.051,-41.711999999999996
330,2018/10/12 18:03:57,26.0,0.0,1.0,-15.23,-41.05
331,2018/10/12 18:03:57,26.0,0.0,1.0,-15.23,-41.0
339,2018/10/24 15:33:42,5.0,15.0,0.0,-16.58,-42.17
340,2018/10/24 15:33:42,5.0,23.42,0.0,-16.6,-42.16
369,2018/10/11 19:40:16,30.0,0.0,1.0,-15.237554999999999,-40.679504
370,2018/10/22 16:24:00,4.0,1.0,0.14,-25.536360000000002,-50.67995
371,2018/10/25 21:03:52,4.0,0.0,0.89,-15.21,-40.71
463,2018/10/24 00:23:49,5.0,2.5,1.0,-20.064899,-41.911301
464,2018/10/30 23:41:02,0.0,0.0,1.0,-10.2344,-36.2337
4541,2018/10/01 16:50:00,0.0,37.22,,-25.654,-49.938
4542,2018/10/01 16:18:00,14.0,2.7,,-16.76582,-40.900220000000004
4543,2018/10/01 16:18:00,15.0,0.65,,-16.72467,-41.06827
4544,2018/10/01 16:18:00,2.0,0.78,,-16.77985,-41.93557
4545,2018/10/01 16:18:00,0.0,1.35,,-16.77441,-41.83957
4546,2018/10/01 16:18:00,0.0,1.3,,-16.76354,-41.72292
4547,2018/10/01 16:18:00,3.0,0.4,,-19.58925,-42.01298
4548,2018/10/01 16:18:00,3.0,0.4,,-19.588079999999998,-42.02841
4549,2018/10/01 16:24:00,0.0,0.0,,-8.32312,-34.9688
4550,2018/10/01 16:24:00,84.0,0.0,,-8.14948,-35.38154
4551,2018/10/02 16:00:00,0.0,3.55,,-21.262320000000003,-43.93136
4552,2018/10/02 16:00:00,0.0,0.0,,-16.76742,-41.169540000000005
4553,2018/10/02 16:00:00,3.0,0.0,,-16.72361,-41.99467
4554,2018/10/02 16:00:00,3.0,0.0,,-16.722920000000002,-41.98932
4555,2018/10/02 19:18:26,12.0,0.0,,-19.54,-41.11
4556,2018/10/02 19:43:42,0.0,0.0,,-16.751406,-40.987438
4557,2018/10/02 19:43:42,16.0,0.0,,-16.754576,-41.003159000000004
4558,2018/10/02 20:18:25,12.0,0.0,,-19.54,-41.11
