,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
264,2018/11/03 05:25:00,0,4.32,0.49,-16.26,-58.93899999999999
280,2018/11/13 05:24:00,6,0.0,0.62,-16.48961,-58.1984
19294,2018/11/01 15:18:45,0,2.65,0.42,-16.01,-58.09
19295,2018/11/01 02:30:00,7,28.25,0.0,-17.715,-55.48
19296,2018/11/01 20:38:59,0,8.93,0.01,-16.255713,-56.262046999999995
19297,2018/11/01 16:42:00,4,13.5,0.0,-17.54451,-55.44854
19298,2018/11/01 16:36:00,4,5.6,0.33,-18.921689999999998,-55.650130000000004
19299,2018/11/01 16:42:00,3,0.05,0.72,-16.47257,-57.50603
19300,2018/11/01 16:42:00,3,0.05,1.0,-16.47095,-57.547180000000004
19301,2018/11/01 16:42:00,3,0.05,1.0,-16.46895,-57.54625
19302,2018/11/01 18:18:00,3,0.08,1.0,-16.23959,-57.61296
19303,2018/11/01 18:18:00,3,0.08,1.0,-16.2378,-57.61676
19304,2018/11/01 16:42:00,3,0.43,0.13,-16.18175,-56.97761
19305,2018/11/01 18:18:00,2,3.9,0.01,-18.98199,-57.43704
19306,2018/11/02 16:18:45,0,0.0,0.35,-15.91,-58.08
19307,2018/11/02 18:00:00,0,0.0,0.4,-16.21049,-59.03357
19308,2018/11/02 16:18:47,0,0.0,0.87,-15.76,-58.0
19309,2018/11/02 16:48:45,0,0.0,0.87,-15.76,-58.0
19310,2018/11/02 16:48:45,0,0.0,0.3,-15.7,-57.94
19311,2018/11/02 18:48:44,3,1.23,0.21,-16.25,-57.62
19312,2018/11/02 18:48:44,3,1.23,0.08,-16.25,-57.6
19313,2018/11/02 19:18:42,3,1.23,0.08,-16.25,-57.6
19314,2018/11/02 18:00:00,3,12.75,0.06,-17.75909,-57.0034
19315,2018/11/02 18:00:00,3,8.65,0.05,-17.758329999999997,-56.999759999999995
19316,2018/11/02 18:00:00,3,1.23,0.99,-16.2584,-57.621230000000004
19317,2018/11/03 02:20:00,0,1.95,0.55,-16.097,-58.073
19318,2018/11/03 05:12:00,0,4.32,0.61,-16.26137,-58.94093
19319,2018/11/03 05:12:00,0,4.32,0.61,-16.26081,-58.94455
19320,2018/11/03 05:12:00,0,1.95,0.55,-16.0963,-58.07323
19321,2018/11/03 05:12:00,0,1.95,0.55,-16.09291,-58.07269
19322,2018/11/03 02:20:00,0,0.6,0.03,-18.254,-55.598
19323,2018/11/03 02:20:00,0,0.6,0.02,-18.253,-55.589
19324,2018/11/03 05:12:00,0,0.6,0.03,-18.25209,-55.59126
19325,2018/11/03 05:12:00,0,0.6,0.0,-18.2482,-55.590680000000006
