,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
49,2017/07/17 03:21:00,0.0,0.0,1.0,-23.18151,-45.64545
50,2017/07/17 17:29:00,0.0,0.0,1.0,-22.67365,-42.93319
51,2017/07/17 17:30:00,0.0,0.0,0.97,-20.85875,-43.9089
52,2017/07/17 15:49:00,0.0,0.0,1.0,-22.45938,-44.42558
53,2017/07/17 05:01:00,0.0,0.0,0.92,-23.40464,-47.49722
54,2017/07/17 15:49:00,0.0,0.0,1.0,-23.2559,-46.22821
55,2017/07/17 22:30:47,0.0,0.0,1.0,-20.9192,-46.2456
56,2017/07/17 15:49:00,0.0,0.0,1.0,-22.83677,-42.80683
57,2017/07/17 17:29:00,0.0,0.0,0.87,-22.79765,-45.1467
58,2017/07/17 17:29:00,0.0,0.0,0.78,-23.04854,-46.75915
59,2017/07/17 03:20:00,0.0,0.0,0.81,-20.37334,-43.5909
60,2017/07/17 05:01:00,0.0,0.0,0.82,-23.31545,-46.05138
61,2017/07/17 17:29:00,0.0,0.0,0.95,-23.43655,-47.18862
62,2017/07/17 17:30:00,0.0,0.0,0.96,-22.52867,-47.71147
63,2017/07/17 17:29:00,0.0,0.0,0.94,-22.779020000000003,-47.63129
65,2017/07/12 15:46:00,0.0,0.0,0.48,-8.35356,-35.41952
66,2017/07/17 23:24:05,0.0,0.0,0.79,-20.98,-49.92
67,2017/07/17 21:33:41,0.0,0.0,0.79,-21.43,-49.63
68,2017/07/17 05:01:00,0.0,0.0,0.86,-23.04376,-53.03878
69,2017/07/17 19:14:06,0.0,0.0,0.79,-20.6735,-48.9011
70,2017/07/17 19:39:00,0.0,0.0,0.76,-20.25,-51.25
71,2017/07/17 05:01:00,0.0,0.0,0.79,-21.15878,-48.66758
72,2017/07/17 17:29:00,0.0,0.0,0.79,-23.51318,-51.13208
73,2017/07/17 19:14:21,0.0,0.0,0.77,-20.2712,-51.258
74,2017/07/17 19:09:00,0.0,0.0,0.77,-20.23,-51.23
75,2017/07/17 05:01:00,0.0,0.0,0.79,-21.613970000000002,-52.02183
76,2017/07/17 19:14:04,0.0,0.0,0.79,-21.1535,-50.4498
77,2017/07/17 01:09:08,0.0,0.0,0.79,-21.41,-51.13
78,2017/07/17 21:33:35,0.0,0.0,0.79,-20.97,-51.51
79,2017/07/17 19:14:06,0.0,0.0,0.79,-20.6711,-48.8887
80,2017/07/17 02:04:00,0.0,0.0,0.86,-22.7,-53.02
81,2017/07/17 01:33:40,0.0,0.0,0.79,-21.23,-51.02
82,2017/07/17 07:24:19,0.0,0.0,0.79,-22.89,-51.85
