,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
26041,2019/10/01 16:25:00,2.0,0.0,0.03,-11.556,-48.56399999999999
26042,2019/10/01 16:25:00,0.0,34.05,0.0,-8.485,-49.136
26043,2019/10/01 16:25:00,0.0,34.05,0.0,-8.492,-49.129
26044,2019/10/01 18:05:00,4.0,0.29,0.02,-13.524000000000001,-57.044
26045,2019/10/01 18:05:00,4.0,0.29,0.0,-13.520999999999999,-57.038999999999994
26046,2019/10/01 18:05:00,0.0,0.54,0.01,-13.062999999999999,-57.56100000000001
26047,2019/10/01 18:00:00,6.0,0.0,1.0,-20.495,-52.768
26048,2019/10/01 18:00:00,6.0,0.0,1.0,-20.494,-52.776
26049,2019/10/01 18:00:00,6.0,0.0,1.0,-22.279,-56.028999999999996
26050,2019/10/01 18:00:00,6.0,0.0,1.0,-22.274,-56.023
26051,2019/10/01 18:00:00,6.0,0.0,1.0,-21.414,-54.647
26052,2019/10/01 18:00:00,6.0,0.0,1.0,-21.038,-57.156000000000006
26053,2019/10/01 18:00:00,6.0,0.0,1.0,-21.034000000000002,-57.136
26054,2019/10/01 18:00:00,6.0,0.0,1.0,-21.021,-57.138999999999996
26055,2019/10/01 18:00:00,6.0,0.0,1.0,-21.017,-57.119
26056,2019/10/01 18:00:00,6.0,0.0,1.0,-21.009,-57.141999999999996
26057,2019/10/01 18:00:00,6.0,0.0,1.0,-21.005,-57.121
26058,2019/10/01 18:00:00,6.0,0.0,1.0,-20.686999999999998,-55.321999999999996
26059,2019/10/01 18:00:00,6.0,0.0,1.0,-20.682,-55.294
26060,2019/10/01 18:00:00,2.0,0.38,0.12,-15.592,-56.543
26061,2019/10/01 16:25:00,2.0,0.0,1.0,-12.253,-47.135
26062,2019/10/01 16:25:00,120.0,0.0,0.8,-12.392000000000001,-46.88399999999999
26063,2019/10/01 16:25:00,0.0,0.0,1.0,-12.731,-47.516999999999996
26064,2019/10/01 16:25:00,0.0,0.0,1.0,-12.732999999999999,-47.537
26065,2019/10/01 16:25:00,0.0,0.0,1.0,-12.972999999999999,-48.13
26066,2019/10/01 16:25:00,0.0,0.0,1.0,-13.069,-47.747
26067,2019/10/01 16:25:00,0.0,0.0,1.0,-13.07,-47.733000000000004
26068,2019/10/01 16:25:00,0.0,0.0,1.0,-13.072000000000001,-47.754
26069,2019/10/01 16:25:00,0.0,0.0,0.71,-13.273,-48.068999999999996
26070,2019/10/01 16:25:00,0.0,0.02,1.0,-13.573,-47.605
26071,2019/10/01 16:25:00,0.0,0.38,1.0,-14.384,-46.326
26072,2019/10/01 16:25:00,0.0,0.12,1.0,-7.132000000000001,-43.663000000000004
26073,2019/10/01 16:25:00,0.0,1.45,1.0,-7.316,-43.801
26074,2019/10/01 16:25:00,82.0,1.87,1.0,-7.417999999999999,-43.81
26075,2019/10/01 16:25:00,0.0,1.74,1.0,-8.597999999999999,-45.476000000000006
26076,2019/10/01 16:25:00,0.0,2.63,1.0,-8.6,-45.488
26077,2019/10/01 16:25:00,116.0,9.62,0.02,-9.869,-47.635
26078,2019/10/01 16:25:00,117.0,6.29,0.46,-9.968,-46.062
26079,2019/10/01 16:25:00,117.0,7.15,0.35,-10.113,-46.911
26080,2019/10/01 16:25:00,117.0,7.15,0.41,-10.132,-46.958999999999996
26081,2019/10/01 16:25:00,117.0,7.15,0.41,-10.137,-46.953
26082,2019/10/01 16:25:00,117.0,7.15,0.4,-10.139,-46.97
26083,2019/10/01 16:25:00,116.0,5.82,0.02,-10.324000000000002,-47.943000000000005
26084,2019/10/01 16:25:00,116.0,5.82,0.02,-10.334000000000001,-47.92100000000001
26085,2019/10/01 16:25:00,116.0,5.82,0.01,-10.335999999999999,-47.941
26086,2019/10/01 16:25:00,107.0,19.07,0.0,-10.450999999999999,-48.036
26087,2019/10/01 16:25:00,107.0,19.07,0.0,-10.452,-48.02
26088,2019/10/01 16:25:00,0.0,0.01,0.09,-10.907,-47.926
26089,2019/10/01 16:25:00,0.0,0.01,0.91,-10.909,-47.931999999999995
26090,2019/10/01 16:25:00,0.0,0.12,0.2,-10.985,-47.81399999999999
26091,2019/10/01 16:25:00,0.0,0.01,0.16,-11.029000000000002,-47.97
26092,2019/10/01 16:25:00,2.0,0.72,1.0,-11.876,-47.133
26093,2019/10/01 16:25:00,2.0,0.72,1.0,-11.888,-47.131
26094,2019/10/01 16:25:00,2.0,0.72,1.0,-11.89,-47.148999999999994
26095,2019/10/01 16:25:00,2.0,0.95,1.0,-11.897,-47.20399999999999
26096,2019/10/01 16:25:00,2.0,0.72,1.0,-11.899000000000001,-47.196999999999996
26097,2019/10/01 16:25:00,0.0,0.71,1.0,-11.974,-46.375
26098,2019/10/01 16:25:00,120.0,0.03,1.0,-12.159,-47.208999999999996
26099,2019/10/01 16:25:00,2.0,0.0,1.0,-12.241,-47.137
26100,2019/10/01 16:25:00,7.0,0.63,1.0,-5.687,-43.986000000000004
26101,2019/10/01 16:25:00,5.0,1.49,1.0,-5.801,-43.306999999999995
26102,2019/10/01 16:25:00,5.0,1.49,0.86,-5.803,-43.316
26103,2019/10/01 16:25:00,0.0,0.53,1.0,-10.379000000000001,-44.625
26104,2019/10/01 16:25:00,2.0,0.13,1.0,-10.565,-45.111000000000004
26105,2019/10/01 16:25:00,2.0,0.63,1.0,-10.978,-43.777
26106,2019/10/01 16:25:00,2.0,0.63,1.0,-10.979000000000001,-43.787
26107,2019/10/01 16:25:00,0.0,4.71,0.01,-11.728,-44.662
26108,2019/10/01 16:25:00,0.0,0.0,1.0,-15.359000000000002,-48.379
26109,2019/10/01 16:25:00,3.0,0.0,1.0,-15.514000000000001,-44.288999999999994
26110,2019/10/01 16:25:00,2.0,0.0,1.0,-15.589,-42.135
26111,2019/10/01 16:25:00,0.0,0.0,1.0,-15.772,-45.348
26112,2019/10/01 16:25:00,2.0,0.0,1.0,-15.967,-47.758
26113,2019/10/01 16:25:00,2.0,0.0,1.0,-15.972999999999999,-47.75
26114,2019/10/01 16:25:00,0.0,0.0,1.0,-16.287,-43.727
26115,2019/10/01 16:25:00,3.0,0.0,1.0,-17.038,-47.156000000000006
26116,2019/10/01 16:25:00,3.0,0.0,1.0,-17.041,-47.178000000000004
26117,2019/10/01 16:25:00,2.0,0.0,0.62,-17.225,-42.486000000000004
26118,2019/10/01 16:25:00,2.0,0.0,0.62,-17.226,-42.497
26119,2019/10/01 16:25:00,2.0,0.0,1.0,-17.317999999999998,-44.652
26120,2019/10/01 16:25:00,2.0,0.0,0.73,-17.328,-46.157
26121,2019/10/01 16:25:00,2.0,0.0,0.73,-17.329,-46.152
26122,2019/10/01 16:25:00,0.0,0.0,1.0,-14.644,-45.272
26123,2019/10/01 16:25:00,5.0,0.0,1.0,-19.215,-48.226000000000006
26124,2019/10/01 16:25:00,5.0,0.0,1.0,-19.217,-48.231
26125,2019/10/01 16:25:00,4.0,0.0,0.45,-19.668,-45.478
26126,2019/10/01 16:25:00,4.0,0.0,1.0,-19.67,-45.497
26127,2019/10/01 16:25:00,7.0,0.0,0.94,-4.72,-43.20399999999999
26128,2019/10/01 16:25:00,7.0,0.0,0.94,-4.727,-43.193000000000005
26129,2019/10/01 16:20:00,4.0,0.0,1.0,-20.543000000000003,-45.766999999999996
26130,2019/10/01 16:25:00,0.0,1.66,0.77,-5.129,-45.097
26131,2019/10/01 16:25:00,24.0,18.14,0.02,-5.6739999999999995,-45.412
26132,2019/10/01 16:25:00,24.0,38.73,0.0,-5.8420000000000005,-45.593999999999994
26133,2019/10/01 16:25:00,0.0,0.0,0.55,-12.757,-44.82
26134,2019/10/01 16:25:00,0.0,0.0,0.23,-12.915,-44.879
26135,2019/10/01 16:25:00,0.0,0.0,0.28,-12.917,-44.891999999999996
