,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
183,2018/07/12 10:07:23,42,0.0,1.0,-16.243401000000002,-59.10716600000001
189,2018/07/05 17:12:00,34,0.0,,-15.65365,-55.98526999999999
190,2018/07/27 17:00:00,13,0.0,,-18.26097,-56.78314
265,2018/07/15 04:54:00,33,0.0,1.0,-19.1748,-55.27701999999999
266,2018/07/15 04:54:00,33,0.0,1.0,-18.340139999999998,-55.783280000000005
267,2018/07/24 05:24:00,10,0.0,0.87,-19.05401,-57.66701
1903,2018/07/01 13:45:00,22,0.0,1.0,-17.49,-55.215
1904,2018/07/01 04:12:00,19,0.0,0.85,-16.3135,-56.679790000000004
1905,2018/07/01 16:42:00,22,0.0,0.85,-17.49363,-55.219409999999996
1906,2018/07/01 16:42:00,22,0.0,0.85,-17.493029999999997,-55.21423000000001
1907,2018/07/01 16:42:00,22,0.0,1.0,-17.48895,-55.21986999999999
1908,2018/07/01 16:48:00,30,0.0,1.0,-16.25381,-56.245
1909,2018/07/01 16:48:00,30,0.0,1.0,-16.25315,-56.23935
1910,2018/07/01 23:31:14,19,0.0,1.0,-16.310881,-56.707595999999995
1911,2018/07/01 23:31:14,19,0.0,1.0,-16.312464000000002,-56.719193000000004
1912,2018/07/01 01:45:41,19,0.0,1.0,-16.3032,-56.675499
1913,2018/07/01 13:45:00,22,0.0,0.85,-17.492,-55.203
1914,2018/07/02 16:24:00,20,0.0,1.0,-19.25625,-55.5765
1915,2018/07/02 18:06:00,4,0.13,0.77,-20.04315,-57.536319999999996
1916,2018/07/02 05:36:00,20,0.0,0.86,-16.31569,-56.67581
1917,2018/07/02 05:36:00,20,0.0,0.86,-16.310389999999998,-56.6752
1918,2018/07/02 16:24:00,20,0.0,1.0,-19.26515,-55.57489
1919,2018/07/02 16:24:00,20,0.0,1.0,-19.26238,-55.570040000000006
1920,2018/07/02 16:24:00,20,0.0,1.0,-19.25906,-55.58133
1921,2018/07/02 16:24:00,20,0.0,1.0,-19.25245,-55.58191
1922,2018/07/02 18:06:00,4,0.13,0.77,-20.04232,-57.532509999999995
1923,2018/07/02 18:06:00,5,0.08,1.0,-19.83757,-57.3042
1924,2018/07/02 18:06:00,5,0.0,1.0,-19.66199,-55.67691
1925,2018/07/02 18:06:00,4,0.0,1.0,-19.355220000000003,-57.78558
1926,2018/07/02 18:06:00,20,0.0,0.75,-19.23911,-55.38871999999999
1927,2018/07/02 18:06:00,20,0.0,0.74,-19.23281,-55.39026
1928,2018/07/02 23:19:30,20,0.0,1.0,-16.305994000000002,-56.726870999999996
1929,2018/07/02 23:19:30,20,0.0,1.0,-16.308207,-56.744839
1930,2018/07/02 01:25:18,20,0.0,0.86,-16.3155,-56.668597999999996
1931,2018/07/02 17:10:00,20,0.0,1.0,-19.269000000000002,-55.568999999999996
1932,2018/07/02 17:10:00,20,0.0,1.0,-19.26,-55.583
1933,2018/07/02 17:10:00,20,0.0,1.0,-19.259,-55.57
1934,2018/07/02 17:10:00,20,0.0,0.74,-19.237000000000002,-55.393
1935,2018/07/03 17:48:00,5,1.13,0.91,-19.77295,-57.08002
1936,2018/07/03 17:48:00,21,0.0,0.71,-19.43575,-55.63211
1937,2018/07/03 05:18:00,21,0.0,1.0,-19.27637,-55.55777
1938,2018/07/03 05:18:00,21,0.0,1.0,-19.275270000000003,-55.558980000000005
1939,2018/07/03 05:18:00,21,0.0,0.88,-16.3149,-56.6753
1940,2018/07/03 05:18:00,21,0.0,0.88,-16.311020000000003,-56.67475
1941,2018/07/03 17:48:00,6,0.0,1.0,-20.20455,-56.031119999999994
1942,2018/07/03 17:48:00,5,1.13,0.43,-19.77717,-57.07914
1943,2018/07/03 17:48:00,21,0.0,0.71,-19.434839999999998,-55.63601
1944,2018/07/03 17:48:00,21,0.0,0.71,-19.43385,-55.63089
1945,2018/07/03 17:48:00,22,0.05,0.77,-19.43026,-57.88525
1946,2018/07/03 17:48:00,22,0.05,0.78,-19.429479999999998,-57.88454
1947,2018/07/03 17:48:00,21,0.0,1.0,-19.279220000000002,-55.57014
1948,2018/07/03 17:48:00,21,0.0,1.0,-19.27819,-55.564930000000004
1949,2018/07/03 17:48:00,21,0.0,1.0,-19.27454,-55.57114
1950,2018/07/03 17:48:00,21,0.0,1.0,-19.26985,-55.57215
1951,2018/07/03 17:48:00,21,0.0,1.0,-19.26882,-55.56694
1952,2018/07/03 17:48:00,21,0.0,1.0,-19.26517,-55.57315
1953,2018/07/03 17:48:00,21,0.0,1.0,-19.26414,-55.56794
1954,2018/07/03 17:48:00,21,0.0,1.0,-19.26152,-55.57938000000001
1955,2018/07/03 17:48:00,21,0.0,1.0,-19.2558,-55.57519
