,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
0,2019/09/03 17:42:00,0,0.0,0.0,-9.74116,-66.85736
1,2019/09/03 17:42:00,0,0.0,0.0,-9.65359,-66.87363
2,2019/09/03 17:42:00,0,0.0,0.0,-9.650030000000001,-66.87414
3,2019/09/03 17:42:00,0,0.0,0.0,-9.49971,-67.61583
4,2019/09/03 17:42:00,0,0.0,0.0,-9.49933,-67.14572
5,2019/09/03 17:42:00,0,0.0,0.0,-9.49663,-67.62071999999999
6,2019/09/03 17:42:00,0,0.0,0.0,-9.49048,-67.65749
7,2019/09/03 17:42:00,0,0.0,0.0,-9.48678,-67.65802
8,2019/09/03 17:42:00,0,0.0,0.0,-9.48542,-67.66162
9,2019/09/03 17:42:00,0,0.0,0.0,-9.42111,-67.55490999999999
10,2019/09/03 17:42:00,0,0.0,0.0,-9.40827,-67.57008
11,2019/09/03 17:42:00,0,0.0,0.0,-9.3757,-65.4784
12,2019/09/03 17:42:00,0,0.0,0.0,-9.348510000000001,-67.82921999999999
13,2019/09/03 17:42:00,0,0.0,0.0,-9.34039,-67.43386
14,2019/09/03 17:42:00,0,0.0,0.0,-9.31495,-65.558
15,2019/09/03 17:42:00,0,0.0,0.0,-9.31441,-65.55436999999999
16,2019/09/03 17:42:00,0,0.0,0.0,-9.29981,-65.6198
17,2019/09/03 17:42:00,0,0.0,0.0,-9.29299,-65.33952
18,2019/09/03 17:42:00,0,0.0,0.0,-9.28909,-65.33641999999999
19,2019/09/03 17:42:00,0,0.0,0.0,-9.285730000000001,-65.33694
20,2019/09/03 17:42:00,0,0.0,0.0,-9.2852,-65.33334
21,2019/09/03 17:42:00,0,0.0,0.0,-9.27327,-66.10767
22,2019/09/03 17:42:00,0,0.0,0.0,-9.20911,-66.11749
23,2019/09/03 17:42:00,0,0.0,0.0,-9.19844,-67.87691
24,2019/09/03 17:42:00,0,0.0,0.0,-9.189960000000001,-65.42103
25,2019/09/03 17:42:00,0,0.0,0.0,-9.188189999999999,-65.43233000000001
26,2019/09/03 17:42:00,0,0.0,0.0,-9.186589999999999,-65.42153
27,2019/09/03 17:42:00,0,0.0,0.0,-9.186060000000001,-65.41793
28,2019/09/03 17:42:00,0,0.0,0.0,-9.17543,-66.10329
29,2019/09/03 17:42:00,0,0.0,0.0,-9.17199,-66.10382
30,2019/09/03 17:42:00,0,0.0,0.0,-9.168560000000001,-66.10433
31,2019/09/03 17:42:00,0,0.0,0.0,-9.15015,-66.14174
32,2019/09/03 17:42:00,0,0.0,0.0,-9.14671,-66.14224
33,2019/09/03 17:42:00,0,0.0,0.0,-9.14594,-66.06931999999999
34,2019/09/03 17:42:00,0,0.0,0.0,-9.14476,-65.91722
35,2019/09/03 17:42:00,0,0.0,0.0,-9.1443,-66.17342
36,2019/09/03 17:42:00,0,0.0,0.0,-9.14327,-66.14275
37,2019/09/03 17:42:00,0,0.0,0.0,-9.14039,-66.14703
38,2019/09/03 17:42:00,0,0.0,0.0,-9.1403,-66.17017
39,2019/09/03 17:42:00,0,0.0,0.0,-9.13983,-66.14324
40,2019/09/03 17:42:00,0,0.0,0.0,-9.12561,-65.50504000000001
41,2019/09/03 17:42:00,0,0.0,0.0,-9.123669999999999,-65.3764
42,2019/09/03 17:42:00,0,0.0,0.0,-9.12223,-65.50555
43,2019/09/03 17:42:00,0,0.0,0.0,-9.02763,-67.48004
44,2019/09/03 17:42:00,0,0.0,0.0,-9.02748,-67.48084
45,2019/09/03 17:42:00,0,0.0,0.0,-9.02688,-67.47658
46,2019/09/03 17:42:00,0,0.0,0.0,-9.02324,-67.47711
47,2019/09/03 17:42:00,0,0.0,0.0,-8.90819,-67.89568
48,2019/09/03 17:42:00,0,0.0,0.0,-8.875110000000001,-67.63679
49,2019/09/03 17:42:00,0,0.0,0.0,-8.83118,-67.59047
50,2019/09/03 17:42:00,0,0.0,0.0,-8.809460000000001,-64.23489000000001
51,2019/09/03 17:42:00,0,0.0,0.0,-8.79015,-61.43153
52,2019/09/03 17:42:00,0,0.0,0.0,-8.78528,-61.42399
53,2019/09/03 17:48:00,0,0.0,0.0,-8.78313,-68.92675
54,2019/09/03 17:48:00,0,0.0,0.0,-8.7799,-68.93238000000001
55,2019/09/03 17:48:00,0,0.0,0.0,-8.77918,-68.92730999999999
56,2019/09/03 17:42:00,0,0.0,0.0,-8.77881,-61.429190000000006
57,2019/09/03 17:42:00,0,0.0,0.0,-8.77815,-61.42515
58,2019/09/03 17:48:00,0,0.0,0.0,-8.740169999999999,-68.85056
59,2019/09/03 17:48:00,0,0.0,0.0,-8.739469999999999,-68.84559
60,2019/09/03 17:42:00,0,0.0,0.0,-8.73532,-61.4444
61,2019/09/03 17:48:00,0,0.0,0.0,-8.72996,-68.94965
62,2019/09/03 17:48:00,0,0.0,0.0,-8.72938,-68.88789
63,2019/09/03 17:48:00,0,0.0,0.0,-8.72926,-68.94459
64,2019/09/03 17:48:00,0,0.0,0.0,-8.72868,-68.88291
65,2019/09/03 17:48:00,0,0.0,0.0,-8.72545,-68.88844
66,2019/09/03 17:48:00,0,0.0,0.0,-8.72475,-68.88345
67,2019/09/03 17:42:00,0,0.0,0.0,-8.70365,-64.06966
68,2019/09/03 17:42:00,0,0.0,0.0,-8.68892,-64.21851
69,2019/09/03 17:42:00,0,0.0,0.0,-8.59785,-61.14001999999999
70,2019/09/03 17:48:00,0,0.0,0.0,-8.17993,-64.49582
71,2019/09/03 17:48:00,0,0.0,0.0,-8.17382,-64.50031
72,2019/09/03 17:48:00,0,0.0,0.0,-8.16559,-64.49086
73,2019/09/03 17:42:00,0,0.0,0.0,-8.130939999999999,-61.416180000000004
74,2019/09/03 17:42:00,0,0.0,0.0,-8.12735,-61.41675
75,2019/09/03 17:42:00,0,0.0,0.0,-8.12376,-61.41731
76,2019/09/03 17:42:00,0,0.0,0.0,-8.104239999999999,-61.44138
77,2019/09/03 17:42:00,0,0.0,0.0,-8.08794,-61.47781
78,2019/09/03 17:42:00,0,0.0,0.0,-8.085,-61.48246999999999
79,2019/09/03 17:42:00,0,0.0,0.0,-8.0338,-61.346340000000005
80,2019/09/03 17:42:00,0,0.0,0.0,-8.03085,-61.75639
81,2019/09/03 17:42:00,0,0.0,0.0,-8.02794,-61.76093
82,2019/09/03 17:42:00,0,0.0,0.0,-8.02731,-61.75695
83,2019/09/03 17:48:00,0,0.0,0.0,-8.01106,-63.939569999999996
84,2019/09/03 17:48:00,0,0.0,0.0,-8.00774,-63.94008
85,2019/09/03 17:48:00,0,0.0,0.0,-7.99335,-63.935109999999995
86,2019/09/03 17:42:00,0,0.0,0.0,-7.95545,-61.82553000000001
87,2019/09/03 17:42:00,0,0.0,0.0,-7.9549,-61.82555
88,2019/09/03 17:42:00,0,0.0,0.0,-7.874510000000001,-61.1462
89,2019/09/03 17:42:00,0,0.0,0.0,-7.87086,-61.14678000000001
90,2019/09/03 17:42:00,0,0.0,0.0,-7.87016,-61.14249
91,2019/09/03 17:48:00,0,0.0,0.0,-7.73398,-70.07339
92,2019/09/03 17:42:00,0,0.0,0.0,-7.8672,-61.147330000000004
93,2019/09/03 17:42:00,0,0.0,0.0,-7.86424,-61.15215
94,2019/09/03 17:42:00,0,0.0,0.0,-7.8635399999999995,-61.147859999999994
95,2019/09/03 17:42:00,0,0.0,0.0,-7.86343,-61.634240000000005
96,2019/09/03 17:42:00,0,0.0,0.0,-7.86278,-61.63015
97,2019/09/03 17:42:00,0,0.0,0.0,-7.860580000000001,-61.15271
98,2019/09/03 17:42:00,0,0.0,0.0,-7.85987,-61.6348
99,2019/09/03 17:42:00,0,0.0,0.0,-7.85922,-61.63071
100,2019/09/03 17:42:00,0,0.0,0.0,-7.859189999999999,-61.14415
101,2019/09/03 17:42:00,0,0.0,0.0,-7.85565,-61.631280000000004
102,2019/09/03 17:48:00,0,0.0,0.0,-7.831289999999999,-70.06008
103,2019/09/03 17:48:00,0,0.0,0.0,-7.797110000000001,-69.99843
104,2019/09/03 17:48:00,0,0.0,0.0,-7.79293,-69.99902
105,2019/09/03 17:48:00,0,0.0,0.0,-7.7615,-66.9159
106,2019/09/03 17:48:00,0,0.0,0.0,-7.7522199999999994,-61.68467
107,2019/09/03 17:48:00,0,0.0,0.0,-7.751580000000001,-61.68062
108,2019/09/03 17:48:00,0,0.0,0.0,-7.749960000000001,-61.69333
109,2019/09/03 17:48:00,0,0.0,0.0,-7.74931,-61.689280000000004
110,2019/09/03 17:48:00,0,0.0,0.0,-7.748660000000001,-61.685230000000004
111,2019/09/03 17:48:00,0,0.0,0.0,-7.748010000000001,-61.681180000000005
112,2019/09/03 17:48:00,0,0.0,0.0,-7.7464,-61.6939
113,2019/09/03 17:48:00,0,0.0,0.0,-7.74575,-61.68985
114,2019/09/03 17:48:00,0,0.0,0.0,-7.7451,-61.685790000000004
115,2019/09/03 17:48:00,0,0.0,0.0,-7.733439999999999,-70.06958
116,2019/09/03 17:48:00,0,0.0,0.0,-7.70017,-61.15073
117,2019/09/03 17:48:00,0,0.0,0.0,-7.69216,-61.14759
118,2019/09/03 17:48:00,0,0.0,0.0,-7.68589,-61.03775
119,2019/09/03 17:48:00,0,0.0,0.0,-7.6851899999999995,-61.0334
120,2019/09/03 17:48:00,0,0.0,0.0,-7.67783,-61.034569999999995
121,2019/09/03 17:48:00,0,0.0,0.0,-7.643789999999999,-61.21545
122,2019/09/03 17:48:00,0,0.0,0.0,-7.632610000000001,-70.55322
123,2019/09/03 17:48:00,0,0.0,0.0,-7.63063,-70.55185
124,2019/09/03 17:48:00,0,0.0,0.0,-7.62292,-67.2253
125,2019/09/03 17:48:00,0,0.0,0.0,-7.61655,-71.95493
126,2019/09/03 17:48:00,0,0.0,0.0,-7.61643,-71.95773
127,2019/09/03 17:48:00,0,0.0,0.0,-7.612189999999999,-69.93961999999999
128,2019/09/03 17:48:00,0,0.0,0.0,-7.60779,-61.36445
129,2019/09/03 17:48:00,0,0.0,0.0,-7.60712,-61.36025
130,2019/09/03 17:48:00,0,0.0,0.0,-7.604839999999999,-61.36922
131,2019/09/03 17:48:00,0,0.0,0.0,-7.60417,-61.36501
