,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
6,2018/02/18 16:10:00,0.0,0.0,0.11,-14.054,-43.461999999999996
7,2018/02/18 16:10:00,0.0,2.7,0.27,-17.689,-45.376000000000005
8,2018/02/19 16:55:00,0.0,28.98,0.0,-15.885,-51.798
9,2018/02/19 16:55:00,0.0,2.42,0.04,-15.981,-46.976000000000006
98,2018/02/12 16:50:00,0.0,0.82,0.01,-13.135,-58.0
1004,2018/02/06 17:25:00,0.0,1.43,,-13.435,-55.588
1005,2018/02/11 16:10:00,0.0,25.35,,-2.736,-42.674
3625,2018/02/01 17:05:00,0.0,22.15,0.0,-17.517,-51.272
3626,2018/02/01 17:05:00,0.0,26.45,0.16,-17.774,-51.408
3627,2018/02/01 17:05:00,0.0,9.0,0.17,-18.198,-50.126999999999995
3628,2018/02/01 17:05:00,0.0,3.1,0.03,-15.152999999999999,-55.183
3629,2018/02/01 17:05:00,0.0,54.25,0.0,-17.173,-54.428000000000004
3630,2018/02/01 17:05:00,0.0,0.18,0.1,-22.62,-48.06100000000001
3631,2018/02/02 17:50:00,0.0,0.0,0.08,-20.297,-55.183
3632,2018/02/03 16:55:00,0.0,0.0,0.09,-20.3,-55.207
3633,2018/02/03 16:55:00,0.0,0.0,0.1,-20.295,-55.187
3634,2018/02/03 16:55:00,0.0,0.0,0.1,-20.297,-55.18
3635,2018/02/03 16:55:00,0.0,0.0,0.84,-20.346,-52.443000000000005
3636,2018/02/03 16:55:00,0.0,0.0,1.0,-21.177,-53.614
3637,2018/02/03 16:55:00,0.0,16.52,0.0,-19.791,-48.208
3638,2018/02/03 16:55:00,0.0,11.72,0.0,-21.08,-47.901
3639,2018/02/03 16:55:00,0.0,5.63,0.0,-21.361,-48.071999999999996
3640,2018/02/03 16:55:00,0.0,4.35,0.01,-22.24,-47.196999999999996
3641,2018/02/04 17:35:00,0.0,0.0,0.7,-21.57,-54.653
3642,2018/02/04 17:35:00,0.0,0.0,0.48,-21.574,-54.61600000000001
3643,2018/02/05 16:40:00,0.0,6.93,0.02,-17.035,-53.317
3644,2018/02/05 16:40:00,0.0,0.2,0.05,-17.624000000000002,-54.655
3645,2018/02/05 16:45:00,0.0,1.28,0.0,-12.698,-55.542
3646,2018/02/05 16:45:00,0.0,8.27,0.0,-13.568,-55.785
3647,2018/02/05 16:45:00,0.0,11.1,0.0,-13.583,-54.773999999999994
3648,2018/02/05 16:45:00,0.0,8.3,0.0,-13.578,-54.805
3649,2018/02/05 16:45:00,0.0,6.25,0.03,-6.025,-45.438
3650,2018/02/05 16:45:00,0.0,11.1,0.0,-13.575,-54.771
3651,2018/02/06 17:25:00,0.0,0.23,0.06,-19.867,-56.903
3652,2018/02/06 17:25:00,0.0,1.88,0.06,-19.866,-56.891999999999996
3653,2018/02/06 17:25:00,0.0,0.0,0.14,-20.302,-55.196999999999996
3654,2018/02/06 17:25:00,0.0,0.0,0.29,-12.624,-59.949
3655,2018/02/06 17:25:00,0.0,0.73,0.29,-14.29,-58.838
3656,2018/02/06 17:25:00,0.0,0.73,0.29,-14.289000000000001,-58.827
3657,2018/02/06 17:25:00,0.0,2.35,0.29,-14.390999999999998,-58.43600000000001
3658,2018/02/06 17:25:00,0.0,0.88,0.0,-12.407,-56.111999999999995
3659,2018/02/06 17:25:00,0.0,0.0,0.14,-20.301,-55.188
3660,2018/02/06 17:25:00,0.0,0.0,0.16,-20.569000000000003,-55.528
3661,2018/02/06 17:25:00,0.0,0.0,0.16,-20.568,-55.518
3662,2018/02/06 17:25:00,0.0,0.85,0.61,-21.419,-54.778999999999996
3663,2018/02/06 17:25:00,0.0,0.0,0.12,-21.357,-53.586999999999996
3664,2018/02/06 17:25:00,0.0,2.0,0.52,-21.862,-56.56100000000001
3665,2018/02/06 17:25:00,0.0,0.0,0.04,-14.948,-54.505
3666,2018/02/06 17:25:00,0.0,2.35,0.29,-14.389000000000001,-58.425
3667,2018/02/06 17:25:00,0.0,0.9,0.01,-12.63,-55.748999999999995
3668,2018/02/06 17:25:00,0.0,1.5,0.01,-12.703,-55.74100000000001
3669,2018/02/06 17:25:00,0.0,23.65,0.02,-13.297,-56.615
3670,2018/02/06 17:25:00,0.0,10.78,0.01,-13.299000000000001,-56.43
3671,2018/02/06 17:25:00,0.0,0.43,0.0,-13.963,-56.126999999999995
3672,2018/02/06 17:25:00,0.0,0.58,0.0,-14.149000000000001,-56.463
3673,2018/02/07 16:30:00,0.0,0.0,0.43,-22.47,-49.386
3674,2018/02/07 16:30:00,0.0,4.53,0.02,-16.407,-52.818000000000005
3675,2018/02/07 16:30:00,0.0,4.53,0.02,-16.404,-52.815
