,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2497,2019/05/29 05:24:00,0,0.7,0.01,-2.9548099999999997,-60.01606999999999
4111,2019/05/29 18:06:00,0,0.0,0.01,-3.45051,-60.35461
4112,2019/05/29 18:06:00,0,2.78,0.01,-3.40405,-59.5778
4191,2019/05/30 05:06:00,2,0.0,0.09,-7.914739999999999,-61.54178
4499,2019/05/30 17:42:00,7,0.01,1.0,-9.665289999999999,-67.13982
4500,2019/05/31 04:48:00,3,0.02,0.11,-7.92116,-61.55069
4501,2019/05/31 04:48:00,3,0.02,0.11,-7.91604,-61.5498
7420,2019/05/02 17:11:43,0,0.0,0.0,-7.93382,-61.5558
7421,2019/05/02 17:11:43,0,0.0,0.0,-6.10345,-61.5795
7422,2019/05/04 16:33:52,0,0.0,0.0,-3.10371,-58.12574
7423,2019/05/07 17:18:06,0,0.0,0.0,-9.68471,-67.10866999999999
7424,2019/05/07 17:18:06,0,0.0,0.0,-9.4924,-66.79256
7425,2019/05/07 17:18:06,0,0.0,0.0,-5.38202,-60.15786
7426,2019/05/08 16:57:45,0,0.0,0.0,-7.863389999999999,-61.568569999999994
7427,2019/05/08 16:57:45,0,0.0,0.0,-7.8648,-61.56644
7428,2019/05/09 16:38:50,0,0.0,0.0,-3.43716,-59.10995
7429,2019/05/09 16:38:50,0,0.0,0.0,-3.13848,-60.59391
7430,2019/05/09 16:38:50,0,0.0,0.0,-3.13308,-60.59475
7431,2019/05/09 16:38:50,0,0.0,0.0,-3.13614,-60.5941
7432,2019/05/09 16:38:50,0,0.0,0.0,-3.13496,-60.54926
7433,2019/05/09 16:38:50,0,0.0,0.0,-3.4379699999999995,-59.11544
7434,2019/05/09 16:38:50,0,0.0,0.0,-3.13761,-60.54895
7435,2019/05/09 18:24:06,0,0.0,0.0,-7.427110000000001,-72.69581
7436,2019/05/09 18:24:06,0,0.0,0.0,-7.738760000000001,-66.9093
7437,2019/05/09 18:24:06,0,0.0,0.0,-7.31155,-72.6754
7438,2019/05/09 18:24:06,0,0.0,0.0,-8.79133,-67.02402
7439,2019/05/09 18:24:06,0,0.0,0.0,-7.74021,-66.90868
7440,2019/05/09 18:24:06,0,0.0,0.0,-7.73504,-66.90954
7441,2019/05/09 18:24:06,0,0.0,0.0,-7.4307,-72.69524
7442,2019/05/15 18:10:08,0,0.0,0.0,-7.33073,-67.84002
7443,2019/05/16 17:51:13,0,0.0,0.0,-8.70908,-66.91506
7444,2019/05/17 17:32:17,0,0.0,0.0,-3.36489,-59.190630000000006
7445,2019/05/18 17:10:31,0,0.0,0.0,-5.14562,-60.37785
7446,2019/05/20 16:32:41,0,0.0,0.0,-8.4737,-61.58235
7447,2019/05/20 16:32:41,0,0.0,0.0,-8.45749,-61.572480000000006
7448,2019/05/20 16:32:41,0,0.0,0.0,-8.45828,-61.57873000000001
7449,2019/05/20 16:32:41,0,0.0,0.0,-8.48052,-61.58133
7450,2019/05/24 16:57:59,0,0.0,0.0,-3.95453,-63.2061
7451,2019/05/24 16:57:59,0,0.0,0.0,-3.9556699999999996,-63.20358
7452,2019/05/24 16:57:59,0,0.0,0.0,-3.95379,-63.2011
7453,2019/05/24 16:57:59,0,0.0,0.0,-4.91843,-60.29733
7454,2019/05/25 16:39:04,0,0.0,0.0,-7.9199600000000006,-61.5513
7455,2019/05/25 16:39:04,0,0.0,0.0,-7.9196,-61.551359999999995
7456,2019/05/27 17:45:04,0,0.0,0.0,-3.5083599999999997,-59.01803
7457,2019/05/27 17:45:04,0,0.0,0.0,-3.02125,-65.05775
7458,2019/05/27 17:45:04,0,0.0,0.0,-3.02773,-65.19086
7459,2019/05/27 17:45:04,0,0.0,0.0,-8.44075,-61.70398
7460,2019/05/27 17:45:04,0,0.0,0.0,-3.02471,-65.05725
7461,2019/05/27 17:45:04,0,0.0,0.0,-8.77921,-67.32526999999999
7462,2019/05/27 17:45:04,0,0.0,0.0,-3.02767,-65.12216
7463,2019/05/27 17:45:04,0,0.0,0.0,-8.44155,-61.70879
7464,2019/05/28 17:23:18,0,0.0,0.0,-6.8894,-63.6073
94753,2019/05/29 04:36:08,0,0.0,0.0,-7.91454,-61.5405
94754,2019/05/29 04:36:08,0,0.0,0.0,-7.91011,-61.543
94755,2019/05/29 04:36:08,0,0.0,0.0,-7.9083,-61.53932
94756,2019/05/28 04:55:03,0,0.0,0.0,-7.91372,-61.5421
94757,2019/05/28 04:55:03,0,0.0,0.0,-7.914110000000001,-61.539919999999995
94758,2019/05/27 05:15:24,0,0.0,0.0,-6.93987,-63.0851
94764,2019/05/22 05:09:01,0,0.0,0.0,-7.90705,-61.52673000000001
94765,2019/05/22 05:09:01,0,0.0,0.0,-2.95453,-60.01671999999999
94766,2019/05/22 05:09:01,0,0.0,0.0,-7.916710000000001,-61.5607
94767,2019/05/22 05:09:01,0,0.0,0.0,-7.91745,-61.55621
94768,2019/05/21 05:29:22,0,0.0,0.0,-7.90608,-61.52485
94769,2019/05/21 05:29:22,0,0.0,0.0,-6.96104,-60.333119999999994
94770,2019/05/10 05:35:31,0,0.0,0.0,-7.580539999999999,-71.7123
94771,2019/05/10 05:35:31,0,0.0,0.0,-8.432139999999999,-67.10499
94772,2019/05/06 05:08:47,0,0.0,0.0,-7.90555,-61.52336999999999
95572,2019/05/05 17:12:00,0,1.04,,-2.3829,-56.9845
95573,2019/05/06 16:54:00,2,0.1,,-4.77082,-57.9361
132372,2019/05/07 18:18:00,3,0.0,0.31,-9.68248,-67.11036999999999
132373,2019/05/07 18:18:00,3,0.0,0.15,-7.59285,-63.816280000000006
132374,2019/05/07 18:18:00,3,0.0,0.15,-7.5923,-63.81318
132375,2019/05/07 17:35:00,2,1.83,0.01,-3.685,-59.781000000000006
132376,2019/05/07 17:35:00,3,0.18,0.01,-3.557,-59.083
132377,2019/05/06 18:36:00,0,0.01,0.01,-8.6819,-65.9518
132523,2019/05/30 20:34:33,4,0.0,0.05,-8.47,-61.61
132524,2019/05/30 20:44:33,4,0.0,0.05,-8.47,-61.61
156751,2019/05/02 18:12:00,0,0.5,0.0,-6.57044,-68.52486
156752,2019/05/02 18:12:00,3,0.24,0.03,-7.427630000000001,-72.73444
156753,2019/05/03 17:48:00,2,0.11,0.01,-8.59635,-67.28197
156754,2019/05/03 17:48:00,2,4.15,0.0,-7.4021,-61.09564
156755,2019/05/04 17:05:00,0,2.14,0.0,-3.1039999999999996,-58.131
156756,2019/05/04 17:30:00,0,2.14,0.0,-3.10304,-58.12859
156757,2019/05/04 17:30:00,0,2.14,0.0,-3.10229,-58.12385
156758,2019/05/05 17:12:00,2,2.48,0.0,-7.88555,-60.61388
156759,2019/05/05 17:12:00,0,0.09,0.01,-3.88573,-58.34129
156760,2019/05/05 17:12:00,2,0.42,0.01,-3.3577800000000004,-59.3245
156761,2019/05/05 17:12:00,2,0.51,0.01,-2.86424,-59.42188
156762,2019/05/06 16:54:00,0,1.47,0.0,-2.74568,-59.47673
156763,2019/05/06 16:54:00,0,1.47,0.0,-2.74503,-59.47229
156764,2019/05/07 17:35:00,2,0.0,0.02,-7.316,-60.153
156765,2019/05/07 16:36:00,0,0.81,0.0,-2.37244,-56.93937
156766,2019/05/08 05:18:00,3,0.05,0.06,-7.93122,-61.554390000000005
156767,2019/05/08 05:18:00,3,0.05,0.05,-7.920089999999999,-61.559830000000005
156768,2019/05/08 05:18:00,3,0.05,0.05,-7.916760000000001,-61.55928
156769,2019/05/08 05:18:00,0,18.11,0.01,-2.71026,-59.45678
156770,2019/05/08 05:18:00,2,7.39,0.0,-2.28067,-60.058730000000004
156771,2019/05/08 18:00:00,0,1.12,0.0,-3.92921,-63.306740000000005
156772,2019/05/08 18:00:00,0,1.53,0.0,-3.2982,-64.83943000000001
156773,2019/05/09 17:36:00,0,0.01,0.09,-6.893669999999999,-67.71873000000001
156774,2019/05/10 19:00:00,6,0.03,0.11,-6.9942,-71.50734
156775,2019/05/10 17:18:00,4,10.66,0.0,-5.2627,-60.1937
156776,2019/05/11 17:00:00,6,0.37,0.1,-8.75661,-66.70776
156777,2019/05/11 17:00:00,6,0.37,0.1,-8.75254,-66.70676999999999
156778,2019/05/12 18:24:00,2,0.0,0.0,0.5824199999999999,-69.19033
156779,2019/05/13 18:06:00,0,1.78,0.0,0.62074,-66.13269
156780,2019/05/13 18:06:00,4,3.32,0.0,-4.99061,-62.8924
156781,2019/05/16 17:06:00,3,0.0,0.0,-7.243869999999999,-65.41866999999999
156782,2019/05/16 17:06:00,4,1.81,0.0,-6.182919999999999,-59.435919999999996
156783,2019/05/18 18:12:00,5,0.0,0.31,-9.36815,-67.58929
156784,2019/05/18 18:12:00,4,0.0,1.0,-7.51728,-72.65179
156785,2019/05/18 18:12:00,4,0.0,1.0,-7.51386,-72.65229000000001
156786,2019/05/18 18:12:00,4,0.0,0.08,-7.42698,-72.7224
156787,2019/05/18 18:12:00,4,0.0,0.08,-7.42355,-72.7229
156788,2019/05/18 18:12:00,4,0.0,0.08,-7.422999999999999,-72.71918000000001
156789,2019/05/18 18:12:00,5,0.0,0.1,-7.3803600000000005,-72.61975
156790,2019/05/18 05:36:00,5,0.0,0.1,-9.20045,-66.10983
156791,2019/05/18 05:36:00,5,0.0,0.1,-9.19704,-66.10925
156792,2019/05/18 05:30:00,5,0.12,0.8,-6.99142,-63.103080000000006
156793,2019/05/18 18:12:00,3,0.0,0.06,-7.33487,-58.16789
156794,2019/05/18 18:12:00,3,0.0,0.06,-7.33213,-58.17106999999999
156795,2019/05/19 18:00:00,0,1.12,0.01,-7.05,-59.243
156796,2019/05/19 17:48:00,0,1.12,0.01,-7.04985,-59.25161
156797,2019/05/19 17:48:00,6,0.0,0.19,-9.539810000000001,-67.47343000000001
156798,2019/05/19 17:48:00,0,1.12,0.01,-7.04902,-59.24681999999999
156799,2019/05/19 17:48:00,0,1.12,0.01,-7.045380000000001,-59.24514
156800,2019/05/20 04:54:00,5,0.34,0.08,-7.924189999999999,-61.564609999999995
156801,2019/05/20 17:05:00,7,0.04,0.06,-8.485,-61.608000000000004
156802,2019/05/20 17:05:00,7,0.04,0.06,-8.485,-61.604
156803,2019/05/20 17:05:00,7,0.0,0.06,-8.48,-61.567
156804,2019/05/20 17:05:00,7,0.0,0.06,-8.48,-61.563
156805,2019/05/20 17:30:00,7,0.0,0.06,-8.487039999999999,-61.573209999999996
156806,2019/05/20 17:30:00,7,0.0,0.06,-8.48651,-61.56971
156807,2019/05/20 17:30:00,7,0.0,0.06,-8.484760000000001,-61.580709999999996
156808,2019/05/20 17:30:00,7,0.0,0.06,-8.48371,-61.57371
156809,2019/05/20 17:30:00,7,0.0,0.06,-8.48318,-61.570209999999996
156810,2019/05/20 17:30:00,7,0.0,0.06,-8.482660000000001,-61.56671
156811,2019/05/20 17:30:00,7,0.0,0.06,-8.48144,-61.58121
156812,2019/05/20 17:30:00,7,0.0,0.06,-8.48091,-61.577709999999996
156813,2019/05/20 17:30:00,7,0.0,0.06,-8.48038,-61.57421
156814,2019/05/20 17:30:00,7,0.0,0.06,-8.479330000000001,-61.567209999999996
156815,2019/05/20 17:30:00,7,0.0,0.06,-8.478110000000001,-61.58171
156816,2019/05/20 17:30:00,7,0.0,0.06,-8.47758,-61.57821
156817,2019/05/20 17:30:00,7,0.0,0.06,-8.47706,-61.57471999999999
156818,2019/05/20 17:30:00,7,0.0,0.06,-8.476,-61.56771
156819,2019/05/20 17:30:00,7,0.0,0.06,-8.474260000000001,-61.57872
156820,2019/05/20 17:30:00,7,0.0,0.06,-8.47373,-61.575230000000005
