,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
3216,2019/02/03 17:18:00,17.0,0.0,0.68,-14.156989999999999,-42.71926
3217,2019/02/03 17:18:00,17.0,0.0,0.68,-14.15559,-42.712740000000004
3218,2019/02/03 23:12:39,5.0,0.0,1.0,-12.39427,-38.856353999999996
3219,2019/02/03 23:12:39,5.0,0.0,1.0,-12.395544000000001,-38.864017
3430,2019/02/05 16:34:12,6.0,29.0,1.0,-12.0,-38.87
3431,2019/02/05 16:34:12,6.0,29.0,1.0,-12.02,-38.87
4117,2019/02/09 12:55:00,3.0,0.0,0.01,-8.321,-39.391999999999996
4118,2019/02/09 12:55:00,3.0,0.0,0.01,-8.318999999999999,-39.400999999999996
4119,2019/02/09 13:00:00,2.0,0.0,1.0,-11.527999999999999,-38.944
4134,2019/02/09 15:50:00,3.0,0.0,1.0,-9.39,-36.913000000000004
4135,2019/02/09 15:50:00,3.0,0.0,0.9,-7.474,-38.395
4136,2019/02/09 15:50:00,3.0,0.0,0.63,-6.6160000000000005,-38.329
4146,2019/02/09 15:24:00,3.0,0.0,0.91,-7.13903,-35.65336
4147,2019/02/09 15:24:00,3.0,0.0,1.0,-7.1169199999999995,-35.588840000000005
4148,2019/02/09 15:24:00,3.0,0.0,0.48,-6.76952,-35.32161
4149,2019/02/09 15:24:00,3.0,0.0,1.0,-6.7553600000000005,-35.82243
4150,2019/02/09 15:24:00,3.0,0.0,0.32,-6.66717,-35.23735
4151,2019/02/09 15:24:00,3.0,0.0,0.86,-6.616810000000001,-35.4002
4152,2019/02/09 15:24:00,3.0,0.0,0.81,-6.613589999999999,-35.39771
4166,2019/02/09 17:06:00,4.0,0.0,0.42,-9.33048,-41.136340000000004
4248,2019/02/10 04:12:00,2.0,16.22,0.01,-5.58724,-35.82115
4249,2019/02/10 04:12:00,4.0,0.0,1.0,-5.5239400000000005,-38.941520000000004
5846,2019/02/10 16:30:00,4.0,0.0,1.0,-10.841,-37.549
5852,2019/02/10 16:48:00,2.0,0.0,1.0,-5.64546,-37.97142
5853,2019/02/10 16:48:00,4.0,0.0,1.0,-8.98108,-37.380790000000005
5854,2019/02/10 16:48:00,3.0,0.0,0.11,-8.70818,-40.35609
5855,2019/02/10 16:48:00,2.0,0.0,1.0,-5.65227,-37.97079
5856,2019/02/10 16:48:00,2.0,0.0,1.0,-5.6487,-37.974540000000005
5857,2019/02/10 16:48:00,2.0,0.0,1.0,-5.6476,-37.96857
5858,2019/02/10 16:48:00,13.0,0.0,0.66,-13.456710000000001,-40.983709999999995
5859,2019/02/10 16:48:00,6.0,0.0,0.66,-13.367339999999999,-41.34713
5860,2019/02/10 16:48:00,6.0,0.0,0.66,-13.36672,-41.345040000000004
5861,2019/02/10 16:48:00,6.0,0.0,0.66,-13.36638,-41.342079999999996
5862,2019/02/10 16:48:00,2.0,0.0,0.66,-12.94265,-41.149229999999996
5863,2019/02/10 16:48:00,12.0,0.0,0.66,-12.40644,-40.56194
5864,2019/02/10 16:48:00,13.0,0.0,1.0,-10.55059,-38.42582
5888,2019/02/01 15:19:38,0.0,0.0,0.0,-7.001530000000001,-35.61201
5889,2019/02/01 15:19:38,0.0,0.0,0.0,-7.32695,-38.26488
5890,2019/02/01 15:19:38,0.0,0.0,0.0,-6.675339999999999,-35.62258
5891,2019/02/01 15:19:38,0.0,0.0,0.0,-6.0817,-35.35767
5892,2019/02/01 15:19:38,0.0,0.0,0.0,-5.63696,-35.38342
5893,2019/02/01 15:19:38,0.0,0.0,0.0,-11.27518,-37.96451
5894,2019/02/01 15:19:38,0.0,0.0,0.0,-11.45058,-41.45433
5895,2019/02/01 15:19:38,0.0,0.0,0.0,-11.451210000000001,-41.46006
5896,2019/02/01 15:19:38,0.0,0.0,0.0,-11.4532,-41.45469
5897,2019/02/01 15:19:38,0.0,0.0,0.0,-11.23841,-41.42055
5898,2019/02/01 15:19:38,0.0,0.0,0.0,-10.645489999999999,-41.20326
5899,2019/02/01 15:19:38,0.0,0.0,0.0,-10.0399,-42.87238
5900,2019/02/01 15:19:38,0.0,0.0,0.0,-7.419110000000001,-37.71465
5901,2019/02/01 15:19:38,0.0,0.0,0.0,-7.4198699999999995,-37.72018
5902,2019/02/01 16:57:47,0.0,0.0,0.0,-14.75821,-42.07955
5903,2019/02/01 16:57:47,0.0,0.0,0.0,-10.038219999999999,-42.87983
5904,2019/02/01 16:57:47,0.0,0.0,0.0,-10.03299,-42.88582
5905,2019/02/01 16:57:47,0.0,0.0,0.0,-10.05147,-43.2132
5906,2019/02/01 16:57:47,0.0,0.0,0.0,-11.45301,-41.45682
5907,2019/02/01 16:57:47,0.0,0.0,0.0,-10.37067,-42.45447
5908,2019/02/01 16:57:47,0.0,0.0,0.0,-10.37168,-42.45953
5909,2019/02/01 16:57:47,0.0,0.0,0.0,-10.05255,-42.85907
5910,2019/02/01 16:57:47,0.0,0.0,0.0,-10.05349,-42.863890000000005
5911,2019/02/01 16:57:47,0.0,0.0,0.0,-10.046389999999999,-42.86023
5912,2019/02/01 16:57:47,0.0,0.0,0.0,-10.04829,-42.86987
5913,2019/02/01 16:57:47,0.0,0.0,0.0,-10.04923,-42.87468
5914,2019/02/01 16:57:47,0.0,0.0,0.0,-10.04308,-42.875840000000004
5915,2019/02/01 16:57:47,0.0,0.0,0.0,-10.04213,-42.87101
5916,2019/02/01 16:57:47,0.0,0.0,0.0,-10.03788,-42.881809999999994
5917,2019/02/01 16:57:47,0.0,0.0,0.0,-10.03173,-42.882940000000005
5918,2019/02/01 16:57:47,0.0,0.0,0.0,-10.05301,-42.85698
5919,2019/02/01 16:57:47,0.0,0.0,0.0,-10.04685,-42.85816
5920,2019/02/01 16:57:47,0.0,0.0,0.0,-10.04777,-42.863
5921,2019/02/01 16:57:47,0.0,0.0,0.0,-10.048680000000001,-42.86783
5922,2019/02/01 16:57:47,0.0,0.0,0.0,-10.0496,-42.87265
5923,2019/02/01 16:57:47,0.0,0.0,0.0,-10.042530000000001,-42.869
5924,2019/02/01 16:57:47,0.0,0.0,0.0,-10.04345,-42.87383
5925,2019/02/01 16:57:47,0.0,0.0,0.0,-10.044360000000001,-42.87867
5926,2019/02/02 16:43:07,0.0,0.0,0.0,-14.52382,-42.607440000000004
5927,2019/02/02 16:43:07,0.0,0.0,0.0,-7.23715,-38.7839
5928,2019/02/02 16:43:07,0.0,0.0,0.0,-6.30399,-39.00332
5929,2019/02/02 16:43:07,0.0,0.0,0.0,-6.28095,-39.56714
5930,2019/02/02 16:43:07,0.0,0.0,0.0,-6.278919999999999,-39.56919
5931,2019/02/02 16:43:07,0.0,0.0,0.0,-5.79585,-40.1851
5932,2019/02/02 16:43:07,0.0,0.0,0.0,-15.57952,-43.262209999999996
5933,2019/02/02 16:43:07,0.0,0.0,0.0,-15.325610000000001,-44.16675
5934,2019/02/02 16:43:07,0.0,0.0,0.0,-13.61104,-43.39049
5935,2019/02/03 16:19:56,0.0,0.0,0.0,-15.797820000000002,-43.80862
5936,2019/02/03 16:19:56,0.0,0.0,0.0,-15.7945,-43.80916
5937,2019/02/03 16:19:56,0.0,0.0,0.0,-12.28985,-42.66121
5938,2019/02/03 16:19:56,0.0,0.0,0.0,-6.58585,-37.70902
5939,2019/02/03 16:19:56,0.0,0.0,0.0,-6.80335,-39.01189
5940,2019/02/03 16:19:56,0.0,0.0,0.0,-6.99343,-40.421440000000004
5941,2019/02/03 16:19:56,0.0,0.0,0.0,-6.994039999999999,-40.42508
5942,2019/02/03 16:19:56,0.0,0.0,0.0,-6.99374,-40.422
5943,2019/02/03 16:19:56,0.0,0.0,0.0,-6.58794,-38.18008
5944,2019/02/03 16:19:56,0.0,0.0,0.0,-14.1631,-42.715709999999994
5945,2019/02/03 16:19:56,0.0,0.0,0.0,-14.02131,-42.97826
5946,2019/02/03 16:19:56,0.0,0.0,0.0,-13.64976,-41.3239
5947,2019/02/03 16:19:56,0.0,0.0,0.0,-13.36375,-43.37985
5948,2019/02/03 16:19:56,0.0,0.0,0.0,-13.360420000000001,-43.380390000000006
5949,2019/02/03 16:19:56,0.0,0.0,0.0,-6.6394,-39.07812
5950,2019/02/03 16:19:56,0.0,0.0,0.0,-6.30813,-37.65173
5951,2019/02/04 16:02:26,0.0,0.0,0.0,-8.54055,-36.22545
5952,2019/02/04 16:02:26,0.0,0.0,0.0,-9.36865,-42.39331
5953,2019/02/04 16:02:26,0.0,0.0,0.0,-14.92569,-42.36224
5954,2019/02/04 16:02:26,0.0,0.0,0.0,-14.92486,-42.361670000000004
5955,2019/02/04 16:02:26,0.0,0.0,0.0,-14.50845,-40.53495
5956,2019/02/04 16:02:26,0.0,0.0,0.0,-14.439820000000001,-41.26489
5957,2019/02/04 16:02:26,0.0,0.0,0.0,-14.407810000000001,-41.36063
5958,2019/02/04 16:02:26,0.0,0.0,0.0,-14.3335,-41.35179
5959,2019/02/04 16:02:26,0.0,0.0,0.0,-14.31969,-41.35387
5960,2019/02/04 16:02:26,0.0,0.0,0.0,-12.90047,-41.30198
5961,2019/02/04 16:02:26,0.0,0.0,0.0,-11.69699,-40.77105
5962,2019/02/04 16:02:26,0.0,0.0,0.0,-10.03317,-37.24258
5963,2019/02/04 16:02:26,0.0,0.0,0.0,-9.71492,-36.64026
5964,2019/02/04 16:02:26,0.0,0.0,0.0,-9.7003,-36.682990000000004
5965,2019/02/04 16:02:26,0.0,0.0,0.0,-9.25833,-36.82285
5966,2019/02/04 16:02:26,0.0,0.0,0.0,-7.9523399999999995,-40.34126
5967,2019/02/04 16:02:26,0.0,0.0,0.0,-7.08763,-35.778890000000004
5968,2019/02/04 16:02:26,0.0,0.0,0.0,-7.03287,-35.67606
5969,2019/02/04 16:02:26,0.0,0.0,0.0,-7.18987,-37.3478
5970,2019/02/04 16:02:26,0.0,0.0,0.0,-6.30057,-35.7095
5971,2019/02/04 16:02:26,0.0,0.0,0.0,-6.50609,-37.42844
5972,2019/02/04 16:02:26,0.0,0.0,0.0,-6.52271,-37.71632
5973,2019/02/04 16:02:26,0.0,0.0,0.0,-6.5234,-37.72057
5974,2019/02/04 16:02:26,0.0,0.0,0.0,-6.5226,-37.71999
5975,2019/02/04 16:02:26,0.0,0.0,0.0,-6.2743,-37.290729999999996
5976,2019/02/04 16:02:26,0.0,0.0,0.0,-5.47701,-39.22078
5977,2019/02/04 16:02:26,0.0,0.0,0.0,-5.46897,-39.21438
5978,2019/02/05 15:44:56,0.0,0.0,0.0,-14.29111,-41.7848
5979,2019/02/05 15:44:56,0.0,0.0,0.0,-12.65019,-41.31465
5980,2019/02/05 15:44:56,0.0,0.0,0.0,-12.65077,-41.31907
5981,2019/02/05 15:44:56,0.0,0.0,0.0,-8.22817,-37.57308
5982,2019/02/05 15:44:56,0.0,0.0,0.0,-5.66855,-37.93488
5983,2019/02/06 15:26:01,0.0,0.0,0.0,-12.57456,-40.608509999999995
5984,2019/02/06 15:26:01,0.0,0.0,0.0,-10.73975,-40.293690000000005
5985,2019/02/07 15:08:31,0.0,0.0,0.0,-9.55592,-36.68421
5986,2019/02/07 16:45:15,0.0,0.0,0.0,-13.03885,-43.22793
5987,2019/02/07 16:45:15,0.0,0.0,0.0,-7.06607,-37.91173
5988,2019/02/08 16:26:19,0.0,0.0,0.0,-11.62295,-39.42198
5989,2019/02/08 16:26:19,0.0,0.0,0.0,-10.58073,-38.46338
5990,2019/02/08 16:26:19,0.0,0.0,0.0,-10.064160000000001,-37.69208
5991,2019/02/08 16:26:19,0.0,0.0,0.0,-9.99441,-38.135090000000005
5992,2019/02/08 16:26:19,0.0,0.0,0.0,-9.57116,-40.635659999999994
5993,2019/02/08 16:26:19,0.0,0.0,0.0,-9.7756,-41.97681
5994,2019/02/08 16:26:19,0.0,0.0,0.0,-9.10242,-40.30364
5995,2019/02/08 16:26:19,0.0,0.0,0.0,-8.588980000000001,-37.63312
5996,2019/02/08 16:26:19,0.0,0.0,0.0,-8.2854,-36.53952
5997,2019/02/08 16:26:19,0.0,0.0,0.0,-8.21063,-36.68611
5998,2019/02/08 16:26:19,0.0,0.0,0.0,-7.681989999999999,-36.02158
5999,2019/02/08 16:26:19,0.0,0.0,0.0,-15.640139999999999,-43.25567
6000,2019/02/08 16:26:19,0.0,0.0,0.0,-13.639710000000001,-41.03138
6001,2019/02/08 16:26:19,0.0,0.0,0.0,-13.58581,-41.27834
6002,2019/02/08 16:26:19,0.0,0.0,0.0,-12.56808,-40.59552
6003,2019/02/08 16:26:19,0.0,0.0,0.0,-12.198189999999999,-40.4362
6004,2019/02/08 16:26:19,0.0,0.0,0.0,-11.35466,-37.90377
6005,2019/02/08 16:26:19,0.0,0.0,0.0,-9.99386,-38.13208
6006,2019/02/08 16:26:19,0.0,0.0,0.0,-9.81122,-37.45916
6007,2019/02/08 16:26:19,0.0,0.0,0.0,-9.66606,-37.9701
6008,2019/02/08 16:26:19,0.0,0.0,0.0,-8.015080000000001,-38.258340000000004
6009,2019/02/08 16:26:19,0.0,0.0,0.0,-7.65158,-41.8405
6010,2019/02/08 16:26:19,0.0,0.0,0.0,-6.57867,-38.280590000000004
6011,2019/02/09 16:08:49,0.0,0.0,0.0,-7.468210000000001,-38.39155
6012,2019/02/09 16:08:49,0.0,0.0,0.0,-6.811839999999999,-35.50703
6013,2019/02/09 16:08:49,0.0,0.0,0.0,-6.812639999999999,-35.51163
6014,2019/02/09 16:08:49,0.0,0.0,0.0,-6.81274,-35.51019
6015,2019/02/09 16:08:49,0.0,0.0,0.0,-6.70005,-35.48295
6016,2019/02/09 16:08:49,0.0,0.0,0.0,-13.16349,-43.218779999999995
6017,2019/02/09 16:08:49,0.0,0.0,0.0,-11.53055,-38.94601
6018,2019/02/09 16:08:49,0.0,0.0,0.0,-11.355139999999999,-38.20211
6019,2019/02/09 16:08:49,0.0,0.0,0.0,-9.89358,-38.81799
6020,2019/02/09 16:08:49,0.0,0.0,0.0,-9.48068,-37.01484
6021,2019/02/09 16:08:49,0.0,0.0,0.0,-9.31216,-36.51522
6022,2019/02/09 16:08:49,0.0,0.0,0.0,-9.80297,-39.49123
6023,2019/02/09 16:08:49,0.0,0.0,0.0,-9.08661,-40.12344
6024,2019/02/09 16:08:49,0.0,0.0,0.0,-8.28251,-36.66742
6025,2019/02/09 16:08:49,0.0,0.0,0.0,-8.54861,-41.03305
6026,2019/02/09 16:08:49,0.0,0.0,0.0,-7.66098,-35.7092
6027,2019/02/09 16:08:49,0.0,0.0,0.0,-7.63277,-35.59814
6028,2019/02/09 16:08:49,0.0,0.0,0.0,-7.70344,-36.01175
6029,2019/02/09 16:08:49,0.0,0.0,0.0,-7.5301100000000005,-35.9206
6030,2019/02/09 16:08:49,0.0,0.0,0.0,-7.72469,-37.32934
6031,2019/02/09 16:08:49,0.0,0.0,0.0,-7.862239999999999,-38.38069
6032,2019/02/09 16:08:49,0.0,0.0,0.0,-7.8629999999999995,-38.3853
6033,2019/02/09 16:08:49,0.0,0.0,0.0,-7.757439999999999,-38.95451
6034,2019/02/09 16:08:49,0.0,0.0,0.0,-6.88807,-39.78823
6035,2019/02/09 16:08:49,0.0,0.0,0.0,-6.28199,-39.56889
6036,2019/02/10 15:49:54,0.0,0.0,0.0,-11.30809,-41.786970000000004
6037,2019/02/10 15:49:54,0.0,0.0,0.0,-9.79926,-41.7025
6038,2019/02/10 15:49:54,0.0,0.0,0.0,-8.98174,-37.38154
6039,2019/02/10 15:49:54,0.0,0.0,0.0,-8.12372,-36.28135
6040,2019/02/10 15:49:54,0.0,0.0,0.0,-8.30219,-39.13279
6041,2019/02/10 15:49:54,0.0,0.0,0.0,-8.58494,-41.4007
6042,2019/02/10 15:49:54,0.0,0.0,0.0,-8.58115,-41.40124
6043,2019/02/10 15:49:54,0.0,0.0,0.0,-7.69297,-35.81688
6044,2019/02/11 15:32:24,0.0,0.0,0.0,-14.44563,-41.07646
6045,2019/02/11 15:32:24,0.0,0.0,0.0,-13.75477,-42.027570000000004
6046,2019/02/11 15:32:24,0.0,0.0,0.0,-12.75663,-39.59448
6047,2019/02/11 15:32:24,0.0,0.0,0.0,-11.10988,-38.042629999999996
6048,2019/02/11 15:32:24,0.0,0.0,0.0,-11.21274,-39.30019
6049,2019/02/11 15:32:24,0.0,0.0,0.0,-11.210239999999999,-39.29766
6050,2019/02/11 15:32:24,0.0,0.0,0.0,-11.162139999999999,-40.33583
6051,2019/02/11 15:32:24,0.0,0.0,0.0,-10.73814,-37.67859
6052,2019/02/11 15:32:24,0.0,0.0,0.0,-10.72413,-37.637679999999996
6053,2019/02/11 15:32:24,0.0,0.0,0.0,-10.17808,-38.48036
6054,2019/02/11 15:32:24,0.0,0.0,0.0,-9.29263,-36.66953
6055,2019/02/11 15:32:24,0.0,0.0,0.0,-9.41426,-37.840109999999996
6056,2019/02/11 15:32:24,0.0,0.0,0.0,-9.358880000000001,-38.05379
6057,2019/02/11 15:32:24,0.0,0.0,0.0,-9.643419999999999,-41.90677
6058,2019/02/11 15:32:24,0.0,0.0,0.0,-9.142389999999999,-38.35924
6059,2019/02/11 15:32:24,0.0,0.0,0.0,-8.84939,-37.420320000000004
6060,2019/02/11 15:32:24,0.0,0.0,0.0,-9.60487,-43.42391
6061,2019/02/11 15:32:24,0.0,0.0,0.0,-9.60597,-43.43308
6062,2019/02/11 15:32:24,0.0,0.0,0.0,-8.980089999999999,-38.56835
6063,2019/02/11 15:32:24,0.0,0.0,0.0,-9.603,-43.422059999999995
6064,2019/02/11 15:32:24,0.0,0.0,0.0,-9.60417,-43.43124
6065,2019/02/11 15:32:24,0.0,0.0,0.0,-9.02287,-39.97336
6066,2019/02/11 15:32:24,0.0,0.0,0.0,-8.77106,-40.23722
6067,2019/02/11 15:32:24,0.0,0.0,0.0,-8.54856,-39.34209
6068,2019/02/11 15:32:24,0.0,0.0,0.0,-7.603,-37.45429
6069,2019/02/11 15:32:24,0.0,0.0,0.0,-7.4446,-37.63943
6070,2019/02/11 15:32:24,0.0,0.0,0.0,-7.326810000000001,-38.22752
6071,2019/02/11 15:32:24,0.0,0.0,0.0,-7.31275,-39.59449
6072,2019/02/11 15:32:24,0.0,0.0,0.0,-7.0738,-41.52366
6073,2019/02/11 15:32:24,0.0,0.0,0.0,-6.48675,-37.65169
6074,2019/02/11 15:32:24,0.0,0.0,0.0,-6.3121599999999995,-39.67589
6075,2019/02/11 15:32:24,0.0,0.0,0.0,-6.16383,-39.00965
6076,2019/02/11 15:32:24,0.0,0.0,0.0,-6.27176,-40.65894
6077,2019/02/11 15:32:24,0.0,0.0,0.0,-5.434080000000001,-38.85698
6078,2019/02/11 15:32:24,0.0,0.0,0.0,-4.96208,-38.698609999999995
6079,2019/02/11 15:32:24,0.0,0.0,0.0,-3.6262300000000005,-39.924659999999996
6080,2019/02/11 15:32:24,0.0,0.0,0.0,-3.3654900000000003,-39.14731
6081,2019/02/12 15:13:28,0.0,0.0,0.0,-11.69392,-38.346059999999994
6082,2019/02/12 15:13:28,0.0,0.0,0.0,-10.95457,-37.87399
6083,2019/02/12 15:13:28,0.0,0.0,0.0,-9.78787,-37.37445
6084,2019/02/12 15:13:28,0.0,0.0,0.0,-8.50409,-36.19527
6085,2019/02/12 15:13:28,0.0,0.0,0.0,-8.504719999999999,-36.19321
6086,2019/02/12 15:13:28,0.0,0.0,0.0,-8.50512,-36.19612
6087,2019/02/12 15:13:28,0.0,0.0,0.0,-8.425,-36.21248
6088,2019/02/12 15:13:28,0.0,0.0,0.0,-8.3477,-36.09
6089,2019/02/12 15:13:28,0.0,0.0,0.0,-8.15912,-36.67116
6090,2019/02/12 15:13:28,0.0,0.0,0.0,-8.10695,-37.35801
6091,2019/02/12 15:13:28,0.0,0.0,0.0,-7.489960000000001,-37.31394
6092,2019/02/12 15:13:28,0.0,0.0,0.0,-7.65002,-40.378679999999996
6093,2019/02/12 15:13:28,0.0,0.0,0.0,-7.6508,-40.377140000000004
6094,2019/02/12 15:13:28,0.0,0.0,0.0,-7.5475699999999994,-39.93573
6095,2019/02/12 16:51:38,0.0,0.0,0.0,-11.09339,-40.35172
6096,2019/02/12 16:51:38,0.0,0.0,0.0,-11.09809,-40.34827
6097,2019/02/12 16:51:38,0.0,0.0,0.0,-8.713280000000001,-40.35615
6098,2019/02/12 16:51:38,0.0,0.0,0.0,-7.82565,-39.81432
6099,2019/02/12 16:51:38,0.0,0.0,0.0,-7.5386,-40.20953
6100,2019/02/12 16:51:38,0.0,0.0,0.0,-5.55915,-42.84902
6101,2019/02/12 16:51:38,0.0,0.0,0.0,-5.55236,-42.8457
6102,2019/02/12 16:51:38,0.0,0.0,0.0,-5.55084,-42.84753
6103,2019/02/12 16:51:38,0.0,0.0,0.0,-12.19738,-40.44893
6104,2019/02/12 16:51:38,0.0,0.0,0.0,-12.19947,-40.44679
6105,2019/02/12 16:51:38,0.0,0.0,0.0,-12.19324,-40.44805
6106,2019/02/13 16:32:42,0.0,0.0,0.0,-14.746310000000001,-43.94494
6107,2019/02/13 16:32:42,0.0,0.0,0.0,-14.0344,-40.63842
6108,2019/02/13 16:32:42,0.0,0.0,0.0,-14.37375,-43.35325
6109,2019/02/13 16:32:42,0.0,0.0,0.0,-9.27977,-40.49065
6110,2019/02/13 16:32:42,0.0,0.0,0.0,-9.28134,-40.49272
6111,2019/02/13 16:32:42,0.0,0.0,0.0,-15.92844,-43.95023
6112,2019/02/13 16:32:42,0.0,0.0,0.0,-15.32395,-44.15345
6113,2019/02/13 16:32:42,0.0,0.0,0.0,-13.551879999999999,-40.576640000000005
6114,2019/02/13 16:32:42,0.0,0.0,0.0,-13.841339999999999,-42.20917
6115,2019/02/13 16:32:42,0.0,0.0,0.0,-13.560889999999999,-42.4703
6116,2019/02/13 16:32:42,0.0,0.0,0.0,-12.80407,-42.72546
6117,2019/02/13 16:32:42,0.0,0.0,0.0,-10.96725,-37.82269
6118,2019/02/13 16:32:42,0.0,0.0,0.0,-8.48617,-42.2365
6119,2019/02/13 16:32:42,0.0,0.0,0.0,-7.9432100000000005,-39.990809999999996
6120,2019/02/13 16:36:58,0.0,0.0,0.0,-13.01867,-40.58092
6121,2019/02/14 16:13:47,0.0,0.0,0.0,-12.51123,-41.33119
6122,2019/02/14 16:13:47,0.0,0.0,0.0,-10.727139999999999,-40.34321
6123,2019/02/14 16:13:47,0.0,0.0,0.0,-9.889439999999999,-37.22118
6124,2019/02/14 16:13:47,0.0,0.0,0.0,-9.71574,-37.34437
6125,2019/02/14 16:13:47,0.0,0.0,0.0,-9.71144,-37.34512
6126,2019/02/14 16:13:47,0.0,0.0,0.0,-9.046289999999999,-38.23122
6127,2019/02/14 16:13:47,0.0,0.0,0.0,-8.89922,-38.24573
6128,2019/02/14 16:13:47,0.0,0.0,0.0,-14.164010000000001,-41.15945
6129,2019/02/14 16:13:47,0.0,0.0,0.0,-11.44899,-37.87235
6130,2019/02/14 16:13:47,0.0,0.0,0.0,-11.49607,-39.51956
6131,2019/02/14 16:13:47,0.0,0.0,0.0,-11.95859,-43.15978
6132,2019/02/14 16:13:47,0.0,0.0,0.0,-11.95528,-43.1603
6133,2019/02/14 16:13:47,0.0,0.0,0.0,-10.77412,-37.51961
6134,2019/02/14 16:13:47,0.0,0.0,0.0,-10.606119999999999,-37.60548
6135,2019/02/14 16:13:47,0.0,0.0,0.0,-7.75593,-37.84303
6136,2019/02/14 16:13:47,0.0,0.0,0.0,-7.7666699999999995,-39.55022
6137,2019/02/14 16:13:47,0.0,0.0,0.0,-7.41706,-41.8264
6138,2019/02/14 16:13:47,0.0,0.0,0.0,-7.41361,-41.82694
6139,2019/02/15 15:56:17,0.0,0.0,0.0,-8.04083,-36.21888
6140,2019/02/15 15:56:17,0.0,0.0,0.0,-8.27028,-42.14248
6141,2019/02/15 15:56:17,0.0,0.0,0.0,-10.92592,-37.94273
6142,2019/02/15 15:56:17,0.0,0.0,0.0,-9.28091,-36.89796
6143,2019/02/15 15:56:17,0.0,0.0,0.0,-6.46366,-37.94981
6144,2019/02/15 15:56:17,0.0,0.0,0.0,-6.43175,-39.64365
6145,2019/02/15 15:56:17,0.0,0.0,0.0,-6.28817,-38.9678
6146,2019/02/15 15:56:17,0.0,0.0,0.0,-4.99381,-38.34373
6147,2019/02/16 15:38:47,0.0,0.0,0.0,-13.9815,-40.43144
6148,2019/02/16 15:38:47,0.0,0.0,0.0,-13.31657,-40.79652
6149,2019/02/16 15:38:47,0.0,0.0,0.0,-12.62663,-39.66925
6150,2019/02/16 15:38:47,0.0,0.0,0.0,-12.62223,-39.66984
6151,2019/02/16 15:38:47,0.0,0.0,0.0,-12.38149,-39.397079999999995
